# Red box data 
# quench cooling cycle (mol con 0.50)
# t0: 2022              3              8             15             29         37.824
# T [K] 	 dTdt [K/s] 	 V [Volt] 	 dV/dt [Volt/s] 	 IntdTdt [V] 	 etime [s] 
2.52673e+02 	 5.09408e-02 	 -1.13337e-03 	 2.49670e-06 	 -1.01823e-03 	 1.36544e+03 
2.52727e+02 	 5.05847e-02 	 -1.13023e-03 	 2.47944e-06 	 -1.01561e-03 	 1.36644e+03 
2.52798e+02 	 5.19877e-02 	 -1.12792e-03 	 2.54846e-06 	 -1.01216e-03 	 1.36746e+03 
2.52852e+02 	 5.20565e-02 	 -1.12458e-03 	 2.55203e-06 	 -1.00951e-03 	 1.36847e+03 
2.52915e+02 	 5.25043e-02 	 -1.12147e-03 	 2.57422e-06 	 -1.00643e-03 	 1.36949e+03 
2.52982e+02 	 5.32964e-02 	 -1.11925e-03 	 2.61330e-06 	 -1.00319e-03 	 1.37050e+03 
2.53039e+02 	 5.44474e-02 	 -1.11558e-03 	 2.66995e-06 	 -1.00042e-03 	 1.37150e+03 
2.53104e+02 	 5.68272e-02 	 -1.11219e-03 	 2.78691e-06 	 -9.97221e-04 	 1.37250e+03 
2.53168e+02 	 5.65355e-02 	 -1.10906e-03 	 2.77285e-06 	 -9.94122e-04 	 1.37352e+03 
2.53227e+02 	 5.71285e-02 	 -1.10636e-03 	 2.80218e-06 	 -9.91219e-04 	 1.37452e+03 
2.53296e+02 	 5.52504e-02 	 -1.10267e-03 	 2.71032e-06 	 -9.87804e-04 	 1.37554e+03 
2.53358e+02 	 5.55423e-02 	 -1.09991e-03 	 2.72489e-06 	 -9.84716e-04 	 1.37655e+03 
2.53417e+02 	 5.45686e-02 	 -1.09667e-03 	 2.67734e-06 	 -9.81808e-04 	 1.37755e+03 
2.53481e+02 	 5.53887e-02 	 -1.09325e-03 	 2.71783e-06 	 -9.78649e-04 	 1.37855e+03 
2.53546e+02 	 5.40423e-02 	 -1.09090e-03 	 2.65201e-06 	 -9.75442e-04 	 1.37957e+03 
2.53612e+02 	 5.33468e-02 	 -1.08728e-03 	 2.61813e-06 	 -9.72181e-04 	 1.38057e+03 
2.53665e+02 	 5.16655e-02 	 -1.08504e-03 	 2.53581e-06 	 -9.69559e-04 	 1.38155e+03 
2.53722e+02 	 5.23171e-02 	 -1.08153e-03 	 2.56800e-06 	 -9.66746e-04 	 1.38257e+03 
2.53782e+02 	 5.29862e-02 	 -1.07898e-03 	 2.60107e-06 	 -9.63789e-04 	 1.38359e+03 
2.53851e+02 	 5.30531e-02 	 -1.07621e-03 	 2.60461e-06 	 -9.60386e-04 	 1.38458e+03 
2.53905e+02 	 5.36272e-02 	 -1.07254e-03 	 2.63301e-06 	 -9.57686e-04 	 1.38560e+03 
2.53974e+02 	 5.29984e-02 	 -1.06945e-03 	 2.60239e-06 	 -9.54318e-04 	 1.38662e+03 
2.54034e+02 	 5.43833e-02 	 -1.06695e-03 	 2.67062e-06 	 -9.51332e-04 	 1.38760e+03 
2.54087e+02 	 5.23732e-02 	 -1.06347e-03 	 2.57211e-06 	 -9.48709e-04 	 1.38863e+03 
2.54164e+02 	 5.33314e-02 	 -1.06070e-03 	 2.61945e-06 	 -9.44924e-04 	 1.38963e+03 
2.54227e+02 	 5.43734e-02 	 -1.05798e-03 	 2.67088e-06 	 -9.41783e-04 	 1.39065e+03 
2.54281e+02 	 5.38329e-02 	 -1.05451e-03 	 2.64453e-06 	 -9.39107e-04 	 1.39166e+03 
2.54339e+02 	 5.34942e-02 	 -1.05131e-03 	 2.62811e-06 	 -9.36288e-04 	 1.39268e+03 
2.54401e+02 	 5.47323e-02 	 -1.04854e-03 	 2.68918e-06 	 -9.33182e-04 	 1.39368e+03 
2.54472e+02 	 5.32763e-02 	 -1.04549e-03 	 2.61791e-06 	 -9.29695e-04 	 1.39469e+03 
2.54520e+02 	 5.29962e-02 	 -1.04257e-03 	 2.60433e-06 	 -9.27305e-04 	 1.39569e+03 
2.54599e+02 	 5.31258e-02 	 -1.03971e-03 	 2.61099e-06 	 -9.23413e-04 	 1.39671e+03 
2.54639e+02 	 5.29025e-02 	 -1.03621e-03 	 2.60017e-06 	 -9.21464e-04 	 1.39770e+03 
2.54708e+02 	 5.26433e-02 	 -1.03329e-03 	 2.58768e-06 	 -9.18013e-04 	 1.39872e+03 
2.54775e+02 	 5.26657e-02 	 -1.03028e-03 	 2.58903e-06 	 -9.14729e-04 	 1.39972e+03 
2.54826e+02 	 5.24822e-02 	 -1.02715e-03 	 2.58021e-06 	 -9.12183e-04 	 1.40072e+03 
2.54891e+02 	 5.27089e-02 	 -1.02426e-03 	 2.59159e-06 	 -9.09012e-04 	 1.40174e+03 
2.54954e+02 	 5.14605e-02 	 -1.02163e-03 	 2.53044e-06 	 -9.05877e-04 	 1.40273e+03 
2.55012e+02 	 5.06489e-02 	 -1.01822e-03 	 2.49074e-06 	 -9.03022e-04 	 1.40374e+03 
2.55070e+02 	 5.19887e-02 	 -1.01576e-03 	 2.55684e-06 	 -9.00143e-04 	 1.40474e+03 
2.55123e+02 	 5.18355e-02 	 -1.01298e-03 	 2.54950e-06 	 -8.97533e-04 	 1.40574e+03 
2.55188e+02 	 5.22291e-02 	 -1.01003e-03 	 2.56910e-06 	 -8.94332e-04 	 1.40674e+03 
2.55251e+02 	 5.12304e-02 	 -1.00682e-03 	 2.52021e-06 	 -8.91191e-04 	 1.40774e+03 
2.55304e+02 	 5.06539e-02 	 -1.00390e-03 	 2.49204e-06 	 -8.88580e-04 	 1.40876e+03 
2.55366e+02 	 5.14477e-02 	 -1.00101e-03 	 2.53131e-06 	 -8.85516e-04 	 1.40977e+03 
2.55433e+02 	 4.97115e-02 	 -9.98312e-04 	 2.44612e-06 	 -8.82244e-04 	 1.41077e+03 
2.55485e+02 	 5.08229e-02 	 -9.95451e-04 	 2.50100e-06 	 -8.79645e-04 	 1.41178e+03 
2.55549e+02 	 5.07846e-02 	 -9.92066e-04 	 2.49935e-06 	 -8.76492e-04 	 1.41280e+03 
2.55605e+02 	 5.10889e-02 	 -9.89795e-04 	 2.51453e-06 	 -8.73703e-04 	 1.41382e+03 
2.55663e+02 	 5.11926e-02 	 -9.86361e-04 	 2.51984e-06 	 -8.70865e-04 	 1.41481e+03 
2.55722e+02 	 5.13293e-02 	 -9.83280e-04 	 2.52679e-06 	 -8.67933e-04 	 1.41583e+03 
2.55785e+02 	 5.07764e-02 	 -9.81253e-04 	 2.49980e-06 	 -8.64839e-04 	 1.41683e+03 
2.55842e+02 	 5.11006e-02 	 -9.77528e-04 	 2.51596e-06 	 -8.62038e-04 	 1.41783e+03 
2.55904e+02 	 5.09430e-02 	 -9.74458e-04 	 2.50843e-06 	 -8.58956e-04 	 1.41883e+03 
2.55965e+02 	 5.13376e-02 	 -9.71550e-04 	 2.52808e-06 	 -8.55935e-04 	 1.41985e+03 
2.56016e+02 	 5.10837e-02 	 -9.68861e-04 	 2.51577e-06 	 -8.53419e-04 	 1.42085e+03 
2.56082e+02 	 5.06245e-02 	 -9.65869e-04 	 2.49339e-06 	 -8.50147e-04 	 1.42185e+03 
2.56137e+02 	 4.99618e-02 	 -9.63133e-04 	 2.46094e-06 	 -8.47423e-04 	 1.42287e+03 
2.56190e+02 	 5.02507e-02 	 -9.60207e-04 	 2.47536e-06 	 -8.44824e-04 	 1.42387e+03 
2.56257e+02 	 4.99646e-02 	 -9.57763e-04 	 2.46150e-06 	 -8.41528e-04 	 1.42487e+03 
2.56309e+02 	 4.86101e-02 	 -9.54991e-04 	 2.39495e-06 	 -8.38965e-04 	 1.42587e+03 
2.56363e+02 	 4.89360e-02 	 -9.51672e-04 	 2.41120e-06 	 -8.36265e-04 	 1.42688e+03 
2.56426e+02 	 4.93835e-02 	 -9.48906e-04 	 2.43347e-06 	 -8.33189e-04 	 1.42788e+03 
2.56470e+02 	 4.98528e-02 	 -9.46283e-04 	 2.45675e-06 	 -8.30996e-04 	 1.42888e+03 
2.56529e+02 	 5.04646e-02 	 -9.43273e-04 	 2.48712e-06 	 -8.28069e-04 	 1.42990e+03 
2.56601e+02 	 4.96385e-02 	 -9.40806e-04 	 2.44666e-06 	 -8.24499e-04 	 1.43090e+03 
2.56652e+02 	 4.96309e-02 	 -9.37533e-04 	 2.44646e-06 	 -8.22014e-04 	 1.43190e+03 
2.56718e+02 	 4.84330e-02 	 -9.34851e-04 	 2.38764e-06 	 -8.18735e-04 	 1.43292e+03 
2.56774e+02 	 4.87012e-02 	 -9.31740e-04 	 2.40105e-06 	 -8.15993e-04 	 1.43393e+03 
2.56824e+02 	 4.86366e-02 	 -9.28903e-04 	 2.39805e-06 	 -8.13484e-04 	 1.43493e+03 
2.56891e+02 	 4.86980e-02 	 -9.25565e-04 	 2.40131e-06 	 -8.10188e-04 	 1.43593e+03 
2.56948e+02 	 4.87356e-02 	 -9.23639e-04 	 2.40336e-06 	 -8.07357e-04 	 1.43695e+03 
2.56996e+02 	 4.85983e-02 	 -9.20516e-04 	 2.39675e-06 	 -8.05032e-04 	 1.43795e+03 
2.57057e+02 	 4.71239e-02 	 -9.18001e-04 	 2.32424e-06 	 -8.02010e-04 	 1.43896e+03 
2.57107e+02 	 4.71245e-02 	 -9.15235e-04 	 2.32444e-06 	 -7.99549e-04 	 1.43996e+03 
2.57161e+02 	 4.71402e-02 	 -9.12249e-04 	 2.32540e-06 	 -7.96866e-04 	 1.44096e+03 
2.57229e+02 	 4.52087e-02 	 -9.09829e-04 	 2.23034e-06 	 -7.93481e-04 	 1.44196e+03 
2.57273e+02 	 4.49842e-02 	 -9.06759e-04 	 2.21940e-06 	 -7.91335e-04 	 1.44298e+03 
2.57330e+02 	 4.44232e-02 	 -9.04202e-04 	 2.19190e-06 	 -7.88504e-04 	 1.44399e+03 
2.57380e+02 	 4.46872e-02 	 -9.01908e-04 	 2.20509e-06 	 -7.86030e-04 	 1.44499e+03 
2.57433e+02 	 4.55054e-02 	 -8.98886e-04 	 2.24563e-06 	 -7.83431e-04 	 1.44601e+03 
2.57497e+02 	 4.56025e-02 	 -8.96114e-04 	 2.25064e-06 	 -7.80272e-04 	 1.44701e+03 
2.57543e+02 	 4.71654e-02 	 -8.94064e-04 	 2.32793e-06 	 -7.77966e-04 	 1.44802e+03 
2.57609e+02 	 4.94073e-02 	 -8.91197e-04 	 2.43881e-06 	 -7.74705e-04 	 1.44903e+03 
2.57662e+02 	 5.00044e-02 	 -8.87823e-04 	 2.46848e-06 	 -7.72101e-04 	 1.45004e+03 
2.57729e+02 	 4.92495e-02 	 -8.85367e-04 	 2.43145e-06 	 -7.68775e-04 	 1.45104e+03 
2.57785e+02 	 4.91140e-02 	 -8.82375e-04 	 2.42495e-06 	 -7.66027e-04 	 1.45206e+03 
2.57829e+02 	 4.77905e-02 	 -8.79180e-04 	 2.35975e-06 	 -7.63863e-04 	 1.45306e+03 
2.57898e+02 	 4.76622e-02 	 -8.76993e-04 	 2.35365e-06 	 -7.60460e-04 	 1.45407e+03 
2.57943e+02 	 4.72145e-02 	 -8.73816e-04 	 2.33169e-06 	 -7.58248e-04 	 1.45507e+03 
2.58000e+02 	 4.71308e-02 	 -8.70800e-04 	 2.32776e-06 	 -7.55399e-04 	 1.45608e+03 
2.58059e+02 	 4.63259e-02 	 -8.68171e-04 	 2.28820e-06 	 -7.52479e-04 	 1.45708e+03 
2.58119e+02 	 4.63879e-02 	 -8.65829e-04 	 2.29146e-06 	 -7.49546e-04 	 1.45808e+03 
2.58168e+02 	 4.53142e-02 	 -8.62735e-04 	 2.23858e-06 	 -7.47120e-04 	 1.45909e+03 
2.58211e+02 	 4.61236e-02 	 -8.60411e-04 	 2.27870e-06 	 -7.44998e-04 	 1.46009e+03 
2.58275e+02 	 4.53575e-02 	 -8.57544e-04 	 2.24105e-06 	 -7.41839e-04 	 1.46111e+03 
2.58329e+02 	 4.47043e-02 	 -8.54397e-04 	 2.20894e-06 	 -7.39163e-04 	 1.46213e+03 
2.58375e+02 	 4.49785e-02 	 -8.52525e-04 	 2.22263e-06 	 -7.36880e-04 	 1.46313e+03 
2.58441e+02 	 4.60281e-02 	 -8.49634e-04 	 2.27470e-06 	 -7.33638e-04 	 1.46412e+03 
2.58498e+02 	 4.51592e-02 	 -8.47149e-04 	 2.23194e-06 	 -7.30830e-04 	 1.46514e+03 
2.58542e+02 	 4.55728e-02 	 -8.44681e-04 	 2.25252e-06 	 -7.28649e-04 	 1.46615e+03 
2.58601e+02 	 4.68147e-02 	 -8.41582e-04 	 2.31409e-06 	 -7.25704e-04 	 1.46716e+03 
2.58657e+02 	 4.78342e-02 	 -8.39770e-04 	 2.36467e-06 	 -7.22963e-04 	 1.46816e+03 
2.58706e+02 	 4.66662e-02 	 -8.36277e-04 	 2.30709e-06 	 -7.20519e-04 	 1.46916e+03 
2.58770e+02 	 4.78324e-02 	 -8.34042e-04 	 2.36495e-06 	 -7.17378e-04 	 1.47014e+03 
2.58824e+02 	 4.67536e-02 	 -8.31091e-04 	 2.31179e-06 	 -7.14713e-04 	 1.47116e+03 
2.58877e+02 	 4.59894e-02 	 -8.28022e-04 	 2.27417e-06 	 -7.12073e-04 	 1.47216e+03 
2.58931e+02 	 4.62918e-02 	 -8.25602e-04 	 2.28930e-06 	 -7.09414e-04 	 1.47317e+03 
2.58981e+02 	 4.44393e-02 	 -8.22687e-04 	 2.19784e-06 	 -7.06935e-04 	 1.47417e+03 
2.59043e+02 	 4.61147e-02 	 -8.19743e-04 	 2.28089e-06 	 -7.03907e-04 	 1.47518e+03 
2.59105e+02 	 4.47437e-02 	 -8.17430e-04 	 2.21327e-06 	 -7.00837e-04 	 1.47616e+03 
2.59141e+02 	 4.57208e-02 	 -8.14617e-04 	 2.26172e-06 	 -6.99055e-04 	 1.47719e+03 
2.59198e+02 	 4.43623e-02 	 -8.12203e-04 	 2.19469e-06 	 -6.96236e-04 	 1.47821e+03 
2.59262e+02 	 4.43777e-02 	 -8.09610e-04 	 2.19564e-06 	 -6.93071e-04 	 1.47922e+03 
2.59306e+02 	 4.52994e-02 	 -8.06427e-04 	 2.24139e-06 	 -6.90871e-04 	 1.48022e+03 
2.59367e+02 	 4.46416e-02 	 -8.04263e-04 	 2.20903e-06 	 -6.87879e-04 	 1.48122e+03 
2.59420e+02 	 4.46429e-02 	 -8.01611e-04 	 2.20925e-06 	 -6.85257e-04 	 1.48222e+03 
2.59467e+02 	 4.38077e-02 	 -7.98941e-04 	 2.16806e-06 	 -6.82938e-04 	 1.48324e+03 
2.59522e+02 	 4.60266e-02 	 -7.96211e-04 	 2.27805e-06 	 -6.80232e-04 	 1.48424e+03 
2.59579e+02 	 4.35214e-02 	 -7.93850e-04 	 2.15423e-06 	 -6.77389e-04 	 1.48524e+03 
2.59627e+02 	 4.11711e-02 	 -7.91097e-04 	 2.03803e-06 	 -6.75023e-04 	 1.48624e+03 
2.59679e+02 	 4.05979e-02 	 -7.89386e-04 	 2.00980e-06 	 -6.72465e-04 	 1.48726e+03 
2.59731e+02 	 4.27206e-02 	 -7.86316e-04 	 2.11504e-06 	 -6.69914e-04 	 1.48825e+03 
2.59781e+02 	 4.38045e-02 	 -7.83557e-04 	 2.16885e-06 	 -6.67447e-04 	 1.48926e+03 
2.59835e+02 	 4.46177e-02 	 -7.81339e-04 	 2.20928e-06 	 -6.64771e-04 	 1.49028e+03 
2.59887e+02 	 4.39900e-02 	 -7.78538e-04 	 2.17835e-06 	 -6.62208e-04 	 1.49128e+03 
2.59945e+02 	 4.46739e-02 	 -7.75617e-04 	 2.21240e-06 	 -6.59305e-04 	 1.49230e+03 
2.60000e+02 	 4.38462e-02 	 -7.73173e-04 	 2.17158e-06 	 -6.56611e-04 	 1.49330e+03 
2.60046e+02 	 4.48129e-02 	 -7.70605e-04 	 2.21960e-06 	 -6.54322e-04 	 1.49430e+03 
2.60099e+02 	 4.63666e-02 	 -7.67761e-04 	 2.29672e-06 	 -6.51735e-04 	 1.49531e+03 
2.60158e+02 	 4.42605e-02 	 -7.65347e-04 	 2.19258e-06 	 -6.48790e-04 	 1.49633e+03 
2.60205e+02 	 4.60902e-02 	 -7.62647e-04 	 2.28336e-06 	 -6.46490e-04 	 1.49734e+03 
2.60262e+02 	 4.42161e-02 	 -7.59846e-04 	 2.19070e-06 	 -6.43676e-04 	 1.49836e+03 
2.60326e+02 	 4.39892e-02 	 -7.57450e-04 	 2.17965e-06 	 -6.40499e-04 	 1.49936e+03 
2.60364e+02 	 4.44425e-02 	 -7.54720e-04 	 2.20222e-06 	 -6.38610e-04 	 1.50037e+03 
2.60416e+02 	 4.42129e-02 	 -7.52127e-04 	 2.19100e-06 	 -6.36077e-04 	 1.50136e+03 
2.60480e+02 	 4.37681e-02 	 -7.49075e-04 	 2.16916e-06 	 -6.32900e-04 	 1.50238e+03 
2.60526e+02 	 4.33019e-02 	 -7.46506e-04 	 2.14619e-06 	 -6.30605e-04 	 1.50338e+03 
2.60586e+02 	 4.40413e-02 	 -7.44152e-04 	 2.18302e-06 	 -6.27643e-04 	 1.50438e+03 
2.60642e+02 	 4.28882e-02 	 -7.41935e-04 	 2.12603e-06 	 -6.24889e-04 	 1.50539e+03 
2.60683e+02 	 4.26272e-02 	 -7.39169e-04 	 2.11321e-06 	 -6.22892e-04 	 1.50639e+03 
2.60746e+02 	 4.15681e-02 	 -7.36475e-04 	 2.06089e-06 	 -6.19739e-04 	 1.50740e+03 
2.60796e+02 	 4.13418e-02 	 -7.34007e-04 	 2.04981e-06 	 -6.17301e-04 	 1.50840e+03 
2.60843e+02 	 4.16492e-02 	 -7.31552e-04 	 2.06519e-06 	 -6.14959e-04 	 1.50940e+03 
2.60895e+02 	 4.23997e-02 	 -7.29269e-04 	 2.10255e-06 	 -6.12384e-04 	 1.51041e+03 
2.60943e+02 	 4.20715e-02 	 -7.26473e-04 	 2.08642e-06 	 -6.10047e-04 	 1.51141e+03 
2.61000e+02 	 4.24440e-02 	 -7.24023e-04 	 2.10506e-06 	 -6.07216e-04 	 1.51243e+03 
2.61049e+02 	 4.03585e-02 	 -7.21508e-04 	 2.00176e-06 	 -6.04778e-04 	 1.51343e+03 
2.61100e+02 	 4.07649e-02 	 -7.18945e-04 	 2.02206e-06 	 -6.02293e-04 	 1.51443e+03 
2.61147e+02 	 4.07656e-02 	 -7.16728e-04 	 2.02223e-06 	 -5.99956e-04 	 1.51545e+03 
2.61204e+02 	 4.06626e-02 	 -7.14159e-04 	 2.01728e-06 	 -5.97125e-04 	 1.51645e+03 
2.61243e+02 	 4.06751e-02 	 -7.11036e-04 	 2.01801e-06 	 -5.95206e-04 	 1.51745e+03 
2.61288e+02 	 3.98112e-02 	 -7.08806e-04 	 1.97527e-06 	 -5.92989e-04 	 1.51845e+03 
2.61350e+02 	 4.08532e-02 	 -7.06762e-04 	 2.02715e-06 	 -5.89913e-04 	 1.51946e+03 
2.61399e+02 	 4.06855e-02 	 -7.04080e-04 	 2.01897e-06 	 -5.87493e-04 	 1.52046e+03 
2.61443e+02 	 4.07459e-02 	 -7.01165e-04 	 2.02209e-06 	 -5.85329e-04 	 1.52148e+03 
2.61500e+02 	 3.86823e-02 	 -6.98978e-04 	 1.91983e-06 	 -5.82486e-04 	 1.52249e+03 
2.61549e+02 	 4.02811e-02 	 -6.96748e-04 	 1.99931e-06 	 -5.80072e-04 	 1.52349e+03 
2.61594e+02 	 4.00361e-02 	 -6.94591e-04 	 1.98728e-06 	 -5.77855e-04 	 1.52451e+03 
2.61650e+02 	 4.00653e-02 	 -6.91974e-04 	 1.98888e-06 	 -5.75077e-04 	 1.52551e+03 
2.61696e+02 	 4.02179e-02 	 -6.89453e-04 	 1.99659e-06 	 -5.72806e-04 	 1.52652e+03 
2.61744e+02 	 4.04072e-02 	 -6.86610e-04 	 2.00612e-06 	 -5.70452e-04 	 1.52753e+03 
2.61789e+02 	 3.98973e-02 	 -6.84476e-04 	 1.98093e-06 	 -5.68229e-04 	 1.52851e+03 
2.61843e+02 	 4.02159e-02 	 -6.81883e-04 	 1.99690e-06 	 -5.65588e-04 	 1.52953e+03 
2.61895e+02 	 3.94837e-02 	 -6.80095e-04 	 1.96068e-06 	 -5.62996e-04 	 1.53054e+03 
2.61941e+02 	 3.99579e-02 	 -6.77460e-04 	 1.98436e-06 	 -5.60737e-04 	 1.53154e+03 
2.61992e+02 	 4.10805e-02 	 -6.74492e-04 	 2.04025e-06 	 -5.58221e-04 	 1.53256e+03 
2.62042e+02 	 4.03054e-02 	 -6.72668e-04 	 2.00190e-06 	 -5.55712e-04 	 1.53357e+03 
2.62090e+02 	 4.01420e-02 	 -6.69676e-04 	 1.99392e-06 	 -5.53340e-04 	 1.53459e+03 
2.62145e+02 	 3.94966e-02 	 -6.67006e-04 	 1.96200e-06 	 -5.50645e-04 	 1.53558e+03 
2.62194e+02 	 4.09925e-02 	 -6.64854e-04 	 2.03645e-06 	 -5.48237e-04 	 1.53660e+03 
2.62236e+02 	 3.88973e-02 	 -6.62285e-04 	 1.93248e-06 	 -5.46127e-04 	 1.53761e+03 
2.62293e+02 	 3.93617e-02 	 -6.59650e-04 	 1.95571e-06 	 -5.43344e-04 	 1.53863e+03 
2.62344e+02 	 3.91501e-02 	 -6.57391e-04 	 1.94533e-06 	 -5.40823e-04 	 1.53964e+03 
2.62386e+02 	 3.90827e-02 	 -6.55210e-04 	 1.94210e-06 	 -5.38736e-04 	 1.54064e+03 
2.62440e+02 	 3.98362e-02 	 -6.52546e-04 	 1.97969e-06 	 -5.36096e-04 	 1.54166e+03 
2.62486e+02 	 3.95191e-02 	 -6.50358e-04 	 1.96406e-06 	 -5.33813e-04 	 1.54266e+03 
2.62531e+02 	 3.92286e-02 	 -6.47670e-04 	 1.94975e-06 	 -5.31560e-04 	 1.54366e+03 
2.62588e+02 	 3.75490e-02 	 -6.45399e-04 	 1.86641e-06 	 -5.28771e-04 	 1.54468e+03 
2.62635e+02 	 3.65115e-02 	 -6.43498e-04 	 1.81496e-06 	 -5.26452e-04 	 1.54566e+03 
2.62674e+02 	 3.64620e-02 	 -6.40720e-04 	 1.81260e-06 	 -5.24503e-04 	 1.54669e+03 
2.62726e+02 	 3.69220e-02 	 -6.38646e-04 	 1.83560e-06 	 -5.21970e-04 	 1.54769e+03 
2.62776e+02 	 3.78032e-02 	 -6.36357e-04 	 1.87954e-06 	 -5.19454e-04 	 1.54869e+03 
2.62819e+02 	 3.90105e-02 	 -6.33788e-04 	 1.93968e-06 	 -5.17374e-04 	 1.54971e+03 
2.62870e+02 	 3.72871e-02 	 -6.31571e-04 	 1.85413e-06 	 -5.14835e-04 	 1.55071e+03 
2.62924e+02 	 3.90438e-02 	 -6.29055e-04 	 1.94162e-06 	 -5.12177e-04 	 1.55171e+03 
2.62963e+02 	 3.86408e-02 	 -6.26796e-04 	 1.92169e-06 	 -5.10216e-04 	 1.55273e+03 
2.63011e+02 	 3.82639e-02 	 -6.24233e-04 	 1.90307e-06 	 -5.07843e-04 	 1.55373e+03 
2.63052e+02 	 3.95913e-02 	 -6.22237e-04 	 1.96920e-06 	 -5.05817e-04 	 1.55472e+03 
2.63112e+02 	 3.86440e-02 	 -6.19489e-04 	 1.92225e-06 	 -5.02878e-04 	 1.55572e+03 
2.63160e+02 	 4.01047e-02 	 -6.17057e-04 	 1.99504e-06 	 -5.00500e-04 	 1.55674e+03 
2.63203e+02 	 3.90714e-02 	 -6.14643e-04 	 1.94376e-06 	 -4.98348e-04 	 1.55776e+03 
2.63254e+02 	 3.95631e-02 	 -6.12318e-04 	 1.96836e-06 	 -4.95797e-04 	 1.55876e+03 
2.63309e+02 	 4.24141e-02 	 -6.09928e-04 	 2.11037e-06 	 -4.93020e-04 	 1.55976e+03 
2.63360e+02 	 4.16274e-02 	 -6.07383e-04 	 2.07137e-06 	 -4.90492e-04 	 1.56076e+03 
2.63407e+02 	 4.14568e-02 	 -6.04671e-04 	 2.06302e-06 	 -4.88138e-04 	 1.56177e+03 
2.63460e+02 	 3.99046e-02 	 -6.02221e-04 	 1.98593e-06 	 -4.85444e-04 	 1.56277e+03 
2.63507e+02 	 3.98477e-02 	 -6.00010e-04 	 1.98323e-06 	 -4.83107e-04 	 1.56382e+03 
2.63559e+02 	 3.82767e-02 	 -5.97209e-04 	 1.90518e-06 	 -4.80521e-04 	 1.56480e+03 
2.63605e+02 	 3.91012e-02 	 -5.95295e-04 	 1.94634e-06 	 -4.78214e-04 	 1.56580e+03 
2.63651e+02 	 3.77872e-02 	 -5.92446e-04 	 1.88106e-06 	 -4.75901e-04 	 1.56680e+03 
2.63695e+02 	 3.88059e-02 	 -5.90074e-04 	 1.93189e-06 	 -4.73696e-04 	 1.56780e+03 
2.63747e+02 	 3.79040e-02 	 -5.87952e-04 	 1.88713e-06 	 -4.71097e-04 	 1.56882e+03 
2.63793e+02 	 3.78699e-02 	 -5.85490e-04 	 1.88556e-06 	 -4.68773e-04 	 1.56982e+03 
2.63835e+02 	 3.75249e-02 	 -5.83559e-04 	 1.86849e-06 	 -4.66692e-04 	 1.57082e+03 
2.63892e+02 	 3.87210e-02 	 -5.81026e-04 	 1.92821e-06 	 -4.63802e-04 	 1.57184e+03 
2.63935e+02 	 3.69183e-02 	 -5.78803e-04 	 1.83855e-06 	 -4.61686e-04 	 1.57284e+03 
2.63979e+02 	 3.75246e-02 	 -5.76478e-04 	 1.86886e-06 	 -4.59468e-04 	 1.57384e+03 
2.64023e+02 	 3.67890e-02 	 -5.74201e-04 	 1.83234e-06 	 -4.57263e-04 	 1.57485e+03 
2.64073e+02 	 3.45698e-02 	 -5.71644e-04 	 1.72193e-06 	 -4.54759e-04 	 1.57587e+03 
2.64116e+02 	 3.43729e-02 	 -5.69826e-04 	 1.71223e-06 	 -4.52590e-04 	 1.57687e+03 
2.64161e+02 	 3.63675e-02 	 -5.67472e-04 	 1.81170e-06 	 -4.50349e-04 	 1.57787e+03 
2.64205e+02 	 3.54804e-02 	 -5.65004e-04 	 1.76762e-06 	 -4.48167e-04 	 1.57887e+03 
2.64248e+02 	 3.59736e-02 	 -5.63109e-04 	 1.79230e-06 	 -4.45974e-04 	 1.57987e+03 
2.64295e+02 	 3.53816e-02 	 -5.60766e-04 	 1.76292e-06 	 -4.43655e-04 	 1.58088e+03 
2.64339e+02 	 3.57569e-02 	 -5.58203e-04 	 1.78173e-06 	 -4.41450e-04 	 1.58188e+03 
2.64373e+02 	 3.53337e-02 	 -5.56052e-04 	 1.76073e-06 	 -4.39745e-04 	 1.58289e+03 
2.64431e+02 	 3.59496e-02 	 -5.53697e-04 	 1.79157e-06 	 -4.36807e-04 	 1.58389e+03 
2.64475e+02 	 3.55988e-02 	 -5.51337e-04 	 1.77419e-06 	 -4.34625e-04 	 1.58490e+03 
2.64524e+02 	 3.68237e-02 	 -5.49257e-04 	 1.83537e-06 	 -4.32163e-04 	 1.58592e+03 
2.64556e+02 	 3.62050e-02 	 -5.47236e-04 	 1.80461e-06 	 -4.30578e-04 	 1.58692e+03 
2.64612e+02 	 3.63944e-02 	 -5.44745e-04 	 1.81420e-06 	 -4.27753e-04 	 1.58794e+03 
2.64657e+02 	 3.63261e-02 	 -5.42825e-04 	 1.81091e-06 	 -4.25500e-04 	 1.58894e+03 
2.64702e+02 	 3.53425e-02 	 -5.39940e-04 	 1.76199e-06 	 -4.23241e-04 	 1.58994e+03 
2.64750e+02 	 3.66354e-02 	 -5.37926e-04 	 1.82657e-06 	 -4.20833e-04 	 1.59094e+03 
2.64789e+02 	 3.42392e-02 	 -5.35828e-04 	 1.70719e-06 	 -4.18878e-04 	 1.59194e+03 
2.64833e+02 	 3.45708e-02 	 -5.33509e-04 	 1.72384e-06 	 -4.16702e-04 	 1.59295e+03 
