# Red box data 
# slow cooling cycle (mol con 0.60)
# t0: 2022     3    11    16    25    25
# T [K] 	 dTdt [K/s] 	 V [Volt] 	 dV/dt [Volt/s] 	 IntdTdt [V] 	 etime [s] 
7.65081e+01 	 -3.45675e-02 	 -7.89366e-03 	 -7.81270e-07 	 -7.81243e-03 	 1.16056e+03 
7.67344e+01 	 -3.33385e-02 	 -7.89392e-03 	 -7.55742e-07 	 -7.80720e-03 	 1.16155e+03 
7.66177e+01 	 -3.50729e-02 	 -7.89593e-03 	 -7.93838e-07 	 -7.80990e-03 	 1.16258e+03 
7.66469e+01 	 -3.61422e-02 	 -7.89381e-03 	 -8.18355e-07 	 -7.80922e-03 	 1.16359e+03 
7.66807e+01 	 -3.42731e-02 	 -7.89461e-03 	 -7.76378e-07 	 -7.80844e-03 	 1.16461e+03 
7.66804e+01 	 -3.67332e-02 	 -7.89424e-03 	 -8.32103e-07 	 -7.80845e-03 	 1.16562e+03 
7.66830e+01 	 -3.60642e-02 	 -7.89393e-03 	 -8.16976e-07 	 -7.80839e-03 	 1.16662e+03 
7.66257e+01 	 -3.70317e-02 	 -7.89444e-03 	 -8.38260e-07 	 -7.80971e-03 	 1.16764e+03 
7.66730e+01 	 -3.56097e-02 	 -7.89460e-03 	 -8.06575e-07 	 -7.80862e-03 	 1.16865e+03 
7.66146e+01 	 -3.55613e-02 	 -7.89480e-03 	 -8.04859e-07 	 -7.80997e-03 	 1.16965e+03 
7.66392e+01 	 -3.72536e-02 	 -7.89500e-03 	 -8.43433e-07 	 -7.80940e-03 	 1.17067e+03 
7.65953e+01 	 -3.27784e-02 	 -7.89500e-03 	 -7.41684e-07 	 -7.81041e-03 	 1.17167e+03 
7.65881e+01 	 -3.52072e-02 	 -7.89509e-03 	 -7.96565e-07 	 -7.81058e-03 	 1.17267e+03 
7.65855e+01 	 -3.43708e-02 	 -7.89502e-03 	 -7.77615e-07 	 -7.81064e-03 	 1.17367e+03 
7.65855e+01 	 -3.61094e-02 	 -7.89551e-03 	 -8.16949e-07 	 -7.81064e-03 	 1.17468e+03 
7.66214e+01 	 -3.52998e-02 	 -7.89503e-03 	 -7.99011e-07 	 -7.80981e-03 	 1.17571e+03 
7.65698e+01 	 -3.29473e-02 	 -7.89559e-03 	 -7.45255e-07 	 -7.81100e-03 	 1.17674e+03 
7.65661e+01 	 -3.51664e-02 	 -7.89586e-03 	 -7.95412e-07 	 -7.81109e-03 	 1.17774e+03 
7.66149e+01 	 -3.43712e-02 	 -7.89474e-03 	 -7.77925e-07 	 -7.80996e-03 	 1.17876e+03 
7.65563e+01 	 -3.27094e-02 	 -7.89620e-03 	 -7.39743e-07 	 -7.81131e-03 	 1.17976e+03 
7.65517e+01 	 -3.47752e-02 	 -7.89648e-03 	 -7.86415e-07 	 -7.81142e-03 	 1.18077e+03 
7.65328e+01 	 -3.48734e-02 	 -7.89616e-03 	 -7.88440e-07 	 -7.81186e-03 	 1.18179e+03 
7.65241e+01 	 -3.42157e-02 	 -7.89725e-03 	 -7.73482e-07 	 -7.81206e-03 	 1.18280e+03 
7.64843e+01 	 -3.49379e-02 	 -7.89647e-03 	 -7.89395e-07 	 -7.81298e-03 	 1.18382e+03 
7.65238e+01 	 -3.48290e-02 	 -7.89635e-03 	 -7.87343e-07 	 -7.81207e-03 	 1.18483e+03 
7.65217e+01 	 -3.47541e-02 	 -7.89613e-03 	 -7.85628e-07 	 -7.81211e-03 	 1.18583e+03 
7.65096e+01 	 -3.48281e-02 	 -7.89676e-03 	 -7.87175e-07 	 -7.81239e-03 	 1.18685e+03 
7.65354e+01 	 -3.56283e-02 	 -7.89702e-03 	 -8.05534e-07 	 -7.81180e-03 	 1.18783e+03 
7.65081e+01 	 -3.84972e-02 	 -7.89683e-03 	 -8.70087e-07 	 -7.81243e-03 	 1.18884e+03 
7.65003e+01 	 -3.76527e-02 	 -7.89727e-03 	 -8.50912e-07 	 -7.81261e-03 	 1.18985e+03 
7.64730e+01 	 -3.77048e-02 	 -7.89738e-03 	 -8.51784e-07 	 -7.81324e-03 	 1.19086e+03 
7.65096e+01 	 -3.76655e-02 	 -7.89767e-03 	 -8.51306e-07 	 -7.81239e-03 	 1.19186e+03 
7.64781e+01 	 -3.76823e-02 	 -7.89805e-03 	 -8.51334e-07 	 -7.81312e-03 	 1.19286e+03 
7.64910e+01 	 -3.74358e-02 	 -7.89768e-03 	 -8.45908e-07 	 -7.81282e-03 	 1.19387e+03 
7.64676e+01 	 -3.65923e-02 	 -7.89820e-03 	 -8.26592e-07 	 -7.81336e-03 	 1.19487e+03 
7.64330e+01 	 -3.54945e-02 	 -7.89798e-03 	 -8.01429e-07 	 -7.81416e-03 	 1.19589e+03 
7.64284e+01 	 -3.64704e-02 	 -7.89784e-03 	 -8.23415e-07 	 -7.81427e-03 	 1.19691e+03 
7.64456e+01 	 -3.65207e-02 	 -7.89874e-03 	 -8.24737e-07 	 -7.81387e-03 	 1.19791e+03 
7.64598e+01 	 -3.54247e-02 	 -7.89729e-03 	 -8.00136e-07 	 -7.81354e-03 	 1.19892e+03 
7.64121e+01 	 -3.50384e-02 	 -7.89896e-03 	 -7.90914e-07 	 -7.81465e-03 	 1.19993e+03 
7.64361e+01 	 -3.59774e-02 	 -7.89919e-03 	 -8.12366e-07 	 -7.81409e-03 	 1.20095e+03 
7.64418e+01 	 -3.71451e-02 	 -7.89942e-03 	 -8.38794e-07 	 -7.81396e-03 	 1.20195e+03 
7.64185e+01 	 -3.54900e-02 	 -7.89918e-03 	 -8.01175e-07 	 -7.81450e-03 	 1.20296e+03 
7.64015e+01 	 -3.60348e-02 	 -7.89934e-03 	 -8.13293e-07 	 -7.81489e-03 	 1.20398e+03 
7.64074e+01 	 -3.58950e-02 	 -7.89937e-03 	 -8.10201e-07 	 -7.81475e-03 	 1.20499e+03 
7.63920e+01 	 -3.71407e-02 	 -7.89996e-03 	 -8.38148e-07 	 -7.81511e-03 	 1.20599e+03 
7.63938e+01 	 -3.60273e-02 	 -7.90021e-03 	 -8.13041e-07 	 -7.81507e-03 	 1.20700e+03 
7.63760e+01 	 -3.30176e-02 	 -7.90002e-03 	 -7.44945e-07 	 -7.81548e-03 	 1.20800e+03 
7.63765e+01 	 -3.51133e-02 	 -7.90040e-03 	 -7.92235e-07 	 -7.81547e-03 	 1.20902e+03 
7.63716e+01 	 -3.46545e-02 	 -7.90095e-03 	 -7.81832e-07 	 -7.81558e-03 	 1.21003e+03 
7.63737e+01 	 -3.35395e-02 	 -7.90035e-03 	 -7.56697e-07 	 -7.81553e-03 	 1.21105e+03 
7.63708e+01 	 -3.52468e-02 	 -7.90129e-03 	 -7.95188e-07 	 -7.81560e-03 	 1.21206e+03 
7.63641e+01 	 -3.35724e-02 	 -7.90074e-03 	 -7.57344e-07 	 -7.81575e-03 	 1.21306e+03 
7.63793e+01 	 -3.33924e-02 	 -7.90026e-03 	 -7.53436e-07 	 -7.81540e-03 	 1.21408e+03 
7.63739e+01 	 -3.59145e-02 	 -7.90089e-03 	 -8.10285e-07 	 -7.81553e-03 	 1.21509e+03 
7.63602e+01 	 -3.48977e-02 	 -7.90104e-03 	 -7.87203e-07 	 -7.81584e-03 	 1.21611e+03 
7.63380e+01 	 -3.32198e-02 	 -7.90108e-03 	 -7.49134e-07 	 -7.81636e-03 	 1.21711e+03 
7.63602e+01 	 -3.35342e-02 	 -7.90124e-03 	 -7.56444e-07 	 -7.81584e-03 	 1.21812e+03 
7.63256e+01 	 -3.26665e-02 	 -7.90164e-03 	 -7.36539e-07 	 -7.81664e-03 	 1.21914e+03 
7.63179e+01 	 -3.28931e-02 	 -7.90123e-03 	 -7.41572e-07 	 -7.81682e-03 	 1.22015e+03 
7.63311e+01 	 -3.61754e-02 	 -7.90181e-03 	 -8.15711e-07 	 -7.81652e-03 	 1.22117e+03 
7.63298e+01 	 -3.52371e-02 	 -7.90123e-03 	 -7.94541e-07 	 -7.81655e-03 	 1.22217e+03 
7.63040e+01 	 -3.66972e-02 	 -7.90048e-03 	 -8.27183e-07 	 -7.81714e-03 	 1.22317e+03 
7.63099e+01 	 -3.52251e-02 	 -7.90185e-03 	 -7.94062e-07 	 -7.81701e-03 	 1.22418e+03 
7.62857e+01 	 -3.81719e-02 	 -7.90259e-03 	 -8.60218e-07 	 -7.81757e-03 	 1.22520e+03 
7.63071e+01 	 -3.60696e-02 	 -7.90238e-03 	 -8.13069e-07 	 -7.81707e-03 	 1.22618e+03 
7.62761e+01 	 -3.63487e-02 	 -7.90296e-03 	 -8.19029e-07 	 -7.81779e-03 	 1.22721e+03 
7.63344e+01 	 -3.67797e-02 	 -7.90273e-03 	 -8.29375e-07 	 -7.81644e-03 	 1.22821e+03 
7.62993e+01 	 -3.75938e-02 	 -7.90248e-03 	 -8.47342e-07 	 -7.81725e-03 	 1.22923e+03 
7.62222e+01 	 -3.63282e-02 	 -7.90324e-03 	 -8.17989e-07 	 -7.81903e-03 	 1.23024e+03 
7.62389e+01 	 -3.40944e-02 	 -7.90311e-03 	 -7.67859e-07 	 -7.81865e-03 	 1.23126e+03 
7.63148e+01 	 -3.35504e-02 	 -7.90362e-03 	 -7.56360e-07 	 -7.81689e-03 	 1.23227e+03 
7.62552e+01 	 -3.26306e-02 	 -7.90309e-03 	 -7.35048e-07 	 -7.81827e-03 	 1.23327e+03 
7.63218e+01 	 -3.28290e-02 	 -7.90345e-03 	 -7.40165e-07 	 -7.81673e-03 	 1.23427e+03 
7.62800e+01 	 -3.29681e-02 	 -7.90458e-03 	 -7.42892e-07 	 -7.81770e-03 	 1.23529e+03 
7.62661e+01 	 -3.30652e-02 	 -7.90326e-03 	 -7.44945e-07 	 -7.81802e-03 	 1.23630e+03 
7.62276e+01 	 -3.33191e-02 	 -7.90352e-03 	 -7.50287e-07 	 -7.81891e-03 	 1.23730e+03 
7.62617e+01 	 -3.31482e-02 	 -7.90312e-03 	 -7.46773e-07 	 -7.81812e-03 	 1.23832e+03 
7.62408e+01 	 -3.24270e-02 	 -7.90392e-03 	 -7.30325e-07 	 -7.81860e-03 	 1.23932e+03 
7.62864e+01 	 -3.29403e-02 	 -7.90593e-03 	 -7.42330e-07 	 -7.81755e-03 	 1.24033e+03 
7.62059e+01 	 -3.21958e-02 	 -7.90230e-03 	 -7.24787e-07 	 -7.81941e-03 	 1.24135e+03 
7.62214e+01 	 -3.39187e-02 	 -7.90309e-03 	 -7.63726e-07 	 -7.81905e-03 	 1.24236e+03 
7.62364e+01 	 -3.32404e-02 	 -7.90514e-03 	 -7.48600e-07 	 -7.81870e-03 	 1.24336e+03 
7.62418e+01 	 -3.22593e-02 	 -7.90395e-03 	 -7.26558e-07 	 -7.81858e-03 	 1.24438e+03 
7.62617e+01 	 -3.18815e-02 	 -7.90446e-03 	 -7.18236e-07 	 -7.81812e-03 	 1.24538e+03 
7.62178e+01 	 -3.32784e-02 	 -7.90416e-03 	 -7.49275e-07 	 -7.81913e-03 	 1.24639e+03 
7.61892e+01 	 -3.32922e-02 	 -7.90333e-03 	 -7.49303e-07 	 -7.81980e-03 	 1.24741e+03 
7.61951e+01 	 -3.27824e-02 	 -7.90448e-03 	 -7.37888e-07 	 -7.81966e-03 	 1.24842e+03 
7.61923e+01 	 -3.38130e-02 	 -7.90516e-03 	 -7.61056e-07 	 -7.81972e-03 	 1.24943e+03 
7.61763e+01 	 -3.49108e-02 	 -7.90460e-03 	 -7.85600e-07 	 -7.82009e-03 	 1.25045e+03 
7.61778e+01 	 -3.37594e-02 	 -7.90473e-03 	 -7.59706e-07 	 -7.82006e-03 	 1.25146e+03 
7.61853e+01 	 -3.47405e-02 	 -7.90466e-03 	 -7.81860e-07 	 -7.81989e-03 	 1.25247e+03 
7.61675e+01 	 -3.47898e-02 	 -7.90427e-03 	 -7.82789e-07 	 -7.82030e-03 	 1.25349e+03 
7.61566e+01 	 -3.45910e-02 	 -7.90505e-03 	 -7.78206e-07 	 -7.82055e-03 	 1.25449e+03 
7.61615e+01 	 -3.43552e-02 	 -7.90504e-03 	 -7.72948e-07 	 -7.82043e-03 	 1.25549e+03 
7.61543e+01 	 -3.35048e-02 	 -7.90548e-03 	 -7.53745e-07 	 -7.82060e-03 	 1.25650e+03 
7.61507e+01 	 -3.26465e-02 	 -7.90541e-03 	 -7.34402e-07 	 -7.82068e-03 	 1.25752e+03 
7.61448e+01 	 -3.27016e-02 	 -7.90510e-03 	 -7.35583e-07 	 -7.82082e-03 	 1.25852e+03 
7.61283e+01 	 -3.20448e-02 	 -7.90573e-03 	 -7.20654e-07 	 -7.82120e-03 	 1.25952e+03 
7.61688e+01 	 -3.27013e-02 	 -7.90658e-03 	 -7.35808e-07 	 -7.82027e-03 	 1.26054e+03 
7.61716e+01 	 -3.54202e-02 	 -7.90524e-03 	 -7.97015e-07 	 -7.82020e-03 	 1.26154e+03 
7.60883e+01 	 -3.49035e-02 	 -7.90636e-03 	 -7.84532e-07 	 -7.82213e-03 	 1.26254e+03 
7.61117e+01 	 -3.07324e-02 	 -7.90605e-03 	 -6.90992e-07 	 -7.82158e-03 	 1.26354e+03 
7.61264e+01 	 -3.47260e-02 	 -7.90641e-03 	 -7.80933e-07 	 -7.82124e-03 	 1.26457e+03 
7.61066e+01 	 -3.45850e-02 	 -7.90662e-03 	 -7.77559e-07 	 -7.82170e-03 	 1.26557e+03 
7.61505e+01 	 -3.07544e-02 	 -7.90759e-03 	 -6.91835e-07 	 -7.82069e-03 	 1.26657e+03 
7.61399e+01 	 -3.17199e-02 	 -7.90571e-03 	 -7.13456e-07 	 -7.82093e-03 	 1.26757e+03 
7.61453e+01 	 -3.14352e-02 	 -7.90638e-03 	 -7.07102e-07 	 -7.82081e-03 	 1.26857e+03 
7.61226e+01 	 -3.14708e-02 	 -7.90547e-03 	 -7.07692e-07 	 -7.82133e-03 	 1.26959e+03 
7.60686e+01 	 -3.13741e-02 	 -7.90691e-03 	 -7.05022e-07 	 -7.82258e-03 	 1.27060e+03 
7.60872e+01 	 -3.18068e-02 	 -7.90607e-03 	 -7.14918e-07 	 -7.82215e-03 	 1.27159e+03 
7.61141e+01 	 -3.43040e-02 	 -7.90610e-03 	 -7.71317e-07 	 -7.82153e-03 	 1.27262e+03 
7.61311e+01 	 -3.07422e-02 	 -7.90769e-03 	 -6.91385e-07 	 -7.82114e-03 	 1.27363e+03 
7.60630e+01 	 -3.41379e-02 	 -7.90674e-03 	 -7.67072e-07 	 -7.82271e-03 	 1.27465e+03 
7.60875e+01 	 -3.39206e-02 	 -7.90731e-03 	 -7.62433e-07 	 -7.82214e-03 	 1.27566e+03 
7.61406e+01 	 -3.27208e-02 	 -7.90634e-03 	 -7.35976e-07 	 -7.82092e-03 	 1.27668e+03 
7.61195e+01 	 -3.40402e-02 	 -7.90670e-03 	 -7.65442e-07 	 -7.82140e-03 	 1.27769e+03 
7.60490e+01 	 -3.33895e-02 	 -7.90711e-03 	 -7.50118e-07 	 -7.82303e-03 	 1.27869e+03 
7.60568e+01 	 -3.15992e-02 	 -7.90701e-03 	 -7.09970e-07 	 -7.82285e-03 	 1.27971e+03 
7.60761e+01 	 -3.37655e-02 	 -7.90755e-03 	 -7.58834e-07 	 -7.82241e-03 	 1.28071e+03 
7.60341e+01 	 -3.30681e-02 	 -7.90716e-03 	 -7.42752e-07 	 -7.82338e-03 	 1.28171e+03 
7.60643e+01 	 -3.23294e-02 	 -7.90750e-03 	 -7.26445e-07 	 -7.82268e-03 	 1.28272e+03 
7.60390e+01 	 -3.36693e-02 	 -7.90768e-03 	 -7.56304e-07 	 -7.82326e-03 	 1.28372e+03 
7.60496e+01 	 -3.08914e-02 	 -7.90637e-03 	 -6.94000e-07 	 -7.82302e-03 	 1.28474e+03 
7.60746e+01 	 -3.35623e-02 	 -7.90823e-03 	 -7.54251e-07 	 -7.82244e-03 	 1.28575e+03 
7.60589e+01 	 -3.46828e-02 	 -7.90758e-03 	 -7.79274e-07 	 -7.82281e-03 	 1.28677e+03 
7.60555e+01 	 -3.38685e-02 	 -7.90789e-03 	 -7.60942e-07 	 -7.82288e-03 	 1.28777e+03 
7.60423e+01 	 -3.32373e-02 	 -7.90775e-03 	 -7.46632e-07 	 -7.82319e-03 	 1.28877e+03 
7.60366e+01 	 -3.20231e-02 	 -7.90751e-03 	 -7.19304e-07 	 -7.82332e-03 	 1.28979e+03 
7.60232e+01 	 -3.28900e-02 	 -7.90856e-03 	 -7.38647e-07 	 -7.82363e-03 	 1.29077e+03 
7.60472e+01 	 -3.23027e-02 	 -7.90764e-03 	 -7.25686e-07 	 -7.82307e-03 	 1.29178e+03 
7.60568e+01 	 -3.28230e-02 	 -7.90802e-03 	 -7.37466e-07 	 -7.82285e-03 	 1.29280e+03 
7.59724e+01 	 -3.44339e-02 	 -7.90876e-03 	 -7.72808e-07 	 -7.82480e-03 	 1.29381e+03 
7.60475e+01 	 -3.28959e-02 	 -7.90716e-03 	 -7.39013e-07 	 -7.82307e-03 	 1.29482e+03 
7.60266e+01 	 -3.40303e-02 	 -7.90896e-03 	 -7.64289e-07 	 -7.82355e-03 	 1.29583e+03 
7.60274e+01 	 -3.41739e-02 	 -7.90809e-03 	 -7.67522e-07 	 -7.82353e-03 	 1.29683e+03 
7.60346e+01 	 -3.40217e-02 	 -7.90826e-03 	 -7.64176e-07 	 -7.82337e-03 	 1.29784e+03 
7.60325e+01 	 -3.24141e-02 	 -7.90871e-03 	 -7.28048e-07 	 -7.82341e-03 	 1.29884e+03 
7.60199e+01 	 -3.33697e-02 	 -7.90892e-03 	 -7.49388e-07 	 -7.82371e-03 	 1.29986e+03 
7.60204e+01 	 -3.26358e-02 	 -7.90952e-03 	 -7.32911e-07 	 -7.82369e-03 	 1.30089e+03 
7.59771e+01 	 -3.27859e-02 	 -7.90709e-03 	 -7.35864e-07 	 -7.82469e-03 	 1.30190e+03 
7.60145e+01 	 -2.93305e-02 	 -7.90833e-03 	 -6.58631e-07 	 -7.82383e-03 	 1.30290e+03 
7.60315e+01 	 -2.93027e-02 	 -7.90902e-03 	 -6.58153e-07 	 -7.82344e-03 	 1.30392e+03 
7.60147e+01 	 -3.04422e-02 	 -7.90823e-03 	 -6.83597e-07 	 -7.82382e-03 	 1.30492e+03 
7.59858e+01 	 -3.03222e-02 	 -7.90960e-03 	 -6.80645e-07 	 -7.82449e-03 	 1.30592e+03 
7.60550e+01 	 -2.93187e-02 	 -7.90973e-03 	 -6.58715e-07 	 -7.82290e-03 	 1.30693e+03 
7.59737e+01 	 -3.08995e-02 	 -7.90907e-03 	 -6.93494e-07 	 -7.82477e-03 	 1.30794e+03 
7.60090e+01 	 -2.94077e-02 	 -7.90869e-03 	 -6.60318e-07 	 -7.82396e-03 	 1.30895e+03 
7.60018e+01 	 -2.93604e-02 	 -7.91130e-03 	 -6.59193e-07 	 -7.82412e-03 	 1.30995e+03 
7.60137e+01 	 -3.14567e-02 	 -7.90936e-03 	 -7.06371e-07 	 -7.82385e-03 	 1.31095e+03 
7.60096e+01 	 -3.25228e-02 	 -7.90917e-03 	 -7.30269e-07 	 -7.82394e-03 	 1.31196e+03 
7.59990e+01 	 -3.25185e-02 	 -7.90883e-03 	 -7.30072e-07 	 -7.82419e-03 	 1.31298e+03 
7.59874e+01 	 -3.30783e-02 	 -7.90925e-03 	 -7.42527e-07 	 -7.82446e-03 	 1.31400e+03 
7.59817e+01 	 -3.16528e-02 	 -7.90938e-03 	 -7.10475e-07 	 -7.82459e-03 	 1.31499e+03 
7.59879e+01 	 -3.11029e-02 	 -7.90913e-03 	 -6.98190e-07 	 -7.82444e-03 	 1.31601e+03 
7.59998e+01 	 -3.13448e-02 	 -7.90947e-03 	 -7.03728e-07 	 -7.82417e-03 	 1.31702e+03 
7.59778e+01 	 -3.14690e-02 	 -7.90961e-03 	 -7.06314e-07 	 -7.82468e-03 	 1.31804e+03 
7.59853e+01 	 -3.22187e-02 	 -7.90984e-03 	 -7.23212e-07 	 -7.82450e-03 	 1.31904e+03 
7.59559e+01 	 -3.15933e-02 	 -7.90914e-03 	 -7.08901e-07 	 -7.82518e-03 	 1.32004e+03 
7.59605e+01 	 -3.12305e-02 	 -7.90970e-03 	 -7.00804e-07 	 -7.82508e-03 	 1.32106e+03 
7.59768e+01 	 -3.22298e-02 	 -7.91008e-03 	 -7.23380e-07 	 -7.82470e-03 	 1.32204e+03 
7.59861e+01 	 -3.04648e-02 	 -7.90978e-03 	 -6.83850e-07 	 -7.82449e-03 	 1.32306e+03 
7.59642e+01 	 -3.13681e-02 	 -7.91074e-03 	 -7.03925e-07 	 -7.82499e-03 	 1.32408e+03 
7.59471e+01 	 -3.19177e-02 	 -7.91047e-03 	 -7.16099e-07 	 -7.82539e-03 	 1.32509e+03 
7.59206e+01 	 -3.27825e-02 	 -7.91025e-03 	 -7.35245e-07 	 -7.82600e-03 	 1.32610e+03 
7.59672e+01 	 -3.18316e-02 	 -7.90994e-03 	 -7.14356e-07 	 -7.82492e-03 	 1.32712e+03 
7.59489e+01 	 -3.22240e-02 	 -7.91030e-03 	 -7.22987e-07 	 -7.82535e-03 	 1.32812e+03 
7.59396e+01 	 -3.33759e-02 	 -7.91030e-03 	 -7.48741e-07 	 -7.82556e-03 	 1.32913e+03 
7.59605e+01 	 -3.27265e-02 	 -7.91019e-03 	 -7.34374e-07 	 -7.82508e-03 	 1.33013e+03 
7.59358e+01 	 -3.10626e-02 	 -7.91042e-03 	 -6.96811e-07 	 -7.82565e-03 	 1.33115e+03 
7.59489e+01 	 -3.03443e-02 	 -7.91017e-03 	 -6.80814e-07 	 -7.82535e-03 	 1.33216e+03 
7.59608e+01 	 -2.89777e-02 	 -7.91159e-03 	 -6.50253e-07 	 -7.82507e-03 	 1.33318e+03 
7.59451e+01 	 -2.73332e-02 	 -7.91002e-03 	 -6.13225e-07 	 -7.82543e-03 	 1.33418e+03 
7.59118e+01 	 -3.12529e-02 	 -7.91153e-03 	 -7.00860e-07 	 -7.82620e-03 	 1.33521e+03 
7.59329e+01 	 -3.04634e-02 	 -7.90991e-03 	 -6.83344e-07 	 -7.82571e-03 	 1.33622e+03 
7.59180e+01 	 -2.79759e-02 	 -7.91004e-03 	 -6.27423e-07 	 -7.82606e-03 	 1.33724e+03 
7.58862e+01 	 -2.99126e-02 	 -7.91011e-03 	 -6.70580e-07 	 -7.82679e-03 	 1.33824e+03 
7.59636e+01 	 -2.93763e-02 	 -7.91034e-03 	 -6.59222e-07 	 -7.82500e-03 	 1.33925e+03 
7.59402e+01 	 -3.06836e-02 	 -7.91039e-03 	 -6.88349e-07 	 -7.82555e-03 	 1.34027e+03 
7.59007e+01 	 -3.10844e-02 	 -7.91123e-03 	 -6.96980e-07 	 -7.82646e-03 	 1.34125e+03 
7.59185e+01 	 -3.17466e-02 	 -7.91097e-03 	 -7.11994e-07 	 -7.82605e-03 	 1.34227e+03 
7.59371e+01 	 -2.84928e-02 	 -7.91089e-03 	 -6.39175e-07 	 -7.82562e-03 	 1.34328e+03 
7.59530e+01 	 -3.13601e-02 	 -7.91023e-03 	 -7.03643e-07 	 -7.82525e-03 	 1.34429e+03 
7.58659e+01 	 -3.38207e-02 	 -7.91098e-03 	 -7.57991e-07 	 -7.82726e-03 	 1.34530e+03 
7.58909e+01 	 -3.30861e-02 	 -7.90960e-03 	 -7.41768e-07 	 -7.82669e-03 	 1.34631e+03 
7.59146e+01 	 -3.25618e-02 	 -7.91187e-03 	 -7.30241e-07 	 -7.82614e-03 	 1.34732e+03 
7.59241e+01 	 -3.16741e-02 	 -7.91025e-03 	 -7.10420e-07 	 -7.82592e-03 	 1.34832e+03 
7.59002e+01 	 -3.20376e-02 	 -7.91138e-03 	 -7.18348e-07 	 -7.82647e-03 	 1.34934e+03 
7.58852e+01 	 -3.09188e-02 	 -7.91126e-03 	 -6.93128e-07 	 -7.82682e-03 	 1.35035e+03 
7.59203e+01 	 -2.90531e-02 	 -7.91116e-03 	 -6.51602e-07 	 -7.82601e-03 	 1.35136e+03 
7.59291e+01 	 -3.17736e-02 	 -7.91065e-03 	 -7.12697e-07 	 -7.82580e-03 	 1.35238e+03 
7.59162e+01 	 -2.86310e-02 	 -7.91113e-03 	 -6.42099e-07 	 -7.82610e-03 	 1.35339e+03 
7.59500e+01 	 -2.90018e-02 	 -7.91081e-03 	 -6.50702e-07 	 -7.82532e-03 	 1.35439e+03 
7.59144e+01 	 -3.00897e-02 	 -7.91107e-03 	 -6.74797e-07 	 -7.82614e-03 	 1.35539e+03 
7.59476e+01 	 -3.05867e-02 	 -7.91129e-03 	 -6.86241e-07 	 -7.82537e-03 	 1.35641e+03 
7.59089e+01 	 -3.26495e-02 	 -7.91129e-03 	 -7.32153e-07 	 -7.82627e-03 	 1.35741e+03 
7.58989e+01 	 -3.03955e-02 	 -7.91114e-03 	 -6.81517e-07 	 -7.82650e-03 	 1.35841e+03 
7.59002e+01 	 -2.99824e-02 	 -7.91082e-03 	 -6.72267e-07 	 -7.82647e-03 	 1.35941e+03 
7.58952e+01 	 -2.94401e-02 	 -7.91124e-03 	 -6.60065e-07 	 -7.82658e-03 	 1.36043e+03 
7.58896e+01 	 -3.20658e-02 	 -7.91125e-03 	 -7.18882e-07 	 -7.82672e-03 	 1.36145e+03 
7.58898e+01 	 -2.97005e-02 	 -7.91137e-03 	 -6.65857e-07 	 -7.82671e-03 	 1.36246e+03 
7.58909e+01 	 -3.10558e-02 	 -7.91157e-03 	 -6.96249e-07 	 -7.82669e-03 	 1.36348e+03 
7.58979e+01 	 -2.97099e-02 	 -7.91242e-03 	 -6.66138e-07 	 -7.82652e-03 	 1.36448e+03 
7.58625e+01 	 -3.30607e-02 	 -7.91160e-03 	 -7.40925e-07 	 -7.82734e-03 	 1.36548e+03 
7.58824e+01 	 -3.18644e-02 	 -7.91168e-03 	 -7.14299e-07 	 -7.82688e-03 	 1.36649e+03 
7.58839e+01 	 -3.01142e-02 	 -7.91169e-03 	 -6.75078e-07 	 -7.82685e-03 	 1.36751e+03 
7.58259e+01 	 -3.27577e-02 	 -7.91142e-03 	 -7.33783e-07 	 -7.82819e-03 	 1.36852e+03 
7.58640e+01 	 -3.23989e-02 	 -7.91166e-03 	 -7.26108e-07 	 -7.82731e-03 	 1.36952e+03 
7.58800e+01 	 -3.13348e-02 	 -7.91159e-03 	 -7.02407e-07 	 -7.82694e-03 	 1.37053e+03 
7.58432e+01 	 -3.10939e-02 	 -7.91048e-03 	 -6.96671e-07 	 -7.82779e-03 	 1.37155e+03 
7.59291e+01 	 -3.01065e-02 	 -7.91088e-03 	 -6.75303e-07 	 -7.82580e-03 	 1.37257e+03 
7.58929e+01 	 -3.01445e-02 	 -7.91168e-03 	 -6.75838e-07 	 -7.82664e-03 	 1.37357e+03 
7.58829e+01 	 -2.96217e-02 	 -7.91314e-03 	 -6.64029e-07 	 -7.82687e-03 	 1.37458e+03 
7.58692e+01 	 -2.92506e-02 	 -7.91194e-03 	 -6.55594e-07 	 -7.82719e-03 	 1.37558e+03 
7.58548e+01 	 -2.96739e-02 	 -7.91175e-03 	 -6.64957e-07 	 -7.82752e-03 	 1.37660e+03 
7.58713e+01 	 -3.00828e-02 	 -7.91159e-03 	 -6.74263e-07 	 -7.82714e-03 	 1.37763e+03 
7.58991e+01 	 -3.27879e-02 	 -7.91061e-03 	 -7.35161e-07 	 -7.82649e-03 	 1.37864e+03 
7.58449e+01 	 -3.02274e-02 	 -7.91252e-03 	 -6.77272e-07 	 -7.82775e-03 	 1.37966e+03 
7.58625e+01 	 -3.18175e-02 	 -7.91296e-03 	 -7.13062e-07 	 -7.82734e-03 	 1.38066e+03 
7.58529e+01 	 -3.24412e-02 	 -7.91223e-03 	 -7.26951e-07 	 -7.82756e-03 	 1.38164e+03 
