# Red box data 
# quench cooling cycle (mol con 0.53)
# t0: 2022              3              9             14             39          2.057
# T [K] 	 dTdt [K/s] 	 V [Volt] 	 dV/dt [Volt/s] 	 IntdTdt [V] 	 etime [s] 
2.80734e+02 	 1.07616e-02 	 2.71600e-04 	 5.46985e-07 	 3.84527e-04 	 3.05518e+03 
2.80794e+02 	 9.91189e-03 	 2.71600e-04 	 5.03827e-07 	 3.87573e-04 	 3.05620e+03 
2.80795e+02 	 9.91188e-03 	 2.74652e-04 	 5.03827e-07 	 3.87579e-04 	 3.05721e+03 
2.80795e+02 	 1.01945e-02 	 2.74652e-04 	 5.18194e-07 	 3.87579e-04 	 3.05823e+03 
2.80855e+02 	 9.34440e-03 	 2.74658e-04 	 4.75009e-07 	 3.90625e-04 	 3.05924e+03 
2.80855e+02 	 9.34495e-03 	 2.77704e-04 	 4.75038e-07 	 3.90625e-04 	 3.06025e+03 
2.80855e+02 	 8.77858e-03 	 2.77704e-04 	 4.46247e-07 	 3.90631e-04 	 3.06127e+03 
2.80915e+02 	 9.06068e-03 	 2.77710e-04 	 4.60614e-07 	 3.93677e-04 	 3.06227e+03 
2.80915e+02 	 9.34441e-03 	 2.80756e-04 	 4.75038e-07 	 3.93683e-04 	 3.06327e+03 
2.80915e+02 	 9.62702e-03 	 2.80756e-04 	 4.89405e-07 	 3.93683e-04 	 3.06427e+03 
2.80975e+02 	 8.49441e-03 	 2.80762e-04 	 4.31852e-07 	 3.96728e-04 	 3.06528e+03 
2.80975e+02 	 9.06071e-03 	 2.83807e-04 	 4.60642e-07 	 3.96734e-04 	 3.06630e+03 
2.80975e+02 	 8.77700e-03 	 2.83813e-04 	 4.46219e-07 	 3.96734e-04 	 3.06731e+03 
2.81035e+02 	 8.49391e-03 	 2.83813e-04 	 4.31852e-07 	 3.99780e-04 	 3.06832e+03 
2.81035e+02 	 9.34331e-03 	 2.86859e-04 	 4.75038e-07 	 3.99786e-04 	 3.06934e+03 
2.81035e+02 	 9.90956e-03 	 2.86865e-04 	 5.03827e-07 	 3.99786e-04 	 3.07034e+03 
2.81095e+02 	 9.90842e-03 	 2.86865e-04 	 5.03799e-07 	 4.02832e-04 	 3.07134e+03 
2.81096e+02 	 9.90842e-03 	 2.89911e-04 	 5.03799e-07 	 4.02838e-04 	 3.07236e+03 
2.81156e+02 	 9.90840e-03 	 2.89911e-04 	 5.03827e-07 	 4.05884e-04 	 3.07337e+03 
2.81156e+02 	 9.34221e-03 	 2.89917e-04 	 4.75038e-07 	 4.05884e-04 	 3.07439e+03 
2.81156e+02 	 1.01915e-02 	 2.92963e-04 	 5.18223e-07 	 4.05890e-04 	 3.07540e+03 
2.81216e+02 	 9.34111e-03 	 2.92969e-04 	 4.75009e-07 	 4.08935e-04 	 3.07640e+03 
2.81216e+02 	 9.34167e-03 	 2.96014e-04 	 4.75038e-07 	 4.08941e-04 	 3.07740e+03 
2.81216e+02 	 9.62419e-03 	 2.96014e-04 	 4.89405e-07 	 4.08941e-04 	 3.07842e+03 
2.81276e+02 	 9.05805e-03 	 2.96020e-04 	 4.60642e-07 	 4.11987e-04 	 3.07943e+03 
2.81276e+02 	 9.90724e-03 	 2.96020e-04 	 5.03827e-07 	 4.11987e-04 	 3.08045e+03 
2.81276e+02 	 9.62363e-03 	 2.99066e-04 	 4.89405e-07 	 4.11993e-04 	 3.08146e+03 
2.81336e+02 	 1.01897e-02 	 2.99072e-04 	 5.18223e-07 	 4.15045e-04 	 3.08247e+03 
2.81336e+02 	 9.05752e-03 	 3.02118e-04 	 4.60642e-07 	 4.15045e-04 	 3.08349e+03 
2.81336e+02 	 9.05752e-03 	 3.02124e-04 	 4.60642e-07 	 4.15045e-04 	 3.08447e+03 
2.81396e+02 	 9.34002e-03 	 3.02124e-04 	 4.75038e-07 	 4.18097e-04 	 3.08551e+03 
2.81396e+02 	 9.90607e-03 	 3.05170e-04 	 5.03827e-07 	 4.18097e-04 	 3.08651e+03 
2.81396e+02 	 8.49036e-03 	 3.05170e-04 	 4.31824e-07 	 4.18097e-04 	 3.08751e+03 
2.81457e+02 	 9.33892e-03 	 3.05176e-04 	 4.75009e-07 	 4.21142e-04 	 3.08852e+03 
2.81457e+02 	 9.62247e-03 	 3.08221e-04 	 4.89432e-07 	 4.21148e-04 	 3.08954e+03 
2.81517e+02 	 9.05592e-03 	 3.08221e-04 	 4.60642e-07 	 4.24194e-04 	 3.09055e+03 
2.81517e+02 	 7.35738e-03 	 3.08227e-04 	 3.74243e-07 	 4.24194e-04 	 3.09157e+03 
2.81517e+02 	 7.07437e-03 	 3.11273e-04 	 3.59848e-07 	 4.24200e-04 	 3.09257e+03 
2.81577e+02 	 7.63993e-03 	 3.11273e-04 	 3.88639e-07 	 4.27246e-04 	 3.09358e+03 
2.81577e+02 	 7.07396e-03 	 3.11279e-04 	 3.59848e-07 	 4.27246e-04 	 3.09460e+03 
2.81577e+02 	 7.35750e-03 	 3.11279e-04 	 3.74272e-07 	 4.27252e-04 	 3.09560e+03 
2.81577e+02 	 6.79099e-03 	 3.14325e-04 	 3.45454e-07 	 4.27252e-04 	 3.09659e+03 
2.81637e+02 	 5.37631e-03 	 3.14325e-04 	 2.73506e-07 	 4.30298e-04 	 3.09761e+03 
2.81637e+02 	 5.65872e-03 	 3.14331e-04 	 2.87873e-07 	 4.30304e-04 	 3.09863e+03 
2.81637e+02 	 6.79059e-03 	 3.17377e-04 	 3.45454e-07 	 4.30304e-04 	 3.09963e+03 
2.81697e+02 	 6.22429e-03 	 3.17377e-04 	 3.16663e-07 	 4.33350e-04 	 3.10063e+03 
2.81697e+02 	 6.50724e-03 	 3.17383e-04 	 3.31058e-07 	 4.33350e-04 	 3.10163e+03 
2.81697e+02 	 2.54653e-03 	 3.20429e-04 	 1.29556e-07 	 4.33355e-04 	 3.10263e+03 
2.81697e+02 	 3.67776e-03 	 3.20429e-04 	 1.87108e-07 	 4.33355e-04 	 3.10363e+03 
2.81758e+02 	 3.67755e-03 	 3.20434e-04 	 1.87108e-07 	 4.36401e-04 	 3.10463e+03 
2.81758e+02 	 4.24342e-03 	 3.20434e-04 	 2.15898e-07 	 4.36401e-04 	 3.10563e+03 
2.81758e+02 	 5.65861e-03 	 3.20434e-04 	 2.87901e-07 	 4.36407e-04 	 3.10665e+03 
2.81758e+02 	 5.37514e-03 	 3.23480e-04 	 2.73478e-07 	 4.36407e-04 	 3.10765e+03 
2.81818e+02 	 4.52607e-03 	 3.23486e-04 	 2.30292e-07 	 4.39453e-04 	 3.10865e+03 
2.81818e+02 	 5.94064e-03 	 3.23486e-04 	 3.02268e-07 	 4.39459e-04 	 3.10966e+03 
2.81818e+02 	 6.78940e-03 	 3.26532e-04 	 3.45454e-07 	 4.39459e-04 	 3.11068e+03 
2.81878e+02 	 5.94085e-03 	 3.26538e-04 	 3.02296e-07 	 4.42505e-04 	 3.11168e+03 
2.81878e+02 	 5.65795e-03 	 3.26538e-04 	 2.87901e-07 	 4.42511e-04 	 3.11269e+03 
2.81878e+02 	 7.92115e-03 	 3.29584e-04 	 4.03062e-07 	 4.42511e-04 	 3.11369e+03 
2.81938e+02 	 9.33509e-03 	 3.29590e-04 	 4.75038e-07 	 4.45557e-04 	 3.11472e+03 
2.81938e+02 	 9.90084e-03 	 3.29590e-04 	 5.03827e-07 	 4.45557e-04 	 3.11572e+03 
2.81938e+02 	 1.01837e-02 	 3.32636e-04 	 5.18223e-07 	 4.45563e-04 	 3.11674e+03 
2.81998e+02 	 1.04654e-02 	 3.32636e-04 	 5.32590e-07 	 4.48608e-04 	 3.11775e+03 
2.81998e+02 	 8.76825e-03 	 3.35687e-04 	 4.46219e-07 	 4.48614e-04 	 3.11877e+03 
2.82058e+02 	 8.76773e-03 	 3.35687e-04 	 4.46219e-07 	 4.51660e-04 	 3.11977e+03 
2.82058e+02 	 7.91975e-03 	 3.35693e-04 	 4.03062e-07 	 4.51660e-04 	 3.12078e+03 
2.82059e+02 	 6.50551e-03 	 3.38739e-04 	 3.31087e-07 	 4.51666e-04 	 3.12181e+03 
2.82059e+02 	 5.93980e-03 	 3.38745e-04 	 3.02296e-07 	 4.51666e-04 	 3.12281e+03 
2.82119e+02 	 7.35306e-03 	 3.38745e-04 	 3.74243e-07 	 4.54712e-04 	 3.12383e+03 
2.82119e+02 	 6.78794e-03 	 3.38745e-04 	 3.45481e-07 	 4.54712e-04 	 3.12484e+03 
2.82119e+02 	 6.22173e-03 	 3.41791e-04 	 3.16663e-07 	 4.54718e-04 	 3.12586e+03 
2.82179e+02 	 4.52447e-03 	 3.41791e-04 	 2.30292e-07 	 4.57764e-04 	 3.12686e+03 
2.82179e+02 	 4.52503e-03 	 3.41797e-04 	 2.30321e-07 	 4.57764e-04 	 3.12786e+03 
2.82179e+02 	 5.09067e-03 	 3.44843e-04 	 2.59111e-07 	 4.57770e-04 	 3.12888e+03 
2.82179e+02 	 6.78754e-03 	 3.44843e-04 	 3.45481e-07 	 4.57770e-04 	 3.12989e+03 
2.82239e+02 	 7.35220e-03 	 3.44849e-04 	 3.74243e-07 	 4.60815e-04 	 3.13089e+03 
2.82239e+02 	 6.22156e-03 	 3.44849e-04 	 3.16692e-07 	 4.60821e-04 	 3.13191e+03 
2.82239e+02 	 5.65595e-03 	 3.47894e-04 	 2.87901e-07 	 4.60821e-04 	 3.13292e+03 
2.82299e+02 	 5.65562e-03 	 3.47894e-04 	 2.87901e-07 	 4.63867e-04 	 3.13392e+03 
2.82299e+02 	 6.78621e-03 	 3.50946e-04 	 3.45454e-07 	 4.63867e-04 	 3.13494e+03 
2.82299e+02 	 7.06953e-03 	 3.50946e-04 	 3.59876e-07 	 4.63873e-04 	 3.13595e+03 
2.82359e+02 	 6.50360e-03 	 3.50952e-04 	 3.31087e-07 	 4.66919e-04 	 3.13695e+03 
2.82359e+02 	 7.06856e-03 	 3.50952e-04 	 3.59848e-07 	 4.66919e-04 	 3.13795e+03 
2.82360e+02 	 7.06912e-03 	 3.53998e-04 	 3.59876e-07 	 4.66925e-04 	 3.13895e+03 
2.82420e+02 	 7.06815e-03 	 3.53998e-04 	 3.59848e-07 	 4.69971e-04 	 3.13996e+03 
2.82420e+02 	 6.50322e-03 	 3.54004e-04 	 3.31087e-07 	 4.69971e-04 	 3.14098e+03 
2.82420e+02 	 6.78595e-03 	 3.57050e-04 	 3.45481e-07 	 4.69977e-04 	 3.14198e+03 
2.82420e+02 	 7.35145e-03 	 3.57050e-04 	 3.74272e-07 	 4.69977e-04 	 3.14299e+03 
2.82480e+02 	 7.06773e-03 	 3.57056e-04 	 3.59848e-07 	 4.73022e-04 	 3.14400e+03 
2.82480e+02 	 5.65463e-03 	 3.57056e-04 	 2.87901e-07 	 4.73028e-04 	 3.14501e+03 
2.82540e+02 	 6.78462e-03 	 3.60101e-04 	 3.45454e-07 	 4.76074e-04 	 3.14601e+03 
2.82540e+02 	 5.65429e-03 	 3.60107e-04 	 2.87901e-07 	 4.76074e-04 	 3.14702e+03 
2.82540e+02 	 5.93646e-03 	 3.60107e-04 	 3.02268e-07 	 4.76074e-04 	 3.14803e+03 
2.82540e+02 	 6.50245e-03 	 3.60107e-04 	 3.31087e-07 	 4.76080e-04 	 3.14903e+03 
2.82600e+02 	 6.78475e-03 	 3.63153e-04 	 3.45481e-07 	 4.79126e-04 	 3.15004e+03 
2.82600e+02 	 6.78422e-03 	 3.63159e-04 	 3.45454e-07 	 4.79126e-04 	 3.15104e+03 
2.82600e+02 	 7.06690e-03 	 3.66205e-04 	 3.59848e-07 	 4.79132e-04 	 3.15206e+03 
2.82600e+02 	 7.06746e-03 	 3.66205e-04 	 3.59876e-07 	 4.79132e-04 	 3.15306e+03 
2.82660e+02 	 7.06704e-03 	 3.66211e-04 	 3.59876e-07 	 4.82178e-04 	 3.15406e+03 
2.82661e+02 	 7.63186e-03 	 3.69257e-04 	 3.88639e-07 	 4.82184e-04 	 3.15507e+03 
2.82661e+02 	 7.06704e-03 	 3.69257e-04 	 3.59876e-07 	 4.82184e-04 	 3.15609e+03 
2.82721e+02 	 7.34874e-03 	 3.69263e-04 	 3.74243e-07 	 4.85229e-04 	 3.15710e+03 
2.82721e+02 	 6.50075e-03 	 3.69263e-04 	 3.31058e-07 	 4.85235e-04 	 3.15811e+03 
2.82721e+02 	 5.93541e-03 	 3.72308e-04 	 3.02268e-07 	 4.85235e-04 	 3.15911e+03 
2.82781e+02 	 6.21827e-03 	 3.72308e-04 	 3.16692e-07 	 4.88281e-04 	 3.16013e+03 
2.82781e+02 	 5.65241e-03 	 3.72314e-04 	 2.87873e-07 	 4.88281e-04 	 3.16113e+03 
2.82781e+02 	 6.21772e-03 	 3.75360e-04 	 3.16663e-07 	 4.88287e-04 	 3.16214e+03 
2.82841e+02 	 5.65263e-03 	 3.75360e-04 	 2.87901e-07 	 4.91333e-04 	 3.16314e+03 
2.82841e+02 	 5.36946e-03 	 3.75366e-04 	 2.73478e-07 	 4.91333e-04 	 3.16416e+03 
2.82841e+02 	 5.36946e-03 	 3.78412e-04 	 2.73478e-07 	 4.91339e-04 	 3.16517e+03 
2.82901e+02 	 5.36914e-03 	 3.78412e-04 	 2.73478e-07 	 4.94385e-04 	 3.16616e+03 
2.82901e+02 	 5.36968e-03 	 3.78418e-04 	 2.73506e-07 	 4.94385e-04 	 3.16718e+03 
2.82901e+02 	 5.36914e-03 	 3.81464e-04 	 2.73478e-07 	 4.94391e-04 	 3.16820e+03 
2.82901e+02 	 5.65175e-03 	 3.81464e-04 	 2.87873e-07 	 4.94391e-04 	 3.16920e+03 
2.82961e+02 	 5.93457e-03 	 3.81470e-04 	 3.02296e-07 	 4.97436e-04 	 3.17020e+03 
2.82961e+02 	 6.21718e-03 	 3.81470e-04 	 3.16692e-07 	 4.97436e-04 	 3.17121e+03 
2.82961e+02 	 6.49922e-03 	 3.81470e-04 	 3.31058e-07 	 4.97442e-04 	 3.17223e+03 
2.82961e+02 	 6.78183e-03 	 3.84515e-04 	 3.45454e-07 	 4.97442e-04 	 3.17323e+03 
2.83022e+02 	 6.49940e-03 	 3.84521e-04 	 3.31087e-07 	 5.00488e-04 	 3.17424e+03 
2.83022e+02 	 7.06399e-03 	 3.84521e-04 	 3.59848e-07 	 5.00494e-04 	 3.17524e+03 
2.83022e+02 	 7.06399e-03 	 3.87567e-04 	 3.59848e-07 	 5.00494e-04 	 3.17624e+03 
2.83082e+02 	 5.93332e-03 	 3.87567e-04 	 3.02268e-07 	 5.03540e-04 	 3.17725e+03 
2.83082e+02 	 5.93387e-03 	 3.87573e-04 	 3.02296e-07 	 5.03546e-04 	 3.17825e+03 
2.83082e+02 	 5.36873e-03 	 3.90619e-04 	 2.73506e-07 	 5.03546e-04 	 3.17925e+03 
2.83142e+02 	 5.65042e-03 	 3.90619e-04 	 2.87873e-07 	 5.06592e-04 	 3.18027e+03 
2.83142e+02 	 6.21608e-03 	 3.90625e-04 	 3.16692e-07 	 5.06592e-04 	 3.18126e+03 
2.83142e+02 	 6.49808e-03 	 3.93671e-04 	 3.31058e-07 	 5.06598e-04 	 3.18228e+03 
2.83202e+02 	 6.21516e-03 	 3.93671e-04 	 3.16663e-07 	 5.09643e-04 	 3.18330e+03 
2.83202e+02 	 5.65064e-03 	 3.93677e-04 	 2.87901e-07 	 5.09643e-04 	 3.18431e+03 
2.83202e+02 	 5.65064e-03 	 3.93677e-04 	 2.87901e-07 	 5.09649e-04 	 3.18533e+03 
2.83202e+02 	 6.78023e-03 	 3.96722e-04 	 3.45454e-07 	 5.09649e-04 	 3.18634e+03 
2.83261e+02 	 6.21535e-03 	 3.96728e-04 	 3.16692e-07 	 5.12695e-04 	 3.18735e+03 
2.83261e+02 	 6.49731e-03 	 3.96728e-04 	 3.31058e-07 	 5.12701e-04 	 3.18836e+03 
2.83261e+02 	 6.78037e-03 	 3.99774e-04 	 3.45481e-07 	 5.12701e-04 	 3.18936e+03 
2.83321e+02 	 7.06192e-03 	 3.99774e-04 	 3.59848e-07 	 5.15747e-04 	 3.19038e+03 
2.83321e+02 	 6.21443e-03 	 3.99780e-04 	 3.16663e-07 	 5.15753e-04 	 3.19140e+03 
2.83321e+02 	 6.49693e-03 	 4.02826e-04 	 3.31058e-07 	 5.15753e-04 	 3.19240e+03 
2.83321e+02 	 6.21498e-03 	 4.02826e-04 	 3.16692e-07 	 5.15753e-04 	 3.19340e+03 
2.83381e+02 	 5.93158e-03 	 4.02832e-04 	 3.02268e-07 	 5.18805e-04 	 3.19440e+03 
2.83381e+02 	 5.93213e-03 	 4.05878e-04 	 3.02296e-07 	 5.18805e-04 	 3.19540e+03 
2.83381e+02 	 5.64964e-03 	 4.05878e-04 	 2.87901e-07 	 5.18805e-04 	 3.19639e+03 
2.83440e+02 	 5.64876e-03 	 4.05884e-04 	 2.87873e-07 	 5.21850e-04 	 3.19740e+03 
2.83440e+02 	 5.36684e-03 	 4.05884e-04 	 2.73506e-07 	 5.21850e-04 	 3.19842e+03 
2.83440e+02 	 5.64931e-03 	 4.05884e-04 	 2.87901e-07 	 5.21856e-04 	 3.19945e+03 
2.83500e+02 	 7.06123e-03 	 4.08935e-04 	 3.59876e-07 	 5.24902e-04 	 3.20045e+03 
2.83500e+02 	 5.93143e-03 	 4.08935e-04 	 3.02296e-07 	 5.24902e-04 	 3.20145e+03 
2.83500e+02 	 6.21389e-03 	 4.11981e-04 	 3.16692e-07 	 5.24908e-04 	 3.20247e+03 
2.83559e+02 	 5.93053e-03 	 4.11981e-04 	 3.02268e-07 	 5.27954e-04 	 3.20347e+03 
2.83559e+02 	 5.93108e-03 	 4.11987e-04 	 3.02296e-07 	 5.27954e-04 	 3.20447e+03 
2.83559e+02 	 5.36621e-03 	 4.11987e-04 	 2.73506e-07 	 5.27960e-04 	 3.20547e+03 
2.83559e+02 	 5.08324e-03 	 4.15033e-04 	 2.59083e-07 	 5.27960e-04 	 3.20647e+03 
2.83619e+02 	 5.36536e-03 	 4.15033e-04 	 2.73478e-07 	 5.31006e-04 	 3.20747e+03 
2.83619e+02 	 3.95383e-03 	 4.15033e-04 	 2.01531e-07 	 5.31006e-04 	 3.20848e+03 
2.83619e+02 	 3.95383e-03 	 4.15039e-04 	 2.01531e-07 	 5.31012e-04 	 3.20949e+03 
2.83678e+02 	 4.80079e-03 	 4.18085e-04 	 2.44716e-07 	 5.34058e-04 	 3.21050e+03 
2.83678e+02 	 5.36558e-03 	 4.18091e-04 	 2.73506e-07 	 5.34058e-04 	 3.21151e+03 
2.83679e+02 	 3.95360e-03 	 4.18091e-04 	 2.01531e-07 	 5.34063e-04 	 3.21251e+03 
2.83679e+02 	 3.95360e-03 	 4.18091e-04 	 2.01531e-07 	 5.34063e-04 	 3.21353e+03 
2.83738e+02 	 4.79995e-03 	 4.21137e-04 	 2.44688e-07 	 5.37109e-04 	 3.21453e+03 
2.83738e+02 	 5.64710e-03 	 4.21142e-04 	 2.87873e-07 	 5.37109e-04 	 3.21553e+03 
2.83738e+02 	 5.08289e-03 	 4.21142e-04 	 2.59111e-07 	 5.37115e-04 	 3.21653e+03 
2.83798e+02 	 5.08204e-03 	 4.24188e-04 	 2.59083e-07 	 5.40161e-04 	 3.21755e+03 
2.83798e+02 	 5.36441e-03 	 4.24194e-04 	 2.73478e-07 	 5.40161e-04 	 3.21856e+03 
2.83798e+02 	 4.51730e-03 	 4.24194e-04 	 2.30292e-07 	 5.40167e-04 	 3.21956e+03 
2.83798e+02 	 5.92969e-03 	 4.27240e-04 	 3.02296e-07 	 5.40167e-04 	 3.22058e+03 
2.83857e+02 	 4.79994e-03 	 4.27240e-04 	 2.44716e-07 	 5.43213e-04 	 3.22159e+03 
2.83857e+02 	 5.08230e-03 	 4.27246e-04 	 2.59111e-07 	 5.43213e-04 	 3.22259e+03 
2.83857e+02 	 5.36410e-03 	 4.27246e-04 	 2.73478e-07 	 5.43219e-04 	 3.22361e+03 
2.83917e+02 	 4.79966e-03 	 4.30292e-04 	 2.44716e-07 	 5.46265e-04 	 3.22462e+03 
2.83917e+02 	 2.54044e-03 	 4.30298e-04 	 1.29527e-07 	 5.46265e-04 	 3.22563e+03 
2.83917e+02 	 3.10510e-03 	 4.30298e-04 	 1.58317e-07 	 5.46265e-04 	 3.22665e+03 
2.83917e+02 	 1.41165e-03 	 4.30298e-04 	 7.19745e-08 	 5.46271e-04 	 3.22766e+03 
2.83917e+02 	 1.97577e-03 	 4.33344e-04 	 1.00737e-07 	 5.46271e-04 	 3.22868e+03 
2.83976e+02 	 3.67011e-03 	 4.33350e-04 	 1.87136e-07 	 5.49316e-04 	 3.22969e+03 
2.83977e+02 	 3.95243e-03 	 4.33350e-04 	 2.01531e-07 	 5.49322e-04 	 3.23071e+03 
2.83977e+02 	 4.23420e-03 	 4.36395e-04 	 2.15898e-07 	 5.49322e-04 	 3.23169e+03 
2.84036e+02 	 3.38759e-03 	 4.36395e-04 	 1.72741e-07 	 5.52368e-04 	 3.23271e+03 
2.84036e+02 	 3.95165e-03 	 4.36395e-04 	 2.01503e-07 	 5.52368e-04 	 3.23371e+03 
2.84036e+02 	 3.95165e-03 	 4.39447e-04 	 2.01503e-07 	 5.52374e-04 	 3.23472e+03 
2.84036e+02 	 3.95220e-03 	 4.36401e-04 	 2.01531e-07 	 5.52374e-04 	 3.23574e+03 
2.84096e+02 	 3.95142e-03 	 4.39447e-04 	 2.01503e-07 	 5.55420e-04 	 3.23674e+03 
2.84096e+02 	 3.66968e-03 	 4.39453e-04 	 1.87136e-07 	 5.55420e-04 	 3.23774e+03 
2.84096e+02 	 3.95197e-03 	 4.39453e-04 	 2.01531e-07 	 5.55426e-04 	 3.23876e+03 
2.84155e+02 	 4.23345e-03 	 4.42499e-04 	 2.15898e-07 	 5.58472e-04 	 3.23976e+03 
2.84155e+02 	 4.23345e-03 	 4.42499e-04 	 2.15898e-07 	 5.58472e-04 	 3.24077e+03 
2.84155e+02 	 3.66891e-03 	 4.42505e-04 	 1.87108e-07 	 5.58472e-04 	 3.24179e+03 
2.84155e+02 	 4.23345e-03 	 4.42505e-04 	 2.15898e-07 	 5.58478e-04 	 3.24280e+03 
2.84155e+02 	 3.38720e-03 	 4.45551e-04 	 1.72741e-07 	 5.58478e-04 	 3.24380e+03 
2.84215e+02 	 4.51544e-03 	 4.45557e-04 	 2.30292e-07 	 5.61523e-04 	 3.24482e+03 
2.84215e+02 	 6.20895e-03 	 4.45557e-04 	 3.16663e-07 	 5.61529e-04 	 3.24582e+03 
2.84275e+02 	 6.20914e-03 	 4.48602e-04 	 3.16692e-07 	 5.64575e-04 	 3.24684e+03 
2.84275e+02 	 5.36242e-03 	 4.48602e-04 	 2.73506e-07 	 5.64575e-04 	 3.24784e+03 
2.84275e+02 	 5.08020e-03 	 4.48608e-04 	 2.59111e-07 	 5.64581e-04 	 3.24885e+03 
2.84275e+02 	 4.79741e-03 	 4.51654e-04 	 2.44688e-07 	 5.64581e-04 	 3.24987e+03 
2.84334e+02 	 5.36157e-03 	 4.51654e-04 	 2.73478e-07 	 5.67627e-04 	 3.25088e+03 
2.84334e+02 	 5.07991e-03 	 4.51654e-04 	 2.59111e-07 	 5.67627e-04 	 3.25190e+03 
2.84334e+02 	 4.79713e-03 	 4.51660e-04 	 2.44688e-07 	 5.67633e-04 	 3.25291e+03 
2.84334e+02 	 4.23324e-03 	 4.54706e-04 	 2.15925e-07 	 5.67633e-04 	 3.25393e+03 
2.84334e+02 	 3.95104e-03 	 4.54706e-04 	 2.01531e-07 	 5.67633e-04 	 3.25493e+03 
2.84394e+02 	 3.66860e-03 	 4.54712e-04 	 1.87136e-07 	 5.70679e-04 	 3.25594e+03 
2.84394e+02 	 3.38584e-03 	 4.54712e-04 	 1.72712e-07 	 5.70685e-04 	 3.25696e+03 
2.84453e+02 	 4.51438e-03 	 4.57758e-04 	 2.30292e-07 	 5.73730e-04 	 3.25795e+03 
2.84453e+02 	 3.38620e-03 	 4.57758e-04 	 1.72741e-07 	 5.73730e-04 	 3.25897e+03 
2.84453e+02 	 3.66783e-03 	 4.57764e-04 	 1.87108e-07 	 5.73736e-04 	 3.25997e+03 
2.84453e+02 	 3.95057e-03 	 4.57764e-04 	 2.01531e-07 	 5.73736e-04 	 3.26099e+03 
2.84453e+02 	 4.79656e-03 	 4.60809e-04 	 2.44688e-07 	 5.73736e-04 	 3.26199e+03 
2.84513e+02 	 4.79628e-03 	 4.60815e-04 	 2.44688e-07 	 5.76782e-04 	 3.26300e+03 
2.84513e+02 	 5.92495e-03 	 4.60815e-04 	 3.02268e-07 	 5.76788e-04 	 3.26400e+03 
2.84513e+02 	 4.51411e-03 	 4.63861e-04 	 2.30292e-07 	 5.76788e-04 	 3.26502e+03 
2.84573e+02 	 5.36031e-03 	 4.63861e-04 	 2.73478e-07 	 5.79834e-04 	 3.26602e+03 
2.84573e+02 	 4.23225e-03 	 4.63867e-04 	 2.15925e-07 	 5.79834e-04 	 3.26703e+03 
2.84573e+02 	 4.51440e-03 	 4.63867e-04 	 2.30321e-07 	 5.79840e-04 	 3.26805e+03 
2.84632e+02 	 5.92425e-03 	 4.66913e-04 	 3.02268e-07 	 5.82886e-04 	 3.26906e+03 
2.84632e+02 	 5.64267e-03 	 4.66919e-04 	 2.87901e-07 	 5.82886e-04 	 3.27008e+03 
2.84632e+02 	 5.36053e-03 	 4.66919e-04 	 2.73506e-07 	 5.82892e-04 	 3.27109e+03 
2.84632e+02 	 4.79627e-03 	 4.66919e-04 	 2.44716e-07 	 5.82892e-04 	 3.27210e+03 
2.84632e+02 	 4.51358e-03 	 4.69971e-04 	 2.30292e-07 	 5.82892e-04 	 3.27311e+03 
2.84692e+02 	 4.23175e-03 	 4.69971e-04 	 2.15925e-07 	 5.85937e-04 	 3.27412e+03 
2.84692e+02 	 3.66697e-03 	 4.69971e-04 	 1.87108e-07 	 5.85943e-04 	 3.27513e+03 
2.84692e+02 	 3.66752e-03 	 4.69971e-04 	 1.87136e-07 	 5.85943e-04 	 3.27615e+03 
2.84751e+02 	 5.35990e-03 	 4.73016e-04 	 2.73506e-07 	 5.88989e-04 	 3.27716e+03 
2.84751e+02 	 3.66731e-03 	 4.73022e-04 	 1.87136e-07 	 5.88995e-04 	 3.27816e+03 
2.84751e+02 	 4.51360e-03 	 4.73022e-04 	 2.30321e-07 	 5.88995e-04 	 3.27918e+03 
2.84811e+02 	 3.10292e-03 	 4.76068e-04 	 1.58345e-07 	 5.92041e-04 	 3.28018e+03 
2.84811e+02 	 3.10291e-03 	 4.76074e-04 	 1.58345e-07 	 5.92047e-04 	 3.28118e+03 
2.84811e+02 	 3.66709e-03 	 4.76074e-04 	 1.87136e-07 	 5.92041e-04 	 3.28218e+03 
2.84811e+02 	 4.79543e-03 	 4.79120e-04 	 2.44716e-07 	 5.92047e-04 	 3.28318e+03 
2.84871e+02 	 4.23100e-03 	 4.79120e-04 	 2.15925e-07 	 5.95093e-04 	 3.28420e+03 
2.84871e+02 	 3.66688e-03 	 4.79126e-04 	 1.87136e-07 	 5.95093e-04 	 3.28519e+03 
2.84871e+02 	 4.79514e-03 	 4.79126e-04 	 2.44716e-07 	 5.95093e-04 	 3.28621e+03 
2.84930e+02 	 4.23075e-03 	 4.82172e-04 	 2.15925e-07 	 5.98144e-04 	 3.28721e+03 
2.84871e+02 	 3.10273e-03 	 4.82172e-04 	 1.58345e-07 	 5.95099e-04 	 3.28822e+03 
2.84930e+02 	 2.53846e-03 	 4.82178e-04 	 1.29556e-07 	 5.98144e-04 	 3.28922e+03 
2.84930e+02 	 3.94871e-03 	 4.82178e-04 	 2.01531e-07 	 5.98150e-04 	 3.29023e+03 
2.84930e+02 	 4.51225e-03 	 4.85223e-04 	 2.30292e-07 	 5.98150e-04 	 3.29124e+03 
