T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.57814e+02 ; 1.34023e-02 ; -8.76701e-04 ; 6.61752e-07 ; -7.64590e-04 ; 1.51278e+03 
2.57846e+02 ; 1.42501e-02 ; -8.74656e-04 ; 7.03643e-07 ; -7.63017e-04 ; 1.51378e+03 
2.57858e+02 ; 1.46296e-02 ; -8.75676e-04 ; 7.22396e-07 ; -7.62427e-04 ; 1.51479e+03 
2.57903e+02 ; 1.35640e-02 ; -8.71605e-04 ; 6.69821e-07 ; -7.60209e-04 ; 1.51579e+03 
2.57921e+02 ; 1.43054e-02 ; -8.72010e-04 ; 7.06455e-07 ; -7.59321e-04 ; 1.51679e+03 
2.57950e+02 ; 1.35961e-02 ; -8.69930e-04 ; 6.71452e-07 ; -7.57873e-04 ; 1.51782e+03 
2.57971e+02 ; 1.41729e-02 ; -8.69375e-04 ; 6.99960e-07 ; -7.56818e-04 ; 1.51883e+03 
2.57990e+02 ; 1.28387e-02 ; -8.68064e-04 ; 6.34086e-07 ; -7.55900e-04 ; 1.51983e+03 
2.58017e+02 ; 1.32327e-02 ; -8.66890e-04 ; 6.53570e-07 ; -7.54589e-04 ; 1.52082e+03 
2.58048e+02 ; 1.36761e-02 ; -8.65561e-04 ; 6.75500e-07 ; -7.53063e-04 ; 1.52185e+03 
2.58073e+02 ; 1.23892e-02 ; -8.63409e-04 ; 6.11959e-07 ; -7.51811e-04 ; 1.52284e+03 
2.58084e+02 ; 1.32366e-02 ; -8.63147e-04 ; 6.53824e-07 ; -7.51263e-04 ; 1.52386e+03 
2.58117e+02 ; 1.33310e-02 ; -8.61442e-04 ; 6.58518e-07 ; -7.49642e-04 ; 1.52480e+03 
2.58142e+02 ; 1.18957e-02 ; -8.60006e-04 ; 5.87640e-07 ; -7.48378e-04 ; 1.52580e+03 
2.58163e+02 ; 1.19369e-02 ; -8.59016e-04 ; 5.89692e-07 ; -7.47347e-04 ; 1.52686e+03 
2.58180e+02 ; 1.14028e-02 ; -8.58581e-04 ; 5.63320e-07 ; -7.46524e-04 ; 1.52785e+03 
2.58213e+02 ; 1.22701e-02 ; -8.56560e-04 ; 6.06195e-07 ; -7.44867e-04 ; 1.52887e+03 
2.58234e+02 ; 1.32656e-02 ; -8.56453e-04 ; 6.55397e-07 ; -7.43872e-04 ; 1.52982e+03 
2.58260e+02 ; 1.22693e-02 ; -8.52877e-04 ; 6.06195e-07 ; -7.42572e-04 ; 1.53087e+03 
2.58277e+02 ; 1.18695e-02 ; -8.53425e-04 ; 5.86458e-07 ; -7.41726e-04 ; 1.53188e+03 
2.58312e+02 ; 1.19646e-02 ; -8.52096e-04 ; 5.91182e-07 ; -7.39992e-04 ; 1.53289e+03 
2.58320e+02 ; 1.11735e-02 ; -8.51059e-04 ; 5.52102e-07 ; -7.39586e-04 ; 1.53388e+03 
2.58346e+02 ; 1.17882e-02 ; -8.49587e-04 ; 5.82494e-07 ; -7.38305e-04 ; 1.53490e+03 
2.58367e+02 ; 1.20256e-02 ; -8.49146e-04 ; 5.94246e-07 ; -7.37262e-04 ; 1.53586e+03 
2.58385e+02 ; 1.23161e-02 ; -8.47465e-04 ; 6.08613e-07 ; -7.36380e-04 ; 1.53685e+03 
2.58426e+02 ; 1.20924e-02 ; -8.45969e-04 ; 5.97592e-07 ; -7.34347e-04 ; 1.53792e+03 
2.58442e+02 ; 1.11972e-02 ; -8.44759e-04 ; 5.53367e-07 ; -7.33566e-04 ; 1.53892e+03 
2.58467e+02 ; 1.10114e-02 ; -8.43561e-04 ; 5.44201e-07 ; -7.32320e-04 ; 1.53992e+03 
2.58497e+02 ; 1.21589e-02 ; -8.43221e-04 ; 6.00938e-07 ; -7.30860e-04 ; 1.54093e+03 
2.58526e+02 ; 1.10691e-02 ; -8.42631e-04 ; 5.47097e-07 ; -7.29406e-04 ; 1.54188e+03 
2.58541e+02 ; 1.15182e-02 ; -8.41463e-04 ; 5.69308e-07 ; -7.28679e-04 ; 1.54293e+03 
2.58583e+02 ; 1.16768e-02 ; -8.38572e-04 ; 5.77180e-07 ; -7.26616e-04 ; 1.54394e+03 
2.58573e+02 ; 1.10979e-02 ; -8.39084e-04 ; 5.48559e-07 ; -7.27117e-04 ; 1.54495e+03 
2.58591e+02 ; 1.10561e-02 ; -8.37862e-04 ; 5.46507e-07 ; -7.26199e-04 ; 1.54596e+03 
2.58629e+02 ; 1.09617e-02 ; -8.35639e-04 ; 5.41868e-07 ; -7.24316e-04 ; 1.54691e+03 
2.58657e+02 ; 1.13474e-02 ; -8.35210e-04 ; 5.60958e-07 ; -7.22957e-04 ; 1.54795e+03 
2.58671e+02 ; 1.04674e-02 ; -8.33958e-04 ; 5.17463e-07 ; -7.22259e-04 ; 1.54898e+03 
2.58692e+02 ; 1.11058e-02 ; -8.32885e-04 ; 5.49037e-07 ; -7.21234e-04 ; 1.54998e+03 
2.58719e+02 ; 1.17246e-02 ; -8.31002e-04 ; 5.79655e-07 ; -7.19881e-04 ; 1.55098e+03 
2.58743e+02 ; 1.20899e-02 ; -8.30990e-04 ; 5.97733e-07 ; -7.18719e-04 ; 1.55199e+03 
2.58777e+02 ; 1.15554e-02 ; -8.29732e-04 ; 5.71332e-07 ; -7.17014e-04 ; 1.55298e+03 
2.58792e+02 ; 1.16069e-02 ; -8.28493e-04 ; 5.73892e-07 ; -7.16299e-04 ; 1.55399e+03 
2.58807e+02 ; 1.14014e-02 ; -8.27938e-04 ; 5.63742e-07 ; -7.15554e-04 ; 1.55501e+03 
2.58832e+02 ; 1.08039e-02 ; -8.26031e-04 ; 5.34220e-07 ; -7.14320e-04 ; 1.55596e+03 
2.58849e+02 ; 1.08162e-02 ; -8.25000e-04 ; 5.34839e-07 ; -7.13473e-04 ; 1.55700e+03 
2.58878e+02 ; 1.24606e-02 ; -8.23617e-04 ; 6.16176e-07 ; -7.12043e-04 ; 1.55803e+03 
2.58910e+02 ; 1.14731e-02 ; -8.22890e-04 ; 5.67368e-07 ; -7.10469e-04 ; 1.55902e+03 
2.58931e+02 ; 1.19907e-02 ; -8.21537e-04 ; 5.92981e-07 ; -7.09426e-04 ; 1.56002e+03 
2.58953e+02 ; 1.19005e-02 ; -8.18813e-04 ; 5.88540e-07 ; -7.08324e-04 ; 1.56104e+03 
2.58993e+02 ; 1.10170e-02 ; -8.20058e-04 ; 5.44876e-07 ; -7.06375e-04 ; 1.56203e+03 
2.59003e+02 ; 1.06894e-02 ; -8.18056e-04 ; 5.28681e-07 ; -7.05838e-04 ; 1.56304e+03 
2.59013e+02 ; 1.07643e-02 ; -8.16685e-04 ; 5.32392e-07 ; -7.05391e-04 ; 1.56399e+03 
2.59010e+02 ; 1.08081e-02 ; -8.15028e-04 ; 5.34558e-07 ; -7.05534e-04 ; 1.56505e+03 
2.59095e+02 ; 1.09051e-02 ; -8.13961e-04 ; 5.39422e-07 ; -7.01308e-04 ; 1.56605e+03 
2.59084e+02 ; 1.00146e-02 ; -8.14819e-04 ; 4.95365e-07 ; -7.01845e-04 ; 1.56705e+03 
2.59086e+02 ; 1.01146e-02 ; -8.12703e-04 ; 5.00313e-07 ; -7.01749e-04 ; 1.56805e+03 
2.59134e+02 ; 9.86559e-03 ; -8.12048e-04 ; 4.88026e-07 ; -6.99383e-04 ; 1.56906e+03 
2.59150e+02 ; 9.86367e-03 ; -8.10856e-04 ; 4.87942e-07 ; -6.98596e-04 ; 1.57007e+03 
2.59218e+02 ; 9.97866e-03 ; -8.11368e-04 ; 4.93677e-07 ; -6.95234e-04 ; 1.57108e+03 
2.59215e+02 ; 9.46497e-03 ; -8.06677e-04 ; 4.68261e-07 ; -6.95407e-04 ; 1.57208e+03 
2.59211e+02 ; 9.78610e-03 ; -8.07637e-04 ; 4.84146e-07 ; -6.95580e-04 ; 1.57310e+03 
2.59243e+02 ; 9.16227e-03 ; -8.06558e-04 ; 4.53304e-07 ; -6.93989e-04 ; 1.57408e+03 
2.59256e+02 ; 8.82627e-03 ; -8.05282e-04 ; 4.36688e-07 ; -6.93375e-04 ; 1.57504e+03 
2.59271e+02 ; 9.05055e-03 ; -8.03870e-04 ; 4.47793e-07 ; -6.92630e-04 ; 1.57609e+03 
2.59299e+02 ; 9.74060e-03 ; -8.03405e-04 ; 4.81954e-07 ; -6.91235e-04 ; 1.57711e+03 
2.59324e+02 ; 9.36069e-03 ; -8.02654e-04 ; 4.63173e-07 ; -6.89983e-04 ; 1.57811e+03 
2.59346e+02 ; 8.84505e-03 ; -8.01241e-04 ; 4.37672e-07 ; -6.88898e-04 ; 1.57906e+03 
2.59357e+02 ; 9.06878e-03 ; -8.00210e-04 ; 4.48749e-07 ; -6.88386e-04 ; 1.58005e+03 
2.59389e+02 ; 1.06104e-02 ; -7.98905e-04 ; 5.25055e-07 ; -6.86794e-04 ; 1.58112e+03 
2.59393e+02 ; 9.95351e-03 ; -7.98994e-04 ; 4.92553e-07 ; -6.86604e-04 ; 1.58213e+03 
2.59430e+02 ; 1.04660e-02 ; -7.97117e-04 ; 5.17942e-07 ; -6.84786e-04 ; 1.58314e+03 
2.59453e+02 ; 8.90625e-03 ; -7.95817e-04 ; 4.40765e-07 ; -6.83653e-04 ; 1.58412e+03 
2.59475e+02 ; 8.31230e-03 ; -7.94738e-04 ; 4.11384e-07 ; -6.82551e-04 ; 1.58514e+03 
2.59492e+02 ; 8.43652e-03 ; -7.93582e-04 ; 4.17542e-07 ; -6.81698e-04 ; 1.58616e+03 
2.59516e+02 ; 9.20765e-03 ; -7.93064e-04 ; 4.55722e-07 ; -6.80506e-04 ; 1.58711e+03 
2.59536e+02 ; 9.20456e-03 ; -7.91496e-04 ; 4.55581e-07 ; -6.79546e-04 ; 1.58815e+03 
2.59545e+02 ; 9.99289e-03 ; -7.90560e-04 ; 4.94606e-07 ; -6.79105e-04 ; 1.58916e+03 
2.59590e+02 ; 9.13912e-03 ; -7.89535e-04 ; 4.52376e-07 ; -6.76870e-04 ; 1.59019e+03 
2.59598e+02 ; 9.60023e-03 ; -7.88593e-04 ; 4.75206e-07 ; -6.76477e-04 ; 1.59119e+03 
2.59620e+02 ; 9.92936e-03 ; -7.87800e-04 ; 4.91513e-07 ; -6.75368e-04 ; 1.59219e+03 
2.59635e+02 ; 9.46115e-03 ; -7.86513e-04 ; 4.68346e-07 ; -6.74617e-04 ; 1.59320e+03 
2.59673e+02 ; 8.37816e-03 ; -7.85172e-04 ; 4.14758e-07 ; -6.72769e-04 ; 1.59421e+03 
2.59680e+02 ; 8.80574e-03 ; -7.84534e-04 ; 4.35929e-07 ; -6.72394e-04 ; 1.59522e+03 
2.59700e+02 ; 6.98703e-03 ; -7.83390e-04 ; 3.45903e-07 ; -6.71440e-04 ; 1.59622e+03 
2.59720e+02 ; 8.12490e-03 ; -7.80910e-04 ; 4.02246e-07 ; -6.70427e-04 ; 1.59716e+03 
2.59743e+02 ; 8.10933e-03 ; -7.81959e-04 ; 4.01488e-07 ; -6.69330e-04 ; 1.59821e+03 
2.59766e+02 ; 8.18004e-03 ; -7.80719e-04 ; 4.05002e-07 ; -6.68192e-04 ; 1.59921e+03 
2.59784e+02 ; 7.33998e-03 ; -7.79748e-04 ; 3.63419e-07 ; -6.67286e-04 ; 1.60020e+03 
2.59807e+02 ; 7.83375e-03 ; -7.78723e-04 ; 3.87879e-07 ; -6.66135e-04 ; 1.60118e+03 
2.59814e+02 ; 8.32656e-03 ; -7.77608e-04 ; 4.12284e-07 ; -6.65778e-04 ; 1.60223e+03 
2.59833e+02 ; 8.55063e-03 ; -7.76637e-04 ; 4.23390e-07 ; -6.64848e-04 ; 1.60318e+03 
2.59864e+02 ; 7.92795e-03 ; -7.75814e-04 ; 3.92575e-07 ; -6.63322e-04 ; 1.60424e+03 
2.59891e+02 ; 8.03157e-03 ; -7.74115e-04 ; 3.97720e-07 ; -6.62017e-04 ; 1.60524e+03 
2.59901e+02 ; 7.84296e-03 ; -7.73901e-04 ; 3.88386e-07 ; -6.61498e-04 ; 1.60620e+03 
2.59916e+02 ; 7.93819e-03 ; -7.72411e-04 ; 3.93109e-07 ; -6.60777e-04 ; 1.60724e+03 
2.59935e+02 ; 7.92150e-03 ; -7.71183e-04 ; 3.92293e-07 ; -6.59835e-04 ; 1.60826e+03 
2.59968e+02 ; 8.14709e-03 ; -7.70861e-04 ; 4.03484e-07 ; -6.58202e-04 ; 1.60927e+03 
2.59989e+02 ; 8.11223e-03 ; -7.69931e-04 ; 4.01769e-07 ; -6.57165e-04 ; 1.61027e+03 
2.60002e+02 ; 7.72719e-03 ; -7.68542e-04 ; 3.82707e-07 ; -6.56503e-04 ; 1.61121e+03 
2.60020e+02 ; 7.23655e-03 ; -7.68053e-04 ; 3.58415e-07 ; -6.55633e-04 ; 1.61227e+03 
2.60041e+02 ; 8.68779e-03 ; -7.66694e-04 ; 4.30306e-07 ; -6.54584e-04 ; 1.61328e+03 
2.60055e+02 ; 8.09784e-03 ; -7.65711e-04 ; 4.01093e-07 ; -6.53881e-04 ; 1.61428e+03 
2.60082e+02 ; 7.23705e-03 ; -7.64739e-04 ; 3.58471e-07 ; -6.52575e-04 ; 1.61528e+03 
2.60100e+02 ; 7.81752e-03 ; -7.63589e-04 ; 3.87233e-07 ; -6.51675e-04 ; 1.61629e+03 
2.60122e+02 ; 7.60897e-03 ; -7.62862e-04 ; 3.76914e-07 ; -6.50591e-04 ; 1.61731e+03 
2.60135e+02 ; 7.72917e-03 ; -7.61449e-04 ; 3.82875e-07 ; -6.49935e-04 ; 1.61831e+03 
2.60152e+02 ; 8.70802e-03 ; -7.61181e-04 ; 4.31375e-07 ; -6.49094e-04 ; 1.61925e+03 
2.60186e+02 ; 7.31659e-03 ; -7.60102e-04 ; 3.62463e-07 ; -6.47432e-04 ; 1.62031e+03 
2.60197e+02 ; 8.48273e-03 ; -7.58856e-04 ; 4.20241e-07 ; -6.46877e-04 ; 1.62132e+03 
2.60216e+02 ; 9.17771e-03 ; -7.57229e-04 ; 4.54682e-07 ; -6.45935e-04 ; 1.62229e+03 
2.60222e+02 ; 8.47960e-03 ; -7.56562e-04 ; 4.20100e-07 ; -6.45637e-04 ; 1.62333e+03 
2.60233e+02 ; 7.49545e-03 ; -7.55411e-04 ; 3.71348e-07 ; -6.45113e-04 ; 1.62432e+03 
2.60274e+02 ; 7.44224e-03 ; -7.56460e-04 ; 3.68733e-07 ; -6.43086e-04 ; 1.62534e+03 
2.60300e+02 ; 7.43970e-03 ; -7.54321e-04 ; 3.68621e-07 ; -6.41775e-04 ; 1.62628e+03 
2.60325e+02 ; 8.46079e-03 ; -7.52240e-04 ; 4.19228e-07 ; -6.40535e-04 ; 1.62734e+03 
2.60324e+02 ; 8.33596e-03 ; -7.52526e-04 ; 4.13042e-07 ; -6.40583e-04 ; 1.62835e+03 
2.60367e+02 ; 7.88213e-03 ; -7.51680e-04 ; 3.90578e-07 ; -6.38497e-04 ; 1.62929e+03 
2.60365e+02 ; 8.36783e-03 ; -7.50732e-04 ; 4.14645e-07 ; -6.38562e-04 ; 1.63035e+03 
2.60403e+02 ; 8.58582e-03 ; -7.49409e-04 ; 4.25470e-07 ; -6.36679e-04 ; 1.63130e+03 
2.60411e+02 ; 7.68420e-03 ; -7.48074e-04 ; 3.80794e-07 ; -6.36291e-04 ; 1.63235e+03 
2.60437e+02 ; 7.43714e-03 ; -7.47853e-04 ; 3.68564e-07 ; -6.34998e-04 ; 1.63331e+03 
2.60441e+02 ; 6.29337e-03 ; -7.46667e-04 ; 3.11884e-07 ; -6.34819e-04 ; 1.63436e+03 
2.60474e+02 ; 5.95043e-03 ; -7.44820e-04 ; 2.94902e-07 ; -6.33198e-04 ; 1.63538e+03 
2.60504e+02 ; 7.19366e-03 ; -7.44784e-04 ; 3.56531e-07 ; -6.31714e-04 ; 1.63638e+03 
2.60534e+02 ; 6.58014e-03 ; -7.43699e-04 ; 3.26138e-07 ; -6.30224e-04 ; 1.63739e+03 
2.60525e+02 ; 7.56557e-03 ; -7.42626e-04 ; 3.74975e-07 ; -6.30671e-04 ; 1.63839e+03 
2.60566e+02 ; 6.72109e-03 ; -7.42245e-04 ; 3.33139e-07 ; -6.28632e-04 ; 1.63939e+03 
2.60576e+02 ; 7.58942e-03 ; -7.39878e-04 ; 3.76184e-07 ; -6.28132e-04 ; 1.64040e+03 
2.60594e+02 ; 7.67601e-03 ; -7.39777e-04 ; 3.80485e-07 ; -6.27261e-04 ; 1.64141e+03 
2.60609e+02 ; 7.48301e-03 ; -7.38901e-04 ; 3.70926e-07 ; -6.26516e-04 ; 1.64241e+03 
2.60596e+02 ; 7.89324e-03 ; -7.37023e-04 ; 3.91254e-07 ; -6.27172e-04 ; 1.64336e+03 
2.60654e+02 ; 7.18477e-03 ; -7.36534e-04 ; 3.56165e-07 ; -6.24299e-04 ; 1.64441e+03 
2.60661e+02 ; 6.72475e-03 ; -7.35700e-04 ; 3.33364e-07 ; -6.23947e-04 ; 1.64543e+03 
2.60709e+02 ; 6.77646e-03 ; -7.32648e-04 ; 3.35950e-07 ; -6.21587e-04 ; 1.64643e+03 
2.60702e+02 ; 6.45554e-03 ; -7.34013e-04 ; 3.20037e-07 ; -6.21951e-04 ; 1.64738e+03 
2.60733e+02 ; 6.09516e-03 ; -7.32827e-04 ; 3.02184e-07 ; -6.20401e-04 ; 1.64842e+03 
2.60743e+02 ; 6.43249e-03 ; -7.32738e-04 ; 3.18912e-07 ; -6.19888e-04 ; 1.64945e+03 
2.60735e+02 ; 7.23104e-03 ; -7.31766e-04 ; 3.58499e-07 ; -6.20323e-04 ; 1.65039e+03 
2.60786e+02 ; 7.32125e-03 ; -7.31081e-04 ; 3.62997e-07 ; -6.17796e-04 ; 1.65145e+03 
2.60803e+02 ; 6.58051e-03 ; -7.29316e-04 ; 3.26278e-07 ; -6.16950e-04 ; 1.65245e+03 
2.60820e+02 ; 7.47570e-03 ; -7.28637e-04 ; 3.70673e-07 ; -6.16103e-04 ; 1.65346e+03 
2.60848e+02 ; 6.08113e-03 ; -7.26920e-04 ; 3.01537e-07 ; -6.14697e-04 ; 1.65446e+03 
2.60860e+02 ; 7.47643e-03 ; -7.26986e-04 ; 3.70729e-07 ; -6.14130e-04 ; 1.65546e+03 
2.60885e+02 ; 6.71584e-03 ; -7.25734e-04 ; 3.33026e-07 ; -6.12879e-04 ; 1.65646e+03 
2.60891e+02 ; 7.25839e-03 ; -7.25162e-04 ; 3.59933e-07 ; -6.12616e-04 ; 1.65747e+03 
2.60916e+02 ; 5.84756e-03 ; -7.24929e-04 ; 2.89982e-07 ; -6.11365e-04 ; 1.65847e+03 
2.60936e+02 ; 7.34580e-03 ; -7.22700e-04 ; 3.64291e-07 ; -6.10387e-04 ; 1.65942e+03 
2.61006e+02 ; 7.33715e-03 ; -7.23678e-04 ; 3.63897e-07 ; -6.06924e-04 ; 1.66048e+03 
2.60961e+02 ; 7.52413e-03 ; -7.21395e-04 ; 3.73147e-07 ; -6.09147e-04 ; 1.66148e+03 
2.60981e+02 ; 6.25916e-03 ; -7.19744e-04 ; 3.10422e-07 ; -6.08158e-04 ; 1.66249e+03 
2.61019e+02 ; 5.88185e-03 ; -7.17556e-04 ; 2.91725e-07 ; -6.06257e-04 ; 1.66344e+03 
2.61042e+02 ; 5.78928e-03 ; -7.18993e-04 ; 2.87142e-07 ; -6.05148e-04 ; 1.66444e+03 
2.61039e+02 ; 6.89126e-03 ; -7.17097e-04 ; 3.41798e-07 ; -6.05273e-04 ; 1.66550e+03 
2.61065e+02 ; 5.90869e-03 ; -7.16627e-04 ; 2.93075e-07 ; -6.03986e-04 ; 1.66651e+03 
2.61091e+02 ; 6.01390e-03 ; -7.15798e-04 ; 2.98304e-07 ; -6.02704e-04 ; 1.66746e+03 
2.61091e+02 ; 6.28653e-03 ; -7.14624e-04 ; 3.11827e-07 ; -6.02692e-04 ; 1.66852e+03 
2.61131e+02 ; 5.81747e-03 ; -7.13009e-04 ; 2.88576e-07 ; -6.00743e-04 ; 1.66953e+03 
2.61134e+02 ; 6.12407e-03 ; -7.12985e-04 ; 3.03787e-07 ; -6.00576e-04 ; 1.67047e+03 
2.61159e+02 ; 6.49338e-03 ; -7.12114e-04 ; 3.22118e-07 ; -5.99348e-04 ; 1.67153e+03 
2.61167e+02 ; 5.50204e-03 ; -7.11650e-04 ; 2.72943e-07 ; -5.98937e-04 ; 1.67252e+03 
2.61186e+02 ; 5.57954e-03 ; -7.10291e-04 ; 2.76795e-07 ; -5.98013e-04 ; 1.67355e+03 
2.61200e+02 ; 4.92883e-03 ; -7.09414e-04 ; 2.44519e-07 ; -5.97334e-04 ; 1.67455e+03 
2.61253e+02 ; 5.31211e-03 ; -7.09230e-04 ; 2.63553e-07 ; -5.94705e-04 ; 1.67556e+03 
2.61255e+02 ; 4.94092e-03 ; -7.07263e-04 ; 2.45138e-07 ; -5.94592e-04 ; 1.67653e+03 
2.61257e+02 ; 5.88388e-03 ; -7.06220e-04 ; 2.91922e-07 ; -5.94526e-04 ; 1.67757e+03 
2.61291e+02 ; 4.04195e-03 ; -7.06029e-04 ; 2.00546e-07 ; -5.92857e-04 ; 1.67859e+03 
2.61317e+02 ; 5.97461e-03 ; -7.04545e-04 ; 2.96448e-07 ; -5.91546e-04 ; 1.67959e+03 
2.61317e+02 ; 5.76268e-03 ; -7.04038e-04 ; 2.85933e-07 ; -5.91540e-04 ; 1.68058e+03 
2.61346e+02 ; 5.05078e-03 ; -7.05600e-04 ; 2.50620e-07 ; -5.90104e-04 ; 1.68154e+03 
2.61360e+02 ; 6.78620e-03 ; -7.01857e-04 ; 3.36738e-07 ; -5.89430e-04 ; 1.68260e+03 
2.61380e+02 ; 5.90779e-03 ; -7.00962e-04 ; 2.93158e-07 ; -5.88429e-04 ; 1.68361e+03 
2.61386e+02 ; 7.23922e-03 ; -7.00742e-04 ; 3.59230e-07 ; -5.88125e-04 ; 1.68461e+03 
2.61415e+02 ; 5.63670e-03 ; -6.99544e-04 ; 2.79720e-07 ; -5.86718e-04 ; 1.68556e+03 
2.61417e+02 ; 5.46218e-03 ; -6.98495e-04 ; 2.71060e-07 ; -5.86611e-04 ; 1.68662e+03 
2.61428e+02 ; 5.71081e-03 ; -6.97720e-04 ; 2.83403e-07 ; -5.86051e-04 ; 1.68757e+03 
2.61456e+02 ; 4.38547e-03 ; -6.96725e-04 ; 2.17641e-07 ; -5.84692e-04 ; 1.68863e+03 
2.61469e+02 ; 4.66243e-03 ; -6.96951e-04 ; 2.31390e-07 ; -5.84060e-04 ; 1.68964e+03 
2.61443e+02 ; 4.78383e-03 ; -6.95324e-04 ; 2.37406e-07 ; -5.85347e-04 ; 1.69065e+03 
2.61513e+02 ; 4.35340e-03 ; -6.94448e-04 ; 2.16066e-07 ; -5.81884e-04 ; 1.69159e+03 
2.61536e+02 ; 3.16822e-03 ; -6.93703e-04 ; 1.57249e-07 ; -5.80710e-04 ; 1.69265e+03 
2.61534e+02 ; 4.71468e-03 ; -6.93983e-04 ; 2.34004e-07 ; -5.80823e-04 ; 1.69359e+03 
2.61564e+02 ; 4.96372e-03 ; -6.91706e-04 ; 2.46375e-07 ; -5.79345e-04 ; 1.69465e+03 
2.61594e+02 ; 5.00486e-03 ; -6.91229e-04 ; 2.48427e-07 ; -5.77849e-04 ; 1.69565e+03 
2.61605e+02 ; 4.67005e-03 ; -6.89381e-04 ; 2.31811e-07 ; -5.77342e-04 ; 1.69666e+03 
2.61603e+02 ; 4.99233e-03 ; -6.88869e-04 ; 2.47808e-07 ; -5.77408e-04 ; 1.69768e+03 
2.61623e+02 ; 4.92821e-03 ; -6.89351e-04 ; 2.44632e-07 ; -5.76436e-04 ; 1.69862e+03 
2.61649e+02 ; 5.32731e-03 ; -6.87438e-04 ; 2.64453e-07 ; -5.75155e-04 ; 1.69968e+03 
2.61665e+02 ; 5.27396e-03 ; -6.86550e-04 ; 2.61810e-07 ; -5.74356e-04 ; 1.70068e+03 
2.61683e+02 ; 5.33895e-03 ; -6.86341e-04 ; 2.65043e-07 ; -5.73474e-04 ; 1.70169e+03 
2.61706e+02 ; 5.14679e-03 ; -6.85286e-04 ; 2.55512e-07 ; -5.72324e-04 ; 1.70270e+03 
2.61741e+02 ; 4.97610e-03 ; -6.84923e-04 ; 2.47050e-07 ; -5.70601e-04 ; 1.70370e+03 
2.61754e+02 ; 4.17866e-03 ; -6.83182e-04 ; 2.07463e-07 ; -5.69969e-04 ; 1.70471e+03 
2.61762e+02 ; 4.73980e-03 ; -6.82491e-04 ; 2.35325e-07 ; -5.69588e-04 ; 1.70566e+03 
2.61779e+02 ; 4.73855e-03 ; -6.81746e-04 ; 2.35269e-07 ; -5.68712e-04 ; 1.70672e+03 
2.61788e+02 ; 4.14901e-03 ; -6.81770e-04 ; 2.06001e-07 ; -5.68259e-04 ; 1.70771e+03 
2.61792e+02 ; 4.95252e-03 ; -6.80822e-04 ; 2.45897e-07 ; -5.68086e-04 ; 1.70871e+03 
2.61809e+02 ; 4.74459e-03 ; -6.79135e-04 ; 2.35578e-07 ; -5.67263e-04 ; 1.70972e+03 
2.61821e+02 ; 4.32605e-03 ; -6.78044e-04 ; 2.14801e-07 ; -5.66649e-04 ; 1.71073e+03 
2.61868e+02 ; 4.57773e-03 ; -6.77401e-04 ; 2.27312e-07 ; -5.64325e-04 ; 1.71174e+03 
2.61891e+02 ; 3.66999e-03 ; -6.76590e-04 ; 1.82243e-07 ; -5.63216e-04 ; 1.71271e+03 
2.61859e+02 ; 3.42216e-03 ; -6.73121e-04 ; 1.69929e-07 ; -5.64790e-04 ; 1.71375e+03 
2.61876e+02 ; 2.51559e-03 ; -6.74164e-04 ; 1.24916e-07 ; -5.63925e-04 ; 1.71477e+03 
2.61943e+02 ; 2.73106e-03 ; -6.73562e-04 ; 1.35628e-07 ; -5.60611e-04 ; 1.71578e+03 
2.61970e+02 ; 2.93986e-03 ; -6.73228e-04 ; 1.46003e-07 ; -5.59306e-04 ; 1.71678e+03 
2.61969e+02 ; 1.64117e-03 ; -6.73771e-04 ; 8.15057e-08 ; -5.59318e-04 ; 1.71777e+03 
2.61960e+02 ; 2.28318e-03 ; -6.72728e-04 ; 1.13389e-07 ; -5.59783e-04 ; 1.71877e+03 
2.61972e+02 ; 2.56565e-03 ; -6.69545e-04 ; 1.27419e-07 ; -5.59199e-04 ; 1.71980e+03 
2.61992e+02 ; 2.20609e-03 ; -6.69885e-04 ; 1.09565e-07 ; -5.58191e-04 ; 1.72080e+03 
2.62006e+02 ; 2.82876e-03 ; -6.69575e-04 ; 1.40492e-07 ; -5.57506e-04 ; 1.72175e+03 
2.62013e+02 ; 3.44576e-03 ; -6.69509e-04 ; 1.71138e-07 ; -5.57160e-04 ; 1.72281e+03 
2.62039e+02 ; 3.47507e-03 ; -6.68389e-04 ; 1.72600e-07 ; -5.55873e-04 ; 1.72382e+03 
2.62047e+02 ; 3.59447e-03 ; -6.67977e-04 ; 1.78532e-07 ; -5.55485e-04 ; 1.72476e+03 
2.62050e+02 ; 2.93556e-03 ; -6.67024e-04 ; 1.45806e-07 ; -5.55324e-04 ; 1.72582e+03 
2.62083e+02 ; 2.91222e-03 ; -6.66177e-04 ; 1.44653e-07 ; -5.53697e-04 ; 1.72683e+03 
2.62070e+02 ; 3.36625e-03 ; -6.65718e-04 ; 1.67202e-07 ; -5.54365e-04 ; 1.72778e+03 
2.62125e+02 ; 2.68566e-03 ; -6.64949e-04 ; 1.33408e-07 ; -5.51623e-04 ; 1.72884e+03 
2.62136e+02 ; 2.53166e-03 ; -6.63799e-04 ; 1.25759e-07 ; -5.51069e-04 ; 1.72978e+03 
