T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
1.90458e+02 ; 1.78595e-01 ; -4.00306e-03 ; 7.71332e-06 ; -3.90148e-03 ; 1.65875e+03 
1.90622e+02 ; 1.76595e-01 ; -3.99481e-03 ; 7.63057e-06 ; -3.89444e-03 ; 1.65970e+03 
1.90813e+02 ; 1.76487e-01 ; -3.98698e-03 ; 7.63015e-06 ; -3.88624e-03 ; 1.66076e+03 
1.90990e+02 ; 1.75326e-01 ; -3.98032e-03 ; 7.58388e-06 ; -3.87866e-03 ; 1.66177e+03 
1.91151e+02 ; 1.76123e-01 ; -3.97295e-03 ; 7.62197e-06 ; -3.87175e-03 ; 1.66272e+03 
1.91327e+02 ; 1.74510e-01 ; -3.96548e-03 ; 7.55604e-06 ; -3.86419e-03 ; 1.66376e+03 
1.91484e+02 ; 1.72780e-01 ; -3.95746e-03 ; 7.48457e-06 ; -3.85748e-03 ; 1.66472e+03 
1.91671e+02 ; 1.71864e-01 ; -3.95020e-03 ; 7.44895e-06 ; -3.84946e-03 ; 1.66577e+03 
1.91857e+02 ; 1.74101e-01 ; -3.94345e-03 ; 7.55002e-06 ; -3.84149e-03 ; 1.66680e+03 
1.92015e+02 ; 1.74385e-01 ; -3.93543e-03 ; 7.56583e-06 ; -3.83468e-03 ; 1.66781e+03 
1.92187e+02 ; 1.73897e-01 ; -3.92709e-03 ; 7.54848e-06 ; -3.82730e-03 ; 1.66882e+03 
1.92354e+02 ; 1.73434e-01 ; -3.92058e-03 ; 7.53206e-06 ; -3.82016e-03 ; 1.66977e+03 
1.92532e+02 ; 1.72947e-01 ; -3.91306e-03 ; 7.51485e-06 ; -3.81250e-03 ; 1.67083e+03 
1.92714e+02 ; 1.72273e-01 ; -3.90440e-03 ; 7.48952e-06 ; -3.80473e-03 ; 1.67184e+03 
1.92903e+02 ; 1.71695e-01 ; -3.89861e-03 ; 7.46855e-06 ; -3.79661e-03 ; 1.67285e+03 
1.93052e+02 ; 1.69820e-01 ; -3.89160e-03 ; 7.39022e-06 ; -3.79021e-03 ; 1.67384e+03 
1.93234e+02 ; 1.70228e-01 ; -3.88312e-03 ; 7.41203e-06 ; -3.78227e-03 ; 1.67486e+03 
1.93386e+02 ; 1.70030e-01 ; -3.87638e-03 ; 7.40683e-06 ; -3.77555e-03 ; 1.67583e+03 
1.93553e+02 ; 1.70794e-01 ; -3.86861e-03 ; 7.44386e-06 ; -3.76819e-03 ; 1.67685e+03 
1.93739e+02 ; 1.69441e-01 ; -3.86107e-03 ; 7.38906e-06 ; -3.75995e-03 ; 1.67787e+03 
1.93891e+02 ; 1.71197e-01 ; -3.85440e-03 ; 7.46908e-06 ; -3.75323e-03 ; 1.67887e+03 
1.94054e+02 ; 1.69987e-01 ; -3.84686e-03 ; 7.41996e-06 ; -3.74604e-03 ; 1.67989e+03 
1.94239e+02 ; 1.69676e-01 ; -3.83973e-03 ; 7.41054e-06 ; -3.73788e-03 ; 1.68085e+03 
1.94408e+02 ; 1.67984e-01 ; -3.83200e-03 ; 7.34042e-06 ; -3.73038e-03 ; 1.68191e+03 
1.94559e+02 ; 1.67481e-01 ; -3.82432e-03 ; 7.32178e-06 ; -3.72373e-03 ; 1.68291e+03 
1.94735e+02 ; 1.68826e-01 ; -3.81801e-03 ; 7.38454e-06 ; -3.71596e-03 ; 1.68392e+03 
1.94886e+02 ; 1.67201e-01 ; -3.80999e-03 ; 7.31683e-06 ; -3.70926e-03 ; 1.68486e+03 
1.95052e+02 ; 1.67244e-01 ; -3.80232e-03 ; 7.32240e-06 ; -3.70193e-03 ; 1.68592e+03 
1.95196e+02 ; 1.65831e-01 ; -3.79614e-03 ; 7.26375e-06 ; -3.69558e-03 ; 1.68687e+03 
1.95381e+02 ; 1.66311e-01 ; -3.78794e-03 ; 7.28886e-06 ; -3.68740e-03 ; 1.68793e+03 
1.95550e+02 ; 1.65864e-01 ; -3.78112e-03 ; 7.27303e-06 ; -3.67993e-03 ; 1.68894e+03 
1.95752e+02 ; 1.64056e-01 ; -3.77461e-03 ; 7.19822e-06 ; -3.67097e-03 ; 1.68996e+03 
1.95882e+02 ; 1.64156e-01 ; -3.76689e-03 ; 7.20544e-06 ; -3.66526e-03 ; 1.69097e+03 
1.96042e+02 ; 1.65449e-01 ; -3.75956e-03 ; 7.26572e-06 ; -3.65819e-03 ; 1.69197e+03 
1.96214e+02 ; 1.65083e-01 ; -3.75278e-03 ; 7.25349e-06 ; -3.65059e-03 ; 1.69299e+03 
1.96367e+02 ; 1.63991e-01 ; -3.74498e-03 ; 7.20890e-06 ; -3.64379e-03 ; 1.69394e+03 
1.96536e+02 ; 1.64282e-01 ; -3.73799e-03 ; 7.22540e-06 ; -3.63634e-03 ; 1.69499e+03 
1.96700e+02 ; 1.62690e-01 ; -3.73122e-03 ; 7.15900e-06 ; -3.62907e-03 ; 1.69601e+03 
1.96850e+02 ; 1.62422e-01 ; -3.72369e-03 ; 7.15045e-06 ; -3.62245e-03 ; 1.69696e+03 
1.97023e+02 ; 1.61794e-01 ; -3.71627e-03 ; 7.12658e-06 ; -3.61482e-03 ; 1.69802e+03 
1.97168e+02 ; 1.62448e-01 ; -3.71004e-03 ; 7.15857e-06 ; -3.60842e-03 ; 1.69896e+03 
1.97332e+02 ; 1.62231e-01 ; -3.70257e-03 ; 7.15264e-06 ; -3.60115e-03 ; 1.70001e+03 
1.97476e+02 ; 1.61515e-01 ; -3.69595e-03 ; 7.12419e-06 ; -3.59481e-03 ; 1.70097e+03 
1.97641e+02 ; 1.61313e-01 ; -3.68857e-03 ; 7.11887e-06 ; -3.58749e-03 ; 1.70203e+03 
1.97824e+02 ; 1.61319e-01 ; -3.68140e-03 ; 7.12318e-06 ; -3.57941e-03 ; 1.70304e+03 
1.97988e+02 ; 1.61516e-01 ; -3.67314e-03 ; 7.13546e-06 ; -3.57214e-03 ; 1.70406e+03 
1.98165e+02 ; 1.60249e-01 ; -3.66725e-03 ; 7.08322e-06 ; -3.56432e-03 ; 1.70507e+03 
1.98312e+02 ; 1.59744e-01 ; -3.65975e-03 ; 7.06293e-06 ; -3.55784e-03 ; 1.70609e+03 
1.98473e+02 ; 1.60459e-01 ; -3.65280e-03 ; 7.09683e-06 ; -3.55074e-03 ; 1.70709e+03 
1.98644e+02 ; 1.58735e-01 ; -3.64590e-03 ; 7.02295e-06 ; -3.54319e-03 ; 1.70810e+03 
1.98781e+02 ; 1.59234e-01 ; -3.63863e-03 ; 7.04696e-06 ; -3.53709e-03 ; 1.70912e+03 
1.98950e+02 ; 1.57291e-01 ; -3.63237e-03 ; 6.96328e-06 ; -3.52964e-03 ; 1.71007e+03 
1.99106e+02 ; 1.57534e-01 ; -3.62493e-03 ; 6.97619e-06 ; -3.52272e-03 ; 1.71113e+03 
1.99248e+02 ; 1.56808e-01 ; -3.61781e-03 ; 6.94599e-06 ; -3.51646e-03 ; 1.71214e+03 
1.99416e+02 ; 1.57256e-01 ; -3.61039e-03 ; 6.96815e-06 ; -3.50906e-03 ; 1.71314e+03 
1.99554e+02 ; 1.55308e-01 ; -3.60377e-03 ; 6.88372e-06 ; -3.50296e-03 ; 1.71413e+03 
1.99717e+02 ; 1.54911e-01 ; -3.59679e-03 ; 6.86834e-06 ; -3.49572e-03 ; 1.71515e+03 
1.99852e+02 ; 1.53480e-01 ; -3.59097e-03 ; 6.80671e-06 ; -3.48979e-03 ; 1.71610e+03 
2.00026e+02 ; 1.53461e-01 ; -3.58385e-03 ; 6.80823e-06 ; -3.48209e-03 ; 1.71715e+03 
2.00181e+02 ; 1.53417e-01 ; -3.57704e-03 ; 6.80834e-06 ; -3.47524e-03 ; 1.71816e+03 
2.00351e+02 ; 1.52166e-01 ; -3.57103e-03 ; 6.75512e-06 ; -3.46770e-03 ; 1.71918e+03 
2.00493e+02 ; 1.51507e-01 ; -3.56330e-03 ; 6.72773e-06 ; -3.46144e-03 ; 1.72018e+03 
2.00649e+02 ; 1.52259e-01 ; -3.55793e-03 ; 6.76322e-06 ; -3.45455e-03 ; 1.72114e+03 
2.00790e+02 ; 1.50481e-01 ; -3.55061e-03 ; 6.68612e-06 ; -3.44833e-03 ; 1.72214e+03 
2.00948e+02 ; 1.50526e-01 ; -3.54342e-03 ; 6.69023e-06 ; -3.44132e-03 ; 1.72318e+03 
2.01099e+02 ; 1.50090e-01 ; -3.53600e-03 ; 6.67285e-06 ; -3.43465e-03 ; 1.72420e+03 
2.01265e+02 ; 1.48650e-01 ; -3.53040e-03 ; 6.61100e-06 ; -3.42731e-03 ; 1.72521e+03 
2.01399e+02 ; 1.48043e-01 ; -3.52312e-03 ; 6.58575e-06 ; -3.42139e-03 ; 1.72622e+03 
2.01565e+02 ; 1.47763e-01 ; -3.51707e-03 ; 6.57549e-06 ; -3.41405e-03 ; 1.72717e+03 
2.01696e+02 ; 1.47497e-01 ; -3.51032e-03 ; 6.56537e-06 ; -3.40828e-03 ; 1.72822e+03 
2.01847e+02 ; 1.46087e-01 ; -3.50347e-03 ; 6.50455e-06 ; -3.40160e-03 ; 1.72924e+03 
2.02014e+02 ; 1.45510e-01 ; -3.49681e-03 ; 6.48099e-06 ; -3.39420e-03 ; 1.73026e+03 
2.02160e+02 ; 1.44439e-01 ; -3.49079e-03 ; 6.43516e-06 ; -3.38775e-03 ; 1.73127e+03 
2.02283e+02 ; 1.44439e-01 ; -3.48387e-03 ; 6.43677e-06 ; -3.38234e-03 ; 1.73222e+03 
2.02440e+02 ; 1.43971e-01 ; -3.47707e-03 ; 6.41793e-06 ; -3.37538e-03 ; 1.73328e+03 
2.02593e+02 ; 1.43410e-01 ; -3.47130e-03 ; 6.39485e-06 ; -3.36863e-03 ; 1.73429e+03 
2.02737e+02 ; 1.42256e-01 ; -3.46496e-03 ; 6.34520e-06 ; -3.36224e-03 ; 1.73529e+03 
2.02881e+02 ; 1.40530e-01 ; -3.45914e-03 ; 6.27001e-06 ; -3.35591e-03 ; 1.73630e+03 
2.03004e+02 ; 1.40169e-01 ; -3.45261e-03 ; 6.25545e-06 ; -3.35045e-03 ; 1.73730e+03 
2.03160e+02 ; 1.38849e-01 ; -3.44676e-03 ; 6.19849e-06 ; -3.34356e-03 ; 1.73825e+03 
2.03314e+02 ; 1.38619e-01 ; -3.44009e-03 ; 6.19014e-06 ; -3.33660e-03 ; 1.73931e+03 
2.03434e+02 ; 1.37501e-01 ; -3.43373e-03 ; 6.14172e-06 ; -3.33118e-03 ; 1.74025e+03 
2.03573e+02 ; 1.36919e-01 ; -3.42830e-03 ; 6.11746e-06 ; -3.32491e-03 ; 1.74129e+03 
2.03699e+02 ; 1.36615e-01 ; -3.42132e-03 ; 6.10543e-06 ; -3.31926e-03 ; 1.74230e+03 
2.03841e+02 ; 1.36510e-01 ; -3.41499e-03 ; 6.10253e-06 ; -3.31282e-03 ; 1.74332e+03 
2.03990e+02 ; 1.34538e-01 ; -3.40968e-03 ; 6.01619e-06 ; -3.30613e-03 ; 1.74433e+03 
2.04114e+02 ; 1.36589e-01 ; -3.40286e-03 ; 6.10945e-06 ; -3.30053e-03 ; 1.74533e+03 
2.04254e+02 ; 1.37054e-01 ; -3.39653e-03 ; 6.13200e-06 ; -3.29420e-03 ; 1.74633e+03 
2.04401e+02 ; 1.36836e-01 ; -3.39145e-03 ; 6.12410e-06 ; -3.28760e-03 ; 1.74735e+03 
2.04524e+02 ; 1.36642e-01 ; -3.38452e-03 ; 6.11695e-06 ; -3.28203e-03 ; 1.74835e+03 
2.04679e+02 ; 1.35426e-01 ; -3.37802e-03 ; 6.06443e-06 ; -3.27504e-03 ; 1.74935e+03 
2.04803e+02 ; 1.33216e-01 ; -3.37269e-03 ; 5.96696e-06 ; -3.26943e-03 ; 1.75034e+03 
2.04932e+02 ; 1.32421e-01 ; -3.36626e-03 ; 5.93291e-06 ; -3.26364e-03 ; 1.75133e+03 
2.05072e+02 ; 1.31939e-01 ; -3.36018e-03 ; 5.91303e-06 ; -3.25733e-03 ; 1.75239e+03 
2.05187e+02 ; 1.32006e-01 ; -3.35469e-03 ; 5.91742e-06 ; -3.25213e-03 ; 1.75333e+03 
2.05327e+02 ; 1.31376e-01 ; -3.34836e-03 ; 5.89085e-06 ; -3.24582e-03 ; 1.75438e+03 
2.05469e+02 ; 1.31604e-01 ; -3.34189e-03 ; 5.90280e-06 ; -3.23943e-03 ; 1.75539e+03 
2.05606e+02 ; 1.30395e-01 ; -3.33674e-03 ; 5.85022e-06 ; -3.23321e-03 ; 1.75640e+03 
2.05724e+02 ; 1.28641e-01 ; -3.33049e-03 ; 5.77288e-06 ; -3.22793e-03 ; 1.75741e+03 
2.05856e+02 ; 1.28891e-01 ; -3.32454e-03 ; 5.78567e-06 ; -3.22196e-03 ; 1.75842e+03 
2.05989e+02 ; 1.28978e-01 ; -3.31928e-03 ; 5.79118e-06 ; -3.21595e-03 ; 1.75941e+03 
2.06118e+02 ; 1.28292e-01 ; -3.31425e-03 ; 5.76188e-06 ; -3.21016e-03 ; 1.76037e+03 
2.06244e+02 ; 1.27485e-01 ; -3.30744e-03 ; 5.72713e-06 ; -3.20447e-03 ; 1.76142e+03 
2.06380e+02 ; 1.27280e-01 ; -3.30206e-03 ; 5.71952e-06 ; -3.19833e-03 ; 1.76244e+03 
2.06527e+02 ; 1.26360e-01 ; -3.29569e-03 ; 5.67987e-06 ; -3.19169e-03 ; 1.76345e+03 
2.06647e+02 ; 1.26638e-01 ; -3.29031e-03 ; 5.69376e-06 ; -3.18629e-03 ; 1.76445e+03 
2.06764e+02 ; 1.25753e-01 ; -3.28418e-03 ; 5.65536e-06 ; -3.18100e-03 ; 1.76547e+03 
2.06897e+02 ; 1.26080e-01 ; -3.27952e-03 ; 5.67161e-06 ; -3.17503e-03 ; 1.76641e+03 
2.07021e+02 ; 1.26161e-01 ; -3.27299e-03 ; 5.67667e-06 ; -3.16941e-03 ; 1.76747e+03 
2.07146e+02 ; 1.25739e-01 ; -3.26689e-03 ; 5.65915e-06 ; -3.16380e-03 ; 1.76848e+03 
2.07284e+02 ; 1.25198e-01 ; -3.26101e-03 ; 5.63641e-06 ; -3.15757e-03 ; 1.76948e+03 
2.07416e+02 ; 1.23886e-01 ; -3.25585e-03 ; 5.57883e-06 ; -3.15163e-03 ; 1.77050e+03 
2.07533e+02 ; 1.23959e-01 ; -3.24963e-03 ; 5.58347e-06 ; -3.14634e-03 ; 1.77150e+03 
2.07657e+02 ; 1.22412e-01 ; -3.24396e-03 ; 5.51520e-06 ; -3.14072e-03 ; 1.77251e+03 
2.07762e+02 ; 1.21663e-01 ; -3.23864e-03 ; 5.48264e-06 ; -3.13602e-03 ; 1.77346e+03 
2.07900e+02 ; 1.20350e-01 ; -3.23270e-03 ; 5.42498e-06 ; -3.12979e-03 ; 1.77452e+03 
2.08031e+02 ; 1.21228e-01 ; -3.22708e-03 ; 5.46603e-06 ; -3.12388e-03 ; 1.77552e+03 
2.08159e+02 ; 1.20298e-01 ; -3.22163e-03 ; 5.42554e-06 ; -3.11809e-03 ; 1.77654e+03 
2.08255e+02 ; 1.18658e-01 ; -3.21637e-03 ; 5.35281e-06 ; -3.11375e-03 ; 1.77754e+03 
2.08404e+02 ; 1.19774e-01 ; -3.21032e-03 ; 5.40502e-06 ; -3.10706e-03 ; 1.77855e+03 
2.08507e+02 ; 1.19831e-01 ; -3.20563e-03 ; 5.40892e-06 ; -3.10240e-03 ; 1.77955e+03 
2.08647e+02 ; 1.20065e-01 ; -3.20014e-03 ; 5.42127e-06 ; -3.09607e-03 ; 1.78050e+03 
2.08772e+02 ; 1.20127e-01 ; -3.19434e-03 ; 5.42565e-06 ; -3.09046e-03 ; 1.78156e+03 
2.08883e+02 ; 1.19316e-01 ; -3.18843e-03 ; 5.39042e-06 ; -3.08545e-03 ; 1.78257e+03 
2.09015e+02 ; 1.17839e-01 ; -3.18335e-03 ; 5.32539e-06 ; -3.07949e-03 ; 1.78358e+03 
2.09142e+02 ; 1.18376e-01 ; -3.17846e-03 ; 5.35123e-06 ; -3.07378e-03 ; 1.78459e+03 
2.09246e+02 ; 1.18438e-01 ; -3.17257e-03 ; 5.35536e-06 ; -3.06907e-03 ; 1.78559e+03 
2.09375e+02 ; 1.17536e-01 ; -3.16659e-03 ; 5.31620e-06 ; -3.06324e-03 ; 1.78655e+03 
2.09506e+02 ; 1.19352e-01 ; -3.16197e-03 ; 5.40001e-06 ; -3.05734e-03 ; 1.78760e+03 
2.09613e+02 ; 1.19705e-01 ; -3.15610e-03 ; 5.41736e-06 ; -3.05250e-03 ; 1.78861e+03 
2.09742e+02 ; 1.20984e-01 ; -3.15132e-03 ; 5.47688e-06 ; -3.04669e-03 ; 1.78957e+03 
2.09869e+02 ; 1.21650e-01 ; -3.14490e-03 ; 5.50868e-06 ; -3.04096e-03 ; 1.79063e+03 
2.09987e+02 ; 1.22621e-01 ; -3.13892e-03 ; 5.55420e-06 ; -3.03566e-03 ; 1.79164e+03 
2.10116e+02 ; 1.21955e-01 ; -3.13305e-03 ; 5.52574e-06 ; -3.02982e-03 ; 1.79266e+03 
2.10246e+02 ; 1.21909e-01 ; -3.12836e-03 ; 5.52535e-06 ; -3.02396e-03 ; 1.79365e+03 
2.10357e+02 ; 1.20794e-01 ; -3.12189e-03 ; 5.47623e-06 ; -3.01898e-03 ; 1.79467e+03 
2.10491e+02 ; 1.19330e-01 ; -3.11735e-03 ; 5.41157e-06 ; -3.01294e-03 ; 1.79561e+03 
2.10615e+02 ; 1.20102e-01 ; -3.11103e-03 ; 5.44817e-06 ; -3.00734e-03 ; 1.79668e+03 
2.10719e+02 ; 1.21453e-01 ; -3.10565e-03 ; 5.51084e-06 ; -3.00262e-03 ; 1.79768e+03 
2.10864e+02 ; 1.20862e-01 ; -3.09957e-03 ; 5.48590e-06 ; -2.99610e-03 ; 1.79868e+03 
2.10979e+02 ; 1.19433e-01 ; -3.09482e-03 ; 5.42253e-06 ; -2.99091e-03 ; 1.79963e+03 
2.11108e+02 ; 1.19597e-01 ; -3.08918e-03 ; 5.43161e-06 ; -2.98508e-03 ; 1.80069e+03 
2.11238e+02 ; 1.19104e-01 ; -3.08379e-03 ; 5.41089e-06 ; -2.97922e-03 ; 1.80169e+03 
2.11349e+02 ; 1.19239e-01 ; -3.07813e-03 ; 5.41843e-06 ; -2.97424e-03 ; 1.80270e+03 
2.11474e+02 ; 1.18238e-01 ; -3.07297e-03 ; 5.37457e-06 ; -2.96861e-03 ; 1.80366e+03 
2.11597e+02 ; 1.17235e-01 ; -3.06735e-03 ; 5.33054e-06 ; -2.96303e-03 ; 1.80471e+03 
2.11711e+02 ; 1.17321e-01 ; -3.06171e-03 ; 5.33585e-06 ; -2.95790e-03 ; 1.80567e+03 
2.11847e+02 ; 1.17524e-01 ; -3.05588e-03 ; 5.34682e-06 ; -2.95178e-03 ; 1.80673e+03 
2.11970e+02 ; 1.16060e-01 ; -3.05058e-03 ; 5.28176e-06 ; -2.94622e-03 ; 1.80773e+03 
2.12071e+02 ; 1.17177e-01 ; -3.04526e-03 ; 5.33388e-06 ; -2.94164e-03 ; 1.80874e+03 
2.12206e+02 ; 1.15745e-01 ; -3.03968e-03 ; 5.27040e-06 ; -2.93557e-03 ; 1.80974e+03 
2.12328e+02 ; 1.15698e-01 ; -3.03482e-03 ; 5.26978e-06 ; -2.93009e-03 ; 1.81077e+03 
2.12432e+02 ; 1.14188e-01 ; -3.02862e-03 ; 5.20230e-06 ; -2.92537e-03 ; 1.81177e+03 
2.12566e+02 ; 1.14237e-01 ; -3.02406e-03 ; 5.20618e-06 ; -2.91932e-03 ; 1.81276e+03 
2.12668e+02 ; 1.14993e-01 ; -3.01862e-03 ; 5.24189e-06 ; -2.91475e-03 ; 1.81377e+03 
2.12799e+02 ; 1.14262e-01 ; -3.01284e-03 ; 5.21020e-06 ; -2.90883e-03 ; 1.81479e+03 
2.12917e+02 ; 1.13154e-01 ; -3.00694e-03 ; 5.16112e-06 ; -2.90351e-03 ; 1.81579e+03 
2.13023e+02 ; 1.12892e-01 ; -3.00229e-03 ; 5.15046e-06 ; -2.89875e-03 ; 1.81678e+03 
2.13144e+02 ; 1.12710e-01 ; -2.99742e-03 ; 5.14363e-06 ; -2.89329e-03 ; 1.81775e+03 
2.13267e+02 ; 1.12186e-01 ; -2.99185e-03 ; 5.12128e-06 ; -2.88758e-03 ; 1.81881e+03 
2.13372e+02 ; 1.12854e-01 ; -2.98668e-03 ; 5.15307e-06 ; -2.88277e-03 ; 1.81976e+03 
2.13503e+02 ; 1.11874e-01 ; -2.98116e-03 ; 5.10997e-06 ; -2.87670e-03 ; 1.82082e+03 
2.13616e+02 ; 1.11811e-01 ; -2.97638e-03 ; 5.10848e-06 ; -2.87149e-03 ; 1.82182e+03 
2.13717e+02 ; 1.11807e-01 ; -2.97160e-03 ; 5.10958e-06 ; -2.86682e-03 ; 1.82284e+03 
2.13834e+02 ; 1.11135e-01 ; -2.96668e-03 ; 5.08031e-06 ; -2.86138e-03 ; 1.82378e+03 
2.13956e+02 ; 1.09857e-01 ; -2.96077e-03 ; 5.02341e-06 ; -2.85578e-03 ; 1.82484e+03 
2.14048e+02 ; 1.08719e-01 ; -2.95554e-03 ; 4.97249e-06 ; -2.85150e-03 ; 1.82585e+03 
2.14174e+02 ; 1.09879e-01 ; -2.94959e-03 ; 5.02709e-06 ; -2.84570e-03 ; 1.82685e+03 
2.14304e+02 ; 1.10571e-01 ; -2.94509e-03 ; 5.06032e-06 ; -2.83971e-03 ; 1.82786e+03 
2.14389e+02 ; 1.09145e-01 ; -2.93979e-03 ; 4.99611e-06 ; -2.83575e-03 ; 1.82887e+03 
2.14485e+02 ; 1.10018e-01 ; -2.93533e-03 ; 5.03727e-06 ; -2.83131e-03 ; 1.82982e+03 
2.14604e+02 ; 1.08861e-01 ; -2.92884e-03 ; 4.98573e-06 ; -2.82583e-03 ; 1.83088e+03 
2.14733e+02 ; 1.09694e-01 ; -2.92444e-03 ; 5.02546e-06 ; -2.81985e-03 ; 1.83187e+03 
2.14853e+02 ; 1.09566e-01 ; -2.91896e-03 ; 5.02110e-06 ; -2.81432e-03 ; 1.83287e+03 
2.14935e+02 ; 1.08089e-01 ; -2.91462e-03 ; 4.95438e-06 ; -2.81054e-03 ; 1.83389e+03 
2.15056e+02 ; 1.07638e-01 ; -2.90863e-03 ; 4.93521e-06 ; -2.80493e-03 ; 1.83489e+03 
2.15183e+02 ; 1.08677e-01 ; -2.90301e-03 ; 4.98438e-06 ; -2.79909e-03 ; 1.83585e+03 
2.15272e+02 ; 1.07967e-01 ; -2.89808e-03 ; 4.95289e-06 ; -2.79495e-03 ; 1.83690e+03 
2.15403e+02 ; 1.08004e-01 ; -2.89345e-03 ; 4.95615e-06 ; -2.78892e-03 ; 1.83792e+03 
2.15493e+02 ; 1.07541e-01 ; -2.88874e-03 ; 4.93602e-06 ; -2.78476e-03 ; 1.83887e+03 
2.15627e+02 ; 1.08434e-01 ; -2.88329e-03 ; 4.97865e-06 ; -2.77856e-03 ; 1.83992e+03 
2.15743e+02 ; 1.08485e-01 ; -2.87856e-03 ; 4.98241e-06 ; -2.77322e-03 ; 1.84094e+03 
2.15857e+02 ; 1.07315e-01 ; -2.87349e-03 ; 4.93003e-06 ; -2.76793e-03 ; 1.84194e+03 
2.15936e+02 ; 1.06981e-01 ; -2.86798e-03 ; 4.91567e-06 ; -2.76430e-03 ; 1.84295e+03 
2.16056e+02 ; 1.06907e-01 ; -2.86254e-03 ; 4.91370e-06 ; -2.75875e-03 ; 1.84396e+03 
2.16186e+02 ; 1.07044e-01 ; -2.85832e-03 ; 4.92157e-06 ; -2.75273e-03 ; 1.84497e+03 
2.16266e+02 ; 1.07232e-01 ; -2.85376e-03 ; 4.93119e-06 ; -2.74902e-03 ; 1.84591e+03 
2.16396e+02 ; 1.07070e-01 ; -2.84827e-03 ; 4.92531e-06 ; -2.74302e-03 ; 1.84696e+03 
2.16491e+02 ; 1.06601e-01 ; -2.84252e-03 ; 4.90490e-06 ; -2.73865e-03 ; 1.84798e+03 
2.16606e+02 ; 1.06264e-01 ; -2.83790e-03 ; 4.89076e-06 ; -2.73336e-03 ; 1.84893e+03 
2.16736e+02 ; 1.05062e-01 ; -2.83271e-03 ; 4.83700e-06 ; -2.72732e-03 ; 1.84999e+03 
2.16821e+02 ; 1.04607e-01 ; -2.82768e-03 ; 4.81707e-06 ; -2.72338e-03 ; 1.85100e+03 
2.16952e+02 ; 1.04967e-01 ; -2.82263e-03 ; 4.83517e-06 ; -2.71733e-03 ; 1.85201e+03 
2.17046e+02 ; 1.03657e-01 ; -2.81887e-03 ; 4.77593e-06 ; -2.71298e-03 ; 1.85297e+03 
2.17141e+02 ; 1.04170e-01 ; -2.81304e-03 ; 4.80070e-06 ; -2.70862e-03 ; 1.85402e+03 
2.17271e+02 ; 1.05113e-01 ; -2.80737e-03 ; 4.84572e-06 ; -2.70260e-03 ; 1.85502e+03 
2.17366e+02 ; 1.03591e-01 ; -2.80294e-03 ; 4.77667e-06 ; -2.69822e-03 ; 1.85598e+03 
2.17472e+02 ; 1.04875e-01 ; -2.79799e-03 ; 4.83714e-06 ; -2.69331e-03 ; 1.85702e+03 
2.17590e+02 ; 1.04696e-01 ; -2.79225e-03 ; 4.83025e-06 ; -2.68788e-03 ; 1.85805e+03 
2.17711e+02 ; 1.04213e-01 ; -2.78797e-03 ; 4.80942e-06 ; -2.68227e-03 ; 1.85905e+03 
2.17799e+02 ; 1.04573e-01 ; -2.78301e-03 ; 4.82708e-06 ; -2.67821e-03 ; 1.86002e+03 
2.17908e+02 ; 1.02956e-01 ; -2.77764e-03 ; 4.75372e-06 ; -2.67317e-03 ; 1.86106e+03 
2.18036e+02 ; 1.05012e-01 ; -2.77330e-03 ; 4.85019e-06 ; -2.66725e-03 ; 1.86208e+03 
2.18140e+02 ; 1.02288e-01 ; -2.76871e-03 ; 4.72561e-06 ; -2.66248e-03 ; 1.86303e+03 
2.18239e+02 ; 1.01262e-01 ; -2.76344e-03 ; 4.67899e-06 ; -2.65788e-03 ; 1.86408e+03 
2.18346e+02 ; 1.02638e-01 ; -2.75795e-03 ; 4.74343e-06 ; -2.65295e-03 ; 1.86502e+03 
2.18452e+02 ; 1.02560e-01 ; -2.75376e-03 ; 4.74071e-06 ; -2.64805e-03 ; 1.86603e+03 
2.18553e+02 ; 1.01980e-01 ; -2.74826e-03 ; 4.71470e-06 ; -2.64338e-03 ; 1.86703e+03 
2.18662e+02 ; 1.02064e-01 ; -2.74373e-03 ; 4.71942e-06 ; -2.63836e-03 ; 1.86803e+03 
2.18758e+02 ; 1.01826e-01 ; -2.73879e-03 ; 4.70919e-06 ; -2.63391e-03 ; 1.86909e+03 
2.18882e+02 ; 1.01286e-01 ; -2.73351e-03 ; 4.68521e-06 ; -2.62817e-03 ; 1.87009e+03 
2.18976e+02 ; 1.00862e-01 ; -2.72902e-03 ; 4.66631e-06 ; -2.62385e-03 ; 1.87110e+03 
2.19099e+02 ; 1.01154e-01 ; -2.72473e-03 ; 4.68082e-06 ; -2.61817e-03 ; 1.87210e+03 
2.19169e+02 ; 1.02190e-01 ; -2.71997e-03 ; 4.72932e-06 ; -2.61490e-03 ; 1.87311e+03 
2.19305e+02 ; 1.01425e-01 ; -2.71413e-03 ; 4.69499e-06 ; -2.60865e-03 ; 1.87411e+03 
2.19416e+02 ; 1.01826e-01 ; -2.70996e-03 ; 4.71445e-06 ; -2.60352e-03 ; 1.87512e+03 
2.19517e+02 ; 1.01107e-01 ; -2.70396e-03 ; 4.68194e-06 ; -2.59883e-03 ; 1.87613e+03 
