T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.57710e+02 ; 4.49876e-02 ; -8.83096e-04 ; 2.22098e-06 ; -7.69716e-04 ; 1.29397e+03 
2.57712e+02 ; 4.32301e-02 ; -8.82840e-04 ; 2.13421e-06 ; -7.69651e-04 ; 1.29496e+03 
2.57805e+02 ; 4.34498e-02 ; -8.79264e-04 ; 2.14535e-06 ; -7.65067e-04 ; 1.29597e+03 
2.57861e+02 ; 4.33061e-02 ; -8.75717e-04 ; 2.13843e-06 ; -7.62272e-04 ; 1.29698e+03 
2.57907e+02 ; 4.50585e-02 ; -8.73506e-04 ; 2.22511e-06 ; -7.59983e-04 ; 1.29799e+03 
2.57947e+02 ; 4.52301e-02 ; -8.72135e-04 ; 2.23371e-06 ; -7.58022e-04 ; 1.29900e+03 
2.58010e+02 ; 4.47467e-02 ; -8.68338e-04 ; 2.21004e-06 ; -7.54899e-04 ; 1.30002e+03 
2.58065e+02 ; 4.49611e-02 ; -8.66628e-04 ; 2.22081e-06 ; -7.52193e-04 ; 1.30096e+03 
2.58122e+02 ; 4.46245e-02 ; -8.62646e-04 ; 2.20436e-06 ; -7.49391e-04 ; 1.30201e+03 
2.58171e+02 ; 4.33801e-02 ; -8.59946e-04 ; 2.14304e-06 ; -7.46983e-04 ; 1.30304e+03 
2.58215e+02 ; 4.37690e-02 ; -8.57556e-04 ; 2.16238e-06 ; -7.44790e-04 ; 1.30403e+03 
2.58261e+02 ; 4.28898e-02 ; -8.56298e-04 ; 2.11908e-06 ; -7.42513e-04 ; 1.30505e+03 
2.58325e+02 ; 4.25520e-02 ; -8.51387e-04 ; 2.10258e-06 ; -7.39342e-04 ; 1.30606e+03 
2.58378e+02 ; 4.33858e-02 ; -8.49426e-04 ; 2.14394e-06 ; -7.36713e-04 ; 1.30707e+03 
2.58446e+02 ; 4.35029e-02 ; -8.47077e-04 ; 2.14993e-06 ; -7.33381e-04 ; 1.30807e+03 
2.58506e+02 ; 4.32610e-02 ; -8.44818e-04 ; 2.13815e-06 ; -7.30431e-04 ; 1.30907e+03 
2.58518e+02 ; 4.43797e-02 ; -8.41898e-04 ; 2.19348e-06 ; -7.29811e-04 ; 1.31008e+03 
2.58555e+02 ; 4.32057e-02 ; -8.39984e-04 ; 2.13556e-06 ; -7.27969e-04 ; 1.31102e+03 
2.58637e+02 ; 4.39567e-02 ; -8.37910e-04 ; 2.17293e-06 ; -7.23952e-04 ; 1.31208e+03 
2.58685e+02 ; 4.34754e-02 ; -8.34358e-04 ; 2.14928e-06 ; -7.21568e-04 ; 1.31307e+03 
2.58762e+02 ; 4.30460e-02 ; -8.32039e-04 ; 2.12828e-06 ; -7.17771e-04 ; 1.31409e+03 
2.58802e+02 ; 4.41644e-02 ; -8.29750e-04 ; 2.18369e-06 ; -7.15810e-04 ; 1.31509e+03 
2.58847e+02 ; 4.28772e-02 ; -8.26216e-04 ; 2.12018e-06 ; -7.13587e-04 ; 1.31608e+03 
2.58894e+02 ; 4.32837e-02 ; -8.24147e-04 ; 2.14042e-06 ; -7.11250e-04 ; 1.31705e+03 
2.58934e+02 ; 4.23751e-02 ; -8.20768e-04 ; 2.09561e-06 ; -7.09253e-04 ; 1.31811e+03 
2.59001e+02 ; 4.21290e-02 ; -8.19772e-04 ; 2.08363e-06 ; -7.05939e-04 ; 1.31912e+03 
2.59041e+02 ; 4.07636e-02 ; -8.16250e-04 ; 2.01621e-06 ; -7.04002e-04 ; 1.32012e+03 
2.59097e+02 ; 4.05057e-02 ; -8.13961e-04 ; 2.00362e-06 ; -7.01225e-04 ; 1.32113e+03 
2.59116e+02 ; 4.08241e-02 ; -8.13341e-04 ; 2.01942e-06 ; -7.00271e-04 ; 1.32214e+03 
2.59212e+02 ; 4.18700e-02 ; -8.10397e-04 ; 2.07143e-06 ; -6.95556e-04 ; 1.32313e+03 
2.59248e+02 ; 4.23822e-02 ; -8.06600e-04 ; 2.09687e-06 ; -6.93744e-04 ; 1.32415e+03 
2.59259e+02 ; 4.20321e-02 ; -8.04561e-04 ; 2.07958e-06 ; -6.93226e-04 ; 1.32517e+03 
2.59353e+02 ; 4.16595e-02 ; -8.02237e-04 ; 2.06142e-06 ; -6.88594e-04 ; 1.32611e+03 
2.59409e+02 ; 4.08319e-02 ; -7.99405e-04 ; 2.02063e-06 ; -6.85829e-04 ; 1.32718e+03 
2.59460e+02 ; 4.17902e-02 ; -7.95859e-04 ; 2.06820e-06 ; -6.83284e-04 ; 1.32818e+03 
2.59514e+02 ; 4.18439e-02 ; -7.93427e-04 ; 2.07101e-06 ; -6.80625e-04 ; 1.32919e+03 
2.59564e+02 ; 4.27970e-02 ; -7.92092e-04 ; 2.11833e-06 ; -6.78140e-04 ; 1.33013e+03 
2.59697e+02 ; 4.22036e-02 ; -7.88814e-04 ; 2.08934e-06 ; -6.71595e-04 ; 1.33119e+03 
2.59632e+02 ; 4.13355e-02 ; -7.86203e-04 ; 2.04618e-06 ; -6.74808e-04 ; 1.33219e+03 
2.59653e+02 ; 4.21499e-02 ; -7.84117e-04 ; 2.08656e-06 ; -6.73759e-04 ; 1.33320e+03 
2.59793e+02 ; 4.20639e-02 ; -7.82531e-04 ; 2.08270e-06 ; -6.66845e-04 ; 1.33421e+03 
2.59825e+02 ; 4.26588e-02 ; -7.79146e-04 ; 2.11225e-06 ; -6.65277e-04 ; 1.33521e+03 
2.59904e+02 ; 4.28398e-02 ; -7.77131e-04 ; 2.12145e-06 ; -6.61373e-04 ; 1.33620e+03 
2.59901e+02 ; 4.13218e-02 ; -7.72869e-04 ; 2.04627e-06 ; -6.61504e-04 ; 1.33723e+03 
2.59986e+02 ; 4.20611e-02 ; -7.70926e-04 ; 2.08313e-06 ; -6.57308e-04 ; 1.33822e+03 
2.59992e+02 ; 4.10321e-02 ; -7.68793e-04 ; 2.03218e-06 ; -6.56992e-04 ; 1.33925e+03 
2.60092e+02 ; 4.21315e-02 ; -7.71058e-04 ; 2.08692e-06 ; -6.52045e-04 ; 1.34024e+03 
2.60171e+02 ; 4.16445e-02 ; -7.64131e-04 ; 2.06302e-06 ; -6.48147e-04 ; 1.34124e+03 
2.60181e+02 ; 4.13017e-02 ; -7.61902e-04 ; 2.04607e-06 ; -6.47658e-04 ; 1.34226e+03 
2.60232e+02 ; 4.11824e-02 ; -7.59387e-04 ; 2.04031e-06 ; -6.45155e-04 ; 1.34327e+03 
2.60277e+02 ; 4.09716e-02 ; -7.57468e-04 ; 2.02999e-06 ; -6.42913e-04 ; 1.34427e+03 
2.60339e+02 ; 4.06628e-02 ; -7.53075e-04 ; 2.01486e-06 ; -6.39874e-04 ; 1.34529e+03 
2.60335e+02 ; 4.07867e-02 ; -7.54523e-04 ; 2.02099e-06 ; -6.40082e-04 ; 1.34629e+03 
2.60416e+02 ; 4.14596e-02 ; -7.49618e-04 ; 2.05456e-06 ; -6.36077e-04 ; 1.34727e+03 
2.60465e+02 ; 3.93344e-02 ; -7.41702e-04 ; 1.94938e-06 ; -6.33663e-04 ; 1.34831e+03 
2.60546e+02 ; 4.01060e-02 ; -7.44873e-04 ; 1.98784e-06 ; -6.29657e-04 ; 1.34926e+03 
2.60568e+02 ; 4.01569e-02 ; -7.41166e-04 ; 1.99043e-06 ; -6.28543e-04 ; 1.35032e+03 
2.60633e+02 ; 3.91556e-02 ; -7.40731e-04 ; 1.94097e-06 ; -6.25354e-04 ; 1.35131e+03 
2.60699e+02 ; 3.95785e-02 ; -7.36934e-04 ; 1.96212e-06 ; -6.22100e-04 ; 1.35233e+03 
2.60765e+02 ; 3.85978e-02 ; -7.33369e-04 ; 1.91367e-06 ; -6.18809e-04 ; 1.35334e+03 
2.60792e+02 ; 3.90636e-02 ; -7.31093e-04 ; 1.93684e-06 ; -6.17504e-04 ; 1.35435e+03 
2.60816e+02 ; 3.93855e-02 ; -7.29948e-04 ; 1.95287e-06 ; -6.16276e-04 ; 1.35535e+03 
2.60871e+02 ; 3.91523e-02 ; -7.28542e-04 ; 1.94145e-06 ; -6.13564e-04 ; 1.35630e+03 
2.60922e+02 ; 3.96711e-02 ; -7.23761e-04 ; 1.96732e-06 ; -6.11079e-04 ; 1.35734e+03 
2.60989e+02 ; 3.98630e-02 ; -7.21943e-04 ; 1.97702e-06 ; -6.07753e-04 ; 1.35836e+03 
2.61013e+02 ; 3.98033e-02 ; -7.20686e-04 ; 1.97412e-06 ; -6.06555e-04 ; 1.35936e+03 
2.61066e+02 ; 4.00497e-02 ; -7.14290e-04 ; 1.98649e-06 ; -6.03926e-04 ; 1.36036e+03 
2.61095e+02 ; 4.03853e-02 ; -7.15893e-04 ; 2.00322e-06 ; -6.02502e-04 ; 1.36139e+03 
2.61190e+02 ; 3.98932e-02 ; -7.09492e-04 ; 1.97907e-06 ; -5.97846e-04 ; 1.36239e+03 
2.61235e+02 ; 3.97682e-02 ; -7.14266e-04 ; 1.97300e-06 ; -5.95581e-04 ; 1.36339e+03 
2.61258e+02 ; 3.94865e-02 ; -7.06893e-04 ; 1.95908e-06 ; -5.94455e-04 ; 1.36439e+03 
2.61294e+02 ; 3.99117e-02 ; -7.07602e-04 ; 1.98028e-06 ; -5.92667e-04 ; 1.36540e+03 
2.61354e+02 ; 3.97696e-02 ; -7.04473e-04 ; 1.97339e-06 ; -5.89698e-04 ; 1.36639e+03 
2.61385e+02 ; 3.90959e-02 ; -6.99419e-04 ; 1.94005e-06 ; -5.88167e-04 ; 1.36741e+03 
2.61486e+02 ; 3.88751e-02 ; -7.04449e-04 ; 1.92936e-06 ; -5.83178e-04 ; 1.36841e+03 
2.61565e+02 ; 3.83565e-02 ; -6.97708e-04 ; 1.90383e-06 ; -5.79280e-04 ; 1.36943e+03 
2.61553e+02 ; 3.96935e-02 ; -6.94275e-04 ; 1.97016e-06 ; -5.79911e-04 ; 1.37043e+03 
2.61594e+02 ; 3.86008e-02 ; -6.93935e-04 ; 1.91604e-06 ; -5.77873e-04 ; 1.37144e+03 
2.61624e+02 ; 3.80487e-02 ; -6.89924e-04 ; 1.88871e-06 ; -5.76407e-04 ; 1.37245e+03 
2.61696e+02 ; 3.86978e-02 ; -6.86669e-04 ; 1.92112e-06 ; -5.72830e-04 ; 1.37346e+03 
2.61774e+02 ; 3.85651e-02 ; -6.83296e-04 ; 1.91474e-06 ; -5.68974e-04 ; 1.37440e+03 
2.61880e+02 ; 3.82774e-02 ; -6.80262e-04 ; 1.90074e-06 ; -5.63741e-04 ; 1.37546e+03 
2.61835e+02 ; 3.84576e-02 ; -6.80733e-04 ; 1.90957e-06 ; -5.65940e-04 ; 1.37648e+03 
2.61907e+02 ; 3.88161e-02 ; -6.76137e-04 ; 1.92756e-06 ; -5.62382e-04 ; 1.37746e+03 
2.61933e+02 ; 3.82004e-02 ; -6.79052e-04 ; 1.89706e-06 ; -5.61124e-04 ; 1.37849e+03 
2.61968e+02 ; 3.82920e-02 ; -6.72603e-04 ; 1.90170e-06 ; -5.59384e-04 ; 1.37950e+03 
2.62001e+02 ; 3.86808e-02 ; -6.69932e-04 ; 1.92110e-06 ; -5.57768e-04 ; 1.38049e+03 
2.62064e+02 ; 3.88812e-02 ; -6.67524e-04 ; 1.93122e-06 ; -5.54645e-04 ; 1.38151e+03 
2.62121e+02 ; 3.90915e-02 ; -6.66100e-04 ; 1.94182e-06 ; -5.51844e-04 ; 1.38251e+03 
2.62173e+02 ; 3.79550e-02 ; -6.63012e-04 ; 1.88550e-06 ; -5.49251e-04 ; 1.38350e+03 
2.62215e+02 ; 3.82375e-02 ; -6.60723e-04 ; 1.89964e-06 ; -5.47176e-04 ; 1.38450e+03 
2.62257e+02 ; 3.94128e-02 ; -6.56444e-04 ; 1.95815e-06 ; -5.45090e-04 ; 1.38551e+03 
2.62279e+02 ; 3.77287e-02 ; -6.54936e-04 ; 1.87454e-06 ; -5.44041e-04 ; 1.38654e+03 
2.62399e+02 ; 3.88845e-02 ; -6.53207e-04 ; 1.93229e-06 ; -5.38081e-04 ; 1.38753e+03 
2.62446e+02 ; 3.59056e-02 ; -6.52367e-04 ; 1.78437e-06 ; -5.35792e-04 ; 1.38854e+03 
2.62468e+02 ; 3.39793e-02 ; -6.49768e-04 ; 1.68869e-06 ; -5.34689e-04 ; 1.38956e+03 
2.62498e+02 ; 3.50148e-02 ; -6.46776e-04 ; 1.74023e-06 ; -5.33187e-04 ; 1.39050e+03 
2.62508e+02 ; 3.42670e-02 ; -6.44809e-04 ; 1.70309e-06 ; -5.32693e-04 ; 1.39156e+03 
2.62614e+02 ; 3.65640e-02 ; -6.44433e-04 ; 1.81752e-06 ; -5.27459e-04 ; 1.39257e+03 
2.62635e+02 ; 3.59917e-02 ; -6.40714e-04 ; 1.78912e-06 ; -5.26452e-04 ; 1.39352e+03 
2.62663e+02 ; 3.68369e-02 ; -6.38401e-04 ; 1.83121e-06 ; -5.25039e-04 ; 1.39457e+03 
2.62729e+02 ; 3.72430e-02 ; -6.35648e-04 ; 1.85157e-06 ; -5.21821e-04 ; 1.39560e+03 
2.62773e+02 ; 3.77610e-02 ; -6.34044e-04 ; 1.87743e-06 ; -5.19615e-04 ; 1.39656e+03 
2.62825e+02 ; 3.65516e-02 ; -6.26808e-04 ; 1.81743e-06 ; -5.17070e-04 ; 1.39761e+03 
2.62871e+02 ; 3.77027e-02 ; -6.28865e-04 ; 1.87479e-06 ; -5.14787e-04 ; 1.39862e+03 
2.62910e+02 ; 3.86759e-02 ; -6.27106e-04 ; 1.92329e-06 ; -5.12832e-04 ; 1.39962e+03 
2.62967e+02 ; 3.68999e-02 ; -6.23524e-04 ; 1.83512e-06 ; -5.10049e-04 ; 1.40062e+03 
2.63012e+02 ; 3.74957e-02 ; -6.21444e-04 ; 1.86487e-06 ; -5.07808e-04 ; 1.40162e+03 
2.63063e+02 ; 3.44932e-02 ; -6.19614e-04 ; 1.71566e-06 ; -5.05292e-04 ; 1.40264e+03 
2.63102e+02 ; 3.66522e-02 ; -6.17683e-04 ; 1.82314e-06 ; -5.03385e-04 ; 1.40365e+03 
2.63153e+02 ; 3.67343e-02 ; -6.16527e-04 ; 1.82736e-06 ; -5.00858e-04 ; 1.40465e+03 
2.63198e+02 ; 3.69801e-02 ; -6.13302e-04 ; 1.83970e-06 ; -4.98587e-04 ; 1.40565e+03 
2.63248e+02 ; 3.78308e-02 ; -6.10500e-04 ; 1.88216e-06 ; -4.96071e-04 ; 1.40666e+03 
2.63294e+02 ; 3.64467e-02 ; -6.07121e-04 ; 1.81341e-06 ; -4.93795e-04 ; 1.40766e+03 
2.63334e+02 ; 3.70244e-02 ; -6.05923e-04 ; 1.84226e-06 ; -4.91780e-04 ; 1.40868e+03 
2.63384e+02 ; 3.71003e-02 ; -6.03473e-04 ; 1.84617e-06 ; -4.89288e-04 ; 1.40970e+03 
2.63427e+02 ; 3.61924e-02 ; -6.00988e-04 ; 1.80110e-06 ; -4.87113e-04 ; 1.41070e+03 
2.63479e+02 ; 3.72975e-02 ; -5.98460e-04 ; 1.85623e-06 ; -4.84496e-04 ; 1.41171e+03 
2.63522e+02 ; 3.53605e-02 ; -5.96750e-04 ; 1.75994e-06 ; -4.82350e-04 ; 1.41271e+03 
2.63565e+02 ; 3.54448e-02 ; -5.93734e-04 ; 1.76424e-06 ; -4.80223e-04 ; 1.41373e+03 
2.63612e+02 ; 3.53989e-02 ; -5.92261e-04 ; 1.76208e-06 ; -4.77850e-04 ; 1.41473e+03 
2.63616e+02 ; 3.55196e-02 ; -5.91963e-04 ; 1.76809e-06 ; -4.77648e-04 ; 1.41574e+03 
2.63704e+02 ; 3.53344e-02 ; -5.87517e-04 ; 1.75910e-06 ; -4.73225e-04 ; 1.41668e+03 
2.63790e+02 ; 3.51506e-02 ; -5.84268e-04 ; 1.75015e-06 ; -4.68928e-04 ; 1.41775e+03 
2.63786e+02 ; 3.54834e-02 ; -5.82683e-04 ; 1.76672e-06 ; -4.69124e-04 ; 1.41875e+03 
2.63779e+02 ; 3.45943e-02 ; -5.84280e-04 ; 1.72243e-06 ; -4.69470e-04 ; 1.41975e+03 
2.63874e+02 ; 3.26847e-02 ; -5.79226e-04 ; 1.62757e-06 ; -4.64749e-04 ; 1.42077e+03 
2.63934e+02 ; 3.41503e-02 ; -5.77068e-04 ; 1.70070e-06 ; -4.61709e-04 ; 1.42175e+03 
2.63908e+02 ; 3.49985e-02 ; -5.73087e-04 ; 1.74287e-06 ; -4.63021e-04 ; 1.42271e+03 
2.63991e+02 ; 3.52489e-02 ; -5.74547e-04 ; 1.75555e-06 ; -4.58878e-04 ; 1.42376e+03 
2.64078e+02 ; 3.44877e-02 ; -5.70238e-04 ; 1.71785e-06 ; -4.54521e-04 ; 1.42476e+03 
2.64111e+02 ; 3.45363e-02 ; -5.67466e-04 ; 1.72035e-06 ; -4.52876e-04 ; 1.42579e+03 
2.64122e+02 ; 3.47056e-02 ; -5.65404e-04 ; 1.72882e-06 ; -4.52286e-04 ; 1.42679e+03 
2.64186e+02 ; 3.51376e-02 ; -5.63431e-04 ; 1.75049e-06 ; -4.49091e-04 ; 1.42774e+03 
2.64226e+02 ; 3.42333e-02 ; -5.61488e-04 ; 1.70554e-06 ; -4.47112e-04 ; 1.42880e+03 
2.64283e+02 ; 3.25365e-02 ; -5.59014e-04 ; 1.62113e-06 ; -4.44233e-04 ; 1.42982e+03 
2.64307e+02 ; 3.25027e-02 ; -5.56612e-04 ; 1.61950e-06 ; -4.43059e-04 ; 1.43083e+03 
2.64353e+02 ; 3.39687e-02 ; -5.54377e-04 ; 1.69266e-06 ; -4.40723e-04 ; 1.43184e+03 
2.64390e+02 ; 3.47178e-02 ; -5.52225e-04 ; 1.73008e-06 ; -4.38887e-04 ; 1.43284e+03 
2.64447e+02 ; 3.40273e-02 ; -5.50121e-04 ; 1.69581e-06 ; -4.36026e-04 ; 1.43385e+03 
2.64486e+02 ; 3.40147e-02 ; -5.50431e-04 ; 1.69527e-06 ; -4.34065e-04 ; 1.43484e+03 
2.64516e+02 ; 3.03353e-02 ; -5.46771e-04 ; 1.51196e-06 ; -4.32539e-04 ; 1.43580e+03 
2.64566e+02 ; 3.23294e-02 ; -5.44125e-04 ; 1.61146e-06 ; -4.30059e-04 ; 1.43686e+03 
2.64604e+02 ; 3.22070e-02 ; -5.42402e-04 ; 1.60545e-06 ; -4.28158e-04 ; 1.43781e+03 
2.64657e+02 ; 3.44103e-02 ; -5.39654e-04 ; 1.71540e-06 ; -4.25476e-04 ; 1.43887e+03 
2.64696e+02 ; 3.54601e-02 ; -5.38587e-04 ; 1.76784e-06 ; -4.23527e-04 ; 1.43981e+03 
2.64739e+02 ; 3.77582e-02 ; -5.34952e-04 ; 1.88252e-06 ; -4.21375e-04 ; 1.44087e+03 
2.64811e+02 ; 3.89210e-02 ; -5.32937e-04 ; 1.94069e-06 ; -4.17781e-04 ; 1.44187e+03 
2.64828e+02 ; 3.72775e-02 ; -5.30809e-04 ; 1.85879e-06 ; -4.16922e-04 ; 1.44288e+03 
2.64907e+02 ; 3.72429e-02 ; -5.29307e-04 ; 1.85727e-06 ; -4.12971e-04 ; 1.44382e+03 
2.64924e+02 ; 3.51645e-02 ; -5.30022e-04 ; 1.75367e-06 ; -4.12142e-04 ; 1.44488e+03 
2.64954e+02 ; 3.60464e-02 ; -5.24771e-04 ; 1.79773e-06 ; -4.10598e-04 ; 1.44590e+03 
2.65036e+02 ; 3.50851e-02 ; -5.20962e-04 ; 1.74999e-06 ; -4.06504e-04 ; 1.44690e+03 
2.64992e+02 ; 3.39046e-02 ; -5.20462e-04 ; 1.69100e-06 ; -4.08727e-04 ; 1.44790e+03 
2.65082e+02 ; 3.39155e-02 ; -5.17076e-04 ; 1.69176e-06 ; -4.04215e-04 ; 1.44890e+03 
2.65129e+02 ; 3.32932e-02 ; -5.15926e-04 ; 1.66083e-06 ; -4.01837e-04 ; 1.44992e+03 
2.65195e+02 ; 3.38982e-02 ; -5.13643e-04 ; 1.69117e-06 ; -3.98558e-04 ; 1.45087e+03 
2.65246e+02 ; 3.27084e-02 ; -5.10681e-04 ; 1.63193e-06 ; -3.95971e-04 ; 1.45193e+03 
2.65300e+02 ; 3.42324e-02 ; -5.08910e-04 ; 1.70809e-06 ; -3.93295e-04 ; 1.45288e+03 
2.65381e+02 ; 3.29247e-02 ; -5.05835e-04 ; 1.64303e-06 ; -3.89248e-04 ; 1.45392e+03 
2.65358e+02 ; 3.35726e-02 ; -5.04744e-04 ; 1.67531e-06 ; -3.90363e-04 ; 1.45494e+03 
2.65385e+02 ; 3.28721e-02 ; -5.01853e-04 ; 1.64042e-06 ; -3.89045e-04 ; 1.45594e+03 
2.65436e+02 ; 3.38308e-02 ; -5.01627e-04 ; 1.68839e-06 ; -3.86470e-04 ; 1.45695e+03 
2.65491e+02 ; 3.32209e-02 ; -4.98378e-04 ; 1.65808e-06 ; -3.83699e-04 ; 1.45795e+03 
2.65544e+02 ; 3.25200e-02 ; -4.95136e-04 ; 1.62321e-06 ; -3.81082e-04 ; 1.45895e+03 
2.65552e+02 ; 3.25799e-02 ; -4.94563e-04 ; 1.62622e-06 ; -3.80671e-04 ; 1.45996e+03 
2.65586e+02 ; 3.25293e-02 ; -4.90713e-04 ; 1.62378e-06 ; -3.78942e-04 ; 1.46098e+03 
2.65648e+02 ; 3.33881e-02 ; -4.93020e-04 ; 1.66679e-06 ; -3.75843e-04 ; 1.46192e+03 
2.65701e+02 ; 3.33794e-02 ; -4.88752e-04 ; 1.66648e-06 ; -3.73197e-04 ; 1.46296e+03 
2.65708e+02 ; 3.27224e-02 ; -4.85617e-04 ; 1.63370e-06 ; -3.72821e-04 ; 1.46398e+03 
2.65827e+02 ; 3.32253e-02 ; -4.82917e-04 ; 1.65909e-06 ; -3.66896e-04 ; 1.46499e+03 
2.65873e+02 ; 3.30999e-02 ; -4.81635e-04 ; 1.65293e-06 ; -3.64584e-04 ; 1.46601e+03 
2.65881e+02 ; 3.32503e-02 ; -4.79799e-04 ; 1.66047e-06 ; -3.64160e-04 ; 1.46696e+03 
2.65906e+02 ; 3.24818e-02 ; -4.79454e-04 ; 1.62215e-06 ; -3.62945e-04 ; 1.46796e+03 
2.65969e+02 ; 3.17606e-02 ; -4.75562e-04 ; 1.58627e-06 ; -3.59768e-04 ; 1.46902e+03 
2.66008e+02 ; 3.11149e-02 ; -4.73440e-04 ; 1.55411e-06 ; -3.57813e-04 ; 1.47003e+03 
2.66047e+02 ; 3.11447e-02 ; -4.71479e-04 ; 1.55568e-06 ; -3.55852e-04 ; 1.47103e+03 
2.66077e+02 ; 3.13882e-02 ; -4.68528e-04 ; 1.56791e-06 ; -3.54361e-04 ; 1.47204e+03 
2.66073e+02 ; 3.15910e-02 ; -4.68504e-04 ; 1.57803e-06 ; -3.54552e-04 ; 1.47304e+03 
2.66158e+02 ; 3.22777e-02 ; -4.61578e-04 ; 1.61253e-06 ; -3.50320e-04 ; 1.47406e+03 
2.66211e+02 ; 3.22978e-02 ; -4.62156e-04 ; 1.61365e-06 ; -3.47632e-04 ; 1.47505e+03 
2.66253e+02 ; 3.23780e-02 ; -4.60070e-04 ; 1.61776e-06 ; -3.45534e-04 ; 1.47601e+03 
2.66286e+02 ; 3.25695e-02 ; -4.57346e-04 ; 1.62740e-06 ; -3.43895e-04 ; 1.47706e+03 
2.66312e+02 ; 3.23128e-02 ; -4.53579e-04 ; 1.61464e-06 ; -3.42590e-04 ; 1.47806e+03 
2.66355e+02 ; 3.15772e-02 ; -4.55040e-04 ; 1.57798e-06 ; -3.40408e-04 ; 1.47909e+03 
2.66401e+02 ; 3.20426e-02 ; -4.53436e-04 ; 1.60134e-06 ; -3.38101e-04 ; 1.48004e+03 
2.66442e+02 ; 3.11818e-02 ; -4.49556e-04 ; 1.55841e-06 ; -3.36075e-04 ; 1.48110e+03 
2.66486e+02 ; 3.15235e-02 ; -4.47166e-04 ; 1.57559e-06 ; -3.33887e-04 ; 1.48210e+03 
2.66517e+02 ; 2.69924e-02 ; -4.44424e-04 ; 1.34917e-06 ; -3.32326e-04 ; 1.48310e+03 
2.66592e+02 ; 2.70823e-02 ; -4.42564e-04 ; 1.35381e-06 ; -3.28553e-04 ; 1.48412e+03 
2.66557e+02 ; 2.76545e-02 ; -4.42737e-04 ; 1.38235e-06 ; -3.30311e-04 ; 1.48511e+03 
2.66650e+02 ; 2.74366e-02 ; -4.40067e-04 ; 1.37164e-06 ; -3.25674e-04 ; 1.48611e+03 
2.66715e+02 ; 2.85222e-02 ; -4.38172e-04 ; 1.42604e-06 ; -3.22401e-04 ; 1.48713e+03 
2.66722e+02 ; 2.92698e-02 ; -4.37927e-04 ; 1.46343e-06 ; -3.22056e-04 ; 1.48813e+03 
2.66804e+02 ; 2.89746e-02 ; -4.32217e-04 ; 1.44884e-06 ; -3.17931e-04 ; 1.48909e+03 
2.66823e+02 ; 2.85150e-02 ; -4.33034e-04 ; 1.42590e-06 ; -3.16965e-04 ; 1.49015e+03 
2.66823e+02 ; 3.04530e-02 ; -4.28527e-04 ; 1.52281e-06 ; -3.16983e-04 ; 1.49114e+03 
2.66813e+02 ; 3.02927e-02 ; -4.28402e-04 ; 1.51477e-06 ; -3.17466e-04 ; 1.49217e+03 
2.66946e+02 ; 3.08221e-02 ; -4.27157e-04 ; 1.54154e-06 ; -3.10826e-04 ; 1.49311e+03 
2.66946e+02 ; 2.94645e-02 ; -4.25368e-04 ; 1.47364e-06 ; -3.10838e-04 ; 1.49417e+03 
2.67092e+02 ; 2.99799e-02 ; -4.22108e-04 ; 1.49973e-06 ; -3.03483e-04 ; 1.49518e+03 
2.67045e+02 ; 3.01495e-02 ; -4.18347e-04 ; 1.50811e-06 ; -3.05867e-04 ; 1.49618e+03 
2.67046e+02 ; 3.09155e-02 ; -4.19563e-04 ; 1.54643e-06 ; -3.05819e-04 ; 1.49713e+03 
2.67112e+02 ; 2.98925e-02 ; -4.16744e-04 ; 1.49540e-06 ; -3.02505e-04 ; 1.49817e+03 
2.67156e+02 ; 3.05662e-02 ; -4.16136e-04 ; 1.52920e-06 ; -3.00324e-04 ; 1.49920e+03 
2.67174e+02 ; 2.98191e-02 ; -4.11278e-04 ; 1.49186e-06 ; -2.99400e-04 ; 1.50019e+03 
2.67271e+02 ; 2.99302e-02 ; -4.10789e-04 ; 1.49762e-06 ; -2.94554e-04 ; 1.50119e+03 
2.67285e+02 ; 2.98424e-02 ; -4.09371e-04 ; 1.49326e-06 ; -2.93821e-04 ; 1.50220e+03 
2.67296e+02 ; 3.06780e-02 ; -4.08959e-04 ; 1.53510e-06 ; -2.93273e-04 ; 1.50322e+03 
2.67314e+02 ; 2.96176e-02 ; -4.05210e-04 ; 1.48207e-06 ; -2.92361e-04 ; 1.50423e+03 
2.67394e+02 ; 2.90390e-02 ; -4.02522e-04 ; 1.45328e-06 ; -2.88367e-04 ; 1.50519e+03 
2.67447e+02 ; 2.85228e-02 ; -3.99935e-04 ; 1.42756e-06 ; -2.85745e-04 ; 1.50625e+03 
2.67482e+02 ; 2.92128e-02 ; -4.00031e-04 ; 1.46217e-06 ; -2.83950e-04 ; 1.50719e+03 
2.67520e+02 ; 2.87495e-02 ; -3.94833e-04 ; 1.43906e-06 ; -2.82061e-04 ; 1.50824e+03 
2.67551e+02 ; 2.94453e-02 ; -3.95006e-04 ; 1.47395e-06 ; -2.80493e-04 ; 1.50924e+03 
2.67604e+02 ; 2.89932e-02 ; -3.94398e-04 ; 1.45143e-06 ; -2.77877e-04 ; 1.51027e+03 
2.67611e+02 ; 2.92383e-02 ; -3.91966e-04 ; 1.46372e-06 ; -2.77507e-04 ; 1.51128e+03 
