T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.79592e+02 ; 5.53046e-03 ; 2.09308e-04 ; 2.80788e-07 ; 3.26592e-04 ; 3.00194e+03 
2.79616e+02 ; 5.64940e-03 ; 2.10553e-04 ; 2.86833e-07 ; 3.27825e-04 ; 3.00296e+03 
2.79630e+02 ; 6.67154e-03 ; 2.11900e-04 ; 3.38734e-07 ; 3.28511e-04 ; 3.00396e+03 
2.79648e+02 ; 7.46492e-03 ; 2.12401e-04 ; 3.79024e-07 ; 3.29471e-04 ; 3.00496e+03 
2.79667e+02 ; 6.77319e-03 ; 2.13796e-04 ; 3.43908e-07 ; 3.30424e-04 ; 3.00597e+03 
2.79689e+02 ; 6.80350e-03 ; 2.14106e-04 ; 3.45454e-07 ; 3.31503e-04 ; 3.00696e+03 
2.79708e+02 ; 6.64335e-03 ; 2.15346e-04 ; 3.37328e-07 ; 3.32469e-04 ; 3.00798e+03 
2.79724e+02 ; 6.97159e-03 ; 2.15781e-04 ; 3.54001e-07 ; 3.33315e-04 ; 3.00898e+03 
2.79760e+02 ; 5.06226e-03 ; 2.17438e-04 ; 2.57058e-07 ; 3.35121e-04 ; 3.00997e+03 
2.79756e+02 ; 5.02740e-03 ; 2.18290e-04 ; 2.55288e-07 ; 3.34918e-04 ; 3.01094e+03 
2.79783e+02 ; 4.99626e-03 ; 2.18576e-04 ; 2.53713e-07 ; 3.36313e-04 ; 3.01200e+03 
2.79803e+02 ; 5.98609e-03 ; 2.19661e-04 ; 3.03983e-07 ; 3.37309e-04 ; 3.01300e+03 
2.79818e+02 ; 5.90906e-03 ; 2.20549e-04 ; 3.00075e-07 ; 3.38048e-04 ; 3.01400e+03 
2.79834e+02 ; 5.84419e-03 ; 2.22361e-04 ; 2.96786e-07 ; 3.38876e-04 ; 3.01500e+03 
2.79849e+02 ; 6.05115e-03 ; 2.22427e-04 ; 3.07301e-07 ; 3.39651e-04 ; 3.01601e+03 
2.79874e+02 ; 5.80021e-03 ; 2.23291e-04 ; 2.94564e-07 ; 3.40885e-04 ; 3.01699e+03 
2.79890e+02 ; 5.03615e-03 ; 2.24244e-04 ; 2.55765e-07 ; 3.41701e-04 ; 3.01802e+03 
2.79895e+02 ; 4.85731e-03 ; 2.25264e-04 ; 2.46684e-07 ; 3.41958e-04 ; 3.01901e+03 
2.79911e+02 ; 5.45125e-03 ; 2.26092e-04 ; 2.76852e-07 ; 3.42780e-04 ; 3.02003e+03 
2.79938e+02 ; 6.40715e-03 ; 2.26056e-04 ; 3.25408e-07 ; 3.44127e-04 ; 3.02104e+03 
2.79959e+02 ; 6.37048e-03 ; 2.27928e-04 ; 3.23552e-07 ; 3.45200e-04 ; 3.02204e+03 
2.79981e+02 ; 6.76889e-03 ; 2.28661e-04 ; 3.43794e-07 ; 3.46339e-04 ; 3.02305e+03 
2.79999e+02 ; 6.46211e-03 ; 2.29859e-04 ; 3.28219e-07 ; 3.47257e-04 ; 3.02405e+03 
2.80019e+02 ; 6.14646e-03 ; 2.30878e-04 ; 3.12192e-07 ; 3.48240e-04 ; 3.02507e+03 
2.80032e+02 ; 5.90948e-03 ; 2.31600e-04 ; 3.00159e-07 ; 3.48896e-04 ; 3.02605e+03 
2.80051e+02 ; 5.83077e-03 ; 2.32506e-04 ; 2.96167e-07 ; 3.49873e-04 ; 3.02708e+03 
2.80070e+02 ; 6.48436e-03 ; 2.33585e-04 ; 3.29372e-07 ; 3.50857e-04 ; 3.02809e+03 
2.80087e+02 ; 6.19974e-03 ; 2.33942e-04 ; 3.14920e-07 ; 3.51709e-04 ; 3.02909e+03 
2.80115e+02 ; 6.58370e-03 ; 2.35188e-04 ; 3.34432e-07 ; 3.53122e-04 ; 3.03009e+03 
2.80123e+02 ; 5.52318e-03 ; 2.36416e-04 ; 2.80563e-07 ; 3.53551e-04 ; 3.03105e+03 
2.80141e+02 ; 6.23983e-03 ; 2.37238e-04 ; 3.16973e-07 ; 3.54463e-04 ; 3.03211e+03 
2.80152e+02 ; 5.42229e-03 ; 2.38168e-04 ; 2.75446e-07 ; 3.55023e-04 ; 3.03305e+03 
2.80182e+02 ; 6.05417e-03 ; 2.38854e-04 ; 3.07554e-07 ; 3.56507e-04 ; 3.03411e+03 
2.80201e+02 ; 4.55092e-03 ; 2.39891e-04 ; 2.31192e-07 ; 3.57479e-04 ; 3.03505e+03 
2.80211e+02 ; 5.53543e-03 ; 2.40838e-04 ; 2.81209e-07 ; 3.58015e-04 ; 3.03611e+03 
2.80230e+02 ; 5.51486e-03 ; 2.40672e-04 ; 2.80170e-07 ; 3.58957e-04 ; 3.03707e+03 
2.80252e+02 ; 4.83183e-03 ; 2.42412e-04 ; 2.45475e-07 ; 3.60095e-04 ; 3.03813e+03 
2.80268e+02 ; 5.37795e-03 ; 2.43038e-04 ; 2.73225e-07 ; 3.60906e-04 ; 3.03912e+03 
2.80282e+02 ; 5.07242e-03 ; 2.44093e-04 ; 2.57706e-07 ; 3.61574e-04 ; 3.04012e+03 
2.80301e+02 ; 5.00204e-03 ; 2.44576e-04 ; 2.54135e-07 ; 3.62569e-04 ; 3.04114e+03 
2.80311e+02 ; 5.50113e-03 ; 2.46006e-04 ; 2.79494e-07 ; 3.63058e-04 ; 3.04215e+03 
2.80329e+02 ; 5.20996e-03 ; 2.46864e-04 ; 2.64706e-07 ; 3.63988e-04 ; 3.04316e+03 
2.80349e+02 ; 5.25745e-03 ; 2.47836e-04 ; 2.67124e-07 ; 3.65013e-04 ; 3.04412e+03 
2.80362e+02 ; 5.24688e-03 ; 2.48480e-04 ; 2.66590e-07 ; 3.65645e-04 ; 3.04516e+03 
2.80388e+02 ; 6.44251e-03 ; 2.49410e-04 ; 3.27347e-07 ; 3.66968e-04 ; 3.04618e+03 
2.80412e+02 ; 5.49506e-03 ; 2.50125e-04 ; 2.79213e-07 ; 3.68208e-04 ; 3.04718e+03 
2.80423e+02 ; 5.23438e-03 ; 2.50882e-04 ; 2.65971e-07 ; 3.68738e-04 ; 3.04819e+03 
2.80450e+02 ; 5.20658e-03 ; 2.51895e-04 ; 2.64565e-07 ; 3.70133e-04 ; 3.04919e+03 
2.80452e+02 ; 4.31133e-03 ; 2.52879e-04 ; 2.19075e-07 ; 3.70192e-04 ; 3.05013e+03 
2.80470e+02 ; 3.75022e-03 ; 2.53802e-04 ; 1.90566e-07 ; 3.71146e-04 ; 3.05119e+03 
2.80488e+02 ; 4.55906e-03 ; 2.54846e-04 ; 2.31671e-07 ; 3.72046e-04 ; 3.05219e+03 
2.80503e+02 ; 4.86218e-03 ; 2.55430e-04 ; 2.47077e-07 ; 3.72773e-04 ; 3.05321e+03 
2.80528e+02 ; 4.31654e-03 ; 2.56479e-04 ; 2.19356e-07 ; 3.74055e-04 ; 3.05421e+03 
2.80536e+02 ; 4.86479e-03 ; 2.57099e-04 ; 2.47218e-07 ; 3.74466e-04 ; 3.05522e+03 
2.80556e+02 ; 4.34796e-03 ; 2.58291e-04 ; 2.20958e-07 ; 3.75503e-04 ; 3.05623e+03 
2.80572e+02 ; 4.79105e-03 ; 2.58827e-04 ; 2.43479e-07 ; 3.76296e-04 ; 3.05723e+03 
2.80587e+02 ; 3.57332e-03 ; 2.59983e-04 ; 1.81597e-07 ; 3.77053e-04 ; 3.05820e+03 
2.80600e+02 ; 4.03299e-03 ; 2.61080e-04 ; 2.04960e-07 ; 3.77709e-04 ; 3.05926e+03 
2.80617e+02 ; 4.48932e-03 ; 2.61062e-04 ; 2.28156e-07 ; 3.78579e-04 ; 3.06021e+03 
2.80635e+02 ; 4.50198e-03 ; 2.62654e-04 ; 2.28803e-07 ; 3.79515e-04 ; 3.06127e+03 
2.80658e+02 ; 6.66042e-03 ; 2.62803e-04 ; 3.38508e-07 ; 3.80677e-04 ; 3.06228e+03 
2.80679e+02 ; 6.61438e-03 ; 2.64180e-04 ; 3.36175e-07 ; 3.81720e-04 ; 3.06328e+03 
2.80692e+02 ; 5.73642e-03 ; 2.65139e-04 ; 2.91557e-07 ; 3.82376e-04 ; 3.06428e+03 
2.80717e+02 ; 5.51887e-03 ; 2.66528e-04 ; 2.80507e-07 ; 3.83645e-04 ; 3.06527e+03 
2.80728e+02 ; 5.33794e-03 ; 2.66665e-04 ; 2.71313e-07 ; 3.84211e-04 ; 3.06630e+03 
2.80746e+02 ; 4.23322e-03 ; 2.67965e-04 ; 2.15167e-07 ; 3.85094e-04 ; 3.06725e+03 
2.80760e+02 ; 5.09660e-03 ; 2.68561e-04 ; 2.59055e-07 ; 3.85827e-04 ; 3.06829e+03 
2.80788e+02 ; 4.40285e-03 ; 2.69484e-04 ; 2.23798e-07 ; 3.87233e-04 ; 3.06932e+03 
2.80794e+02 ; 3.74074e-03 ; 2.70331e-04 ; 1.90144e-07 ; 3.87567e-04 ; 3.07031e+03 
2.80811e+02 ; 4.51171e-03 ; 2.71332e-04 ; 2.29337e-07 ; 3.88425e-04 ; 3.07133e+03 
2.80838e+02 ; 4.39157e-03 ; 2.72077e-04 ; 2.23236e-07 ; 3.89790e-04 ; 3.07234e+03 
2.80842e+02 ; 4.73393e-03 ; 2.72900e-04 ; 2.40640e-07 ; 3.89975e-04 ; 3.07334e+03 
2.80866e+02 ; 4.15418e-03 ; 2.73532e-04 ; 2.11175e-07 ; 3.91203e-04 ; 3.07433e+03 
2.80882e+02 ; 3.98708e-03 ; 2.74575e-04 ; 2.02683e-07 ; 3.91996e-04 ; 3.07533e+03 
2.80899e+02 ; 4.60866e-03 ; 2.74944e-04 ; 2.34285e-07 ; 3.92890e-04 ; 3.07630e+03 
2.80916e+02 ; 4.92052e-03 ; 2.75886e-04 ; 2.50142e-07 ; 3.93724e-04 ; 3.07736e+03 
2.80927e+02 ; 5.06591e-03 ; 2.77054e-04 ; 2.57537e-07 ; 3.94291e-04 ; 3.07837e+03 
2.80950e+02 ; 4.63775e-03 ; 2.77895e-04 ; 2.35775e-07 ; 3.95459e-04 ; 3.07937e+03 
2.80966e+02 ; 4.42697e-03 ; 2.78485e-04 ; 2.25063e-07 ; 3.96252e-04 ; 3.08038e+03 
2.80986e+02 ; 5.11539e-03 ; 2.79552e-04 ; 2.60067e-07 ; 3.97277e-04 ; 3.08133e+03 
2.81007e+02 ; 4.67344e-03 ; 2.79862e-04 ; 2.37603e-07 ; 3.98332e-04 ; 3.08238e+03 
2.81017e+02 ; 4.43007e-03 ; 2.80875e-04 ; 2.25232e-07 ; 3.98838e-04 ; 3.08340e+03 
2.81035e+02 ; 4.01857e-03 ; 2.82061e-04 ; 2.04314e-07 ; 3.99750e-04 ; 3.08440e+03 
2.81047e+02 ; 2.91531e-03 ; 2.82800e-04 ; 1.48224e-07 ; 4.00358e-04 ; 3.08541e+03 
2.81062e+02 ; 4.05440e-03 ; 2.83784e-04 ; 2.06142e-07 ; 4.01139e-04 ; 3.08642e+03 
2.81078e+02 ; 3.13033e-03 ; 2.84183e-04 ; 1.59160e-07 ; 4.01956e-04 ; 3.08742e+03 
2.81105e+02 ; 4.21239e-03 ; 2.85870e-04 ; 2.14183e-07 ; 4.03309e-04 ; 3.08843e+03 
2.81112e+02 ; 3.79764e-03 ; 2.86180e-04 ; 1.93096e-07 ; 4.03684e-04 ; 3.08938e+03 
2.81136e+02 ; 4.21502e-03 ; 2.86955e-04 ; 2.14324e-07 ; 4.04906e-04 ; 3.09042e+03 
2.81149e+02 ; 4.15525e-03 ; 2.88272e-04 ; 2.11287e-07 ; 4.05562e-04 ; 3.09144e+03 
2.81161e+02 ; 4.21049e-03 ; 2.88784e-04 ; 2.14098e-07 ; 4.06164e-04 ; 3.09245e+03 
2.81186e+02 ; 4.30716e-03 ; 2.88927e-04 ; 2.19019e-07 ; 4.07404e-04 ; 3.09340e+03 
2.81195e+02 ; 4.24463e-03 ; 2.90555e-04 ; 2.15842e-07 ; 4.07863e-04 ; 3.09446e+03 
2.81214e+02 ; 4.37779e-03 ; 2.91014e-04 ; 2.22617e-07 ; 4.08870e-04 ; 3.09545e+03 
2.81238e+02 ; 4.36166e-03 ; 2.91705e-04 ; 2.21802e-07 ; 4.10080e-04 ; 3.09645e+03 
2.81248e+02 ; 3.58317e-03 ; 2.92808e-04 ; 1.82215e-07 ; 4.10563e-04 ; 3.09746e+03 
2.81268e+02 ; 4.00936e-03 ; 2.93696e-04 ; 2.03892e-07 ; 4.11588e-04 ; 3.09848e+03 
2.81281e+02 ; 3.84953e-03 ; 2.94787e-04 ; 1.95767e-07 ; 4.12255e-04 ; 3.09949e+03 
2.81294e+02 ; 3.25462e-03 ; 2.95001e-04 ; 1.65515e-07 ; 4.12911e-04 ; 3.10049e+03 
2.81304e+02 ; 2.35898e-03 ; 2.96557e-04 ; 1.19968e-07 ; 4.13394e-04 ; 3.10145e+03 
2.81326e+02 ; 2.75863e-03 ; 2.96646e-04 ; 1.40295e-07 ; 4.14508e-04 ; 3.10251e+03 
2.81337e+02 ; 2.70387e-03 ; 2.97773e-04 ; 1.37512e-07 ; 4.15075e-04 ; 3.10345e+03 
2.81353e+02 ; 3.50044e-03 ; 2.98595e-04 ; 1.78026e-07 ; 4.15879e-04 ; 3.10450e+03 
2.81367e+02 ; 2.73696e-03 ; 2.99364e-04 ; 1.39199e-07 ; 4.16618e-04 ; 3.10545e+03 
2.81388e+02 ; 2.88450e-03 ; 2.99990e-04 ; 1.46706e-07 ; 4.17685e-04 ; 3.10651e+03 
2.81404e+02 ; 4.74460e-03 ; 3.00324e-04 ; 2.41314e-07 ; 4.18484e-04 ; 3.10746e+03 
2.81413e+02 ; 2.99609e-03 ; 3.01635e-04 ; 1.52385e-07 ; 4.18949e-04 ; 3.10852e+03 
2.81428e+02 ; 3.40067e-03 ; 3.02356e-04 ; 1.72965e-07 ; 4.19700e-04 ; 3.10947e+03 
2.81448e+02 ; 4.11368e-03 ; 3.03304e-04 ; 2.09234e-07 ; 4.20684e-04 ; 3.11053e+03 
2.81454e+02 ; 3.43930e-03 ; 3.04222e-04 ; 1.74934e-07 ; 4.20988e-04 ; 3.11153e+03 
2.81485e+02 ; 3.87807e-03 ; 3.04836e-04 ; 1.97258e-07 ; 4.22579e-04 ; 3.11255e+03 
2.81493e+02 ; 4.04829e-03 ; 3.05432e-04 ; 2.05917e-07 ; 4.22972e-04 ; 3.11354e+03 
2.81513e+02 ; 2.89188e-03 ; 3.06284e-04 ; 1.47099e-07 ; 4.23980e-04 ; 3.11454e+03 
2.81532e+02 ; 2.90787e-03 ; 3.06827e-04 ; 1.47915e-07 ; 4.24987e-04 ; 3.11552e+03 
2.81543e+02 ; 3.65454e-03 ; 3.07774e-04 ; 1.85898e-07 ; 4.25547e-04 ; 3.11657e+03 
2.81560e+02 ; 3.17861e-03 ; 3.08311e-04 ; 1.61692e-07 ; 4.26394e-04 ; 3.11752e+03 
2.81567e+02 ; 3.85399e-03 ; 3.09455e-04 ; 1.96048e-07 ; 4.26757e-04 ; 3.11857e+03 
2.81588e+02 ; 3.88651e-03 ; 3.10475e-04 ; 1.97707e-07 ; 4.27830e-04 ; 3.11953e+03 
2.81604e+02 ; 4.37504e-03 ; 3.11637e-04 ; 2.22561e-07 ; 4.28617e-04 ; 3.12057e+03 
2.81619e+02 ; 2.89325e-03 ; 3.11810e-04 ; 1.47184e-07 ; 4.29374e-04 ; 3.12159e+03 
2.81632e+02 ; 2.90536e-03 ; 3.13067e-04 ; 1.47802e-07 ; 4.30030e-04 ; 3.12259e+03 
2.81655e+02 ; 3.12527e-03 ; 3.13777e-04 ; 1.58992e-07 ; 4.31192e-04 ; 3.12360e+03 
2.81673e+02 ; 2.39184e-03 ; 3.13890e-04 ; 1.21683e-07 ; 4.32098e-04 ; 3.12460e+03 
2.81689e+02 ; 3.60208e-03 ; 3.14933e-04 ; 1.83256e-07 ; 4.32908e-04 ; 3.12555e+03 
2.81697e+02 ; 3.44290e-03 ; 3.16119e-04 ; 1.75158e-07 ; 4.33320e-04 ; 3.12661e+03 
2.81722e+02 ; 3.62627e-03 ; 3.16554e-04 ; 1.84492e-07 ; 4.34601e-04 ; 3.12761e+03 
2.81733e+02 ; 3.09961e-03 ; 3.17812e-04 ; 1.57699e-07 ; 4.35138e-04 ; 3.12856e+03 
2.81750e+02 ; 3.92128e-03 ; 3.18342e-04 ; 1.99507e-07 ; 4.36008e-04 ; 3.12962e+03 
2.81766e+02 ; 3.24373e-03 ; 3.18622e-04 ; 1.65037e-07 ; 4.36818e-04 ; 3.13063e+03 
2.81771e+02 ; 2.68228e-03 ; 3.19880e-04 ; 1.36472e-07 ; 4.37081e-04 ; 3.13164e+03 
2.81800e+02 ; 2.68828e-03 ; 3.20560e-04 ; 1.36781e-07 ; 4.38577e-04 ; 3.13258e+03 
2.81814e+02 ; 2.32851e-03 ; 3.21305e-04 ; 1.18477e-07 ; 4.39286e-04 ; 3.13364e+03 
2.81815e+02 ; 1.63006e-03 ; 3.21549e-04 ; 8.29396e-08 ; 4.39310e-04 ; 3.13459e+03 
2.81835e+02 ; 2.38262e-03 ; 3.22539e-04 ; 1.21233e-07 ; 4.40341e-04 ; 3.13565e+03 
2.81846e+02 ; 1.93669e-03 ; 3.23290e-04 ; 9.85443e-08 ; 4.40907e-04 ; 3.13665e+03 
2.81868e+02 ; 3.39868e-03 ; 3.23766e-04 ; 1.72938e-07 ; 4.42016e-04 ; 3.13760e+03 
2.81888e+02 ; 3.07704e-03 ; 3.24929e-04 ; 1.56575e-07 ; 4.43005e-04 ; 3.13865e+03 
2.81903e+02 ; 3.01455e-03 ; 3.25978e-04 ; 1.53397e-07 ; 4.43798e-04 ; 3.13966e+03 
2.81918e+02 ; 2.93881e-03 ; 3.26496e-04 ; 1.49545e-07 ; 4.44561e-04 ; 3.14068e+03 
2.81933e+02 ; 2.98960e-03 ; 3.27313e-04 ; 1.52132e-07 ; 4.45294e-04 ; 3.14169e+03 
2.81940e+02 ; 1.92104e-03 ; 3.28153e-04 ; 9.77566e-08 ; 4.45640e-04 ; 3.14271e+03 
2.81955e+02 ; 2.65803e-03 ; 3.28731e-04 ; 1.35262e-07 ; 4.46391e-04 ; 3.14372e+03 
2.81977e+02 ; 2.00550e-03 ; 3.30031e-04 ; 1.02058e-07 ; 4.47547e-04 ; 3.14466e+03 
2.81983e+02 ; 2.56569e-03 ; 3.30853e-04 ; 1.30567e-07 ; 4.47857e-04 ; 3.14572e+03 
2.82006e+02 ; 1.63584e-03 ; 3.31151e-04 ; 8.32491e-08 ; 4.48984e-04 ; 3.14673e+03 
2.82020e+02 ; 3.19708e-03 ; 3.31706e-04 ; 1.62704e-07 ; 4.49723e-04 ; 3.14774e+03 
2.82029e+02 ; 2.23632e-03 ; 3.32457e-04 ; 1.13810e-07 ; 4.50188e-04 ; 3.14874e+03 
2.82039e+02 ; 1.82804e-03 ; 3.33315e-04 ; 9.30330e-08 ; 4.50677e-04 ; 3.14971e+03 
2.82065e+02 ; 3.13892e-03 ; 3.34191e-04 ; 1.59751e-07 ; 4.51988e-04 ; 3.15077e+03 
2.82075e+02 ; 2.74391e-03 ; 3.34906e-04 ; 1.39649e-07 ; 4.52518e-04 ; 3.15178e+03 
2.82091e+02 ; 3.26646e-03 ; 3.35449e-04 ; 1.66246e-07 ; 4.53293e-04 ; 3.15277e+03 
2.82111e+02 ; 2.86313e-03 ; 3.36647e-04 ; 1.45722e-07 ; 4.54318e-04 ; 3.15378e+03 
2.82123e+02 ; 2.52338e-03 ; 3.37213e-04 ; 1.28431e-07 ; 4.54926e-04 ; 3.15479e+03 
2.82140e+02 ; 2.19797e-03 ; 3.37827e-04 ; 1.11871e-07 ; 4.55803e-04 ; 3.15579e+03 
2.82156e+02 ; 2.63212e-03 ; 3.38489e-04 ; 1.33970e-07 ; 4.56589e-04 ; 3.15679e+03 
2.82171e+02 ; 2.21503e-03 ; 3.39210e-04 ; 1.12742e-07 ; 4.57388e-04 ; 3.15779e+03 
2.82187e+02 ; 1.29033e-03 ; 3.40098e-04 ; 6.56774e-08 ; 4.58187e-04 ; 3.15880e+03 
2.82189e+02 ; 1.55878e-03 ; 3.40986e-04 ; 7.93415e-08 ; 4.58294e-04 ; 3.15975e+03 
2.82215e+02 ; 2.21603e-03 ; 3.41576e-04 ; 1.12798e-07 ; 4.59605e-04 ; 3.16081e+03 
2.82229e+02 ; 1.98071e-03 ; 3.41934e-04 ; 1.00822e-07 ; 4.60327e-04 ; 3.16182e+03 
2.82238e+02 ; 1.99450e-03 ; 3.42655e-04 ; 1.01525e-07 ; 4.60768e-04 ; 3.16282e+03 
2.82256e+02 ; 2.95717e-03 ; 3.43639e-04 ; 1.50529e-07 ; 4.61674e-04 ; 3.16382e+03 
2.82270e+02 ; 1.92761e-03 ; 3.44741e-04 ; 9.81226e-08 ; 4.62395e-04 ; 3.16477e+03 
2.82300e+02 ; 2.65880e-03 ; 3.45582e-04 ; 1.35347e-07 ; 4.63897e-04 ; 3.16583e+03 
2.82303e+02 ; 2.34508e-03 ; 3.46154e-04 ; 1.19377e-07 ; 4.64076e-04 ; 3.16678e+03 
2.82316e+02 ; 2.13738e-03 ; 3.46637e-04 ; 1.08806e-07 ; 4.64737e-04 ; 3.16784e+03 
2.82327e+02 ; 1.58451e-03 ; 3.47799e-04 ; 8.06623e-08 ; 4.65286e-04 ; 3.16882e+03 
2.82344e+02 ; 1.61873e-03 ; 3.47870e-04 ; 8.24057e-08 ; 4.66156e-04 ; 3.16979e+03 
2.82346e+02 ; 1.45415e-03 ; 3.48902e-04 ; 7.40274e-08 ; 4.66251e-04 ; 3.17085e+03 
2.82369e+02 ; 1.40994e-03 ; 3.49349e-04 ; 7.17783e-08 ; 4.67408e-04 ; 3.17185e+03 
2.82379e+02 ; 2.46475e-03 ; 3.50356e-04 ; 1.25478e-07 ; 4.67908e-04 ; 3.17283e+03 
2.82395e+02 ; 1.30387e-03 ; 3.50058e-04 ; 6.63802e-08 ; 4.68731e-04 ; 3.17385e+03 
2.82404e+02 ; 6.01945e-04 ; 3.51483e-04 ; 3.06453e-08 ; 4.69172e-04 ; 3.17484e+03 
2.82426e+02 ; 6.72068e-04 ; 3.52555e-04 ; 3.42160e-08 ; 4.70287e-04 ; 3.17587e+03 
2.82434e+02 ; 1.27560e-04 ; 3.52973e-04 ; 6.49434e-09 ; 4.70710e-04 ; 3.17686e+03 
2.82449e+02 ; 7.80285e-04 ; 3.53539e-04 ; 3.97264e-08 ; 4.71443e-04 ; 3.17781e+03 
2.82466e+02 ; 1.58928e-03 ; 3.54433e-04 ; 8.09160e-08 ; 4.72301e-04 ; 3.17886e+03 
2.82472e+02 ; 2.01170e-03 ; 3.54713e-04 ; 1.02424e-07 ; 4.72629e-04 ; 3.17982e+03 
2.82482e+02 ; 1.98795e-03 ; 3.56090e-04 ; 1.01215e-07 ; 4.73148e-04 ; 3.18088e+03 
2.82493e+02 ; 1.44401e-03 ; 3.56555e-04 ; 7.35217e-08 ; 4.73672e-04 ; 3.18189e+03 
2.82522e+02 ; 1.98068e-03 ; 3.57807e-04 ; 1.00849e-07 ; 4.75180e-04 ; 3.18290e+03 
2.82530e+02 ; 1.42408e-03 ; 3.58319e-04 ; 7.25094e-08 ; 4.75573e-04 ; 3.18392e+03 
2.82546e+02 ; 2.58307e-03 ; 3.58844e-04 ; 1.31524e-07 ; 4.76402e-04 ; 3.18492e+03 
2.82563e+02 ; 1.62447e-03 ; 3.60221e-04 ; 8.27151e-08 ; 4.77236e-04 ; 3.18591e+03 
2.82575e+02 ; 1.27989e-03 ; 3.60924e-04 ; 6.51708e-08 ; 4.77850e-04 ; 3.18694e+03 
2.82593e+02 ; 1.51453e-03 ; 3.60972e-04 ; 7.71198e-08 ; 4.78738e-04 ; 3.18795e+03 
2.82595e+02 ; 2.99805e-04 ; 3.61824e-04 ; 1.52660e-08 ; 4.78840e-04 ; 3.18894e+03 
2.82620e+02 ; -3.05874e-04 ; 3.62080e-04 ; -1.55755e-08 ; 4.80139e-04 ; 3.18994e+03 
2.82634e+02 ; 1.28589e-03 ; 3.62742e-04 ; 6.54802e-08 ; 4.80842e-04 ; 3.19096e+03 
2.82642e+02 ; 1.16828e-03 ; 3.63243e-04 ; 5.94915e-08 ; 4.81224e-04 ; 3.19196e+03 
2.82658e+02 ; 1.15667e-03 ; 3.64512e-04 ; 5.89009e-08 ; 4.82041e-04 ; 3.19297e+03 
2.82669e+02 ; 1.41118e-03 ; 3.64834e-04 ; 7.18623e-08 ; 4.82601e-04 ; 3.19397e+03 
2.82679e+02 ; 2.33318e-03 ; 3.65591e-04 ; 1.18815e-07 ; 4.83137e-04 ; 3.19497e+03 
2.82698e+02 ; 8.40284e-04 ; 3.66598e-04 ; 4.27915e-08 ; 4.84061e-04 ; 3.19597e+03 
2.82713e+02 ; 1.47295e-03 ; 3.66789e-04 ; 7.50113e-08 ; 4.84830e-04 ; 3.19696e+03 
2.82732e+02 ; 2.44237e-03 ; 3.67641e-04 ; 1.24382e-07 ; 4.85814e-04 ; 3.19799e+03 
2.82742e+02 ; 7.53017e-04 ; 3.68529e-04 ; 3.83491e-08 ; 4.86296e-04 ; 3.19899e+03 
2.82761e+02 ; 1.46516e-03 ; 3.68893e-04 ; 7.46179e-08 ; 4.87280e-04 ; 3.20000e+03 
2.82771e+02 ; 2.58360e-03 ; 3.70175e-04 ; 1.31579e-07 ; 4.87786e-04 ; 3.20100e+03 
2.82788e+02 ; 2.37709e-03 ; 3.70347e-04 ; 1.21064e-07 ; 4.88663e-04 ; 3.20200e+03 
2.82795e+02 ; 2.08111e-04 ; 3.70949e-04 ; 1.05991e-08 ; 4.88996e-04 ; 3.20295e+03 
2.82808e+02 ; 2.10159e-03 ; 3.71879e-04 ; 1.07035e-07 ; 4.89658e-04 ; 3.20400e+03 
2.82829e+02 ; 1.48051e-03 ; 3.72565e-04 ; 7.54047e-08 ; 4.90725e-04 ; 3.20501e+03 
2.82844e+02 ; 1.09409e-03 ; 3.73441e-04 ; 5.57245e-08 ; 4.91488e-04 ; 3.20601e+03 
2.82856e+02 ; 1.22379e-03 ; 3.73912e-04 ; 6.23311e-08 ; 4.92072e-04 ; 3.20698e+03 
2.82874e+02 ; 1.21549e-03 ; 3.74555e-04 ; 6.19094e-08 ; 4.92996e-04 ; 3.20804e+03 
2.82882e+02 ; 2.07660e-03 ; 3.75819e-04 ; 1.05770e-07 ; 4.93419e-04 ; 3.20905e+03 
2.82895e+02 ; 2.14667e-03 ; 3.76117e-04 ; 1.09341e-07 ; 4.94063e-04 ; 3.21000e+03 
2.82908e+02 ; 1.66531e-03 ; 3.76260e-04 ; 8.48236e-08 ; 4.94742e-04 ; 3.21100e+03 
2.82918e+02 ; 1.10338e-03 ; 3.77732e-04 ; 5.62019e-08 ; 4.95255e-04 ; 3.21206e+03 
2.82937e+02 ; 1.21101e-03 ; 3.78209e-04 ; 6.16849e-08 ; 4.96203e-04 ; 3.21306e+03 
2.82951e+02 ; 1.16408e-03 ; 3.78871e-04 ; 5.92953e-08 ; 4.96936e-04 ; 3.21401e+03 
2.82964e+02 ; 1.04042e-03 ; 3.79509e-04 ; 5.29972e-08 ; 4.97574e-04 ; 3.21507e+03 
2.82985e+02 ; 1.89311e-04 ; 3.80009e-04 ; 9.64340e-09 ; 4.98652e-04 ; 3.21607e+03 
2.82987e+02 ; 1.11490e-04 ; 3.81130e-04 ; 5.67925e-09 ; 4.98718e-04 ; 3.21708e+03 
2.82999e+02 ; -7.39493e-05 ; 3.81565e-04 ; -3.76698e-09 ; 4.99362e-04 ; 3.21808e+03 
2.83028e+02 ; 1.46802e-04 ; 3.82435e-04 ; 7.47830e-09 ; 5.00798e-04 ; 3.21909e+03 
