T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.26673e+02 ; 8.89473e-02 ; -2.37081e-03 ; 4.16977e-06 ; -2.26542e-03 ; 7.73601e+02 
2.26778e+02 ; 8.98419e-02 ; -2.36632e-03 ; 4.21247e-06 ; -2.26049e-03 ; 7.74625e+02 
2.26862e+02 ; 9.05278e-02 ; -2.36160e-03 ; 4.24526e-06 ; -2.25654e-03 ; 7.75630e+02 
2.26967e+02 ; 9.04093e-02 ; -2.35753e-03 ; 4.24048e-06 ; -2.25159e-03 ; 7.76625e+02 
2.27036e+02 ; 8.98901e-02 ; -2.35294e-03 ; 4.21663e-06 ; -2.24833e-03 ; 7.77631e+02 
2.27142e+02 ; 9.11572e-02 ; -2.34790e-03 ; 4.27686e-06 ; -2.24339e-03 ; 7.78659e+02 
2.27249e+02 ; 9.13188e-02 ; -2.34284e-03 ; 4.28524e-06 ; -2.23837e-03 ; 7.79669e+02 
2.27341e+02 ; 9.02359e-02 ; -2.33890e-03 ; 4.23511e-06 ; -2.23400e-03 ; 7.80677e+02 
2.27436e+02 ; 8.98617e-02 ; -2.33425e-03 ; 4.21824e-06 ; -2.22957e-03 ; 7.81665e+02 
2.27533e+02 ; 8.97895e-02 ; -2.33046e-03 ; 4.21557e-06 ; -2.22498e-03 ; 7.82689e+02 
2.27617e+02 ; 8.95645e-02 ; -2.32561e-03 ; 4.20561e-06 ; -2.22106e-03 ; 7.83639e+02 
2.27716e+02 ; 8.77626e-02 ; -2.32098e-03 ; 4.12172e-06 ; -2.21640e-03 ; 7.84699e+02 
2.27818e+02 ; 8.68707e-02 ; -2.31750e-03 ; 4.08056e-06 ; -2.21161e-03 ; 7.85688e+02 
2.27900e+02 ; 8.70234e-02 ; -2.31245e-03 ; 4.08832e-06 ; -2.20774e-03 ; 7.86708e+02 
2.27998e+02 ; 8.81861e-02 ; -2.30817e-03 ; 4.14365e-06 ; -2.20314e-03 ; 7.87716e+02 
2.28095e+02 ; 8.69388e-02 ; -2.30432e-03 ; 4.08573e-06 ; -2.19859e-03 ; 7.88727e+02 
2.28177e+02 ; 8.87870e-02 ; -2.29958e-03 ; 4.17320e-06 ; -2.19474e-03 ; 7.89733e+02 
2.28273e+02 ; 8.83554e-02 ; -2.29495e-03 ; 4.15366e-06 ; -2.19022e-03 ; 7.90737e+02 
2.28385e+02 ; 8.81606e-02 ; -2.29102e-03 ; 4.14536e-06 ; -2.18495e-03 ; 7.91751e+02 
2.28466e+02 ; 8.82501e-02 ; -2.28596e-03 ; 4.15020e-06 ; -2.18114e-03 ; 7.92754e+02 
2.28560e+02 ; 8.67229e-02 ; -2.28108e-03 ; 4.07909e-06 ; -2.17671e-03 ; 7.93760e+02 
2.28642e+02 ; 8.63033e-02 ; -2.27793e-03 ; 4.05998e-06 ; -2.17286e-03 ; 7.94755e+02 
2.28739e+02 ; 8.59538e-02 ; -2.27411e-03 ; 4.04426e-06 ; -2.16833e-03 ; 7.95716e+02 
2.28835e+02 ; 8.57370e-02 ; -2.26926e-03 ; 4.03478e-06 ; -2.16381e-03 ; 7.96775e+02 
2.28916e+02 ; 8.56434e-02 ; -2.26446e-03 ; 4.03099e-06 ; -2.15999e-03 ; 7.97763e+02 
2.29004e+02 ; 8.41907e-02 ; -2.26046e-03 ; 3.96326e-06 ; -2.15588e-03 ; 7.98780e+02 
2.29112e+02 ; 8.53184e-02 ; -2.25697e-03 ; 4.01716e-06 ; -2.15080e-03 ; 7.99771e+02 
2.29190e+02 ; 8.44630e-02 ; -2.25203e-03 ; 3.97746e-06 ; -2.14714e-03 ; 8.00791e+02 
2.29284e+02 ; 8.42338e-02 ; -2.24798e-03 ; 3.96736e-06 ; -2.14270e-03 ; 8.01794e+02 
2.29380e+02 ; 8.37997e-02 ; -2.24385e-03 ; 3.94763e-06 ; -2.13818e-03 ; 8.02801e+02 
2.29457e+02 ; 8.39387e-02 ; -2.23964e-03 ; 3.95474e-06 ; -2.13456e-03 ; 8.03805e+02 
2.29557e+02 ; 8.50674e-02 ; -2.23591e-03 ; 4.00867e-06 ; -2.12986e-03 ; 8.04795e+02 
2.29650e+02 ; 8.60631e-02 ; -2.23165e-03 ; 4.05629e-06 ; -2.12550e-03 ; 8.05814e+02 
2.29733e+02 ; 8.52208e-02 ; -2.22700e-03 ; 4.01721e-06 ; -2.12161e-03 ; 8.06804e+02 
2.29829e+02 ; 8.39097e-02 ; -2.22293e-03 ; 3.95612e-06 ; -2.11710e-03 ; 8.07821e+02 
2.29909e+02 ; 8.30123e-02 ; -2.21835e-03 ; 3.91439e-06 ; -2.11332e-03 ; 8.08829e+02 
2.30000e+02 ; 8.28932e-02 ; -2.21484e-03 ; 3.90945e-06 ; -2.10903e-03 ; 8.09777e+02 
2.30090e+02 ; 8.26809e-02 ; -2.21047e-03 ; 3.90008e-06 ; -2.10482e-03 ; 8.10838e+02 
2.30178e+02 ; 8.19099e-02 ; -2.20604e-03 ; 3.86435e-06 ; -2.10071e-03 ; 8.11790e+02 
2.30274e+02 ; 8.22384e-02 ; -2.20157e-03 ; 3.88054e-06 ; -2.09616e-03 ; 8.12835e+02 
2.30366e+02 ; 8.25114e-02 ; -2.19798e-03 ; 3.89409e-06 ; -2.09185e-03 ; 8.13856e+02 
2.30449e+02 ; 8.17975e-02 ; -2.19383e-03 ; 3.86100e-06 ; -2.08796e-03 ; 8.14868e+02 
2.30536e+02 ; 8.20641e-02 ; -2.18993e-03 ; 3.87422e-06 ; -2.08386e-03 ; 8.15816e+02 
2.30635e+02 ; 8.10759e-02 ; -2.18515e-03 ; 3.82828e-06 ; -2.07919e-03 ; 8.16875e+02 
2.30707e+02 ; 7.99708e-02 ; -2.18120e-03 ; 3.77660e-06 ; -2.07583e-03 ; 8.17879e+02 
2.30803e+02 ; 8.02625e-02 ; -2.17676e-03 ; 3.79105e-06 ; -2.07133e-03 ; 8.18889e+02 
2.30887e+02 ; 8.08908e-02 ; -2.17366e-03 ; 3.82133e-06 ; -2.06738e-03 ; 8.19893e+02 
2.30970e+02 ; 8.00153e-02 ; -2.16887e-03 ; 3.78057e-06 ; -2.06344e-03 ; 8.20896e+02 
2.31066e+02 ; 7.86547e-02 ; -2.16515e-03 ; 3.71694e-06 ; -2.05896e-03 ; 8.21903e+02 
2.31131e+02 ; 7.90633e-02 ; -2.16135e-03 ; 3.73670e-06 ; -2.05591e-03 ; 8.22859e+02 
2.31234e+02 ; 7.76568e-02 ; -2.15768e-03 ; 3.67094e-06 ; -2.05104e-03 ; 8.23921e+02 
2.31314e+02 ; 7.82751e-02 ; -2.15364e-03 ; 3.70072e-06 ; -2.04731e-03 ; 8.24864e+02 
2.31383e+02 ; 7.87799e-02 ; -2.14935e-03 ; 3.72507e-06 ; -2.04406e-03 ; 8.25925e+02 
2.31469e+02 ; 7.84532e-02 ; -2.14469e-03 ; 3.71022e-06 ; -2.03999e-03 ; 8.26929e+02 
2.31564e+02 ; 7.85695e-02 ; -2.14125e-03 ; 3.71638e-06 ; -2.03555e-03 ; 8.27939e+02 
2.31658e+02 ; 7.75876e-02 ; -2.13663e-03 ; 3.67058e-06 ; -2.03115e-03 ; 8.28942e+02 
2.31740e+02 ; 7.85691e-02 ; -2.13352e-03 ; 3.71759e-06 ; -2.02727e-03 ; 8.29883e+02 
2.31830e+02 ; 7.89467e-02 ; -2.12953e-03 ; 3.73609e-06 ; -2.02302e-03 ; 8.30943e+02 
2.31899e+02 ; 7.85077e-02 ; -2.12492e-03 ; 3.71579e-06 ; -2.01979e-03 ; 8.31956e+02 
2.31985e+02 ; 7.88026e-02 ; -2.12144e-03 ; 3.73035e-06 ; -2.01573e-03 ; 8.32960e+02 
2.32069e+02 ; 7.78021e-02 ; -2.11781e-03 ; 3.68357e-06 ; -2.01179e-03 ; 8.33964e+02 
2.32158e+02 ; 7.80890e-02 ; -2.11357e-03 ; 3.69777e-06 ; -2.00762e-03 ; 8.34952e+02 
2.32245e+02 ; 7.71900e-02 ; -2.10930e-03 ; 3.65579e-06 ; -2.00355e-03 ; 8.35971e+02 
2.32328e+02 ; 7.70622e-02 ; -2.10534e-03 ; 3.65031e-06 ; -1.99963e-03 ; 8.36974e+02 
2.32414e+02 ; 7.73483e-02 ; -2.10138e-03 ; 3.66445e-06 ; -1.99560e-03 ; 8.37918e+02 
2.32502e+02 ; 7.77526e-02 ; -2.09762e-03 ; 3.68421e-06 ; -1.99146e-03 ; 8.38965e+02 
2.32579e+02 ; 7.59348e-02 ; -2.09375e-03 ; 3.59860e-06 ; -1.98783e-03 ; 8.39985e+02 
2.32662e+02 ; 7.57018e-02 ; -2.08948e-03 ; 3.58812e-06 ; -1.98393e-03 ; 8.40930e+02 
2.32738e+02 ; 7.49396e-02 ; -2.08631e-03 ; 3.55249e-06 ; -1.98037e-03 ; 8.41991e+02 
2.32827e+02 ; 7.66776e-02 ; -2.08123e-03 ; 3.63549e-06 ; -1.97619e-03 ; 8.42994e+02 
2.32921e+02 ; 7.52725e-02 ; -2.07832e-03 ; 3.56950e-06 ; -1.97175e-03 ; 8.43983e+02 
2.32987e+02 ; 7.60594e-02 ; -2.07441e-03 ; 3.60726e-06 ; -1.96867e-03 ; 8.44985e+02 
2.33086e+02 ; 7.54566e-02 ; -2.07032e-03 ; 3.57934e-06 ; -1.96401e-03 ; 8.46003e+02 
2.33154e+02 ; 7.54807e-02 ; -2.06718e-03 ; 3.58095e-06 ; -1.96079e-03 ; 8.47018e+02 
2.33236e+02 ; 7.55009e-02 ; -2.06241e-03 ; 3.58246e-06 ; -1.95689e-03 ; 8.48023e+02 
2.33320e+02 ; 7.57417e-02 ; -2.05843e-03 ; 3.59447e-06 ; -1.95284e-03 ; 8.49015e+02 
2.33410e+02 ; 7.54538e-02 ; -2.05517e-03 ; 3.58142e-06 ; -1.94853e-03 ; 8.50022e+02 
2.33487e+02 ; 7.49802e-02 ; -2.05097e-03 ; 3.55947e-06 ; -1.94488e-03 ; 8.51038e+02 
2.33567e+02 ; 7.42475e-02 ; -2.04832e-03 ; 3.52522e-06 ; -1.94104e-03 ; 8.51991e+02 
2.33648e+02 ; 7.43555e-02 ; -2.04423e-03 ; 3.53090e-06 ; -1.93716e-03 ; 8.53049e+02 
2.33725e+02 ; 7.45630e-02 ; -2.03972e-03 ; 3.54127e-06 ; -1.93346e-03 ; 8.54041e+02 
2.33794e+02 ; 7.37593e-02 ; -2.03655e-03 ; 3.50357e-06 ; -1.93015e-03 ; 8.55062e+02 
2.33869e+02 ; 7.45779e-02 ; -2.03164e-03 ; 3.54296e-06 ; -1.92656e-03 ; 8.56065e+02 
2.33967e+02 ; 7.48266e-02 ; -2.02895e-03 ; 3.55544e-06 ; -1.92188e-03 ; 8.57074e+02 
2.34050e+02 ; 7.48165e-02 ; -2.02491e-03 ; 3.55553e-06 ; -1.91791e-03 ; 8.58077e+02 
2.34127e+02 ; 7.35485e-02 ; -2.02126e-03 ; 3.49578e-06 ; -1.91421e-03 ; 8.59081e+02 
2.34204e+02 ; 7.31620e-02 ; -2.01752e-03 ; 3.47793e-06 ; -1.91053e-03 ; 8.60033e+02 
2.34284e+02 ; 7.24554e-02 ; -2.01368e-03 ; 3.44487e-06 ; -1.90669e-03 ; 8.61091e+02 
2.34349e+02 ; 7.32345e-02 ; -2.00919e-03 ; 3.48234e-06 ; -1.90357e-03 ; 8.62095e+02 
2.34448e+02 ; 7.18443e-02 ; -2.00590e-03 ; 3.41689e-06 ; -1.89881e-03 ; 8.63042e+02 
2.34525e+02 ; 7.26447e-02 ; -2.00221e-03 ; 3.45547e-06 ; -1.89516e-03 ; 8.64102e+02 
2.34599e+02 ; 7.20794e-02 ; -1.99798e-03 ; 3.42907e-06 ; -1.89158e-03 ; 8.65106e+02 
2.34670e+02 ; 7.25772e-02 ; -1.99393e-03 ; 3.45322e-06 ; -1.88821e-03 ; 8.66123e+02 
2.34766e+02 ; 7.10201e-02 ; -1.99037e-03 ; 3.37975e-06 ; -1.88361e-03 ; 8.67129e+02 
2.34830e+02 ; 7.12589e-02 ; -1.98702e-03 ; 3.39153e-06 ; -1.88054e-03 ; 8.68139e+02 
2.34909e+02 ; 7.18582e-02 ; -1.98311e-03 ; 3.42058e-06 ; -1.87675e-03 ; 8.69134e+02 
2.34988e+02 ; 7.05722e-02 ; -1.97988e-03 ; 3.35987e-06 ; -1.87296e-03 ; 8.70154e+02 
2.35059e+02 ; 6.99952e-02 ; -1.97620e-03 ; 3.33285e-06 ; -1.86958e-03 ; 8.71143e+02 
2.35141e+02 ; 7.00095e-02 ; -1.97209e-03 ; 3.33406e-06 ; -1.86562e-03 ; 8.72162e+02 
2.35211e+02 ; 6.97658e-02 ; -1.96893e-03 ; 3.32290e-06 ; -1.86228e-03 ; 8.73168e+02 
2.35286e+02 ; 6.84915e-02 ; -1.96507e-03 ; 3.26268e-06 ; -1.85868e-03 ; 8.74111e+02 
2.35369e+02 ; 6.75535e-02 ; -1.96198e-03 ; 3.21851e-06 ; -1.85470e-03 ; 8.75173e+02 
2.35434e+02 ; 6.85209e-02 ; -1.95736e-03 ; 3.26501e-06 ; -1.85158e-03 ; 8.76174e+02 
2.35516e+02 ; 6.92505e-02 ; -1.95412e-03 ; 3.30030e-06 ; -1.84766e-03 ; 8.77183e+02 
2.35597e+02 ; 6.94875e-02 ; -1.95145e-03 ; 3.31211e-06 ; -1.84378e-03 ; 8.78193e+02 
2.35666e+02 ; 7.04550e-02 ; -1.94735e-03 ; 3.35867e-06 ; -1.84050e-03 ; 8.79196e+02 
2.35753e+02 ; 7.03122e-02 ; -1.94317e-03 ; 3.35242e-06 ; -1.83631e-03 ; 8.80200e+02 
2.35835e+02 ; 7.00701e-02 ; -1.93968e-03 ; 3.34140e-06 ; -1.83240e-03 ; 8.81202e+02 
2.35906e+02 ; 6.94090e-02 ; -1.93580e-03 ; 3.31033e-06 ; -1.82898e-03 ; 8.82208e+02 
2.35971e+02 ; 6.98148e-02 ; -1.93321e-03 ; 3.33010e-06 ; -1.82589e-03 ; 8.83217e+02 
2.36043e+02 ; 6.88756e-02 ; -1.92855e-03 ; 3.28576e-06 ; -1.82241e-03 ; 8.84222e+02 
2.36118e+02 ; 6.82258e-02 ; -1.92487e-03 ; 3.25523e-06 ; -1.81884e-03 ; 8.85233e+02 
2.36191e+02 ; 6.81230e-02 ; -1.92226e-03 ; 3.25079e-06 ; -1.81531e-03 ; 8.86178e+02 
2.36266e+02 ; 6.81763e-02 ; -1.91851e-03 ; 3.25379e-06 ; -1.81173e-03 ; 8.87240e+02 
2.36352e+02 ; 6.76679e-02 ; -1.91454e-03 ; 3.23007e-06 ; -1.80764e-03 ; 8.88243e+02 
2.36417e+02 ; 6.65021e-02 ; -1.91092e-03 ; 3.17482e-06 ; -1.80449e-03 ; 8.89188e+02 
2.36486e+02 ; 6.66718e-02 ; -1.90734e-03 ; 3.18334e-06 ; -1.80121e-03 ; 8.90234e+02 
2.36564e+02 ; 6.56903e-02 ; -1.90384e-03 ; 3.13695e-06 ; -1.79749e-03 ; 8.91252e+02 
2.36635e+02 ; 6.55959e-02 ; -1.90070e-03 ; 3.13287e-06 ; -1.79405e-03 ; 8.92202e+02 
2.36701e+02 ; 6.53875e-02 ; -1.89683e-03 ; 3.12331e-06 ; -1.79092e-03 ; 8.93264e+02 
2.36785e+02 ; 6.64185e-02 ; -1.89385e-03 ; 3.17308e-06 ; -1.78687e-03 ; 8.94252e+02 
2.36853e+02 ; 6.64822e-02 ; -1.89050e-03 ; 3.17653e-06 ; -1.78364e-03 ; 8.95271e+02 
2.36927e+02 ; 6.57519e-02 ; -1.88638e-03 ; 3.14209e-06 ; -1.78006e-03 ; 8.96278e+02 
2.37003e+02 ; 6.67653e-02 ; -1.88370e-03 ; 3.19098e-06 ; -1.77644e-03 ; 8.97271e+02 
2.37075e+02 ; 6.56626e-02 ; -1.87955e-03 ; 3.13872e-06 ; -1.77298e-03 ; 8.98229e+02 
2.37148e+02 ; 6.66079e-02 ; -1.87622e-03 ; 3.18435e-06 ; -1.76950e-03 ; 8.99289e+02 
2.37223e+02 ; 6.49254e-02 ; -1.87272e-03 ; 3.10436e-06 ; -1.76591e-03 ; 9.00292e+02 
2.37290e+02 ; 6.42602e-02 ; -1.86961e-03 ; 3.07296e-06 ; -1.76269e-03 ; 9.01296e+02 
2.37369e+02 ; 6.38854e-02 ; -1.86661e-03 ; 3.05550e-06 ; -1.75892e-03 ; 9.02287e+02 
2.37435e+02 ; 6.38184e-02 ; -1.86166e-03 ; 3.05268e-06 ; -1.75574e-03 ; 9.03245e+02 
2.37490e+02 ; 6.36718e-02 ; -1.85915e-03 ; 3.04599e-06 ; -1.75312e-03 ; 9.04304e+02 
2.37576e+02 ; 6.23762e-02 ; -1.85646e-03 ; 2.98451e-06 ; -1.74900e-03 ; 9.05308e+02 
2.37643e+02 ; 6.29744e-02 ; -1.85296e-03 ; 3.01352e-06 ; -1.74579e-03 ; 9.06321e+02 
2.37719e+02 ; 6.41824e-02 ; -1.84888e-03 ; 3.07178e-06 ; -1.74216e-03 ; 9.07323e+02 
2.37801e+02 ; 6.36565e-02 ; -1.84550e-03 ; 3.04709e-06 ; -1.73820e-03 ; 9.08319e+02 
2.37851e+02 ; 6.39123e-02 ; -1.84302e-03 ; 3.05963e-06 ; -1.73582e-03 ; 9.09344e+02 
2.37918e+02 ; 6.46968e-02 ; -1.83843e-03 ; 3.09759e-06 ; -1.73262e-03 ; 9.10347e+02 
2.37997e+02 ; 6.47838e-02 ; -1.83563e-03 ; 3.10222e-06 ; -1.72883e-03 ; 9.11362e+02 
2.38067e+02 ; 6.38663e-02 ; -1.83179e-03 ; 3.05870e-06 ; -1.72549e-03 ; 9.12366e+02 
2.38140e+02 ; 6.28019e-02 ; -1.82824e-03 ; 3.00815e-06 ; -1.72198e-03 ; 9.13370e+02 
2.38203e+02 ; 6.32594e-02 ; -1.82496e-03 ; 3.03039e-06 ; -1.71894e-03 ; 9.14315e+02 
2.38279e+02 ; 6.30868e-02 ; -1.82202e-03 ; 3.02249e-06 ; -1.71534e-03 ; 9.15372e+02 
2.38355e+02 ; 6.42700e-02 ; -1.81868e-03 ; 3.07956e-06 ; -1.71167e-03 ; 9.16383e+02 
2.38429e+02 ; 6.32538e-02 ; -1.81547e-03 ; 3.03123e-06 ; -1.70813e-03 ; 9.17388e+02 
2.38495e+02 ; 6.24451e-02 ; -1.81146e-03 ; 2.99280e-06 ; -1.70499e-03 ; 9.18397e+02 
2.38571e+02 ; 6.33371e-02 ; -1.80898e-03 ; 3.03593e-06 ; -1.70133e-03 ; 9.19405e+02 
2.38633e+02 ; 6.31787e-02 ; -1.80506e-03 ; 3.02865e-06 ; -1.69834e-03 ; 9.20401e+02 
2.38710e+02 ; 6.20631e-02 ; -1.80188e-03 ; 2.97554e-06 ; -1.69469e-03 ; 9.21420e+02 
2.38772e+02 ; 6.10711e-02 ; -1.79978e-03 ; 2.92827e-06 ; -1.69170e-03 ; 9.22362e+02 
2.38847e+02 ; 6.20709e-02 ; -1.79498e-03 ; 2.97658e-06 ; -1.68812e-03 ; 9.23422e+02 
2.38908e+02 ; 6.20624e-02 ; -1.79254e-03 ; 2.97646e-06 ; -1.68518e-03 ; 9.24369e+02 
2.38987e+02 ; 6.19143e-02 ; -1.78914e-03 ; 2.96974e-06 ; -1.68142e-03 ; 9.25427e+02 
2.39042e+02 ; 6.19146e-02 ; -1.78617e-03 ; 2.97003e-06 ; -1.67879e-03 ; 9.26374e+02 
2.39112e+02 ; 6.07120e-02 ; -1.78204e-03 ; 2.91267e-06 ; -1.67541e-03 ; 9.27431e+02 
2.39176e+02 ; 6.10490e-02 ; -1.77866e-03 ; 2.92915e-06 ; -1.67234e-03 ; 9.28442e+02 
2.39257e+02 ; 6.30395e-02 ; -1.77479e-03 ; 3.02505e-06 ; -1.66846e-03 ; 9.29444e+02 
2.39307e+02 ; 6.27983e-02 ; -1.77301e-03 ; 3.01372e-06 ; -1.66609e-03 ; 9.30394e+02 
2.39393e+02 ; 6.06554e-02 ; -1.76924e-03 ; 2.91129e-06 ; -1.66194e-03 ; 9.31439e+02 
2.39463e+02 ; 6.10908e-02 ; -1.76675e-03 ; 2.93252e-06 ; -1.65862e-03 ; 9.32399e+02 
2.39540e+02 ; 6.10450e-02 ; -1.76317e-03 ; 2.93069e-06 ; -1.65493e-03 ; 9.33444e+02 
2.39605e+02 ; 6.10619e-02 ; -1.75906e-03 ; 2.93182e-06 ; -1.65180e-03 ; 9.34463e+02 
2.39678e+02 ; 6.00470e-02 ; -1.75537e-03 ; 2.88343e-06 ; -1.64830e-03 ; 9.35465e+02 
2.39737e+02 ; 6.03796e-02 ; -1.75283e-03 ; 2.89968e-06 ; -1.64546e-03 ; 9.36475e+02 
2.39802e+02 ; 5.91475e-02 ; -1.75017e-03 ; 2.84081e-06 ; -1.64239e-03 ; 9.37420e+02 
2.39876e+02 ; 5.97280e-02 ; -1.74630e-03 ; 2.86903e-06 ; -1.63884e-03 ; 9.38480e+02 
2.39935e+02 ; 5.94770e-02 ; -1.74317e-03 ; 2.85725e-06 ; -1.63602e-03 ; 9.39490e+02 
2.40010e+02 ; 5.89172e-02 ; -1.73969e-03 ; 2.83071e-06 ; -1.63239e-03 ; 9.40498e+02 
2.40066e+02 ; 5.83870e-02 ; -1.73715e-03 ; 2.80549e-06 ; -1.62973e-03 ; 9.41502e+02 
2.40138e+02 ; 5.87558e-02 ; -1.73377e-03 ; 2.82354e-06 ; -1.62629e-03 ; 9.42504e+02 
2.40208e+02 ; 5.84922e-02 ; -1.73029e-03 ; 2.81120e-06 ; -1.62294e-03 ; 9.43449e+02 
2.40272e+02 ; 5.74730e-02 ; -1.72741e-03 ; 2.76251e-06 ; -1.61986e-03 ; 9.44510e+02 
2.40331e+02 ; 5.79897e-02 ; -1.72417e-03 ; 2.78761e-06 ; -1.61702e-03 ; 9.45461e+02 
2.40404e+02 ; 5.80209e-02 ; -1.72065e-03 ; 2.78944e-06 ; -1.61355e-03 ; 9.46521e+02 
2.40457e+02 ; 5.76140e-02 ; -1.71860e-03 ; 2.77013e-06 ; -1.61098e-03 ; 9.47509e+02 
2.40528e+02 ; 5.75361e-02 ; -1.71455e-03 ; 2.76670e-06 ; -1.60761e-03 ; 9.48527e+02 
2.40598e+02 ; 5.87618e-02 ; -1.71129e-03 ; 2.82596e-06 ; -1.60423e-03 ; 9.49542e+02 
2.40647e+02 ; 5.86069e-02 ; -1.70806e-03 ; 2.81874e-06 ; -1.60188e-03 ; 9.50547e+02 
2.40727e+02 ; 5.90265e-02 ; -1.70484e-03 ; 2.83929e-06 ; -1.59807e-03 ; 9.51537e+02 
2.40803e+02 ; 5.86591e-02 ; -1.70172e-03 ; 2.82197e-06 ; -1.59441e-03 ; 9.52558e+02 
2.40855e+02 ; 5.68929e-02 ; -1.69883e-03 ; 2.73723e-06 ; -1.59193e-03 ; 9.53562e+02 
2.40927e+02 ; 5.64976e-02 ; -1.69528e-03 ; 2.71853e-06 ; -1.58846e-03 ; 9.54573e+02 
2.40979e+02 ; 5.63082e-02 ; -1.69303e-03 ; 2.70965e-06 ; -1.58601e-03 ; 9.55518e+02 
2.41044e+02 ; 5.63273e-02 ; -1.68936e-03 ; 2.71086e-06 ; -1.58286e-03 ; 9.56577e+02 
2.41121e+02 ; 5.51041e-02 ; -1.68698e-03 ; 2.65232e-06 ; -1.57920e-03 ; 9.57580e+02 
2.41182e+02 ; 5.51914e-02 ; -1.68319e-03 ; 2.65679e-06 ; -1.57625e-03 ; 9.58586e+02 
2.41240e+02 ; 5.42763e-02 ; -1.68120e-03 ; 2.61299e-06 ; -1.57347e-03 ; 9.59591e+02 
2.41311e+02 ; 5.44860e-02 ; -1.67800e-03 ; 2.62339e-06 ; -1.57007e-03 ; 9.60534e+02 
2.41371e+02 ; 5.51183e-02 ; -1.67493e-03 ; 2.65409e-06 ; -1.56723e-03 ; 9.61595e+02 
2.41421e+02 ; 5.51605e-02 ; -1.67128e-03 ; 2.65634e-06 ; -1.56484e-03 ; 9.62568e+02 
2.41485e+02 ; 5.57063e-02 ; -1.66910e-03 ; 2.68291e-06 ; -1.56174e-03 ; 9.63545e+02 
2.41562e+02 ; 5.44444e-02 ; -1.66590e-03 ; 2.62246e-06 ; -1.55806e-03 ; 9.64546e+02 
2.41616e+02 ; 5.35296e-02 ; -1.66212e-03 ; 2.57863e-06 ; -1.55547e-03 ; 9.65603e+02 
2.41693e+02 ; 5.38205e-02 ; -1.65907e-03 ; 2.59297e-06 ; -1.55180e-03 ; 9.66609e+02 
2.41753e+02 ; 5.49414e-02 ; -1.65657e-03 ; 2.64723e-06 ; -1.54890e-03 ; 9.67613e+02 
2.41803e+02 ; 5.46003e-02 ; -1.65398e-03 ; 2.63101e-06 ; -1.54654e-03 ; 9.68557e+02 
2.41882e+02 ; 5.30752e-02 ; -1.65058e-03 ; 2.55785e-06 ; -1.54275e-03 ; 9.69557e+02 
2.41931e+02 ; 5.46810e-02 ; -1.64760e-03 ; 2.63545e-06 ; -1.54040e-03 ; 9.70617e+02 
2.42015e+02 ; 5.48000e-02 ; -1.64446e-03 ; 2.64155e-06 ; -1.53635e-03 ; 9.71611e+02 
2.42060e+02 ; 5.52882e-02 ; -1.64145e-03 ; 2.66528e-06 ; -1.53422e-03 ; 9.72632e+02 
2.42138e+02 ; 5.37528e-02 ; -1.63916e-03 ; 2.59159e-06 ; -1.53050e-03 ; 9.73578e+02 
2.42182e+02 ; 5.38701e-02 ; -1.63581e-03 ; 2.59744e-06 ; -1.52837e-03 ; 9.74639e+02 
2.42244e+02 ; 5.41247e-02 ; -1.63241e-03 ; 2.60998e-06 ; -1.52541e-03 ; 9.75628e+02 
2.42321e+02 ; 5.46594e-02 ; -1.62986e-03 ; 2.63610e-06 ; -1.52171e-03 ; 9.76649e+02 
2.42381e+02 ; 5.39528e-02 ; -1.62709e-03 ; 2.60228e-06 ; -1.51885e-03 ; 9.77659e+02 
2.42428e+02 ; 5.39341e-02 ; -1.62366e-03 ; 2.60157e-06 ; -1.51660e-03 ; 9.78649e+02 
2.42490e+02 ; 5.37578e-02 ; -1.62135e-03 ; 2.59334e-06 ; -1.51362e-03 ; 9.79614e+02 
2.42551e+02 ; 5.33212e-02 ; -1.61854e-03 ; 2.57253e-06 ; -1.51068e-03 ; 9.80675e+02 
2.42617e+02 ; 5.20306e-02 ; -1.61519e-03 ; 2.51054e-06 ; -1.50755e-03 ; 9.81681e+02 
2.42672e+02 ; 5.24040e-02 ; -1.61248e-03 ; 2.52878e-06 ; -1.50489e-03 ; 9.82627e+02 
2.42741e+02 ; 5.29976e-02 ; -1.60879e-03 ; 2.55771e-06 ; -1.50158e-03 ; 9.83669e+02 
2.42801e+02 ; 5.20749e-02 ; -1.60611e-03 ; 2.51343e-06 ; -1.49870e-03 ; 9.84694e+02 
2.42871e+02 ; 5.26234e-02 ; -1.60359e-03 ; 2.54020e-06 ; -1.49535e-03 ; 9.85700e+02 
2.42918e+02 ; 5.32011e-02 ; -1.60068e-03 ; 2.56828e-06 ; -1.49310e-03 ; 9.86706e+02 
2.42998e+02 ; 5.30393e-02 ; -1.59687e-03 ; 2.56081e-06 ; -1.48929e-03 ; 9.87714e+02 
2.43062e+02 ; 5.34553e-02 ; -1.59500e-03 ; 2.58116e-06 ; -1.48621e-03 ; 9.88705e+02 
2.43108e+02 ; 5.29726e-02 ; -1.59118e-03 ; 2.55805e-06 ; -1.48402e-03 ; 9.89709e+02 
2.43173e+02 ; 5.15139e-02 ; -1.58845e-03 ; 2.48787e-06 ; -1.48088e-03 ; 9.90733e+02 
