T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.29629e+02 ; 5.66398e-02 ; -2.23461e-03 ; 2.66942e-06 ; -2.12650e-03 ; 1.99772e+03 
2.29677e+02 ; 5.65398e-02 ; -2.23164e-03 ; 2.66495e-06 ; -2.12423e-03 ; 1.99871e+03 
2.29756e+02 ; 5.66031e-02 ; -2.22952e-03 ; 2.66832e-06 ; -2.12054e-03 ; 1.99974e+03 
2.29820e+02 ; 5.61395e-02 ; -2.22516e-03 ; 2.64678e-06 ; -2.11753e-03 ; 2.00071e+03 
2.29872e+02 ; 5.62706e-02 ; -2.22273e-03 ; 2.65322e-06 ; -2.11505e-03 ; 2.00175e+03 
2.29944e+02 ; 5.71579e-02 ; -2.21952e-03 ; 2.69542e-06 ; -2.11169e-03 ; 2.00275e+03 
2.30010e+02 ; 5.72517e-02 ; -2.21642e-03 ; 2.70017e-06 ; -2.10859e-03 ; 2.00370e+03 
2.30065e+02 ; 5.64697e-02 ; -2.21351e-03 ; 2.66357e-06 ; -2.10602e-03 ; 2.00476e+03 
2.30157e+02 ; 5.54635e-02 ; -2.20916e-03 ; 2.61656e-06 ; -2.10165e-03 ; 2.00576e+03 
2.30211e+02 ; 5.60908e-02 ; -2.20799e-03 ; 2.64642e-06 ; -2.09914e-03 ; 2.00677e+03 
2.30257e+02 ; 5.50408e-02 ; -2.20493e-03 ; 2.59710e-06 ; -2.09698e-03 ; 2.00772e+03 
2.30347e+02 ; 5.51162e-02 ; -2.20143e-03 ; 2.60110e-06 ; -2.09275e-03 ; 2.00877e+03 
2.30392e+02 ; 5.54099e-02 ; -2.19716e-03 ; 2.61518e-06 ; -2.09061e-03 ; 2.00977e+03 
2.30452e+02 ; 5.46604e-02 ; -2.19584e-03 ; 2.58009e-06 ; -2.08782e-03 ; 2.01079e+03 
2.30509e+02 ; 5.52055e-02 ; -2.19229e-03 ; 2.60610e-06 ; -2.08513e-03 ; 2.01179e+03 
2.30586e+02 ; 5.54221e-02 ; -2.18846e-03 ; 2.61670e-06 ; -2.08153e-03 ; 2.01279e+03 
2.30641e+02 ; 5.46310e-02 ; -2.18639e-03 ; 2.57962e-06 ; -2.07893e-03 ; 2.01379e+03 
2.30712e+02 ; 5.43344e-02 ; -2.18485e-03 ; 2.56595e-06 ; -2.07559e-03 ; 2.01480e+03 
2.30772e+02 ; 5.47778e-02 ; -2.18112e-03 ; 2.58718e-06 ; -2.07278e-03 ; 2.01576e+03 
2.30826e+02 ; 5.51859e-02 ; -2.17848e-03 ; 2.60672e-06 ; -2.07021e-03 ; 2.01676e+03 
2.30887e+02 ; 5.37238e-02 ; -2.17481e-03 ; 2.53795e-06 ; -2.06736e-03 ; 2.01782e+03 
2.30967e+02 ; 5.50695e-02 ; -2.17213e-03 ; 2.60191e-06 ; -2.06358e-03 ; 2.01883e+03 
2.31011e+02 ; 5.40249e-02 ; -2.16913e-03 ; 2.55277e-06 ; -2.06152e-03 ; 2.01978e+03 
2.31089e+02 ; 5.44995e-02 ; -2.16642e-03 ; 2.57557e-06 ; -2.05786e-03 ; 2.02084e+03 
2.31143e+02 ; 5.28677e-02 ; -2.16376e-03 ; 2.49870e-06 ; -2.05534e-03 ; 2.02183e+03 
2.31205e+02 ; 5.32631e-02 ; -2.16041e-03 ; 2.51768e-06 ; -2.05243e-03 ; 2.02284e+03 
2.31264e+02 ; 5.41016e-02 ; -2.15734e-03 ; 2.55760e-06 ; -2.04962e-03 ; 2.02385e+03 
2.31326e+02 ; 5.30517e-02 ; -2.15387e-03 ; 2.50826e-06 ; -2.04672e-03 ; 2.02486e+03 
2.31398e+02 ; 5.26860e-02 ; -2.15128e-03 ; 2.49130e-06 ; -2.04333e-03 ; 2.02586e+03 
2.31456e+02 ; 5.25757e-02 ; -2.14877e-03 ; 2.48636e-06 ; -2.04061e-03 ; 2.02687e+03 
2.31521e+02 ; 5.29313e-02 ; -2.14525e-03 ; 2.50348e-06 ; -2.03754e-03 ; 2.02788e+03 
2.31574e+02 ; 5.22568e-02 ; -2.14283e-03 ; 2.47182e-06 ; -2.03509e-03 ; 2.02888e+03 
2.31642e+02 ; 5.20315e-02 ; -2.13972e-03 ; 2.46147e-06 ; -2.03189e-03 ; 2.02989e+03 
2.31688e+02 ; 5.24186e-02 ; -2.13742e-03 ; 2.48000e-06 ; -2.02973e-03 ; 2.03084e+03 
2.31751e+02 ; 5.16042e-02 ; -2.13500e-03 ; 2.44177e-06 ; -2.02673e-03 ; 2.03189e+03 
2.31813e+02 ; 5.18858e-02 ; -2.13139e-03 ; 2.45537e-06 ; -2.02383e-03 ; 2.03284e+03 
2.31883e+02 ; 5.18957e-02 ; -2.12903e-03 ; 2.45616e-06 ; -2.02054e-03 ; 2.03391e+03 
2.31937e+02 ; 5.17509e-02 ; -2.12561e-03 ; 2.44955e-06 ; -2.01802e-03 ; 2.03491e+03 
2.32009e+02 ; 5.17557e-02 ; -2.12302e-03 ; 2.45012e-06 ; -2.01461e-03 ; 2.03591e+03 
2.32066e+02 ; 5.12032e-02 ; -2.12027e-03 ; 2.42422e-06 ; -2.01192e-03 ; 2.03692e+03 
2.32115e+02 ; 5.10056e-02 ; -2.11700e-03 ; 2.41508e-06 ; -2.00964e-03 ; 2.03793e+03 
2.32191e+02 ; 4.98430e-02 ; -2.11448e-03 ; 2.36037e-06 ; -2.00610e-03 ; 2.03894e+03 
2.32240e+02 ; 5.06262e-02 ; -2.11173e-03 ; 2.39768e-06 ; -2.00378e-03 ; 2.03994e+03 
2.32299e+02 ; 5.02424e-02 ; -2.10852e-03 ; 2.37977e-06 ; -2.00100e-03 ; 2.04093e+03 
2.32371e+02 ; 5.01301e-02 ; -2.10555e-03 ; 2.37477e-06 ; -1.99763e-03 ; 2.04195e+03 
2.32417e+02 ; 5.09707e-02 ; -2.10363e-03 ; 2.41480e-06 ; -1.99544e-03 ; 2.04295e+03 
2.32464e+02 ; 4.97676e-02 ; -2.10081e-03 ; 2.35801e-06 ; -1.99322e-03 ; 2.04390e+03 
2.32529e+02 ; 5.08349e-02 ; -2.09787e-03 ; 2.40887e-06 ; -1.99018e-03 ; 2.04496e+03 
2.32597e+02 ; 5.08450e-02 ; -2.09512e-03 ; 2.40966e-06 ; -1.98701e-03 ; 2.04591e+03 
2.32653e+02 ; 5.20474e-02 ; -2.09230e-03 ; 2.46690e-06 ; -1.98437e-03 ; 2.04695e+03 
2.32711e+02 ; 5.06224e-02 ; -2.08949e-03 ; 2.39962e-06 ; -1.98165e-03 ; 2.04797e+03 
2.32769e+02 ; 5.07058e-02 ; -2.08653e-03 ; 2.40384e-06 ; -1.97889e-03 ; 2.04899e+03 
2.32825e+02 ; 5.04669e-02 ; -2.08372e-03 ; 2.39276e-06 ; -1.97629e-03 ; 2.04999e+03 
2.32889e+02 ; 4.95607e-02 ; -2.08052e-03 ; 2.35008e-06 ; -1.97328e-03 ; 2.05100e+03 
2.32946e+02 ; 4.89815e-02 ; -2.07794e-03 ; 2.32287e-06 ; -1.97057e-03 ; 2.05201e+03 
2.33025e+02 ; 4.94319e-02 ; -2.07568e-03 ; 2.34457e-06 ; -1.96689e-03 ; 2.05301e+03 
2.33058e+02 ; 4.91265e-02 ; -2.07255e-03 ; 2.33023e-06 ; -1.96533e-03 ; 2.05396e+03 
2.33121e+02 ; 4.90081e-02 ; -2.06994e-03 ; 2.32489e-06 ; -1.96236e-03 ; 2.05502e+03 
2.33176e+02 ; 4.83932e-02 ; -2.06710e-03 ; 2.29596e-06 ; -1.95976e-03 ; 2.05597e+03 
2.33238e+02 ; 4.94262e-02 ; -2.06502e-03 ; 2.34525e-06 ; -1.95680e-03 ; 2.05703e+03 
2.33296e+02 ; 4.95552e-02 ; -2.06167e-03 ; 2.35163e-06 ; -1.95400e-03 ; 2.05803e+03 
2.33346e+02 ; 4.90261e-02 ; -2.05917e-03 ; 2.32675e-06 ; -1.95161e-03 ; 2.05904e+03 
2.33407e+02 ; 4.86194e-02 ; -2.05628e-03 ; 2.30771e-06 ; -1.94868e-03 ; 2.06003e+03 
2.33464e+02 ; 4.90707e-02 ; -2.05352e-03 ; 2.32939e-06 ; -1.94594e-03 ; 2.06105e+03 
2.33519e+02 ; 4.97762e-02 ; -2.05093e-03 ; 2.36313e-06 ; -1.94331e-03 ; 2.06206e+03 
2.33591e+02 ; 5.10022e-02 ; -2.04833e-03 ; 2.42166e-06 ; -1.93989e-03 ; 2.06305e+03 
2.33642e+02 ; 4.94501e-02 ; -2.04588e-03 ; 2.34820e-06 ; -1.93745e-03 ; 2.06406e+03 
2.33692e+02 ; 4.94211e-02 ; -2.04241e-03 ; 2.34705e-06 ; -1.93505e-03 ; 2.06507e+03 
2.33756e+02 ; 4.86780e-02 ; -2.04042e-03 ; 2.31204e-06 ; -1.93195e-03 ; 2.06602e+03 
2.33809e+02 ; 4.91531e-02 ; -2.03784e-03 ; 2.33484e-06 ; -1.92941e-03 ; 2.06708e+03 
2.33864e+02 ; 4.74565e-02 ; -2.03444e-03 ; 2.25449e-06 ; -1.92681e-03 ; 2.06803e+03 
2.33930e+02 ; 4.83074e-02 ; -2.03153e-03 ; 2.29520e-06 ; -1.92365e-03 ; 2.06909e+03 
2.33982e+02 ; 4.71902e-02 ; -2.02960e-03 ; 2.24234e-06 ; -1.92114e-03 ; 2.07009e+03 
2.34038e+02 ; 4.81832e-02 ; -2.02661e-03 ; 2.28977e-06 ; -1.91847e-03 ; 2.07110e+03 
2.34098e+02 ; 4.92347e-02 ; -2.02417e-03 ; 2.34002e-06 ; -1.91557e-03 ; 2.07210e+03 
2.34147e+02 ; 4.92195e-02 ; -2.02141e-03 ; 2.33951e-06 ; -1.91324e-03 ; 2.07311e+03 
2.34212e+02 ; 4.92879e-02 ; -2.01830e-03 ; 2.34305e-06 ; -1.91015e-03 ; 2.07412e+03 
2.34270e+02 ; 4.82836e-02 ; -2.01589e-03 ; 2.29557e-06 ; -1.90737e-03 ; 2.07513e+03 
2.34319e+02 ; 4.63915e-02 ; -2.01333e-03 ; 2.20582e-06 ; -1.90498e-03 ; 2.07613e+03 
2.34374e+02 ; 4.81125e-02 ; -2.01061e-03 ; 2.28789e-06 ; -1.90236e-03 ; 2.07708e+03 
2.34434e+02 ; 4.89482e-02 ; -2.00792e-03 ; 2.32790e-06 ; -1.89949e-03 ; 2.07814e+03 
2.34488e+02 ; 4.78035e-02 ; -2.00515e-03 ; 2.27369e-06 ; -1.89690e-03 ; 2.07914e+03 
2.34541e+02 ; 4.81072e-02 ; -2.00301e-03 ; 2.28837e-06 ; -1.89438e-03 ; 2.08009e+03 
2.34604e+02 ; 4.74601e-02 ; -1.99997e-03 ; 2.25786e-06 ; -1.89136e-03 ; 2.08115e+03 
2.34655e+02 ; 4.81232e-02 ; -1.99693e-03 ; 2.28963e-06 ; -1.88889e-03 ; 2.08215e+03 
2.34715e+02 ; 4.70074e-02 ; -1.99463e-03 ; 2.23680e-06 ; -1.88603e-03 ; 2.08316e+03 
2.34763e+02 ; 4.73021e-02 ; -1.99232e-03 ; 2.25103e-06 ; -1.88374e-03 ; 2.08417e+03 
2.34815e+02 ; 4.76334e-02 ; -1.98924e-03 ; 2.26703e-06 ; -1.88124e-03 ; 2.08517e+03 
2.34877e+02 ; 4.77205e-02 ; -1.98678e-03 ; 2.27144e-06 ; -1.87827e-03 ; 2.08618e+03 
2.34932e+02 ; 4.70446e-02 ; -1.98366e-03 ; 2.23950e-06 ; -1.87564e-03 ; 2.08718e+03 
2.34990e+02 ; 4.72123e-02 ; -1.98122e-03 ; 2.24774e-06 ; -1.87286e-03 ; 2.08820e+03 
2.35038e+02 ; 4.68785e-02 ; -1.97872e-03 ; 2.23205e-06 ; -1.87054e-03 ; 2.08915e+03 
2.35091e+02 ; 4.57525e-02 ; -1.97597e-03 ; 2.17866e-06 ; -1.86802e-03 ; 2.09023e+03 
2.35146e+02 ; 4.55989e-02 ; -1.97338e-03 ; 2.17158e-06 ; -1.86539e-03 ; 2.09122e+03 
2.35214e+02 ; 4.48911e-02 ; -1.97103e-03 ; 2.13815e-06 ; -1.86216e-03 ; 2.09223e+03 
2.35260e+02 ; 4.53581e-02 ; -1.96819e-03 ; 2.16058e-06 ; -1.85994e-03 ; 2.09317e+03 
2.35318e+02 ; 4.59993e-02 ; -1.96551e-03 ; 2.19137e-06 ; -1.85717e-03 ; 2.09422e+03 
2.35374e+02 ; 4.58215e-02 ; -1.96333e-03 ; 2.18313e-06 ; -1.85449e-03 ; 2.09524e+03 
2.35419e+02 ; 4.58942e-02 ; -1.96070e-03 ; 2.18679e-06 ; -1.85231e-03 ; 2.09618e+03 
2.35481e+02 ; 4.67117e-02 ; -1.95816e-03 ; 2.22601e-06 ; -1.84932e-03 ; 2.09724e+03 
2.35533e+02 ; 4.66817e-02 ; -1.95549e-03 ; 2.22480e-06 ; -1.84687e-03 ; 2.09824e+03 
2.35586e+02 ; 4.58423e-02 ; -1.95265e-03 ; 2.18502e-06 ; -1.84433e-03 ; 2.09926e+03 
2.35644e+02 ; 4.64435e-02 ; -1.95023e-03 ; 2.21392e-06 ; -1.84152e-03 ; 2.10026e+03 
2.35694e+02 ; 4.63612e-02 ; -1.94737e-03 ; 2.21021e-06 ; -1.83913e-03 ; 2.10126e+03 
2.35743e+02 ; 4.51827e-02 ; -1.94508e-03 ; 2.15423e-06 ; -1.83678e-03 ; 2.10225e+03 
2.35800e+02 ; 4.54908e-02 ; -1.94306e-03 ; 2.16916e-06 ; -1.83405e-03 ; 2.10328e+03 
2.35849e+02 ; 4.52407e-02 ; -1.93967e-03 ; 2.15743e-06 ; -1.83170e-03 ; 2.10428e+03 
2.35910e+02 ; 4.47762e-02 ; -1.93725e-03 ; 2.13553e-06 ; -1.82879e-03 ; 2.10529e+03 
2.35966e+02 ; 4.54097e-02 ; -1.93490e-03 ; 2.16598e-06 ; -1.82611e-03 ; 2.10630e+03 
2.36023e+02 ; 4.56782e-02 ; -1.93227e-03 ; 2.17903e-06 ; -1.82338e-03 ; 2.10730e+03 
2.36071e+02 ; 4.46904e-02 ; -1.92938e-03 ; 2.13210e-06 ; -1.82106e-03 ; 2.10831e+03 
2.36130e+02 ; 4.57955e-02 ; -1.92734e-03 ; 2.18507e-06 ; -1.81826e-03 ; 2.10932e+03 
2.36181e+02 ; 4.42043e-02 ; -1.92413e-03 ; 2.10936e-06 ; -1.81581e-03 ; 2.11032e+03 
2.36232e+02 ; 4.46477e-02 ; -1.92165e-03 ; 2.13073e-06 ; -1.81339e-03 ; 2.11133e+03 
2.36280e+02 ; 4.46636e-02 ; -1.91927e-03 ; 2.13168e-06 ; -1.81106e-03 ; 2.11229e+03 
2.36333e+02 ; 4.37743e-02 ; -1.91670e-03 ; 2.08945e-06 ; -1.80852e-03 ; 2.11334e+03 
2.36392e+02 ; 4.22222e-02 ; -1.91491e-03 ; 2.01559e-06 ; -1.80571e-03 ; 2.11429e+03 
2.36464e+02 ; 4.18524e-02 ; -1.91253e-03 ; 1.99822e-06 ; -1.80226e-03 ; 2.11529e+03 
2.36497e+02 ; 4.24374e-02 ; -1.90893e-03 ; 2.02628e-06 ; -1.80070e-03 ; 2.11634e+03 
2.36546e+02 ; 4.19323e-02 ; -1.90731e-03 ; 2.00235e-06 ; -1.79834e-03 ; 2.11736e+03 
2.36606e+02 ; 4.28888e-02 ; -1.90469e-03 ; 2.04826e-06 ; -1.79545e-03 ; 2.11838e+03 
2.36647e+02 ; 4.25193e-02 ; -1.90220e-03 ; 2.03077e-06 ; -1.79349e-03 ; 2.11939e+03 
2.36693e+02 ; 4.26733e-02 ; -1.89978e-03 ; 2.03831e-06 ; -1.79130e-03 ; 2.12040e+03 
2.36738e+02 ; 4.31828e-02 ; -1.89807e-03 ; 2.06283e-06 ; -1.78913e-03 ; 2.12141e+03 
2.36809e+02 ; 4.27061e-02 ; -1.89435e-03 ; 2.04033e-06 ; -1.78574e-03 ; 2.12242e+03 
2.36861e+02 ; 4.23170e-02 ; -1.89239e-03 ; 2.02195e-06 ; -1.78323e-03 ; 2.12342e+03 
2.36903e+02 ; 4.24901e-02 ; -1.88996e-03 ; 2.03038e-06 ; -1.78126e-03 ; 2.12443e+03 
2.36964e+02 ; 4.20892e-02 ; -1.88681e-03 ; 2.01146e-06 ; -1.77832e-03 ; 2.12543e+03 
2.37016e+02 ; 4.15932e-02 ; -1.88476e-03 ; 1.98795e-06 ; -1.77583e-03 ; 2.12642e+03 
2.37053e+02 ; 4.27954e-02 ; -1.88239e-03 ; 2.04556e-06 ; -1.77405e-03 ; 2.12744e+03 
2.37118e+02 ; 4.29854e-02 ; -1.88021e-03 ; 2.05490e-06 ; -1.77094e-03 ; 2.12845e+03 
2.37157e+02 ; 4.28903e-02 ; -1.87762e-03 ; 2.05051e-06 ; -1.76905e-03 ; 2.12943e+03 
2.37219e+02 ; 4.33362e-02 ; -1.87404e-03 ; 2.07208e-06 ; -1.76609e-03 ; 2.13044e+03 
2.37274e+02 ; 4.29124e-02 ; -1.87151e-03 ; 2.05203e-06 ; -1.76346e-03 ; 2.13146e+03 
2.37312e+02 ; 4.26994e-02 ; -1.87050e-03 ; 2.04199e-06 ; -1.76166e-03 ; 2.13240e+03 
2.37346e+02 ; 4.27771e-02 ; -1.86771e-03 ; 2.04584e-06 ; -1.76002e-03 ; 2.13346e+03 
2.37420e+02 ; 4.29785e-02 ; -1.86544e-03 ; 2.05577e-06 ; -1.75645e-03 ; 2.13447e+03 
2.37474e+02 ; 4.25033e-02 ; -1.86272e-03 ; 2.03325e-06 ; -1.75388e-03 ; 2.13547e+03 
2.37523e+02 ; 4.20432e-02 ; -1.86048e-03 ; 2.01143e-06 ; -1.75153e-03 ; 2.13647e+03 
2.37578e+02 ; 4.22903e-02 ; -1.85834e-03 ; 2.02347e-06 ; -1.74891e-03 ; 2.13748e+03 
2.37625e+02 ; 4.15155e-02 ; -1.85547e-03 ; 1.98658e-06 ; -1.74662e-03 ; 2.13849e+03 
2.37680e+02 ; 4.08701e-02 ; -1.85352e-03 ; 1.95590e-06 ; -1.74400e-03 ; 2.13949e+03 
2.37730e+02 ; 4.09161e-02 ; -1.85081e-03 ; 1.95829e-06 ; -1.74162e-03 ; 2.14051e+03 
2.37791e+02 ; 4.04297e-02 ; -1.84837e-03 ; 1.93524e-06 ; -1.73871e-03 ; 2.14151e+03 
2.37817e+02 ; 4.10138e-02 ; -1.84584e-03 ; 1.96330e-06 ; -1.73744e-03 ; 2.14246e+03 
2.37867e+02 ; 4.03574e-02 ; -1.84430e-03 ; 1.93206e-06 ; -1.73507e-03 ; 2.14352e+03 
2.37920e+02 ; 4.02575e-02 ; -1.84169e-03 ; 1.92748e-06 ; -1.73252e-03 ; 2.14447e+03 
2.37969e+02 ; 4.01322e-02 ; -1.83893e-03 ; 1.92166e-06 ; -1.73016e-03 ; 2.14552e+03 
2.38016e+02 ; 4.05882e-02 ; -1.83617e-03 ; 1.94367e-06 ; -1.72791e-03 ; 2.14653e+03 
2.38076e+02 ; 4.06000e-02 ; -1.83385e-03 ; 1.94446e-06 ; -1.72505e-03 ; 2.14755e+03 
2.38117e+02 ; 4.11474e-02 ; -1.83196e-03 ; 1.97083e-06 ; -1.72307e-03 ; 2.14850e+03 
2.38158e+02 ; 4.10409e-02 ; -1.82909e-03 ; 1.96588e-06 ; -1.72112e-03 ; 2.14956e+03 
2.38226e+02 ; 4.01143e-02 ; -1.82697e-03 ; 1.92172e-06 ; -1.71785e-03 ; 2.15057e+03 
2.38275e+02 ; 4.13957e-02 ; -1.82472e-03 ; 1.98326e-06 ; -1.71552e-03 ; 2.15157e+03 
2.38329e+02 ; 4.02619e-02 ; -1.82274e-03 ; 1.92911e-06 ; -1.71291e-03 ; 2.15258e+03 
2.38362e+02 ; 4.13012e-02 ; -1.81972e-03 ; 1.97901e-06 ; -1.71133e-03 ; 2.15359e+03 
2.38427e+02 ; 4.12218e-02 ; -1.81711e-03 ; 1.97542e-06 ; -1.70823e-03 ; 2.15460e+03 
2.38468e+02 ; 4.01302e-02 ; -1.81487e-03 ; 1.92323e-06 ; -1.70625e-03 ; 2.15561e+03 
2.38525e+02 ; 4.03559e-02 ; -1.81324e-03 ; 1.93423e-06 ; -1.70355e-03 ; 2.15661e+03 
2.38583e+02 ; 4.12330e-02 ; -1.81037e-03 ; 1.97646e-06 ; -1.70078e-03 ; 2.15762e+03 
2.38625e+02 ; 4.15792e-02 ; -1.80771e-03 ; 1.99318e-06 ; -1.69877e-03 ; 2.15863e+03 
2.38669e+02 ; 4.00866e-02 ; -1.80550e-03 ; 1.92177e-06 ; -1.69663e-03 ; 2.15964e+03 
2.38732e+02 ; 4.01065e-02 ; -1.80342e-03 ; 1.92292e-06 ; -1.69363e-03 ; 2.16065e+03 
2.38771e+02 ; 4.00558e-02 ; -1.80096e-03 ; 1.92062e-06 ; -1.69173e-03 ; 2.16166e+03 
2.38825e+02 ; 3.97105e-02 ; -1.79817e-03 ; 1.90423e-06 ; -1.68916e-03 ; 2.16266e+03 
2.38875e+02 ; 3.81830e-02 ; -1.79654e-03 ; 1.83113e-06 ; -1.68676e-03 ; 2.16367e+03 
2.38920e+02 ; 3.99752e-02 ; -1.79418e-03 ; 1.91722e-06 ; -1.68461e-03 ; 2.16468e+03 
2.38960e+02 ; 3.94386e-02 ; -1.79191e-03 ; 1.89160e-06 ; -1.68269e-03 ; 2.16561e+03 
2.39018e+02 ; 4.09113e-02 ; -1.78941e-03 ; 1.96243e-06 ; -1.67994e-03 ; 2.16667e+03 
2.39061e+02 ; 3.98669e-02 ; -1.78645e-03 ; 1.91247e-06 ; -1.67785e-03 ; 2.16769e+03 
2.39126e+02 ; 4.09480e-02 ; -1.78449e-03 ; 1.96453e-06 ; -1.67473e-03 ; 2.16870e+03 
2.39163e+02 ; 4.13411e-02 ; -1.78127e-03 ; 1.98351e-06 ; -1.67296e-03 ; 2.16971e+03 
2.39216e+02 ; 4.18210e-02 ; -1.77922e-03 ; 2.00671e-06 ; -1.67046e-03 ; 2.17071e+03 
2.39258e+02 ; 4.07546e-02 ; -1.77665e-03 ; 1.95568e-06 ; -1.66841e-03 ; 2.17172e+03 
2.39308e+02 ; 4.15791e-02 ; -1.77439e-03 ; 1.99541e-06 ; -1.66601e-03 ; 2.17273e+03 
2.39369e+02 ; 4.24532e-02 ; -1.77122e-03 ; 2.03755e-06 ; -1.66313e-03 ; 2.17372e+03 
2.39433e+02 ; 4.24153e-02 ; -1.76947e-03 ; 2.03595e-06 ; -1.66006e-03 ; 2.17472e+03 
2.39473e+02 ; 4.37415e-02 ; -1.76756e-03 ; 2.09974e-06 ; -1.65812e-03 ; 2.17574e+03 
2.39522e+02 ; 4.42580e-02 ; -1.76420e-03 ; 2.12471e-06 ; -1.65576e-03 ; 2.17675e+03 
2.39577e+02 ; 4.49099e-02 ; -1.76098e-03 ; 2.15620e-06 ; -1.65312e-03 ; 2.17775e+03 
2.39646e+02 ; 4.50975e-02 ; -1.76027e-03 ; 2.16545e-06 ; -1.64985e-03 ; 2.17870e+03 
2.39704e+02 ; 4.70136e-02 ; -1.75758e-03 ; 2.25767e-06 ; -1.64707e-03 ; 2.17976e+03 
2.39752e+02 ; 4.80929e-02 ; -1.75405e-03 ; 2.30968e-06 ; -1.64477e-03 ; 2.18076e+03 
2.39801e+02 ; 4.92827e-02 ; -1.75107e-03 ; 2.36701e-06 ; -1.64241e-03 ; 2.18177e+03 
2.39850e+02 ; 5.08293e-02 ; -1.74922e-03 ; 2.44148e-06 ; -1.64007e-03 ; 2.18278e+03 
2.39922e+02 ; 5.37063e-02 ; -1.74543e-03 ; 2.57998e-06 ; -1.63662e-03 ; 2.18378e+03 
2.40008e+02 ; 5.37222e-02 ; -1.74279e-03 ; 2.58111e-06 ; -1.63249e-03 ; 2.18478e+03 
2.40066e+02 ; 5.61864e-02 ; -1.74026e-03 ; 2.69975e-06 ; -1.62975e-03 ; 2.18579e+03 
2.40109e+02 ; 5.77340e-02 ; -1.73764e-03 ; 2.77431e-06 ; -1.62767e-03 ; 2.18680e+03 
2.40183e+02 ; 6.05825e-02 ; -1.73343e-03 ; 2.91155e-06 ; -1.62411e-03 ; 2.18774e+03 
2.40257e+02 ; 6.29173e-02 ; -1.73035e-03 ; 3.02412e-06 ; -1.62057e-03 ; 2.18880e+03 
2.40339e+02 ; 6.37862e-02 ; -1.72751e-03 ; 3.06629e-06 ; -1.61665e-03 ; 2.18975e+03 
2.40399e+02 ; 6.57735e-02 ; -1.72330e-03 ; 3.16214e-06 ; -1.61375e-03 ; 2.19081e+03 
2.40457e+02 ; 6.81759e-02 ; -1.71978e-03 ; 3.27795e-06 ; -1.61100e-03 ; 2.19182e+03 
2.40528e+02 ; 6.87018e-02 ; -1.71589e-03 ; 3.30362e-06 ; -1.60757e-03 ; 2.19282e+03 
2.40612e+02 ; 7.03065e-02 ; -1.71314e-03 ; 3.38124e-06 ; -1.60359e-03 ; 2.19377e+03 
2.40701e+02 ; 7.39530e-02 ; -1.70927e-03 ; 3.55713e-06 ; -1.59929e-03 ; 2.19481e+03 
2.40793e+02 ; 7.66968e-02 ; -1.70479e-03 ; 3.68967e-06 ; -1.59488e-03 ; 2.19583e+03 
2.40877e+02 ; 7.93195e-02 ; -1.70132e-03 ; 3.81636e-06 ; -1.59088e-03 ; 2.19684e+03 
2.40951e+02 ; 8.06840e-02 ; -1.69655e-03 ; 3.88248e-06 ; -1.58731e-03 ; 2.19785e+03 
2.41053e+02 ; 8.21749e-02 ; -1.69282e-03 ; 3.95488e-06 ; -1.58245e-03 ; 2.19885e+03 
2.41137e+02 ; 8.18628e-02 ; -1.68834e-03 ; 3.94040e-06 ; -1.57842e-03 ; 2.19987e+03 
2.41219e+02 ; 8.29842e-02 ; -1.68455e-03 ; 3.99492e-06 ; -1.57450e-03 ; 2.20082e+03 
2.41325e+02 ; 8.44524e-02 ; -1.68027e-03 ; 4.06630e-06 ; -1.56942e-03 ; 2.20188e+03 
2.41401e+02 ; 8.52283e-02 ; -1.67574e-03 ; 4.10417e-06 ; -1.56577e-03 ; 2.20288e+03 
2.41485e+02 ; 8.61068e-02 ; -1.67133e-03 ; 4.14705e-06 ; -1.56174e-03 ; 2.20389e+03 
2.41563e+02 ; 8.25855e-02 ; -1.66603e-03 ; 3.97796e-06 ; -1.55801e-03 ; 2.20489e+03 
2.41683e+02 ; 8.06218e-02 ; -1.66374e-03 ; 3.88414e-06 ; -1.55227e-03 ; 2.20590e+03 
2.41758e+02 ; 8.13383e-02 ; -1.65749e-03 ; 3.91915e-06 ; -1.54865e-03 ; 2.20691e+03 
2.41840e+02 ; 8.19733e-02 ; -1.65501e-03 ; 3.95027e-06 ; -1.54475e-03 ; 2.20792e+03 
2.41918e+02 ; 8.13555e-02 ; -1.65006e-03 ; 3.92100e-06 ; -1.54100e-03 ; 2.20886e+03 
2.42026e+02 ; 7.93505e-02 ; -1.64538e-03 ; 3.82504e-06 ; -1.53583e-03 ; 2.20992e+03 
2.42118e+02 ; 7.89035e-02 ; -1.64183e-03 ; 3.80407e-06 ; -1.53145e-03 ; 2.21087e+03 
2.42193e+02 ; 7.85031e-02 ; -1.63805e-03 ; 3.78523e-06 ; -1.52782e-03 ; 2.21193e+03 
2.42287e+02 ; 7.71280e-02 ; -1.63513e-03 ; 3.71950e-06 ; -1.52333e-03 ; 2.21289e+03 
2.42368e+02 ; 7.66636e-02 ; -1.62994e-03 ; 3.69760e-06 ; -1.51946e-03 ; 2.21394e+03 
2.42455e+02 ; 7.80655e-02 ; -1.62486e-03 ; 3.76575e-06 ; -1.51529e-03 ; 2.21495e+03 
