T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.73299e+02 ; 1.58701e-02 ; -1.04636e-04 ; 7.99939e-07 ; 7.56380e-06 ; 2.30535e+03 
2.73337e+02 ; 1.50868e-02 ; -1.03062e-04 ; 7.60493e-07 ; 9.48300e-06 ; 2.30636e+03 
2.73350e+02 ; 1.61039e-02 ; -1.02192e-04 ; 8.11775e-07 ; 1.01148e-05 ; 2.30736e+03 
2.73383e+02 ; 1.46967e-02 ; -1.00487e-04 ; 7.40868e-07 ; 1.18196e-05 ; 2.30838e+03 
2.73413e+02 ; 1.52405e-02 ; -9.94562e-05 ; 7.68309e-07 ; 1.33216e-05 ; 2.30938e+03 
2.73440e+02 ; 1.53616e-02 ; -9.80674e-05 ; 7.74438e-07 ; 1.46984e-05 ; 2.31037e+03 
2.73463e+02 ; 1.52201e-02 ; -9.63270e-05 ; 7.67325e-07 ; 1.58786e-05 ; 2.31137e+03 
2.73485e+02 ; 1.60327e-02 ; -9.52302e-05 ; 8.08317e-07 ; 1.69992e-05 ; 2.31233e+03 
2.73512e+02 ; 1.48065e-02 ; -9.38176e-05 ; 7.46520e-07 ; 1.83284e-05 ; 2.31333e+03 
2.73540e+02 ; 1.56709e-02 ; -9.24110e-05 ; 7.90126e-07 ; 1.97648e-05 ; 2.31439e+03 
2.73561e+02 ; 1.57017e-02 ; -9.11294e-05 ; 7.91701e-07 ; 2.08436e-05 ; 2.31539e+03 
2.73588e+02 ; 1.58066e-02 ; -8.95976e-05 ; 7.97015e-07 ; 2.21908e-05 ; 2.31641e+03 
2.73617e+02 ; 1.58975e-02 ; -8.87274e-05 ; 8.01625e-07 ; 2.36868e-05 ; 2.31735e+03 
2.73641e+02 ; 1.57666e-02 ; -8.71120e-05 ; 7.95047e-07 ; 2.48788e-05 ; 2.31841e+03 
2.73670e+02 ; 1.51299e-02 ; -8.60392e-05 ; 7.62967e-07 ; 2.63392e-05 ; 2.31935e+03 
2.73701e+02 ; 1.47697e-02 ; -8.45788e-05 ; 7.44833e-07 ; 2.79128e-05 ; 2.32041e+03 
2.73723e+02 ; 1.58949e-02 ; -8.33570e-05 ; 8.01598e-07 ; 2.90572e-05 ; 2.32140e+03 
2.73747e+02 ; 1.48893e-02 ; -8.15032e-05 ; 7.50906e-07 ; 3.02790e-05 ; 2.32242e+03 
2.73780e+02 ; 1.52985e-02 ; -8.07046e-05 ; 7.71571e-07 ; 3.19302e-05 ; 2.32342e+03 
2.73805e+02 ; 1.50806e-02 ; -7.89164e-05 ; 7.60606e-07 ; 3.32236e-05 ; 2.32441e+03 
2.73826e+02 ; 1.55167e-02 ; -7.77064e-05 ; 7.82620e-07 ; 3.42546e-05 ; 2.32544e+03 
2.73859e+02 ; 1.51181e-02 ; -7.64488e-05 ; 7.62545e-07 ; 3.59356e-05 ; 2.32644e+03 
2.73884e+02 ; 1.51405e-02 ; -7.50184e-05 ; 7.63698e-07 ; 3.72052e-05 ; 2.32739e+03 
2.73913e+02 ; 1.53061e-02 ; -7.35460e-05 ; 7.72076e-07 ; 3.86892e-05 ; 2.32844e+03 
2.73934e+02 ; 1.45087e-02 ; -7.24672e-05 ; 7.31872e-07 ; 3.97264e-05 ; 2.32945e+03 
2.73965e+02 ; 1.50359e-02 ; -7.08638e-05 ; 7.58497e-07 ; 4.13416e-05 ; 2.33046e+03 
2.73993e+02 ; 1.37731e-02 ; -6.99876e-05 ; 6.94815e-07 ; 4.27424e-05 ; 2.33147e+03 
2.74013e+02 ; 1.58933e-02 ; -6.83366e-05 ; 8.01794e-07 ; 4.37378e-05 ; 2.33248e+03 
2.74040e+02 ; 1.35338e-02 ; -6.69776e-05 ; 6.82782e-07 ; 4.51444e-05 ; 2.33347e+03 
2.74067e+02 ; 1.46574e-02 ; -6.59942e-05 ; 7.39491e-07 ; 4.65154e-05 ; 2.33449e+03 
2.74090e+02 ; 1.42206e-02 ; -6.44384e-05 ; 7.17476e-07 ; 4.76360e-05 ; 2.33549e+03 
2.74120e+02 ; 1.49373e-02 ; -6.31034e-05 ; 7.53661e-07 ; 4.91678e-05 ; 2.33650e+03 
2.74142e+02 ; 1.34731e-02 ; -6.23702e-05 ; 6.79802e-07 ; 5.03002e-05 ; 2.33751e+03 
2.74165e+02 ; 1.41854e-02 ; -6.07608e-05 ; 7.15761e-07 ; 5.14566e-05 ; 2.33845e+03 
2.74195e+02 ; 1.35502e-02 ; -5.94614e-05 ; 6.83738e-07 ; 5.30004e-05 ; 2.33951e+03 
2.74213e+02 ; 1.40859e-02 ; -5.80906e-05 ; 7.10785e-07 ; 5.39004e-05 ; 2.34052e+03 
2.74249e+02 ; 1.49472e-02 ; -5.71966e-05 ; 7.54279e-07 ; 5.57362e-05 ; 2.34152e+03 
2.74271e+02 ; 1.43312e-02 ; -5.56826e-05 ; 7.23212e-07 ; 5.68508e-05 ; 2.34252e+03 
2.74295e+02 ; 1.44249e-02 ; -5.42700e-05 ; 7.27963e-07 ; 5.80488e-05 ; 2.34347e+03 
2.74325e+02 ; 1.49063e-02 ; -5.27798e-05 ; 7.52283e-07 ; 5.95628e-05 ; 2.34453e+03 
2.74350e+02 ; 1.49839e-02 ; -5.16890e-05 ; 7.56220e-07 ; 6.08384e-05 ; 2.34552e+03 
2.74378e+02 ; 1.48313e-02 ; -4.97936e-05 ; 7.48544e-07 ; 6.22630e-05 ; 2.34653e+03 
2.74406e+02 ; 1.53143e-02 ; -4.89830e-05 ; 7.72948e-07 ; 6.36576e-05 ; 2.34755e+03 
2.74424e+02 ; 1.49820e-02 ; -4.76658e-05 ; 7.56192e-07 ; 6.45816e-05 ; 2.34855e+03 
2.74455e+02 ; 1.43241e-02 ; -4.64378e-05 ; 7.23015e-07 ; 6.61848e-05 ; 2.34956e+03 
2.74480e+02 ; 1.47041e-02 ; -4.44768e-05 ; 7.42218e-07 ; 6.74366e-05 ; 2.35057e+03 
2.74506e+02 ; 1.42631e-02 ; -4.35172e-05 ; 7.19978e-07 ; 6.87538e-05 ; 2.35158e+03 
2.74526e+02 ; 1.36089e-02 ; -4.24504e-05 ; 6.86971e-07 ; 6.97850e-05 ; 2.35258e+03 
2.74551e+02 ; 1.37516e-02 ; -4.12224e-05 ; 6.94197e-07 ; 7.10546e-05 ; 2.35353e+03 
2.74575e+02 ; 1.34928e-02 ; -4.00602e-05 ; 6.81151e-07 ; 7.22586e-05 ; 2.35459e+03 
2.74606e+02 ; 1.34015e-02 ; -3.85046e-05 ; 6.76569e-07 ; 7.38440e-05 ; 2.35559e+03 
2.74625e+02 ; 1.34925e-02 ; -3.77534e-05 ; 6.81179e-07 ; 7.47858e-05 ; 2.35660e+03 
2.74655e+02 ; 1.45128e-02 ; -3.60906e-05 ; 7.32715e-07 ; 7.62820e-05 ; 2.35755e+03 
2.74679e+02 ; 1.47362e-02 ; -3.48388e-05 ; 7.44017e-07 ; 7.75456e-05 ; 2.35861e+03 
2.74702e+02 ; 1.36661e-02 ; -3.36228e-05 ; 6.90008e-07 ; 7.86960e-05 ; 2.35959e+03 
2.74735e+02 ; 1.34156e-02 ; -3.23832e-05 ; 6.77384e-07 ; 8.03828e-05 ; 2.36061e+03 
2.74758e+02 ; 1.31023e-02 ; -3.13162e-05 ; 6.61583e-07 ; 8.15212e-05 ; 2.36161e+03 
2.74778e+02 ; 1.36744e-02 ; -2.96174e-05 ; 6.90486e-07 ; 8.25344e-05 ; 2.36262e+03 
2.74809e+02 ; 1.34974e-02 ; -2.89320e-05 ; 6.81573e-07 ; 8.40902e-05 ; 2.36356e+03 
2.74830e+02 ; 1.35850e-02 ; -2.77458e-05 ; 6.86015e-07 ; 8.51570e-05 ; 2.36462e+03 
2.74855e+02 ; 1.33769e-02 ; -2.59458e-05 ; 6.75528e-07 ; 8.64446e-05 ; 2.36562e+03 
2.74882e+02 ; 1.27724e-02 ; -2.47776e-05 ; 6.45023e-07 ; 8.78094e-05 ; 2.36661e+03 
2.74904e+02 ; 1.29530e-02 ; -2.39430e-05 ; 6.54160e-07 ; 8.89062e-05 ; 2.36762e+03 
2.74929e+02 ; 1.29682e-02 ; -2.27152e-05 ; 6.54948e-07 ; 9.01818e-05 ; 2.36864e+03 
2.74950e+02 ; 1.37790e-02 ; -2.12072e-05 ; 6.95912e-07 ; 9.12844e-05 ; 2.36965e+03 
2.74983e+02 ; 1.31795e-02 ; -2.01404e-05 ; 6.65659e-07 ; 9.29534e-05 ; 2.37065e+03 
2.75008e+02 ; 1.35682e-02 ; -1.89244e-05 ; 6.85312e-07 ; 9.42230e-05 ; 2.37167e+03 
2.75024e+02 ; 1.27191e-02 ; -1.73984e-05 ; 6.42437e-07 ; 9.50156e-05 ; 2.37267e+03 
2.75053e+02 ; 1.34611e-02 ; -1.63912e-05 ; 6.79942e-07 ; 9.64580e-05 ; 2.37367e+03 
2.75071e+02 ; 1.32944e-02 ; -1.51574e-05 ; 6.71536e-07 ; 9.74178e-05 ; 2.37468e+03 
2.75100e+02 ; 1.49670e-02 ; -1.41262e-05 ; 7.56051e-07 ; 9.88542e-05 ; 2.37568e+03 
2.75130e+02 ; 1.44289e-02 ; -1.28268e-05 ; 7.28892e-07 ; 1.00374e-04 ; 2.37668e+03 
2.75158e+02 ; 1.60368e-02 ; -1.12652e-05 ; 8.10144e-07 ; 1.01828e-04 ; 2.37770e+03 
2.75183e+02 ; 1.47446e-02 ; -9.99560e-06 ; 7.44889e-07 ; 1.03056e-04 ; 2.37870e+03 
2.75205e+02 ; 1.38844e-02 ; -8.32660e-06 ; 7.01451e-07 ; 1.04189e-04 ; 2.37970e+03 
2.75233e+02 ; 1.33708e-02 ; -7.21200e-06 ; 6.75528e-07 ; 1.05625e-04 ; 2.38072e+03 
2.75256e+02 ; 1.45001e-02 ; -6.02000e-06 ; 7.32603e-07 ; 1.06764e-04 ; 2.38167e+03 
2.75287e+02 ; 1.52130e-02 ; -4.60140e-06 ; 7.68646e-07 ; 1.08349e-04 ; 2.38272e+03 
2.75304e+02 ; 1.29657e-02 ; -3.54640e-06 ; 6.55116e-07 ; 1.09231e-04 ; 2.38374e+03 
2.75330e+02 ; 1.28329e-02 ; -2.20520e-06 ; 6.48425e-07 ; 1.10525e-04 ; 2.38475e+03 
2.75356e+02 ; 1.38441e-02 ; -1.41840e-06 ; 6.99539e-07 ; 1.11824e-04 ; 2.38576e+03 
2.75381e+02 ; 1.31225e-02 ; 2.62200e-07 ; 6.63101e-07 ; 1.13100e-04 ; 2.38676e+03 
2.75400e+02 ; 1.31417e-02 ; 1.20980e-06 ; 6.64085e-07 ; 1.14095e-04 ; 2.38775e+03 
2.75427e+02 ; 1.33277e-02 ; 2.55700e-06 ; 6.73504e-07 ; 1.15430e-04 ; 2.38876e+03 
2.75450e+02 ; 1.32822e-02 ; 3.80260e-06 ; 6.71226e-07 ; 1.16628e-04 ; 2.38977e+03 
2.75473e+02 ; 1.32869e-02 ; 5.09600e-06 ; 6.71479e-07 ; 1.17797e-04 ; 2.39077e+03 
2.75499e+02 ; 1.24464e-02 ; 6.28220e-06 ; 6.29025e-07 ; 1.19090e-04 ; 2.39173e+03 
2.75525e+02 ; 1.22858e-02 ; 7.57560e-06 ; 6.20928e-07 ; 1.20395e-04 ; 2.39279e+03 
2.75549e+02 ; 1.21553e-02 ; 8.73800e-06 ; 6.14349e-07 ; 1.21635e-04 ; 2.39373e+03 
2.75572e+02 ; 1.25588e-02 ; 9.89420e-06 ; 6.34761e-07 ; 1.22791e-04 ; 2.39479e+03 
2.75594e+02 ; 1.33706e-02 ; 1.09374e-05 ; 6.75809e-07 ; 1.23912e-04 ; 2.39574e+03 
2.75619e+02 ; 1.28546e-02 ; 1.25824e-05 ; 6.49746e-07 ; 1.25182e-04 ; 2.39680e+03 
2.75640e+02 ; 1.30089e-02 ; 1.42692e-05 ; 6.57562e-07 ; 1.26260e-04 ; 2.39780e+03 
2.75662e+02 ; 1.26459e-02 ; 1.49428e-05 ; 6.39231e-07 ; 1.27339e-04 ; 2.39880e+03 
2.75683e+02 ; 1.21222e-02 ; 1.62362e-05 ; 6.12775e-07 ; 1.28400e-04 ; 2.39982e+03 
2.75722e+02 ; 1.22924e-02 ; 1.69456e-05 ; 6.21406e-07 ; 1.30379e-04 ; 2.40083e+03 
2.75739e+02 ; 1.17966e-02 ; 1.85072e-05 ; 5.96356e-07 ; 1.31273e-04 ; 2.40183e+03 
2.75762e+02 ; 1.24119e-02 ; 1.96634e-05 ; 6.27479e-07 ; 1.32412e-04 ; 2.40284e+03 
2.75787e+02 ; 1.28565e-02 ; 2.06232e-05 ; 6.49972e-07 ; 1.33681e-04 ; 2.40385e+03 
2.75804e+02 ; 1.25025e-02 ; 2.16364e-05 ; 6.32090e-07 ; 1.34581e-04 ; 2.40484e+03 
2.75838e+02 ; 1.18647e-02 ; 2.31802e-05 ; 5.99870e-07 ; 1.36274e-04 ; 2.40580e+03 
2.75858e+02 ; 1.20290e-02 ; 2.44498e-05 ; 6.08192e-07 ; 1.37293e-04 ; 2.40686e+03 
2.75882e+02 ; 1.22350e-02 ; 2.51172e-05 ; 6.18623e-07 ; 1.38491e-04 ; 2.40787e+03 
2.75902e+02 ; 1.32378e-02 ; 2.66134e-05 ; 6.69342e-07 ; 1.39546e-04 ; 2.40888e+03 
2.75935e+02 ; 1.21658e-02 ; 2.79366e-05 ; 6.15164e-07 ; 1.41221e-04 ; 2.40989e+03 
2.75954e+02 ; 1.16351e-02 ; 2.88962e-05 ; 5.88342e-07 ; 1.42181e-04 ; 2.41083e+03 
2.75974e+02 ; 1.24738e-02 ; 3.05770e-05 ; 6.30769e-07 ; 1.43188e-04 ; 2.41189e+03 
2.75999e+02 ; 1.24645e-02 ; 3.15128e-05 ; 6.30319e-07 ; 1.44464e-04 ; 2.41291e+03 
2.76016e+02 ; 1.24743e-02 ; 3.28660e-05 ; 6.30825e-07 ; 1.45298e-04 ; 2.41391e+03 
2.76043e+02 ; 1.18557e-02 ; 3.40104e-05 ; 5.99560e-07 ; 1.46657e-04 ; 2.41492e+03 
2.76064e+02 ; 1.18381e-02 ; 3.49222e-05 ; 5.98689e-07 ; 1.47754e-04 ; 2.41587e+03 
2.76089e+02 ; 1.19012e-02 ; 3.62574e-05 ; 6.01894e-07 ; 1.49017e-04 ; 2.41691e+03 
2.76111e+02 ; 1.14272e-02 ; 3.71812e-05 ; 5.77940e-07 ; 1.50138e-04 ; 2.41792e+03 
2.76138e+02 ; 1.34458e-02 ; 3.86536e-05 ; 6.80055e-07 ; 1.51503e-04 ; 2.41894e+03 
2.76164e+02 ; 1.19723e-02 ; 3.99708e-05 ; 6.05549e-07 ; 1.52814e-04 ; 2.41995e+03 
2.76188e+02 ; 1.13283e-02 ; 4.12166e-05 ; 5.72992e-07 ; 1.54006e-04 ; 2.42096e+03 
2.76204e+02 ; 1.21535e-02 ; 4.22656e-05 ; 6.14742e-07 ; 1.54853e-04 ; 2.42195e+03 
2.76236e+02 ; 1.17768e-02 ; 4.32312e-05 ; 5.95708e-07 ; 1.56480e-04 ; 2.42298e+03 
2.76250e+02 ; 1.17454e-02 ; 4.45008e-05 ; 5.94134e-07 ; 1.57189e-04 ; 2.42398e+03 
2.76278e+02 ; 1.20113e-02 ; 4.58478e-05 ; 6.07601e-07 ; 1.58590e-04 ; 2.42498e+03 
2.76298e+02 ; 1.14702e-02 ; 4.72068e-05 ; 5.80245e-07 ; 1.59603e-04 ; 2.42599e+03 
2.76321e+02 ; 1.15366e-02 ; 4.80174e-05 ; 5.83619e-07 ; 1.60777e-04 ; 2.42698e+03 
2.76344e+02 ; 1.18292e-02 ; 4.87208e-05 ; 5.98436e-07 ; 1.61928e-04 ; 2.42799e+03 
2.76373e+02 ; 1.12219e-02 ; 5.03300e-05 ; 5.67734e-07 ; 1.63406e-04 ; 2.42895e+03 
2.76392e+02 ; 1.10899e-02 ; 5.17128e-05 ; 5.61071e-07 ; 1.64366e-04 ; 2.43000e+03 
2.76421e+02 ; 1.14413e-02 ; 5.23746e-05 ; 5.78868e-07 ; 1.65844e-04 ; 2.43100e+03 
2.76435e+02 ; 1.16428e-02 ; 5.36680e-05 ; 5.89074e-07 ; 1.66553e-04 ; 2.43195e+03 
2.76459e+02 ; 1.18053e-02 ; 5.50924e-05 ; 5.97311e-07 ; 1.67751e-04 ; 2.43301e+03 
2.76482e+02 ; 1.08359e-02 ; 5.56766e-05 ; 5.48278e-07 ; 1.68943e-04 ; 2.43402e+03 
2.76500e+02 ; 1.17508e-02 ; 5.72204e-05 ; 5.94584e-07 ; 1.69861e-04 ; 2.43496e+03 
2.76529e+02 ; 1.15437e-02 ; 5.85078e-05 ; 5.84125e-07 ; 1.71322e-04 ; 2.43602e+03 
2.76556e+02 ; 1.15505e-02 ; 5.94972e-05 ; 5.84491e-07 ; 1.72698e-04 ; 2.43703e+03 
2.76571e+02 ; 1.12509e-02 ; 6.04270e-05 ; 5.69337e-07 ; 1.73432e-04 ; 2.43802e+03 
2.76594e+02 ; 1.13711e-02 ; 6.16014e-05 ; 5.75438e-07 ; 1.74606e-04 ; 2.43904e+03 
2.76622e+02 ; 1.15052e-02 ; 6.26980e-05 ; 5.82242e-07 ; 1.76048e-04 ; 2.44004e+03 
2.76636e+02 ; 1.12089e-02 ; 6.43610e-05 ; 5.67256e-07 ; 1.76763e-04 ; 2.44104e+03 
2.76661e+02 ; 1.11647e-02 ; 6.52492e-05 ; 5.65035e-07 ; 1.78027e-04 ; 2.44204e+03 
2.76697e+02 ; 1.13081e-02 ; 6.65484e-05 ; 5.72317e-07 ; 1.79827e-04 ; 2.44304e+03 
2.76712e+02 ; 1.18339e-02 ; 6.75736e-05 ; 5.98942e-07 ; 1.80572e-04 ; 2.44405e+03 
2.76731e+02 ; 1.11037e-02 ; 6.87896e-05 ; 5.61998e-07 ; 1.81556e-04 ; 2.44505e+03 
2.76756e+02 ; 1.00685e-02 ; 6.97850e-05 ; 5.09619e-07 ; 1.82819e-04 ; 2.44605e+03 
2.76776e+02 ; 1.13731e-02 ; 7.10308e-05 ; 5.75662e-07 ; 1.83833e-04 ; 2.44705e+03 
2.76792e+02 ; 1.02625e-02 ; 7.21752e-05 ; 5.19459e-07 ; 1.84637e-04 ; 2.44805e+03 
2.76823e+02 ; 1.12008e-02 ; 7.32302e-05 ; 5.66975e-07 ; 1.86229e-04 ; 2.44907e+03 
2.76848e+02 ; 1.07911e-02 ; 7.46070e-05 ; 5.46254e-07 ; 1.87504e-04 ; 2.45007e+03 
2.76872e+02 ; 1.06714e-02 ; 7.56858e-05 ; 5.40208e-07 ; 1.88714e-04 ; 2.45108e+03 
2.76893e+02 ; 1.03618e-02 ; 7.65442e-05 ; 5.24548e-07 ; 1.89781e-04 ; 2.45209e+03 
2.76911e+02 ; 1.00517e-02 ; 7.77958e-05 ; 5.08860e-07 ; 1.90669e-04 ; 2.45307e+03 
2.76937e+02 ; 1.01930e-02 ; 7.87614e-05 ; 5.16029e-07 ; 1.91992e-04 ; 2.45411e+03 
2.76950e+02 ; 1.03589e-02 ; 8.01980e-05 ; 5.24436e-07 ; 1.92678e-04 ; 2.45505e+03 
2.76972e+02 ; 9.59890e-03 ; 8.11100e-05 ; 4.85975e-07 ; 1.93787e-04 ; 2.45610e+03 
2.76994e+02 ; 9.66750e-03 ; 8.22662e-05 ; 4.89460e-07 ; 1.94889e-04 ; 2.45712e+03 
2.77018e+02 ; 9.69997e-03 ; 8.31066e-05 ; 4.91119e-07 ; 1.96129e-04 ; 2.45811e+03 
2.77043e+02 ; 1.04432e-02 ; 8.44240e-05 ; 5.28766e-07 ; 1.97363e-04 ; 2.45913e+03 
2.77058e+02 ; 1.05641e-02 ; 8.52644e-05 ; 5.34895e-07 ; 1.98150e-04 ; 2.46012e+03 
2.77083e+02 ; 1.09019e-02 ; 8.66412e-05 ; 5.52017e-07 ; 1.99383e-04 ; 2.46114e+03 
2.77106e+02 ; 1.02742e-02 ; 8.80360e-05 ; 5.20247e-07 ; 2.00546e-04 ; 2.46215e+03 
2.77128e+02 ; 1.06132e-02 ; 8.85962e-05 ; 5.37425e-07 ; 2.01708e-04 ; 2.46316e+03 
2.77151e+02 ; 9.73341e-03 ; 8.98182e-05 ; 4.92891e-07 ; 2.02829e-04 ; 2.46417e+03 
2.77168e+02 ; 9.27517e-03 ; 9.07360e-05 ; 4.69695e-07 ; 2.03693e-04 ; 2.46517e+03 
2.77195e+02 ; 9.95274e-03 ; 9.19640e-05 ; 5.04025e-07 ; 2.05105e-04 ; 2.46619e+03 
2.77218e+02 ; 1.04632e-02 ; 9.32334e-05 ; 5.29891e-07 ; 2.06226e-04 ; 2.46719e+03 
2.77232e+02 ; 9.63642e-03 ; 9.42288e-05 ; 4.88026e-07 ; 2.06941e-04 ; 2.46819e+03 
2.77255e+02 ; 9.19536e-03 ; 9.50932e-05 ; 4.65703e-07 ; 2.08133e-04 ; 2.46920e+03 
2.77277e+02 ; 1.00062e-02 ; 9.62614e-05 ; 5.06779e-07 ; 2.09218e-04 ; 2.47018e+03 
2.77294e+02 ; 1.01758e-02 ; 9.73820e-05 ; 5.15383e-07 ; 2.10118e-04 ; 2.47119e+03 
2.77320e+02 ; 9.97623e-03 ; 9.85920e-05 ; 5.05290e-07 ; 2.11418e-04 ; 2.47222e+03 
2.77340e+02 ; 1.00881e-02 ; 9.94800e-05 ; 5.10969e-07 ; 2.12455e-04 ; 2.47322e+03 
2.77360e+02 ; 9.77093e-03 ; 1.00469e-04 ; 4.94915e-07 ; 2.13438e-04 ; 2.47422e+03 
2.77380e+02 ; 9.24006e-03 ; 1.01626e-04 ; 4.68037e-07 ; 2.14475e-04 ; 2.47523e+03 
2.77400e+02 ; 9.65612e-03 ; 1.03044e-04 ; 4.89124e-07 ; 2.15495e-04 ; 2.47623e+03 
2.77427e+02 ; 1.03185e-02 ; 1.03700e-04 ; 5.22692e-07 ; 2.16824e-04 ; 2.47725e+03 
2.77449e+02 ; 9.83314e-03 ; 1.04856e-04 ; 4.98120e-07 ; 2.17962e-04 ; 2.47826e+03 
2.77470e+02 ; 1.05394e-02 ; 1.05917e-04 ; 5.33911e-07 ; 2.19041e-04 ; 2.47926e+03 
2.77492e+02 ; 1.01584e-02 ; 1.07241e-04 ; 5.14624e-07 ; 2.20144e-04 ; 2.48026e+03 
2.77509e+02 ; 1.01210e-02 ; 1.08206e-04 ; 5.12740e-07 ; 2.20978e-04 ; 2.48126e+03 
2.77530e+02 ; 1.04493e-02 ; 1.09178e-04 ; 5.29384e-07 ; 2.22057e-04 ; 2.48223e+03 
2.77556e+02 ; 9.71591e-03 ; 1.10280e-04 ; 4.92244e-07 ; 2.23392e-04 ; 2.48329e+03 
2.77560e+02 ; 8.90954e-03 ; 1.11282e-04 ; 4.51392e-07 ; 2.23571e-04 ; 2.48424e+03 
2.77599e+02 ; 9.92516e-03 ; 1.12241e-04 ; 5.02872e-07 ; 2.25550e-04 ; 2.48530e+03 
2.77615e+02 ; 8.37124e-03 ; 1.13684e-04 ; 4.24148e-07 ; 2.26354e-04 ; 2.48630e+03 
2.77639e+02 ; 9.04574e-03 ; 1.14345e-04 ; 4.58337e-07 ; 2.27576e-04 ; 2.48729e+03 
2.77654e+02 ; 8.19994e-03 ; 1.15609e-04 ; 4.15489e-07 ; 2.28333e-04 ; 2.48830e+03 
2.77684e+02 ; 9.20671e-03 ; 1.16515e-04 ; 4.66518e-07 ; 2.29853e-04 ; 2.48926e+03 
2.77701e+02 ; 9.27866e-03 ; 1.17850e-04 ; 4.70174e-07 ; 2.30718e-04 ; 2.49032e+03 
2.77725e+02 ; 8.97156e-03 ; 1.18709e-04 ; 4.54625e-07 ; 2.31969e-04 ; 2.49132e+03 
2.77743e+02 ; 9.80305e-03 ; 1.19841e-04 ; 4.96771e-07 ; 2.32851e-04 ; 2.49233e+03 
2.77759e+02 ; 8.99394e-03 ; 1.20777e-04 ; 4.55778e-07 ; 2.33692e-04 ; 2.49334e+03 
2.77785e+02 ; 8.35232e-03 ; 1.22064e-04 ; 4.23276e-07 ; 2.34979e-04 ; 2.49429e+03 
2.77812e+02 ; 9.17312e-03 ; 1.22851e-04 ; 4.64888e-07 ; 2.36350e-04 ; 2.49535e+03 
2.77842e+02 ; 8.72843e-03 ; 1.24156e-04 ; 4.42367e-07 ; 2.37876e-04 ; 2.49634e+03 
2.77846e+02 ; 9.53665e-03 ; 1.25003e-04 ; 4.83331e-07 ; 2.38073e-04 ; 2.49736e+03 
2.77872e+02 ; 9.32057e-03 ; 1.25742e-04 ; 4.72394e-07 ; 2.39390e-04 ; 2.49830e+03 
2.77883e+02 ; 8.80290e-03 ; 1.27172e-04 ; 4.46163e-07 ; 2.39938e-04 ; 2.49936e+03 
2.77908e+02 ; 8.97569e-03 ; 1.28084e-04 ; 4.54935e-07 ; 2.41232e-04 ; 2.50036e+03 
2.77931e+02 ; 8.90110e-03 ; 1.29563e-04 ; 4.51167e-07 ; 2.42400e-04 ; 2.50138e+03 
2.77956e+02 ; 9.64188e-03 ; 1.30230e-04 ; 4.88729e-07 ; 2.43688e-04 ; 2.50239e+03 
2.77972e+02 ; 9.24345e-03 ; 1.31422e-04 ; 4.68542e-07 ; 2.44462e-04 ; 2.50340e+03 
2.77986e+02 ; 9.17730e-03 ; 1.32090e-04 ; 4.65197e-07 ; 2.45172e-04 ; 2.50435e+03 
2.78008e+02 ; 9.67844e-03 ; 1.33991e-04 ; 4.90613e-07 ; 2.46316e-04 ; 2.50541e+03 
2.78034e+02 ; 9.32650e-03 ; 1.34534e-04 ; 4.72788e-07 ; 2.47627e-04 ; 2.50642e+03 
2.78060e+02 ; 9.80983e-03 ; 1.35672e-04 ; 4.97305e-07 ; 2.48939e-04 ; 2.50743e+03 
2.78074e+02 ; 9.11587e-03 ; 1.36632e-04 ; 4.62132e-07 ; 2.49636e-04 ; 2.50844e+03 
2.78094e+02 ; 8.84334e-03 ; 1.37919e-04 ; 4.48327e-07 ; 2.50685e-04 ; 2.50945e+03 
2.78114e+02 ; 8.67344e-03 ; 1.39069e-04 ; 4.39725e-07 ; 2.51698e-04 ; 2.51045e+03 
2.78142e+02 ; 9.23324e-03 ; 1.39671e-04 ; 4.68121e-07 ; 2.53087e-04 ; 2.51147e+03 
2.78148e+02 ; 8.60100e-03 ; 1.40577e-04 ; 4.36070e-07 ; 2.53421e-04 ; 2.51242e+03 
2.78178e+02 ; 8.22699e-03 ; 1.41567e-04 ; 4.17120e-07 ; 2.54911e-04 ; 2.51348e+03 
2.78203e+02 ; 7.77596e-03 ; 1.42860e-04 ; 3.94261e-07 ; 2.56163e-04 ; 2.51447e+03 
2.78219e+02 ; 8.33423e-03 ; 1.43814e-04 ; 4.22574e-07 ; 2.56973e-04 ; 2.51549e+03 
2.78236e+02 ; 8.61690e-03 ; 1.44672e-04 ; 4.36913e-07 ; 2.57856e-04 ; 2.51643e+03 
2.78256e+02 ; 8.33006e-03 ; 1.45805e-04 ; 4.22377e-07 ; 2.58875e-04 ; 2.51749e+03 
2.78275e+02 ; 8.61047e-03 ; 1.46311e-04 ; 4.36604e-07 ; 2.59828e-04 ; 2.51845e+03 
2.78296e+02 ; 8.40847e-03 ; 1.47790e-04 ; 4.26370e-07 ; 2.60883e-04 ; 2.51951e+03 
2.78314e+02 ; 8.08563e-03 ; 1.48517e-04 ; 4.10007e-07 ; 2.61819e-04 ; 2.52051e+03 
2.78348e+02 ; 8.95693e-03 ; 1.49792e-04 ; 4.54204e-07 ; 2.63548e-04 ; 2.52153e+03 
2.78361e+02 ; 9.01116e-03 ; 1.51026e-04 ; 4.56959e-07 ; 2.64203e-04 ; 2.52253e+03 
