T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.65359e+02 ; 3.19628e-02 ; -5.03850e-04 ; 1.59499e-06 ; -3.90327e-04 ; 1.45847e+03 
2.65401e+02 ; 3.34320e-02 ; -5.01776e-04 ; 1.66840e-06 ; -3.88241e-04 ; 1.45952e+03 
2.65456e+02 ; 3.39448e-02 ; -4.99666e-04 ; 1.69412e-06 ; -3.85493e-04 ; 1.46053e+03 
2.65497e+02 ; 3.47669e-02 ; -4.97264e-04 ; 1.73525e-06 ; -3.83425e-04 ; 1.46153e+03 
2.65539e+02 ; 3.45801e-02 ; -4.95225e-04 ; 1.72603e-06 ; -3.81321e-04 ; 1.46250e+03 
2.65581e+02 ; 3.72912e-02 ; -4.93187e-04 ; 1.86146e-06 ; -3.79205e-04 ; 1.46355e+03 
2.65626e+02 ; 3.56656e-02 ; -4.90188e-04 ; 1.78043e-06 ; -3.76952e-04 ; 1.46456e+03 
2.65664e+02 ; 3.40756e-02 ; -4.88251e-04 ; 1.70115e-06 ; -3.75068e-04 ; 1.46556e+03 
2.65712e+02 ; 3.22036e-02 ; -4.86690e-04 ; 1.60781e-06 ; -3.72666e-04 ; 1.46651e+03 
2.65759e+02 ; 3.04401e-02 ; -4.84365e-04 ; 1.51986e-06 ; -3.70294e-04 ; 1.46756e+03 
2.65797e+02 ; 3.14998e-02 ; -4.82380e-04 ; 1.57286e-06 ; -3.68363e-04 ; 1.46858e+03 
2.65825e+02 ; 3.20109e-02 ; -4.80211e-04 ; 1.59844e-06 ; -3.66962e-04 ; 1.46954e+03 
2.65873e+02 ; 3.19789e-02 ; -4.78023e-04 ; 1.59695e-06 ; -3.64578e-04 ; 1.47060e+03 
2.65912e+02 ; 3.19890e-02 ; -4.76140e-04 ; 1.59754e-06 ; -3.62629e-04 ; 1.47159e+03 
2.65964e+02 ; 3.31564e-02 ; -4.73922e-04 ; 1.65597e-06 ; -3.60024e-04 ; 1.47261e+03 
2.65997e+02 ; 3.19440e-02 ; -4.71580e-04 ; 1.59549e-06 ; -3.58343e-04 ; 1.47361e+03 
2.66042e+02 ; 3.05820e-02 ; -4.70060e-04 ; 1.52757e-06 ; -3.56102e-04 ; 1.47462e+03 
2.66073e+02 ; 3.01327e-02 ; -4.67878e-04 ; 1.50519e-06 ; -3.54582e-04 ; 1.47560e+03 
2.66122e+02 ; 3.08087e-02 ; -4.66233e-04 ; 1.53906e-06 ; -3.52102e-04 ; 1.47657e+03 
2.66163e+02 ; 3.12425e-02 ; -4.63724e-04 ; 1.56083e-06 ; -3.50064e-04 ; 1.47762e+03 
2.66200e+02 ; 3.18003e-02 ; -4.61787e-04 ; 1.58877e-06 ; -3.48180e-04 ; 1.47862e+03 
2.66246e+02 ; 3.17307e-02 ; -4.59701e-04 ; 1.58540e-06 ; -3.45909e-04 ; 1.47965e+03 
2.66282e+02 ; 3.21021e-02 ; -4.57376e-04 ; 1.60404e-06 ; -3.44086e-04 ; 1.48059e+03 
2.66327e+02 ; 3.31297e-02 ; -4.55463e-04 ; 1.65549e-06 ; -3.41844e-04 ; 1.48165e+03 
2.66372e+02 ; 3.31703e-02 ; -4.52888e-04 ; 1.65763e-06 ; -3.39579e-04 ; 1.48266e+03 
2.66409e+02 ; 3.19556e-02 ; -4.51428e-04 ; 1.59701e-06 ; -3.37714e-04 ; 1.48365e+03 
2.66443e+02 ; 3.03868e-02 ; -4.49228e-04 ; 1.51868e-06 ; -3.36021e-04 ; 1.48467e+03 
2.66494e+02 ; 3.25289e-02 ; -4.47363e-04 ; 1.62586e-06 ; -3.33482e-04 ; 1.48568e+03 
2.66536e+02 ; 2.99418e-02 ; -4.44871e-04 ; 1.49664e-06 ; -3.31354e-04 ; 1.48668e+03 
2.66574e+02 ; 3.16742e-02 ; -4.43029e-04 ; 1.58332e-06 ; -3.29471e-04 ; 1.48769e+03 
2.66618e+02 ; 3.17246e-02 ; -4.40961e-04 ; 1.58593e-06 ; -3.27253e-04 ; 1.48869e+03 
2.66656e+02 ; 3.09782e-02 ; -4.39334e-04 ; 1.54871e-06 ; -3.25352e-04 ; 1.48964e+03 
2.66700e+02 ; 3.20375e-02 ; -4.36914e-04 ; 1.60176e-06 ; -3.23141e-04 ; 1.49070e+03 
2.66744e+02 ; 3.11757e-02 ; -4.35024e-04 ; 1.55877e-06 ; -3.20965e-04 ; 1.49171e+03 
2.66786e+02 ; 3.10237e-02 ; -4.32688e-04 ; 1.55127e-06 ; -3.18855e-04 ; 1.49272e+03 
2.66823e+02 ; 3.16399e-02 ; -4.30959e-04 ; 1.58217e-06 ; -3.16965e-04 ; 1.49372e+03 
2.66864e+02 ; 3.16072e-02 ; -4.29177e-04 ; 1.58062e-06 ; -3.14927e-04 ; 1.49467e+03 
2.66908e+02 ; 3.18840e-02 ; -4.26751e-04 ; 1.59456e-06 ; -3.12728e-04 ; 1.49573e+03 
2.66939e+02 ; 3.06194e-02 ; -4.25219e-04 ; 1.53139e-06 ; -3.11148e-04 ; 1.49667e+03 
2.66988e+02 ; 2.93329e-02 ; -4.22406e-04 ; 1.46715e-06 ; -3.08710e-04 ; 1.49772e+03 
2.67020e+02 ; 2.84311e-02 ; -4.20946e-04 ; 1.42210e-06 ; -3.07095e-04 ; 1.49874e+03 
2.67057e+02 ; 2.71515e-02 ; -4.18895e-04 ; 1.35817e-06 ; -3.05271e-04 ; 1.49969e+03 
2.67095e+02 ; 2.81504e-02 ; -4.16797e-04 ; 1.40822e-06 ; -3.03364e-04 ; 1.50074e+03 
2.67132e+02 ; 2.84389e-02 ; -4.15051e-04 ; 1.42272e-06 ; -3.01516e-04 ; 1.50168e+03 
2.67176e+02 ; 2.79859e-02 ; -4.13233e-04 ; 1.40015e-06 ; -2.99275e-04 ; 1.50273e+03 
2.67211e+02 ; 2.88600e-02 ; -4.11385e-04 ; 1.44395e-06 ; -2.97528e-04 ; 1.50370e+03 
2.67251e+02 ; 2.85982e-02 ; -4.08792e-04 ; 1.43093e-06 ; -2.95544e-04 ; 1.50476e+03 
2.67289e+02 ; 2.86961e-02 ; -4.07600e-04 ; 1.43591e-06 ; -2.93624e-04 ; 1.50575e+03 
2.67334e+02 ; 2.88914e-02 ; -4.05764e-04 ; 1.44578e-06 ; -2.91389e-04 ; 1.50677e+03 
2.67375e+02 ; 2.93622e-02 ; -4.03571e-04 ; 1.46942e-06 ; -2.89351e-04 ; 1.50774e+03 
2.67410e+02 ; 2.97737e-02 ; -4.01574e-04 ; 1.49009e-06 ; -2.87592e-04 ; 1.50880e+03 
2.67449e+02 ; 3.07366e-02 ; -3.99864e-04 ; 1.53836e-06 ; -2.85643e-04 ; 1.50974e+03 
2.67492e+02 ; 3.21794e-02 ; -3.97223e-04 ; 1.61067e-06 ; -2.83474e-04 ; 1.51080e+03 
2.67522e+02 ; 3.10013e-02 ; -3.95572e-04 ; 1.55177e-06 ; -2.81960e-04 ; 1.51182e+03 
2.67572e+02 ; 3.21999e-02 ; -3.93379e-04 ; 1.61188e-06 ; -2.79474e-04 ; 1.51282e+03 
2.67619e+02 ; 3.15715e-02 ; -3.91322e-04 ; 1.58053e-06 ; -2.77114e-04 ; 1.51383e+03 
2.67656e+02 ; 3.11436e-02 ; -3.89349e-04 ; 1.55920e-06 ; -2.75230e-04 ; 1.51484e+03 
2.67700e+02 ; 3.11254e-02 ; -3.86673e-04 ; 1.55838e-06 ; -2.73049e-04 ; 1.51584e+03 
2.67739e+02 ; 3.11601e-02 ; -3.85338e-04 ; 1.56021e-06 ; -2.71070e-04 ; 1.51686e+03 
2.67777e+02 ; 3.06368e-02 ; -3.83276e-04 ; 1.53409e-06 ; -2.69180e-04 ; 1.51786e+03 
2.67821e+02 ; 2.99971e-02 ; -3.81338e-04 ; 1.50215e-06 ; -2.66999e-04 ; 1.51881e+03 
2.67864e+02 ; 3.06207e-02 ; -3.79133e-04 ; 1.53347e-06 ; -2.64829e-04 ; 1.51987e+03 
2.67901e+02 ; 3.04697e-02 ; -3.77077e-04 ; 1.52599e-06 ; -2.62993e-04 ; 1.52082e+03 
2.67936e+02 ; 3.05423e-02 ; -3.75539e-04 ; 1.52970e-06 ; -2.61205e-04 ; 1.52186e+03 
2.67985e+02 ; 3.13131e-02 ; -3.73042e-04 ; 1.56842e-06 ; -2.58750e-04 ; 1.52288e+03 
2.68015e+02 ; 3.04609e-02 ; -3.70729e-04 ; 1.52579e-06 ; -2.57277e-04 ; 1.52388e+03 
2.68064e+02 ; 3.14426e-02 ; -3.69167e-04 ; 1.57508e-06 ; -2.54792e-04 ; 1.52488e+03 
2.68101e+02 ; 3.01170e-02 ; -3.67004e-04 ; 1.50876e-06 ; -2.52932e-04 ; 1.52590e+03 
2.68143e+02 ; 2.98262e-02 ; -3.64995e-04 ; 1.49428e-06 ; -2.50852e-04 ; 1.52691e+03 
2.68185e+02 ; 2.88061e-02 ; -3.63165e-04 ; 1.44325e-06 ; -2.48724e-04 ; 1.52789e+03 
2.68217e+02 ; 2.98903e-02 ; -3.61305e-04 ; 1.49762e-06 ; -2.47145e-04 ; 1.52885e+03 
2.68262e+02 ; 3.02596e-02 ; -3.59434e-04 ; 1.51621e-06 ; -2.44880e-04 ; 1.52985e+03 
2.68300e+02 ; 3.02010e-02 ; -3.57151e-04 ; 1.51334e-06 ; -2.42996e-04 ; 1.53091e+03 
2.68336e+02 ; 2.96117e-02 ; -3.55869e-04 ; 1.48387e-06 ; -2.41172e-04 ; 1.53185e+03 
2.68377e+02 ; 2.97938e-02 ; -3.53479e-04 ; 1.49307e-06 ; -2.39110e-04 ; 1.53292e+03 
2.68414e+02 ; 2.98812e-02 ; -3.51524e-04 ; 1.49751e-06 ; -2.37292e-04 ; 1.53392e+03 
2.68463e+02 ; 2.85751e-02 ; -3.49218e-04 ; 1.43214e-06 ; -2.34824e-04 ; 1.53493e+03 
2.68491e+02 ; 2.87689e-02 ; -3.47668e-04 ; 1.44190e-06 ; -2.33424e-04 ; 1.53587e+03 
2.68533e+02 ; 2.64272e-02 ; -3.45737e-04 ; 1.32460e-06 ; -2.31331e-04 ; 1.53693e+03 
2.68575e+02 ; 2.55621e-02 ; -3.43567e-04 ; 1.28130e-06 ; -2.29192e-04 ; 1.53793e+03 
2.68610e+02 ; 2.62509e-02 ; -3.41940e-04 ; 1.31588e-06 ; -2.27433e-04 ; 1.53894e+03 
2.68642e+02 ; 2.64592e-02 ; -3.40152e-04 ; 1.32637e-06 ; -2.25872e-04 ; 1.53989e+03 
2.68677e+02 ; 2.61210e-02 ; -3.38471e-04 ; 1.30947e-06 ; -2.24107e-04 ; 1.54093e+03 
2.68720e+02 ; 2.72037e-02 ; -3.36802e-04 ; 1.36382e-06 ; -2.21962e-04 ; 1.54195e+03 
2.68751e+02 ; 2.80136e-02 ; -3.34561e-04 ; 1.40448e-06 ; -2.20370e-04 ; 1.54297e+03 
2.68786e+02 ; 2.69975e-02 ; -3.32737e-04 ; 1.35359e-06 ; -2.18618e-04 ; 1.54391e+03 
2.68825e+02 ; 2.64490e-02 ; -3.30955e-04 ; 1.32615e-06 ; -2.16669e-04 ; 1.54498e+03 
2.68876e+02 ; 2.73457e-02 ; -3.29023e-04 ; 1.37119e-06 ; -2.14142e-04 ; 1.54598e+03 
2.68908e+02 ; 2.79434e-02 ; -3.27533e-04 ; 1.40122e-06 ; -2.12502e-04 ; 1.54698e+03 
2.68937e+02 ; 2.76212e-02 ; -3.25584e-04 ; 1.38510e-06 ; -2.11072e-04 ; 1.54799e+03 
2.68980e+02 ; 2.72128e-02 ; -3.23313e-04 ; 1.36469e-06 ; -2.08896e-04 ; 1.54900e+03 
2.69016e+02 ; 2.70165e-02 ; -3.21478e-04 ; 1.35491e-06 ; -2.07126e-04 ; 1.54999e+03 
2.69052e+02 ; 2.74173e-02 ; -3.19326e-04 ; 1.37507e-06 ; -2.05302e-04 ; 1.55102e+03 
2.69091e+02 ; 2.73819e-02 ; -3.17633e-04 ; 1.37335e-06 ; -2.03335e-04 ; 1.55204e+03 
2.69131e+02 ; 2.83234e-02 ; -3.15881e-04 ; 1.42064e-06 ; -2.01362e-04 ; 1.55303e+03 
2.69163e+02 ; 2.67714e-02 ; -3.14104e-04 ; 1.34285e-06 ; -1.99759e-04 ; 1.55404e+03 
2.69206e+02 ; 2.77190e-02 ; -3.12287e-04 ; 1.39045e-06 ; -1.97613e-04 ; 1.55505e+03 
2.69240e+02 ; 2.80479e-02 ; -3.10415e-04 ; 1.40701e-06 ; -1.95873e-04 ; 1.55607e+03 
2.69278e+02 ; 2.82098e-02 ; -3.08233e-04 ; 1.41519e-06 ; -1.93983e-04 ; 1.55707e+03 
2.69321e+02 ; 2.82705e-02 ; -3.06147e-04 ; 1.41831e-06 ; -1.91820e-04 ; 1.55807e+03 
2.69356e+02 ; 2.66106e-02 ; -3.04294e-04 ; 1.33509e-06 ; -1.90067e-04 ; 1.55908e+03 
2.69388e+02 ; 2.56721e-02 ; -3.02666e-04 ; 1.28805e-06 ; -1.88458e-04 ; 1.56008e+03 
2.69432e+02 ; 2.64222e-02 ; -3.00854e-04 ; 1.32575e-06 ; -1.86258e-04 ; 1.56109e+03 
2.69471e+02 ; 2.65342e-02 ; -2.99209e-04 ; 1.33143e-06 ; -1.84315e-04 ; 1.56209e+03 
2.69504e+02 ; 2.70004e-02 ; -2.97385e-04 ; 1.35488e-06 ; -1.82676e-04 ; 1.56310e+03 
2.69544e+02 ; 2.67745e-02 ; -2.94894e-04 ; 1.34361e-06 ; -1.80673e-04 ; 1.56411e+03 
2.69579e+02 ; 2.62989e-02 ; -2.93529e-04 ; 1.31979e-06 ; -1.78897e-04 ; 1.56510e+03 
2.69614e+02 ; 2.68580e-02 ; -2.91413e-04 ; 1.34791e-06 ; -1.77139e-04 ; 1.56612e+03 
2.69654e+02 ; 2.69318e-02 ; -2.89971e-04 ; 1.35168e-06 ; -1.75160e-04 ; 1.56711e+03 
2.69690e+02 ; 2.64153e-02 ; -2.87712e-04 ; 1.32581e-06 ; -1.73330e-04 ; 1.56808e+03 
2.69731e+02 ; 2.69344e-02 ; -2.86084e-04 ; 1.35193e-06 ; -1.71274e-04 ; 1.56914e+03 
2.69767e+02 ; 2.68857e-02 ; -2.84141e-04 ; 1.34954e-06 ; -1.69474e-04 ; 1.57015e+03 
2.69799e+02 ; 2.61033e-02 ; -2.82192e-04 ; 1.31032e-06 ; -1.67864e-04 ; 1.57110e+03 
2.69833e+02 ; 2.57248e-02 ; -2.80726e-04 ; 1.29137e-06 ; -1.66160e-04 ; 1.57216e+03 
2.69869e+02 ; 2.61560e-02 ; -2.78616e-04 ; 1.31307e-06 ; -1.64354e-04 ; 1.57311e+03 
2.69907e+02 ; 2.68364e-02 ; -2.76846e-04 ; 1.34729e-06 ; -1.62470e-04 ; 1.57415e+03 
2.69943e+02 ; 2.55781e-02 ; -2.74843e-04 ; 1.28417e-06 ; -1.60658e-04 ; 1.57517e+03 
2.69980e+02 ; 2.64085e-02 ; -2.73400e-04 ; 1.32592e-06 ; -1.58799e-04 ; 1.57612e+03 
2.70023e+02 ; 2.49995e-02 ; -2.71100e-04 ; 1.25524e-06 ; -1.56659e-04 ; 1.57718e+03 
2.70051e+02 ; 2.58974e-02 ; -2.69461e-04 ; 1.30037e-06 ; -1.55276e-04 ; 1.57819e+03 
2.70088e+02 ; 2.47014e-02 ; -2.67833e-04 ; 1.24037e-06 ; -1.53410e-04 ; 1.57918e+03 
2.70128e+02 ; 2.54057e-02 ; -2.66099e-04 ; 1.27579e-06 ; -1.51420e-04 ; 1.58014e+03 
2.70161e+02 ; 2.64572e-02 ; -2.64484e-04 ; 1.32865e-06 ; -1.49757e-04 ; 1.58119e+03 
2.70192e+02 ; 2.66550e-02 ; -2.62570e-04 ; 1.33863e-06 ; -1.48183e-04 ; 1.58219e+03 
2.70237e+02 ; 2.64548e-02 ; -2.60574e-04 ; 1.32865e-06 ; -1.45942e-04 ; 1.58320e+03 
2.70275e+02 ; 2.69239e-02 ; -2.58446e-04 ; 1.35227e-06 ; -1.44023e-04 ; 1.58420e+03 
2.70304e+02 ; 2.66531e-02 ; -2.56586e-04 ; 1.33871e-06 ; -1.42568e-04 ; 1.58522e+03 
2.70340e+02 ; 2.57794e-02 ; -2.54989e-04 ; 1.29488e-06 ; -1.40798e-04 ; 1.58617e+03 
2.70377e+02 ; 2.52174e-02 ; -2.53189e-04 ; 1.26671e-06 ; -1.38950e-04 ; 1.58723e+03 
2.70417e+02 ; 2.67610e-02 ; -2.51728e-04 ; 1.34431e-06 ; -1.36906e-04 ; 1.58818e+03 
2.70448e+02 ; 2.57111e-02 ; -2.49827e-04 ; 1.29162e-06 ; -1.35350e-04 ; 1.58923e+03 
2.70482e+02 ; 2.60700e-02 ; -2.47884e-04 ; 1.30970e-06 ; -1.33651e-04 ; 1.59018e+03 
2.70523e+02 ; 2.61801e-02 ; -2.46125e-04 ; 1.31529e-06 ; -1.31601e-04 ; 1.59124e+03 
2.70548e+02 ; 1.87747e-02 ; -2.44468e-04 ; 9.43271e-07 ; -1.30373e-04 ; 1.59219e+03 
2.70586e+02 ; 1.69983e-02 ; -2.42990e-04 ; 8.54061e-07 ; -1.28448e-04 ; 1.59325e+03 
2.70614e+02 ; 1.86098e-02 ; -2.41625e-04 ; 9.35061e-07 ; -1.27077e-04 ; 1.59426e+03 
2.70638e+02 ; 2.00641e-02 ; -2.40165e-04 ; 1.00816e-06 ; -1.25849e-04 ; 1.59520e+03 
2.70673e+02 ; 2.08863e-02 ; -2.38681e-04 ; 1.04952e-06 ; -1.24085e-04 ; 1.59624e+03 
2.70705e+02 ; 2.21623e-02 ; -2.37083e-04 ; 1.11368e-06 ; -1.22511e-04 ; 1.59725e+03 
2.70729e+02 ; 2.22428e-02 ; -2.34932e-04 ; 1.11776e-06 ; -1.21301e-04 ; 1.59827e+03 
2.70767e+02 ; 2.16052e-02 ; -2.33406e-04 ; 1.08576e-06 ; -1.19412e-04 ; 1.59927e+03 
2.70798e+02 ; 2.20010e-02 ; -2.32273e-04 ; 1.10569e-06 ; -1.17844e-04 ; 1.60023e+03 
2.70835e+02 ; 2.27071e-02 ; -2.30229e-04 ; 1.14123e-06 ; -1.15996e-04 ; 1.60123e+03 
2.70873e+02 ; 2.30445e-02 ; -2.28870e-04 ; 1.15824e-06 ; -1.14095e-04 ; 1.60229e+03 
2.70905e+02 ; 2.30509e-02 ; -2.27374e-04 ; 1.15861e-06 ; -1.12486e-04 ; 1.60329e+03 
2.70938e+02 ; 2.28179e-02 ; -2.25592e-04 ; 1.14694e-06 ; -1.10835e-04 ; 1.60431e+03 
2.70970e+02 ; 2.38909e-02 ; -2.23470e-04 ; 1.20092e-06 ; -1.09202e-04 ; 1.60532e+03 
2.71006e+02 ; 2.37384e-02 ; -2.22510e-04 ; 1.19330e-06 ; -1.07419e-04 ; 1.60632e+03 
2.71036e+02 ; 2.32359e-02 ; -2.20108e-04 ; 1.16808e-06 ; -1.05935e-04 ; 1.60733e+03 
2.71071e+02 ; 2.38355e-02 ; -2.18493e-04 ; 1.19828e-06 ; -1.04153e-04 ; 1.60834e+03 
2.71114e+02 ; 2.34143e-02 ; -2.17193e-04 ; 1.17716e-06 ; -1.02013e-04 ; 1.60935e+03 
2.71135e+02 ; 2.40345e-02 ; -2.15208e-04 ; 1.20837e-06 ; -1.00946e-04 ; 1.61037e+03 
2.71182e+02 ; 2.38000e-02 ; -2.13581e-04 ; 1.19665e-06 ; -9.85740e-05 ; 1.61132e+03 
2.71209e+02 ; 2.33508e-02 ; -2.11680e-04 ; 1.17410e-06 ; -9.72508e-05 ; 1.61237e+03 
2.71242e+02 ; 2.34382e-02 ; -2.09713e-04 ; 1.17854e-06 ; -9.55760e-05 ; 1.61336e+03 
2.71278e+02 ; 2.40131e-02 ; -2.08503e-04 ; 1.20750e-06 ; -9.37758e-05 ; 1.61438e+03 
2.71308e+02 ; 2.35678e-02 ; -2.06453e-04 ; 1.18515e-06 ; -9.23036e-05 ; 1.61539e+03 
2.71343e+02 ; 2.31341e-02 ; -2.04706e-04 ; 1.16339e-06 ; -9.05274e-05 ; 1.61639e+03 
2.71381e+02 ; 2.27926e-02 ; -2.03156e-04 ; 1.14626e-06 ; -8.86380e-05 ; 1.61741e+03 
2.71415e+02 ; 2.27413e-02 ; -2.01881e-04 ; 1.14373e-06 ; -8.69452e-05 ; 1.61836e+03 
2.71441e+02 ; 2.32706e-02 ; -1.99920e-04 ; 1.17039e-06 ; -8.56100e-05 ; 1.61942e+03 
2.71485e+02 ; 2.29357e-02 ; -1.98299e-04 ; 1.15360e-06 ; -8.34286e-05 ; 1.62042e+03 
2.71514e+02 ; 2.44726e-02 ; -1.96600e-04 ; 1.23095e-06 ; -8.19504e-05 ; 1.62144e+03 
2.71548e+02 ; 2.43246e-02 ; -1.94794e-04 ; 1.22355e-06 ; -8.02396e-05 ; 1.62238e+03 
2.71583e+02 ; 2.30577e-02 ; -1.92857e-04 ; 1.15987e-06 ; -7.85052e-05 ; 1.62338e+03 
2.71613e+02 ; 2.31636e-02 ; -1.91355e-04 ; 1.16524e-06 ; -7.70150e-05 ; 1.62444e+03 
2.71656e+02 ; 2.17021e-02 ; -1.89286e-04 ; 1.09178e-06 ; -7.48336e-05 ; 1.62545e+03 
2.71687e+02 ; 2.21998e-02 ; -1.88166e-04 ; 1.11686e-06 ; -7.33136e-05 ; 1.62644e+03 
2.71714e+02 ; 2.17375e-02 ; -1.86497e-04 ; 1.09363e-06 ; -7.19546e-05 ; 1.62746e+03 
2.71748e+02 ; 2.22222e-02 ; -1.84607e-04 ; 1.11806e-06 ; -7.02202e-05 ; 1.62847e+03 
2.71777e+02 ; 2.18996e-02 ; -1.83165e-04 ; 1.10187e-06 ; -6.87718e-05 ; 1.62941e+03 
2.71809e+02 ; 2.15853e-02 ; -1.81299e-04 ; 1.08610e-06 ; -6.71982e-05 ; 1.63046e+03 
2.71849e+02 ; 2.18469e-02 ; -1.80268e-04 ; 1.09931e-06 ; -6.51954e-05 ; 1.63147e+03 
2.71879e+02 ; 2.22467e-02 ; -1.78331e-04 ; 1.11947e-06 ; -6.36696e-05 ; 1.63249e+03 
2.71913e+02 ; 2.20603e-02 ; -1.76519e-04 ; 1.11014e-06 ; -6.19648e-05 ; 1.63349e+03 
2.71944e+02 ; 2.18299e-02 ; -1.75404e-04 ; 1.09858e-06 ; -6.04092e-05 ; 1.63444e+03 
2.71981e+02 ; 2.35624e-02 ; -1.73259e-04 ; 1.18582e-06 ; -5.85614e-05 ; 1.63549e+03 
2.72014e+02 ; 2.31219e-02 ; -1.71506e-04 ; 1.16370e-06 ; -5.68984e-05 ; 1.63651e+03 
2.72050e+02 ; 2.28477e-02 ; -1.70165e-04 ; 1.14995e-06 ; -5.51044e-05 ; 1.63751e+03 
2.72079e+02 ; 2.34480e-02 ; -1.68502e-04 ; 1.18020e-06 ; -5.36560e-05 ; 1.63851e+03 
2.72113e+02 ; 2.26131e-02 ; -1.66750e-04 ; 1.13822e-06 ; -5.19572e-05 ; 1.63952e+03 
2.72146e+02 ; 2.24424e-02 ; -1.65188e-04 ; 1.12968e-06 ; -5.03062e-05 ; 1.64052e+03 
2.72182e+02 ; 2.27420e-02 ; -1.63352e-04 ; 1.14480e-06 ; -4.85122e-05 ; 1.64152e+03 
2.72209e+02 ; 2.14187e-02 ; -1.61779e-04 ; 1.07823e-06 ; -4.71292e-05 ; 1.64256e+03 
2.72240e+02 ; 2.17709e-02 ; -1.60074e-04 ; 1.09599e-06 ; -4.55676e-05 ; 1.64355e+03 
2.72275e+02 ; 2.13500e-02 ; -1.58518e-04 ; 1.07485e-06 ; -4.38570e-05 ; 1.64457e+03 
2.72310e+02 ; 2.11805e-02 ; -1.56814e-04 ; 1.06636e-06 ; -4.20748e-05 ; 1.64558e+03 
2.72341e+02 ; 2.15393e-02 ; -1.55258e-04 ; 1.08447e-06 ; -4.05250e-05 ; 1.64653e+03 
2.72374e+02 ; 2.12900e-02 ; -1.53667e-04 ; 1.07196e-06 ; -3.88680e-05 ; 1.64759e+03 
2.72411e+02 ; 2.17162e-02 ; -1.52290e-04 ; 1.09346e-06 ; -3.70264e-05 ; 1.64858e+03 
2.72429e+02 ; 2.21558e-02 ; -1.50388e-04 ; 1.11562e-06 ; -3.61382e-05 ; 1.64960e+03 
2.72467e+02 ; 2.19269e-02 ; -1.48785e-04 ; 1.10415e-06 ; -3.42308e-05 ; 1.65061e+03 
2.72506e+02 ; 2.14581e-02 ; -1.47355e-04 ; 1.08059e-06 ; -3.22400e-05 ; 1.65162e+03 
2.72536e+02 ; 2.22328e-02 ; -1.45864e-04 ; 1.11964e-06 ; -3.07798e-05 ; 1.65262e+03 
2.72569e+02 ; 2.12153e-02 ; -1.43814e-04 ; 1.06844e-06 ; -2.91286e-05 ; 1.65361e+03 
2.72592e+02 ; 2.20315e-02 ; -1.42223e-04 ; 1.10957e-06 ; -2.79784e-05 ; 1.65458e+03 
2.72632e+02 ; 2.13527e-02 ; -1.40411e-04 ; 1.07544e-06 ; -2.59338e-05 ; 1.65564e+03 
2.72664e+02 ; 2.12101e-02 ; -1.39052e-04 ; 1.06830e-06 ; -2.43306e-05 ; 1.65663e+03 
2.72706e+02 ; 2.18610e-02 ; -1.37502e-04 ; 1.10114e-06 ; -2.22622e-05 ; 1.65766e+03 
2.72731e+02 ; 1.88999e-02 ; -1.36071e-04 ; 9.52015e-07 ; -2.10106e-05 ; 1.65865e+03 
2.72757e+02 ; 2.04364e-02 ; -1.34110e-04 ; 1.02945e-06 ; -1.96814e-05 ; 1.65968e+03 
2.72786e+02 ; 2.13410e-02 ; -1.33097e-04 ; 1.07505e-06 ; -1.82508e-05 ; 1.66062e+03 
2.72820e+02 ; 2.13245e-02 ; -1.31631e-04 ; 1.07426e-06 ; -1.65580e-05 ; 1.66168e+03 
2.72850e+02 ; 2.22228e-02 ; -1.29539e-04 ; 1.11955e-06 ; -1.50262e-05 ; 1.66270e+03 
2.72880e+02 ; 2.19693e-02 ; -1.28120e-04 ; 1.10682e-06 ; -1.35480e-05 ; 1.66370e+03 
2.72915e+02 ; 2.16698e-02 ; -1.26517e-04 ; 1.09178e-06 ; -1.17896e-05 ; 1.66471e+03 
2.72954e+02 ; 2.12480e-02 ; -1.24437e-04 ; 1.07058e-06 ; -9.82280e-06 ; 1.66572e+03 
2.72981e+02 ; 2.14365e-02 ; -1.23435e-04 ; 1.08011e-06 ; -8.46380e-06 ; 1.66669e+03 
2.73024e+02 ; 2.32773e-02 ; -1.21498e-04 ; 1.17292e-06 ; -6.31800e-06 ; 1.66771e+03 
2.73042e+02 ; 2.21810e-02 ; -1.20228e-04 ; 1.11770e-06 ; -5.41200e-06 ; 1.66868e+03 
2.73091e+02 ; 2.31064e-02 ; -1.18381e-04 ; 1.16440e-06 ; -2.94440e-06 ; 1.66974e+03 
2.73115e+02 ; 2.21093e-02 ; -1.17093e-04 ; 1.11418e-06 ; -1.73440e-06 ; 1.67068e+03 
2.73138e+02 ; 2.27096e-02 ; -1.15061e-04 ; 1.14447e-06 ; -6.07800e-07 ; 1.67175e+03 
2.73172e+02 ; 2.09162e-02 ; -1.13422e-04 ; 1.05413e-06 ; 1.09660e-06 ; 1.67275e+03 
2.73212e+02 ; 2.10385e-02 ; -1.11562e-04 ; 1.06034e-06 ; 3.14700e-06 ; 1.67374e+03 
2.73244e+02 ; 2.13662e-02 ; -1.10352e-04 ; 1.07690e-06 ; 4.78620e-06 ; 1.67476e+03 
2.73276e+02 ; 2.28447e-02 ; -1.08552e-04 ; 1.15147e-06 ; 6.41340e-06 ; 1.67577e+03 
