T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
1.56077e+02 ; 2.62188e-01 ; -5.40740e-03 ; 1.01194e-05 ; -5.31213e-03 ; 2.02221e+03 
1.56338e+02 ; 2.59686e-01 ; -5.39696e-03 ; 1.00326e-05 ; -5.30201e-03 ; 2.02323e+03 
1.56569e+02 ; 2.56031e-01 ; -5.38825e-03 ; 9.90013e-06 ; -5.29298e-03 ; 2.02418e+03 
1.56825e+02 ; 2.50807e-01 ; -5.37993e-03 ; 9.70749e-06 ; -5.28305e-03 ; 2.02518e+03 
1.57079e+02 ; 2.45353e-01 ; -5.37009e-03 ; 9.50556e-06 ; -5.27315e-03 ; 2.02622e+03 
1.57299e+02 ; 2.39511e-01 ; -5.36086e-03 ; 9.28691e-06 ; -5.26461e-03 ; 2.02723e+03 
1.57531e+02 ; 2.35520e-01 ; -5.35194e-03 ; 9.14023e-06 ; -5.25557e-03 ; 2.02819e+03 
1.57779e+02 ; 2.31106e-01 ; -5.34303e-03 ; 8.97736e-06 ; -5.24595e-03 ; 2.02925e+03 
1.57973e+02 ; 2.25536e-01 ; -5.33401e-03 ; 8.76745e-06 ; -5.23839e-03 ; 2.03026e+03 
1.58199e+02 ; 2.19516e-01 ; -5.32496e-03 ; 8.54070e-06 ; -5.22959e-03 ; 2.03127e+03 
1.58416e+02 ; 2.14901e-01 ; -5.31759e-03 ; 8.36776e-06 ; -5.22116e-03 ; 2.03227e+03 
1.58618e+02 ; 2.10642e-01 ; -5.30910e-03 ; 8.20795e-06 ; -5.21330e-03 ; 2.03322e+03 
1.58829e+02 ; 2.06412e-01 ; -5.30095e-03 ; 8.04933e-06 ; -5.20508e-03 ; 2.03428e+03 
1.59040e+02 ; 2.00257e-01 ; -5.29366e-03 ; 7.81535e-06 ; -5.19686e-03 ; 2.03529e+03 
1.59215e+02 ; 1.97387e-01 ; -5.28583e-03 ; 7.70829e-06 ; -5.19006e-03 ; 2.03630e+03 
1.59413e+02 ; 1.91596e-01 ; -5.27800e-03 ; 7.48752e-06 ; -5.18236e-03 ; 2.03730e+03 
1.59589e+02 ; 1.86116e-01 ; -5.27110e-03 ; 7.27806e-06 ; -5.17554e-03 ; 2.03829e+03 
1.59785e+02 ; 1.83735e-01 ; -5.26375e-03 ; 7.19009e-06 ; -5.16791e-03 ; 2.03931e+03 
1.59970e+02 ; 1.78471e-01 ; -5.25747e-03 ; 6.98887e-06 ; -5.16069e-03 ; 2.04031e+03 
1.60123e+02 ; 1.76993e-01 ; -5.25021e-03 ; 6.93489e-06 ; -5.15475e-03 ; 2.04127e+03 
1.60327e+02 ; 1.74113e-01 ; -5.24279e-03 ; 6.82715e-06 ; -5.14681e-03 ; 2.04233e+03 
1.60500e+02 ; 1.71527e-01 ; -5.23669e-03 ; 6.73001e-06 ; -5.14008e-03 ; 2.04334e+03 
1.60667e+02 ; 1.70276e-01 ; -5.23000e-03 ; 6.68503e-06 ; -5.13359e-03 ; 2.04434e+03 
1.60839e+02 ; 1.67698e-01 ; -5.22301e-03 ; 6.58797e-06 ; -5.12691e-03 ; 2.04535e+03 
1.61011e+02 ; 1.65842e-01 ; -5.21691e-03 ; 6.51920e-06 ; -5.12019e-03 ; 2.04635e+03 
1.61163e+02 ; 1.64193e-01 ; -5.21035e-03 ; 6.45797e-06 ; -5.11431e-03 ; 2.04736e+03 
1.61333e+02 ; 1.64205e-01 ; -5.20437e-03 ; 6.46249e-06 ; -5.10769e-03 ; 2.04831e+03 
1.61492e+02 ; 1.64695e-01 ; -5.19698e-03 ; 6.48558e-06 ; -5.10150e-03 ; 2.04936e+03 
1.61666e+02 ; 1.64455e-01 ; -5.19063e-03 ; 6.48029e-06 ; -5.09474e-03 ; 2.05037e+03 
1.61837e+02 ; 1.65234e-01 ; -5.18486e-03 ; 6.51512e-06 ; -5.08806e-03 ; 2.05137e+03 
1.62000e+02 ; 1.64237e-01 ; -5.17797e-03 ; 6.47967e-06 ; -5.08174e-03 ; 2.05239e+03 
1.62176e+02 ; 1.66219e-01 ; -5.17210e-03 ; 6.56213e-06 ; -5.07491e-03 ; 2.05335e+03 
1.62349e+02 ; 1.67073e-01 ; -5.16482e-03 ; 6.60006e-06 ; -5.06818e-03 ; 2.05439e+03 
1.62512e+02 ; 1.67694e-01 ; -5.15826e-03 ; 6.62863e-06 ; -5.06181e-03 ; 2.05536e+03 
1.62684e+02 ; 1.69117e-01 ; -5.15114e-03 ; 6.68913e-06 ; -5.05513e-03 ; 2.05642e+03 
1.62872e+02 ; 1.71288e-01 ; -5.14514e-03 ; 6.77972e-06 ; -5.04781e-03 ; 2.05743e+03 
1.63033e+02 ; 1.72824e-01 ; -5.13789e-03 ; 6.84458e-06 ; -5.04155e-03 ; 2.05843e+03 
1.63208e+02 ; 1.75370e-01 ; -5.13063e-03 ; 6.94999e-06 ; -5.03467e-03 ; 2.05944e+03 
1.63400e+02 ; 1.75869e-01 ; -5.12488e-03 ; 6.97492e-06 ; -5.02692e-03 ; 2.06043e+03 
1.63552e+02 ; 1.79537e-01 ; -5.11727e-03 ; 7.12461e-06 ; -5.02074e-03 ; 2.06145e+03 
1.63730e+02 ; 1.79896e-01 ; -5.11105e-03 ; 7.14376e-06 ; -5.01356e-03 ; 2.06240e+03 
1.63918e+02 ; 1.82265e-01 ; -5.10328e-03 ; 7.24306e-06 ; -5.00596e-03 ; 2.06346e+03 
1.64079e+02 ; 1.83561e-01 ; -5.09596e-03 ; 7.29912e-06 ; -4.99948e-03 ; 2.06442e+03 
1.64274e+02 ; 1.85121e-01 ; -5.08805e-03 ; 7.36671e-06 ; -4.99157e-03 ; 2.06547e+03 
1.64474e+02 ; 1.87937e-01 ; -5.08121e-03 ; 7.48457e-06 ; -4.98349e-03 ; 2.06648e+03 
1.64640e+02 ; 1.88944e-01 ; -5.07370e-03 ; 7.52950e-06 ; -4.97680e-03 ; 2.06747e+03 
1.64797e+02 ; 1.88937e-01 ; -5.06675e-03 ; 7.53377e-06 ; -4.97048e-03 ; 2.06843e+03 
1.64991e+02 ; 1.91588e-01 ; -5.05868e-03 ; 7.64528e-06 ; -4.96262e-03 ; 2.06949e+03 
1.65199e+02 ; 1.92357e-01 ; -5.05065e-03 ; 7.68217e-06 ; -4.95420e-03 ; 2.07049e+03 
1.65395e+02 ; 1.92925e-01 ; -5.04380e-03 ; 7.71068e-06 ; -4.94632e-03 ; 2.07149e+03 
1.65565e+02 ; 1.91789e-01 ; -5.03613e-03 ; 7.67039e-06 ; -4.93943e-03 ; 2.07250e+03 
1.65768e+02 ; 1.92071e-01 ; -5.02790e-03 ; 7.68773e-06 ; -4.93122e-03 ; 2.07349e+03 
1.65958e+02 ; 1.91370e-01 ; -5.02107e-03 ; 7.66533e-06 ; -4.92358e-03 ; 2.07451e+03 
1.66134e+02 ; 1.92254e-01 ; -5.01303e-03 ; 7.70601e-06 ; -4.91645e-03 ; 2.07546e+03 
1.66328e+02 ; 1.91625e-01 ; -5.00518e-03 ; 7.68664e-06 ; -4.90860e-03 ; 2.07652e+03 
1.66527e+02 ; 1.91948e-01 ; -4.99868e-03 ; 7.70556e-06 ; -4.90058e-03 ; 2.07753e+03 
1.66704e+02 ; 1.91208e-01 ; -4.99019e-03 ; 7.68115e-06 ; -4.89343e-03 ; 2.07854e+03 
1.66871e+02 ; 1.93442e-01 ; -4.98388e-03 ; 7.77599e-06 ; -4.88669e-03 ; 2.07949e+03 
1.67064e+02 ; 1.90867e-01 ; -4.97574e-03 ; 7.67826e-06 ; -4.87888e-03 ; 2.08055e+03 
1.67259e+02 ; 1.90021e-01 ; -4.96757e-03 ; 7.65006e-06 ; -4.87099e-03 ; 2.08155e+03 
1.67472e+02 ; 1.91576e-01 ; -4.96076e-03 ; 7.71911e-06 ; -4.86240e-03 ; 2.08256e+03 
1.67630e+02 ; 1.90090e-01 ; -4.95292e-03 ; 7.66400e-06 ; -4.85599e-03 ; 2.08356e+03 
1.67830e+02 ; 1.89892e-01 ; -4.94527e-03 ; 7.66201e-06 ; -4.84793e-03 ; 2.08455e+03 
1.68026e+02 ; 1.89339e-01 ; -4.93802e-03 ; 7.64556e-06 ; -4.84001e-03 ; 2.08558e+03 
1.68199e+02 ; 1.88102e-01 ; -4.93008e-03 ; 7.60055e-06 ; -4.83302e-03 ; 2.08659e+03 
1.68390e+02 ; 1.88001e-01 ; -4.92352e-03 ; 7.60125e-06 ; -4.82530e-03 ; 2.08753e+03 
1.68590e+02 ; 1.88518e-01 ; -4.91543e-03 ; 7.62717e-06 ; -4.81724e-03 ; 2.08858e+03 
1.68762e+02 ; 1.88626e-01 ; -4.90755e-03 ; 7.63589e-06 ; -4.81028e-03 ; 2.08954e+03 
1.68957e+02 ; 1.89858e-01 ; -4.89951e-03 ; 7.69069e-06 ; -4.80238e-03 ; 2.09060e+03 
1.69146e+02 ; 1.89219e-01 ; -4.89287e-03 ; 7.66960e-06 ; -4.79478e-03 ; 2.09161e+03 
1.69324e+02 ; 1.89227e-01 ; -4.88445e-03 ; 7.67443e-06 ; -4.78759e-03 ; 2.09261e+03 
1.69522e+02 ; 1.91228e-01 ; -4.87691e-03 ; 7.76067e-06 ; -4.77955e-03 ; 2.09363e+03 
1.69697e+02 ; 1.90240e-01 ; -4.86994e-03 ; 7.72504e-06 ; -4.77250e-03 ; 2.09462e+03 
1.69901e+02 ; 1.90941e-01 ; -4.86287e-03 ; 7.75875e-06 ; -4.76425e-03 ; 2.09559e+03 
1.70087e+02 ; 1.89634e-01 ; -4.85515e-03 ; 7.71039e-06 ; -4.75674e-03 ; 2.09664e+03 
1.70262e+02 ; 1.89252e-01 ; -4.84716e-03 ; 7.69932e-06 ; -4.74968e-03 ; 2.09765e+03 
1.70461e+02 ; 1.89547e-01 ; -4.83865e-03 ; 7.71638e-06 ; -4.74164e-03 ; 2.09866e+03 
1.70665e+02 ; 1.89589e-01 ; -4.83223e-03 ; 7.72336e-06 ; -4.73339e-03 ; 2.09964e+03 
1.70836e+02 ; 1.89671e-01 ; -4.82370e-03 ; 7.73109e-06 ; -4.72648e-03 ; 2.10065e+03 
1.71034e+02 ; 1.89889e-01 ; -4.81710e-03 ; 7.74503e-06 ; -4.71850e-03 ; 2.10161e+03 
1.71237e+02 ; 1.89954e-01 ; -4.80898e-03 ; 7.75293e-06 ; -4.71028e-03 ; 2.10267e+03 
1.71401e+02 ; 1.89087e-01 ; -4.80111e-03 ; 7.72178e-06 ; -4.70364e-03 ; 2.10367e+03 
1.71604e+02 ; 1.89791e-01 ; -4.79401e-03 ; 7.75574e-06 ; -4.69546e-03 ; 2.10466e+03 
1.71807e+02 ; 1.88856e-01 ; -4.78644e-03 ; 7.72277e-06 ; -4.68726e-03 ; 2.10569e+03 
1.71971e+02 ; 1.85853e-01 ; -4.77945e-03 ; 7.60412e-06 ; -4.68065e-03 ; 2.10664e+03 
1.72169e+02 ; 1.87527e-01 ; -4.77101e-03 ; 7.67767e-06 ; -4.67265e-03 ; 2.10770e+03 
1.72343e+02 ; 1.86198e-01 ; -4.76371e-03 ; 7.62771e-06 ; -4.66559e-03 ; 2.10865e+03 
1.72532e+02 ; 1.86257e-01 ; -4.75571e-03 ; 7.63496e-06 ; -4.65795e-03 ; 2.10971e+03 
1.72736e+02 ; 1.85372e-01 ; -4.74883e-03 ; 7.60384e-06 ; -4.64973e-03 ; 2.11070e+03 
1.72903e+02 ; 1.84835e-01 ; -4.74103e-03 ; 7.58604e-06 ; -4.64299e-03 ; 2.11172e+03 
1.73102e+02 ; 1.85367e-01 ; -4.73288e-03 ; 7.61292e-06 ; -4.63495e-03 ; 2.11273e+03 
1.73289e+02 ; 1.86919e-01 ; -4.72616e-03 ; 7.68160e-06 ; -4.62720e-03 ; 2.11372e+03 
1.73457e+02 ; 1.85259e-01 ; -4.71842e-03 ; 7.61784e-06 ; -4.62018e-03 ; 2.11474e+03 
1.73646e+02 ; 1.85644e-01 ; -4.71033e-03 ; 7.63864e-06 ; -4.61228e-03 ; 2.11575e+03 
1.73811e+02 ; 1.87123e-01 ; -4.70345e-03 ; 7.70393e-06 ; -4.60536e-03 ; 2.11670e+03 
1.74019e+02 ; 1.85814e-01 ; -4.69560e-03 ; 7.65557e-06 ; -4.59667e-03 ; 2.11774e+03 
1.74188e+02 ; 1.85927e-01 ; -4.68744e-03 ; 7.66473e-06 ; -4.58960e-03 ; 2.11877e+03 
1.74387e+02 ; 1.84963e-01 ; -4.68082e-03 ; 7.63024e-06 ; -4.58130e-03 ; 2.11978e+03 
1.74553e+02 ; 1.83324e-01 ; -4.67275e-03 ; 7.56701e-06 ; -4.57435e-03 ; 2.12077e+03 
1.74733e+02 ; 1.84122e-01 ; -4.66486e-03 ; 7.60474e-06 ; -4.56681e-03 ; 2.12179e+03 
1.74926e+02 ; 1.83260e-01 ; -4.65838e-03 ; 7.57420e-06 ; -4.55877e-03 ; 2.12280e+03 
1.75090e+02 ; 1.82737e-01 ; -4.65143e-03 ; 7.55691e-06 ; -4.55192e-03 ; 2.12375e+03 
1.75286e+02 ; 1.83694e-01 ; -4.64347e-03 ; 7.60167e-06 ; -4.54373e-03 ; 2.12481e+03 
1.75444e+02 ; 1.83201e-01 ; -4.63522e-03 ; 7.58545e-06 ; -4.53710e-03 ; 2.12582e+03 
1.75640e+02 ; 1.83419e-01 ; -4.62758e-03 ; 7.59970e-06 ; -4.52892e-03 ; 2.12682e+03 
1.75821e+02 ; 1.82533e-01 ; -4.62046e-03 ; 7.56777e-06 ; -4.52133e-03 ; 2.12783e+03 
1.75982e+02 ; 1.80504e-01 ; -4.61311e-03 ; 7.48786e-06 ; -4.51463e-03 ; 2.12884e+03 
1.76173e+02 ; 1.80710e-01 ; -4.60528e-03 ; 7.50144e-06 ; -4.50662e-03 ; 2.12984e+03 
1.76331e+02 ; 1.81048e-01 ; -4.59830e-03 ; 7.51960e-06 ; -4.50003e-03 ; 2.13079e+03 
1.76524e+02 ; 1.81214e-01 ; -4.59106e-03 ; 7.53158e-06 ; -4.49195e-03 ; 2.13183e+03 
1.76711e+02 ; 1.81249e-01 ; -4.58286e-03 ; 7.53796e-06 ; -4.48415e-03 ; 2.13286e+03 
1.76897e+02 ; 1.81247e-01 ; -4.57611e-03 ; 7.54283e-06 ; -4.47638e-03 ; 2.13386e+03 
1.77060e+02 ; 1.80793e-01 ; -4.56828e-03 ; 7.52823e-06 ; -4.46955e-03 ; 2.13487e+03 
1.77252e+02 ; 1.80671e-01 ; -4.56053e-03 ; 7.52823e-06 ; -4.46153e-03 ; 2.13587e+03 
1.77436e+02 ; 1.80593e-01 ; -4.55338e-03 ; 7.52981e-06 ; -4.45386e-03 ; 2.13688e+03 
1.77589e+02 ; 1.79516e-01 ; -4.54616e-03 ; 7.48896e-06 ; -4.44745e-03 ; 2.13788e+03 
1.77790e+02 ; 1.79259e-01 ; -4.53828e-03 ; 7.48356e-06 ; -4.43903e-03 ; 2.13889e+03 
1.77944e+02 ; 1.80444e-01 ; -4.53118e-03 ; 7.53709e-06 ; -4.43260e-03 ; 2.13990e+03 
1.78135e+02 ; 1.79389e-01 ; -4.52344e-03 ; 7.49807e-06 ; -4.42463e-03 ; 2.14091e+03 
1.78314e+02 ; 1.81285e-01 ; -4.51636e-03 ; 7.58084e-06 ; -4.41716e-03 ; 2.14189e+03 
1.78482e+02 ; 1.81103e-01 ; -4.50864e-03 ; 7.57648e-06 ; -4.41012e-03 ; 2.14290e+03 
1.78681e+02 ; 1.80263e-01 ; -4.50134e-03 ; 7.54513e-06 ; -4.40181e-03 ; 2.14392e+03 
1.78860e+02 ; 1.79489e-01 ; -4.49447e-03 ; 7.51615e-06 ; -4.39431e-03 ; 2.14492e+03 
1.79023e+02 ; 1.78634e-01 ; -4.48621e-03 ; 7.48345e-06 ; -4.38750e-03 ; 2.14591e+03 
1.79203e+02 ; 1.80010e-01 ; -4.47937e-03 ; 7.54454e-06 ; -4.37999e-03 ; 2.14688e+03 
1.79391e+02 ; 1.78860e-01 ; -4.47204e-03 ; 7.49989e-06 ; -4.37211e-03 ; 2.14794e+03 
1.79562e+02 ; 1.79220e-01 ; -4.46494e-03 ; 7.51828e-06 ; -4.36497e-03 ; 2.14888e+03 
1.79725e+02 ; 1.79663e-01 ; -4.45736e-03 ; 7.53999e-06 ; -4.35815e-03 ; 2.14988e+03 
1.79913e+02 ; 1.78788e-01 ; -4.44927e-03 ; 7.50684e-06 ; -4.35029e-03 ; 2.15095e+03 
1.80102e+02 ; 1.79109e-01 ; -4.44166e-03 ; 7.52393e-06 ; -4.34242e-03 ; 2.15195e+03 
1.80287e+02 ; 1.78977e-01 ; -4.43437e-03 ; 7.52194e-06 ; -4.33466e-03 ; 2.15295e+03 
1.80445e+02 ; 1.77962e-01 ; -4.42728e-03 ; 7.48227e-06 ; -4.32808e-03 ; 2.15396e+03 
1.80634e+02 ; 1.77961e-01 ; -4.41927e-03 ; 7.48584e-06 ; -4.32017e-03 ; 2.15496e+03 
1.80800e+02 ; 1.77117e-01 ; -4.41266e-03 ; 7.45348e-06 ; -4.31323e-03 ; 2.15591e+03 
1.80977e+02 ; 1.77318e-01 ; -4.40484e-03 ; 7.46528e-06 ; -4.30585e-03 ; 2.15697e+03 
1.81166e+02 ; 1.76713e-01 ; -4.39723e-03 ; 7.44341e-06 ; -4.29792e-03 ; 2.15797e+03 
1.81328e+02 ; 1.78048e-01 ; -4.39042e-03 ; 7.50273e-06 ; -4.29116e-03 ; 2.15891e+03 
1.81512e+02 ; 1.77309e-01 ; -4.38304e-03 ; 7.47512e-06 ; -4.28348e-03 ; 2.15997e+03 
1.81701e+02 ; 1.76828e-01 ; -4.37610e-03 ; 7.45845e-06 ; -4.27557e-03 ; 2.16098e+03 
1.81862e+02 ; 1.76575e-01 ; -4.36821e-03 ; 7.45080e-06 ; -4.26886e-03 ; 2.16197e+03 
1.82045e+02 ; 1.76210e-01 ; -4.36083e-03 ; 7.43891e-06 ; -4.26120e-03 ; 2.16299e+03 
1.82235e+02 ; 1.75710e-01 ; -4.35386e-03 ; 7.42140e-06 ; -4.25323e-03 ; 2.16399e+03 
1.82388e+02 ; 1.74806e-01 ; -4.34632e-03 ; 7.38611e-06 ; -4.24684e-03 ; 2.16502e+03 
1.82584e+02 ; 1.74331e-01 ; -4.33849e-03 ; 7.36975e-06 ; -4.23864e-03 ; 2.16602e+03 
1.82769e+02 ; 1.76334e-01 ; -4.33196e-03 ; 7.45795e-06 ; -4.23092e-03 ; 2.16702e+03 
1.82931e+02 ; 1.75887e-01 ; -4.32408e-03 ; 7.44215e-06 ; -4.22415e-03 ; 2.16797e+03 
1.83117e+02 ; 1.74874e-01 ; -4.31604e-03 ; 7.40278e-06 ; -4.21638e-03 ; 2.16903e+03 
1.83295e+02 ; 1.76241e-01 ; -4.30989e-03 ; 7.46416e-06 ; -4.20877e-03 ; 2.17004e+03 
1.83449e+02 ; 1.75794e-01 ; -4.30163e-03 ; 7.44825e-06 ; -4.20216e-03 ; 2.17105e+03 
1.83631e+02 ; 1.76952e-01 ; -4.29494e-03 ; 7.50088e-06 ; -4.19436e-03 ; 2.17204e+03 
1.83783e+02 ; 1.76842e-01 ; -4.28702e-03 ; 7.49922e-06 ; -4.18783e-03 ; 2.17305e+03 
1.83963e+02 ; 1.77276e-01 ; -4.27947e-03 ; 7.52121e-06 ; -4.18013e-03 ; 2.17404e+03 
1.84152e+02 ; 1.76994e-01 ; -4.27271e-03 ; 7.51300e-06 ; -4.17200e-03 ; 2.17508e+03 
1.84309e+02 ; 1.76783e-01 ; -4.26486e-03 ; 7.50712e-06 ; -4.16526e-03 ; 2.17608e+03 
1.84495e+02 ; 1.75697e-01 ; -4.25680e-03 ; 7.46467e-06 ; -4.15729e-03 ; 2.17709e+03 
1.84647e+02 ; 1.75900e-01 ; -4.25076e-03 ; 7.47628e-06 ; -4.15080e-03 ; 2.17803e+03 
1.84829e+02 ; 1.76700e-01 ; -4.24271e-03 ; 7.51390e-06 ; -4.14298e-03 ; 2.17908e+03 
1.85009e+02 ; 1.77507e-01 ; -4.23501e-03 ; 7.55182e-06 ; -4.13524e-03 ; 2.18010e+03 
1.85195e+02 ; 1.78182e-01 ; -4.22817e-03 ; 7.58424e-06 ; -4.12728e-03 ; 2.18109e+03 
1.85365e+02 ; 1.79826e-01 ; -4.22043e-03 ; 7.65771e-06 ; -4.11996e-03 ; 2.18210e+03 
1.85544e+02 ; 1.79598e-01 ; -4.21267e-03 ; 7.65158e-06 ; -4.11232e-03 ; 2.18311e+03 
1.85729e+02 ; 1.79963e-01 ; -4.20570e-03 ; 7.67089e-06 ; -4.10436e-03 ; 2.18411e+03 
1.85892e+02 ; 1.81306e-01 ; -4.19747e-03 ; 7.73151e-06 ; -4.09735e-03 ; 2.18512e+03 
1.86050e+02 ; 1.82430e-01 ; -4.19069e-03 ; 7.78265e-06 ; -4.09061e-03 ; 2.18607e+03 
1.86234e+02 ; 1.83779e-01 ; -4.18214e-03 ; 7.84408e-06 ; -4.08268e-03 ; 2.18712e+03 
1.86439e+02 ; 1.84338e-01 ; -4.17485e-03 ; 7.87220e-06 ; -4.07389e-03 ; 2.18814e+03 
1.86627e+02 ; 1.86103e-01 ; -4.16712e-03 ; 7.95154e-06 ; -4.06584e-03 ; 2.18915e+03 
1.86794e+02 ; 1.86273e-01 ; -4.15910e-03 ; 7.96234e-06 ; -4.05869e-03 ; 2.19015e+03 
1.86985e+02 ; 1.88609e-01 ; -4.15217e-03 ; 8.06625e-06 ; -4.05049e-03 ; 2.19110e+03 
1.87184e+02 ; 1.91409e-01 ; -4.14386e-03 ; 8.19035e-06 ; -4.04196e-03 ; 2.19214e+03 
1.87350e+02 ; 1.93846e-01 ; -4.13492e-03 ; 8.29829e-06 ; -4.03482e-03 ; 2.19316e+03 
1.87559e+02 ; 1.96907e-01 ; -4.12627e-03 ; 8.43403e-06 ; -4.02587e-03 ; 2.19417e+03 
1.87761e+02 ; 1.99864e-01 ; -4.11856e-03 ; 8.56530e-06 ; -4.01717e-03 ; 2.19518e+03 
1.87948e+02 ; 2.04530e-01 ; -4.10993e-03 ; 8.76961e-06 ; -4.00917e-03 ; 2.19619e+03 
1.88163e+02 ; 2.08911e-01 ; -4.10062e-03 ; 8.96263e-06 ; -3.99995e-03 ; 2.19720e+03 
1.88384e+02 ; 2.14780e-01 ; -4.09261e-03 ; 9.22033e-06 ; -3.99046e-03 ; 2.19821e+03 
1.88569e+02 ; 2.19683e-01 ; -4.08307e-03 ; 9.43587e-06 ; -3.98253e-03 ; 2.19916e+03 
1.88802e+02 ; 2.25907e-01 ; -4.07370e-03 ; 9.70977e-06 ; -3.97251e-03 ; 2.20022e+03 
1.89000e+02 ; 2.33452e-01 ; -4.06480e-03 ; 1.00398e-05 ; -3.96405e-03 ; 2.20117e+03 
1.89252e+02 ; 2.43080e-01 ; -4.05407e-03 ; 1.04615e-05 ; -3.95322e-03 ; 2.20223e+03 
1.89480e+02 ; 2.53647e-01 ; -4.04490e-03 ; 1.09236e-05 ; -3.94343e-03 ; 2.20318e+03 
1.89741e+02 ; 2.66667e-01 ; -4.03375e-03 ; 1.14930e-05 ; -3.93224e-03 ; 2.20422e+03 
1.90022e+02 ; 2.81453e-01 ; -4.02169e-03 ; 1.21402e-05 ; -3.92021e-03 ; 2.20524e+03 
1.90280e+02 ; 3.00100e-01 ; -4.01079e-03 ; 1.29542e-05 ; -3.90914e-03 ; 2.20619e+03 
1.90603e+02 ; 3.23352e-01 ; -3.99715e-03 ; 1.39711e-05 ; -3.89526e-03 ; 2.20723e+03 
1.90952e+02 ; 3.46238e-01 ; -3.98248e-03 ; 1.49752e-05 ; -3.88028e-03 ; 2.20824e+03 
1.91321e+02 ; 3.79836e-01 ; -3.96915e-03 ; 1.64461e-05 ; -3.86444e-03 ; 2.20926e+03 
1.91678e+02 ; 4.21196e-01 ; -3.95234e-03 ; 1.82559e-05 ; -3.84917e-03 ; 2.21027e+03 
1.92128e+02 ; 4.65284e-01 ; -3.93611e-03 ; 2.01934e-05 ; -3.82986e-03 ; 2.21126e+03 
1.92650e+02 ; 5.31153e-01 ; -3.91459e-03 ; 2.30875e-05 ; -3.80747e-03 ; 2.21228e+03 
1.93156e+02 ; 6.05942e-01 ; -3.89356e-03 ; 2.63775e-05 ; -3.78572e-03 ; 2.21322e+03 
1.93830e+02 ; 7.22996e-01 ; -3.86575e-03 ; 3.15374e-05 ; -3.75596e-03 ; 2.21429e+03 
1.94528e+02 ; 8.92995e-01 ; -3.83198e-03 ; 3.90356e-05 ; -3.72508e-03 ; 2.21527e+03 
1.95547e+02 ; 1.10678e+00 ; -3.78921e-03 ; 4.85310e-05 ; -3.68006e-03 ; 2.21629e+03 
1.96906e+02 ; 1.50019e+00 ; -3.74164e-03 ; 6.60558e-05 ; -3.61997e-03 ; 2.21730e+03 
1.98523e+02 ; 2.18515e+00 ; -3.66558e-03 ; 9.66551e-05 ; -3.54850e-03 ; 2.21830e+03 
2.01206e+02 ; 2.94005e+00 ; -3.55332e-03 ; 1.30740e-04 ; -3.42992e-03 ; 2.21930e+03 
2.04320e+02 ; 3.01548e+00 ; -3.44186e-03 ; 1.34935e-04 ; -3.29126e-03 ; 2.22030e+03 
2.06464e+02 ; 2.64926e+00 ; -3.31522e-03 ; 1.19069e-04 ; -3.19453e-03 ; 2.22130e+03 
2.08032e+02 ; 1.31568e+00 ; -3.24252e-03 ; 5.93229e-05 ; -3.12380e-03 ; 2.22231e+03 
2.08621e+02 ; 4.86039e-01 ; -3.20326e-03 ; 2.19447e-05 ; -3.09725e-03 ; 2.22332e+03 
2.08821e+02 ; 5.90843e-02 ; -3.19121e-03 ; 2.66891e-06 ; -3.08825e-03 ; 2.22434e+03 
2.08758e+02 ; -1.22283e-01 ; -3.19238e-03 ; -5.52288e-06 ; -3.09109e-03 ; 2.22534e+03 
2.08613e+02 ; -2.08247e-01 ; -3.19849e-03 ; -9.40221e-06 ; -3.09760e-03 ; 2.22633e+03 
2.08408e+02 ; -2.23055e-01 ; -3.20772e-03 ; -1.00659e-05 ; -3.10687e-03 ; 2.22734e+03 
2.08226e+02 ; -2.05674e-01 ; -3.21548e-03 ; -9.27755e-06 ; -3.11509e-03 ; 2.22837e+03 
2.08078e+02 ; -1.73682e-01 ; -3.22321e-03 ; -7.83188e-06 ; -3.12177e-03 ; 2.22937e+03 
2.07937e+02 ; -1.43022e-01 ; -3.22927e-03 ; -6.44748e-06 ; -3.12811e-03 ; 2.23038e+03 
2.07834e+02 ; -1.08347e-01 ; -3.23348e-03 ; -4.88328e-06 ; -3.13277e-03 ; 2.23137e+03 
2.07777e+02 ; -7.65387e-02 ; -3.23704e-03 ; -3.44925e-06 ; -3.13531e-03 ; 2.23239e+03 
2.07739e+02 ; -5.32460e-02 ; -3.23902e-03 ; -2.39937e-06 ; -3.13702e-03 ; 2.23340e+03 
2.07717e+02 ; -3.04091e-02 ; -3.24032e-03 ; -1.37023e-06 ; -3.13802e-03 ; 2.23435e+03 
2.07716e+02 ; -1.16561e-02 ; -3.24054e-03 ; -5.25224e-07 ; -3.13805e-03 ; 2.23541e+03 
2.07724e+02 ; 3.03219e-04 ; -3.24014e-03 ; 1.36632e-08 ; -3.13770e-03 ; 2.23642e+03 
2.07744e+02 ; 1.35747e-02 ; -3.23906e-03 ; 6.11707e-07 ; -3.13683e-03 ; 2.23742e+03 
2.07776e+02 ; 2.41723e-02 ; -3.23795e-03 ; 1.08933e-06 ; -3.13538e-03 ; 2.23843e+03 
2.07825e+02 ; 3.12408e-02 ; -3.23617e-03 ; 1.40802e-06 ; -3.13315e-03 ; 2.23943e+03 
