T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
1.31979e+02 ; 3.66435e-01 ; -6.29171e-03 ; 1.27211e-05 ; -6.19893e-03 ; 1.66148e+03 
1.32360e+02 ; 3.63439e-01 ; -6.27895e-03 ; 1.26398e-05 ; -6.18594e-03 ; 1.66250e+03 
1.32648e+02 ; 3.63568e-01 ; -6.26393e-03 ; 1.26615e-05 ; -6.17610e-03 ; 1.66344e+03 
1.32949e+02 ; 3.62140e-01 ; -6.25634e-03 ; 1.26298e-05 ; -6.16586e-03 ; 1.66450e+03 
1.33380e+02 ; 3.61010e-01 ; -6.24303e-03 ; 1.26168e-05 ; -6.15078e-03 ; 1.66552e+03 
1.33754e+02 ; 3.59741e-01 ; -6.23129e-03 ; 1.25960e-05 ; -6.13737e-03 ; 1.66653e+03 
1.34067e+02 ; 3.59225e-01 ; -6.21736e-03 ; 1.25976e-05 ; -6.12616e-03 ; 1.66754e+03 
1.34410e+02 ; 3.59480e-01 ; -6.20605e-03 ; 1.26282e-05 ; -6.11387e-03 ; 1.66854e+03 
1.34684e+02 ; 3.57215e-01 ; -6.19391e-03 ; 1.25659e-05 ; -6.10409e-03 ; 1.66949e+03 
1.35091e+02 ; 3.56959e-01 ; -6.18207e-03 ; 1.25826e-05 ; -6.08951e-03 ; 1.67055e+03 
1.35428e+02 ; 3.52879e-01 ; -6.17178e-03 ; 1.24598e-05 ; -6.07746e-03 ; 1.67155e+03 
1.35770e+02 ; 3.51875e-01 ; -6.15764e-03 ; 1.24458e-05 ; -6.06522e-03 ; 1.67256e+03 
1.36069e+02 ; 3.51869e-01 ; -6.14661e-03 ; 1.24645e-05 ; -6.05450e-03 ; 1.67351e+03 
1.36454e+02 ; 3.49190e-01 ; -6.13446e-03 ; 1.23937e-05 ; -6.04072e-03 ; 1.67457e+03 
1.36774e+02 ; 3.48376e-01 ; -6.12302e-03 ; 1.23849e-05 ; -6.02925e-03 ; 1.67558e+03 
1.37082e+02 ; 3.47416e-01 ; -6.11112e-03 ; 1.23700e-05 ; -6.01823e-03 ; 1.67659e+03 
1.37440e+02 ; 3.46101e-01 ; -6.10052e-03 ; 1.23456e-05 ; -6.00544e-03 ; 1.67759e+03 
1.37791e+02 ; 3.44646e-01 ; -6.08856e-03 ; 1.23157e-05 ; -5.99286e-03 ; 1.67860e+03 
1.38070e+02 ; 3.43040e-01 ; -6.07589e-03 ; 1.22758e-05 ; -5.98286e-03 ; 1.67954e+03 
1.38418e+02 ; 3.42281e-01 ; -6.06362e-03 ; 1.22682e-05 ; -5.97041e-03 ; 1.68060e+03 
1.38730e+02 ; 3.41162e-01 ; -6.05238e-03 ; 1.22451e-05 ; -5.95922e-03 ; 1.68160e+03 
1.39096e+02 ; 3.39878e-01 ; -6.04386e-03 ; 1.22188e-05 ; -5.94614e-03 ; 1.68262e+03 
1.39366e+02 ; 3.41155e-01 ; -6.02968e-03 ; 1.22795e-05 ; -5.93645e-03 ; 1.68356e+03 
1.39699e+02 ; 3.39047e-01 ; -6.01642e-03 ; 1.22217e-05 ; -5.92456e-03 ; 1.68462e+03 
1.40044e+02 ; 3.37225e-01 ; -6.00786e-03 ; 1.21748e-05 ; -5.91221e-03 ; 1.68563e+03 
1.40440e+02 ; 3.36086e-01 ; -5.99580e-03 ; 1.21552e-05 ; -5.89802e-03 ; 1.68663e+03 
1.40682e+02 ; 3.35700e-01 ; -5.98293e-03 ; 1.21543e-05 ; -5.88936e-03 ; 1.68764e+03 
1.41049e+02 ; 3.35003e-01 ; -5.97130e-03 ; 1.21490e-05 ; -5.87623e-03 ; 1.68864e+03 
1.41358e+02 ; 3.32891e-01 ; -5.96043e-03 ; 1.20893e-05 ; -5.86515e-03 ; 1.68965e+03 
1.41675e+02 ; 3.31009e-01 ; -5.94779e-03 ; 1.20380e-05 ; -5.85381e-03 ; 1.69065e+03 
1.42012e+02 ; 3.32104e-01 ; -5.93583e-03 ; 1.20962e-05 ; -5.84173e-03 ; 1.69165e+03 
1.42308e+02 ; 3.27985e-01 ; -5.92506e-03 ; 1.19621e-05 ; -5.83113e-03 ; 1.69266e+03 
1.42684e+02 ; 3.27330e-01 ; -5.91419e-03 ; 1.19585e-05 ; -5.81767e-03 ; 1.69360e+03 
1.42977e+02 ; 3.25996e-01 ; -5.90294e-03 ; 1.19256e-05 ; -5.80719e-03 ; 1.69466e+03 
1.43236e+02 ; 3.25776e-01 ; -5.89190e-03 ; 1.19317e-05 ; -5.79779e-03 ; 1.69561e+03 
1.43587e+02 ; 3.23862e-01 ; -5.87993e-03 ; 1.18814e-05 ; -5.78460e-03 ; 1.69667e+03 
1.43928e+02 ; 3.22360e-01 ; -5.86814e-03 ; 1.18455e-05 ; -5.77182e-03 ; 1.69762e+03 
1.44177e+02 ; 3.23063e-01 ; -5.85623e-03 ; 1.18855e-05 ; -5.76247e-03 ; 1.69866e+03 
1.44558e+02 ; 3.21237e-01 ; -5.84621e-03 ; 1.18398e-05 ; -5.74820e-03 ; 1.69962e+03 
1.44792e+02 ; 3.19920e-01 ; -5.83348e-03 ; 1.18044e-05 ; -5.73943e-03 ; 1.70068e+03 
1.45119e+02 ; 3.20149e-01 ; -5.82138e-03 ; 1.18314e-05 ; -5.72715e-03 ; 1.70168e+03 
1.45486e+02 ; 3.18778e-01 ; -5.81281e-03 ; 1.18014e-05 ; -5.71340e-03 ; 1.70268e+03 
1.45575e+02 ; 3.18139e-01 ; -5.79873e-03 ; 1.17828e-05 ; -5.71006e-03 ; 1.70371e+03 
1.46026e+02 ; 3.16948e-01 ; -5.78766e-03 ; 1.17641e-05 ; -5.69317e-03 ; 1.70472e+03 
1.46309e+02 ; 3.16446e-01 ; -5.77743e-03 ; 1.17615e-05 ; -5.68253e-03 ; 1.70574e+03 
1.46627e+02 ; 3.15382e-01 ; -5.76632e-03 ; 1.17399e-05 ; -5.67061e-03 ; 1.70675e+03 
1.46907e+02 ; 3.14310e-01 ; -5.75248e-03 ; 1.17158e-05 ; -5.66013e-03 ; 1.70776e+03 
1.47226e+02 ; 3.13730e-01 ; -5.74476e-03 ; 1.17123e-05 ; -5.64814e-03 ; 1.70871e+03 
1.47512e+02 ; 3.11522e-01 ; -5.73183e-03 ; 1.16460e-05 ; -5.63743e-03 ; 1.70978e+03 
1.47855e+02 ; 3.11900e-01 ; -5.71977e-03 ; 1.16795e-05 ; -5.62457e-03 ; 1.71079e+03 
1.48139e+02 ; 3.09846e-01 ; -5.71103e-03 ; 1.16186e-05 ; -5.61392e-03 ; 1.71173e+03 
1.48402e+02 ; 3.08802e-01 ; -5.69810e-03 ; 1.15904e-05 ; -5.60406e-03 ; 1.71279e+03 
1.48699e+02 ; 3.08186e-01 ; -5.68706e-03 ; 1.15794e-05 ; -5.59291e-03 ; 1.71375e+03 
1.49022e+02 ; 3.06083e-01 ; -5.67501e-03 ; 1.15136e-05 ; -5.58080e-03 ; 1.71481e+03 
1.49281e+02 ; 3.05030e-01 ; -5.66470e-03 ; 1.14845e-05 ; -5.57107e-03 ; 1.71582e+03 
1.49632e+02 ; 3.04998e-01 ; -5.65491e-03 ; 1.14977e-05 ; -5.55791e-03 ; 1.71676e+03 
1.49913e+02 ; 3.03102e-01 ; -5.64327e-03 ; 1.14375e-05 ; -5.54740e-03 ; 1.71782e+03 
1.50177e+02 ; 3.03571e-01 ; -5.63182e-03 ; 1.14660e-05 ; -5.53749e-03 ; 1.71877e+03 
1.50478e+02 ; 3.03687e-01 ; -5.62174e-03 ; 1.14827e-05 ; -5.52620e-03 ; 1.71982e+03 
1.50792e+02 ; 3.02968e-01 ; -5.60979e-03 ; 1.14684e-05 ; -5.51441e-03 ; 1.72082e+03 
1.51077e+02 ; 3.01540e-01 ; -5.59956e-03 ; 1.14259e-05 ; -5.50373e-03 ; 1.72178e+03 
1.51392e+02 ; 3.00790e-01 ; -5.58862e-03 ; 1.14103e-05 ; -5.49193e-03 ; 1.72284e+03 
1.51661e+02 ; 3.00143e-01 ; -5.57695e-03 ; 1.13967e-05 ; -5.48184e-03 ; 1.72384e+03 
1.51987e+02 ; 2.98300e-01 ; -5.56663e-03 ; 1.13400e-05 ; -5.46962e-03 ; 1.72480e+03 
1.52215e+02 ; 2.98074e-01 ; -5.55560e-03 ; 1.13407e-05 ; -5.46106e-03 ; 1.72582e+03 
1.52535e+02 ; 2.96760e-01 ; -5.54432e-03 ; 1.13036e-05 ; -5.44907e-03 ; 1.72687e+03 
1.52831e+02 ; 2.95027e-01 ; -5.53312e-03 ; 1.12496e-05 ; -5.43795e-03 ; 1.72789e+03 
1.53100e+02 ; 2.93628e-01 ; -5.52315e-03 ; 1.12071e-05 ; -5.42788e-03 ; 1.72887e+03 
1.53385e+02 ; 2.93009e-01 ; -5.51234e-03 ; 1.11952e-05 ; -5.41686e-03 ; 1.72989e+03 
1.53686e+02 ; 2.91430e-01 ; -5.50104e-03 ; 1.11475e-05 ; -5.40513e-03 ; 1.73089e+03 
1.53965e+02 ; 2.91755e-01 ; -5.49093e-03 ; 1.11715e-05 ; -5.39430e-03 ; 1.73191e+03 
1.54214e+02 ; 2.89070e-01 ; -5.48012e-03 ; 1.10790e-05 ; -5.38460e-03 ; 1.73285e+03 
1.54502e+02 ; 2.88354e-01 ; -5.46962e-03 ; 1.10635e-05 ; -5.37342e-03 ; 1.73390e+03 
1.54761e+02 ; 2.88445e-01 ; -5.45824e-03 ; 1.10778e-05 ; -5.36335e-03 ; 1.73492e+03 
1.55049e+02 ; 2.86931e-01 ; -5.44785e-03 ; 1.10316e-05 ; -5.35213e-03 ; 1.73593e+03 
1.55338e+02 ; 2.87905e-01 ; -5.43727e-03 ; 1.10811e-05 ; -5.34087e-03 ; 1.73693e+03 
1.55588e+02 ; 2.85155e-01 ; -5.42635e-03 ; 1.09855e-05 ; -5.33116e-03 ; 1.73793e+03 
1.55878e+02 ; 2.84195e-01 ; -5.41556e-03 ; 1.09605e-05 ; -5.31987e-03 ; 1.73895e+03 
1.56144e+02 ; 2.82985e-01 ; -5.40626e-03 ; 1.09248e-05 ; -5.30952e-03 ; 1.73997e+03 
1.56385e+02 ; 2.82256e-01 ; -5.39551e-03 ; 1.09066e-05 ; -5.30015e-03 ; 1.74097e+03 
1.56698e+02 ; 2.81283e-01 ; -5.38370e-03 ; 1.08818e-05 ; -5.28799e-03 ; 1.74199e+03 
1.57032e+02 ; 2.80166e-01 ; -5.37415e-03 ; 1.08523e-05 ; -5.27499e-03 ; 1.74299e+03 
1.57226e+02 ; 2.78030e-01 ; -5.36325e-03 ; 1.07775e-05 ; -5.26744e-03 ; 1.74400e+03 
1.57497e+02 ; 2.78854e-01 ; -5.35234e-03 ; 1.08205e-05 ; -5.25691e-03 ; 1.74499e+03 
1.57734e+02 ; 2.76650e-01 ; -5.34348e-03 ; 1.07447e-05 ; -5.24769e-03 ; 1.74595e+03 
1.58027e+02 ; 2.76448e-01 ; -5.33272e-03 ; 1.07488e-05 ; -5.23627e-03 ; 1.74701e+03 
1.58297e+02 ; 2.74900e-01 ; -5.32063e-03 ; 1.06993e-05 ; -5.22578e-03 ; 1.74800e+03 
1.58598e+02 ; 2.72633e-01 ; -5.31243e-03 ; 1.06228e-05 ; -5.21407e-03 ; 1.74903e+03 
1.58827e+02 ; 2.72966e-01 ; -5.30047e-03 ; 1.06446e-05 ; -5.20518e-03 ; 1.75004e+03 
1.59096e+02 ; 2.70274e-01 ; -5.29106e-03 ; 1.05500e-05 ; -5.19469e-03 ; 1.75098e+03 
1.59351e+02 ; 2.69036e-01 ; -5.28097e-03 ; 1.05115e-05 ; -5.18476e-03 ; 1.75204e+03 
1.59570e+02 ; 2.68622e-01 ; -5.26935e-03 ; 1.05037e-05 ; -5.17626e-03 ; 1.75303e+03 
1.59888e+02 ; 2.66282e-01 ; -5.25976e-03 ; 1.04244e-05 ; -5.16390e-03 ; 1.75403e+03 
1.60124e+02 ; 2.64447e-01 ; -5.25087e-03 ; 1.03615e-05 ; -5.15470e-03 ; 1.75504e+03 
1.60405e+02 ; 2.62774e-01 ; -5.23964e-03 ; 1.03066e-05 ; -5.14379e-03 ; 1.75605e+03 
1.60665e+02 ; 2.59654e-01 ; -5.23170e-03 ; 1.01939e-05 ; -5.13366e-03 ; 1.75705e+03 
1.60890e+02 ; 2.57609e-01 ; -5.22131e-03 ; 1.01220e-05 ; -5.12491e-03 ; 1.75808e+03 
1.61174e+02 ; 2.55663e-01 ; -5.21142e-03 ; 1.00560e-05 ; -5.11388e-03 ; 1.75902e+03 
1.61369e+02 ; 2.54169e-01 ; -5.20102e-03 ; 1.00045e-05 ; -5.10629e-03 ; 1.76007e+03 
1.61651e+02 ; 2.52631e-01 ; -5.19034e-03 ; 9.95428e-06 ; -5.09533e-03 ; 1.76109e+03 
1.61876e+02 ; 2.50149e-01 ; -5.18227e-03 ; 9.86471e-06 ; -5.08655e-03 ; 1.76208e+03 
1.62183e+02 ; 2.47677e-01 ; -5.17218e-03 ; 9.77828e-06 ; -5.07461e-03 ; 1.76310e+03 
1.62430e+02 ; 2.43716e-01 ; -5.16318e-03 ; 9.63070e-06 ; -5.06499e-03 ; 1.76404e+03 
1.62677e+02 ; 2.41454e-01 ; -5.15552e-03 ; 9.55001e-06 ; -5.05542e-03 ; 1.76509e+03 
1.62859e+02 ; 2.37907e-01 ; -5.14424e-03 ; 9.41607e-06 ; -5.04833e-03 ; 1.76605e+03 
1.63096e+02 ; 2.36355e-01 ; -5.14004e-03 ; 9.36288e-06 ; -5.03910e-03 ; 1.76710e+03 
1.63296e+02 ; 2.32664e-01 ; -5.12755e-03 ; 9.22371e-06 ; -5.03110e-03 ; 1.76812e+03 
1.63534e+02 ; 2.30307e-01 ; -5.11808e-03 ; 9.13866e-06 ; -5.02150e-03 ; 1.76907e+03 
1.63807e+02 ; 2.28362e-01 ; -5.10737e-03 ; 9.07104e-06 ; -5.01046e-03 ; 1.77013e+03 
1.63991e+02 ; 2.23925e-01 ; -5.10085e-03 ; 8.90111e-06 ; -5.00303e-03 ; 1.77115e+03 
1.64164e+02 ; 2.20569e-01 ; -5.09115e-03 ; 8.77358e-06 ; -4.99605e-03 ; 1.77215e+03 
1.64496e+02 ; 2.17726e-01 ; -5.08204e-03 ; 8.67166e-06 ; -4.98261e-03 ; 1.77317e+03 
1.64595e+02 ; 2.13884e-01 ; -5.07389e-03 ; 8.52186e-06 ; -4.97863e-03 ; 1.77412e+03 
1.64806e+02 ; 2.10841e-01 ; -5.06600e-03 ; 8.40749e-06 ; -4.97011e-03 ; 1.77518e+03 
1.65026e+02 ; 2.05791e-01 ; -5.05717e-03 ; 8.21315e-06 ; -4.96120e-03 ; 1.77619e+03 
1.65241e+02 ; 2.02941e-01 ; -5.05003e-03 ; 8.10617e-06 ; -4.95253e-03 ; 1.77719e+03 
1.65416e+02 ; 1.98290e-01 ; -5.04193e-03 ; 7.92579e-06 ; -4.94545e-03 ; 1.77819e+03 
1.65621e+02 ; 1.97759e-01 ; -5.03324e-03 ; 7.91086e-06 ; -4.93717e-03 ; 1.77920e+03 
1.65806e+02 ; 1.91209e-01 ; -5.02894e-03 ; 7.65436e-06 ; -4.92970e-03 ; 1.78021e+03 
1.65979e+02 ; 1.88559e-01 ; -5.02036e-03 ; 7.55334e-06 ; -4.92270e-03 ; 1.78121e+03 
1.66182e+02 ; 1.83691e-01 ; -5.01180e-03 ; 7.36418e-06 ; -4.91452e-03 ; 1.78223e+03 
1.66341e+02 ; 1.79869e-01 ; -5.00432e-03 ; 7.21542e-06 ; -4.90809e-03 ; 1.78323e+03 
1.66581e+02 ; 1.75350e-01 ; -4.99657e-03 ; 7.04071e-06 ; -4.89839e-03 ; 1.78424e+03 
1.66677e+02 ; 1.71761e-01 ; -4.98812e-03 ; 6.89921e-06 ; -4.89450e-03 ; 1.78525e+03 
1.66887e+02 ; 1.69104e-01 ; -4.98402e-03 ; 6.79808e-06 ; -4.88601e-03 ; 1.78626e+03 
1.67028e+02 ; 1.64983e-01 ; -4.97650e-03 ; 6.63608e-06 ; -4.88031e-03 ; 1.78726e+03 
1.67203e+02 ; 1.60975e-01 ; -4.97161e-03 ; 6.47928e-06 ; -4.87327e-03 ; 1.78825e+03 
1.67351e+02 ; 1.57792e-01 ; -4.96539e-03 ; 6.35484e-06 ; -4.86728e-03 ; 1.78928e+03 
1.67519e+02 ; 1.54606e-01 ; -4.95749e-03 ; 6.23065e-06 ; -4.86047e-03 ; 1.79029e+03 
1.67690e+02 ; 1.52175e-01 ; -4.95242e-03 ; 6.13678e-06 ; -4.85356e-03 ; 1.79125e+03 
1.67760e+02 ; 1.48801e-01 ; -4.94666e-03 ; 6.00238e-06 ; -4.85075e-03 ; 1.79229e+03 
1.67949e+02 ; 1.47271e-01 ; -4.93901e-03 ; 5.94506e-06 ; -4.84311e-03 ; 1.79331e+03 
1.68115e+02 ; 1.45120e-01 ; -4.93314e-03 ; 5.86203e-06 ; -4.83643e-03 ; 1.79426e+03 
1.68225e+02 ; 1.45219e-01 ; -4.92727e-03 ; 5.86830e-06 ; -4.83195e-03 ; 1.79532e+03 
1.68462e+02 ; 1.43462e-01 ; -4.92122e-03 ; 5.80184e-06 ; -4.82238e-03 ; 1.79631e+03 
1.68524e+02 ; 1.42865e-01 ; -4.91557e-03 ; 5.77884e-06 ; -4.81990e-03 ; 1.79733e+03 
1.68695e+02 ; 1.42090e-01 ; -4.90975e-03 ; 5.75075e-06 ; -4.81299e-03 ; 1.79834e+03 
1.68809e+02 ; 1.41180e-01 ; -4.90386e-03 ; 5.71606e-06 ; -4.80838e-03 ; 1.79935e+03 
1.69014e+02 ; 1.40174e-01 ; -4.89869e-03 ; 5.67917e-06 ; -4.80011e-03 ; 1.80036e+03 
1.69138e+02 ; 1.40669e-01 ; -4.89283e-03 ; 5.70158e-06 ; -4.79510e-03 ; 1.80135e+03 
1.69269e+02 ; 1.39829e-01 ; -4.88876e-03 ; 5.67000e-06 ; -4.78978e-03 ; 1.80237e+03 
1.69412e+02 ; 1.40158e-01 ; -4.88192e-03 ; 5.68600e-06 ; -4.78402e-03 ; 1.80337e+03 
1.69539e+02 ; 1.40454e-01 ; -4.87600e-03 ; 5.70040e-06 ; -4.77887e-03 ; 1.80436e+03 
1.69624e+02 ; 1.40867e-01 ; -4.86978e-03 ; 5.71878e-06 ; -4.77545e-03 ; 1.80532e+03 
1.69819e+02 ; 1.42243e-01 ; -4.86348e-03 ; 5.77839e-06 ; -4.76756e-03 ; 1.80638e+03 
1.69985e+02 ; 1.43186e-01 ; -4.85752e-03 ; 5.81989e-06 ; -4.76086e-03 ; 1.80740e+03 
1.70141e+02 ; 1.44505e-01 ; -4.85178e-03 ; 5.87654e-06 ; -4.75456e-03 ; 1.80841e+03 
1.70231e+02 ; 1.45256e-01 ; -4.84716e-03 ; 5.90882e-06 ; -4.75091e-03 ; 1.80935e+03 
1.70412e+02 ; 1.46407e-01 ; -4.84296e-03 ; 5.95923e-06 ; -4.74361e-03 ; 1.81040e+03 
1.70610e+02 ; 1.47062e-01 ; -4.83414e-03 ; 5.98982e-06 ; -4.73560e-03 ; 1.81142e+03 
1.70727e+02 ; 1.47991e-01 ; -4.82818e-03 ; 6.02999e-06 ; -4.73087e-03 ; 1.81242e+03 
1.70932e+02 ; 1.49115e-01 ; -4.82161e-03 ; 6.07995e-06 ; -4.72259e-03 ; 1.81344e+03 
1.71049e+02 ; 1.48923e-01 ; -4.81569e-03 ; 6.07444e-06 ; -4.71789e-03 ; 1.81445e+03 
1.71147e+02 ; 1.51130e-01 ; -4.80959e-03 ; 6.16649e-06 ; -4.71394e-03 ; 1.81545e+03 
1.71344e+02 ; 1.50920e-01 ; -4.80322e-03 ; 6.16194e-06 ; -4.70597e-03 ; 1.81647e+03 
1.71432e+02 ; 1.52769e-01 ; -4.79776e-03 ; 6.23926e-06 ; -4.70242e-03 ; 1.81742e+03 
1.71639e+02 ; 1.53640e-01 ; -4.79063e-03 ; 6.27918e-06 ; -4.69403e-03 ; 1.81848e+03 
1.71824e+02 ; 1.54776e-01 ; -4.78362e-03 ; 6.32951e-06 ; -4.68655e-03 ; 1.81948e+03 
1.71936e+02 ; 1.54138e-01 ; -4.77929e-03 ; 6.30578e-06 ; -4.68203e-03 ; 1.82049e+03 
1.72103e+02 ; 1.53109e-01 ; -4.77278e-03 ; 6.26717e-06 ; -4.67529e-03 ; 1.82143e+03 
1.72282e+02 ; 1.54200e-01 ; -4.76429e-03 ; 6.31562e-06 ; -4.66806e-03 ; 1.82249e+03 
1.72433e+02 ; 1.55504e-01 ; -4.75720e-03 ; 6.37219e-06 ; -4.66198e-03 ; 1.82344e+03 
1.72622e+02 ; 1.55142e-01 ; -4.75199e-03 ; 6.36142e-06 ; -4.65432e-03 ; 1.82450e+03 
1.72808e+02 ; 1.55912e-01 ; -4.74747e-03 ; 6.39696e-06 ; -4.64682e-03 ; 1.82550e+03 
1.72899e+02 ; 1.57873e-01 ; -4.74090e-03 ; 6.47936e-06 ; -4.64315e-03 ; 1.82651e+03 
1.73052e+02 ; 1.58274e-01 ; -4.73373e-03 ; 6.49915e-06 ; -4.63694e-03 ; 1.82751e+03 
1.73246e+02 ; 1.57865e-01 ; -4.72686e-03 ; 6.48664e-06 ; -4.62897e-03 ; 1.82852e+03 
1.73414e+02 ; 1.57203e-01 ; -4.72267e-03 ; 6.46322e-06 ; -4.62195e-03 ; 1.82952e+03 
1.73535e+02 ; 1.56064e-01 ; -4.71542e-03 ; 6.41905e-06 ; -4.61690e-03 ; 1.83048e+03 
1.73709e+02 ; 1.57452e-01 ; -4.70754e-03 ; 6.48007e-06 ; -4.60962e-03 ; 1.83154e+03 
1.73820e+02 ; 1.55873e-01 ; -4.70179e-03 ; 6.41756e-06 ; -4.60501e-03 ; 1.83255e+03 
1.73980e+02 ; 1.57098e-01 ; -4.69428e-03 ; 6.47157e-06 ; -4.59831e-03 ; 1.83356e+03 
1.74179e+02 ; 1.58236e-01 ; -4.68870e-03 ; 6.52297e-06 ; -4.58997e-03 ; 1.83456e+03 
1.74320e+02 ; 1.57243e-01 ; -4.68044e-03 ; 6.48524e-06 ; -4.58408e-03 ; 1.83557e+03 
1.74596e+02 ; 1.57995e-01 ; -4.67567e-03 ; 6.52249e-06 ; -4.57256e-03 ; 1.83656e+03 
1.74629e+02 ; 1.55969e-01 ; -4.66526e-03 ; 6.43961e-06 ; -4.57118e-03 ; 1.83757e+03 
1.74754e+02 ; 1.56851e-01 ; -4.66177e-03 ; 6.47883e-06 ; -4.56594e-03 ; 1.83852e+03 
1.74957e+02 ; 1.58172e-01 ; -4.65644e-03 ; 6.53801e-06 ; -4.55745e-03 ; 1.83957e+03 
1.75068e+02 ; 1.56152e-01 ; -4.64947e-03 ; 6.45701e-06 ; -4.55285e-03 ; 1.84059e+03 
1.75284e+02 ; 1.54569e-01 ; -4.64319e-03 ; 6.39639e-06 ; -4.54379e-03 ; 1.84160e+03 
1.75439e+02 ; 1.52625e-01 ; -4.63842e-03 ; 6.31936e-06 ; -4.53733e-03 ; 1.84260e+03 
1.75588e+02 ; 1.53049e-01 ; -4.63190e-03 ; 6.34019e-06 ; -4.53111e-03 ; 1.84361e+03 
1.75712e+02 ; 1.53373e-01 ; -4.62546e-03 ; 6.35638e-06 ; -4.52591e-03 ; 1.84461e+03 
1.75898e+02 ; 1.53906e-01 ; -4.61645e-03 ; 6.38259e-06 ; -4.51815e-03 ; 1.84562e+03 
1.75986e+02 ; 1.55537e-01 ; -4.60841e-03 ; 6.45223e-06 ; -4.51446e-03 ; 1.84664e+03 
1.76169e+02 ; 1.54753e-01 ; -4.60381e-03 ; 6.42383e-06 ; -4.50680e-03 ; 1.84764e+03 
1.76310e+02 ; 1.55105e-01 ; -4.60200e-03 ; 6.44160e-06 ; -4.50092e-03 ; 1.84859e+03 
1.76496e+02 ; 1.55068e-01 ; -4.59051e-03 ; 6.44427e-06 ; -4.49312e-03 ; 1.84965e+03 
1.76675e+02 ; 1.55146e-01 ; -4.58238e-03 ; 6.45156e-06 ; -4.48564e-03 ; 1.85059e+03 
1.76786e+02 ; 1.54568e-01 ; -4.58195e-03 ; 6.43002e-06 ; -4.48103e-03 ; 1.85165e+03 
1.76927e+02 ; 1.55996e-01 ; -4.57163e-03 ; 6.49263e-06 ; -4.47512e-03 ; 1.85266e+03 
1.77099e+02 ; 1.54532e-01 ; -4.56548e-03 ; 6.43561e-06 ; -4.46792e-03 ; 1.85367e+03 
1.77240e+02 ; 1.54614e-01 ; -4.55912e-03 ; 6.44219e-06 ; -4.46205e-03 ; 1.85467e+03 
1.77417e+02 ; 1.55360e-01 ; -4.55313e-03 ; 6.47731e-06 ; -4.45462e-03 ; 1.85568e+03 
1.77566e+02 ; 1.55792e-01 ; -4.54779e-03 ; 6.49873e-06 ; -4.44843e-03 ; 1.85663e+03 
1.77596e+02 ; 1.56657e-01 ; -4.53799e-03 ; 6.53551e-06 ; -4.44715e-03 ; 1.85769e+03 
1.77907e+02 ; 1.58386e-01 ; -4.53269e-03 ; 6.61488e-06 ; -4.43415e-03 ; 1.85863e+03 
1.78040e+02 ; 1.58249e-01 ; -4.52732e-03 ; 6.61226e-06 ; -4.42860e-03 ; 1.85969e+03 
1.78177e+02 ; 1.57736e-01 ; -4.51947e-03 ; 6.59382e-06 ; -4.42287e-03 ; 1.86070e+03 
1.78356e+02 ; 1.56930e-01 ; -4.51299e-03 ; 6.56312e-06 ; -4.41537e-03 ; 1.86170e+03 
1.78501e+02 ; 1.56488e-01 ; -4.50759e-03 ; 6.54701e-06 ; -4.40932e-03 ; 1.86269e+03 
1.78683e+02 ; 1.53856e-01 ; -4.50093e-03 ; 6.43989e-06 ; -4.40171e-03 ; 1.86371e+03 
1.78836e+02 ; 1.55738e-01 ; -4.49576e-03 ; 6.52117e-06 ; -4.39531e-03 ; 1.86472e+03 
1.78982e+02 ; 1.54469e-01 ; -4.48718e-03 ; 6.47042e-06 ; -4.38922e-03 ; 1.86572e+03 
1.79161e+02 ; 1.54132e-01 ; -4.48094e-03 ; 6.45923e-06 ; -4.38175e-03 ; 1.86668e+03 
1.79294e+02 ; 1.54903e-01 ; -4.47460e-03 ; 6.49373e-06 ; -4.37618e-03 ; 1.86774e+03 
1.79403e+02 ; 1.55101e-01 ; -4.46904e-03 ; 6.50385e-06 ; -4.37162e-03 ; 1.86874e+03 
1.79591e+02 ; 1.53237e-01 ; -4.46172e-03 ; 6.42875e-06 ; -4.36378e-03 ; 1.86975e+03 
1.79737e+02 ; 1.54573e-01 ; -4.45564e-03 ; 6.48721e-06 ; -4.35766e-03 ; 1.87070e+03 
1.79904e+02 ; 1.53526e-01 ; -4.44860e-03 ; 6.44599e-06 ; -4.35070e-03 ; 1.87176e+03 
1.80068e+02 ; 1.53895e-01 ; -4.44354e-03 ; 6.46418e-06 ; -4.34383e-03 ; 1.87271e+03 
1.80207e+02 ; 1.53629e-01 ; -4.43660e-03 ; 6.45530e-06 ; -4.33800e-03 ; 1.87376e+03 
1.80376e+02 ; 1.53481e-01 ; -4.42908e-03 ; 6.45187e-06 ; -4.33097e-03 ; 1.87478e+03 
1.80562e+02 ; 1.53858e-01 ; -4.42236e-03 ; 6.47079e-06 ; -4.32317e-03 ; 1.87578e+03 
1.80688e+02 ; 1.53733e-01 ; -4.41678e-03 ; 6.46758e-06 ; -4.31793e-03 ; 1.87677e+03 
1.80861e+02 ; 1.53244e-01 ; -4.40986e-03 ; 6.44987e-06 ; -4.31069e-03 ; 1.87779e+03 
1.81022e+02 ; 1.53851e-01 ; -4.40357e-03 ; 6.47804e-06 ; -4.30396e-03 ; 1.87878e+03 
