T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.63986e+02 ; -3.58639e-03 ; -5.74058e-04 ; -1.78617e-07 ; -4.59117e-04 ; 1.89809e+03 
2.63999e+02 ; -3.30462e-03 ; -5.73432e-04 ; -1.64587e-07 ; -4.58461e-04 ; 1.89915e+03 
2.63999e+02 ; -4.14744e-03 ; -5.72818e-04 ; -2.06563e-07 ; -4.58443e-04 ; 1.90009e+03 
2.64020e+02 ; -4.35168e-03 ; -5.72306e-04 ; -2.16742e-07 ; -4.57430e-04 ; 1.90115e+03 
2.64028e+02 ; -3.64319e-03 ; -5.72210e-04 ; -1.81457e-07 ; -4.57007e-04 ; 1.90215e+03 
2.64033e+02 ; -2.94321e-03 ; -5.71561e-04 ; -1.46593e-07 ; -4.56786e-04 ; 1.90315e+03 
2.64043e+02 ; -3.29256e-03 ; -5.71328e-04 ; -1.63996e-07 ; -4.56250e-04 ; 1.90416e+03 
2.64048e+02 ; -3.20901e-03 ; -5.70655e-04 ; -1.59836e-07 ; -4.56017e-04 ; 1.90518e+03 
2.64061e+02 ; -3.34216e-03 ; -5.70053e-04 ; -1.66471e-07 ; -4.55350e-04 ; 1.90619e+03 
2.64080e+02 ; -3.68919e-03 ; -5.69713e-04 ; -1.83761e-07 ; -4.54420e-04 ; 1.90714e+03 
2.64088e+02 ; -3.26302e-03 ; -5.69576e-04 ; -1.62535e-07 ; -4.54026e-04 ; 1.90820e+03 
2.64095e+02 ; -4.68422e-03 ; -5.69117e-04 ; -2.33329e-07 ; -4.53657e-04 ; 1.90920e+03 
2.64101e+02 ; -5.39197e-03 ; -5.68038e-04 ; -2.68586e-07 ; -4.53377e-04 ; 1.91021e+03 
2.64105e+02 ; -3.96508e-03 ; -5.67847e-04 ; -1.97510e-07 ; -4.53144e-04 ; 1.91122e+03 
2.64118e+02 ; -4.31325e-03 ; -5.67222e-04 ; -2.14858e-07 ; -4.52500e-04 ; 1.91223e+03 
2.64122e+02 ; -4.65243e-03 ; -5.67037e-04 ; -2.31755e-07 ; -4.52322e-04 ; 1.91324e+03 
2.64130e+02 ; -4.69866e-03 ; -5.66715e-04 ; -2.34060e-07 ; -4.51881e-04 ; 1.91419e+03 
2.64137e+02 ; -4.69805e-03 ; -5.65976e-04 ; -2.34032e-07 ; -4.51571e-04 ; 1.91526e+03 
2.64144e+02 ; -3.92479e-03 ; -5.65928e-04 ; -1.95514e-07 ; -4.51219e-04 ; 1.91627e+03 
2.64150e+02 ; -4.60935e-03 ; -5.65404e-04 ; -2.29618e-07 ; -4.50915e-04 ; 1.91727e+03 
2.64164e+02 ; -4.88186e-03 ; -5.65094e-04 ; -2.43198e-07 ; -4.50194e-04 ; 1.91822e+03 
2.64175e+02 ; -4.74408e-03 ; -5.64176e-04 ; -2.36338e-07 ; -4.49645e-04 ; 1.91927e+03 
2.64176e+02 ; -4.09165e-03 ; -5.63985e-04 ; -2.03836e-07 ; -4.49598e-04 ; 1.92023e+03 
2.64187e+02 ; -4.15198e-03 ; -5.63931e-04 ; -2.06844e-07 ; -4.49067e-04 ; 1.92128e+03 
2.64200e+02 ; -4.62257e-03 ; -5.63258e-04 ; -2.30292e-07 ; -4.48406e-04 ; 1.92225e+03 
2.64211e+02 ; -4.28729e-03 ; -5.62698e-04 ; -2.13592e-07 ; -4.47857e-04 ; 1.92331e+03 
2.64218e+02 ; -4.36625e-03 ; -5.62531e-04 ; -2.17528e-07 ; -4.47506e-04 ; 1.92431e+03 
2.64222e+02 ; -4.81600e-03 ; -5.62572e-04 ; -2.39937e-07 ; -4.47279e-04 ; 1.92525e+03 
2.64231e+02 ; -3.92655e-03 ; -5.61750e-04 ; -1.95626e-07 ; -4.46826e-04 ; 1.92631e+03 
2.64244e+02 ; -4.19623e-03 ; -5.60820e-04 ; -2.09066e-07 ; -4.46182e-04 ; 1.92733e+03 
2.64255e+02 ; -3.91400e-03 ; -5.60802e-04 ; -1.95008e-07 ; -4.45628e-04 ; 1.92827e+03 
2.64264e+02 ; -4.72823e-03 ; -5.60480e-04 ; -2.35578e-07 ; -4.45169e-04 ; 1.92933e+03 
2.64270e+02 ; -3.99068e-03 ; -5.59693e-04 ; -1.98832e-07 ; -4.44877e-04 ; 1.93033e+03 
2.64280e+02 ; -4.19657e-03 ; -5.59252e-04 ; -2.09093e-07 ; -4.44376e-04 ; 1.93128e+03 
2.64294e+02 ; -3.24118e-03 ; -5.58942e-04 ; -1.61494e-07 ; -4.43709e-04 ; 1.93234e+03 
2.64306e+02 ; -3.73429e-03 ; -5.58209e-04 ; -1.86067e-07 ; -4.43101e-04 ; 1.93331e+03 
2.64308e+02 ; -3.39347e-03 ; -5.58275e-04 ; -1.69086e-07 ; -4.42988e-04 ; 1.93434e+03 
2.64313e+02 ; -3.41995e-03 ; -5.57351e-04 ; -1.70407e-07 ; -4.42725e-04 ; 1.93535e+03 
2.64323e+02 ; -3.43346e-03 ; -5.57238e-04 ; -1.71082e-07 ; -4.42254e-04 ; 1.93633e+03 
2.64339e+02 ; -3.73411e-03 ; -5.56850e-04 ; -1.86067e-07 ; -4.41414e-04 ; 1.93730e+03 
2.64345e+02 ; -3.37862e-03 ; -5.56159e-04 ; -1.68355e-07 ; -4.41134e-04 ; 1.93836e+03 
2.64353e+02 ; -3.40736e-03 ; -5.55742e-04 ; -1.69789e-07 ; -4.40705e-04 ; 1.93937e+03 
2.64369e+02 ; -3.41743e-03 ; -5.55372e-04 ; -1.70294e-07 ; -4.39912e-04 ; 1.94037e+03 
2.64376e+02 ; -3.21710e-03 ; -5.55169e-04 ; -1.60313e-07 ; -4.39566e-04 ; 1.94139e+03 
2.64386e+02 ; -3.20352e-03 ; -5.54210e-04 ; -1.59639e-07 ; -4.39101e-04 ; 1.94239e+03 
2.64397e+02 ; -3.46695e-03 ; -5.53834e-04 ; -1.72769e-07 ; -4.38529e-04 ; 1.94340e+03 
2.64408e+02 ; -2.85136e-03 ; -5.53983e-04 ; -1.42094e-07 ; -4.37969e-04 ; 1.94441e+03 
2.64406e+02 ; -3.19892e-03 ; -5.52606e-04 ; -1.59414e-07 ; -4.38064e-04 ; 1.94540e+03 
2.64420e+02 ; -3.27276e-03 ; -5.51820e-04 ; -1.63097e-07 ; -4.37385e-04 ; 1.94642e+03 
2.64430e+02 ; -3.38836e-03 ; -5.51820e-04 ; -1.68860e-07 ; -4.36872e-04 ; 1.94741e+03 
2.64439e+02 ; -4.18152e-03 ; -5.51402e-04 ; -2.08391e-07 ; -4.36413e-04 ; 1.94843e+03 
2.64445e+02 ; -4.12338e-03 ; -5.51367e-04 ; -2.05495e-07 ; -4.36097e-04 ; 1.94938e+03 
2.64462e+02 ; -3.97096e-03 ; -5.50836e-04 ; -1.97904e-07 ; -4.35257e-04 ; 1.95044e+03 
2.64466e+02 ; -4.57457e-03 ; -5.50222e-04 ; -2.27988e-07 ; -4.35054e-04 ; 1.95139e+03 
2.64478e+02 ; -3.96185e-03 ; -5.49799e-04 ; -1.97454e-07 ; -4.34488e-04 ; 1.95244e+03 
2.64483e+02 ; -3.47838e-03 ; -5.49412e-04 ; -1.73359e-07 ; -4.34232e-04 ; 1.95339e+03 
2.64493e+02 ; -3.05298e-03 ; -5.49036e-04 ; -1.52160e-07 ; -4.33737e-04 ; 1.95439e+03 
2.64507e+02 ; -3.07548e-03 ; -5.48273e-04 ; -1.53285e-07 ; -4.32998e-04 ; 1.95544e+03 
2.64510e+02 ; -3.86577e-03 ; -5.48005e-04 ; -1.92675e-07 ; -4.32861e-04 ; 1.95645e+03 
2.64516e+02 ; -4.00282e-03 ; -5.47469e-04 ; -1.99507e-07 ; -4.32563e-04 ; 1.95746e+03 
2.64532e+02 ; -4.77665e-03 ; -5.46992e-04 ; -2.38081e-07 ; -4.31758e-04 ; 1.95846e+03 
2.64539e+02 ; -4.76758e-03 ; -5.46878e-04 ; -2.37631e-07 ; -4.31406e-04 ; 1.95946e+03 
2.64548e+02 ; -5.48896e-03 ; -5.46360e-04 ; -2.73591e-07 ; -4.30959e-04 ; 1.96047e+03 
2.64555e+02 ; -5.81042e-03 ; -5.45919e-04 ; -2.89616e-07 ; -4.30614e-04 ; 1.96143e+03 
2.64562e+02 ; -5.55371e-03 ; -5.45460e-04 ; -2.76824e-07 ; -4.30244e-04 ; 1.96248e+03 
2.64567e+02 ; -6.63721e-03 ; -5.45186e-04 ; -3.30833e-07 ; -4.29988e-04 ; 1.96349e+03 
2.64571e+02 ; -6.76410e-03 ; -5.44685e-04 ; -3.37159e-07 ; -4.29821e-04 ; 1.96450e+03 
2.64569e+02 ; -7.17531e-03 ; -5.44560e-04 ; -3.57656e-07 ; -4.29904e-04 ; 1.96550e+03 
2.64586e+02 ; -5.06506e-03 ; -5.43773e-04 ; -2.52475e-07 ; -4.29076e-04 ; 1.96650e+03 
2.64599e+02 ; -5.91891e-03 ; -5.43588e-04 ; -2.95042e-07 ; -4.28396e-04 ; 1.96751e+03 
2.64601e+02 ; -5.77845e-03 ; -5.43308e-04 ; -2.88042e-07 ; -4.28307e-04 ; 1.96847e+03 
2.64614e+02 ; -4.89792e-03 ; -5.42599e-04 ; -2.44154e-07 ; -4.27633e-04 ; 1.96953e+03 
2.64611e+02 ; -5.77330e-03 ; -5.42670e-04 ; -2.87789e-07 ; -4.27824e-04 ; 1.97054e+03 
2.64621e+02 ; -5.17705e-03 ; -5.42337e-04 ; -2.58071e-07 ; -4.27282e-04 ; 1.97154e+03 
2.64637e+02 ; -4.25650e-03 ; -5.42068e-04 ; -2.12187e-07 ; -4.26525e-04 ; 1.97254e+03 
2.64639e+02 ; -4.08221e-03 ; -5.41383e-04 ; -2.03499e-07 ; -4.26406e-04 ; 1.97355e+03 
2.64652e+02 ; -5.52367e-03 ; -5.41013e-04 ; -2.75361e-07 ; -4.25744e-04 ; 1.97453e+03 
2.64657e+02 ; -4.41316e-03 ; -5.40489e-04 ; -2.20003e-07 ; -4.25506e-04 ; 1.97549e+03 
2.64673e+02 ; -3.58572e-03 ; -5.39720e-04 ; -1.78758e-07 ; -4.24713e-04 ; 1.97655e+03 
2.64677e+02 ; -4.59294e-03 ; -5.39273e-04 ; -2.28972e-07 ; -4.24474e-04 ; 1.97756e+03 
2.64688e+02 ; -4.58046e-03 ; -5.39195e-04 ; -2.28353e-07 ; -4.23962e-04 ; 1.97857e+03 
2.64695e+02 ; -4.48962e-03 ; -5.38868e-04 ; -2.23826e-07 ; -4.23586e-04 ; 1.97958e+03 
2.64703e+02 ; -4.73093e-03 ; -5.38331e-04 ; -2.35859e-07 ; -4.23181e-04 ; 1.98058e+03 
2.64709e+02 ; -5.47529e-03 ; -5.38129e-04 ; -2.72972e-07 ; -4.22919e-04 ; 1.98159e+03 
2.64714e+02 ; -5.21416e-03 ; -5.37431e-04 ; -2.59955e-07 ; -4.22662e-04 ; 1.98259e+03 
2.64725e+02 ; -5.72893e-03 ; -5.37246e-04 ; -2.85624e-07 ; -4.22090e-04 ; 1.98354e+03 
2.64735e+02 ; -5.59916e-03 ; -5.36781e-04 ; -2.79158e-07 ; -4.21595e-04 ; 1.98460e+03 
2.64741e+02 ; -6.44611e-03 ; -5.36489e-04 ; -3.21387e-07 ; -4.21274e-04 ; 1.98559e+03 
2.64747e+02 ; -5.03178e-03 ; -5.35929e-04 ; -2.50874e-07 ; -4.21011e-04 ; 1.98661e+03 
2.64756e+02 ; -5.51553e-03 ; -5.35506e-04 ; -2.74996e-07 ; -4.20558e-04 ; 1.98762e+03 
2.64763e+02 ; -6.07318e-03 ; -5.35476e-04 ; -3.02803e-07 ; -4.20201e-04 ; 1.98863e+03 
2.64769e+02 ; -4.57879e-03 ; -5.34725e-04 ; -2.28296e-07 ; -4.19867e-04 ; 1.98958e+03 
2.64777e+02 ; -4.63345e-03 ; -5.34385e-04 ; -2.31024e-07 ; -4.19497e-04 ; 1.99064e+03 
2.64787e+02 ; -4.81044e-03 ; -5.34207e-04 ; -2.39852e-07 ; -4.19009e-04 ; 1.99165e+03 
2.64792e+02 ; -5.20117e-03 ; -5.33605e-04 ; -2.59336e-07 ; -4.18723e-04 ; 1.99266e+03 
2.64800e+02 ; -4.08409e-03 ; -5.33008e-04 ; -2.03640e-07 ; -4.18335e-04 ; 1.99366e+03 
2.64811e+02 ; -4.45505e-03 ; -5.32973e-04 ; -2.22140e-07 ; -4.17769e-04 ; 1.99464e+03 
2.64818e+02 ; -4.80345e-03 ; -5.32365e-04 ; -2.39514e-07 ; -4.17435e-04 ; 1.99566e+03 
2.64828e+02 ; -4.37149e-03 ; -5.31727e-04 ; -2.17978e-07 ; -4.16928e-04 ; 1.99666e+03 
2.64842e+02 ; -5.37053e-03 ; -5.31441e-04 ; -2.67799e-07 ; -4.16255e-04 ; 1.99767e+03 
2.64844e+02 ; -5.90276e-03 ; -5.31226e-04 ; -2.94340e-07 ; -4.16118e-04 ; 1.99861e+03 
2.64855e+02 ; -4.88326e-03 ; -5.31095e-04 ; -2.43507e-07 ; -4.15581e-04 ; 1.99968e+03 
2.64858e+02 ; -5.25933e-03 ; -5.30696e-04 ; -2.62260e-07 ; -4.15409e-04 ; 2.00063e+03 
2.64864e+02 ; -5.47579e-03 ; -5.29975e-04 ; -2.73057e-07 ; -4.15152e-04 ; 2.00168e+03 
2.64875e+02 ; -5.47343e-03 ; -5.29784e-04 ; -2.72943e-07 ; -4.14586e-04 ; 2.00270e+03 
2.64885e+02 ; -5.68310e-03 ; -5.29295e-04 ; -2.83403e-07 ; -4.14073e-04 ; 2.00364e+03 
2.64891e+02 ; -5.02454e-03 ; -5.29128e-04 ; -2.50564e-07 ; -4.13757e-04 ; 2.00470e+03 
2.64900e+02 ; -5.57134e-03 ; -5.28246e-04 ; -2.77836e-07 ; -4.13316e-04 ; 2.00571e+03 
2.64903e+02 ; -5.67957e-03 ; -5.27847e-04 ; -2.83234e-07 ; -4.13173e-04 ; 2.00671e+03 
2.64918e+02 ; -5.80460e-03 ; -5.27769e-04 ; -2.89475e-07 ; -4.12422e-04 ; 2.00765e+03 
2.64924e+02 ; -6.03740e-03 ; -5.27173e-04 ; -3.01088e-07 ; -4.12112e-04 ; 2.00871e+03 
2.64931e+02 ; -5.24862e-03 ; -5.26756e-04 ; -2.61754e-07 ; -4.11767e-04 ; 2.00972e+03 
2.64937e+02 ; -6.42288e-03 ; -5.26774e-04 ; -3.20318e-07 ; -4.11457e-04 ; 2.01071e+03 
2.64950e+02 ; -5.57545e-03 ; -5.25981e-04 ; -2.78060e-07 ; -4.10801e-04 ; 2.01173e+03 
2.64951e+02 ; -5.84717e-03 ; -5.25868e-04 ; -2.91612e-07 ; -4.10759e-04 ; 2.01274e+03 
2.64965e+02 ; -5.22639e-03 ; -5.25385e-04 ; -2.60658e-07 ; -4.10074e-04 ; 2.01376e+03 
2.64968e+02 ; -5.65707e-03 ; -5.24717e-04 ; -2.82138e-07 ; -4.09943e-04 ; 2.01476e+03 
2.64972e+02 ; -5.52343e-03 ; -5.24747e-04 ; -2.75475e-07 ; -4.09710e-04 ; 2.01576e+03 
2.64985e+02 ; -5.78995e-03 ; -5.24247e-04 ; -2.88773e-07 ; -4.09043e-04 ; 2.01676e+03 
2.64986e+02 ; -4.78992e-03 ; -5.23758e-04 ; -2.38896e-07 ; -4.09007e-04 ; 2.01777e+03 
2.65002e+02 ; -4.72667e-03 ; -5.23519e-04 ; -2.35747e-07 ; -4.08232e-04 ; 2.01876e+03 
2.65001e+02 ; -5.19851e-03 ; -5.22977e-04 ; -2.59280e-07 ; -4.08244e-04 ; 2.01979e+03 
2.65003e+02 ; -5.23568e-03 ; -5.22846e-04 ; -2.61135e-07 ; -4.08149e-04 ; 2.02080e+03 
2.65020e+02 ; -6.36519e-03 ; -5.22375e-04 ; -3.17478e-07 ; -4.07290e-04 ; 2.02180e+03 
2.65030e+02 ; -6.35665e-03 ; -5.22119e-04 ; -3.17057e-07 ; -4.06808e-04 ; 2.02281e+03 
2.65034e+02 ; -6.34027e-03 ; -5.21511e-04 ; -3.16242e-07 ; -4.06587e-04 ; 2.02381e+03 
2.65034e+02 ; -6.54377e-03 ; -5.21296e-04 ; -3.26392e-07 ; -4.06599e-04 ; 2.02476e+03 
2.65045e+02 ; -6.85143e-03 ; -5.20807e-04 ; -3.41742e-07 ; -4.06068e-04 ; 2.02581e+03 
2.65052e+02 ; -5.35876e-03 ; -5.20623e-04 ; -2.67292e-07 ; -4.05693e-04 ; 2.02682e+03 
2.65063e+02 ; -5.81411e-03 ; -5.20193e-04 ; -2.90009e-07 ; -4.05174e-04 ; 2.02781e+03 
2.65073e+02 ; -5.77119e-03 ; -5.20319e-04 ; -2.87873e-07 ; -4.04638e-04 ; 2.02877e+03 
2.65075e+02 ; -5.76949e-03 ; -5.19591e-04 ; -2.87789e-07 ; -4.04572e-04 ; 2.02982e+03 
2.65087e+02 ; -5.79194e-03 ; -5.19240e-04 ; -2.88913e-07 ; -4.03952e-04 ; 2.03083e+03 
2.65089e+02 ; -6.04162e-03 ; -5.18829e-04 ; -3.01369e-07 ; -4.03845e-04 ; 2.03179e+03 
2.65098e+02 ; -6.34928e-03 ; -5.17875e-04 ; -3.16720e-07 ; -4.03386e-04 ; 2.03284e+03 
2.65103e+02 ; -5.89327e-03 ; -5.17970e-04 ; -2.93975e-07 ; -4.03172e-04 ; 2.03379e+03 
2.65109e+02 ; -5.84418e-03 ; -5.17434e-04 ; -2.91528e-07 ; -4.02844e-04 ; 2.03484e+03 
2.65120e+02 ; -5.77532e-03 ; -5.17237e-04 ; -2.88098e-07 ; -4.02295e-04 ; 2.03586e+03 
2.65131e+02 ; -5.20319e-03 ; -5.16820e-04 ; -2.59561e-07 ; -4.01765e-04 ; 2.03686e+03 
2.65137e+02 ; -5.29781e-03 ; -5.16444e-04 ; -2.64284e-07 ; -4.01431e-04 ; 2.03785e+03 
2.65151e+02 ; -5.90582e-03 ; -5.16164e-04 ; -2.94621e-07 ; -4.00770e-04 ; 2.03885e+03 
2.65153e+02 ; -5.38279e-03 ; -5.15729e-04 ; -2.68529e-07 ; -4.00674e-04 ; 2.03986e+03 
2.65157e+02 ; -5.26103e-03 ; -5.14847e-04 ; -2.62457e-07 ; -4.00442e-04 ; 2.04082e+03 
2.65166e+02 ; -4.42236e-03 ; -5.15026e-04 ; -2.20621e-07 ; -3.99983e-04 ; 2.04188e+03 
2.65178e+02 ; -6.02902e-03 ; -5.14614e-04 ; -3.00778e-07 ; -3.99417e-04 ; 2.04288e+03 
2.65188e+02 ; -5.36280e-03 ; -5.13929e-04 ; -2.67545e-07 ; -3.98898e-04 ; 2.04387e+03 
2.65195e+02 ; -5.37008e-03 ; -5.13804e-04 ; -2.67911e-07 ; -3.98564e-04 ; 2.04489e+03 
2.65198e+02 ; -5.53856e-03 ; -5.13464e-04 ; -2.76318e-07 ; -3.98391e-04 ; 2.04590e+03 
2.65206e+02 ; -5.67206e-03 ; -5.12755e-04 ; -2.82981e-07 ; -3.98004e-04 ; 2.04685e+03 
2.65208e+02 ; -5.31645e-03 ; -5.12206e-04 ; -2.65241e-07 ; -3.97915e-04 ; 2.04791e+03 
2.65226e+02 ; -5.08695e-03 ; -5.12105e-04 ; -2.53797e-07 ; -3.96991e-04 ; 2.04891e+03 
2.65241e+02 ; -5.09529e-03 ; -5.11318e-04 ; -2.54219e-07 ; -3.96258e-04 ; 2.04993e+03 
2.65236e+02 ; -6.00541e-03 ; -5.11324e-04 ; -2.99625e-07 ; -3.96478e-04 ; 2.05089e+03 
2.65237e+02 ; -6.19869e-03 ; -5.10663e-04 ; -3.09269e-07 ; -3.96454e-04 ; 2.05194e+03 
2.65254e+02 ; -5.96920e-03 ; -5.10484e-04 ; -2.97826e-07 ; -3.95572e-04 ; 2.05295e+03 
2.65264e+02 ; -5.91558e-03 ; -5.10019e-04 ; -2.95155e-07 ; -3.95107e-04 ; 2.05395e+03 
2.65271e+02 ; -5.03985e-03 ; -5.09894e-04 ; -2.51463e-07 ; -3.94732e-04 ; 2.05496e+03 
2.65271e+02 ; -5.39542e-03 ; -5.09518e-04 ; -2.69205e-07 ; -3.94726e-04 ; 2.05592e+03 
2.65282e+02 ; -6.58765e-03 ; -5.09179e-04 ; -3.28696e-07 ; -3.94177e-04 ; 2.05698e+03 
2.65297e+02 ; -5.71526e-03 ; -5.08475e-04 ; -2.85174e-07 ; -3.93444e-04 ; 2.05798e+03 
2.65298e+02 ; -5.05657e-03 ; -5.08058e-04 ; -2.52308e-07 ; -3.93379e-04 ; 2.05898e+03 
2.65312e+02 ; -4.65303e-03 ; -5.08082e-04 ; -2.32176e-07 ; -3.92705e-04 ; 2.06000e+03 
2.65321e+02 ; -5.66436e-03 ; -5.07641e-04 ; -2.82643e-07 ; -3.92240e-04 ; 2.06101e+03 
2.65321e+02 ; -6.12414e-03 ; -5.07128e-04 ; -3.05586e-07 ; -3.92252e-04 ; 2.06203e+03 
2.65335e+02 ; -6.42715e-03 ; -5.06866e-04 ; -3.20712e-07 ; -3.91507e-04 ; 2.06304e+03 
2.65331e+02 ; -5.23324e-03 ; -5.06282e-04 ; -2.61135e-07 ; -3.91710e-04 ; 2.06405e+03 
2.65348e+02 ; -6.61071e-03 ; -5.06502e-04 ; -3.29877e-07 ; -3.90905e-04 ; 2.06506e+03 
2.65352e+02 ; -5.90920e-03 ; -5.05948e-04 ; -2.94874e-07 ; -3.90673e-04 ; 2.06607e+03 
2.65354e+02 ; -6.80672e-03 ; -5.05829e-04 ; -3.39661e-07 ; -3.90571e-04 ; 2.06708e+03 
2.65364e+02 ; -6.67198e-03 ; -5.05048e-04 ; -3.32942e-07 ; -3.90065e-04 ; 2.06803e+03 
2.65379e+02 ; -5.75630e-03 ; -5.04988e-04 ; -2.87255e-07 ; -3.89308e-04 ; 2.06909e+03 
2.65382e+02 ; -5.60133e-03 ; -5.04410e-04 ; -2.79523e-07 ; -3.89177e-04 ; 2.07009e+03 
2.65384e+02 ; -5.65483e-03 ; -5.04011e-04 ; -2.82193e-07 ; -3.89069e-04 ; 2.07104e+03 
2.65396e+02 ; -6.39955e-03 ; -5.03689e-04 ; -3.19362e-07 ; -3.88467e-04 ; 2.07209e+03 
2.65404e+02 ; -5.62483e-03 ; -5.03188e-04 ; -2.80704e-07 ; -3.88080e-04 ; 2.07309e+03 
2.65411e+02 ; -6.25068e-03 ; -5.02884e-04 ; -3.11940e-07 ; -3.87734e-04 ; 2.07411e+03 
2.65417e+02 ; -7.12724e-03 ; -5.02908e-04 ; -3.55688e-07 ; -3.87412e-04 ; 2.07511e+03 
2.65420e+02 ; -6.02807e-03 ; -5.01960e-04 ; -3.00834e-07 ; -3.87293e-04 ; 2.07607e+03 
2.65428e+02 ; -6.47024e-03 ; -5.01895e-04 ; -3.22905e-07 ; -3.86876e-04 ; 2.07712e+03 
2.65429e+02 ; -7.53387e-03 ; -5.01579e-04 ; -3.75987e-07 ; -3.86840e-04 ; 2.07813e+03 
2.65443e+02 ; -7.13825e-03 ; -5.01341e-04 ; -3.56250e-07 ; -3.86137e-04 ; 2.07913e+03 
2.65442e+02 ; -6.32872e-03 ; -5.01275e-04 ; -3.15848e-07 ; -3.86172e-04 ; 2.08014e+03 
2.65452e+02 ; -6.18721e-03 ; -5.00470e-04 ; -3.08791e-07 ; -3.85672e-04 ; 2.08108e+03 
2.65454e+02 ; -5.76300e-03 ; -5.00280e-04 ; -2.87620e-07 ; -3.85588e-04 ; 2.08214e+03 
2.65464e+02 ; -6.28175e-03 ; -4.99898e-04 ; -3.13514e-07 ; -3.85076e-04 ; 2.08313e+03 
2.65481e+02 ; -5.59548e-03 ; -4.99046e-04 ; -2.79270e-07 ; -3.84200e-04 ; 2.08414e+03 
2.65481e+02 ; -6.51256e-03 ; -4.99254e-04 ; -3.25042e-07 ; -3.84211e-04 ; 2.08515e+03 
2.65491e+02 ; -7.27690e-03 ; -4.98921e-04 ; -3.63194e-07 ; -3.83723e-04 ; 2.08615e+03 
2.65499e+02 ; -6.58562e-03 ; -4.98491e-04 ; -3.28696e-07 ; -3.83317e-04 ; 2.08714e+03 
2.65503e+02 ; -6.65601e-03 ; -4.98396e-04 ; -3.32211e-07 ; -3.83121e-04 ; 2.08816e+03 
2.65507e+02 ; -6.70780e-03 ; -4.98056e-04 ; -3.34798e-07 ; -3.82906e-04 ; 2.08911e+03 
2.65518e+02 ; -6.32860e-03 ; -4.97359e-04 ; -3.15876e-07 ; -3.82376e-04 ; 2.09017e+03 
2.65522e+02 ; -6.72737e-03 ; -4.97180e-04 ; -3.35782e-07 ; -3.82173e-04 ; 2.09114e+03 
2.65529e+02 ; -6.47383e-03 ; -4.97174e-04 ; -3.23130e-07 ; -3.81821e-04 ; 2.09217e+03 
2.65538e+02 ; -6.53681e-03 ; -4.96519e-04 ; -3.26278e-07 ; -3.81350e-04 ; 2.09319e+03 
2.65541e+02 ; -5.67556e-03 ; -4.96304e-04 ; -2.83291e-07 ; -3.81225e-04 ; 2.09419e+03 
2.65550e+02 ; -5.99091e-03 ; -4.95744e-04 ; -2.99035e-07 ; -3.80784e-04 ; 2.09520e+03 
2.65562e+02 ; -5.81957e-03 ; -4.95273e-04 ; -2.90488e-07 ; -3.80152e-04 ; 2.09622e+03 
2.65567e+02 ; -6.20480e-03 ; -4.95201e-04 ; -3.09719e-07 ; -3.79926e-04 ; 2.09722e+03 
2.65561e+02 ; -5.66243e-03 ; -4.94844e-04 ; -2.82643e-07 ; -3.80218e-04 ; 2.09823e+03 
2.65576e+02 ; -6.65757e-03 ; -4.94790e-04 ; -3.32324e-07 ; -3.79437e-04 ; 2.09919e+03 
2.65589e+02 ; -6.64112e-03 ; -4.94164e-04 ; -3.31508e-07 ; -3.78829e-04 ; 2.10023e+03 
2.65590e+02 ; -6.89400e-03 ; -4.93443e-04 ; -3.44132e-07 ; -3.78770e-04 ; 2.10126e+03 
2.65602e+02 ; -7.99386e-03 ; -4.93771e-04 ; -3.99042e-07 ; -3.78168e-04 ; 2.10227e+03 
2.65610e+02 ; -7.10839e-03 ; -4.93163e-04 ; -3.54844e-07 ; -3.77732e-04 ; 2.10328e+03 
2.65610e+02 ; -6.38916e-03 ; -4.92704e-04 ; -3.18941e-07 ; -3.77774e-04 ; 2.10429e+03 
2.65626e+02 ; -7.57399e-03 ; -4.92763e-04 ; -3.78095e-07 ; -3.76928e-04 ; 2.10530e+03 
2.65621e+02 ; -7.03112e-03 ; -4.92060e-04 ; -3.50992e-07 ; -3.77220e-04 ; 2.10631e+03 
2.65631e+02 ; -6.46274e-03 ; -4.91756e-04 ; -3.22624e-07 ; -3.76689e-04 ; 2.10732e+03 
2.65636e+02 ; -6.47171e-03 ; -4.91124e-04 ; -3.23074e-07 ; -3.76475e-04 ; 2.10831e+03 
2.65650e+02 ; -6.24969e-03 ; -4.91303e-04 ; -3.11996e-07 ; -3.75765e-04 ; 2.10933e+03 
2.65651e+02 ; -6.47438e-03 ; -4.91035e-04 ; -3.23214e-07 ; -3.75694e-04 ; 2.11028e+03 
2.65654e+02 ; -6.39607e-03 ; -4.90826e-04 ; -3.19306e-07 ; -3.75557e-04 ; 2.11128e+03 
2.65666e+02 ; -6.97209e-03 ; -4.90057e-04 ; -3.48068e-07 ; -3.74943e-04 ; 2.11232e+03 
2.65672e+02 ; -6.00620e-03 ; -4.90242e-04 ; -2.99850e-07 ; -3.74663e-04 ; 2.11334e+03 
2.65685e+02 ; -6.61937e-03 ; -4.89408e-04 ; -3.30468e-07 ; -3.73983e-04 ; 2.11434e+03 
2.65690e+02 ; -5.60002e-03 ; -4.89551e-04 ; -2.79579e-07 ; -3.73769e-04 ; 2.11535e+03 
