T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.60068e+02 ; 4.15455e-02 ; -7.67481e-04 ; 2.05782e-06 ; -6.53249e-04 ; 1.23544e+03 
2.60117e+02 ; 4.09092e-02 ; -7.65067e-04 ; 2.02645e-06 ; -6.50853e-04 ; 1.23640e+03 
2.60157e+02 ; 4.14268e-02 ; -7.62695e-04 ; 2.05220e-06 ; -6.48874e-04 ; 1.23744e+03 
2.60207e+02 ; 4.06527e-02 ; -7.59822e-04 ; 2.01399e-06 ; -6.46388e-04 ; 1.23848e+03 
2.60262e+02 ; 3.97774e-02 ; -7.57325e-04 ; 1.97078e-06 ; -6.43670e-04 ; 1.23948e+03 
2.60313e+02 ; 4.21782e-02 ; -7.55012e-04 ; 2.08987e-06 ; -6.41155e-04 ; 1.24049e+03 
2.60344e+02 ; 4.14058e-02 ; -7.52681e-04 ; 2.05169e-06 ; -6.39623e-04 ; 1.24149e+03 
2.60401e+02 ; 4.12465e-02 ; -7.49510e-04 ; 2.04396e-06 ; -6.36810e-04 ; 1.24250e+03 
2.60466e+02 ; 4.09801e-02 ; -7.47448e-04 ; 2.03094e-06 ; -6.33573e-04 ; 1.24350e+03 
2.60498e+02 ; 3.98845e-02 ; -7.45767e-04 ; 1.97674e-06 ; -6.31994e-04 ; 1.24450e+03 
2.60548e+02 ; 4.02255e-02 ; -7.42459e-04 ; 1.99377e-06 ; -6.29550e-04 ; 1.24551e+03 
2.60603e+02 ; 3.89151e-02 ; -7.40480e-04 ; 1.92897e-06 ; -6.26826e-04 ; 1.24651e+03 
2.60644e+02 ; 3.81012e-02 ; -7.39115e-04 ; 1.88874e-06 ; -6.24782e-04 ; 1.24751e+03 
2.60715e+02 ; 3.72071e-02 ; -7.35277e-04 ; 1.84459e-06 ; -6.21313e-04 ; 1.24851e+03 
2.60736e+02 ; 3.90445e-02 ; -7.33167e-04 ; 1.93574e-06 ; -6.20276e-04 ; 1.24953e+03 
2.60797e+02 ; 3.87566e-02 ; -7.30574e-04 ; 1.92163e-06 ; -6.17260e-04 ; 1.25054e+03 
2.60842e+02 ; 3.86061e-02 ; -7.28941e-04 ; 1.91429e-06 ; -6.15030e-04 ; 1.25154e+03 
2.60873e+02 ; 3.91874e-02 ; -7.26300e-04 ; 1.94320e-06 ; -6.13505e-04 ; 1.25255e+03 
2.60927e+02 ; 3.96505e-02 ; -7.23660e-04 ; 1.96631e-06 ; -6.10840e-04 ; 1.25356e+03 
2.60986e+02 ; 3.96556e-02 ; -7.21526e-04 ; 1.96673e-06 ; -6.07878e-04 ; 1.25450e+03 
2.61034e+02 ; 3.97868e-02 ; -7.18480e-04 ; 1.97336e-06 ; -6.05512e-04 ; 1.25555e+03 
2.61101e+02 ; 3.95178e-02 ; -7.15554e-04 ; 1.96020e-06 ; -6.02233e-04 ; 1.25656e+03 
2.61135e+02 ; 3.89163e-02 ; -7.13801e-04 ; 1.93046e-06 ; -6.00552e-04 ; 1.25758e+03 
2.61190e+02 ; 3.93837e-02 ; -7.11518e-04 ; 1.95379e-06 ; -5.97840e-04 ; 1.25858e+03 
2.61246e+02 ; 3.96804e-02 ; -7.08789e-04 ; 1.96867e-06 ; -5.95075e-04 ; 1.25958e+03 
2.61276e+02 ; 3.94163e-02 ; -7.06959e-04 ; 1.95565e-06 ; -5.93561e-04 ; 1.26053e+03 
2.61339e+02 ; 3.95687e-02 ; -7.03955e-04 ; 1.96338e-06 ; -5.90467e-04 ; 1.26157e+03 
2.61396e+02 ; 3.96761e-02 ; -7.02280e-04 ; 1.96887e-06 ; -5.87666e-04 ; 1.26259e+03 
2.61442e+02 ; 4.00265e-02 ; -6.99752e-04 ; 1.98638e-06 ; -5.85377e-04 ; 1.26360e+03 
2.61467e+02 ; 3.94047e-02 ; -6.97631e-04 ; 1.95559e-06 ; -5.84119e-04 ; 1.26459e+03 
2.61530e+02 ; 3.95689e-02 ; -6.94418e-04 ; 1.96392e-06 ; -5.81008e-04 ; 1.26561e+03 
2.61564e+02 ; 3.93536e-02 ; -6.92212e-04 ; 1.95332e-06 ; -5.79357e-04 ; 1.26661e+03 
2.61620e+02 ; 3.84267e-02 ; -6.90615e-04 ; 1.90746e-06 ; -5.76579e-04 ; 1.26762e+03 
2.61666e+02 ; 3.79133e-02 ; -6.87915e-04 ; 1.88210e-06 ; -5.74291e-04 ; 1.26862e+03 
2.61720e+02 ; 3.78159e-02 ; -6.85763e-04 ; 1.87741e-06 ; -5.71638e-04 ; 1.26957e+03 
2.61765e+02 ; 3.73169e-02 ; -6.83653e-04 ; 1.85275e-06 ; -5.69427e-04 ; 1.27063e+03 
2.61821e+02 ; 3.74850e-02 ; -6.80375e-04 ; 1.86124e-06 ; -5.66649e-04 ; 1.27158e+03 
2.61838e+02 ; 3.80985e-02 ; -6.78897e-04 ; 1.89174e-06 ; -5.65815e-04 ; 1.27264e+03 
2.61914e+02 ; 3.73828e-02 ; -6.74897e-04 ; 1.85640e-06 ; -5.62048e-04 ; 1.27365e+03 
2.61959e+02 ; 3.80745e-02 ; -6.74128e-04 ; 1.89087e-06 ; -5.59854e-04 ; 1.27463e+03 
2.61979e+02 ; 3.71416e-02 ; -6.70856e-04 ; 1.84459e-06 ; -5.58853e-04 ; 1.27566e+03 
2.62047e+02 ; 3.75293e-02 ; -6.69628e-04 ; 1.86402e-06 ; -5.55497e-04 ; 1.27666e+03 
2.62092e+02 ; 3.76011e-02 ; -6.66916e-04 ; 1.86771e-06 ; -5.53286e-04 ; 1.27767e+03 
2.62139e+02 ; 3.78204e-02 ; -6.64908e-04 ; 1.87873e-06 ; -5.50949e-04 ; 1.27861e+03 
2.62191e+02 ; 3.68267e-02 ; -6.62255e-04 ; 1.82950e-06 ; -5.48392e-04 ; 1.27967e+03 
2.62225e+02 ; 3.68929e-02 ; -6.59543e-04 ; 1.83287e-06 ; -5.46718e-04 ; 1.28067e+03 
2.62291e+02 ; 3.76477e-02 ; -6.58411e-04 ; 1.87055e-06 ; -5.43427e-04 ; 1.28168e+03 
2.62322e+02 ; 3.66406e-02 ; -6.55389e-04 ; 1.82058e-06 ; -5.41890e-04 ; 1.28267e+03 
2.62367e+02 ; 3.64086e-02 ; -6.53738e-04 ; 1.80917e-06 ; -5.39672e-04 ; 1.28363e+03 
2.62421e+02 ; 3.69699e-02 ; -6.49857e-04 ; 1.83720e-06 ; -5.37032e-04 ; 1.28468e+03 
2.62467e+02 ; 3.76951e-02 ; -6.48922e-04 ; 1.87336e-06 ; -5.34731e-04 ; 1.28570e+03 
2.62522e+02 ; 3.69511e-02 ; -6.45900e-04 ; 1.83653e-06 ; -5.32037e-04 ; 1.28669e+03 
2.62553e+02 ; 3.68019e-02 ; -6.43545e-04 ; 1.82919e-06 ; -5.30511e-04 ; 1.28771e+03 
2.62614e+02 ; 3.69294e-02 ; -6.41692e-04 ; 1.83568e-06 ; -5.27459e-04 ; 1.28872e+03 
2.62641e+02 ; 3.61170e-02 ; -6.39486e-04 ; 1.79536e-06 ; -5.26166e-04 ; 1.28971e+03 
2.62692e+02 ; 3.65861e-02 ; -6.37686e-04 ; 1.81881e-06 ; -5.23633e-04 ; 1.29072e+03 
2.62750e+02 ; 3.63495e-02 ; -6.34122e-04 ; 1.80720e-06 ; -5.20748e-04 ; 1.29174e+03 
2.62800e+02 ; 3.61491e-02 ; -6.32018e-04 ; 1.79736e-06 ; -5.18274e-04 ; 1.29275e+03 
2.62837e+02 ; 3.69841e-02 ; -6.30230e-04 ; 1.83897e-06 ; -5.16486e-04 ; 1.29375e+03 
2.62886e+02 ; 3.60051e-02 ; -6.27845e-04 ; 1.79042e-06 ; -5.14030e-04 ; 1.29470e+03 
2.62945e+02 ; 3.52055e-02 ; -6.25682e-04 ; 1.75080e-06 ; -5.11104e-04 ; 1.29574e+03 
2.62956e+02 ; 3.50241e-02 ; -6.22994e-04 ; 1.74180e-06 ; -5.10591e-04 ; 1.29677e+03 
2.63031e+02 ; 3.44580e-02 ; -6.21033e-04 ; 1.71383e-06 ; -5.06860e-04 ; 1.29777e+03 
2.63066e+02 ; 3.42189e-02 ; -6.19072e-04 ; 1.70202e-06 ; -5.05125e-04 ; 1.29879e+03 
2.63104e+02 ; 3.44217e-02 ; -6.17170e-04 ; 1.71220e-06 ; -5.03290e-04 ; 1.29974e+03 
2.63157e+02 ; 3.43682e-02 ; -6.15096e-04 ; 1.70967e-06 ; -5.00631e-04 ; 1.30080e+03 
2.63205e+02 ; 3.47027e-02 ; -6.12044e-04 ; 1.72643e-06 ; -4.98241e-04 ; 1.30181e+03 
2.63250e+02 ; 3.50588e-02 ; -6.10053e-04 ; 1.74425e-06 ; -4.95976e-04 ; 1.30282e+03 
2.63287e+02 ; 3.49519e-02 ; -6.07413e-04 ; 1.73902e-06 ; -4.94146e-04 ; 1.30380e+03 
2.63340e+02 ; 3.36338e-02 ; -6.05905e-04 ; 1.67357e-06 ; -4.91470e-04 ; 1.30482e+03 
2.63376e+02 ; 3.45226e-02 ; -6.03056e-04 ; 1.71788e-06 ; -4.89664e-04 ; 1.30583e+03 
2.63428e+02 ; 3.43031e-02 ; -6.00809e-04 ; 1.70708e-06 ; -4.87047e-04 ; 1.30683e+03 
2.63476e+02 ; 3.49403e-02 ; -5.99128e-04 ; 1.73891e-06 ; -4.84681e-04 ; 1.30784e+03 
2.63504e+02 ; 3.48677e-02 ; -5.96839e-04 ; 1.73537e-06 ; -4.83251e-04 ; 1.30884e+03 
2.63549e+02 ; 3.43757e-02 ; -5.94818e-04 ; 1.71099e-06 ; -4.81021e-04 ; 1.30985e+03 
2.63605e+02 ; 3.44769e-02 ; -5.92792e-04 ; 1.71616e-06 ; -4.78214e-04 ; 1.31084e+03 
2.63631e+02 ; 3.42011e-02 ; -5.90050e-04 ; 1.70250e-06 ; -4.76879e-04 ; 1.31186e+03 
2.63687e+02 ; 3.57205e-02 ; -5.88846e-04 ; 1.77827e-06 ; -4.74071e-04 ; 1.31287e+03 
2.63710e+02 ; 3.51054e-02 ; -5.86289e-04 ; 1.74771e-06 ; -4.72945e-04 ; 1.31387e+03 
2.63774e+02 ; 3.44111e-02 ; -5.83756e-04 ; 1.71330e-06 ; -4.69750e-04 ; 1.31486e+03 
2.63803e+02 ; 3.43549e-02 ; -5.82045e-04 ; 1.71057e-06 ; -4.68260e-04 ; 1.31582e+03 
2.63844e+02 ; 3.42304e-02 ; -5.79435e-04 ; 1.70447e-06 ; -4.66251e-04 ; 1.31688e+03 
2.63895e+02 ; 3.40833e-02 ; -5.77485e-04 ; 1.69727e-06 ; -4.63664e-04 ; 1.31783e+03 
2.63943e+02 ; 3.41640e-02 ; -5.75369e-04 ; 1.70140e-06 ; -4.61286e-04 ; 1.31889e+03 
2.63981e+02 ; 3.37670e-02 ; -5.72729e-04 ; 1.68172e-06 ; -4.59349e-04 ; 1.31988e+03 
2.64023e+02 ; 3.34336e-02 ; -5.71030e-04 ; 1.66522e-06 ; -4.57287e-04 ; 1.32090e+03 
2.64070e+02 ; 3.17663e-02 ; -5.68461e-04 ; 1.58228e-06 ; -4.54891e-04 ; 1.32191e+03 
2.64109e+02 ; 3.04009e-02 ; -5.66548e-04 ; 1.51435e-06 ; -4.52977e-04 ; 1.32291e+03 
2.64163e+02 ; 3.15510e-02 ; -5.64861e-04 ; 1.57176e-06 ; -4.50271e-04 ; 1.32390e+03 
2.64196e+02 ; 3.17984e-02 ; -5.62584e-04 ; 1.58416e-06 ; -4.48614e-04 ; 1.32492e+03 
2.64232e+02 ; 3.14407e-02 ; -5.60379e-04 ; 1.56642e-06 ; -4.46772e-04 ; 1.32593e+03 
2.64277e+02 ; 3.22817e-02 ; -5.58460e-04 ; 1.60843e-06 ; -4.44525e-04 ; 1.32693e+03 
2.64312e+02 ; 3.17898e-02 ; -5.57595e-04 ; 1.58399e-06 ; -4.42797e-04 ; 1.32794e+03 
2.64360e+02 ; 3.08950e-02 ; -5.54186e-04 ; 1.53951e-06 ; -4.40401e-04 ; 1.32894e+03 
2.64399e+02 ; 3.00628e-02 ; -5.52940e-04 ; 1.49813e-06 ; -4.38422e-04 ; 1.32989e+03 
2.64457e+02 ; 2.99718e-02 ; -5.50681e-04 ; 1.49371e-06 ; -4.35537e-04 ; 1.33095e+03 
2.64482e+02 ; 3.03464e-02 ; -5.48214e-04 ; 1.51244e-06 ; -4.34285e-04 ; 1.33196e+03 
2.64510e+02 ; 3.07000e-02 ; -5.45865e-04 ; 1.53012e-06 ; -4.32849e-04 ; 1.33296e+03 
2.64570e+02 ; 3.16496e-02 ; -5.45132e-04 ; 1.57758e-06 ; -4.29875e-04 ; 1.33396e+03 
2.64608e+02 ; 3.30404e-02 ; -5.42164e-04 ; 1.64700e-06 ; -4.27967e-04 ; 1.33496e+03 
2.64648e+02 ; 3.29979e-02 ; -5.40328e-04 ; 1.64498e-06 ; -4.25935e-04 ; 1.33597e+03 
2.64692e+02 ; 3.21302e-02 ; -5.38272e-04 ; 1.60182e-06 ; -4.23729e-04 ; 1.33698e+03 
2.64731e+02 ; 3.28401e-02 ; -5.36114e-04 ; 1.63730e-06 ; -4.21774e-04 ; 1.33798e+03 
2.64788e+02 ; 3.20023e-02 ; -5.33599e-04 ; 1.59566e-06 ; -4.18937e-04 ; 1.33899e+03 
2.64807e+02 ; 3.28579e-02 ; -5.32031e-04 ; 1.63837e-06 ; -4.17972e-04 ; 1.33994e+03 
2.64875e+02 ; 3.35883e-02 ; -5.29945e-04 ; 1.67495e-06 ; -4.14562e-04 ; 1.34100e+03 
2.64896e+02 ; 3.29310e-02 ; -5.27513e-04 ; 1.64222e-06 ; -4.13519e-04 ; 1.34201e+03 
2.64940e+02 ; 3.24115e-02 ; -5.24896e-04 ; 1.61641e-06 ; -4.11332e-04 ; 1.34302e+03 
2.64986e+02 ; 3.19510e-02 ; -5.23764e-04 ; 1.59355e-06 ; -4.09019e-04 ; 1.34402e+03 
2.65022e+02 ; 3.10339e-02 ; -5.21690e-04 ; 1.54789e-06 ; -4.07195e-04 ; 1.34503e+03 
2.65063e+02 ; 3.05203e-02 ; -5.19454e-04 ; 1.52236e-06 ; -4.05139e-04 ; 1.34604e+03 
2.65116e+02 ; 3.13618e-02 ; -5.17094e-04 ; 1.56445e-06 ; -4.02516e-04 ; 1.34703e+03 
2.65150e+02 ; 3.11591e-02 ; -5.15473e-04 ; 1.55442e-06 ; -4.00817e-04 ; 1.34805e+03 
2.65196e+02 ; 3.14140e-02 ; -5.12129e-04 ; 1.56724e-06 ; -3.98505e-04 ; 1.34906e+03 
2.65236e+02 ; 3.00750e-02 ; -5.11193e-04 ; 1.50052e-06 ; -3.96496e-04 ; 1.35006e+03 
2.65251e+02 ; 3.04294e-02 ; -5.09095e-04 ; 1.51823e-06 ; -3.95757e-04 ; 1.35100e+03 
2.65322e+02 ; 3.14118e-02 ; -5.07003e-04 ; 1.56740e-06 ; -3.92198e-04 ; 1.35206e+03 
2.65348e+02 ; 3.23499e-02 ; -5.05501e-04 ; 1.61427e-06 ; -3.90893e-04 ; 1.35307e+03 
2.65395e+02 ; 3.19635e-02 ; -5.03135e-04 ; 1.59510e-06 ; -3.88545e-04 ; 1.35402e+03 
2.65437e+02 ; 3.24573e-02 ; -5.01221e-04 ; 1.61984e-06 ; -3.86441e-04 ; 1.35508e+03 
2.65480e+02 ; 3.21173e-02 ; -4.99475e-04 ; 1.60297e-06 ; -3.84271e-04 ; 1.35607e+03 
2.65523e+02 ; 3.26719e-02 ; -4.96024e-04 ; 1.63075e-06 ; -3.82090e-04 ; 1.35709e+03 
2.65564e+02 ; 3.22470e-02 ; -4.94552e-04 ; 1.60963e-06 ; -3.80039e-04 ; 1.35807e+03 
2.65601e+02 ; 3.15875e-02 ; -4.92394e-04 ; 1.57680e-06 ; -3.78221e-04 ; 1.35909e+03 
2.65650e+02 ; 3.14506e-02 ; -4.90141e-04 ; 1.57008e-06 ; -3.75754e-04 ; 1.36009e+03 
2.65692e+02 ; 3.10534e-02 ; -4.88418e-04 ; 1.55034e-06 ; -3.73649e-04 ; 1.36110e+03 
2.65737e+02 ; 3.10008e-02 ; -4.86630e-04 ; 1.54781e-06 ; -3.71390e-04 ; 1.36209e+03 
2.65755e+02 ; 3.13767e-02 ; -4.84776e-04 ; 1.56662e-06 ; -3.70484e-04 ; 1.36311e+03 
2.65819e+02 ; 3.12421e-02 ; -4.82857e-04 ; 1.56004e-06 ; -3.67290e-04 ; 1.36412e+03 
2.65846e+02 ; 3.02657e-02 ; -4.79859e-04 ; 1.51134e-06 ; -3.65955e-04 ; 1.36513e+03 
2.65885e+02 ; 2.97117e-02 ; -4.78494e-04 ; 1.48376e-06 ; -3.63952e-04 ; 1.36611e+03 
2.65911e+02 ; 3.00175e-02 ; -4.76611e-04 ; 1.49908e-06 ; -3.62688e-04 ; 1.36712e+03 
2.65980e+02 ; 2.92517e-02 ; -4.73595e-04 ; 1.46099e-06 ; -3.59195e-04 ; 1.36815e+03 
2.66009e+02 ; 2.87034e-02 ; -4.72659e-04 ; 1.43366e-06 ; -3.57777e-04 ; 1.36915e+03 
2.66037e+02 ; 2.96580e-02 ; -4.70257e-04 ; 1.48140e-06 ; -3.56358e-04 ; 1.37010e+03 
2.66093e+02 ; 3.04920e-02 ; -4.67741e-04 ; 1.52318e-06 ; -3.53575e-04 ; 1.37115e+03 
2.66126e+02 ; 3.04461e-02 ; -4.67187e-04 ; 1.52096e-06 ; -3.51888e-04 ; 1.37216e+03 
2.66170e+02 ; 2.92815e-02 ; -4.64606e-04 ; 1.46287e-06 ; -3.49677e-04 ; 1.37311e+03 
2.66198e+02 ; 3.03147e-02 ; -4.62866e-04 ; 1.51455e-06 ; -3.48294e-04 ; 1.37417e+03 
2.66239e+02 ; 3.03821e-02 ; -4.60464e-04 ; 1.51801e-06 ; -3.46243e-04 ; 1.37516e+03 
2.66292e+02 ; 3.01486e-02 ; -4.58342e-04 ; 1.50645e-06 ; -3.43561e-04 ; 1.37619e+03 
2.66326e+02 ; 3.00774e-02 ; -4.56697e-04 ; 1.50296e-06 ; -3.41880e-04 ; 1.37719e+03 
2.66364e+02 ; 2.99137e-02 ; -4.54593e-04 ; 1.49487e-06 ; -3.39979e-04 ; 1.37819e+03 
2.66405e+02 ; 2.98017e-02 ; -4.52900e-04 ; 1.48936e-06 ; -3.37905e-04 ; 1.37914e+03 
2.66437e+02 ; 2.99354e-02 ; -4.50855e-04 ; 1.49610e-06 ; -3.36337e-04 ; 1.38020e+03 
2.66483e+02 ; 2.99554e-02 ; -4.48632e-04 ; 1.49720e-06 ; -3.34036e-04 ; 1.38120e+03 
2.66513e+02 ; 2.91069e-02 ; -4.46546e-04 ; 1.45486e-06 ; -3.32498e-04 ; 1.38221e+03 
2.66575e+02 ; 2.81246e-02 ; -4.44949e-04 ; 1.40588e-06 ; -3.29423e-04 ; 1.38321e+03 
2.66609e+02 ; 2.87638e-02 ; -4.42207e-04 ; 1.43791e-06 ; -3.27694e-04 ; 1.38422e+03 
2.66636e+02 ; 2.91063e-02 ; -4.41116e-04 ; 1.45508e-06 ; -3.26353e-04 ; 1.38520e+03 
2.66667e+02 ; 2.83998e-02 ; -4.39221e-04 ; 1.41983e-06 ; -3.24780e-04 ; 1.38623e+03 
2.66723e+02 ; 2.55977e-02 ; -4.37820e-04 ; 1.27984e-06 ; -3.21996e-04 ; 1.38722e+03 
2.66745e+02 ; 2.45145e-02 ; -4.34858e-04 ; 1.22572e-06 ; -3.20887e-04 ; 1.38818e+03 
2.66781e+02 ; 2.49760e-02 ; -4.33451e-04 ; 1.24886e-06 ; -3.19111e-04 ; 1.38924e+03 
2.66821e+02 ; 2.58770e-02 ; -4.31561e-04 ; 1.29398e-06 ; -3.17103e-04 ; 1.39023e+03 
2.66866e+02 ; 2.82552e-02 ; -4.30238e-04 ; 1.41300e-06 ; -3.14850e-04 ; 1.39125e+03 
2.66901e+02 ; 2.94226e-02 ; -4.27776e-04 ; 1.47145e-06 ; -3.13085e-04 ; 1.39224e+03 
2.66944e+02 ; 2.98300e-02 ; -4.25863e-04 ; 1.49192e-06 ; -3.10910e-04 ; 1.39326e+03 
2.66976e+02 ; 2.87764e-02 ; -4.23694e-04 ; 1.43928e-06 ; -3.09342e-04 ; 1.39426e+03 
2.67023e+02 ; 2.81628e-02 ; -4.22227e-04 ; 1.40869e-06 ; -3.06940e-04 ; 1.39521e+03 
2.67061e+02 ; 2.91899e-02 ; -4.19950e-04 ; 1.46014e-06 ; -3.05056e-04 ; 1.39627e+03 
2.67089e+02 ; 3.05370e-02 ; -4.17793e-04 ; 1.52759e-06 ; -3.03644e-04 ; 1.39728e+03 
2.67125e+02 ; 2.93873e-02 ; -4.16279e-04 ; 1.47015e-06 ; -3.01874e-04 ; 1.39826e+03 
2.67177e+02 ; 2.98257e-02 ; -4.14222e-04 ; 1.49220e-06 ; -2.99233e-04 ; 1.39927e+03 
2.67210e+02 ; 2.84869e-02 ; -4.12744e-04 ; 1.42528e-06 ; -2.97618e-04 ; 1.40029e+03 
2.67240e+02 ; 2.86099e-02 ; -4.10497e-04 ; 1.43150e-06 ; -2.96104e-04 ; 1.40130e+03 
2.67288e+02 ; 2.81404e-02 ; -4.08494e-04 ; 1.40810e-06 ; -2.93696e-04 ; 1.40224e+03 
2.67325e+02 ; 2.82344e-02 ; -4.06432e-04 ; 1.41288e-06 ; -2.91818e-04 ; 1.40329e+03 
2.67376e+02 ; 2.77616e-02 ; -4.03756e-04 ; 1.38932e-06 ; -2.89291e-04 ; 1.40431e+03 
2.67414e+02 ; 2.90865e-02 ; -4.03172e-04 ; 1.45570e-06 ; -2.87384e-04 ; 1.40532e+03 
2.67442e+02 ; 2.81921e-02 ; -4.00644e-04 ; 1.41100e-06 ; -2.85995e-04 ; 1.40632e+03 
2.67475e+02 ; 2.87952e-02 ; -3.98660e-04 ; 1.44125e-06 ; -2.84314e-04 ; 1.40727e+03 
2.67504e+02 ; 2.93304e-02 ; -3.96609e-04 ; 1.46810e-06 ; -2.82884e-04 ; 1.40833e+03 
2.67558e+02 ; 2.86553e-02 ; -3.94052e-04 ; 1.43442e-06 ; -2.80166e-04 ; 1.40933e+03 
2.67602e+02 ; 2.72298e-02 ; -3.92610e-04 ; 1.36315e-06 ; -2.77960e-04 ; 1.41028e+03 
2.67625e+02 ; 2.76967e-02 ; -3.91424e-04 ; 1.38657e-06 ; -2.76804e-04 ; 1.41134e+03 
2.67679e+02 ; 2.61183e-02 ; -3.89326e-04 ; 1.30765e-06 ; -2.74104e-04 ; 1.41228e+03 
2.67716e+02 ; 2.58148e-02 ; -3.87311e-04 ; 1.29252e-06 ; -2.72262e-04 ; 1.41334e+03 
2.67760e+02 ; 2.61259e-02 ; -3.85922e-04 ; 1.30818e-06 ; -2.70039e-04 ; 1.41429e+03 
2.67772e+02 ; 2.50614e-02 ; -3.84456e-04 ; 1.25490e-06 ; -2.69419e-04 ; 1.41535e+03 
2.67817e+02 ; 2.69969e-02 ; -3.82358e-04 ; 1.35190e-06 ; -2.67190e-04 ; 1.41636e+03 
2.67863e+02 ; 2.84924e-02 ; -3.80093e-04 ; 1.42688e-06 ; -2.64889e-04 ; 1.41735e+03 
2.67890e+02 ; 2.69823e-02 ; -3.78090e-04 ; 1.35131e-06 ; -2.63548e-04 ; 1.41830e+03 
2.67939e+02 ; 2.76989e-02 ; -3.75640e-04 ; 1.38730e-06 ; -2.61074e-04 ; 1.41937e+03 
2.67990e+02 ; 2.77098e-02 ; -3.74478e-04 ; 1.38794e-06 ; -2.58523e-04 ; 1.42037e+03 
2.68017e+02 ; 2.83969e-02 ; -3.72523e-04 ; 1.42241e-06 ; -2.57176e-04 ; 1.42137e+03 
2.68041e+02 ; 2.75012e-02 ; -3.71039e-04 ; 1.37760e-06 ; -2.55948e-04 ; 1.42239e+03 
2.68083e+02 ; 2.70910e-02 ; -3.69137e-04 ; 1.35713e-06 ; -2.53868e-04 ; 1.42339e+03 
2.68119e+02 ; 2.71267e-02 ; -3.66670e-04 ; 1.35899e-06 ; -2.52050e-04 ; 1.42439e+03 
2.68155e+02 ; 2.71304e-02 ; -3.65019e-04 ; 1.35924e-06 ; -2.50268e-04 ; 1.42541e+03 
2.68199e+02 ; 2.85818e-02 ; -3.63153e-04 ; 1.43203e-06 ; -2.48063e-04 ; 1.42642e+03 
2.68239e+02 ; 2.77247e-02 ; -3.61162e-04 ; 1.38915e-06 ; -2.46066e-04 ; 1.42743e+03 
2.68276e+02 ; 2.79165e-02 ; -3.59523e-04 ; 1.39882e-06 ; -2.44194e-04 ; 1.42843e+03 
2.68310e+02 ; 2.73616e-02 ; -3.57318e-04 ; 1.37108e-06 ; -2.42495e-04 ; 1.42944e+03 
2.68349e+02 ; 2.75018e-02 ; -3.56054e-04 ; 1.37816e-06 ; -2.40528e-04 ; 1.43039e+03 
2.68386e+02 ; 2.88150e-02 ; -3.53849e-04 ; 1.44403e-06 ; -2.38657e-04 ; 1.43144e+03 
2.68426e+02 ; 2.69242e-02 ; -3.51667e-04 ; 1.34934e-06 ; -2.36648e-04 ; 1.43245e+03 
2.68459e+02 ; 2.58052e-02 ; -3.49831e-04 ; 1.29331e-06 ; -2.35039e-04 ; 1.43339e+03 
2.68495e+02 ; 2.55095e-02 ; -3.47972e-04 ; 1.27855e-06 ; -2.33221e-04 ; 1.43446e+03 
2.68530e+02 ; 2.61496e-02 ; -3.46309e-04 ; 1.31068e-06 ; -2.31439e-04 ; 1.43546e+03 
2.68559e+02 ; 2.60495e-02 ; -3.44729e-04 ; 1.30571e-06 ; -2.29996e-04 ; 1.43645e+03 
2.68594e+02 ; 2.67282e-02 ; -3.42333e-04 ; 1.33978e-06 ; -2.28280e-04 ; 1.43747e+03 
2.68635e+02 ; 2.62143e-02 ; -3.41046e-04 ; 1.31408e-06 ; -2.26200e-04 ; 1.43842e+03 
2.68679e+02 ; 2.64126e-02 ; -3.38226e-04 ; 1.32409e-06 ; -2.23976e-04 ; 1.43946e+03 
2.68727e+02 ; 2.61071e-02 ; -3.37285e-04 ; 1.30886e-06 ; -2.21610e-04 ; 1.44049e+03 
2.68732e+02 ; 2.55075e-02 ; -3.35508e-04 ; 1.27880e-06 ; -2.21342e-04 ; 1.44143e+03 
2.68792e+02 ; 2.65352e-02 ; -3.32969e-04 ; 1.33042e-06 ; -2.18314e-04 ; 1.44249e+03 
2.68827e+02 ; 2.74672e-02 ; -3.31098e-04 ; 1.37720e-06 ; -2.16573e-04 ; 1.44350e+03 
2.68852e+02 ; 2.61913e-02 ; -3.30216e-04 ; 1.31327e-06 ; -2.15310e-04 ; 1.44449e+03 
2.68898e+02 ; 2.61327e-02 ; -3.27974e-04 ; 1.31040e-06 ; -2.13039e-04 ; 1.44550e+03 
2.68930e+02 ; 2.58122e-02 ; -3.25870e-04 ; 1.29438e-06 ; -2.11435e-04 ; 1.44653e+03 
2.68980e+02 ; 2.61089e-02 ; -3.24547e-04 ; 1.30933e-06 ; -2.08896e-04 ; 1.44754e+03 
2.69013e+02 ; 2.59004e-02 ; -3.22419e-04 ; 1.29893e-06 ; -2.07239e-04 ; 1.44853e+03 
2.69050e+02 ; 2.62519e-02 ; -3.20452e-04 ; 1.31662e-06 ; -2.05386e-04 ; 1.44955e+03 
2.69070e+02 ; 2.56414e-02 ; -3.19224e-04 ; 1.28603e-06 ; -2.04408e-04 ; 1.45054e+03 
2.69121e+02 ; 2.60956e-02 ; -3.16763e-04 ; 1.30888e-06 ; -2.01833e-04 ; 1.45150e+03 
2.69149e+02 ; 2.52248e-02 ; -3.15672e-04 ; 1.26525e-06 ; -2.00468e-04 ; 1.45256e+03 
