T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
9.42293e+01 ; 4.76854e-01 ; -7.46138e-03 ; 1.28581e-05 ; -7.37278e-03 ; 2.19866e+03 
9.46263e+01 ; 4.73422e-01 ; -7.44876e-03 ; 1.28136e-05 ; -7.36166e-03 ; 2.19968e+03 
9.50893e+01 ; 4.62975e-01 ; -7.43740e-03 ; 1.25860e-05 ; -7.34870e-03 ; 2.20062e+03 
9.55396e+01 ; 4.59562e-01 ; -7.42459e-03 ; 1.25469e-05 ; -7.33609e-03 ; 2.20168e+03 
9.59283e+01 ; 4.60844e-01 ; -7.41217e-03 ; 1.26288e-05 ; -7.32521e-03 ; 2.20269e+03 
9.63977e+01 ; 4.62198e-01 ; -7.40097e-03 ; 1.27232e-05 ; -7.31206e-03 ; 2.20363e+03 
9.68560e+01 ; 4.62152e-01 ; -7.38827e-03 ; 1.27783e-05 ; -7.29923e-03 ; 2.20469e+03 
9.72421e+01 ; 4.57767e-01 ; -7.37749e-03 ; 1.27045e-05 ; -7.28842e-03 ; 2.20564e+03 
9.77077e+01 ; 4.56892e-01 ; -7.36452e-03 ; 1.27378e-05 ; -7.27538e-03 ; 2.20668e+03 
9.81013e+01 ; 4.57844e-01 ; -7.35193e-03 ; 1.28135e-05 ; -7.26436e-03 ; 2.20765e+03 
9.85662e+01 ; 4.55964e-01 ; -7.33870e-03 ; 1.28043e-05 ; -7.25135e-03 ; 2.20871e+03 
9.89562e+01 ; 4.51205e-01 ; -7.32791e-03 ; 1.27055e-05 ; -7.24043e-03 ; 2.20966e+03 
9.94243e+01 ; 4.52032e-01 ; -7.31494e-03 ; 1.27710e-05 ; -7.22732e-03 ; 2.21072e+03 
9.98899e+01 ; 4.50579e-01 ; -7.30213e-03 ; 1.27720e-05 ; -7.21428e-03 ; 2.21173e+03 
1.00356e+02 ; 4.52536e-01 ; -7.29125e-03 ; 1.28700e-05 ; -7.20123e-03 ; 2.21274e+03 
1.00748e+02 ; 4.50024e-01 ; -7.27804e-03 ; 1.28344e-05 ; -7.19025e-03 ; 2.21372e+03 
1.01207e+02 ; 4.52839e-01 ; -7.26519e-03 ; 1.29572e-05 ; -7.17740e-03 ; 2.21474e+03 
1.01675e+02 ; 4.52275e-01 ; -7.25404e-03 ; 1.29845e-05 ; -7.16429e-03 ; 2.21575e+03 
1.02089e+02 ; 4.49761e-01 ; -7.24062e-03 ; 1.29509e-05 ; -7.15270e-03 ; 2.21676e+03 
1.02555e+02 ; 4.46849e-01 ; -7.22787e-03 ; 1.29104e-05 ; -7.13965e-03 ; 2.21777e+03 
1.02950e+02 ; 4.45855e-01 ; -7.21646e-03 ; 1.29186e-05 ; -7.12860e-03 ; 2.21876e+03 
1.03389e+02 ; 4.43265e-01 ; -7.20370e-03 ; 1.28864e-05 ; -7.11577e-03 ; 2.21979e+03 
1.03811e+02 ; 4.40599e-01 ; -7.19251e-03 ; 1.28514e-05 ; -7.10303e-03 ; 2.22074e+03 
1.04258e+02 ; 4.37882e-01 ; -7.17966e-03 ; 1.28173e-05 ; -7.08954e-03 ; 2.22180e+03 
1.04620e+02 ; 4.37836e-01 ; -7.16637e-03 ; 1.28527e-05 ; -7.07860e-03 ; 2.22280e+03 
1.05050e+02 ; 4.35887e-01 ; -7.15557e-03 ; 1.28392e-05 ; -7.06562e-03 ; 2.22381e+03 
1.05486e+02 ; 4.35901e-01 ; -7.14267e-03 ; 1.28843e-05 ; -7.05246e-03 ; 2.22482e+03 
1.05856e+02 ; 4.29384e-01 ; -7.12975e-03 ; 1.27292e-05 ; -7.04129e-03 ; 2.22584e+03 
1.06271e+02 ; 4.28849e-01 ; -7.11650e-03 ; 1.27558e-05 ; -7.02875e-03 ; 2.22685e+03 
1.06694e+02 ; 4.32202e-01 ; -7.10574e-03 ; 1.28993e-05 ; -7.01598e-03 ; 2.22785e+03 
1.07076e+02 ; 4.31035e-01 ; -7.09290e-03 ; 1.29042e-05 ; -7.00444e-03 ; 2.22884e+03 
1.07508e+02 ; 4.25569e-01 ; -7.08178e-03 ; 1.27853e-05 ; -6.99139e-03 ; 2.22986e+03 
1.07879e+02 ; 4.27144e-01 ; -7.06887e-03 ; 1.28713e-05 ; -6.98018e-03 ; 2.23087e+03 
1.08296e+02 ; 4.26887e-01 ; -7.05580e-03 ; 1.29028e-05 ; -6.96759e-03 ; 2.23188e+03 
1.08741e+02 ; 4.27249e-01 ; -7.04443e-03 ; 1.29468e-05 ; -6.95416e-03 ; 2.23289e+03 
1.09114e+02 ; 4.26344e-01 ; -7.03180e-03 ; 1.29472e-05 ; -6.94289e-03 ; 2.23385e+03 
1.09551e+02 ; 4.24260e-01 ; -7.01888e-03 ; 1.29165e-05 ; -6.92970e-03 ; 2.23489e+03 
1.09965e+02 ; 4.17937e-01 ; -7.00765e-03 ; 1.27545e-05 ; -6.91720e-03 ; 2.23588e+03 
1.10340e+02 ; 4.16762e-01 ; -6.99463e-03 ; 1.27464e-05 ; -6.90587e-03 ; 2.23692e+03 
1.10768e+02 ; 4.18288e-01 ; -6.98165e-03 ; 1.28250e-05 ; -6.89295e-03 ; 2.23792e+03 
1.11200e+02 ; 4.17685e-01 ; -6.97060e-03 ; 1.28388e-05 ; -6.87989e-03 ; 2.23895e+03 
1.11568e+02 ; 4.18400e-01 ; -6.95800e-03 ; 1.28884e-05 ; -6.86879e-03 ; 2.23995e+03 
1.11996e+02 ; 4.16290e-01 ; -6.94495e-03 ; 1.28557e-05 ; -6.85586e-03 ; 2.24097e+03 
1.12437e+02 ; 4.15031e-01 ; -6.93369e-03 ; 1.28500e-05 ; -6.84254e-03 ; 2.24197e+03 
1.12792e+02 ; 4.13337e-01 ; -6.92074e-03 ; 1.28244e-05 ; -6.83180e-03 ; 2.24297e+03 
1.13226e+02 ; 4.13334e-01 ; -6.90784e-03 ; 1.28576e-05 ; -6.81855e-03 ; 2.24397e+03 
1.13628e+02 ; 4.12033e-01 ; -6.89709e-03 ; 1.28496e-05 ; -6.80565e-03 ; 2.24499e+03 
1.13976e+02 ; 4.09956e-01 ; -6.88359e-03 ; 1.28128e-05 ; -6.79449e-03 ; 2.24600e+03 
1.14373e+02 ; 4.11308e-01 ; -6.87111e-03 ; 1.28874e-05 ; -6.78175e-03 ; 2.24700e+03 
1.14775e+02 ; 4.08628e-01 ; -6.85970e-03 ; 1.28361e-05 ; -6.76884e-03 ; 2.24801e+03 
1.15126e+02 ; 4.09841e-01 ; -6.84682e-03 ; 1.29029e-05 ; -6.75758e-03 ; 2.24902e+03 
1.15528e+02 ; 4.06288e-01 ; -6.83392e-03 ; 1.28238e-05 ; -6.74468e-03 ; 2.25003e+03 
1.15935e+02 ; 4.05957e-01 ; -6.82279e-03 ; 1.28467e-05 ; -6.73162e-03 ; 2.25102e+03 
1.16276e+02 ; 4.03088e-01 ; -6.81015e-03 ; 1.27838e-05 ; -6.72066e-03 ; 2.25201e+03 
1.16698e+02 ; 4.02432e-01 ; -6.79716e-03 ; 1.27976e-05 ; -6.70710e-03 ; 2.25304e+03 
1.17081e+02 ; 4.01292e-01 ; -6.78636e-03 ; 1.27928e-05 ; -6.69482e-03 ; 2.25405e+03 
1.17431e+02 ; 4.00230e-01 ; -6.77347e-03 ; 1.27877e-05 ; -6.68359e-03 ; 2.25507e+03 
1.17831e+02 ; 3.98072e-01 ; -6.76230e-03 ; 1.27517e-05 ; -6.67074e-03 ; 2.25602e+03 
1.18235e+02 ; 3.95049e-01 ; -6.74952e-03 ; 1.26872e-05 ; -6.65777e-03 ; 2.25708e+03 
1.18573e+02 ; 3.94886e-01 ; -6.73667e-03 ; 1.27064e-05 ; -6.64691e-03 ; 2.25808e+03 
1.18980e+02 ; 3.92796e-01 ; -6.72558e-03 ; 1.26686e-05 ; -6.63385e-03 ; 2.25909e+03 
1.19312e+02 ; 3.92627e-01 ; -6.71293e-03 ; 1.26872e-05 ; -6.62319e-03 ; 2.26008e+03 
1.19723e+02 ; 3.90653e-01 ; -6.70017e-03 ; 1.26531e-05 ; -6.61002e-03 ; 2.26110e+03 
1.20115e+02 ; 3.90152e-01 ; -6.68947e-03 ; 1.26655e-05 ; -6.59742e-03 ; 2.26211e+03 
1.20456e+02 ; 3.91267e-01 ; -6.67658e-03 ; 1.27266e-05 ; -6.58646e-03 ; 2.26312e+03 
1.20860e+02 ; 3.88990e-01 ; -6.66372e-03 ; 1.26821e-05 ; -6.57350e-03 ; 2.26412e+03 
1.21251e+02 ; 3.88770e-01 ; -6.65295e-03 ; 1.27036e-05 ; -6.56095e-03 ; 2.26513e+03 
1.21606e+02 ; 3.86075e-01 ; -6.64027e-03 ; 1.26415e-05 ; -6.54957e-03 ; 2.26614e+03 
1.21999e+02 ; 3.84603e-01 ; -6.62738e-03 ; 1.26221e-05 ; -6.53696e-03 ; 2.26715e+03 
1.22394e+02 ; 3.83069e-01 ; -6.61670e-03 ; 1.26007e-05 ; -6.52426e-03 ; 2.26815e+03 
1.22731e+02 ; 3.81699e-01 ; -6.60381e-03 ; 1.25804e-05 ; -6.51343e-03 ; 2.26914e+03 
1.23138e+02 ; 3.81468e-01 ; -6.59286e-03 ; 1.26027e-05 ; -6.50038e-03 ; 2.27010e+03 
1.23508e+02 ; 3.79651e-01 ; -6.58026e-03 ; 1.25715e-05 ; -6.48778e-03 ; 2.27116e+03 
1.23825e+02 ; 3.78037e-01 ; -6.56739e-03 ; 1.25429e-05 ; -6.47698e-03 ; 2.27216e+03 
1.24196e+02 ; 3.79220e-01 ; -6.55656e-03 ; 1.26113e-05 ; -6.46434e-03 ; 2.27315e+03 
1.24514e+02 ; 3.75500e-01 ; -6.54395e-03 ; 1.25125e-05 ; -6.45350e-03 ; 2.27417e+03 
1.24889e+02 ; 3.75271e-01 ; -6.53144e-03 ; 1.25344e-05 ; -6.44072e-03 ; 2.27518e+03 
1.25262e+02 ; 3.75390e-01 ; -6.52047e-03 ; 1.25678e-05 ; -6.42798e-03 ; 2.27618e+03 
1.25582e+02 ; 3.72614e-01 ; -6.50786e-03 ; 1.25001e-05 ; -6.41707e-03 ; 2.27718e+03 
1.25950e+02 ; 3.70057e-01 ; -6.49567e-03 ; 1.24432e-05 ; -6.40453e-03 ; 2.27817e+03 
1.26266e+02 ; 3.65413e-01 ; -6.48462e-03 ; 1.23116e-05 ; -6.39376e-03 ; 2.27914e+03 
1.26630e+02 ; 3.65633e-01 ; -6.47221e-03 ; 1.23476e-05 ; -6.38133e-03 ; 2.28020e+03 
1.27002e+02 ; 3.66598e-01 ; -6.46130e-03 ; 1.24096e-05 ; -6.36863e-03 ; 2.28115e+03 
1.27369e+02 ; 3.64083e-01 ; -6.44876e-03 ; 1.23533e-05 ; -6.35614e-03 ; 2.28221e+03 
1.27673e+02 ; 3.62970e-01 ; -6.43628e-03 ; 1.23395e-05 ; -6.34578e-03 ; 2.28321e+03 
1.27990e+02 ; 3.61388e-01 ; -6.42583e-03 ; 1.23107e-05 ; -6.33496e-03 ; 2.28416e+03 
1.28361e+02 ; 3.60049e-01 ; -6.41342e-03 ; 1.22897e-05 ; -6.32230e-03 ; 2.28522e+03 
1.28716e+02 ; 3.60088e-01 ; -6.40098e-03 ; 1.23113e-05 ; -6.31020e-03 ; 2.28623e+03 
1.29082e+02 ; 3.60378e-01 ; -6.39051e-03 ; 1.23422e-05 ; -6.29771e-03 ; 2.28723e+03 
1.29406e+02 ; 3.60704e-01 ; -6.37816e-03 ; 1.23720e-05 ; -6.28666e-03 ; 2.28818e+03 
1.29769e+02 ; 3.55261e-01 ; -6.36545e-03 ; 1.22060e-05 ; -6.27428e-03 ; 2.28922e+03 
1.30122e+02 ; 3.55261e-01 ; -6.35499e-03 ; 1.22261e-05 ; -6.26225e-03 ; 2.29023e+03 
1.30444e+02 ; 3.54201e-01 ; -6.34277e-03 ; 1.22080e-05 ; -6.25129e-03 ; 2.29125e+03 
1.30799e+02 ; 3.54891e-01 ; -6.33034e-03 ; 1.22522e-05 ; -6.23918e-03 ; 2.29226e+03 
1.31172e+02 ; 3.55310e-01 ; -6.31967e-03 ; 1.22881e-05 ; -6.22645e-03 ; 2.29327e+03 
1.31480e+02 ; 3.55865e-01 ; -6.30885e-03 ; 1.23251e-05 ; -6.21595e-03 ; 2.29421e+03 
1.31852e+02 ; 3.54344e-01 ; -6.29646e-03 ; 1.22940e-05 ; -6.20325e-03 ; 2.29527e+03 
1.32155e+02 ; 3.53506e-01 ; -6.28435e-03 ; 1.22825e-05 ; -6.19293e-03 ; 2.29626e+03 
1.32518e+02 ; 3.51579e-01 ; -6.27190e-03 ; 1.22365e-05 ; -6.18055e-03 ; 2.29728e+03 
1.32843e+02 ; 3.48336e-01 ; -6.26162e-03 ; 1.21423e-05 ; -6.16947e-03 ; 2.29823e+03 
1.33198e+02 ; 3.47589e-01 ; -6.24929e-03 ; 1.21367e-05 ; -6.15730e-03 ; 2.29929e+03 
1.33536e+02 ; 3.46545e-01 ; -6.23699e-03 ; 1.21207e-05 ; -6.14517e-03 ; 2.30031e+03 
1.33883e+02 ; 3.44454e-01 ; -6.22675e-03 ; 1.20685e-05 ; -6.13275e-03 ; 2.30131e+03 
1.34166e+02 ; 3.42503e-01 ; -6.21450e-03 ; 1.20171e-05 ; -6.12264e-03 ; 2.30232e+03 
1.34511e+02 ; 3.41836e-01 ; -6.20229e-03 ; 1.20144e-05 ; -6.11029e-03 ; 2.30334e+03 
1.34851e+02 ; 3.39539e-01 ; -6.19191e-03 ; 1.19541e-05 ; -6.09810e-03 ; 2.30435e+03 
1.35138e+02 ; 3.40320e-01 ; -6.17987e-03 ; 1.19989e-05 ; -6.08784e-03 ; 2.30536e+03 
1.35482e+02 ; 3.38867e-01 ; -6.16766e-03 ; 1.19684e-05 ; -6.07550e-03 ; 2.30637e+03 
1.35815e+02 ; 3.37122e-01 ; -6.15734e-03 ; 1.19267e-05 ; -6.06359e-03 ; 2.30737e+03 
1.36105e+02 ; 3.35706e-01 ; -6.14545e-03 ; 1.18941e-05 ; -6.05320e-03 ; 2.30838e+03 
1.36440e+02 ; 3.36673e-01 ; -6.13317e-03 ; 1.19485e-05 ; -6.04123e-03 ; 2.30938e+03 
1.36784e+02 ; 3.36599e-01 ; -6.12300e-03 ; 1.19668e-05 ; -6.02891e-03 ; 2.31040e+03 
1.37080e+02 ; 3.35037e-01 ; -6.11051e-03 ; 1.19291e-05 ; -6.01832e-03 ; 2.31136e+03 
1.37415e+02 ; 3.34057e-01 ; -6.09868e-03 ; 1.19145e-05 ; -6.00631e-03 ; 2.31241e+03 
1.37751e+02 ; 3.33182e-01 ; -6.08835e-03 ; 1.19036e-05 ; -5.99430e-03 ; 2.31342e+03 
1.38046e+02 ; 3.32465e-01 ; -6.07635e-03 ; 1.18959e-05 ; -5.98372e-03 ; 2.31442e+03 
1.38373e+02 ; 3.31423e-01 ; -6.06464e-03 ; 1.18766e-05 ; -5.97203e-03 ; 2.31544e+03 
1.38712e+02 ; 3.30763e-01 ; -6.05454e-03 ; 1.18709e-05 ; -5.95989e-03 ; 2.31644e+03 
1.38999e+02 ; 3.29621e-01 ; -6.04194e-03 ; 1.18449e-05 ; -5.94962e-03 ; 2.31743e+03 
1.39325e+02 ; 3.28942e-01 ; -6.03201e-03 ; 1.18377e-05 ; -5.93793e-03 ; 2.31839e+03 
1.39669e+02 ; 3.27988e-01 ; -6.01988e-03 ; 1.18215e-05 ; -5.92561e-03 ; 2.31945e+03 
1.39958e+02 ; 3.27796e-01 ; -6.00826e-03 ; 1.18298e-05 ; -5.91527e-03 ; 2.32046e+03 
1.40291e+02 ; 3.25630e-01 ; -5.99642e-03 ; 1.17691e-05 ; -5.90336e-03 ; 2.32148e+03 
1.40582e+02 ; 3.25232e-01 ; -5.98599e-03 ; 1.17700e-05 ; -5.89294e-03 ; 2.32242e+03 
1.40915e+02 ; 3.25333e-01 ; -5.97398e-03 ; 1.17913e-05 ; -5.88102e-03 ; 2.32348e+03 
1.41198e+02 ; 3.22203e-01 ; -5.96381e-03 ; 1.16927e-05 ; -5.87089e-03 ; 2.32443e+03 
1.41522e+02 ; 3.21438e-01 ; -5.95233e-03 ; 1.16819e-05 ; -5.85930e-03 ; 2.32543e+03 
1.41858e+02 ; 3.22082e-01 ; -5.94038e-03 ; 1.17231e-05 ; -5.84724e-03 ; 2.32649e+03 
1.42144e+02 ; 3.19396e-01 ; -5.93016e-03 ; 1.16402e-05 ; -5.83703e-03 ; 2.32744e+03 
1.42466e+02 ; 3.18781e-01 ; -5.91820e-03 ; 1.16347e-05 ; -5.82548e-03 ; 2.32850e+03 
1.42794e+02 ; 3.18395e-01 ; -5.90821e-03 ; 1.16378e-05 ; -5.81376e-03 ; 2.32948e+03 
1.43088e+02 ; 3.16691e-01 ; -5.89667e-03 ; 1.15910e-05 ; -5.80321e-03 ; 2.33045e+03 
1.43398e+02 ; 3.17439e-01 ; -5.88668e-03 ; 1.16353e-05 ; -5.79169e-03 ; 2.33145e+03 
1.43716e+02 ; 3.16278e-01 ; -5.87500e-03 ; 1.16103e-05 ; -5.77978e-03 ; 2.33251e+03 
1.43980e+02 ; 3.15082e-01 ; -5.86304e-03 ; 1.15809e-05 ; -5.76989e-03 ; 2.33351e+03 
1.44302e+02 ; 3.13656e-01 ; -5.85116e-03 ; 1.15462e-05 ; -5.75781e-03 ; 2.33452e+03 
1.44610e+02 ; 3.11168e-01 ; -5.84100e-03 ; 1.14715e-05 ; -5.74626e-03 ; 2.33553e+03 
1.44875e+02 ; 3.09990e-01 ; -5.82981e-03 ; 1.14426e-05 ; -5.73630e-03 ; 2.33647e+03 
1.45182e+02 ; 3.09417e-01 ; -5.81828e-03 ; 1.14382e-05 ; -5.72481e-03 ; 2.33753e+03 
1.45451e+02 ; 3.08263e-01 ; -5.80773e-03 ; 1.14102e-05 ; -5.71471e-03 ; 2.33847e+03 
1.45748e+02 ; 3.07711e-01 ; -5.79656e-03 ; 1.14061e-05 ; -5.70356e-03 ; 2.33952e+03 
1.46022e+02 ; 3.06075e-01 ; -5.78686e-03 ; 1.13604e-05 ; -5.69329e-03 ; 2.34048e+03 
1.46332e+02 ; 3.06228e-01 ; -5.77512e-03 ; 1.13830e-05 ; -5.68168e-03 ; 2.34148e+03 
1.46641e+02 ; 3.04807e-01 ; -5.76370e-03 ; 1.13471e-05 ; -5.67008e-03 ; 2.34254e+03 
1.46904e+02 ; 3.05255e-01 ; -5.75411e-03 ; 1.13782e-05 ; -5.66023e-03 ; 2.34349e+03 
1.47207e+02 ; 3.03984e-01 ; -5.74235e-03 ; 1.13474e-05 ; -5.64886e-03 ; 2.34449e+03 
1.47468e+02 ; 3.03239e-01 ; -5.73276e-03 ; 1.13339e-05 ; -5.63908e-03 ; 2.34549e+03 
1.47786e+02 ; 3.02677e-01 ; -5.72113e-03 ; 1.13304e-05 ; -5.62714e-03 ; 2.34655e+03 
1.48093e+02 ; 3.02467e-01 ; -5.71002e-03 ; 1.13394e-05 ; -5.61563e-03 ; 2.34756e+03 
1.48391e+02 ; 2.99209e-01 ; -5.69857e-03 ; 1.12299e-05 ; -5.60446e-03 ; 2.34858e+03 
1.48701e+02 ; 2.99943e-01 ; -5.68879e-03 ; 1.12698e-05 ; -5.59284e-03 ; 2.34958e+03 
1.48956e+02 ; 2.99285e-01 ; -5.67741e-03 ; 1.12552e-05 ; -5.58326e-03 ; 2.35057e+03 
1.49260e+02 ; 3.00279e-01 ; -5.66766e-03 ; 1.13048e-05 ; -5.57186e-03 ; 2.35159e+03 
1.49531e+02 ; 2.95621e-01 ; -5.65597e-03 ; 1.11401e-05 ; -5.56173e-03 ; 2.35260e+03 
1.49818e+02 ; 2.95357e-01 ; -5.64467e-03 ; 1.11415e-05 ; -5.55096e-03 ; 2.35361e+03 
1.50116e+02 ; 2.95233e-01 ; -5.63526e-03 ; 1.11487e-05 ; -5.53977e-03 ; 2.35463e+03 
1.50385e+02 ; 2.93396e-01 ; -5.62391e-03 ; 1.10899e-05 ; -5.52970e-03 ; 2.35563e+03 
1.50678e+02 ; 2.92530e-01 ; -5.61271e-03 ; 1.10687e-05 ; -5.51870e-03 ; 2.35664e+03 
1.50941e+02 ; 2.90962e-01 ; -5.60321e-03 ; 1.10197e-05 ; -5.50882e-03 ; 2.35759e+03 
1.51252e+02 ; 2.90447e-01 ; -5.59202e-03 ; 1.10124e-05 ; -5.49718e-03 ; 2.35865e+03 
1.51544e+02 ; 2.90907e-01 ; -5.58237e-03 ; 1.10414e-05 ; -5.48622e-03 ; 2.35960e+03 
1.51840e+02 ; 2.89861e-01 ; -5.57129e-03 ; 1.10134e-05 ; -5.47512e-03 ; 2.36066e+03 
1.52094e+02 ; 2.89644e-01 ; -5.55980e-03 ; 1.10151e-05 ; -5.46561e-03 ; 2.36166e+03 
1.52381e+02 ; 2.88914e-01 ; -5.54845e-03 ; 1.09987e-05 ; -5.45483e-03 ; 2.36267e+03 
1.52693e+02 ; 2.87655e-01 ; -5.53939e-03 ; 1.09630e-05 ; -5.44312e-03 ; 2.36368e+03 
1.52940e+02 ; 2.88344e-01 ; -5.52805e-03 ; 1.09991e-05 ; -5.43387e-03 ; 2.36462e+03 
1.53246e+02 ; 2.85470e-01 ; -5.51877e-03 ; 1.09015e-05 ; -5.42226e-03 ; 2.36567e+03 
1.53488e+02 ; 2.85508e-01 ; -5.50756e-03 ; 1.09128e-05 ; -5.41286e-03 ; 2.36663e+03 
1.53770e+02 ; 2.84789e-01 ; -5.49647e-03 ; 1.08968e-05 ; -5.40190e-03 ; 2.36768e+03 
1.54052e+02 ; 2.83818e-01 ; -5.48730e-03 ; 1.08712e-05 ; -5.39090e-03 ; 2.36870e+03 
1.54300e+02 ; 2.81734e-01 ; -5.47599e-03 ; 1.08014e-05 ; -5.38125e-03 ; 2.36970e+03 
1.54583e+02 ; 2.82074e-01 ; -5.46517e-03 ; 1.08259e-05 ; -5.37026e-03 ; 2.37071e+03 
1.54818e+02 ; 2.81487e-01 ; -5.45579e-03 ; 1.08129e-05 ; -5.36111e-03 ; 2.37167e+03 
1.55106e+02 ; 2.79157e-01 ; -5.44462e-03 ; 1.07350e-05 ; -5.34992e-03 ; 2.37271e+03 
1.55395e+02 ; 2.79938e-01 ; -5.43361e-03 ; 1.07767e-05 ; -5.33866e-03 ; 2.37372e+03 
1.55658e+02 ; 2.80737e-01 ; -5.42416e-03 ; 1.08182e-05 ; -5.32844e-03 ; 2.37472e+03 
1.55917e+02 ; 2.79675e-01 ; -5.41342e-03 ; 1.07878e-05 ; -5.31836e-03 ; 2.37573e+03 
1.56194e+02 ; 2.78664e-01 ; -5.40250e-03 ; 1.07600e-05 ; -5.30760e-03 ; 2.37674e+03 
1.56436e+02 ; 2.78016e-01 ; -5.39327e-03 ; 1.07448e-05 ; -5.29816e-03 ; 2.37768e+03 
1.56722e+02 ; 2.75521e-01 ; -5.38219e-03 ; 1.06599e-05 ; -5.28706e-03 ; 2.37875e+03 
1.56990e+02 ; 2.72671e-01 ; -5.37310e-03 ; 1.05603e-05 ; -5.27662e-03 ; 2.37975e+03 
1.57226e+02 ; 2.71485e-01 ; -5.36220e-03 ; 1.05238e-05 ; -5.26744e-03 ; 2.38077e+03 
1.57511e+02 ; 2.72290e-01 ; -5.35158e-03 ; 1.05664e-05 ; -5.25637e-03 ; 2.38177e+03 
1.57785e+02 ; 2.71118e-01 ; -5.34250e-03 ; 1.05319e-05 ; -5.24570e-03 ; 2.38276e+03 
1.58009e+02 ; 2.69432e-01 ; -5.33180e-03 ; 1.04753e-05 ; -5.23699e-03 ; 2.38379e+03 
1.58294e+02 ; 2.70100e-01 ; -5.32154e-03 ; 1.05124e-05 ; -5.22591e-03 ; 2.38481e+03 
1.58570e+02 ; 2.69305e-01 ; -5.31042e-03 ; 1.04920e-05 ; -5.21517e-03 ; 2.38582e+03 
1.58844e+02 ; 2.68418e-01 ; -5.30146e-03 ; 1.04679e-05 ; -5.20449e-03 ; 2.38684e+03 
1.59085e+02 ; 2.67515e-01 ; -5.29211e-03 ; 1.04419e-05 ; -5.19514e-03 ; 2.38776e+03 
1.59352e+02 ; 2.66149e-01 ; -5.28139e-03 ; 1.03987e-05 ; -5.18475e-03 ; 2.38883e+03 
1.59589e+02 ; 2.65732e-01 ; -5.27115e-03 ; 1.03915e-05 ; -5.17553e-03 ; 2.38981e+03 
1.59856e+02 ; 2.65298e-01 ; -5.26066e-03 ; 1.03846e-05 ; -5.16512e-03 ; 2.39083e+03 
1.60099e+02 ; 2.64004e-01 ; -5.25100e-03 ; 1.03432e-05 ; -5.15568e-03 ; 2.39178e+03 
1.60365e+02 ; 2.63360e-01 ; -5.24094e-03 ; 1.03280e-05 ; -5.14535e-03 ; 2.39284e+03 
1.60632e+02 ; 2.63360e-01 ; -5.23069e-03 ; 1.03382e-05 ; -5.13494e-03 ; 2.39384e+03 
1.60864e+02 ; 2.58546e-01 ; -5.22107e-03 ; 1.01578e-05 ; -5.12594e-03 ; 2.39485e+03 
1.61129e+02 ; 2.55972e-01 ; -5.21137e-03 ; 1.00665e-05 ; -5.11560e-03 ; 2.39585e+03 
1.61395e+02 ; 2.57961e-01 ; -5.20232e-03 ; 1.01547e-05 ; -5.10525e-03 ; 2.39686e+03 
1.61630e+02 ; 2.57365e-01 ; -5.19215e-03 ; 1.01400e-05 ; -5.09613e-03 ; 2.39787e+03 
1.61902e+02 ; 2.56938e-01 ; -5.18336e-03 ; 1.01334e-05 ; -5.08556e-03 ; 2.39882e+03 
1.62163e+02 ; 2.55489e-01 ; -5.17300e-03 ; 1.00859e-05 ; -5.07541e-03 ; 2.39988e+03 
1.62380e+02 ; 2.55020e-01 ; -5.16275e-03 ; 1.00755e-05 ; -5.06697e-03 ; 2.40089e+03 
1.62644e+02 ; 2.54031e-01 ; -5.15226e-03 ; 1.00462e-05 ; -5.05669e-03 ; 2.40189e+03 
1.62920e+02 ; 2.53108e-01 ; -5.14351e-03 ; 1.00200e-05 ; -5.04595e-03 ; 2.40291e+03 
1.63133e+02 ; 2.51750e-01 ; -5.13312e-03 ; 9.97413e-06 ; -5.03766e-03 ; 2.40386e+03 
1.63390e+02 ; 2.51287e-01 ; -5.12311e-03 ; 9.96562e-06 ; -5.02729e-03 ; 2.40492e+03 
1.63608e+02 ; 2.50506e-01 ; -5.11436e-03 ; 9.94298e-06 ; -5.01850e-03 ; 2.40586e+03 
1.63858e+02 ; 2.49166e-01 ; -5.10472e-03 ; 9.89938e-06 ; -5.00841e-03 ; 2.40692e+03 
1.64108e+02 ; 2.47720e-01 ; -5.09430e-03 ; 9.85144e-06 ; -4.99830e-03 ; 2.40793e+03 
1.64322e+02 ; 2.46969e-01 ; -5.08565e-03 ; 9.82970e-06 ; -4.98965e-03 ; 2.40888e+03 
1.64569e+02 ; 2.47074e-01 ; -5.07557e-03 ; 9.84331e-06 ; -4.97965e-03 ; 2.40994e+03 
1.64824e+02 ; 2.45048e-01 ; -5.06725e-03 ; 9.77227e-06 ; -4.96935e-03 ; 2.41094e+03 
1.65038e+02 ; 2.44320e-01 ; -5.05723e-03 ; 9.75129e-06 ; -4.96073e-03 ; 2.41195e+03 
1.65279e+02 ; 2.43379e-01 ; -5.04718e-03 ; 9.72284e-06 ; -4.95098e-03 ; 2.41294e+03 
1.65522e+02 ; 2.41416e-01 ; -5.03852e-03 ; 9.65353e-06 ; -4.94118e-03 ; 2.41396e+03 
1.65736e+02 ; 2.39608e-01 ; -5.02880e-03 ; 9.58923e-06 ; -4.93251e-03 ; 2.41497e+03 
1.65985e+02 ; 2.40553e-01 ; -5.01910e-03 ; 9.63638e-06 ; -4.92247e-03 ; 2.41597e+03 
