T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
1.16573e+02 ; -1.95762e-01 ; -6.79496e-03 ; -6.22033e-06 ; -6.71114e-03 ; 7.18725e+02 
1.16543e+02 ; -1.94509e-01 ; -6.79995e-03 ; -6.17934e-06 ; -6.71210e-03 ; 7.19712e+02 
1.16325e+02 ; -1.93936e-01 ; -6.80426e-03 ; -6.15255e-06 ; -6.71908e-03 ; 7.20722e+02 
1.16197e+02 ; -1.92770e-01 ; -6.80918e-03 ; -6.11054e-06 ; -6.72319e-03 ; 7.21691e+02 
1.16032e+02 ; -1.92542e-01 ; -6.81503e-03 ; -6.09688e-06 ; -6.72849e-03 ; 7.22736e+02 
1.15863e+02 ; -1.91637e-01 ; -6.81965e-03 ; -6.06168e-06 ; -6.73391e-03 ; 7.23752e+02 
1.15731e+02 ; -1.89206e-01 ; -6.82489e-03 ; -5.97972e-06 ; -6.73816e-03 ; 7.24755e+02 
1.15571e+02 ; -1.89916e-01 ; -6.82989e-03 ; -5.99603e-06 ; -6.74329e-03 ; 7.25765e+02 
1.15401e+02 ; -1.90693e-01 ; -6.83380e-03 ; -6.01408e-06 ; -6.74873e-03 ; 7.26767e+02 
1.15272e+02 ; -1.89670e-01 ; -6.83884e-03 ; -5.97688e-06 ; -6.75288e-03 ; 7.27770e+02 
1.15125e+02 ; -1.88996e-01 ; -6.84337e-03 ; -5.95006e-06 ; -6.75760e-03 ; 7.28785e+02 
1.14997e+02 ; -1.89173e-01 ; -6.84844e-03 ; -5.95082e-06 ; -6.76171e-03 ; 7.29773e+02 
1.14888e+02 ; -1.89246e-01 ; -6.85466e-03 ; -5.94899e-06 ; -6.76521e-03 ; 7.30791e+02 
1.14733e+02 ; -1.85782e-01 ; -6.85693e-03 ; -5.83434e-06 ; -6.77019e-03 ; 7.31798e+02 
1.14540e+02 ; -1.86000e-01 ; -6.86290e-03 ; -5.83406e-06 ; -6.77638e-03 ; 7.32800e+02 
1.14395e+02 ; -1.87033e-01 ; -6.86774e-03 ; -5.86108e-06 ; -6.78104e-03 ; 7.33803e+02 
1.14275e+02 ; -1.86199e-01 ; -6.87161e-03 ; -5.83049e-06 ; -6.78490e-03 ; 7.34817e+02 
1.14091e+02 ; -1.84882e-01 ; -6.87796e-03 ; -5.78255e-06 ; -6.79079e-03 ; 7.35766e+02 
1.13954e+02 ; -1.83627e-01 ; -6.88178e-03 ; -5.73832e-06 ; -6.79518e-03 ; 7.36828e+02 
1.13840e+02 ; -1.84683e-01 ; -6.88553e-03 ; -5.76717e-06 ; -6.79885e-03 ; 7.37772e+02 
1.13630e+02 ; -1.86479e-01 ; -6.89282e-03 ; -5.81556e-06 ; -6.80559e-03 ; 7.38832e+02 
1.13515e+02 ; -1.84484e-01 ; -6.89657e-03 ; -5.74915e-06 ; -6.80929e-03 ; 7.39844e+02 
1.13522e+02 ; -1.83468e-01 ; -6.89922e-03 ; -5.71774e-06 ; -6.80907e-03 ; 7.40831e+02 
1.13281e+02 ; -1.84159e-01 ; -6.90573e-03 ; -5.73062e-06 ; -6.81678e-03 ; 7.41856e+02 
1.13076e+02 ; -1.83189e-01 ; -6.91077e-03 ; -5.69323e-06 ; -6.82325e-03 ; 7.42860e+02 
1.12928e+02 ; -1.80506e-01 ; -6.91359e-03 ; -5.60494e-06 ; -6.82771e-03 ; 7.43852e+02 
1.12779e+02 ; -1.78880e-01 ; -6.91738e-03 ; -5.54959e-06 ; -6.83221e-03 ; 7.44811e+02 
1.12616e+02 ; -1.77634e-01 ; -6.92261e-03 ; -5.50564e-06 ; -6.83713e-03 ; 7.45872e+02 
1.12482e+02 ; -1.77593e-01 ; -6.92648e-03 ; -5.50002e-06 ; -6.84119e-03 ; 7.46873e+02 
1.12361e+02 ; -1.77281e-01 ; -6.92933e-03 ; -5.48647e-06 ; -6.84482e-03 ; 7.47874e+02 
1.12182e+02 ; -1.78091e-01 ; -6.93597e-03 ; -5.50573e-06 ; -6.85023e-03 ; 7.48877e+02 
1.12062e+02 ; -1.79587e-01 ; -6.94087e-03 ; -5.54810e-06 ; -6.85385e-03 ; 7.49869e+02 
1.11912e+02 ; -1.76625e-01 ; -6.94496e-03 ; -5.45174e-06 ; -6.85840e-03 ; 7.50886e+02 
1.11770e+02 ; -1.76268e-01 ; -6.94919e-03 ; -5.43620e-06 ; -6.86269e-03 ; 7.51899e+02 
1.11622e+02 ; -1.75329e-01 ; -6.95333e-03 ; -5.40257e-06 ; -6.86715e-03 ; 7.52887e+02 
1.11479e+02 ; -1.73475e-01 ; -6.95707e-03 ; -5.34100e-06 ; -6.87146e-03 ; 7.53905e+02 
1.11341e+02 ; -1.72521e-01 ; -6.96138e-03 ; -5.30732e-06 ; -6.87564e-03 ; 7.54848e+02 
1.11202e+02 ; -1.70266e-01 ; -6.96451e-03 ; -5.23371e-06 ; -6.87982e-03 ; 7.55849e+02 
1.11134e+02 ; -1.71522e-01 ; -6.97046e-03 ; -5.27023e-06 ; -6.88187e-03 ; 7.56909e+02 
1.10950e+02 ; -1.71614e-01 ; -6.97296e-03 ; -5.26739e-06 ; -6.88743e-03 ; 7.57852e+02 
1.10768e+02 ; -1.72249e-01 ; -6.97839e-03 ; -5.28128e-06 ; -6.89293e-03 ; 7.58910e+02 
1.10639e+02 ; -1.70246e-01 ; -6.98157e-03 ; -5.21594e-06 ; -6.89682e-03 ; 7.59925e+02 
1.10569e+02 ; -1.68326e-01 ; -6.98738e-03 ; -5.15501e-06 ; -6.89893e-03 ; 7.60928e+02 
1.10387e+02 ; -1.68880e-01 ; -6.99058e-03 ; -5.16651e-06 ; -6.90444e-03 ; 7.61929e+02 
1.10256e+02 ; -1.68124e-01 ; -6.99464e-03 ; -5.13944e-06 ; -6.90840e-03 ; 7.62929e+02 
1.10102e+02 ; -1.67642e-01 ; -6.99908e-03 ; -5.12012e-06 ; -6.91306e-03 ; 7.63933e+02 
1.09930e+02 ; -1.65139e-01 ; -6.99874e-03 ; -5.03867e-06 ; -6.91824e-03 ; 7.64950e+02 
1.09865e+02 ; -1.66284e-01 ; -7.00493e-03 ; -5.07168e-06 ; -6.92021e-03 ; 7.65949e+02 
1.09714e+02 ; -1.64498e-01 ; -7.01111e-03 ; -5.01283e-06 ; -6.92477e-03 ; 7.66959e+02 
1.09592e+02 ; -1.64127e-01 ; -7.01594e-03 ; -4.99799e-06 ; -6.92845e-03 ; 7.67912e+02 
1.09458e+02 ; -1.64185e-01 ; -7.01766e-03 ; -4.99588e-06 ; -6.93250e-03 ; 7.68973e+02 
1.09319e+02 ; -1.64057e-01 ; -7.02258e-03 ; -4.98801e-06 ; -6.93668e-03 ; 7.69962e+02 
1.09182e+02 ; -1.63426e-01 ; -7.02751e-03 ; -4.96487e-06 ; -6.94083e-03 ; 7.70922e+02 
1.09070e+02 ; -1.65364e-01 ; -7.03027e-03 ; -5.02051e-06 ; -6.94422e-03 ; 7.71981e+02 
1.08925e+02 ; -1.63299e-01 ; -7.03554e-03 ; -4.95368e-06 ; -6.94859e-03 ; 7.72924e+02 
1.08821e+02 ; -1.62747e-01 ; -7.03905e-03 ; -4.93394e-06 ; -6.95174e-03 ; 7.73925e+02 
1.08679e+02 ; -1.61352e-01 ; -7.04023e-03 ; -4.88767e-06 ; -6.95602e-03 ; 7.74987e+02 
1.08554e+02 ; -1.60925e-01 ; -7.04523e-03 ; -4.87122e-06 ; -6.95980e-03 ; 7.75933e+02 
1.08386e+02 ; -1.59333e-01 ; -7.05096e-03 ; -4.81839e-06 ; -6.96487e-03 ; 7.76991e+02 
1.08306e+02 ; -1.60440e-01 ; -7.05202e-03 ; -4.84962e-06 ; -6.96729e-03 ; 7.77932e+02 
1.08126e+02 ; -1.58967e-01 ; -7.05644e-03 ; -4.79986e-06 ; -6.97274e-03 ; 7.78992e+02 
1.08068e+02 ; -1.59358e-01 ; -7.06223e-03 ; -4.80939e-06 ; -6.97449e-03 ; 7.80004e+02 
1.07868e+02 ; -1.58738e-01 ; -7.06294e-03 ; -4.78288e-06 ; -6.98052e-03 ; 7.81010e+02 
1.07838e+02 ; -1.59998e-01 ; -7.07185e-03 ; -4.81968e-06 ; -6.98142e-03 ; 7.82018e+02 
1.07758e+02 ; -1.56713e-01 ; -7.07275e-03 ; -4.71762e-06 ; -6.98385e-03 ; 7.83029e+02 
1.07596e+02 ; -1.56618e-01 ; -7.07305e-03 ; -4.70860e-06 ; -6.98872e-03 ; 7.84031e+02 
1.07450e+02 ; -1.56175e-01 ; -7.07839e-03 ; -4.68973e-06 ; -6.99313e-03 ; 7.85034e+02 
1.07315e+02 ; -1.57499e-01 ; -7.08069e-03 ; -4.72431e-06 ; -6.99720e-03 ; 7.86029e+02 
1.07179e+02 ; -1.56169e-01 ; -7.08586e-03 ; -4.67925e-06 ; -7.00133e-03 ; 7.87046e+02 
1.07033e+02 ; -1.57211e-01 ; -7.08949e-03 ; -4.70494e-06 ; -7.00572e-03 ; 7.88045e+02 
1.06958e+02 ; -1.57152e-01 ; -7.09397e-03 ; -4.70030e-06 ; -7.00799e-03 ; 7.89033e+02 
1.06812e+02 ; -1.57388e-01 ; -7.09704e-03 ; -4.70182e-06 ; -7.01240e-03 ; 7.90060e+02 
1.06715e+02 ; -1.54899e-01 ; -7.10387e-03 ; -4.62386e-06 ; -7.01534e-03 ; 7.91003e+02 
1.06791e+02 ; -1.53932e-01 ; -7.10639e-03 ; -4.59782e-06 ; -7.01303e-03 ; 7.92069e+02 
1.06438e+02 ; -1.51109e-01 ; -7.10907e-03 ; -4.50066e-06 ; -7.02370e-03 ; 7.93074e+02 
1.06381e+02 ; -1.51490e-01 ; -7.11416e-03 ; -4.50993e-06 ; -7.02542e-03 ; 7.94070e+02 
1.06226e+02 ; -1.50819e-01 ; -7.11142e-03 ; -4.48438e-06 ; -7.03010e-03 ; 7.95095e+02 
1.06080e+02 ; -1.51970e-01 ; -7.12064e-03 ; -4.51334e-06 ; -7.03450e-03 ; 7.96097e+02 
1.06019e+02 ; -1.51993e-01 ; -7.12210e-03 ; -4.51179e-06 ; -7.03635e-03 ; 7.97116e+02 
1.05871e+02 ; -1.49679e-01 ; -7.12585e-03 ; -4.43785e-06 ; -7.04083e-03 ; 7.98116e+02 
1.05771e+02 ; -1.50312e-01 ; -7.12840e-03 ; -4.45303e-06 ; -7.04386e-03 ; 7.99117e+02 
1.05662e+02 ; -1.50222e-01 ; -7.13159e-03 ; -4.44651e-06 ; -7.04714e-03 ; 8.00067e+02 
1.05522e+02 ; -1.48161e-01 ; -7.13692e-03 ; -4.38058e-06 ; -7.05138e-03 ; 8.01127e+02 
1.05422e+02 ; -1.48527e-01 ; -7.13931e-03 ; -4.38789e-06 ; -7.05439e-03 ; 8.02078e+02 
1.05398e+02 ; -1.47318e-01 ; -7.14298e-03 ; -4.35136e-06 ; -7.05512e-03 ; 8.03079e+02 
1.05228e+02 ; -1.47776e-01 ; -7.14632e-03 ; -4.35898e-06 ; -7.06024e-03 ; 8.04126e+02 
1.05143e+02 ; -1.47058e-01 ; -7.14967e-03 ; -4.33486e-06 ; -7.06281e-03 ; 8.05084e+02 
1.05010e+02 ; -1.47816e-01 ; -7.15330e-03 ; -4.35260e-06 ; -7.06683e-03 ; 8.06144e+02 
1.04895e+02 ; -1.46274e-01 ; -7.15588e-03 ; -4.30326e-06 ; -7.07031e-03 ; 8.07145e+02 
1.04823e+02 ; -1.45936e-01 ; -7.16085e-03 ; -4.29089e-06 ; -7.07246e-03 ; 8.08147e+02 
1.04630e+02 ; -1.44745e-01 ; -7.16186e-03 ; -4.24933e-06 ; -7.07830e-03 ; 8.09111e+02 
1.04545e+02 ; -1.44470e-01 ; -7.16645e-03 ; -4.23840e-06 ; -7.08086e-03 ; 8.10170e+02 
1.04513e+02 ; -1.45040e-01 ; -7.16997e-03 ; -4.25406e-06 ; -7.08182e-03 ; 8.11183e+02 
1.04378e+02 ; -1.42955e-01 ; -7.17294e-03 ; -4.18843e-06 ; -7.08590e-03 ; 8.12184e+02 
1.04211e+02 ; -1.42409e-01 ; -7.17551e-03 ; -4.16690e-06 ; -7.09097e-03 ; 8.13186e+02 
1.04131e+02 ; -1.40756e-01 ; -7.17982e-03 ; -4.11595e-06 ; -7.09337e-03 ; 8.14174e+02 
1.04037e+02 ; -1.41555e-01 ; -7.18147e-03 ; -4.13622e-06 ; -7.09621e-03 ; 8.15194e+02 
1.03931e+02 ; -1.41016e-01 ; -7.18524e-03 ; -4.11705e-06 ; -7.09941e-03 ; 8.16197e+02 
1.03859e+02 ; -1.41902e-01 ; -7.18882e-03 ; -4.14058e-06 ; -7.10158e-03 ; 8.17142e+02 
1.03738e+02 ; -1.42623e-01 ; -7.19079e-03 ; -4.15762e-06 ; -7.10526e-03 ; 8.18188e+02 
1.03597e+02 ; -1.39864e-01 ; -7.19363e-03 ; -4.07271e-06 ; -7.10949e-03 ; 8.19144e+02 
1.03476e+02 ; -1.39912e-01 ; -7.19698e-03 ; -4.07021e-06 ; -7.11316e-03 ; 8.20203e+02 
1.03438e+02 ; -1.39761e-01 ; -7.20042e-03 ; -4.06461e-06 ; -7.11430e-03 ; 8.21213e+02 
1.03282e+02 ; -1.41825e-01 ; -7.20317e-03 ; -4.11958e-06 ; -7.11902e-03 ; 8.22223e+02 
1.03211e+02 ; -1.41168e-01 ; -7.20655e-03 ; -4.09821e-06 ; -7.12116e-03 ; 8.23224e+02 
1.03101e+02 ; -1.37121e-01 ; -7.20985e-03 ; -3.97740e-06 ; -7.12438e-03 ; 8.24226e+02 
1.02993e+02 ; -1.36048e-01 ; -7.21315e-03 ; -3.94318e-06 ; -7.12740e-03 ; 8.25229e+02 
1.02929e+02 ; -1.36343e-01 ; -7.21618e-03 ; -3.94993e-06 ; -7.12919e-03 ; 8.26173e+02 
1.02776e+02 ; -1.35549e-01 ; -7.21803e-03 ; -3.92258e-06 ; -7.13347e-03 ; 8.27177e+02 
1.02674e+02 ; -1.35803e-01 ; -7.22129e-03 ; -3.92702e-06 ; -7.13633e-03 ; 8.28221e+02 
1.02539e+02 ; -1.35721e-01 ; -7.22303e-03 ; -3.92080e-06 ; -7.14011e-03 ; 8.29178e+02 
1.02467e+02 ; -1.37341e-01 ; -7.22664e-03 ; -3.96554e-06 ; -7.14213e-03 ; 8.30238e+02 
1.02424e+02 ; -1.36535e-01 ; -7.22969e-03 ; -3.94105e-06 ; -7.14332e-03 ; 8.31241e+02 
1.02313e+02 ; -1.35002e-01 ; -7.23291e-03 ; -3.89367e-06 ; -7.14645e-03 ; 8.32183e+02 
1.02134e+02 ; -1.33745e-01 ; -7.23711e-03 ; -3.85243e-06 ; -7.15145e-03 ; 8.33243e+02 
1.02061e+02 ; -1.33759e-01 ; -7.23901e-03 ; -3.85080e-06 ; -7.15350e-03 ; 8.34244e+02 
1.01947e+02 ; -1.33181e-01 ; -7.24165e-03 ; -3.83103e-06 ; -7.15669e-03 ; 8.35185e+02 
1.01828e+02 ; -1.31870e-01 ; -7.24476e-03 ; -3.79007e-06 ; -7.16002e-03 ; 8.36246e+02 
1.01840e+02 ; -1.32515e-01 ; -7.24493e-03 ; -3.80893e-06 ; -7.15968e-03 ; 8.37189e+02 
1.01633e+02 ; -1.30561e-01 ; -7.24998e-03 ; -3.74719e-06 ; -7.16547e-03 ; 8.38248e+02 
1.01532e+02 ; -1.30341e-01 ; -7.25362e-03 ; -3.73817e-06 ; -7.16830e-03 ; 8.39249e+02 
1.01451e+02 ; -1.29015e-01 ; -7.25573e-03 ; -3.69796e-06 ; -7.17058e-03 ; 8.40262e+02 
1.01414e+02 ; -1.29304e-01 ; -7.26026e-03 ; -3.70530e-06 ; -7.17160e-03 ; 8.41206e+02 
1.01252e+02 ; -1.29997e-01 ; -7.26157e-03 ; -3.72082e-06 ; -7.17615e-03 ; 8.42250e+02 
1.01162e+02 ; -1.28971e-01 ; -7.26461e-03 ; -3.68908e-06 ; -7.17866e-03 ; 8.43264e+02 
1.01043e+02 ; -1.28675e-01 ; -7.26574e-03 ; -3.67747e-06 ; -7.18200e-03 ; 8.44276e+02 
1.00924e+02 ; -1.28170e-01 ; -7.26950e-03 ; -3.65992e-06 ; -7.18534e-03 ; 8.45279e+02 
1.00792e+02 ; -1.29607e-01 ; -7.27228e-03 ; -3.69746e-06 ; -7.18903e-03 ; 8.46290e+02 
1.00712e+02 ; -1.28567e-01 ; -7.27355e-03 ; -3.66571e-06 ; -7.19126e-03 ; 8.47302e+02 
1.00883e+02 ; -1.30556e-01 ; -7.27809e-03 ; -3.72695e-06 ; -7.18648e-03 ; 8.48312e+02 
1.00547e+02 ; -1.31993e-01 ; -7.28096e-03 ; -3.75897e-06 ; -7.19588e-03 ; 8.49315e+02 
1.00450e+02 ; -1.31568e-01 ; -7.28421e-03 ; -3.74427e-06 ; -7.19861e-03 ; 8.50320e+02 
1.00368e+02 ; -1.30127e-01 ; -7.28659e-03 ; -3.70108e-06 ; -7.20091e-03 ; 8.51306e+02 
1.00214e+02 ; -1.28482e-01 ; -7.28884e-03 ; -3.65031e-06 ; -7.20520e-03 ; 8.52332e+02 
1.00125e+02 ; -1.28496e-01 ; -7.29111e-03 ; -3.64839e-06 ; -7.20769e-03 ; 8.53347e+02 
1.00042e+02 ; -1.27911e-01 ; -7.29391e-03 ; -3.62964e-06 ; -7.21002e-03 ; 8.54357e+02 
9.99629e+01 ; -1.24453e-01 ; -7.29831e-03 ; -3.52952e-06 ; -7.21224e-03 ; 8.55368e+02 
1.00044e+02 ; -1.23408e-01 ; -7.30009e-03 ; -3.50191e-06 ; -7.20996e-03 ; 8.56382e+02 
9.99410e+01 ; -1.26044e-01 ; -7.30371e-03 ; -3.57411e-06 ; -7.21285e-03 ; 8.57339e+02 
9.97083e+01 ; -1.23023e-01 ; -7.30581e-03 ; -3.48268e-06 ; -7.21937e-03 ; 8.58398e+02 
9.95307e+01 ; -1.19712e-01 ; -7.30724e-03 ; -3.38470e-06 ; -7.22434e-03 ; 8.59416e+02 
9.94901e+01 ; -1.12466e-01 ; -7.31267e-03 ; -3.17890e-06 ; -7.22548e-03 ; 8.60418e+02 
9.94515e+01 ; -1.15105e-01 ; -7.31133e-03 ; -3.25261e-06 ; -7.22656e-03 ; 8.61429e+02 
9.92678e+01 ; -1.15859e-01 ; -7.31425e-03 ; -3.26968e-06 ; -7.23170e-03 ; 8.62441e+02 
9.92621e+01 ; -1.16568e-01 ; -7.31697e-03 ; -3.28956e-06 ; -7.23186e-03 ; 8.63392e+02 
9.91484e+01 ; -1.17679e-01 ; -7.32355e-03 ; -3.31823e-06 ; -7.23504e-03 ; 8.64449e+02 
9.90705e+01 ; -1.18871e-01 ; -7.32312e-03 ; -3.35001e-06 ; -7.23723e-03 ; 8.65462e+02 
9.89592e+01 ; -1.18284e-01 ; -7.32391e-03 ; -3.33083e-06 ; -7.24034e-03 ; 8.66462e+02 
9.88523e+01 ; -1.17953e-01 ; -7.32394e-03 ; -3.31902e-06 ; -7.24334e-03 ; 8.67412e+02 
9.88574e+01 ; -1.15919e-01 ; -7.33320e-03 ; -3.26192e-06 ; -7.24319e-03 ; 8.68473e+02 
9.86420e+01 ; -1.15113e-01 ; -7.33014e-03 ; -3.23431e-06 ; -7.24922e-03 ; 8.69476e+02 
9.87039e+01 ; -1.16120e-01 ; -7.33356e-03 ; -3.26403e-06 ; -7.24749e-03 ; 8.70417e+02 
9.85605e+01 ; -1.16233e-01 ; -7.33525e-03 ; -3.26392e-06 ; -7.25151e-03 ; 8.71478e+02 
9.84806e+01 ; -1.17426e-01 ; -7.33864e-03 ; -3.29557e-06 ; -7.25374e-03 ; 8.72489e+02 
9.83908e+01 ; -1.13924e-01 ; -7.34031e-03 ; -3.19526e-06 ; -7.25626e-03 ; 8.73501e+02 
9.83252e+01 ; -1.14574e-01 ; -7.34265e-03 ; -3.21202e-06 ; -7.25809e-03 ; 8.74503e+02 
9.82158e+01 ; -1.13354e-01 ; -7.34504e-03 ; -3.17538e-06 ; -7.26116e-03 ; 8.75499e+02 
9.81635e+01 ; -1.19061e-01 ; -7.34799e-03 ; -3.33404e-06 ; -7.26262e-03 ; 8.76457e+02 
9.81109e+01 ; -1.22575e-01 ; -7.35005e-03 ; -3.43078e-06 ; -7.26410e-03 ; 8.77500e+02 
9.79897e+01 ; -1.20084e-01 ; -7.35215e-03 ; -3.35709e-06 ; -7.26749e-03 ; 8.78527e+02 
9.78629e+01 ; -1.17590e-01 ; -7.35503e-03 ; -3.28329e-06 ; -7.27104e-03 ; 8.79542e+02 
9.77975e+01 ; -1.18552e-01 ; -7.35742e-03 ; -3.30803e-06 ; -7.27287e-03 ; 8.80545e+02 
9.77102e+01 ; -1.16256e-01 ; -7.35962e-03 ; -3.24120e-06 ; -7.27531e-03 ; 8.81545e+02 
9.76287e+01 ; -1.16219e-01 ; -7.36172e-03 ; -3.23760e-06 ; -7.27760e-03 ; 8.82548e+02 
9.76255e+01 ; -1.16744e-01 ; -7.36403e-03 ; -3.25214e-06 ; -7.27768e-03 ; 8.83560e+02 
9.74754e+01 ; -1.16378e-01 ; -7.36735e-03 ; -3.23721e-06 ; -7.28189e-03 ; 8.84561e+02 
9.73829e+01 ; -1.13546e-01 ; -7.36909e-03 ; -3.15559e-06 ; -7.28448e-03 ; 8.85563e+02 
9.73130e+01 ; -1.12651e-01 ; -7.37175e-03 ; -3.12857e-06 ; -7.28643e-03 ; 8.86573e+02 
9.72353e+01 ; -1.11211e-01 ; -7.37386e-03 ; -3.08625e-06 ; -7.28861e-03 ; 8.87533e+02 
9.71642e+01 ; -1.07571e-01 ; -7.37593e-03 ; -2.98318e-06 ; -7.29060e-03 ; 8.88591e+02 
9.70786e+01 ; -1.07255e-01 ; -7.37835e-03 ; -2.97197e-06 ; -7.29300e-03 ; 8.89592e+02 
9.69980e+01 ; -1.07102e-01 ; -7.38009e-03 ; -2.96539e-06 ; -7.29526e-03 ; 8.90605e+02 
9.69654e+01 ; -1.06760e-01 ; -7.38181e-03 ; -2.95498e-06 ; -7.29617e-03 ; 8.91606e+02 
9.67668e+01 ; -1.06903e-01 ; -7.38488e-03 ; -2.95327e-06 ; -7.30173e-03 ; 8.92606e+02 
9.67761e+01 ; -1.08262e-01 ; -7.38567e-03 ; -2.99108e-06 ; -7.30147e-03 ; 8.93620e+02 
9.67087e+01 ; -1.07349e-01 ; -7.38893e-03 ; -2.96392e-06 ; -7.30336e-03 ; 8.94631e+02 
9.66442e+01 ; -1.09949e-01 ; -7.39075e-03 ; -3.03382e-06 ; -7.30516e-03 ; 8.95636e+02 
9.64720e+01 ; -1.07541e-01 ; -7.39271e-03 ; -2.96246e-06 ; -7.30998e-03 ; 8.96637e+02 
9.64888e+01 ; -1.08430e-01 ; -7.39542e-03 ; -2.98743e-06 ; -7.30951e-03 ; 8.97642e+02 
9.63298e+01 ; -1.06455e-01 ; -7.39599e-03 ; -2.92853e-06 ; -7.31397e-03 ; 8.98628e+02 
9.63195e+01 ; -1.07408e-01 ; -7.39871e-03 ; -2.95445e-06 ; -7.31425e-03 ; 8.99658e+02 
9.62538e+01 ; -1.06078e-01 ; -7.40194e-03 ; -2.91602e-06 ; -7.31609e-03 ; 9.00662e+02 
9.62003e+01 ; -1.06454e-01 ; -7.40480e-03 ; -2.92484e-06 ; -7.31759e-03 ; 9.01612e+02 
9.61105e+01 ; -1.07019e-01 ; -7.40502e-03 ; -2.93783e-06 ; -7.32011e-03 ; 9.02671e+02 
9.60317e+01 ; -1.09218e-01 ; -7.40781e-03 ; -2.99595e-06 ; -7.32231e-03 ; 9.03686e+02 
9.59464e+01 ; -1.04888e-01 ; -7.40943e-03 ; -2.87483e-06 ; -7.32470e-03 ; 9.04688e+02 
9.58717e+01 ; -1.05831e-01 ; -7.41160e-03 ; -2.89858e-06 ; -7.32679e-03 ; 9.05686e+02 
9.58387e+01 ; -1.07264e-01 ; -7.41310e-03 ; -2.93691e-06 ; -7.32772e-03 ; 9.06699e+02 
9.57488e+01 ; -1.06757e-01 ; -7.41547e-03 ; -2.92052e-06 ; -7.33023e-03 ; 9.07696e+02 
9.56475e+01 ; -1.06569e-01 ; -7.41697e-03 ; -2.91253e-06 ; -7.33307e-03 ; 9.08705e+02 
9.55994e+01 ; -1.05498e-01 ; -7.42036e-03 ; -2.88194e-06 ; -7.33442e-03 ; 9.09726e+02 
9.55340e+01 ; -1.04337e-01 ; -7.42124e-03 ; -2.84845e-06 ; -7.33625e-03 ; 9.10734e+02 
9.54438e+01 ; -1.01116e-01 ; -7.42306e-03 ; -2.75815e-06 ; -7.33877e-03 ; 9.11750e+02 
9.54384e+01 ; -1.02351e-01 ; -7.42645e-03 ; -2.79169e-06 ; -7.33892e-03 ; 9.12760e+02 
9.53267e+01 ; -1.01040e-01 ; -7.42942e-03 ; -2.75300e-06 ; -7.34205e-03 ; 9.13774e+02 
9.52392e+01 ; -1.02471e-01 ; -7.43001e-03 ; -2.78967e-06 ; -7.34450e-03 ; 9.14775e+02 
9.51579e+01 ; -1.04750e-01 ; -7.43151e-03 ; -2.84950e-06 ; -7.34678e-03 ; 9.15787e+02 
9.51217e+01 ; -1.02032e-01 ; -7.43306e-03 ; -2.77460e-06 ; -7.34779e-03 ; 9.16790e+02 
9.50285e+01 ; -1.01805e-01 ; -7.43523e-03 ; -2.76596e-06 ; -7.35040e-03 ; 9.17783e+02 
9.49748e+01 ; -1.02045e-01 ; -7.43715e-03 ; -2.77108e-06 ; -7.35190e-03 ; 9.18787e+02 
9.49216e+01 ; -1.00459e-01 ; -7.43921e-03 ; -2.72663e-06 ; -7.35340e-03 ; 9.19745e+02 
9.48296e+01 ; -1.01059e-01 ; -7.44047e-03 ; -2.74052e-06 ; -7.35597e-03 ; 9.20805e+02 
9.47747e+01 ; -9.82599e-02 ; -7.44217e-03 ; -2.66323e-06 ; -7.35751e-03 ; 9.21800e+02 
9.46868e+01 ; -9.89346e-02 ; -7.44451e-03 ; -2.67928e-06 ; -7.35997e-03 ; 9.22826e+02 
9.46338e+01 ; -9.82271e-02 ; -7.44629e-03 ; -2.65879e-06 ; -7.36145e-03 ; 9.23826e+02 
9.45644e+01 ; -9.83966e-02 ; -7.44745e-03 ; -2.66163e-06 ; -7.36340e-03 ; 9.24829e+02 
9.45308e+01 ; -1.00348e-01 ; -7.44973e-03 ; -2.71356e-06 ; -7.36434e-03 ; 9.25818e+02 
9.44665e+01 ; -9.92691e-02 ; -7.45221e-03 ; -2.68274e-06 ; -7.36614e-03 ; 9.26834e+02 
9.43647e+01 ; -9.98259e-02 ; -7.45328e-03 ; -2.69520e-06 ; -7.36899e-03 ; 9.27851e+02 
9.43045e+01 ; -9.97827e-02 ; -7.45528e-03 ; -2.69250e-06 ; -7.37067e-03 ; 9.28852e+02 
9.42460e+01 ; -9.87129e-02 ; -7.45623e-03 ; -2.66216e-06 ; -7.37231e-03 ; 9.29809e+02 
9.41708e+01 ; -9.88580e-02 ; -7.45920e-03 ; -2.66419e-06 ; -7.37442e-03 ; 9.30872e+02 
9.41069e+01 ; -9.93580e-02 ; -7.46073e-03 ; -2.67605e-06 ; -7.37621e-03 ; 9.31876e+02 
9.40309e+01 ; -9.85517e-02 ; -7.46351e-03 ; -2.65243e-06 ; -7.37833e-03 ; 9.32876e+02 
9.39688e+01 ; -9.69924e-02 ; -7.46430e-03 ; -2.60894e-06 ; -7.38007e-03 ; 9.33888e+02 
9.39192e+01 ; -9.70492e-02 ; -7.46610e-03 ; -2.60925e-06 ; -7.38146e-03 ; 9.34890e+02 
9.38440e+01 ; -9.61089e-02 ; -7.46779e-03 ; -2.58215e-06 ; -7.38357e-03 ; 9.35902e+02 
