T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.64416e+02 ; -3.84316e-03 ; -5.51784e-04 ; -1.91522e-07 ; -4.37552e-04 ; 3.05926e+03 
2.64423e+02 ; -2.64876e-03 ; -5.51319e-04 ; -1.32001e-07 ; -4.37230e-04 ; 3.06020e+03 
2.64432e+02 ; -1.93281e-03 ; -5.51003e-04 ; -9.63226e-08 ; -4.36795e-04 ; 3.06126e+03 
2.64447e+02 ; -4.98705e-04 ; -5.50479e-04 ; -2.48538e-08 ; -4.36020e-04 ; 3.06227e+03 
2.64456e+02 ; 1.49486e-04 ; -5.49918e-04 ; 7.45000e-09 ; -4.35561e-04 ; 3.06328e+03 
2.64469e+02 ; 3.41861e-04 ; -5.49114e-04 ; 1.70377e-08 ; -4.34905e-04 ; 3.06427e+03 
2.64486e+02 ; -4.11226e-04 ; -5.48726e-04 ; -2.04953e-08 ; -4.34077e-04 ; 3.06529e+03 
2.64500e+02 ; -4.58615e-04 ; -5.48071e-04 ; -2.28575e-08 ; -4.33361e-04 ; 3.06630e+03 
2.64507e+02 ; 3.72866e-04 ; -5.47600e-04 ; 1.85840e-08 ; -4.32998e-04 ; 3.06732e+03 
2.64526e+02 ; 4.94693e-04 ; -5.46807e-04 ; 2.46566e-08 ; -4.32038e-04 ; 3.06833e+03 
2.64532e+02 ; 4.72127e-04 ; -5.46247e-04 ; 2.35321e-08 ; -4.31746e-04 ; 3.06929e+03 
2.64546e+02 ; 8.15077e-04 ; -5.45317e-04 ; 4.06264e-08 ; -4.31085e-04 ; 3.07033e+03 
2.64561e+02 ; 4.59692e-04 ; -5.45114e-04 ; 2.29132e-08 ; -4.30316e-04 ; 3.07135e+03 
2.64575e+02 ; 5.27931e-04 ; -5.44155e-04 ; 2.63151e-08 ; -4.29624e-04 ; 3.07235e+03 
2.64589e+02 ; 5.68535e-04 ; -5.43147e-04 ; 2.83396e-08 ; -4.28891e-04 ; 3.07336e+03 
2.64596e+02 ; 8.00919e-04 ; -5.42581e-04 ; 3.99236e-08 ; -4.28539e-04 ; 3.07434e+03 
2.64610e+02 ; 5.25652e-04 ; -5.42229e-04 ; 2.62028e-08 ; -4.27836e-04 ; 3.07531e+03 
2.64628e+02 ; 1.03945e-03 ; -5.41246e-04 ; 5.18160e-08 ; -4.26960e-04 ; 3.07637e+03 
2.64640e+02 ; 8.10445e-04 ; -5.40936e-04 ; 4.04009e-08 ; -4.26334e-04 ; 3.07733e+03 
2.64658e+02 ; 1.14487e-03 ; -5.40107e-04 ; 5.70736e-08 ; -4.25458e-04 ; 3.07839e+03 
2.64665e+02 ; 1.30221e-03 ; -5.39362e-04 ; 6.49179e-08 ; -4.25094e-04 ; 3.07934e+03 
2.64685e+02 ; 6.43470e-04 ; -5.38778e-04 ; 3.20792e-08 ; -4.24093e-04 ; 3.08040e+03 
2.64700e+02 ; 1.12395e-03 ; -5.38373e-04 ; 5.60340e-08 ; -4.23330e-04 ; 3.08134e+03 
2.64713e+02 ; 1.32806e-03 ; -5.37461e-04 ; 6.62113e-08 ; -4.22680e-04 ; 3.08240e+03 
2.64726e+02 ; 2.74575e-03 ; -5.36853e-04 ; 1.36893e-07 ; -4.22037e-04 ; 3.08335e+03 
2.64736e+02 ; 1.74758e-03 ; -5.35810e-04 ; 8.71292e-08 ; -4.21566e-04 ; 3.08440e+03 
2.64744e+02 ; 1.69906e-03 ; -5.35142e-04 ; 8.47113e-08 ; -4.21131e-04 ; 3.08542e+03 
2.64764e+02 ; 1.81067e-03 ; -5.34683e-04 ; 9.02783e-08 ; -4.20135e-04 ; 3.08637e+03 
2.64786e+02 ; 1.13509e-03 ; -5.33789e-04 ; 5.65962e-08 ; -4.19050e-04 ; 3.08743e+03 
2.64793e+02 ; 1.75355e-04 ; -5.33467e-04 ; 8.74340e-09 ; -4.18699e-04 ; 3.08837e+03 
2.64802e+02 ; 4.39252e-04 ; -5.32621e-04 ; 2.19019e-08 ; -4.18228e-04 ; 3.08943e+03 
2.64816e+02 ; 3.16870e-04 ; -5.31822e-04 ; 1.58000e-08 ; -4.17530e-04 ; 3.09044e+03 
2.64833e+02 ; 7.79782e-04 ; -5.31566e-04 ; 3.88830e-08 ; -4.16678e-04 ; 3.09139e+03 
2.64838e+02 ; 1.21619e-03 ; -5.30708e-04 ; 6.06443e-08 ; -4.16410e-04 ; 3.09245e+03 
2.64862e+02 ; 1.18345e-03 ; -5.30547e-04 ; 5.90142e-08 ; -4.15242e-04 ; 3.09339e+03 
2.64869e+02 ; 3.87336e-04 ; -5.29665e-04 ; 1.93151e-08 ; -4.14854e-04 ; 3.09439e+03 
2.64887e+02 ; 4.89369e-04 ; -5.28699e-04 ; 2.44038e-08 ; -4.13984e-04 ; 3.09545e+03 
2.64896e+02 ; 8.68796e-04 ; -5.28210e-04 ; 4.33255e-08 ; -4.13543e-04 ; 3.09646e+03 
2.64905e+02 ; 2.98234e-04 ; -5.27394e-04 ; 1.48726e-08 ; -4.13072e-04 ; 3.09741e+03 
2.64921e+02 ; 3.63056e-04 ; -5.26667e-04 ; 1.81057e-08 ; -4.12297e-04 ; 3.09847e+03 
2.64932e+02 ; -1.64613e-04 ; -5.25927e-04 ; -8.20943e-09 ; -4.11725e-04 ; 3.09947e+03 
2.64950e+02 ; 3.70929e-04 ; -5.25498e-04 ; 1.84991e-08 ; -4.10813e-04 ; 3.10044e+03 
2.64964e+02 ; -2.14771e-04 ; -5.24682e-04 ; -1.07113e-08 ; -4.10139e-04 ; 3.10151e+03 
2.64980e+02 ; 1.52761e-04 ; -5.24312e-04 ; 7.61887e-09 ; -4.09311e-04 ; 3.10251e+03 
2.64983e+02 ; -9.47603e-04 ; -5.23549e-04 ; -4.72613e-08 ; -4.09162e-04 ; 3.10352e+03 
2.65000e+02 ; -3.71470e-04 ; -5.22685e-04 ; -1.85274e-08 ; -4.08292e-04 ; 3.10452e+03 
2.65006e+02 ; -6.98975e-04 ; -5.22119e-04 ; -3.48623e-08 ; -4.08006e-04 ; 3.10554e+03 
2.65023e+02 ; -2.89729e-04 ; -5.21618e-04 ; -1.44509e-08 ; -4.07159e-04 ; 3.10648e+03 
2.65036e+02 ; 0.00000e+00 ; -5.21165e-04 ; 0.00000e+00 ; -4.06515e-04 ; 3.10754e+03 
2.65050e+02 ; 1.28499e-04 ; -5.20503e-04 ; 6.40943e-09 ; -4.05812e-04 ; 3.10855e+03 
2.65050e+02 ; -7.91381e-04 ; -5.20295e-04 ; -3.94736e-08 ; -4.05818e-04 ; 3.10950e+03 
2.65071e+02 ; -1.15717e-03 ; -5.19514e-04 ; -5.77208e-08 ; -4.04775e-04 ; 3.11056e+03 
2.65082e+02 ; -1.09121e-03 ; -5.18680e-04 ; -5.44311e-08 ; -4.04227e-04 ; 3.11157e+03 
2.65094e+02 ; -2.08825e-03 ; -5.18221e-04 ; -1.04167e-07 ; -4.03625e-04 ; 3.11258e+03 
2.65109e+02 ; -6.25608e-05 ; -5.17738e-04 ; -3.12075e-09 ; -4.02868e-04 ; 3.11358e+03 
2.65111e+02 ; -1.17740e-03 ; -5.17625e-04 ; -5.87330e-08 ; -4.02778e-04 ; 3.11457e+03 
2.65127e+02 ; -6.23909e-04 ; -5.16951e-04 ; -3.11236e-08 ; -4.01974e-04 ; 3.11553e+03 
2.65140e+02 ; -7.87328e-04 ; -5.16039e-04 ; -3.92764e-08 ; -4.01312e-04 ; 3.11659e+03 
2.65148e+02 ; -2.28535e-03 ; -5.15562e-04 ; -1.14008e-07 ; -4.00913e-04 ; 3.11758e+03 
2.65155e+02 ; -3.75346e-03 ; -5.15240e-04 ; -1.87248e-07 ; -4.00525e-04 ; 3.11860e+03 
2.65164e+02 ; -2.45324e-03 ; -5.14489e-04 ; -1.22386e-07 ; -4.00090e-04 ; 3.11955e+03 
2.65186e+02 ; -1.57627e-03 ; -5.13810e-04 ; -7.86387e-08 ; -3.98993e-04 ; 3.12059e+03 
2.65191e+02 ; -7.91222e-04 ; -5.13166e-04 ; -3.94736e-08 ; -3.98731e-04 ; 3.12161e+03 
2.65205e+02 ; -5.14506e-04 ; -5.12820e-04 ; -2.56689e-08 ; -3.98046e-04 ; 3.12260e+03 
2.65217e+02 ; -6.69475e-04 ; -5.11819e-04 ; -3.34009e-08 ; -3.97426e-04 ; 3.12363e+03 
2.65226e+02 ; -9.30372e-04 ; -5.10913e-04 ; -4.64179e-08 ; -3.97009e-04 ; 3.12457e+03 
2.65244e+02 ; -8.00183e-04 ; -5.10973e-04 ; -3.99236e-08 ; -3.96109e-04 ; 3.12563e+03 
2.65256e+02 ; -2.49056e-04 ; -5.10365e-04 ; -1.24264e-08 ; -3.95483e-04 ; 3.12664e+03 
2.65271e+02 ; 2.76051e-05 ; -5.09858e-04 ; 1.37736e-09 ; -3.94732e-04 ; 3.12765e+03 
2.65278e+02 ; -4.06831e-04 ; -5.08732e-04 ; -2.02991e-08 ; -3.94398e-04 ; 3.12865e+03 
2.65294e+02 ; -4.55281e-04 ; -5.08618e-04 ; -2.27170e-08 ; -3.93581e-04 ; 3.12959e+03 
2.65303e+02 ; 7.91097e-04 ; -5.07706e-04 ; 3.94736e-08 ; -3.93140e-04 ; 3.13065e+03 
2.65316e+02 ; -8.73287e-05 ; -5.07539e-04 ; -4.35755e-09 ; -3.92461e-04 ; 3.13166e+03 
2.65327e+02 ; -9.49956e-04 ; -5.06472e-04 ; -4.74019e-08 ; -3.91912e-04 ; 3.13265e+03 
2.65341e+02 ; -3.78058e-04 ; -5.06216e-04 ; -1.88651e-08 ; -3.91251e-04 ; 3.13367e+03 
2.65356e+02 ; -2.12522e-03 ; -5.05483e-04 ; -1.06051e-07 ; -3.90476e-04 ; 3.13467e+03 
2.65357e+02 ; -1.42826e-03 ; -5.04911e-04 ; -7.12717e-08 ; -3.90440e-04 ; 3.13567e+03 
2.65373e+02 ; -1.74938e-03 ; -5.04613e-04 ; -8.72981e-08 ; -3.89624e-04 ; 3.13663e+03 
2.65379e+02 ; -1.49752e-03 ; -5.03808e-04 ; -7.47302e-08 ; -3.89337e-04 ; 3.13768e+03 
2.65395e+02 ; -2.43385e-03 ; -5.03242e-04 ; -1.21458e-07 ; -3.88539e-04 ; 3.13863e+03 
2.65403e+02 ; -2.63156e-03 ; -5.02860e-04 ; -1.31326e-07 ; -3.88104e-04 ; 3.13969e+03 
2.65412e+02 ; -2.63659e-03 ; -5.02497e-04 ; -1.31579e-07 ; -3.87674e-04 ; 3.14069e+03 
2.65429e+02 ; -2.66921e-03 ; -5.01972e-04 ; -1.33210e-07 ; -3.86834e-04 ; 3.14170e+03 
2.65431e+02 ; -1.01235e-03 ; -5.01507e-04 ; -5.05226e-08 ; -3.86697e-04 ; 3.14270e+03 
2.65444e+02 ; -9.76281e-04 ; -5.00119e-04 ; -4.87236e-08 ; -3.86047e-04 ; 3.14371e+03 
2.65456e+02 ; -1.07598e-03 ; -4.99773e-04 ; -5.37000e-08 ; -3.85451e-04 ; 3.14470e+03 
2.65472e+02 ; -1.68772e-03 ; -4.99278e-04 ; -8.42330e-08 ; -3.84682e-04 ; 3.14570e+03 
2.65480e+02 ; -1.25339e-03 ; -4.98933e-04 ; -6.25566e-08 ; -3.84253e-04 ; 3.14672e+03 
2.65496e+02 ; -9.96491e-04 ; -4.98128e-04 ; -4.97358e-08 ; -3.83466e-04 ; 3.14771e+03 
2.65510e+02 ; -8.69153e-04 ; -4.97764e-04 ; -4.33811e-08 ; -3.82769e-04 ; 3.14871e+03 
2.65523e+02 ; -1.56425e-03 ; -4.97126e-04 ; -7.80764e-08 ; -3.82119e-04 ; 3.14973e+03 
2.65534e+02 ; -1.67406e-03 ; -4.96250e-04 ; -8.35585e-08 ; -3.81553e-04 ; 3.15073e+03 
2.65539e+02 ; -2.42715e-03 ; -4.96036e-04 ; -1.21149e-07 ; -3.81297e-04 ; 3.15174e+03 
2.65551e+02 ; -2.51836e-03 ; -4.95148e-04 ; -1.25704e-07 ; -3.80725e-04 ; 3.15269e+03 
2.65561e+02 ; -2.74250e-03 ; -4.94671e-04 ; -1.36893e-07 ; -3.80194e-04 ; 3.15375e+03 
2.65570e+02 ; -2.69741e-03 ; -4.94331e-04 ; -1.34644e-07 ; -3.79783e-04 ; 3.15474e+03 
2.65587e+02 ; -2.18085e-03 ; -4.93717e-04 ; -1.08862e-07 ; -3.78883e-04 ; 3.15576e+03 
2.65590e+02 ; -3.32646e-03 ; -4.93354e-04 ; -1.66049e-07 ; -3.78746e-04 ; 3.15676e+03 
2.65602e+02 ; -2.48832e-03 ; -4.92889e-04 ; -1.24213e-07 ; -3.78150e-04 ; 3.15776e+03 
2.65609e+02 ; -2.58235e-03 ; -4.92620e-04 ; -1.28908e-07 ; -3.77798e-04 ; 3.15871e+03 
2.65622e+02 ; -2.79576e-03 ; -4.91863e-04 ; -1.39564e-07 ; -3.77130e-04 ; 3.15975e+03 
2.65631e+02 ; -2.77940e-03 ; -4.91464e-04 ; -1.38749e-07 ; -3.76677e-04 ; 3.16071e+03 
2.65643e+02 ; -2.37554e-03 ; -4.90868e-04 ; -1.18591e-07 ; -3.76087e-04 ; 3.16177e+03 
2.65657e+02 ; -1.15443e-04 ; -4.90111e-04 ; -5.76321e-09 ; -3.75414e-04 ; 3.16278e+03 
2.65666e+02 ; 8.92619e-04 ; -4.89896e-04 ; 4.45623e-08 ; -3.74949e-04 ; 3.16378e+03 
2.65679e+02 ; 1.83027e-03 ; -4.89288e-04 ; 9.13745e-08 ; -3.74281e-04 ; 3.16474e+03 
2.65692e+02 ; 1.69058e-03 ; -4.88329e-04 ; 8.44019e-08 ; -3.73655e-04 ; 3.16579e+03 
2.65705e+02 ; 9.24108e-04 ; -4.87560e-04 ; 4.61368e-08 ; -3.73018e-04 ; 3.16678e+03 
2.65720e+02 ; 8.26661e-04 ; -4.86964e-04 ; 4.12726e-08 ; -3.72219e-04 ; 3.16780e+03 
2.65732e+02 ; 6.41947e-04 ; -4.86427e-04 ; 3.20509e-08 ; -3.71641e-04 ; 3.16881e+03 
2.65752e+02 ; 2.34805e-04 ; -4.85957e-04 ; 1.17236e-08 ; -3.70657e-04 ; 3.16981e+03 
2.65761e+02 ; 1.26121e-04 ; -4.84955e-04 ; 6.29717e-09 ; -3.70198e-04 ; 3.17080e+03 
2.65770e+02 ; 2.39862e-04 ; -4.84353e-04 ; 1.19764e-08 ; -3.69757e-04 ; 3.17182e+03 
2.65786e+02 ; 8.96982e-04 ; -4.83614e-04 ; 4.47877e-08 ; -3.68929e-04 ; 3.17283e+03 
2.65804e+02 ; 2.78147e-04 ; -4.82470e-04 ; 1.38887e-08 ; -3.68017e-04 ; 3.17383e+03 
2.65811e+02 ; -4.04823e-04 ; -4.82237e-04 ; -2.02142e-08 ; -3.67701e-04 ; 3.17484e+03 
2.65823e+02 ; -6.14847e-04 ; -4.82327e-04 ; -3.07019e-08 ; -3.67099e-04 ; 3.17583e+03 
2.65837e+02 ; -1.35241e-03 ; -4.81117e-04 ; -6.75330e-08 ; -3.66372e-04 ; 3.17684e+03 
2.65840e+02 ; -1.71612e-03 ; -4.80664e-04 ; -8.56953e-08 ; -3.66241e-04 ; 3.17779e+03 
2.65852e+02 ; -6.82947e-04 ; -4.80109e-04 ; -3.41038e-08 ; -3.65645e-04 ; 3.17885e+03 
2.65866e+02 ; -1.27466e-03 ; -4.79787e-04 ; -6.36528e-08 ; -3.64911e-04 ; 3.17986e+03 
2.65874e+02 ; -2.06680e-03 ; -4.79251e-04 ; -1.03211e-07 ; -3.64512e-04 ; 3.18085e+03 
2.65890e+02 ; -1.78918e-03 ; -4.78518e-04 ; -8.93500e-08 ; -3.63731e-04 ; 3.18185e+03 
2.65893e+02 ; -2.50080e-03 ; -4.77940e-04 ; -1.24888e-07 ; -3.63552e-04 ; 3.18282e+03 
2.65912e+02 ; -1.60899e-03 ; -4.77064e-04 ; -8.03538e-08 ; -3.62623e-04 ; 3.18388e+03 
2.65934e+02 ; -1.45807e-03 ; -4.76903e-04 ; -7.28189e-08 ; -3.61538e-04 ; 3.18488e+03 
2.65937e+02 ; -1.93263e-03 ; -4.76205e-04 ; -9.65198e-08 ; -3.61359e-04 ; 3.18588e+03 
2.65941e+02 ; -1.92022e-03 ; -4.75591e-04 ; -9.59009e-08 ; -3.61168e-04 ; 3.18689e+03 
2.65957e+02 ; -1.49515e-03 ; -4.75043e-04 ; -7.46736e-08 ; -3.60358e-04 ; 3.18789e+03 
2.65964e+02 ; -1.74340e-03 ; -4.74459e-04 ; -8.70726e-08 ; -3.60042e-04 ; 3.18884e+03 
2.65975e+02 ; -1.96516e-03 ; -4.74095e-04 ; -9.81500e-08 ; -3.59476e-04 ; 3.18989e+03 
2.65986e+02 ; -2.15596e-03 ; -4.73666e-04 ; -1.07681e-07 ; -3.58933e-04 ; 3.19090e+03 
2.65999e+02 ; -1.97186e-03 ; -4.73547e-04 ; -9.84877e-08 ; -3.58242e-04 ; 3.19190e+03 
2.66002e+02 ; -2.09175e-03 ; -4.72736e-04 ; -1.04476e-07 ; -3.58099e-04 ; 3.19286e+03 
2.66019e+02 ; -2.48010e-03 ; -4.72170e-04 ; -1.23876e-07 ; -3.57288e-04 ; 3.19392e+03 
2.66030e+02 ; -1.98641e-03 ; -4.71425e-04 ; -9.92189e-08 ; -3.56716e-04 ; 3.19492e+03 
2.66044e+02 ; -1.47922e-03 ; -4.70889e-04 ; -7.38868e-08 ; -3.56012e-04 ; 3.19591e+03 
2.66060e+02 ; -1.59513e-03 ; -4.70453e-04 ; -7.96783e-08 ; -3.55196e-04 ; 3.19688e+03 
2.66062e+02 ; -1.56192e-03 ; -4.70024e-04 ; -7.80198e-08 ; -3.55101e-04 ; 3.19792e+03 
2.66068e+02 ; -1.53320e-03 ; -4.69732e-04 ; -7.65858e-08 ; -3.54797e-04 ; 3.19894e+03 
2.66077e+02 ; -1.29116e-03 ; -4.68403e-04 ; -6.44962e-08 ; -3.54350e-04 ; 3.19988e+03 
2.66093e+02 ; -1.21627e-03 ; -4.68254e-04 ; -6.07566e-08 ; -3.53563e-04 ; 3.20094e+03 
2.66117e+02 ; -1.15151e-03 ; -4.67503e-04 ; -5.75236e-08 ; -3.52359e-04 ; 3.20195e+03 
2.66116e+02 ; -1.33273e-03 ; -4.66943e-04 ; -6.65764e-08 ; -3.52424e-04 ; 3.20295e+03 
2.66128e+02 ; -1.10477e-03 ; -4.66138e-04 ; -5.51896e-08 ; -3.51792e-04 ; 3.20396e+03 
2.66144e+02 ; -2.76555e-03 ; -4.65900e-04 ; -1.38158e-07 ; -3.51006e-04 ; 3.20496e+03 
2.66151e+02 ; -6.34541e-03 ; -4.65637e-04 ; -3.17001e-07 ; -3.50642e-04 ; 3.20597e+03 
2.66154e+02 ; -5.27947e-03 ; -4.65268e-04 ; -2.63750e-07 ; -3.50499e-04 ; 3.20691e+03 
2.66163e+02 ; -4.72956e-03 ; -4.64606e-04 ; -2.36281e-07 ; -3.50052e-04 ; 3.20797e+03 
2.66174e+02 ; -4.73174e-03 ; -4.64153e-04 ; -2.36393e-07 ; -3.49510e-04 ; 3.20899e+03 
2.66186e+02 ; -3.68212e-03 ; -4.64052e-04 ; -1.83958e-07 ; -3.48920e-04 ; 3.21000e+03 
2.66191e+02 ; -4.30901e-03 ; -4.63438e-04 ; -2.15279e-07 ; -3.48669e-04 ; 3.21100e+03 
2.66201e+02 ; -4.56105e-03 ; -4.62848e-04 ; -2.27875e-07 ; -3.48169e-04 ; 3.21202e+03 
2.66213e+02 ; -3.48277e-03 ; -4.62878e-04 ; -1.74006e-07 ; -3.47537e-04 ; 3.21302e+03 
2.66219e+02 ; -4.32176e-03 ; -4.61966e-04 ; -2.15925e-07 ; -3.47233e-04 ; 3.21403e+03 
2.66228e+02 ; -2.92165e-03 ; -4.61501e-04 ; -1.45975e-07 ; -3.46798e-04 ; 3.21504e+03 
2.66232e+02 ; -2.65660e-03 ; -4.61554e-04 ; -1.32732e-07 ; -3.46613e-04 ; 3.21605e+03 
2.66244e+02 ; -3.18043e-03 ; -4.60613e-04 ; -1.58908e-07 ; -3.45987e-04 ; 3.21704e+03 
2.66256e+02 ; -2.81012e-03 ; -4.60195e-04 ; -1.40408e-07 ; -3.45367e-04 ; 3.21806e+03 
2.66266e+02 ; -3.98443e-03 ; -4.59862e-04 ; -1.99085e-07 ; -3.44884e-04 ; 3.21906e+03 
2.66274e+02 ; -2.92371e-03 ; -4.59379e-04 ; -1.46087e-07 ; -3.44503e-04 ; 3.22007e+03 
2.66288e+02 ; -3.90947e-03 ; -4.58503e-04 ; -1.95345e-07 ; -3.43794e-04 ; 3.22107e+03 
2.66296e+02 ; -4.03996e-03 ; -4.58711e-04 ; -2.01868e-07 ; -3.43394e-04 ; 3.22201e+03 
2.66302e+02 ; -4.32182e-03 ; -4.57621e-04 ; -2.15954e-07 ; -3.43096e-04 ; 3.22307e+03 
2.66311e+02 ; -4.46301e-03 ; -4.57466e-04 ; -2.23011e-07 ; -3.42649e-04 ; 3.22408e+03 
2.66317e+02 ; -3.39561e-03 ; -4.57245e-04 ; -1.69676e-07 ; -3.42321e-04 ; 3.22507e+03 
2.66323e+02 ; -4.50680e-03 ; -4.56691e-04 ; -2.25204e-07 ; -3.42023e-04 ; 3.22608e+03 
2.66336e+02 ; -4.38801e-03 ; -4.56619e-04 ; -2.19272e-07 ; -3.41380e-04 ; 3.22703e+03 
2.66344e+02 ; -4.28668e-03 ; -4.55820e-04 ; -2.14210e-07 ; -3.40992e-04 ; 3.22809e+03 
2.66359e+02 ; -3.08427e-03 ; -4.55624e-04 ; -1.54128e-07 ; -3.40217e-04 ; 3.22909e+03 
2.66365e+02 ; -3.84210e-03 ; -4.54593e-04 ; -1.92000e-07 ; -3.39943e-04 ; 3.23011e+03 
2.66376e+02 ; -4.07945e-03 ; -4.54384e-04 ; -2.03864e-07 ; -3.39377e-04 ; 3.23110e+03 
2.66385e+02 ; -3.97081e-03 ; -4.54354e-04 ; -1.98438e-07 ; -3.38936e-04 ; 3.23206e+03 
2.66388e+02 ; -3.27768e-03 ; -4.53299e-04 ; -1.63800e-07 ; -3.38769e-04 ; 3.23312e+03 
2.66402e+02 ; -4.07256e-03 ; -4.53055e-04 ; -2.03527e-07 ; -3.38083e-04 ; 3.23413e+03 
2.66411e+02 ; -3.05311e-03 ; -4.52208e-04 ; -1.52582e-07 ; -3.37648e-04 ; 3.23514e+03 
2.66419e+02 ; -2.88824e-03 ; -4.51708e-04 ; -1.44344e-07 ; -3.37213e-04 ; 3.23614e+03 
2.66428e+02 ; -2.41957e-03 ; -4.51296e-04 ; -1.20924e-07 ; -3.36754e-04 ; 3.23714e+03 
2.66441e+02 ; -2.12701e-03 ; -4.50873e-04 ; -1.06304e-07 ; -3.36122e-04 ; 3.23815e+03 
2.66459e+02 ; -2.51398e-03 ; -4.50653e-04 ; -1.25647e-07 ; -3.35240e-04 ; 3.23915e+03 
2.66453e+02 ; -3.04167e-03 ; -4.50057e-04 ; -1.52020e-07 ; -3.35508e-04 ; 3.24009e+03 
2.66473e+02 ; -3.55460e-03 ; -4.49633e-04 ; -1.77660e-07 ; -3.34513e-04 ; 3.24114e+03 
2.66483e+02 ; -2.92116e-03 ; -4.49258e-04 ; -1.46003e-07 ; -3.34024e-04 ; 3.24216e+03 
2.66498e+02 ; -3.24229e-03 ; -4.48388e-04 ; -1.62057e-07 ; -3.33267e-04 ; 3.24316e+03 
2.66502e+02 ; -4.60579e-03 ; -4.48376e-04 ; -2.30208e-07 ; -3.33065e-04 ; 3.24417e+03 
2.66510e+02 ; -3.79461e-03 ; -4.47863e-04 ; -1.89666e-07 ; -3.32647e-04 ; 3.24517e+03 
2.66522e+02 ; -4.35253e-03 ; -4.47273e-04 ; -2.17557e-07 ; -3.32045e-04 ; 3.24617e+03 
2.66524e+02 ; -4.22259e-03 ; -4.46850e-04 ; -2.11062e-07 ; -3.31944e-04 ; 3.24716e+03 
2.66537e+02 ; -3.83158e-03 ; -4.46391e-04 ; -1.91522e-07 ; -3.31288e-04 ; 3.24817e+03 
2.66547e+02 ; -3.80060e-03 ; -4.46051e-04 ; -1.89975e-07 ; -3.30818e-04 ; 3.24919e+03 
2.66551e+02 ; -3.34441e-03 ; -4.45223e-04 ; -1.67174e-07 ; -3.30609e-04 ; 3.25019e+03 
2.66558e+02 ; -2.92534e-03 ; -4.44829e-04 ; -1.46227e-07 ; -3.30263e-04 ; 3.25119e+03 
2.66573e+02 ; -2.65193e-03 ; -4.44627e-04 ; -1.32563e-07 ; -3.29524e-04 ; 3.25220e+03 
2.66579e+02 ; -4.34656e-03 ; -4.43625e-04 ; -2.17275e-07 ; -3.29202e-04 ; 3.25320e+03 
2.66588e+02 ; -4.05234e-03 ; -4.43357e-04 ; -2.02571e-07 ; -3.28755e-04 ; 3.25422e+03 
2.66604e+02 ; -4.56800e-03 ; -4.43113e-04 ; -2.28353e-07 ; -3.27974e-04 ; 3.25523e+03 
2.66606e+02 ; -4.16473e-03 ; -4.42904e-04 ; -2.08194e-07 ; -3.27843e-04 ; 3.25617e+03 
2.66619e+02 ; -3.66747e-03 ; -4.42231e-04 ; -1.83340e-07 ; -3.27217e-04 ; 3.25721e+03 
2.66626e+02 ; -3.80972e-03 ; -4.41652e-04 ; -1.90453e-07 ; -3.26848e-04 ; 3.25823e+03 
2.66631e+02 ; -8.28810e-03 ; -4.41718e-04 ; -4.14336e-07 ; -3.26598e-04 ; 3.25924e+03 
2.66630e+02 ; -8.01310e-03 ; -4.40872e-04 ; -4.00588e-07 ; -3.26633e-04 ; 3.26024e+03 
2.66643e+02 ; -8.03151e-03 ; -4.40967e-04 ; -4.01515e-07 ; -3.26002e-04 ; 3.26124e+03 
2.66648e+02 ; -7.15471e-03 ; -4.40633e-04 ; -3.57684e-07 ; -3.25763e-04 ; 3.26225e+03 
2.66661e+02 ; -7.02859e-03 ; -4.40055e-04 ; -3.51386e-07 ; -3.25096e-04 ; 3.26326e+03 
2.66662e+02 ; -6.67709e-03 ; -4.40162e-04 ; -3.33813e-07 ; -3.25060e-04 ; 3.26427e+03 
2.66668e+02 ; -5.47974e-03 ; -4.39572e-04 ; -2.73956e-07 ; -3.24750e-04 ; 3.26527e+03 
2.66672e+02 ; -5.14960e-03 ; -4.39137e-04 ; -2.57452e-07 ; -3.24547e-04 ; 3.26629e+03 
2.66675e+02 ; -5.34135e-03 ; -4.38809e-04 ; -2.67040e-07 ; -3.24380e-04 ; 3.26724e+03 
2.66693e+02 ; -6.06665e-03 ; -4.38768e-04 ; -3.03308e-07 ; -3.23498e-04 ; 3.26824e+03 
2.66709e+02 ; -4.78325e-03 ; -4.38112e-04 ; -2.39149e-07 ; -3.22688e-04 ; 3.26930e+03 
2.66710e+02 ; -5.24830e-03 ; -4.37796e-04 ; -2.62401e-07 ; -3.22634e-04 ; 3.27025e+03 
2.66716e+02 ; -3.51626e-03 ; -4.37164e-04 ; -1.75805e-07 ; -3.22342e-04 ; 3.27131e+03 
2.66724e+02 ; -1.81518e-03 ; -4.36729e-04 ; -9.07557e-08 ; -3.21925e-04 ; 3.27231e+03 
2.66733e+02 ; -9.75626e-04 ; -4.36246e-04 ; -4.87802e-08 ; -3.21507e-04 ; 3.27326e+03 
2.66748e+02 ; -8.41208e-04 ; -4.35716e-04 ; -4.20604e-08 ; -3.20744e-04 ; 3.27430e+03 
2.66762e+02 ; -1.32814e-03 ; -4.34822e-04 ; -6.64085e-08 ; -3.20035e-04 ; 3.27532e+03 
2.66773e+02 ; -1.69136e-03 ; -4.34130e-04 ; -8.45708e-08 ; -3.19493e-04 ; 3.27632e+03 
