T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.58398e+02 ; 7.71029e-03 ; -8.49289e-04 ; 3.81020e-07 ; -7.35730e-04 ; 4.72234e+03 
2.58419e+02 ; 7.87392e-03 ; -8.48371e-04 ; 3.89117e-07 ; -7.34717e-04 ; 4.72329e+03 
2.58441e+02 ; 7.56533e-03 ; -8.46970e-04 ; 3.73878e-07 ; -7.33614e-04 ; 4.72435e+03 
2.58461e+02 ; 8.21933e-03 ; -8.46273e-04 ; 4.06210e-07 ; -7.32613e-04 ; 4.72535e+03 
2.58482e+02 ; 7.35612e-03 ; -8.45295e-04 ; 3.63559e-07 ; -7.31623e-04 ; 4.72637e+03 
2.58508e+02 ; 7.25176e-03 ; -8.43823e-04 ; 3.58415e-07 ; -7.30324e-04 ; 4.72739e+03 
2.58515e+02 ; 8.15445e-03 ; -8.43167e-04 ; 4.03034e-07 ; -7.29978e-04 ; 4.72834e+03 
2.58535e+02 ; 8.04386e-03 ; -8.42345e-04 ; 3.97579e-07 ; -7.28983e-04 ; 4.72940e+03 
2.58554e+02 ; 6.50385e-03 ; -8.41337e-04 ; 3.21471e-07 ; -7.28023e-04 ; 4.73035e+03 
2.58581e+02 ; 7.40916e-03 ; -8.40491e-04 ; 3.66231e-07 ; -7.26730e-04 ; 4.73140e+03 
2.58594e+02 ; 6.87264e-03 ; -8.40115e-04 ; 3.39718e-07 ; -7.26056e-04 ; 4.73242e+03 
2.58617e+02 ; 7.00323e-03 ; -8.38679e-04 ; 3.46184e-07 ; -7.24906e-04 ; 4.73344e+03 
2.58647e+02 ; 6.36880e-03 ; -8.37940e-04 ; 3.14836e-07 ; -7.23463e-04 ; 4.73444e+03 
2.58656e+02 ; 6.26294e-03 ; -8.37093e-04 ; 3.09607e-07 ; -7.22992e-04 ; 4.73539e+03 
2.58680e+02 ; 7.08111e-03 ; -8.35961e-04 ; 3.50064e-07 ; -7.21824e-04 ; 4.73645e+03 
2.58690e+02 ; 7.13902e-03 ; -8.34846e-04 ; 3.52932e-07 ; -7.21329e-04 ; 4.73746e+03 
2.58713e+02 ; 7.92074e-03 ; -8.34155e-04 ; 3.91591e-07 ; -7.20173e-04 ; 4.73847e+03 
2.58733e+02 ; 6.53808e-03 ; -8.33070e-04 ; 3.23242e-07 ; -7.19219e-04 ; 4.73948e+03 
2.58751e+02 ; 7.75314e-03 ; -8.32271e-04 ; 3.83325e-07 ; -7.18313e-04 ; 4.74049e+03 
2.58770e+02 ; 7.05406e-03 ; -8.31193e-04 ; 3.48771e-07 ; -7.17348e-04 ; 4.74149e+03 
2.58789e+02 ; 6.32375e-03 ; -8.29798e-04 ; 3.12671e-07 ; -7.16412e-04 ; 4.74250e+03 
2.58805e+02 ; 6.47032e-03 ; -8.29559e-04 ; 3.19925e-07 ; -7.15661e-04 ; 4.74344e+03 
2.58825e+02 ; 5.77303e-03 ; -8.28594e-04 ; 2.85455e-07 ; -7.14677e-04 ; 4.74449e+03 
2.58845e+02 ; 7.71631e-03 ; -8.27390e-04 ; 3.81554e-07 ; -7.13658e-04 ; 4.74549e+03 
2.58864e+02 ; 7.45798e-03 ; -8.26538e-04 ; 3.68790e-07 ; -7.12716e-04 ; 4.74651e+03 
2.58883e+02 ; 7.29402e-03 ; -8.25858e-04 ; 3.60692e-07 ; -7.11799e-04 ; 4.74752e+03 
2.58902e+02 ; 7.67306e-03 ; -8.24934e-04 ; 3.79445e-07 ; -7.10851e-04 ; 4.74852e+03 
2.58922e+02 ; 7.13104e-03 ; -8.23933e-04 ; 3.52651e-07 ; -7.09873e-04 ; 4.74953e+03 
2.58934e+02 ; 6.72272e-03 ; -8.22657e-04 ; 3.32464e-07 ; -7.09277e-04 ; 4.75054e+03 
2.58952e+02 ; 6.86753e-03 ; -8.22258e-04 ; 3.39634e-07 ; -7.08389e-04 ; 4.75155e+03 
2.58983e+02 ; 7.17648e-03 ; -8.21072e-04 ; 3.54928e-07 ; -7.06863e-04 ; 4.75255e+03 
2.58999e+02 ; 6.33896e-03 ; -8.19832e-04 ; 3.13514e-07 ; -7.06041e-04 ; 4.75356e+03 
2.59018e+02 ; 4.91938e-03 ; -8.19337e-04 ; 2.43310e-07 ; -7.05135e-04 ; 4.75456e+03 
2.59034e+02 ; 6.03908e-03 ; -8.18407e-04 ; 2.98697e-07 ; -7.04312e-04 ; 4.75558e+03 
2.59046e+02 ; 5.47397e-03 ; -8.17341e-04 ; 2.70751e-07 ; -7.03734e-04 ; 4.75659e+03 
2.59063e+02 ; 5.73190e-03 ; -8.16405e-04 ; 2.83515e-07 ; -7.02900e-04 ; 4.75759e+03 
2.59083e+02 ; 5.06728e-03 ; -8.15737e-04 ; 2.50648e-07 ; -7.01892e-04 ; 4.75854e+03 
2.59101e+02 ; 5.86745e-03 ; -8.14891e-04 ; 2.90235e-07 ; -7.01010e-04 ; 4.75958e+03 
2.59121e+02 ; 5.84171e-03 ; -8.14319e-04 ; 2.88970e-07 ; -7.00050e-04 ; 4.76061e+03 
2.59136e+02 ; 6.16271e-03 ; -8.13311e-04 ; 3.04855e-07 ; -6.99294e-04 ; 4.76161e+03 
2.59148e+02 ; 5.42034e-03 ; -8.12113e-04 ; 2.68136e-07 ; -6.98703e-04 ; 4.76256e+03 
2.59175e+02 ; 4.90353e-03 ; -8.11583e-04 ; 2.42579e-07 ; -6.97368e-04 ; 4.76362e+03 
2.59190e+02 ; 4.97673e-03 ; -8.10665e-04 ; 2.46206e-07 ; -6.96617e-04 ; 4.76457e+03 
2.59213e+02 ; 4.98738e-03 ; -8.09830e-04 ; 2.46741e-07 ; -6.95473e-04 ; 4.76562e+03 
2.59220e+02 ; 4.55201e-03 ; -8.08275e-04 ; 2.25204e-07 ; -6.95139e-04 ; 4.76664e+03 
2.59246e+02 ; 5.17070e-03 ; -8.07905e-04 ; 2.55822e-07 ; -6.93852e-04 ; 4.76765e+03 
2.59271e+02 ; 4.19767e-03 ; -8.06892e-04 ; 2.07688e-07 ; -6.92612e-04 ; 4.76865e+03 
2.59278e+02 ; 5.13979e-03 ; -8.06123e-04 ; 2.54304e-07 ; -6.92266e-04 ; 4.76968e+03 
2.59294e+02 ; 5.06011e-03 ; -8.05277e-04 ; 2.50367e-07 ; -6.91479e-04 ; 4.77068e+03 
2.59314e+02 ; 5.19180e-03 ; -8.04561e-04 ; 2.56890e-07 ; -6.90502e-04 ; 4.77167e+03 
2.59322e+02 ; 5.38152e-03 ; -8.03476e-04 ; 2.66280e-07 ; -6.90079e-04 ; 4.77269e+03 
2.59348e+02 ; 5.43532e-03 ; -8.03238e-04 ; 2.68952e-07 ; -6.88809e-04 ; 4.77364e+03 
2.59371e+02 ; 4.74367e-03 ; -8.02094e-04 ; 2.34735e-07 ; -6.87659e-04 ; 4.77470e+03 
2.59385e+02 ; 5.56514e-03 ; -8.01092e-04 ; 2.75390e-07 ; -6.86979e-04 ; 4.77569e+03 
2.59403e+02 ; 4.71336e-03 ; -8.00443e-04 ; 2.33245e-07 ; -6.86115e-04 ; 4.77670e+03 
2.59415e+02 ; 5.40753e-03 ; -7.99662e-04 ; 2.67602e-07 ; -6.85489e-04 ; 4.77770e+03 
2.59436e+02 ; 5.76132e-03 ; -7.98690e-04 ; 2.85118e-07 ; -6.84482e-04 ; 4.77872e+03 
2.59451e+02 ; 5.14310e-03 ; -7.97707e-04 ; 2.54528e-07 ; -6.83743e-04 ; 4.77973e+03 
2.59467e+02 ; 4.60329e-03 ; -7.97057e-04 ; 2.27819e-07 ; -6.82956e-04 ; 4.78072e+03 
2.59488e+02 ; 5.10420e-03 ; -7.96252e-04 ; 2.52616e-07 ; -6.81925e-04 ; 4.78172e+03 
2.59499e+02 ; 4.56275e-03 ; -7.95239e-04 ; 2.25823e-07 ; -6.81353e-04 ; 4.78274e+03 
2.59517e+02 ; 4.87676e-03 ; -7.94148e-04 ; 2.41370e-07 ; -6.80476e-04 ; 4.78374e+03 
2.59540e+02 ; 4.75051e-03 ; -7.93332e-04 ; 2.35128e-07 ; -6.79350e-04 ; 4.78470e+03 
2.59557e+02 ; 5.39511e-03 ; -7.92539e-04 ; 2.67040e-07 ; -6.78474e-04 ; 4.78575e+03 
2.59571e+02 ; 5.09509e-03 ; -7.91687e-04 ; 2.52194e-07 ; -6.77818e-04 ; 4.78677e+03 
2.59588e+02 ; 5.08587e-03 ; -7.90638e-04 ; 2.51744e-07 ; -6.76978e-04 ; 4.78778e+03 
2.59610e+02 ; 4.38654e-03 ; -7.89863e-04 ; 2.17135e-07 ; -6.75857e-04 ; 4.78880e+03 
2.59622e+02 ; 5.23957e-03 ; -7.89595e-04 ; 2.59364e-07 ; -6.75297e-04 ; 4.78974e+03 
2.59640e+02 ; 4.51755e-03 ; -7.88230e-04 ; 2.23629e-07 ; -6.74415e-04 ; 4.79080e+03 
2.59660e+02 ; 5.62152e-03 ; -7.87598e-04 ; 2.78286e-07 ; -6.73407e-04 ; 4.79182e+03 
2.59673e+02 ; 5.24317e-03 ; -7.86495e-04 ; 2.59561e-07 ; -6.72740e-04 ; 4.79282e+03 
2.59694e+02 ; 3.94872e-03 ; -7.85613e-04 ; 1.95486e-07 ; -6.71703e-04 ; 4.79382e+03 
2.59716e+02 ; 3.86059e-03 ; -7.85118e-04 ; 1.91128e-07 ; -6.70653e-04 ; 4.79483e+03 
2.59716e+02 ; 4.58579e-03 ; -7.84624e-04 ; 2.27031e-07 ; -6.70642e-04 ; 4.79584e+03 
2.59741e+02 ; 3.78378e-03 ; -7.83110e-04 ; 1.87332e-07 ; -6.69420e-04 ; 4.79685e+03 
2.59757e+02 ; 4.20335e-03 ; -7.82645e-04 ; 2.08109e-07 ; -6.68603e-04 ; 4.79786e+03 
2.59778e+02 ; 3.66208e-03 ; -7.81697e-04 ; 1.81316e-07 ; -6.67590e-04 ; 4.79887e+03 
2.59789e+02 ; 5.02824e-03 ; -7.80803e-04 ; 2.48961e-07 ; -6.67024e-04 ; 4.79987e+03 
2.59815e+02 ; 4.03039e-03 ; -7.80159e-04 ; 1.99562e-07 ; -6.65742e-04 ; 4.80089e+03 
2.59829e+02 ; 4.25858e-03 ; -7.79492e-04 ; 2.10865e-07 ; -6.65057e-04 ; 4.80190e+03 
2.59841e+02 ; 4.77180e-03 ; -7.78758e-04 ; 2.36281e-07 ; -6.64484e-04 ; 4.80285e+03 
2.59857e+02 ; 4.30498e-03 ; -7.77477e-04 ; 2.13171e-07 ; -6.63698e-04 ; 4.80391e+03 
2.59885e+02 ; 4.16684e-03 ; -7.77095e-04 ; 2.06339e-07 ; -6.62291e-04 ; 4.80490e+03 
2.59889e+02 ; 3.87555e-03 ; -7.76100e-04 ; 1.91915e-07 ; -6.62076e-04 ; 4.80593e+03 
2.59908e+02 ; 4.25244e-03 ; -7.75129e-04 ; 2.10584e-07 ; -6.61164e-04 ; 4.80694e+03 
2.59924e+02 ; 3.76011e-03 ; -7.74074e-04 ; 1.86208e-07 ; -6.60384e-04 ; 4.80795e+03 
2.59940e+02 ; 4.48046e-03 ; -7.73299e-04 ; 2.21886e-07 ; -6.59591e-04 ; 4.80890e+03 
2.59958e+02 ; 4.10112e-03 ; -7.72703e-04 ; 2.03105e-07 ; -6.58691e-04 ; 4.80996e+03 
2.59974e+02 ; 4.14362e-03 ; -7.71361e-04 ; 2.05214e-07 ; -6.57904e-04 ; 4.81097e+03 
2.59985e+02 ; 4.04930e-03 ; -7.70980e-04 ; 2.00546e-07 ; -6.57350e-04 ; 4.81191e+03 
2.60008e+02 ; 3.70688e-03 ; -7.70295e-04 ; 1.83593e-07 ; -6.56193e-04 ; 4.81297e+03 
2.60013e+02 ; 3.84764e-03 ; -7.69526e-04 ; 1.90566e-07 ; -6.55979e-04 ; 4.81399e+03 
2.60037e+02 ; 4.14610e-03 ; -7.68632e-04 ; 2.05355e-07 ; -6.54793e-04 ; 4.81494e+03 
2.60058e+02 ; 3.95071e-03 ; -7.67952e-04 ; 1.95683e-07 ; -6.53762e-04 ; 4.81599e+03 
2.60069e+02 ; 3.92964e-03 ; -7.67231e-04 ; 1.94642e-07 ; -6.53195e-04 ; 4.81699e+03 
2.60086e+02 ; 3.73260e-03 ; -7.66158e-04 ; 1.84887e-07 ; -6.52367e-04 ; 4.81802e+03 
2.60098e+02 ; 4.39036e-03 ; -7.65467e-04 ; 2.17472e-07 ; -6.51765e-04 ; 4.81904e+03 
2.60117e+02 ; 3.65523e-03 ; -7.64906e-04 ; 1.81062e-07 ; -6.50829e-04 ; 4.82005e+03 
2.60130e+02 ; 3.76926e-03 ; -7.63631e-04 ; 1.86714e-07 ; -6.50203e-04 ; 4.82106e+03 
2.60146e+02 ; 4.76637e-03 ; -7.63070e-04 ; 2.36112e-07 ; -6.49404e-04 ; 4.82207e+03 
2.60168e+02 ; 4.07722e-03 ; -7.62218e-04 ; 2.01980e-07 ; -6.48320e-04 ; 4.82307e+03 
2.60188e+02 ; 5.17472e-03 ; -7.61568e-04 ; 2.56356e-07 ; -6.47342e-04 ; 4.82408e+03 
2.60205e+02 ; 4.82897e-03 ; -7.60364e-04 ; 2.39233e-07 ; -6.46502e-04 ; 4.82509e+03 
2.60217e+02 ; 3.10651e-03 ; -7.59780e-04 ; 1.53903e-07 ; -6.45876e-04 ; 4.82610e+03 
2.60233e+02 ; 3.53774e-03 ; -7.59131e-04 ; 1.75271e-07 ; -6.45101e-04 ; 4.82711e+03 
2.60251e+02 ; 3.91048e-03 ; -7.58231e-04 ; 1.93742e-07 ; -6.44189e-04 ; 4.82811e+03 
2.60264e+02 ; 2.30732e-03 ; -7.57605e-04 ; 1.14317e-07 ; -6.43587e-04 ; 4.82907e+03 
2.60281e+02 ; 3.75540e-03 ; -7.56842e-04 ; 1.86067e-07 ; -6.42717e-04 ; 4.83007e+03 
2.60296e+02 ; 3.46195e-03 ; -7.56115e-04 ; 1.71531e-07 ; -6.42007e-04 ; 4.83113e+03 
2.60316e+02 ; 3.26723e-03 ; -7.55185e-04 ; 1.61888e-07 ; -6.41006e-04 ; 4.83212e+03 
2.60325e+02 ; 3.44763e-03 ; -7.54321e-04 ; 1.70828e-07 ; -6.40547e-04 ; 4.83313e+03 
2.60348e+02 ; 3.41858e-03 ; -7.53415e-04 ; 1.69394e-07 ; -6.39397e-04 ; 4.83415e+03 
2.60356e+02 ; 2.51980e-03 ; -7.52973e-04 ; 1.24860e-07 ; -6.39021e-04 ; 4.83510e+03 
2.60381e+02 ; 3.02411e-03 ; -7.52103e-04 ; 1.49855e-07 ; -6.37770e-04 ; 4.83616e+03 
2.60390e+02 ; 2.81924e-03 ; -7.51579e-04 ; 1.39705e-07 ; -6.37329e-04 ; 4.83716e+03 
2.60404e+02 ; 1.93298e-03 ; -7.50571e-04 ; 9.57887e-08 ; -6.36649e-04 ; 4.83817e+03 
2.60424e+02 ; 3.09088e-03 ; -7.49928e-04 ; 1.53173e-07 ; -6.35654e-04 ; 4.83917e+03 
2.60438e+02 ; 2.85764e-03 ; -7.49463e-04 ; 1.41617e-07 ; -6.34992e-04 ; 4.84018e+03 
2.60452e+02 ; 3.10437e-03 ; -7.48551e-04 ; 1.53847e-07 ; -6.34301e-04 ; 4.84119e+03 
2.60463e+02 ; 2.44738e-03 ; -7.47818e-04 ; 1.21290e-07 ; -6.33740e-04 ; 4.84220e+03 
2.60491e+02 ; 2.80410e-03 ; -7.47299e-04 ; 1.38974e-07 ; -6.32375e-04 ; 4.84321e+03 
2.60496e+02 ; 1.93387e-03 ; -7.46423e-04 ; 9.58453e-08 ; -6.32113e-04 ; 4.84416e+03 
2.60517e+02 ; 3.72297e-03 ; -7.45577e-04 ; 1.84521e-07 ; -6.31082e-04 ; 4.84522e+03 
2.60527e+02 ; 3.53856e-03 ; -7.45004e-04 ; 1.75383e-07 ; -6.30593e-04 ; 4.84617e+03 
2.60548e+02 ; 2.77041e-03 ; -7.44086e-04 ; 1.37315e-07 ; -6.29556e-04 ; 4.84721e+03 
2.60558e+02 ; 2.40223e-03 ; -7.43115e-04 ; 1.19068e-07 ; -6.29026e-04 ; 4.84823e+03 
2.60575e+02 ; 2.48613e-03 ; -7.42566e-04 ; 1.23229e-07 ; -6.28185e-04 ; 4.84924e+03 
2.60585e+02 ; 2.67156e-03 ; -7.41839e-04 ; 1.32423e-07 ; -6.27708e-04 ; 4.85023e+03 
2.60598e+02 ; 2.75604e-03 ; -7.41196e-04 ; 1.36612e-07 ; -6.27071e-04 ; 4.85120e+03 
2.60614e+02 ; 2.57164e-03 ; -7.40319e-04 ; 1.27475e-07 ; -6.26302e-04 ; 4.85226e+03 
2.60631e+02 ; 2.26304e-03 ; -7.39550e-04 ; 1.12180e-07 ; -6.25443e-04 ; 4.85327e+03 
2.60647e+02 ; 1.85405e-03 ; -7.38627e-04 ; 9.19085e-08 ; -6.24639e-04 ; 4.85428e+03 
2.60667e+02 ; 2.57428e-03 ; -7.38192e-04 ; 1.27615e-07 ; -6.23643e-04 ; 4.85529e+03 
2.60680e+02 ; 2.84987e-03 ; -7.37280e-04 ; 1.41279e-07 ; -6.23023e-04 ; 4.85629e+03 
2.60691e+02 ; 2.16359e-03 ; -7.36970e-04 ; 1.07259e-07 ; -6.22469e-04 ; 4.85730e+03 
2.60702e+02 ; 2.89628e-03 ; -7.35629e-04 ; 1.43585e-07 ; -6.21915e-04 ; 4.85824e+03 
2.60721e+02 ; 2.38241e-03 ; -7.34961e-04 ; 1.18112e-07 ; -6.20979e-04 ; 4.85930e+03 
2.60729e+02 ; 2.04156e-03 ; -7.34126e-04 ; 1.01215e-07 ; -6.20586e-04 ; 4.86031e+03 
2.60750e+02 ; 3.27888e-03 ; -7.33602e-04 ; 1.62563e-07 ; -6.19554e-04 ; 4.86126e+03 
2.60765e+02 ; 2.14919e-03 ; -7.33101e-04 ; 1.06557e-07 ; -6.18797e-04 ; 4.86231e+03 
2.60788e+02 ; 2.43946e-03 ; -7.32344e-04 ; 1.20952e-07 ; -6.17701e-04 ; 4.86326e+03 
2.60796e+02 ; 1.76068e-03 ; -7.31289e-04 ; 8.72981e-08 ; -6.17272e-04 ; 4.86430e+03 
2.60816e+02 ; 1.99879e-03 ; -7.30878e-04 ; 9.91066e-08 ; -6.16318e-04 ; 4.86526e+03 
2.60826e+02 ; 1.47539e-03 ; -7.30240e-04 ; 7.31557e-08 ; -6.15787e-04 ; 4.86632e+03 
2.60848e+02 ; 2.34966e-03 ; -7.29078e-04 ; 1.16509e-07 ; -6.14720e-04 ; 4.86732e+03 
2.60855e+02 ; 2.56794e-03 ; -7.28845e-04 ; 1.27334e-07 ; -6.14375e-04 ; 4.86833e+03 
2.60875e+02 ; 6.57120e-04 ; -7.28023e-04 ; 3.25849e-08 ; -6.13403e-04 ; 4.86932e+03 
2.60884e+02 ; 2.22878e-03 ; -7.27481e-04 ; 1.10521e-07 ; -6.12938e-04 ; 4.87035e+03 
2.60900e+02 ; 3.04801e-03 ; -7.26503e-04 ; 1.51148e-07 ; -6.12163e-04 ; 4.87135e+03 
2.60918e+02 ; 3.34615e-03 ; -7.26002e-04 ; 1.65937e-07 ; -6.11263e-04 ; 4.87237e+03 
2.60931e+02 ; 3.66583e-03 ; -7.25341e-04 ; 1.81793e-07 ; -6.10632e-04 ; 4.87338e+03 
2.60943e+02 ; 2.49959e-03 ; -7.24393e-04 ; 1.23960e-07 ; -6.10006e-04 ; 4.87440e+03 
2.60959e+02 ; 2.39977e-03 ; -7.23749e-04 ; 1.19012e-07 ; -6.09225e-04 ; 4.87541e+03 
2.60979e+02 ; 2.57033e-03 ; -7.22623e-04 ; 1.27475e-07 ; -6.08224e-04 ; 4.87641e+03 
2.60992e+02 ; 1.68990e-03 ; -7.22319e-04 ; 8.38113e-08 ; -6.07598e-04 ; 4.87743e+03 
2.61007e+02 ; 1.87013e-03 ; -7.21621e-04 ; 9.27519e-08 ; -6.06882e-04 ; 4.87837e+03 
2.61016e+02 ; 1.17001e-03 ; -7.20769e-04 ; 5.80292e-08 ; -6.06406e-04 ; 4.87943e+03 
2.61032e+02 ; 2.90515e-03 ; -7.19750e-04 ; 1.44091e-07 ; -6.05613e-04 ; 4.88037e+03 
2.61048e+02 ; 1.43356e-03 ; -7.19291e-04 ; 7.11038e-08 ; -6.04838e-04 ; 4.88144e+03 
2.61063e+02 ; 2.44986e-03 ; -7.18415e-04 ; 1.21514e-07 ; -6.04081e-04 ; 4.88238e+03 
2.61077e+02 ; 1.55479e-03 ; -7.17688e-04 ; 7.71198e-08 ; -6.03408e-04 ; 4.88344e+03 
2.61087e+02 ; 1.66304e-03 ; -7.17032e-04 ; 8.24906e-08 ; -6.02889e-04 ; 4.88444e+03 
2.61110e+02 ; 2.53076e-03 ; -7.16662e-04 ; 1.25535e-07 ; -6.01792e-04 ; 4.88546e+03 
2.61120e+02 ; 2.29833e-03 ; -7.15876e-04 ; 1.14008e-07 ; -6.01262e-04 ; 4.88646e+03 
2.61139e+02 ; 1.72243e-03 ; -7.14761e-04 ; 8.54425e-08 ; -6.00350e-04 ; 4.88747e+03 
2.61151e+02 ; 1.55123e-03 ; -7.14111e-04 ; 7.69509e-08 ; -5.99766e-04 ; 4.88846e+03 
2.61168e+02 ; 2.01254e-03 ; -7.13825e-04 ; 9.98377e-08 ; -5.98895e-04 ; 4.88948e+03 
2.61173e+02 ; 1.35622e-03 ; -7.12824e-04 ; 6.72792e-08 ; -5.98657e-04 ; 4.89049e+03 
2.61191e+02 ; 1.72231e-03 ; -7.11900e-04 ; 8.54425e-08 ; -5.97787e-04 ; 4.89148e+03 
2.61200e+02 ; 1.62197e-03 ; -7.11471e-04 ; 8.04660e-08 ; -5.97322e-04 ; 4.89248e+03 
2.61224e+02 ; 1.61002e-03 ; -7.10964e-04 ; 7.98755e-08 ; -5.96142e-04 ; 4.89345e+03 
2.61240e+02 ; 1.74543e-03 ; -7.09706e-04 ; 8.65953e-08 ; -5.95373e-04 ; 4.89450e+03 
2.61249e+02 ; 1.93694e-03 ; -7.09194e-04 ; 9.60981e-08 ; -5.94920e-04 ; 4.89544e+03 
2.61260e+02 ; 1.00924e-03 ; -7.08455e-04 ; 5.00726e-08 ; -5.94354e-04 ; 4.89649e+03 
2.61278e+02 ; 1.89266e-03 ; -7.07751e-04 ; 9.39047e-08 ; -5.93477e-04 ; 4.89752e+03 
2.61287e+02 ; 7.23615e-04 ; -7.07495e-04 ; 3.59028e-08 ; -5.93030e-04 ; 4.89853e+03 
2.61300e+02 ; 2.12664e-03 ; -7.06440e-04 ; 1.05517e-07 ; -5.92410e-04 ; 4.89952e+03 
2.61321e+02 ; 9.17361e-04 ; -7.05665e-04 ; 4.55179e-08 ; -5.91332e-04 ; 4.90054e+03 
2.61323e+02 ; 1.61377e-03 ; -7.05027e-04 ; 8.00726e-08 ; -5.91236e-04 ; 4.90154e+03 
2.61348e+02 ; 1.32586e-03 ; -7.04425e-04 ; 6.57896e-08 ; -5.90002e-04 ; 4.90256e+03 
2.61362e+02 ; 1.47542e-03 ; -7.04139e-04 ; 7.32123e-08 ; -5.89317e-04 ; 4.90356e+03 
2.61376e+02 ; -4.92781e-05 ; -7.03519e-04 ; -2.44528e-09 ; -5.88614e-04 ; 4.90457e+03 
2.61390e+02 ; 4.16423e-04 ; -7.02637e-04 ; 2.06642e-08 ; -5.87958e-04 ; 4.90552e+03 
2.61399e+02 ; 1.20452e-03 ; -7.01821e-04 ; 5.97726e-08 ; -5.87523e-04 ; 4.90658e+03 
2.61414e+02 ; 1.66001e-03 ; -7.00915e-04 ; 8.23774e-08 ; -5.86754e-04 ; 4.90759e+03 
2.61433e+02 ; 8.87772e-04 ; -7.00891e-04 ; 4.40566e-08 ; -5.85830e-04 ; 4.90860e+03 
2.61442e+02 ; 1.48942e-03 ; -6.99884e-04 ; 7.39151e-08 ; -5.85383e-04 ; 4.90961e+03 
2.61457e+02 ; 1.26052e-03 ; -6.99365e-04 ; 6.25566e-08 ; -5.84620e-04 ; 4.91062e+03 
2.61470e+02 ; 1.42082e-03 ; -6.98262e-04 ; 7.05132e-08 ; -5.84012e-04 ; 4.91162e+03 
2.61488e+02 ; 1.20720e-03 ; -6.97696e-04 ; 5.99132e-08 ; -5.83112e-04 ; 4.91262e+03 
2.61505e+02 ; 9.57919e-04 ; -6.97219e-04 ; 4.75425e-08 ; -5.82284e-04 ; 4.91358e+03 
2.61505e+02 ; 1.66037e-03 ; -6.96647e-04 ; 8.24057e-08 ; -5.82254e-04 ; 4.91464e+03 
2.61516e+02 ; 1.55555e-03 ; -6.96212e-04 ; 7.72047e-08 ; -5.81700e-04 ; 4.91559e+03 
2.61539e+02 ; 1.48356e-03 ; -6.95169e-04 ; 7.36340e-08 ; -5.80585e-04 ; 4.91663e+03 
2.61552e+02 ; 1.30226e-03 ; -6.94764e-04 ; 6.46368e-08 ; -5.79941e-04 ; 4.91766e+03 
2.61563e+02 ; 8.60413e-04 ; -6.93649e-04 ; 4.27066e-08 ; -5.79411e-04 ; 4.91867e+03 
2.61582e+02 ; 1.62621e-03 ; -6.92958e-04 ; 8.07189e-08 ; -5.78475e-04 ; 4.91968e+03 
2.61591e+02 ; 1.54744e-03 ; -6.92439e-04 ; 7.68104e-08 ; -5.78004e-04 ; 4.92068e+03 
2.61611e+02 ; 8.58094e-04 ; -6.91581e-04 ; 4.25943e-08 ; -5.77038e-04 ; 4.92167e+03 
2.61622e+02 ; 1.19622e-03 ; -6.90836e-04 ; 5.93792e-08 ; -5.76502e-04 ; 4.92270e+03 
2.61632e+02 ; 1.00420e-03 ; -6.90234e-04 ; 4.98481e-08 ; -5.75983e-04 ; 4.92371e+03 
2.61645e+02 ; 8.47866e-04 ; -6.89721e-04 ; 4.20887e-08 ; -5.75340e-04 ; 4.92472e+03 
2.61669e+02 ; 1.92334e-03 ; -6.88881e-04 ; 9.54792e-08 ; -5.74142e-04 ; 4.92573e+03 
2.61677e+02 ; 1.40625e-03 ; -6.88487e-04 ; 6.98104e-08 ; -5.73772e-04 ; 4.92672e+03 
2.61685e+02 ; 1.37604e-04 ; -6.87385e-04 ; 6.83113e-09 ; -5.73379e-04 ; 4.92774e+03 
2.61697e+02 ; 9.15760e-04 ; -6.86693e-04 ; 4.54623e-08 ; -5.72795e-04 ; 4.92874e+03 
2.61716e+02 ; 1.31103e-03 ; -6.86175e-04 ; 6.50868e-08 ; -5.71847e-04 ; 4.92970e+03 
2.61731e+02 ; 6.61448e-04 ; -6.85674e-04 ; 3.28387e-08 ; -5.71114e-04 ; 4.93076e+03 
2.61750e+02 ; 1.07141e-03 ; -6.85197e-04 ; 5.31934e-08 ; -5.70178e-04 ; 4.93176e+03 
2.61758e+02 ; 1.26960e-03 ; -6.84559e-04 ; 6.30340e-08 ; -5.69749e-04 ; 4.93277e+03 
2.61777e+02 ; 4.40557e-04 ; -6.83671e-04 ; 2.18736e-08 ; -5.68825e-04 ; 4.93378e+03 
2.61793e+02 ; 1.14214e-03 ; -6.83021e-04 ; 5.67085e-08 ; -5.68014e-04 ; 4.93478e+03 
2.61802e+02 ; 9.03161e-04 ; -6.82127e-04 ; 4.48434e-08 ; -5.67567e-04 ; 4.93579e+03 
2.61803e+02 ; 3.56730e-04 ; -6.81120e-04 ; 1.77123e-08 ; -5.67520e-04 ; 4.93679e+03 
2.61827e+02 ; 6.42663e-04 ; -6.81466e-04 ; 3.19104e-08 ; -5.66339e-04 ; 4.93781e+03 
2.61838e+02 ; -1.52299e-04 ; -6.80488e-04 ; -7.56226e-09 ; -5.65815e-04 ; 4.93883e+03 
2.61845e+02 ; 6.50019e-04 ; -6.80005e-04 ; 3.22764e-08 ; -5.65445e-04 ; 4.93984e+03 
