T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.80838e+02 ; 8.61391e-03 ; 2.75028e-04 ; 4.37869e-07 ; 3.89761e-04 ; 1.79073e+03 
2.80890e+02 ; 8.89608e-03 ; 2.76101e-04 ; 4.52236e-07 ; 3.92443e-04 ; 1.79168e+03 
2.80911e+02 ; 9.27585e-03 ; 2.77322e-04 ; 4.71551e-07 ; 3.93504e-04 ; 1.79272e+03 
2.80936e+02 ; 9.75842e-03 ; 2.78759e-04 ; 4.96095e-07 ; 3.94767e-04 ; 1.79374e+03 
2.80948e+02 ; 1.05265e-02 ; 2.79301e-04 ; 5.35148e-07 ; 3.95340e-04 ; 1.79473e+03 
2.80978e+02 ; 9.62864e-03 ; 2.81060e-04 ; 4.89517e-07 ; 3.96866e-04 ; 1.79575e+03 
2.81002e+02 ; 9.60297e-03 ; 2.81525e-04 ; 4.88224e-07 ; 3.98099e-04 ; 1.79676e+03 
2.81019e+02 ; 1.02564e-02 ; 2.81876e-04 ; 5.21456e-07 ; 3.98970e-04 ; 1.79777e+03 
2.81032e+02 ; 1.14275e-02 ; 2.83474e-04 ; 5.81004e-07 ; 3.99625e-04 ; 1.79872e+03 
2.81047e+02 ; 1.24084e-02 ; 2.83521e-04 ; 6.30881e-07 ; 4.00394e-04 ; 1.79978e+03 
2.81075e+02 ; 1.22704e-02 ; 2.85512e-04 ; 6.23880e-07 ; 4.01789e-04 ; 1.80079e+03 
2.81105e+02 ; 1.32564e-02 ; 2.87038e-04 ; 6.74038e-07 ; 4.03339e-04 ; 1.80180e+03 
2.81127e+02 ; 1.22205e-02 ; 2.88474e-04 ; 6.21378e-07 ; 4.04423e-04 ; 1.80280e+03 
2.81157e+02 ; 1.14273e-02 ; 2.90322e-04 ; 5.81060e-07 ; 4.05949e-04 ; 1.80382e+03 
2.81186e+02 ; 1.12909e-02 ; 2.90149e-04 ; 5.74144e-07 ; 4.07433e-04 ; 1.80483e+03 
2.81194e+02 ; 9.89918e-03 ; 2.92176e-04 ; 5.03377e-07 ; 4.07845e-04 ; 1.80583e+03 
2.81222e+02 ; 1.09417e-02 ; 2.92885e-04 ; 5.56403e-07 ; 4.09233e-04 ; 1.80685e+03 
2.81258e+02 ; 1.21443e-02 ; 2.94298e-04 ; 6.17582e-07 ; 4.11099e-04 ; 1.80785e+03 
2.81276e+02 ; 1.23829e-02 ; 2.94953e-04 ; 6.29728e-07 ; 4.11993e-04 ; 1.80884e+03 
2.81291e+02 ; 1.30263e-02 ; 2.96444e-04 ; 6.62455e-07 ; 4.12768e-04 ; 1.80980e+03 
2.81305e+02 ; 1.26203e-02 ; 2.98601e-04 ; 6.41818e-07 ; 4.13471e-04 ; 1.81086e+03 
2.81362e+02 ; 1.25450e-02 ; 2.99150e-04 ; 6.38023e-07 ; 4.16350e-04 ; 1.81187e+03 
2.81354e+02 ; 1.13057e-02 ; 3.00610e-04 ; 5.74988e-07 ; 4.15921e-04 ; 1.81287e+03 
2.81392e+02 ; 1.07630e-02 ; 3.01504e-04 ; 5.47407e-07 ; 4.17858e-04 ; 1.81388e+03 
2.81429e+02 ; 1.02706e-02 ; 3.02625e-04 ; 5.22384e-07 ; 4.19766e-04 ; 1.81488e+03 
2.81426e+02 ; 1.02109e-02 ; 3.03233e-04 ; 5.19347e-07 ; 4.19611e-04 ; 1.81589e+03 
2.81445e+02 ; 1.03428e-02 ; 3.03858e-04 ; 5.26067e-07 ; 4.20564e-04 ; 1.81689e+03 
2.81498e+02 ; 1.01262e-02 ; 3.05641e-04 ; 5.15074e-07 ; 4.23229e-04 ; 1.81791e+03 
2.81499e+02 ; 1.02329e-02 ; 3.07184e-04 ; 5.20500e-07 ; 4.23318e-04 ; 1.81885e+03 
2.81514e+02 ; 9.67611e-03 ; 3.08031e-04 ; 4.92188e-07 ; 4.24039e-04 ; 1.81990e+03 
2.81527e+02 ; 9.33607e-03 ; 3.09622e-04 ; 4.74897e-07 ; 4.24731e-04 ; 1.82093e+03 
2.81563e+02 ; 7.69530e-03 ; 3.09938e-04 ; 3.91450e-07 ; 4.26519e-04 ; 1.82193e+03 
2.81579e+02 ; 8.55573e-03 ; 3.11756e-04 ; 4.35225e-07 ; 4.27335e-04 ; 1.82294e+03 
2.81601e+02 ; 9.57526e-03 ; 3.12573e-04 ; 4.87099e-07 ; 4.28462e-04 ; 1.82390e+03 
2.81616e+02 ; 9.57844e-03 ; 3.12662e-04 ; 4.87268e-07 ; 4.29219e-04 ; 1.82488e+03 
2.81639e+02 ; 8.40381e-03 ; 3.13324e-04 ; 4.27523e-07 ; 4.30381e-04 ; 1.82593e+03 
2.81667e+02 ; 9.30882e-03 ; 3.15285e-04 ; 4.73575e-07 ; 4.31794e-04 ; 1.82695e+03 
2.81708e+02 ; 9.16972e-03 ; 3.16274e-04 ; 4.66518e-07 ; 4.33910e-04 ; 1.82790e+03 
2.81691e+02 ; 8.91345e-03 ; 3.17186e-04 ; 4.53473e-07 ; 4.33040e-04 ; 1.82896e+03 
2.81733e+02 ; 8.62850e-03 ; 3.18956e-04 ; 4.38993e-07 ; 4.35173e-04 ; 1.82996e+03 
2.81752e+02 ; 1.05851e-02 ; 3.20047e-04 ; 5.38550e-07 ; 4.36115e-04 ; 1.83092e+03 
2.81778e+02 ; 9.37523e-03 ; 3.21019e-04 ; 4.77006e-07 ; 4.37438e-04 ; 1.83198e+03 
2.81791e+02 ; 7.71901e-03 ; 3.21919e-04 ; 3.92743e-07 ; 4.38106e-04 ; 1.83298e+03 
2.81814e+02 ; 7.61551e-03 ; 3.22884e-04 ; 3.87486e-07 ; 4.39268e-04 ; 1.83399e+03 
2.81825e+02 ; 8.36746e-03 ; 3.23862e-04 ; 4.25751e-07 ; 4.39834e-04 ; 1.83500e+03 
2.81872e+02 ; 9.25944e-03 ; 3.25185e-04 ; 4.71158e-07 ; 4.42195e-04 ; 1.83601e+03 
2.81879e+02 ; 8.63776e-03 ; 3.26931e-04 ; 4.39527e-07 ; 4.42570e-04 ; 1.83701e+03 
2.81884e+02 ; 9.36320e-03 ; 3.26270e-04 ; 4.76443e-07 ; 4.42827e-04 ; 1.83800e+03 
2.81906e+02 ; 9.25304e-03 ; 3.27736e-04 ; 4.70848e-07 ; 4.43947e-04 ; 1.83898e+03 
2.81930e+02 ; 9.25283e-03 ; 3.28702e-04 ; 4.70848e-07 ; 4.45169e-04 ; 1.84003e+03 
2.81970e+02 ; 8.96463e-03 ; 3.30663e-04 ; 4.56200e-07 ; 4.47172e-04 ; 1.84105e+03 
2.81977e+02 ; 8.20158e-03 ; 3.30800e-04 ; 4.17373e-07 ; 4.47553e-04 ; 1.84205e+03 
2.81996e+02 ; 9.09147e-03 ; 3.31855e-04 ; 4.62667e-07 ; 4.48507e-04 ; 1.84306e+03 
2.82043e+02 ; 8.47231e-03 ; 3.33470e-04 ; 4.31177e-07 ; 4.50897e-04 ; 1.84405e+03 
2.82027e+02 ; 9.09838e-03 ; 3.33625e-04 ; 4.63032e-07 ; 4.50039e-04 ; 1.84506e+03 
2.82072e+02 ; 8.32789e-03 ; 3.34638e-04 ; 4.23840e-07 ; 4.52351e-04 ; 1.84608e+03 
2.82090e+02 ; 8.00844e-03 ; 3.35884e-04 ; 4.07589e-07 ; 4.53281e-04 ; 1.84708e+03 
2.82106e+02 ; 9.75394e-03 ; 3.37785e-04 ; 4.96433e-07 ; 4.54044e-04 ; 1.84810e+03 
2.82128e+02 ; 9.00634e-03 ; 3.37708e-04 ; 4.58393e-07 ; 4.55195e-04 ; 1.84910e+03 
2.82129e+02 ; 8.30366e-03 ; 3.38751e-04 ; 4.22630e-07 ; 4.55260e-04 ; 1.85011e+03 
2.82157e+02 ; 8.45645e-03 ; 3.40825e-04 ; 4.30418e-07 ; 4.56649e-04 ; 1.85107e+03 
2.82186e+02 ; 8.95445e-03 ; 3.40956e-04 ; 4.55778e-07 ; 4.58109e-04 ; 1.85212e+03 
2.82215e+02 ; 7.72355e-03 ; 3.42953e-04 ; 3.93137e-07 ; 4.59587e-04 ; 1.85313e+03 
2.82213e+02 ; 8.12070e-03 ; 3.43096e-04 ; 4.13352e-07 ; 4.59516e-04 ; 1.85413e+03 
2.82249e+02 ; 7.80616e-03 ; 3.44318e-04 ; 3.97355e-07 ; 4.61298e-04 ; 1.85514e+03 
2.82265e+02 ; 7.71876e-03 ; 3.45844e-04 ; 3.92912e-07 ; 4.62127e-04 ; 1.85614e+03 
2.82279e+02 ; 8.33615e-03 ; 3.46422e-04 ; 4.24345e-07 ; 4.62836e-04 ; 1.85716e+03 
2.82290e+02 ; 8.27640e-03 ; 3.47131e-04 ; 4.21308e-07 ; 4.63402e-04 ; 1.85810e+03 
2.82322e+02 ; 8.58101e-03 ; 3.48997e-04 ; 4.36828e-07 ; 4.65006e-04 ; 1.85916e+03 
2.82346e+02 ; 8.63218e-03 ; 3.50469e-04 ; 4.39443e-07 ; 4.66251e-04 ; 1.86015e+03 
2.82351e+02 ; 8.83758e-03 ; 3.49921e-04 ; 4.49902e-07 ; 4.66490e-04 ; 1.86118e+03 
2.82385e+02 ; 9.69550e-03 ; 3.52275e-04 ; 4.93593e-07 ; 4.68212e-04 ; 1.86218e+03 
2.82402e+02 ; 8.53561e-03 ; 3.52281e-04 ; 4.34551e-07 ; 4.69071e-04 ; 1.86318e+03 
2.82427e+02 ; 8.29186e-03 ; 3.54010e-04 ; 4.22152e-07 ; 4.70364e-04 ; 1.86420e+03 
2.82432e+02 ; 9.64756e-03 ; 3.55536e-04 ; 4.91175e-07 ; 4.70608e-04 ; 1.86520e+03 
2.82451e+02 ; 9.53307e-03 ; 3.56311e-04 ; 4.85356e-07 ; 4.71580e-04 ; 1.86616e+03 
2.82493e+02 ; 9.80106e-03 ; 3.57294e-04 ; 4.99020e-07 ; 4.73678e-04 ; 1.86722e+03 
2.82519e+02 ; 8.79031e-03 ; 3.58295e-04 ; 4.47569e-07 ; 4.75019e-04 ; 1.86821e+03 
2.82516e+02 ; 9.56892e-03 ; 3.58641e-04 ; 4.87211e-07 ; 4.74858e-04 ; 1.86923e+03 
2.82548e+02 ; 8.09818e-03 ; 3.59237e-04 ; 4.12340e-07 ; 4.76456e-04 ; 1.87023e+03 
2.82569e+02 ; 8.68276e-03 ; 3.61526e-04 ; 4.42114e-07 ; 4.77523e-04 ; 1.87124e+03 
2.82610e+02 ; 8.02480e-03 ; 3.62772e-04 ; 4.08628e-07 ; 4.79597e-04 ; 1.87223e+03 
2.82597e+02 ; 8.66375e-03 ; 3.63159e-04 ; 4.41158e-07 ; 4.78941e-04 ; 1.87319e+03 
2.82631e+02 ; 7.56859e-03 ; 3.64619e-04 ; 3.85406e-07 ; 4.80693e-04 ; 1.87424e+03 
2.82653e+02 ; 7.79369e-03 ; 3.64923e-04 ; 3.96876e-07 ; 4.81784e-04 ; 1.87526e+03 
2.82665e+02 ; 7.50650e-03 ; 3.64888e-04 ; 3.82257e-07 ; 4.82392e-04 ; 1.87627e+03 
2.82693e+02 ; 7.58525e-03 ; 3.67242e-04 ; 3.86277e-07 ; 4.83841e-04 ; 1.87728e+03 
2.82714e+02 ; 7.15502e-03 ; 3.69209e-04 ; 3.64375e-07 ; 4.84908e-04 ; 1.87829e+03 
2.82724e+02 ; 7.05999e-03 ; 3.69298e-04 ; 3.59540e-07 ; 4.85408e-04 ; 1.87930e+03 
2.82735e+02 ; 6.72922e-03 ; 3.69686e-04 ; 3.42698e-07 ; 4.85945e-04 ; 1.88031e+03 
2.82753e+02 ; 6.51434e-03 ; 3.71236e-04 ; 3.31761e-07 ; 4.86892e-04 ; 1.88130e+03 
2.82789e+02 ; 8.30992e-03 ; 3.72237e-04 ; 4.23221e-07 ; 4.88692e-04 ; 1.88233e+03 
2.82808e+02 ; 7.80410e-03 ; 3.73155e-04 ; 3.97467e-07 ; 4.89646e-04 ; 1.88333e+03 
2.82810e+02 ; 7.86480e-03 ; 3.73977e-04 ; 4.00559e-07 ; 4.89765e-04 ; 1.88435e+03 
2.82842e+02 ; 7.00343e-03 ; 3.74323e-04 ; 3.56700e-07 ; 4.91363e-04 ; 1.88530e+03 
2.82882e+02 ; 6.65870e-03 ; 3.75825e-04 ; 3.39156e-07 ; 4.93389e-04 ; 1.88636e+03 
2.82889e+02 ; 7.49438e-03 ; 3.77250e-04 ; 3.81723e-07 ; 4.93753e-04 ; 1.88736e+03 
2.82900e+02 ; 7.54176e-03 ; 3.77947e-04 ; 3.84141e-07 ; 4.94319e-04 ; 1.88838e+03 
2.82923e+02 ; 7.17341e-03 ; 3.78388e-04 ; 3.65387e-07 ; 4.95481e-04 ; 1.88938e+03 
2.82920e+02 ; 7.24024e-03 ; 3.79866e-04 ; 3.68790e-07 ; 4.95332e-04 ; 1.89038e+03 
2.82958e+02 ; 7.14227e-03 ; 3.81017e-04 ; 3.63813e-07 ; 4.97281e-04 ; 1.89140e+03 
2.82964e+02 ; 6.53397e-03 ; 3.81762e-04 ; 3.32829e-07 ; 4.97574e-04 ; 1.89240e+03 
2.83002e+02 ; 6.36374e-03 ; 3.81994e-04 ; 3.24170e-07 ; 4.99487e-04 ; 1.89341e+03 
2.83021e+02 ; 6.20909e-03 ; 3.83609e-04 ; 3.16298e-07 ; 5.00458e-04 ; 1.89442e+03 
2.83015e+02 ; 6.49281e-03 ; 3.83967e-04 ; 3.30749e-07 ; 5.00142e-04 ; 1.89537e+03 
2.83048e+02 ; 5.82755e-03 ; 3.84688e-04 ; 2.96870e-07 ; 5.01805e-04 ; 1.89637e+03 
2.83074e+02 ; 6.37930e-03 ; 3.86381e-04 ; 3.24986e-07 ; 5.03164e-04 ; 1.89742e+03 
2.83084e+02 ; 7.16457e-03 ; 3.86542e-04 ; 3.64993e-07 ; 5.03629e-04 ; 1.89842e+03 
2.83107e+02 ; 6.56894e-03 ; 3.88181e-04 ; 3.34658e-07 ; 5.04845e-04 ; 1.89938e+03 
2.83113e+02 ; 6.47784e-03 ; 3.88771e-04 ; 3.30018e-07 ; 5.05114e-04 ; 1.90044e+03 
2.83132e+02 ; 7.32427e-03 ; 3.89570e-04 ; 3.73147e-07 ; 5.06073e-04 ; 1.90139e+03 
2.83161e+02 ; 6.12877e-03 ; 3.90834e-04 ; 3.12249e-07 ; 5.07581e-04 ; 1.90245e+03 
2.83179e+02 ; 7.61200e-03 ; 3.91644e-04 ; 3.87824e-07 ; 5.08469e-04 ; 1.90346e+03 
2.83194e+02 ; 6.14788e-03 ; 3.93814e-04 ; 3.13233e-07 ; 5.09262e-04 ; 1.90448e+03 
2.83223e+02 ; 5.19307e-03 ; 3.94034e-04 ; 2.64593e-07 ; 5.10722e-04 ; 1.90547e+03 
2.83229e+02 ; 5.27637e-03 ; 3.95274e-04 ; 2.68839e-07 ; 5.11020e-04 ; 1.90650e+03 
2.83237e+02 ; 5.31495e-03 ; 3.95673e-04 ; 2.70807e-07 ; 5.11444e-04 ; 1.90744e+03 
2.83284e+02 ; 5.39912e-03 ; 3.97456e-04 ; 2.75108e-07 ; 5.13863e-04 ; 1.90849e+03 
2.83280e+02 ; 5.20878e-03 ; 3.97533e-04 ; 2.65408e-07 ; 5.13643e-04 ; 1.90949e+03 
2.83312e+02 ; 5.33166e-03 ; 3.98034e-04 ; 2.71678e-07 ; 5.15312e-04 ; 1.91052e+03 
2.83307e+02 ; 4.46819e-03 ; 3.99017e-04 ; 2.27678e-07 ; 5.15026e-04 ; 1.91154e+03 
2.83337e+02 ; 6.14041e-03 ; 4.00042e-04 ; 3.12896e-07 ; 5.16564e-04 ; 1.91253e+03 
2.83347e+02 ; 5.22665e-03 ; 4.01288e-04 ; 2.66337e-07 ; 5.17076e-04 ; 1.91353e+03 
2.83356e+02 ; 6.36263e-03 ; 4.01461e-04 ; 3.24226e-07 ; 5.17553e-04 ; 1.91449e+03 
2.83395e+02 ; 5.43715e-03 ; 4.02367e-04 ; 2.77076e-07 ; 5.19550e-04 ; 1.91555e+03 
2.83397e+02 ; 5.43438e-03 ; 4.03404e-04 ; 2.76936e-07 ; 5.19669e-04 ; 1.91651e+03 
2.83426e+02 ; 6.80135e-03 ; 4.03881e-04 ; 3.46607e-07 ; 5.21129e-04 ; 1.91755e+03 
2.83449e+02 ; 6.16509e-03 ; 4.05335e-04 ; 3.14189e-07 ; 5.22286e-04 ; 1.91857e+03 
2.83460e+02 ; 6.16117e-03 ; 4.06575e-04 ; 3.13992e-07 ; 5.22870e-04 ; 1.91958e+03 
2.83480e+02 ; 5.96520e-03 ; 4.07624e-04 ; 3.04011e-07 ; 5.23901e-04 ; 1.92059e+03 
2.83497e+02 ; 6.62654e-03 ; 4.08196e-04 ; 3.37722e-07 ; 5.24783e-04 ; 1.92159e+03 
2.83498e+02 ; 6.69992e-03 ; 4.10306e-04 ; 3.41461e-07 ; 5.24795e-04 ; 1.92258e+03 
2.83540e+02 ; 7.01902e-03 ; 4.10181e-04 ; 3.57740e-07 ; 5.26988e-04 ; 1.92359e+03 
2.83550e+02 ; 6.50263e-03 ; 4.10706e-04 ; 3.31424e-07 ; 5.27477e-04 ; 1.92461e+03 
2.83583e+02 ; 6.60171e-03 ; 4.12369e-04 ; 3.36485e-07 ; 5.29182e-04 ; 1.92561e+03 
2.83611e+02 ; 5.28487e-03 ; 4.12917e-04 ; 2.69374e-07 ; 5.30600e-04 ; 1.92662e+03 
2.83612e+02 ; 5.18281e-03 ; 4.13871e-04 ; 2.64172e-07 ; 5.30660e-04 ; 1.92756e+03 
2.83627e+02 ; 5.17170e-03 ; 4.14497e-04 ; 2.63609e-07 ; 5.31435e-04 ; 1.92862e+03 
2.83646e+02 ; 5.17049e-03 ; 4.16368e-04 ; 2.63553e-07 ; 5.32389e-04 ; 1.92964e+03 
2.83668e+02 ; 5.18197e-03 ; 4.15987e-04 ; 2.64143e-07 ; 5.33533e-04 ; 1.93064e+03 
2.83688e+02 ; 4.40638e-03 ; 4.16815e-04 ; 2.24613e-07 ; 5.34534e-04 ; 1.93165e+03 
2.83681e+02 ; 4.79746e-03 ; 4.18556e-04 ; 2.44547e-07 ; 5.34212e-04 ; 1.93266e+03 
2.83705e+02 ; 5.17902e-03 ; 4.18919e-04 ; 2.64003e-07 ; 5.35434e-04 ; 1.93366e+03 
2.83726e+02 ; 5.06695e-03 ; 4.19223e-04 ; 2.58295e-07 ; 5.36477e-04 ; 1.93466e+03 
2.83768e+02 ; 5.14120e-03 ; 4.20362e-04 ; 2.62092e-07 ; 5.38653e-04 ; 1.93568e+03 
2.83771e+02 ; 4.77002e-03 ; 4.21882e-04 ; 2.43170e-07 ; 5.38784e-04 ; 1.93663e+03 
2.83784e+02 ; 5.24701e-03 ; 4.23324e-04 ; 2.67490e-07 ; 5.39476e-04 ; 1.93769e+03 
2.83798e+02 ; 3.66745e-03 ; 4.23431e-04 ; 1.86967e-07 ; 5.40185e-04 ; 1.93870e+03 
2.83816e+02 ; 4.50785e-03 ; 4.23843e-04 ; 2.29815e-07 ; 5.41115e-04 ; 1.93970e+03 
2.83828e+02 ; 4.41073e-03 ; 4.26268e-04 ; 2.24866e-07 ; 5.41711e-04 ; 1.94071e+03 
2.83846e+02 ; 4.26065e-03 ; 4.25547e-04 ; 2.17219e-07 ; 5.42658e-04 ; 1.94171e+03 
2.83861e+02 ; 3.74111e-03 ; 4.26227e-04 ; 1.90734e-07 ; 5.43392e-04 ; 1.94271e+03 
2.83880e+02 ; 3.49786e-03 ; 4.26179e-04 ; 1.78336e-07 ; 5.44399e-04 ; 1.94373e+03 
2.83885e+02 ; 2.90614e-03 ; 4.27127e-04 ; 1.48168e-07 ; 5.44643e-04 ; 1.94473e+03 
2.83893e+02 ; 2.64087e-03 ; 4.29380e-04 ; 1.34644e-07 ; 5.45066e-04 ; 1.94574e+03 
2.83902e+02 ; 2.84377e-03 ; 4.29308e-04 ; 1.44991e-07 ; 5.45478e-04 ; 1.94676e+03 
2.83928e+02 ; 2.94185e-03 ; 4.29886e-04 ; 1.49995e-07 ; 5.46849e-04 ; 1.94770e+03 
2.83949e+02 ; 3.41656e-03 ; 4.31603e-04 ; 1.74203e-07 ; 5.47916e-04 ; 1.94876e+03 
2.83973e+02 ; 4.06988e-03 ; 4.32163e-04 ; 2.07519e-07 ; 5.49132e-04 ; 1.94977e+03 
2.83988e+02 ; 4.19278e-03 ; 4.33332e-04 ; 2.13789e-07 ; 5.49918e-04 ; 1.95078e+03 
2.84002e+02 ; 4.29198e-03 ; 4.33665e-04 ; 2.18850e-07 ; 5.50640e-04 ; 1.95178e+03 
2.84030e+02 ; 4.93476e-03 ; 4.33707e-04 ; 2.51632e-07 ; 5.52058e-04 ; 1.95277e+03 
2.84021e+02 ; 4.01567e-03 ; 4.34369e-04 ; 2.04764e-07 ; 5.51575e-04 ; 1.95380e+03 
2.84053e+02 ; 3.37100e-03 ; 4.36228e-04 ; 1.71897e-07 ; 5.53238e-04 ; 1.95481e+03 
2.84068e+02 ; 3.78280e-03 ; 4.36503e-04 ; 1.92899e-07 ; 5.53983e-04 ; 1.95576e+03 
2.84059e+02 ; 4.74386e-03 ; 4.38899e-04 ; 2.41905e-07 ; 5.53554e-04 ; 1.95682e+03 
2.84079e+02 ; 6.31784e-03 ; 4.38487e-04 ; 3.22174e-07 ; 5.54544e-04 ; 1.95783e+03 
2.84129e+02 ; 6.62297e-03 ; 4.39811e-04 ; 3.37750e-07 ; 5.57136e-04 ; 1.95877e+03 
2.84133e+02 ; 6.30152e-03 ; 4.41247e-04 ; 3.21358e-07 ; 5.57327e-04 ; 1.95983e+03 
2.84157e+02 ; 5.87356e-03 ; 4.41939e-04 ; 2.99541e-07 ; 5.58537e-04 ; 1.96083e+03 
2.84159e+02 ; 6.25781e-03 ; 4.42552e-04 ; 3.19138e-07 ; 5.58674e-04 ; 1.96184e+03 
2.84169e+02 ; 6.12819e-03 ; 4.44436e-04 ; 3.12530e-07 ; 5.59175e-04 ; 1.96281e+03 
2.84203e+02 ; 5.76193e-03 ; 4.43995e-04 ; 2.93861e-07 ; 5.60892e-04 ; 1.96387e+03 
2.84195e+02 ; 4.51333e-03 ; 4.45115e-04 ; 2.30180e-07 ; 5.60492e-04 ; 1.96487e+03 
2.84241e+02 ; 3.67025e-03 ; 4.46480e-04 ; 1.87192e-07 ; 5.62864e-04 ; 1.96587e+03 
2.84266e+02 ; 3.51362e-03 ; 4.45759e-04 ; 1.79208e-07 ; 5.64116e-04 ; 1.96686e+03 
2.84253e+02 ; 4.06215e-03 ; 4.48131e-04 ; 2.07182e-07 ; 5.63460e-04 ; 1.96789e+03 
2.84321e+02 ; 3.20143e-03 ; 4.48698e-04 ; 1.63293e-07 ; 5.66971e-04 ; 1.96890e+03 
2.84303e+02 ; 3.12983e-03 ; 4.48203e-04 ; 1.59639e-07 ; 5.66041e-04 ; 1.96991e+03 
2.84314e+02 ; 3.01734e-03 ; 4.50396e-04 ; 1.53903e-07 ; 5.66572e-04 ; 1.97085e+03 
2.84328e+02 ; 3.84688e-03 ; 4.49693e-04 ; 1.96217e-07 ; 5.67335e-04 ; 1.97190e+03 
2.84358e+02 ; 4.23425e-03 ; 4.51207e-04 ; 2.15982e-07 ; 5.68831e-04 ; 1.97291e+03 
2.84358e+02 ; 4.67134e-03 ; 4.52387e-04 ; 2.38277e-07 ; 5.68873e-04 ; 1.97392e+03 
2.84376e+02 ; 3.93874e-03 ; 4.52900e-04 ; 2.00912e-07 ; 5.69791e-04 ; 1.97494e+03 
2.84392e+02 ; 3.18413e-03 ; 4.54044e-04 ; 1.62423e-07 ; 5.70595e-04 ; 1.97589e+03 
2.84407e+02 ; 3.65311e-03 ; 4.55326e-04 ; 1.86348e-07 ; 5.71334e-04 ; 1.97695e+03 
2.84437e+02 ; 4.56460e-03 ; 4.55028e-04 ; 2.32851e-07 ; 5.72908e-04 ; 1.97796e+03 
2.84452e+02 ; 4.23606e-03 ; 4.57007e-04 ; 2.16094e-07 ; 5.73659e-04 ; 1.97896e+03 
2.84476e+02 ; 4.39744e-03 ; 4.57501e-04 ; 2.24332e-07 ; 5.74905e-04 ; 1.97999e+03 
2.84474e+02 ; 4.61295e-03 ; 4.57972e-04 ; 2.35325e-07 ; 5.74779e-04 ; 1.98093e+03 
2.84489e+02 ; 4.77380e-03 ; 4.58097e-04 ; 2.43535e-07 ; 5.75566e-04 ; 1.98199e+03 
2.84519e+02 ; 4.53062e-03 ; 4.60017e-04 ; 2.31136e-07 ; 5.77074e-04 ; 1.98300e+03 
2.84515e+02 ; 4.99028e-03 ; 4.60660e-04 ; 2.54585e-07 ; 5.76872e-04 ; 1.98400e+03 
2.84539e+02 ; 3.90780e-03 ; 4.61078e-04 ; 1.99366e-07 ; 5.78111e-04 ; 1.98502e+03 
2.84556e+02 ; 3.88734e-03 ; 4.61793e-04 ; 1.98325e-07 ; 5.78964e-04 ; 1.98602e+03 
2.84580e+02 ; 5.08143e-03 ; 4.63003e-04 ; 2.59252e-07 ; 5.80209e-04 ; 1.98703e+03 
2.84592e+02 ; 5.78122e-03 ; 4.63992e-04 ; 2.94958e-07 ; 5.80847e-04 ; 1.98798e+03 
2.84621e+02 ; 5.44877e-03 ; 4.64982e-04 ; 2.78005e-07 ; 5.82307e-04 ; 1.98898e+03 
2.84620e+02 ; 4.34282e-03 ; 4.66031e-04 ; 2.21577e-07 ; 5.82272e-04 ; 1.99002e+03 
2.84661e+02 ; 3.97620e-03 ; 4.67694e-04 ; 2.02880e-07 ; 5.84364e-04 ; 1.99105e+03 
2.84656e+02 ; 3.30727e-03 ; 4.67747e-04 ; 1.68748e-07 ; 5.84108e-04 ; 1.99205e+03 
2.84664e+02 ; 4.48314e-03 ; 4.68248e-04 ; 2.28746e-07 ; 5.84501e-04 ; 1.99307e+03 
2.84697e+02 ; 5.93765e-03 ; 4.68403e-04 ; 3.02971e-07 ; 5.86194e-04 ; 1.99407e+03 
2.84712e+02 ; 5.56564e-03 ; 4.70012e-04 ; 2.83993e-07 ; 5.86986e-04 ; 1.99507e+03 
2.84731e+02 ; 4.15280e-03 ; 4.70990e-04 ; 2.11906e-07 ; 5.87964e-04 ; 1.99602e+03 
2.84749e+02 ; 4.65963e-03 ; 4.71920e-04 ; 2.37772e-07 ; 5.88882e-04 ; 1.99708e+03 
2.84754e+02 ; 4.62433e-03 ; 4.72051e-04 ; 2.35972e-07 ; 5.89120e-04 ; 1.99808e+03 
2.84789e+02 ; 4.32226e-03 ; 4.74870e-04 ; 2.20565e-07 ; 5.90938e-04 ; 1.99909e+03 
2.84795e+02 ; 4.52609e-03 ; 4.73827e-04 ; 2.30968e-07 ; 5.91218e-04 ; 2.00004e+03 
2.84813e+02 ; 4.99871e-03 ; 4.75192e-04 ; 2.55091e-07 ; 5.92142e-04 ; 2.00110e+03 
2.84828e+02 ; 4.25212e-03 ; 4.75573e-04 ; 2.16994e-07 ; 5.92917e-04 ; 2.00211e+03 
2.84848e+02 ; 3.82176e-03 ; 4.77111e-04 ; 1.95036e-07 ; 5.93918e-04 ; 2.00311e+03 
2.84861e+02 ; 3.78977e-03 ; 4.77302e-04 ; 1.93406e-07 ; 5.94628e-04 ; 2.00411e+03 
2.84876e+02 ; 1.68688e-03 ; 4.78291e-04 ; 8.60887e-08 ; 5.95349e-04 ; 2.00513e+03 
2.84886e+02 ; 3.72906e-03 ; 4.78637e-04 ; 1.90312e-07 ; 5.95862e-04 ; 2.00614e+03 
2.84907e+02 ; 3.05525e-03 ; 4.80074e-04 ; 1.55927e-07 ; 5.96934e-04 ; 2.00714e+03 
2.84919e+02 ; 3.90743e-03 ; 4.80497e-04 ; 1.99422e-07 ; 5.97596e-04 ; 2.00814e+03 
