T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.45728e+02 ; 5.27328e-02 ; -1.46551e-03 ; 2.55766e-06 ; -1.35643e-03 ; 1.31237e+03 
2.45799e+02 ; 5.24611e-02 ; -1.46220e-03 ; 2.54478e-06 ; -1.35300e-03 ; 1.31336e+03 
2.45862e+02 ; 5.25866e-02 ; -1.45983e-03 ; 2.55113e-06 ; -1.34994e-03 ; 1.31439e+03 
2.45915e+02 ; 5.30681e-02 ; -1.45727e-03 ; 2.57472e-06 ; -1.34737e-03 ; 1.31541e+03 
2.45984e+02 ; 5.33267e-02 ; -1.45385e-03 ; 2.58757e-06 ; -1.34398e-03 ; 1.31641e+03 
2.46046e+02 ; 5.34568e-02 ; -1.45118e-03 ; 2.59415e-06 ; -1.34099e-03 ; 1.31742e+03 
2.46103e+02 ; 5.35072e-02 ; -1.44780e-03 ; 2.59685e-06 ; -1.33818e-03 ; 1.31843e+03 
2.46167e+02 ; 5.30862e-02 ; -1.44544e-03 ; 2.57669e-06 ; -1.33507e-03 ; 1.31937e+03 
2.46225e+02 ; 5.29536e-02 ; -1.44211e-03 ; 2.57051e-06 ; -1.33226e-03 ; 1.32042e+03 
2.46283e+02 ; 5.37899e-02 ; -1.43908e-03 ; 2.61136e-06 ; -1.32940e-03 ; 1.32138e+03 
2.46349e+02 ; 5.32709e-02 ; -1.43617e-03 ; 2.58645e-06 ; -1.32622e-03 ; 1.32244e+03 
2.46417e+02 ; 5.24472e-02 ; -1.43341e-03 ; 2.54675e-06 ; -1.32290e-03 ; 1.32344e+03 
2.46472e+02 ; 5.25518e-02 ; -1.42977e-03 ; 2.55206e-06 ; -1.32023e-03 ; 1.32446e+03 
2.46535e+02 ; 5.20733e-02 ; -1.42730e-03 ; 2.52909e-06 ; -1.31715e-03 ; 1.32544e+03 
2.46594e+02 ; 5.19026e-02 ; -1.42431e-03 ; 2.52105e-06 ; -1.31426e-03 ; 1.32645e+03 
2.46650e+02 ; 5.26363e-02 ; -1.42134e-03 ; 2.55693e-06 ; -1.31156e-03 ; 1.32745e+03 
2.46720e+02 ; 5.19530e-02 ; -1.41857e-03 ; 2.52403e-06 ; -1.30816e-03 ; 1.32847e+03 
2.46772e+02 ; 5.24101e-02 ; -1.41532e-03 ; 2.54647e-06 ; -1.30559e-03 ; 1.32946e+03 
2.46835e+02 ; 5.21437e-02 ; -1.41230e-03 ; 2.53379e-06 ; -1.30253e-03 ; 1.33049e+03 
2.46900e+02 ; 5.25546e-02 ; -1.40990e-03 ; 2.55403e-06 ; -1.29938e-03 ; 1.33148e+03 
2.46946e+02 ; 5.20964e-02 ; -1.40643e-03 ; 2.53196e-06 ; -1.29714e-03 ; 1.33244e+03 
2.47012e+02 ; 5.24585e-02 ; -1.40345e-03 ; 2.54984e-06 ; -1.29394e-03 ; 1.33350e+03 
2.47078e+02 ; 5.12069e-02 ; -1.40073e-03 ; 2.48928e-06 ; -1.29070e-03 ; 1.33450e+03 
2.47141e+02 ; 5.14218e-02 ; -1.39753e-03 ; 2.49999e-06 ; -1.28765e-03 ; 1.33546e+03 
2.47206e+02 ; 5.11941e-02 ; -1.39456e-03 ; 2.48920e-06 ; -1.28445e-03 ; 1.33651e+03 
2.47264e+02 ; 5.13389e-02 ; -1.39251e-03 ; 2.49648e-06 ; -1.28164e-03 ; 1.33753e+03 
2.47316e+02 ; 5.07603e-02 ; -1.38965e-03 ; 2.46856e-06 ; -1.27913e-03 ; 1.33848e+03 
2.47366e+02 ; 5.19758e-02 ; -1.38645e-03 ; 2.52788e-06 ; -1.27669e-03 ; 1.33948e+03 
2.47432e+02 ; 5.13209e-02 ; -1.38335e-03 ; 2.49631e-06 ; -1.27347e-03 ; 1.34053e+03 
2.47494e+02 ; 5.12982e-02 ; -1.38001e-03 ; 2.49547e-06 ; -1.27047e-03 ; 1.34155e+03 
2.47556e+02 ; 5.08433e-02 ; -1.37769e-03 ; 2.47359e-06 ; -1.26744e-03 ; 1.34256e+03 
2.47612e+02 ; 5.11338e-02 ; -1.37477e-03 ; 2.48796e-06 ; -1.26471e-03 ; 1.34357e+03 
2.47668e+02 ; 5.02334e-02 ; -1.37216e-03 ; 2.44438e-06 ; -1.26199e-03 ; 1.34452e+03 
2.47734e+02 ; 4.98760e-02 ; -1.36939e-03 ; 2.42726e-06 ; -1.25877e-03 ; 1.34558e+03 
2.47785e+02 ; 4.88665e-02 ; -1.36634e-03 ; 2.37834e-06 ; -1.25628e-03 ; 1.34658e+03 
2.47849e+02 ; 4.85886e-02 ; -1.36332e-03 ; 2.36507e-06 ; -1.25316e-03 ; 1.34758e+03 
2.47904e+02 ; 4.94828e-02 ; -1.36093e-03 ; 2.40881e-06 ; -1.25046e-03 ; 1.34860e+03 
2.47958e+02 ; 5.03370e-02 ; -1.35773e-03 ; 2.45062e-06 ; -1.24783e-03 ; 1.34959e+03 
2.48025e+02 ; 5.06588e-02 ; -1.35484e-03 ; 2.46656e-06 ; -1.24457e-03 ; 1.35062e+03 
2.48083e+02 ; 5.06741e-02 ; -1.35232e-03 ; 2.46755e-06 ; -1.24179e-03 ; 1.35163e+03 
2.48142e+02 ; 5.16846e-02 ; -1.34935e-03 ; 2.51700e-06 ; -1.23891e-03 ; 1.35264e+03 
2.48196e+02 ; 5.24021e-02 ; -1.34596e-03 ; 2.55215e-06 ; -1.23625e-03 ; 1.35365e+03 
2.48254e+02 ; 5.03642e-02 ; -1.34357e-03 ; 2.45310e-06 ; -1.23342e-03 ; 1.35460e+03 
2.48314e+02 ; 4.93528e-02 ; -1.34015e-03 ; 2.40403e-06 ; -1.23052e-03 ; 1.35566e+03 
2.48379e+02 ; 4.96818e-02 ; -1.33750e-03 ; 2.42029e-06 ; -1.22733e-03 ; 1.35666e+03 
2.48436e+02 ; 4.75923e-02 ; -1.33489e-03 ; 2.31868e-06 ; -1.22459e-03 ; 1.35768e+03 
2.48489e+02 ; 4.90838e-02 ; -1.33183e-03 ; 2.39152e-06 ; -1.22198e-03 ; 1.35868e+03 
2.48552e+02 ; 4.85925e-02 ; -1.32971e-03 ; 2.36779e-06 ; -1.21891e-03 ; 1.35963e+03 
2.48601e+02 ; 4.88344e-02 ; -1.32679e-03 ; 2.37974e-06 ; -1.21654e-03 ; 1.36067e+03 
2.48660e+02 ; 4.98474e-02 ; -1.32403e-03 ; 2.42931e-06 ; -1.21366e-03 ; 1.36168e+03 
2.48716e+02 ; 4.90647e-02 ; -1.32123e-03 ; 2.39135e-06 ; -1.21094e-03 ; 1.36264e+03 
2.48775e+02 ; 4.85888e-02 ; -1.31854e-03 ; 2.36836e-06 ; -1.20805e-03 ; 1.36368e+03 
2.48831e+02 ; 4.87954e-02 ; -1.31528e-03 ; 2.37862e-06 ; -1.20531e-03 ; 1.36467e+03 
2.48896e+02 ; 5.05304e-02 ; -1.31283e-03 ; 2.46341e-06 ; -1.20219e-03 ; 1.36571e+03 
2.48944e+02 ; 4.85657e-02 ; -1.30967e-03 ; 2.36779e-06 ; -1.19983e-03 ; 1.36666e+03 
2.49008e+02 ; 4.95721e-02 ; -1.30705e-03 ; 2.41708e-06 ; -1.19671e-03 ; 1.36772e+03 
2.49061e+02 ; 5.03381e-02 ; -1.30454e-03 ; 2.45461e-06 ; -1.19411e-03 ; 1.36867e+03 
2.49126e+02 ; 4.97593e-02 ; -1.30120e-03 ; 2.42661e-06 ; -1.19097e-03 ; 1.36971e+03 
2.49188e+02 ; 4.96783e-02 ; -1.29873e-03 ; 2.42287e-06 ; -1.18796e-03 ; 1.37072e+03 
2.49237e+02 ; 4.97786e-02 ; -1.29548e-03 ; 2.42793e-06 ; -1.18556e-03 ; 1.37173e+03 
2.49302e+02 ; 4.92081e-02 ; -1.29282e-03 ; 2.40032e-06 ; -1.18241e-03 ; 1.37274e+03 
2.49365e+02 ; 4.90331e-02 ; -1.28977e-03 ; 2.39200e-06 ; -1.17935e-03 ; 1.37377e+03 
2.49414e+02 ; 4.94320e-02 ; -1.28704e-03 ; 2.41163e-06 ; -1.17696e-03 ; 1.37471e+03 
2.49480e+02 ; 4.89284e-02 ; -1.28417e-03 ; 2.38728e-06 ; -1.17375e-03 ; 1.37576e+03 
2.49545e+02 ; 4.90115e-02 ; -1.28148e-03 ; 2.39155e-06 ; -1.17058e-03 ; 1.37679e+03 
2.49592e+02 ; 4.77816e-02 ; -1.27895e-03 ; 2.33169e-06 ; -1.16825e-03 ; 1.37773e+03 
2.49649e+02 ; 4.74528e-02 ; -1.27606e-03 ; 2.31584e-06 ; -1.16549e-03 ; 1.37880e+03 
2.49698e+02 ; 4.74490e-02 ; -1.27364e-03 ; 2.31581e-06 ; -1.16311e-03 ; 1.37980e+03 
2.49765e+02 ; 4.69157e-02 ; -1.27091e-03 ; 2.29000e-06 ; -1.15983e-03 ; 1.38081e+03 
2.49815e+02 ; 4.75039e-02 ; -1.26779e-03 ; 2.31887e-06 ; -1.15740e-03 ; 1.38182e+03 
2.49870e+02 ; 4.67233e-02 ; -1.26546e-03 ; 2.28095e-06 ; -1.15473e-03 ; 1.38283e+03 
2.49924e+02 ; 4.73768e-02 ; -1.26253e-03 ; 2.31303e-06 ; -1.15210e-03 ; 1.38384e+03 
2.49981e+02 ; 4.81792e-02 ; -1.25979e-03 ; 2.35239e-06 ; -1.14933e-03 ; 1.38483e+03 
2.50043e+02 ; 4.82130e-02 ; -1.25714e-03 ; 2.35424e-06 ; -1.14633e-03 ; 1.38585e+03 
2.50098e+02 ; 4.70215e-02 ; -1.25434e-03 ; 2.29624e-06 ; -1.14364e-03 ; 1.38685e+03 
2.50156e+02 ; 4.75617e-02 ; -1.25181e-03 ; 2.32281e-06 ; -1.14082e-03 ; 1.38781e+03 
2.50210e+02 ; 4.79564e-02 ; -1.24885e-03 ; 2.34227e-06 ; -1.13818e-03 ; 1.38887e+03 
2.50266e+02 ; 4.82140e-02 ; -1.24589e-03 ; 2.35503e-06 ; -1.13547e-03 ; 1.38987e+03 
2.50321e+02 ; 4.73964e-02 ; -1.24280e-03 ; 2.31527e-06 ; -1.13279e-03 ; 1.39088e+03 
2.50384e+02 ; 4.84413e-02 ; -1.24087e-03 ; 2.36653e-06 ; -1.12970e-03 ; 1.39189e+03 
2.50435e+02 ; 4.73721e-02 ; -1.23767e-03 ; 2.31446e-06 ; -1.12724e-03 ; 1.39289e+03 
2.50497e+02 ; 4.74934e-02 ; -1.23468e-03 ; 2.32059e-06 ; -1.12420e-03 ; 1.39391e+03 
2.50545e+02 ; 4.68348e-02 ; -1.23227e-03 ; 2.28857e-06 ; -1.12187e-03 ; 1.39484e+03 
2.50600e+02 ; 4.73115e-02 ; -1.22960e-03 ; 2.31204e-06 ; -1.11917e-03 ; 1.39585e+03 
2.50664e+02 ; 4.64564e-02 ; -1.22712e-03 ; 2.27046e-06 ; -1.11608e-03 ; 1.39690e+03 
2.50713e+02 ; 4.69473e-02 ; -1.22414e-03 ; 2.29461e-06 ; -1.11366e-03 ; 1.39791e+03 
2.50771e+02 ; 4.65725e-02 ; -1.22180e-03 ; 2.27648e-06 ; -1.11085e-03 ; 1.39885e+03 
2.50823e+02 ; 4.66813e-02 ; -1.21873e-03 ; 2.28196e-06 ; -1.10835e-03 ; 1.39990e+03 
2.50885e+02 ; 4.63091e-02 ; -1.21633e-03 ; 2.26396e-06 ; -1.10531e-03 ; 1.40092e+03 
2.50930e+02 ; 4.59910e-02 ; -1.21296e-03 ; 2.24856e-06 ; -1.10310e-03 ; 1.40192e+03 
2.50992e+02 ; 4.60790e-02 ; -1.21079e-03 ; 2.25305e-06 ; -1.10009e-03 ; 1.40294e+03 
2.51040e+02 ; 4.63174e-02 ; -1.20792e-03 ; 2.26486e-06 ; -1.09777e-03 ; 1.40396e+03 
2.51101e+02 ; 4.52354e-02 ; -1.20509e-03 ; 2.21215e-06 ; -1.09478e-03 ; 1.40495e+03 
2.51164e+02 ; 4.48813e-02 ; -1.20291e-03 ; 2.19502e-06 ; -1.09172e-03 ; 1.40596e+03 
2.51205e+02 ; 4.59088e-02 ; -1.20004e-03 ; 2.24541e-06 ; -1.08973e-03 ; 1.40696e+03 
2.51267e+02 ; 4.56472e-02 ; -1.19772e-03 ; 2.23281e-06 ; -1.08669e-03 ; 1.40795e+03 
2.51329e+02 ; 4.61749e-02 ; -1.19472e-03 ; 2.25882e-06 ; -1.08369e-03 ; 1.40898e+03 
2.51372e+02 ; 4.70508e-02 ; -1.19244e-03 ; 2.30181e-06 ; -1.08158e-03 ; 1.40992e+03 
2.51434e+02 ; 4.71398e-02 ; -1.18973e-03 ; 2.30636e-06 ; -1.07859e-03 ; 1.41098e+03 
2.51489e+02 ; 4.78313e-02 ; -1.18669e-03 ; 2.34038e-06 ; -1.07589e-03 ; 1.41193e+03 
2.51540e+02 ; 4.67954e-02 ; -1.18393e-03 ; 2.28986e-06 ; -1.07338e-03 ; 1.41299e+03 
2.51603e+02 ; 4.66436e-02 ; -1.18144e-03 ; 2.28263e-06 ; -1.07033e-03 ; 1.41399e+03 
2.51649e+02 ; 4.69381e-02 ; -1.17890e-03 ; 2.29720e-06 ; -1.06810e-03 ; 1.41501e+03 
2.51717e+02 ; 4.63322e-02 ; -1.17586e-03 ; 2.26776e-06 ; -1.06477e-03 ; 1.41602e+03 
2.51767e+02 ; 4.75599e-02 ; -1.17361e-03 ; 2.32801e-06 ; -1.06237e-03 ; 1.41703e+03 
2.51814e+02 ; 4.61335e-02 ; -1.17090e-03 ; 2.25834e-06 ; -1.06006e-03 ; 1.41798e+03 
2.51879e+02 ; 4.62573e-02 ; -1.16803e-03 ; 2.26461e-06 ; -1.05692e-03 ; 1.41902e+03 
2.51938e+02 ; 4.54461e-02 ; -1.16545e-03 ; 2.22508e-06 ; -1.05404e-03 ; 1.42005e+03 
2.51986e+02 ; 4.52839e-02 ; -1.16224e-03 ; 2.21729e-06 ; -1.05168e-03 ; 1.42106e+03 
2.52034e+02 ; 4.48083e-02 ; -1.16018e-03 ; 2.19415e-06 ; -1.04936e-03 ; 1.42201e+03 
2.52099e+02 ; 4.49684e-02 ; -1.15728e-03 ; 2.20219e-06 ; -1.04619e-03 ; 1.42307e+03 
2.52144e+02 ; 4.38776e-02 ; -1.15455e-03 ; 2.14892e-06 ; -1.04398e-03 ; 1.42408e+03 
2.52201e+02 ; 4.49056e-02 ; -1.15184e-03 ; 2.19944e-06 ; -1.04122e-03 ; 1.42509e+03 
2.52262e+02 ; 4.48810e-02 ; -1.14952e-03 ; 2.19843e-06 ; -1.03822e-03 ; 1.42609e+03 
2.52317e+02 ; 4.49178e-02 ; -1.14649e-03 ; 2.20040e-06 ; -1.03558e-03 ; 1.42710e+03 
2.52368e+02 ; 4.41031e-02 ; -1.14388e-03 ; 2.16064e-06 ; -1.03310e-03 ; 1.42811e+03 
2.52414e+02 ; 4.41174e-02 ; -1.14180e-03 ; 2.16148e-06 ; -1.03084e-03 ; 1.42911e+03 
2.52464e+02 ; 4.37172e-02 ; -1.13888e-03 ; 2.14203e-06 ; -1.02842e-03 ; 1.43011e+03 
2.52522e+02 ; 4.29333e-02 ; -1.13641e-03 ; 2.10379e-06 ; -1.02561e-03 ; 1.43110e+03 
2.52575e+02 ; 4.35210e-02 ; -1.13392e-03 ; 2.13275e-06 ; -1.02301e-03 ; 1.43212e+03 
2.52630e+02 ; 4.33868e-02 ; -1.13119e-03 ; 2.12634e-06 ; -1.02033e-03 ; 1.43313e+03 
2.52684e+02 ; 4.36519e-02 ; -1.12900e-03 ; 2.13950e-06 ; -1.01770e-03 ; 1.43414e+03 
2.52728e+02 ; 4.26856e-02 ; -1.12664e-03 ; 2.09226e-06 ; -1.01554e-03 ; 1.43508e+03 
2.52784e+02 ; 4.31307e-02 ; -1.12357e-03 ; 2.11425e-06 ; -1.01283e-03 ; 1.43615e+03 
2.52836e+02 ; 4.21382e-02 ; -1.12140e-03 ; 2.06575e-06 ; -1.01031e-03 ; 1.43713e+03 
2.52884e+02 ; 4.33637e-02 ; -1.11868e-03 ; 2.12597e-06 ; -1.00793e-03 ; 1.43814e+03 
2.52948e+02 ; 4.21573e-02 ; -1.11651e-03 ; 2.06702e-06 ; -1.00482e-03 ; 1.43915e+03 
2.52990e+02 ; 4.46789e-02 ; -1.11369e-03 ; 2.19078e-06 ; -1.00279e-03 ; 1.44016e+03 
2.53042e+02 ; 4.38156e-02 ; -1.11105e-03 ; 2.14861e-06 ; -1.00024e-03 ; 1.44117e+03 
2.53097e+02 ; 4.19988e-02 ; -1.10862e-03 ; 2.05968e-06 ; -9.97567e-04 ; 1.44211e+03 
2.53149e+02 ; 4.24440e-02 ; -1.10587e-03 ; 2.08166e-06 ; -9.95028e-04 ; 1.44317e+03 
2.53199e+02 ; 4.27127e-02 ; -1.10320e-03 ; 2.09499e-06 ; -9.92596e-04 ; 1.44418e+03 
2.53252e+02 ; 4.26882e-02 ; -1.10124e-03 ; 2.09395e-06 ; -9.89985e-04 ; 1.44518e+03 
2.53298e+02 ; 3.90018e-02 ; -1.09801e-03 ; 1.91325e-06 ; -9.87679e-04 ; 1.44620e+03 
2.53359e+02 ; 3.82723e-02 ; -1.09617e-03 ; 1.87763e-06 ; -9.84681e-04 ; 1.44720e+03 
2.53402e+02 ; 3.88740e-02 ; -1.09410e-03 ; 1.90726e-06 ; -9.82565e-04 ; 1.44820e+03 
2.53439e+02 ; 3.96243e-02 ; -1.09128e-03 ; 1.94418e-06 ; -9.80741e-04 ; 1.44923e+03 
2.53486e+02 ; 3.94720e-02 ; -1.08876e-03 ; 1.93684e-06 ; -9.78392e-04 ; 1.45023e+03 
2.53549e+02 ; 4.07478e-02 ; -1.08640e-03 ; 1.99962e-06 ; -9.75281e-04 ; 1.45124e+03 
2.53590e+02 ; 4.07998e-02 ; -1.08379e-03 ; 2.00229e-06 ; -9.73248e-04 ; 1.45224e+03 
2.53640e+02 ; 4.02509e-02 ; -1.08166e-03 ; 1.97550e-06 ; -9.70775e-04 ; 1.45324e+03 
2.53696e+02 ; 3.60101e-02 ; -1.07949e-03 ; 1.76750e-06 ; -9.68015e-04 ; 1.45427e+03 
2.53732e+02 ; 3.96454e-02 ; -1.07696e-03 ; 1.94603e-06 ; -9.66269e-04 ; 1.45528e+03 
2.53793e+02 ; 4.19460e-02 ; -1.07425e-03 ; 2.05914e-06 ; -9.63229e-04 ; 1.45628e+03 
2.53842e+02 ; 4.16481e-02 ; -1.07188e-03 ; 2.04466e-06 ; -9.60803e-04 ; 1.45730e+03 
2.53885e+02 ; 4.21237e-02 ; -1.06934e-03 ; 2.06814e-06 ; -9.58693e-04 ; 1.45831e+03 
2.53942e+02 ; 4.20807e-02 ; -1.06725e-03 ; 2.06620e-06 ; -9.55892e-04 ; 1.45932e+03 
2.54000e+02 ; 4.09836e-02 ; -1.06441e-03 ; 2.01250e-06 ; -9.52989e-04 ; 1.46032e+03 
2.54032e+02 ; 4.05626e-02 ; -1.06211e-03 ; 1.99192e-06 ; -9.51433e-04 ; 1.46133e+03 
2.54082e+02 ; 4.13331e-02 ; -1.05956e-03 ; 2.02990e-06 ; -9.48954e-04 ; 1.46234e+03 
2.54150e+02 ; 4.12461e-02 ; -1.05628e-03 ; 2.02583e-06 ; -9.45592e-04 ; 1.46335e+03 
2.54190e+02 ; 4.10313e-02 ; -1.05450e-03 ; 2.01540e-06 ; -9.43619e-04 ; 1.46434e+03 
2.54251e+02 ; 4.23190e-02 ; -1.05184e-03 ; 2.07882e-06 ; -9.40627e-04 ; 1.46535e+03 
2.54292e+02 ; 4.25746e-02 ; -1.04991e-03 ; 2.09150e-06 ; -9.38594e-04 ; 1.46631e+03 
2.54345e+02 ; 4.42144e-02 ; -1.04712e-03 ; 2.17222e-06 ; -9.35990e-04 ; 1.46736e+03 
2.54384e+02 ; 4.39847e-02 ; -1.04458e-03 ; 2.16106e-06 ; -9.34029e-04 ; 1.46833e+03 
2.54443e+02 ; 4.42510e-02 ; -1.04176e-03 ; 2.17433e-06 ; -9.31150e-04 ; 1.46933e+03 
2.54507e+02 ; 4.32400e-02 ; -1.03956e-03 ; 2.12485e-06 ; -9.27979e-04 ; 1.47037e+03 
2.54553e+02 ; 4.32268e-02 ; -1.03708e-03 ; 2.12434e-06 ; -9.25702e-04 ; 1.47139e+03 
2.54601e+02 ; 4.26592e-02 ; -1.03465e-03 ; 2.09659e-06 ; -9.23312e-04 ; 1.47240e+03 
2.54667e+02 ; 4.40549e-02 ; -1.03173e-03 ; 2.16539e-06 ; -9.20063e-04 ; 1.47341e+03 
2.54714e+02 ; 4.13687e-02 ; -1.02955e-03 ; 2.03350e-06 ; -9.17727e-04 ; 1.47441e+03 
2.54753e+02 ; 4.05114e-02 ; -1.02742e-03 ; 1.99147e-06 ; -9.15807e-04 ; 1.47541e+03 
2.54818e+02 ; 4.07255e-02 ; -1.02460e-03 ; 2.00218e-06 ; -9.12601e-04 ; 1.47643e+03 
2.54861e+02 ; 4.02478e-02 ; -1.02177e-03 ; 1.97882e-06 ; -9.10467e-04 ; 1.47742e+03 
2.54912e+02 ; 4.05890e-02 ; -1.01972e-03 ; 1.99574e-06 ; -9.07940e-04 ; 1.47845e+03 
2.54952e+02 ; 3.92362e-02 ; -1.01649e-03 ; 1.92933e-06 ; -9.05991e-04 ; 1.47945e+03 
2.55025e+02 ; 3.91880e-02 ; -1.01475e-03 ; 1.92717e-06 ; -9.02361e-04 ; 1.48040e+03 
2.55056e+02 ; 3.94590e-02 ; -1.01245e-03 ; 1.94058e-06 ; -9.00859e-04 ; 1.48146e+03 
2.55106e+02 ; 4.02998e-02 ; -1.01027e-03 ; 1.98208e-06 ; -8.98355e-04 ; 1.48245e+03 
2.55159e+02 ; 4.14383e-02 ; -1.00776e-03 ; 2.03823e-06 ; -8.95774e-04 ; 1.48347e+03 
2.55201e+02 ; 4.12843e-02 ; -1.00480e-03 ; 2.03077e-06 ; -8.93676e-04 ; 1.48448e+03 
2.55253e+02 ; 4.04234e-02 ; -1.00253e-03 ; 1.98857e-06 ; -8.91125e-04 ; 1.48548e+03 
2.55306e+02 ; 4.10598e-02 ; -1.00058e-03 ; 2.02003e-06 ; -8.88508e-04 ; 1.48649e+03 
2.55354e+02 ; 4.11009e-02 ; -9.97913e-04 ; 2.02220e-06 ; -8.86100e-04 ; 1.48744e+03 
2.55405e+02 ; 4.03448e-02 ; -9.95612e-04 ; 1.98514e-06 ; -8.83591e-04 ; 1.48848e+03 
2.55453e+02 ; 4.06477e-02 ; -9.92978e-04 ; 2.00018e-06 ; -8.81237e-04 ; 1.48950e+03 
2.55501e+02 ; 3.98050e-02 ; -9.90605e-04 ; 1.95886e-06 ; -8.78853e-04 ; 1.49045e+03 
2.55553e+02 ; 3.99940e-02 ; -9.88382e-04 ; 1.96830e-06 ; -8.76313e-04 ; 1.49151e+03 
2.55604e+02 ; 3.93935e-02 ; -9.85575e-04 ; 1.93889e-06 ; -8.73756e-04 ; 1.49252e+03 
2.55647e+02 ; 3.94510e-02 ; -9.82916e-04 ; 1.94185e-06 ; -8.71628e-04 ; 1.49352e+03 
2.55691e+02 ; 3.99512e-02 ; -9.81200e-04 ; 1.96659e-06 ; -8.69477e-04 ; 1.49452e+03 
2.55747e+02 ; 3.90336e-02 ; -9.78249e-04 ; 1.92157e-06 ; -8.66729e-04 ; 1.49548e+03 
2.55786e+02 ; 3.75283e-02 ; -9.76545e-04 ; 1.84757e-06 ; -8.64780e-04 ; 1.49652e+03 
2.55828e+02 ; 3.65575e-02 ; -9.73701e-04 ; 1.79989e-06 ; -8.62718e-04 ; 1.49754e+03 
2.55883e+02 ; 3.97277e-02 ; -9.72003e-04 ; 1.95613e-06 ; -8.59970e-04 ; 1.49849e+03 
2.55935e+02 ; 3.89128e-02 ; -9.69320e-04 ; 1.91615e-06 ; -8.57401e-04 ; 1.49953e+03 
2.55979e+02 ; 3.98615e-02 ; -9.66996e-04 ; 1.96299e-06 ; -8.55255e-04 ; 1.50055e+03 
2.56029e+02 ; 4.11859e-02 ; -9.64475e-04 ; 2.02836e-06 ; -8.52787e-04 ; 1.50157e+03 
2.56076e+02 ; 4.04587e-02 ; -9.62794e-04 ; 1.99268e-06 ; -8.50445e-04 ; 1.50251e+03 
2.56125e+02 ; 3.86213e-02 ; -9.59527e-04 ; 1.90232e-06 ; -8.48019e-04 ; 1.50356e+03 
2.56170e+02 ; 3.77997e-02 ; -9.57227e-04 ; 1.86197e-06 ; -8.45802e-04 ; 1.50458e+03 
2.56231e+02 ; 3.79733e-02 ; -9.54616e-04 ; 1.87069e-06 ; -8.42786e-04 ; 1.50559e+03 
2.56258e+02 ; 3.92753e-02 ; -9.52369e-04 ; 1.93490e-06 ; -8.41486e-04 ; 1.50659e+03 
2.56325e+02 ; 3.75459e-02 ; -9.49818e-04 ; 1.84988e-06 ; -8.38131e-04 ; 1.50760e+03 
2.56370e+02 ; 3.72108e-02 ; -9.48506e-04 ; 1.83349e-06 ; -8.35919e-04 ; 1.50861e+03 
2.56412e+02 ; 3.73620e-02 ; -9.46212e-04 ; 1.84105e-06 ; -8.33839e-04 ; 1.50961e+03 
2.56460e+02 ; 3.76378e-02 ; -9.43881e-04 ; 1.85477e-06 ; -8.31467e-04 ; 1.51061e+03 
2.56505e+02 ; 3.91010e-02 ; -9.40555e-04 ; 1.92700e-06 ; -8.29255e-04 ; 1.51158e+03 
2.56542e+02 ; 4.04275e-02 ; -9.38839e-04 ; 1.99248e-06 ; -8.27449e-04 ; 1.51257e+03 
2.56604e+02 ; 3.96595e-02 ; -9.36955e-04 ; 1.95481e-06 ; -8.24374e-04 ; 1.51364e+03 
2.56650e+02 ; 3.90666e-02 ; -9.33319e-04 ; 1.92571e-06 ; -8.22091e-04 ; 1.51464e+03 
2.56709e+02 ; 3.86355e-02 ; -9.31543e-04 ; 1.90462e-06 ; -8.19188e-04 ; 1.51564e+03 
2.56746e+02 ; 3.78333e-02 ; -9.29385e-04 ; 1.86518e-06 ; -8.17346e-04 ; 1.51663e+03 
2.56793e+02 ; 3.84455e-02 ; -9.26793e-04 ; 1.89548e-06 ; -8.15022e-04 ; 1.51765e+03 
2.56838e+02 ; 3.86146e-02 ; -9.24706e-04 ; 1.90395e-06 ; -8.12793e-04 ; 1.51866e+03 
2.56898e+02 ; 3.94551e-02 ; -9.21905e-04 ; 1.94556e-06 ; -8.09848e-04 ; 1.51966e+03 
2.56939e+02 ; 3.95252e-02 ; -9.19342e-04 ; 1.94913e-06 ; -8.07822e-04 ; 1.52065e+03 
2.56992e+02 ; 3.97308e-02 ; -9.17572e-04 ; 1.95942e-06 ; -8.05205e-04 ; 1.52166e+03 
2.57039e+02 ; 3.92504e-02 ; -9.15199e-04 ; 1.93586e-06 ; -8.02863e-04 ; 1.52267e+03 
2.57090e+02 ; 3.85846e-02 ; -9.11856e-04 ; 1.90316e-06 ; -8.00341e-04 ; 1.52368e+03 
2.57130e+02 ; 3.90657e-02 ; -9.10294e-04 ; 1.92700e-06 ; -7.98386e-04 ; 1.52469e+03 
2.57179e+02 ; 3.83186e-02 ; -9.07773e-04 ; 1.89028e-06 ; -7.95984e-04 ; 1.52563e+03 
2.57227e+02 ; 3.88158e-02 ; -9.06187e-04 ; 1.91494e-06 ; -7.93600e-04 ; 1.52669e+03 
2.57261e+02 ; 3.88645e-02 ; -9.03278e-04 ; 1.91744e-06 ; -7.91901e-04 ; 1.52770e+03 
2.57322e+02 ; 3.81471e-02 ; -9.00745e-04 ; 1.88221e-06 ; -7.88897e-04 ; 1.52869e+03 
2.57374e+02 ; 3.85363e-02 ; -8.98409e-04 ; 1.90156e-06 ; -7.86340e-04 ; 1.52971e+03 
