T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.21826e+02 ; 9.62725e-02 ; -2.60095e-03 ; 4.47555e-06 ; -2.49218e-03 ; 7.49876e+02 
2.21928e+02 ; 9.65586e-02 ; -2.59638e-03 ; 4.48963e-06 ; -2.48744e-03 ; 7.50922e+02 
2.22025e+02 ; 9.70935e-02 ; -2.59104e-03 ; 4.51525e-06 ; -2.48296e-03 ; 7.51943e+02 
2.22134e+02 ; 9.62202e-02 ; -2.58598e-03 ; 4.47547e-06 ; -2.47793e-03 ; 7.52958e+02 
2.22236e+02 ; 9.60150e-02 ; -2.58181e-03 ; 4.46669e-06 ; -2.47323e-03 ; 7.53959e+02 
2.22325e+02 ; 9.55889e-02 ; -2.57682e-03 ; 4.44755e-06 ; -2.46909e-03 ; 7.54964e+02 
2.22432e+02 ; 9.40093e-02 ; -2.57193e-03 ; 4.37484e-06 ; -2.46419e-03 ; 7.55975e+02 
2.22525e+02 ; 9.42590e-02 ; -2.56777e-03 ; 4.38715e-06 ; -2.45988e-03 ; 7.56916e+02 
2.22641e+02 ; 9.28857e-02 ; -2.56295e-03 ; 4.32409e-06 ; -2.45452e-03 ; 7.57977e+02 
2.22733e+02 ; 9.30167e-02 ; -2.55822e-03 ; 4.33087e-06 ; -2.45026e-03 ; 7.58969e+02 
2.22823e+02 ; 9.31896e-02 ; -2.55409e-03 ; 4.33958e-06 ; -2.44610e-03 ; 7.59974e+02 
2.22931e+02 ; 9.36301e-02 ; -2.54934e-03 ; 4.36089e-06 ; -2.44113e-03 ; 7.61004e+02 
2.23036e+02 ; 9.30594e-02 ; -2.54428e-03 ; 4.33508e-06 ; -2.43629e-03 ; 7.62009e+02 
2.23147e+02 ; 9.38022e-02 ; -2.54009e-03 ; 4.37051e-06 ; -2.43116e-03 ; 7.63016e+02 
2.23231e+02 ; 9.27796e-02 ; -2.53545e-03 ; 4.32350e-06 ; -2.42717e-03 ; 7.64003e+02 
2.23317e+02 ; 9.30753e-02 ; -2.53113e-03 ; 4.33792e-06 ; -2.42316e-03 ; 7.64967e+02 
2.23427e+02 ; 9.23531e-02 ; -2.52650e-03 ; 4.30509e-06 ; -2.41796e-03 ; 7.66026e+02 
2.23520e+02 ; 9.17575e-02 ; -2.52194e-03 ; 4.27801e-06 ; -2.41362e-03 ; 7.67031e+02 
2.23619e+02 ; 9.24610e-02 ; -2.51758e-03 ; 4.31155e-06 ; -2.40893e-03 ; 7.68047e+02 
2.23715e+02 ; 9.21871e-02 ; -2.51277e-03 ; 4.29949e-06 ; -2.40444e-03 ; 7.69051e+02 
2.23817e+02 ; 9.19472e-02 ; -2.50832e-03 ; 4.28906e-06 ; -2.39966e-03 ; 7.70066e+02 
2.23906e+02 ; 9.19462e-02 ; -2.50397e-03 ; 4.28968e-06 ; -2.39546e-03 ; 7.71072e+02 
2.23997e+02 ; 9.09182e-02 ; -2.49898e-03 ; 4.24239e-06 ; -2.39117e-03 ; 7.72017e+02 
2.24100e+02 ; 9.15828e-02 ; -2.49487e-03 ; 4.27416e-06 ; -2.38634e-03 ; 7.73063e+02 
2.24208e+02 ; 9.07754e-02 ; -2.49056e-03 ; 4.23727e-06 ; -2.38127e-03 ; 7.74082e+02 
2.24289e+02 ; 9.04037e-02 ; -2.48601e-03 ; 4.22051e-06 ; -2.37748e-03 ; 7.75070e+02 
2.24392e+02 ; 8.93609e-02 ; -2.48095e-03 ; 4.17258e-06 ; -2.37263e-03 ; 7.76091e+02 
2.24476e+02 ; 8.94731e-02 ; -2.47728e-03 ; 4.17843e-06 ; -2.36869e-03 ; 7.77077e+02 
2.24574e+02 ; 8.80427e-02 ; -2.47272e-03 ; 4.11233e-06 ; -2.36406e-03 ; 7.78091e+02 
2.24675e+02 ; 8.92111e-02 ; -2.46781e-03 ; 4.16763e-06 ; -2.35932e-03 ; 7.79106e+02 
2.24756e+02 ; 8.82521e-02 ; -2.46371e-03 ; 4.12340e-06 ; -2.35553e-03 ; 7.80061e+02 
2.24853e+02 ; 8.80236e-02 ; -2.45943e-03 ; 4.11342e-06 ; -2.35096e-03 ; 7.81103e+02 
2.24951e+02 ; 8.73740e-02 ; -2.45444e-03 ; 4.08376e-06 ; -2.34637e-03 ; 7.82133e+02 
2.25036e+02 ; 8.70314e-02 ; -2.45081e-03 ; 4.06835e-06 ; -2.34234e-03 ; 7.83133e+02 
2.25131e+02 ; 8.70014e-02 ; -2.44655e-03 ; 4.06762e-06 ; -2.33788e-03 ; 7.84136e+02 
2.25230e+02 ; 8.75986e-02 ; -2.44225e-03 ; 4.09624e-06 ; -2.33323e-03 ; 7.85141e+02 
2.25312e+02 ; 8.72098e-02 ; -2.43762e-03 ; 4.07864e-06 ; -2.32939e-03 ; 7.86155e+02 
2.25416e+02 ; 8.75138e-02 ; -2.43337e-03 ; 4.09360e-06 ; -2.32449e-03 ; 7.87176e+02 
2.25507e+02 ; 8.77325e-02 ; -2.42952e-03 ; 4.10448e-06 ; -2.32021e-03 ; 7.88166e+02 
2.25591e+02 ; 8.67216e-02 ; -2.42500e-03 ; 4.05778e-06 ; -2.31627e-03 ; 7.89109e+02 
2.25699e+02 ; 8.69198e-02 ; -2.41986e-03 ; 4.06782e-06 ; -2.31118e-03 ; 7.90170e+02 
2.25792e+02 ; 8.68025e-02 ; -2.41647e-03 ; 4.06298e-06 ; -2.30683e-03 ; 7.91182e+02 
2.25874e+02 ; 8.63937e-02 ; -2.41150e-03 ; 4.04443e-06 ; -2.30297e-03 ; 7.92187e+02 
2.25977e+02 ; 8.65872e-02 ; -2.40738e-03 ; 4.05421e-06 ; -2.29813e-03 ; 7.93191e+02 
2.26073e+02 ; 8.52801e-02 ; -2.40362e-03 ; 3.99368e-06 ; -2.29361e-03 ; 7.94208e+02 
2.26146e+02 ; 8.61709e-02 ; -2.39860e-03 ; 4.03591e-06 ; -2.29017e-03 ; 7.95160e+02 
2.26240e+02 ; 8.52895e-02 ; -2.39468e-03 ; 3.99528e-06 ; -2.28576e-03 ; 7.96205e+02 
2.26340e+02 ; 8.50881e-02 ; -2.39066e-03 ; 3.98654e-06 ; -2.28107e-03 ; 7.97225e+02 
2.26422e+02 ; 8.53532e-02 ; -2.38603e-03 ; 3.99953e-06 ; -2.27724e-03 ; 7.98226e+02 
2.26514e+02 ; 8.49363e-02 ; -2.38259e-03 ; 3.98063e-06 ; -2.27287e-03 ; 7.99238e+02 
2.26604e+02 ; 8.46250e-02 ; -2.37769e-03 ; 3.96666e-06 ; -2.26868e-03 ; 8.00247e+02 
2.26699e+02 ; 8.46025e-02 ; -2.37386e-03 ; 3.96627e-06 ; -2.26418e-03 ; 8.01191e+02 
2.26788e+02 ; 8.48316e-02 ; -2.36915e-03 ; 3.97763e-06 ; -2.26001e-03 ; 8.02235e+02 
2.26879e+02 ; 8.30430e-02 ; -2.36468e-03 ; 3.89438e-06 ; -2.25574e-03 ; 8.03207e+02 
2.26962e+02 ; 8.37671e-02 ; -2.36071e-03 ; 3.92890e-06 ; -2.25183e-03 ; 8.04265e+02 
2.27055e+02 ; 8.34233e-02 ; -2.35679e-03 ; 3.91341e-06 ; -2.24747e-03 ; 8.05271e+02 
2.27136e+02 ; 8.18756e-02 ; -2.35233e-03 ; 3.84135e-06 ; -2.24366e-03 ; 8.06276e+02 
2.27231e+02 ; 8.23246e-02 ; -2.34833e-03 ; 3.86306e-06 ; -2.23921e-03 ; 8.07283e+02 
2.27310e+02 ; 8.19106e-02 ; -2.34429e-03 ; 3.84416e-06 ; -2.23547e-03 ; 8.08273e+02 
2.27405e+02 ; 8.25308e-02 ; -2.33969e-03 ; 3.87391e-06 ; -2.23103e-03 ; 8.09234e+02 
2.27501e+02 ; 8.16517e-02 ; -2.33619e-03 ; 3.83328e-06 ; -2.22652e-03 ; 8.10291e+02 
2.27579e+02 ; 8.19889e-02 ; -2.33189e-03 ; 3.84964e-06 ; -2.22282e-03 ; 8.11297e+02 
2.27671e+02 ; 8.14598e-02 ; -2.32705e-03 ; 3.82541e-06 ; -2.21851e-03 ; 8.12299e+02 
2.27764e+02 ; 8.13496e-02 ; -2.32400e-03 ; 3.82085e-06 ; -2.21414e-03 ; 8.13314e+02 
2.27838e+02 ; 8.11433e-02 ; -2.31956e-03 ; 3.81166e-06 ; -2.21064e-03 ; 8.14305e+02 
2.27934e+02 ; 8.12650e-02 ; -2.31518e-03 ; 3.81801e-06 ; -2.20616e-03 ; 8.15311e+02 
2.28024e+02 ; 8.00322e-02 ; -2.31146e-03 ; 3.76069e-06 ; -2.20193e-03 ; 8.16316e+02 
2.28102e+02 ; 7.94728e-02 ; -2.30719e-03 ; 3.73491e-06 ; -2.19828e-03 ; 8.17286e+02 
2.28192e+02 ; 7.97620e-02 ; -2.30274e-03 ; 3.74910e-06 ; -2.19404e-03 ; 8.18345e+02 
2.28285e+02 ; 7.97051e-02 ; -2.29928e-03 ; 3.74708e-06 ; -2.18967e-03 ; 8.19345e+02 
2.28362e+02 ; 7.95136e-02 ; -2.29528e-03 ; 3.73862e-06 ; -2.18602e-03 ; 8.20291e+02 
2.28452e+02 ; 7.94859e-02 ; -2.29074e-03 ; 3.73794e-06 ; -2.18179e-03 ; 8.21351e+02 
2.28535e+02 ; 7.90839e-02 ; -2.28757e-03 ; 3.71961e-06 ; -2.17789e-03 ; 8.22297e+02 
2.28627e+02 ; 7.98868e-02 ; -2.28310e-03 ; 3.75802e-06 ; -2.17358e-03 ; 8.23358e+02 
2.28713e+02 ; 7.86759e-02 ; -2.27975e-03 ; 3.70164e-06 ; -2.16954e-03 ; 8.24363e+02 
2.28790e+02 ; 7.88600e-02 ; -2.27523e-03 ; 3.71084e-06 ; -2.16593e-03 ; 8.25310e+02 
2.28880e+02 ; 7.88114e-02 ; -2.27091e-03 ; 3.70918e-06 ; -2.16168e-03 ; 8.26355e+02 
2.28963e+02 ; 7.88746e-02 ; -2.26699e-03 ; 3.71272e-06 ; -2.15781e-03 ; 8.27360e+02 
2.29044e+02 ; 7.70633e-02 ; -2.26297e-03 ; 3.62801e-06 ; -2.15400e-03 ; 8.28378e+02 
2.29128e+02 ; 7.61257e-02 ; -2.25886e-03 ; 3.58443e-06 ; -2.15003e-03 ; 8.29394e+02 
2.29220e+02 ; 7.75609e-02 ; -2.25537e-03 ; 3.65264e-06 ; -2.14570e-03 ; 8.30398e+02 
2.29301e+02 ; 7.76316e-02 ; -2.25075e-03 ; 3.65652e-06 ; -2.14188e-03 ; 8.31403e+02 
2.29386e+02 ; 7.79369e-02 ; -2.24798e-03 ; 3.67148e-06 ; -2.13792e-03 ; 8.32352e+02 
2.29481e+02 ; 7.68406e-02 ; -2.24382e-03 ; 3.62048e-06 ; -2.13344e-03 ; 8.33411e+02 
2.29551e+02 ; 7.68067e-02 ; -2.24001e-03 ; 3.61935e-06 ; -2.13015e-03 ; 8.34356e+02 
2.29639e+02 ; 7.57578e-02 ; -2.23591e-03 ; 3.57051e-06 ; -2.12600e-03 ; 8.35418e+02 
2.29715e+02 ; 7.65612e-02 ; -2.23193e-03 ; 3.60889e-06 ; -2.12243e-03 ; 8.36428e+02 
2.29799e+02 ; 7.54514e-02 ; -2.22773e-03 ; 3.55713e-06 ; -2.11852e-03 ; 8.37433e+02 
2.29892e+02 ; 7.66695e-02 ; -2.22425e-03 ; 3.61519e-06 ; -2.11411e-03 ; 8.38437e+02 
2.29961e+02 ; 7.55543e-02 ; -2.22013e-03 ; 3.56306e-06 ; -2.11087e-03 ; 8.39438e+02 
2.30049e+02 ; 7.55753e-02 ; -2.21650e-03 ; 3.56464e-06 ; -2.10673e-03 ; 8.40395e+02 
2.30134e+02 ; 7.46151e-02 ; -2.21254e-03 ; 3.51991e-06 ; -2.10276e-03 ; 8.41441e+02 
2.30211e+02 ; 7.52462e-02 ; -2.20879e-03 ; 3.55019e-06 ; -2.09915e-03 ; 8.42460e+02 
2.30296e+02 ; 7.49405e-02 ; -2.20469e-03 ; 3.53633e-06 ; -2.09516e-03 ; 8.43464e+02 
2.30372e+02 ; 7.52366e-02 ; -2.20129e-03 ; 3.55081e-06 ; -2.09156e-03 ; 8.44455e+02 
2.30454e+02 ; 7.47879e-02 ; -2.19688e-03 ; 3.53017e-06 ; -2.08772e-03 ; 8.45474e+02 
2.30546e+02 ; 7.37966e-02 ; -2.19313e-03 ; 3.48398e-06 ; -2.08340e-03 ; 8.46489e+02 
2.30633e+02 ; 7.31415e-02 ; -2.18920e-03 ; 3.45361e-06 ; -2.07930e-03 ; 8.47492e+02 
2.30699e+02 ; 7.34153e-02 ; -2.18546e-03 ; 3.46697e-06 ; -2.07621e-03 ; 8.48506e+02 
2.30789e+02 ; 7.34702e-02 ; -2.18158e-03 ; 3.47014e-06 ; -2.07197e-03 ; 8.49513e+02 
2.30858e+02 ; 7.26488e-02 ; -2.17819e-03 ; 3.43179e-06 ; -2.06870e-03 ; 8.50457e+02 
2.30941e+02 ; 7.28774e-02 ; -2.17452e-03 ; 3.44312e-06 ; -2.06482e-03 ; 8.51516e+02 
2.31026e+02 ; 7.25975e-02 ; -2.17110e-03 ; 3.43044e-06 ; -2.06082e-03 ; 8.52518e+02 
2.31100e+02 ; 7.25291e-02 ; -2.16694e-03 ; 3.42769e-06 ; -2.05734e-03 ; 8.53471e+02 
2.31185e+02 ; 7.14023e-02 ; -2.16311e-03 ; 3.37497e-06 ; -2.05337e-03 ; 8.54515e+02 
2.31265e+02 ; 7.23331e-02 ; -2.15946e-03 ; 3.41948e-06 ; -2.04960e-03 ; 8.55530e+02 
2.31335e+02 ; 7.17396e-02 ; -2.15595e-03 ; 3.39187e-06 ; -2.04630e-03 ; 8.56530e+02 
2.31426e+02 ; 7.27435e-02 ; -2.15238e-03 ; 3.43992e-06 ; -2.04203e-03 ; 8.57485e+02 
2.31508e+02 ; 7.21302e-02 ; -2.14862e-03 ; 3.41144e-06 ; -2.03819e-03 ; 8.58546e+02 
2.31580e+02 ; 7.17715e-02 ; -2.14471e-03 ; 3.39493e-06 ; -2.03479e-03 ; 8.59549e+02 
2.31657e+02 ; 7.14213e-02 ; -2.14097e-03 ; 3.37885e-06 ; -2.03118e-03 ; 8.60549e+02 
2.31736e+02 ; 7.06870e-02 ; -2.13730e-03 ; 3.34461e-06 ; -2.02748e-03 ; 8.61500e+02 
2.31818e+02 ; 7.05976e-02 ; -2.13364e-03 ; 3.34090e-06 ; -2.02359e-03 ; 8.62563e+02 
2.31901e+02 ; 7.07939e-02 ; -2.13022e-03 ; 3.35071e-06 ; -2.01969e-03 ; 8.63566e+02 
2.31972e+02 ; 7.16447e-02 ; -2.12637e-03 ; 3.39142e-06 ; -2.01638e-03 ; 8.64571e+02 
2.32054e+02 ; 7.20409e-02 ; -2.12223e-03 ; 3.41071e-06 ; -2.01250e-03 ; 8.65575e+02 
2.32134e+02 ; 6.94294e-02 ; -2.11930e-03 ; 3.28756e-06 ; -2.00873e-03 ; 8.66580e+02 
2.32209e+02 ; 6.95960e-02 ; -2.11503e-03 ; 3.29591e-06 ; -2.00523e-03 ; 8.67596e+02 
2.32288e+02 ; 6.98428e-02 ; -2.11145e-03 ; 3.30809e-06 ; -2.00153e-03 ; 8.68598e+02 
2.32372e+02 ; 6.99350e-02 ; -2.10848e-03 ; 3.31298e-06 ; -1.99755e-03 ; 8.69601e+02 
2.32438e+02 ; 6.95691e-02 ; -2.10453e-03 ; 3.29605e-06 ; -1.99445e-03 ; 8.70606e+02 
2.32522e+02 ; 6.84611e-02 ; -2.10124e-03 ; 3.24407e-06 ; -1.99051e-03 ; 8.71607e+02 
2.32600e+02 ; 6.95491e-02 ; -2.09737e-03 ; 3.29611e-06 ; -1.98684e-03 ; 8.72622e+02 
2.32670e+02 ; 6.79949e-02 ; -2.09363e-03 ; 3.22287e-06 ; -1.98357e-03 ; 8.73624e+02 
2.32745e+02 ; 6.84318e-02 ; -2.09068e-03 ; 3.24404e-06 ; -1.98001e-03 ; 8.74626e+02 
2.32819e+02 ; 6.88760e-02 ; -2.08653e-03 ; 3.26555e-06 ; -1.97658e-03 ; 8.75629e+02 
2.32901e+02 ; 6.88245e-02 ; -2.08303e-03 ; 3.26361e-06 ; -1.97270e-03 ; 8.76617e+02 
2.32983e+02 ; 6.80402e-02 ; -2.07978e-03 ; 3.22692e-06 ; -1.96884e-03 ; 8.77644e+02 
2.33051e+02 ; 6.79101e-02 ; -2.07543e-03 ; 3.22115e-06 ; -1.96566e-03 ; 8.78657e+02 
2.33118e+02 ; 6.64897e-02 ; -2.07238e-03 ; 3.15418e-06 ; -1.96248e-03 ; 8.79658e+02 
2.33208e+02 ; 6.72333e-02 ; -2.06883e-03 ; 3.19000e-06 ; -1.95821e-03 ; 8.80646e+02 
2.33270e+02 ; 6.71234e-02 ; -2.06531e-03 ; 3.18517e-06 ; -1.95524e-03 ; 8.81662e+02 
2.33339e+02 ; 6.68213e-02 ; -2.06205e-03 ; 3.17125e-06 ; -1.95193e-03 ; 8.82604e+02 
2.33416e+02 ; 6.71929e-02 ; -2.05824e-03 ; 3.18935e-06 ; -1.94824e-03 ; 8.83667e+02 
2.33494e+02 ; 6.71538e-02 ; -2.05542e-03 ; 3.18798e-06 ; -1.94451e-03 ; 8.84609e+02 
2.33573e+02 ; 6.63076e-02 ; -2.05141e-03 ; 3.14828e-06 ; -1.94076e-03 ; 8.85670e+02 
2.33634e+02 ; 6.56864e-02 ; -2.04798e-03 ; 3.11915e-06 ; -1.93782e-03 ; 8.86674e+02 
2.33712e+02 ; 6.56357e-02 ; -2.04447e-03 ; 3.11721e-06 ; -1.93406e-03 ; 8.87684e+02 
2.33786e+02 ; 6.56656e-02 ; -2.04095e-03 ; 3.11907e-06 ; -1.93055e-03 ; 8.88688e+02 
2.33851e+02 ; 6.54484e-02 ; -2.03748e-03 ; 3.10914e-06 ; -1.92742e-03 ; 8.89638e+02 
2.33934e+02 ; 6.49095e-02 ; -2.03385e-03 ; 3.08403e-06 ; -1.92344e-03 ; 8.90699e+02 
2.33996e+02 ; 6.50167e-02 ; -2.03069e-03 ; 3.08949e-06 ; -1.92050e-03 ; 8.91642e+02 
2.34075e+02 ; 6.56392e-02 ; -2.02724e-03 ; 3.11954e-06 ; -1.91669e-03 ; 8.92702e+02 
2.34148e+02 ; 6.45600e-02 ; -2.02376e-03 ; 3.06868e-06 ; -1.91320e-03 ; 8.93691e+02 
2.34212e+02 ; 6.44722e-02 ; -2.02054e-03 ; 3.06489e-06 ; -1.91014e-03 ; 8.94693e+02 
2.34282e+02 ; 6.43299e-02 ; -2.01669e-03 ; 3.05853e-06 ; -1.90676e-03 ; 8.95700e+02 
2.34353e+02 ; 6.43472e-02 ; -2.01343e-03 ; 3.05977e-06 ; -1.90340e-03 ; 8.96657e+02 
2.34421e+02 ; 6.51735e-02 ; -2.01021e-03 ; 3.09947e-06 ; -1.90010e-03 ; 8.97716e+02 
2.34488e+02 ; 6.54471e-02 ; -2.00720e-03 ; 3.11288e-06 ; -1.89691e-03 ; 8.98658e+02 
2.34576e+02 ; 6.57286e-02 ; -2.00342e-03 ; 3.12680e-06 ; -1.89272e-03 ; 8.99716e+02 
2.34648e+02 ; 6.55760e-02 ; -1.99974e-03 ; 3.11997e-06 ; -1.88926e-03 ; 9.00732e+02 
2.34720e+02 ; 6.37712e-02 ; -1.99622e-03 ; 3.03452e-06 ; -1.88578e-03 ; 9.01745e+02 
2.34785e+02 ; 6.40816e-02 ; -1.99299e-03 ; 3.04968e-06 ; -1.88266e-03 ; 9.02742e+02 
2.34859e+02 ; 6.43219e-02 ; -1.98935e-03 ; 3.06154e-06 ; -1.87914e-03 ; 9.03759e+02 
2.34926e+02 ; 6.38016e-02 ; -1.98637e-03 ; 3.03717e-06 ; -1.87595e-03 ; 9.04702e+02 
2.35001e+02 ; 6.29999e-02 ; -1.98288e-03 ; 2.99943e-06 ; -1.87236e-03 ; 9.05762e+02 
2.35075e+02 ; 6.40945e-02 ; -1.97939e-03 ; 3.05198e-06 ; -1.86880e-03 ; 9.06766e+02 
2.35152e+02 ; 6.43660e-02 ; -1.97624e-03 ; 3.06537e-06 ; -1.86510e-03 ; 9.07774e+02 
2.35212e+02 ; 6.32152e-02 ; -1.97293e-03 ; 3.01091e-06 ; -1.86225e-03 ; 9.08764e+02 
2.35288e+02 ; 6.28606e-02 ; -1.96928e-03 ; 2.99446e-06 ; -1.85858e-03 ; 9.09767e+02 
2.35359e+02 ; 6.26485e-02 ; -1.96621e-03 ; 2.98476e-06 ; -1.85521e-03 ; 9.10784e+02 
2.35419e+02 ; 6.20359e-02 ; -1.96288e-03 ; 2.95591e-06 ; -1.85233e-03 ; 9.11737e+02 
2.35494e+02 ; 6.36712e-02 ; -1.95908e-03 ; 3.03427e-06 ; -1.84872e-03 ; 9.12795e+02 
2.35571e+02 ; 6.21262e-02 ; -1.95631e-03 ; 2.96108e-06 ; -1.84503e-03 ; 9.13808e+02 
2.35637e+02 ; 6.17922e-02 ; -1.95259e-03 ; 2.94554e-06 ; -1.84188e-03 ; 9.14815e+02 
2.35706e+02 ; 6.13022e-02 ; -1.94898e-03 ; 2.92257e-06 ; -1.83856e-03 ; 9.15832e+02 
2.35774e+02 ; 6.07193e-02 ; -1.94638e-03 ; 2.89515e-06 ; -1.83533e-03 ; 9.16843e+02 
2.35843e+02 ; 6.13085e-02 ; -1.94290e-03 ; 2.92364e-06 ; -1.83202e-03 ; 9.17845e+02 
2.35917e+02 ; 6.11300e-02 ; -1.93943e-03 ; 2.91554e-06 ; -1.82847e-03 ; 9.18850e+02 
2.35978e+02 ; 6.01602e-02 ; -1.93624e-03 ; 2.86963e-06 ; -1.82554e-03 ; 9.19851e+02 
2.36048e+02 ; 6.04015e-02 ; -1.93294e-03 ; 2.88152e-06 ; -1.82221e-03 ; 9.20867e+02 
2.36120e+02 ; 6.07319e-02 ; -1.92966e-03 ; 2.89768e-06 ; -1.81874e-03 ; 9.21879e+02 
2.36191e+02 ; 5.95375e-02 ; -1.92643e-03 ; 2.84109e-06 ; -1.81532e-03 ; 9.22893e+02 
2.36249e+02 ; 6.01035e-02 ; -1.92317e-03 ; 2.86842e-06 ; -1.81258e-03 ; 9.23904e+02 
2.36317e+02 ; 6.00803e-02 ; -1.91974e-03 ; 2.86769e-06 ; -1.80928e-03 ; 9.24921e+02 
2.36378e+02 ; 5.97087e-02 ; -1.91662e-03 ; 2.85028e-06 ; -1.80640e-03 ; 9.25864e+02 
2.36454e+02 ; 6.05109e-02 ; -1.91340e-03 ; 2.88900e-06 ; -1.80276e-03 ; 9.26925e+02 
2.36528e+02 ; 5.99305e-02 ; -1.91082e-03 ; 2.86170e-06 ; -1.79921e-03 ; 9.27926e+02 
2.36585e+02 ; 5.88595e-02 ; -1.90690e-03 ; 2.81086e-06 ; -1.79647e-03 ; 9.28928e+02 
2.36656e+02 ; 5.92911e-02 ; -1.90393e-03 ; 2.83187e-06 ; -1.79306e-03 ; 9.29954e+02 
2.36716e+02 ; 5.88557e-02 ; -1.90074e-03 ; 2.81140e-06 ; -1.79017e-03 ; 9.30894e+02 
2.36788e+02 ; 5.90360e-02 ; -1.89757e-03 ; 2.82040e-06 ; -1.78676e-03 ; 9.31954e+02 
2.36855e+02 ; 5.90177e-02 ; -1.89425e-03 ; 2.81989e-06 ; -1.78354e-03 ; 9.32941e+02 
2.36912e+02 ; 5.79916e-02 ; -1.89167e-03 ; 2.77117e-06 ; -1.78078e-03 ; 9.33897e+02 
2.36992e+02 ; 5.81379e-02 ; -1.88810e-03 ; 2.77859e-06 ; -1.77696e-03 ; 9.34959e+02 
2.37047e+02 ; 5.74224e-02 ; -1.88449e-03 ; 2.74468e-06 ; -1.77435e-03 ; 9.35962e+02 
2.37116e+02 ; 5.77553e-02 ; -1.88167e-03 ; 2.76096e-06 ; -1.77103e-03 ; 9.36962e+02 
2.37184e+02 ; 5.90532e-02 ; -1.87845e-03 ; 2.82338e-06 ; -1.76775e-03 ; 9.37964e+02 
2.37252e+02 ; 5.85527e-02 ; -1.87573e-03 ; 2.79982e-06 ; -1.76451e-03 ; 9.38966e+02 
2.37313e+02 ; 5.76898e-02 ; -1.87263e-03 ; 2.75888e-06 ; -1.76158e-03 ; 9.39969e+02 
2.37381e+02 ; 5.73331e-02 ; -1.86907e-03 ; 2.74218e-06 ; -1.75835e-03 ; 9.40970e+02 
2.37441e+02 ; 5.74517e-02 ; -1.86625e-03 ; 2.74817e-06 ; -1.75548e-03 ; 9.41962e+02 
2.37510e+02 ; 5.64020e-02 ; -1.86349e-03 ; 2.69832e-06 ; -1.75215e-03 ; 9.42979e+02 
2.37582e+02 ; 5.68066e-02 ; -1.85987e-03 ; 2.71806e-06 ; -1.74869e-03 ; 9.43984e+02 
2.37645e+02 ; 5.74824e-02 ; -1.85705e-03 ; 2.75073e-06 ; -1.74568e-03 ; 9.44995e+02 
2.37704e+02 ; 5.70459e-02 ; -1.85379e-03 ; 2.73015e-06 ; -1.74286e-03 ; 9.46009e+02 
2.37769e+02 ; 5.67104e-02 ; -1.85108e-03 ; 2.71443e-06 ; -1.73974e-03 ; 9.46994e+02 
2.37828e+02 ; 5.58500e-02 ; -1.84776e-03 ; 2.67355e-06 ; -1.73694e-03 ; 9.47962e+02 
2.37904e+02 ; 5.61694e-02 ; -1.84450e-03 ; 2.68924e-06 ; -1.73326e-03 ; 9.49020e+02 
2.37956e+02 ; 5.57322e-02 ; -1.84177e-03 ; 2.66857e-06 ; -1.73079e-03 ; 9.49977e+02 
2.38026e+02 ; 5.62631e-02 ; -1.83849e-03 ; 2.69435e-06 ; -1.72746e-03 ; 9.51036e+02 
2.38085e+02 ; 5.61680e-02 ; -1.83524e-03 ; 2.69011e-06 ; -1.72463e-03 ; 9.52035e+02 
2.38154e+02 ; 5.57703e-02 ; -1.83229e-03 ; 2.67141e-06 ; -1.72131e-03 ; 9.53038e+02 
2.38215e+02 ; 5.50323e-02 ; -1.82964e-03 ; 2.63632e-06 ; -1.71839e-03 ; 9.54008e+02 
2.38280e+02 ; 5.52389e-02 ; -1.82604e-03 ; 2.64650e-06 ; -1.71528e-03 ; 9.55064e+02 
2.38337e+02 ; 5.46504e-02 ; -1.82369e-03 ; 2.61856e-06 ; -1.71252e-03 ; 9.56020e+02 
2.38409e+02 ; 5.53452e-02 ; -1.82010e-03 ; 2.65215e-06 ; -1.70911e-03 ; 9.57079e+02 
2.38473e+02 ; 5.47698e-02 ; -1.81724e-03 ; 2.62485e-06 ; -1.70604e-03 ; 9.58094e+02 
2.38537e+02 ; 5.52498e-02 ; -1.81437e-03 ; 2.64813e-06 ; -1.70296e-03 ; 9.59107e+02 
2.38598e+02 ; 5.39926e-02 ; -1.81131e-03 ; 2.58813e-06 ; -1.70003e-03 ; 9.60075e+02 
2.38659e+02 ; 5.40324e-02 ; -1.80795e-03 ; 2.59030e-06 ; -1.69712e-03 ; 9.61108e+02 
2.38728e+02 ; 5.38926e-02 ; -1.80540e-03 ; 2.58389e-06 ; -1.69383e-03 ; 9.62128e+02 
2.38782e+02 ; 5.35882e-02 ; -1.80219e-03 ; 2.56952e-06 ; -1.69123e-03 ; 9.63129e+02 
2.38850e+02 ; 5.24015e-02 ; -1.79912e-03 ; 2.51290e-06 ; -1.68799e-03 ; 9.64135e+02 
2.38914e+02 ; 5.22788e-02 ; -1.79616e-03 ; 2.50727e-06 ; -1.68489e-03 ; 9.65145e+02 
2.38967e+02 ; 5.31002e-02 ; -1.79328e-03 ; 2.54689e-06 ; -1.68237e-03 ; 9.66098e+02 
2.39030e+02 ; 5.18996e-02 ; -1.79063e-03 ; 2.48956e-06 ; -1.67934e-03 ; 9.67143e+02 
