T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.12615e+02 ; 7.95803e-02 ; -3.02223e-03 ; 3.62717e-06 ; -2.91713e-03 ; 7.24580e+02 
2.12701e+02 ; 7.99224e-02 ; -3.01723e-03 ; 3.64350e-06 ; -2.91327e-03 ; 7.25624e+02 
2.12793e+02 ; 8.04505e-02 ; -3.01380e-03 ; 3.66838e-06 ; -2.90909e-03 ; 7.26645e+02 
2.12873e+02 ; 8.07207e-02 ; -3.00980e-03 ; 3.68140e-06 ; -2.90549e-03 ; 7.27647e+02 
2.12973e+02 ; 8.03717e-02 ; -3.00608e-03 ; 3.66636e-06 ; -2.90096e-03 ; 7.28594e+02 
2.13057e+02 ; 8.02744e-02 ; -3.00153e-03 ; 3.66265e-06 ; -2.89721e-03 ; 7.29640e+02 
2.13144e+02 ; 8.06601e-02 ; -2.99758e-03 ; 3.68101e-06 ; -2.89329e-03 ; 7.30662e+02 
2.13226e+02 ; 8.05897e-02 ; -2.99457e-03 ; 3.67853e-06 ; -2.88948e-03 ; 7.31609e+02 
2.13306e+02 ; 8.04341e-02 ; -2.99023e-03 ; 3.67215e-06 ; -2.88577e-03 ; 7.32606e+02 
2.13383e+02 ; 8.14092e-02 ; -2.98536e-03 ; 3.71736e-06 ; -2.88224e-03 ; 7.33652e+02 
2.13487e+02 ; 8.05636e-02 ; -2.98260e-03 ; 3.67969e-06 ; -2.87741e-03 ; 7.34674e+02 
2.13566e+02 ; 8.19279e-02 ; -2.97813e-03 ; 3.74272e-06 ; -2.87377e-03 ; 7.35678e+02 
2.13660e+02 ; 8.21215e-02 ; -2.97366e-03 ; 3.75242e-06 ; -2.86945e-03 ; 7.36687e+02 
2.13763e+02 ; 8.23751e-02 ; -2.97087e-03 ; 3.76496e-06 ; -2.86468e-03 ; 7.37690e+02 
2.13825e+02 ; 8.35976e-02 ; -2.96519e-03 ; 3.82142e-06 ; -2.86180e-03 ; 7.38695e+02 
2.13926e+02 ; 8.26744e-02 ; -2.96265e-03 ; 3.78014e-06 ; -2.85715e-03 ; 7.39638e+02 
2.14005e+02 ; 8.39174e-02 ; -2.95740e-03 ; 3.83772e-06 ; -2.85348e-03 ; 7.40699e+02 
2.14099e+02 ; 8.34415e-02 ; -2.95399e-03 ; 3.81683e-06 ; -2.84915e-03 ; 7.41701e+02 
2.14192e+02 ; 8.49042e-02 ; -2.94943e-03 ; 3.88462e-06 ; -2.84486e-03 ; 7.42703e+02 
2.14267e+02 ; 8.41347e-02 ; -2.94521e-03 ; 3.85012e-06 ; -2.84139e-03 ; 7.43649e+02 
2.14367e+02 ; 8.46061e-02 ; -2.94133e-03 ; 3.87264e-06 ; -2.83675e-03 ; 7.44710e+02 
2.14487e+02 ; 8.50616e-02 ; -2.93787e-03 ; 3.89463e-06 ; -2.83124e-03 ; 7.45712e+02 
2.14549e+02 ; 8.45034e-02 ; -2.93371e-03 ; 3.86966e-06 ; -2.82835e-03 ; 7.46656e+02 
2.14636e+02 ; 8.42824e-02 ; -2.92897e-03 ; 3.86036e-06 ; -2.82437e-03 ; 7.47716e+02 
2.14748e+02 ; 8.42586e-02 ; -2.92577e-03 ; 3.86033e-06 ; -2.81917e-03 ; 7.48718e+02 
2.14809e+02 ; 8.45492e-02 ; -2.92157e-03 ; 3.87422e-06 ; -2.81637e-03 ; 7.49663e+02 
2.14915e+02 ; 8.36696e-02 ; -2.91635e-03 ; 3.83491e-06 ; -2.81147e-03 ; 7.50662e+02 
2.14983e+02 ; 8.39685e-02 ; -2.91305e-03 ; 3.84925e-06 ; -2.80832e-03 ; 7.51722e+02 
2.15069e+02 ; 8.38257e-02 ; -2.90903e-03 ; 3.84352e-06 ; -2.80434e-03 ; 7.52718e+02 
2.15162e+02 ; 8.31280e-02 ; -2.90493e-03 ; 3.81239e-06 ; -2.80006e-03 ; 7.53677e+02 
2.15253e+02 ; 8.34907e-02 ; -2.90039e-03 ; 3.82988e-06 ; -2.79586e-03 ; 7.54738e+02 
2.15358e+02 ; 8.35899e-02 ; -2.89631e-03 ; 3.83542e-06 ; -2.79101e-03 ; 7.55738e+02 
2.15445e+02 ; 8.44536e-02 ; -2.89259e-03 ; 3.87588e-06 ; -2.78699e-03 ; 7.56747e+02 
2.15523e+02 ; 8.39836e-02 ; -2.88899e-03 ; 3.85504e-06 ; -2.78338e-03 ; 7.57765e+02 
2.15625e+02 ; 8.32351e-02 ; -2.88420e-03 ; 3.82164e-06 ; -2.77867e-03 ; 7.58712e+02 
2.15705e+02 ; 8.34526e-02 ; -2.88012e-03 ; 3.83238e-06 ; -2.77495e-03 ; 7.59773e+02 
2.15786e+02 ; 8.38940e-02 ; -2.87614e-03 ; 3.85341e-06 ; -2.77123e-03 ; 7.60776e+02 
2.15882e+02 ; 8.32396e-02 ; -2.87167e-03 ; 3.82426e-06 ; -2.76680e-03 ; 7.61790e+02 
2.15970e+02 ; 8.17208e-02 ; -2.86826e-03 ; 3.75529e-06 ; -2.76273e-03 ; 7.62734e+02 
2.16050e+02 ; 8.41667e-02 ; -2.86370e-03 ; 3.86845e-06 ; -2.75900e-03 ; 7.63795e+02 
2.16154e+02 ; 8.30230e-02 ; -2.86068e-03 ; 3.81686e-06 ; -2.75421e-03 ; 7.64784e+02 
2.16231e+02 ; 8.32537e-02 ; -2.85599e-03 ; 3.82819e-06 ; -2.75064e-03 ; 7.65806e+02 
2.16313e+02 ; 8.26605e-02 ; -2.85177e-03 ; 3.80168e-06 ; -2.74686e-03 ; 7.66813e+02 
2.16404e+02 ; 8.31567e-02 ; -2.84784e-03 ; 3.82535e-06 ; -2.74266e-03 ; 7.67756e+02 
2.16496e+02 ; 8.27669e-02 ; -2.84420e-03 ; 3.80829e-06 ; -2.73840e-03 ; 7.68801e+02 
2.16575e+02 ; 8.15327e-02 ; -2.83927e-03 ; 3.75222e-06 ; -2.73475e-03 ; 7.69768e+02 
2.16686e+02 ; 8.28272e-02 ; -2.83593e-03 ; 3.81284e-06 ; -2.72963e-03 ; 7.70829e+02 
2.16781e+02 ; 8.35180e-02 ; -2.83104e-03 ; 3.84554e-06 ; -2.72523e-03 ; 7.71818e+02 
2.16840e+02 ; 8.24265e-02 ; -2.82712e-03 ; 3.79583e-06 ; -2.72253e-03 ; 7.72823e+02 
2.16941e+02 ; 8.23456e-02 ; -2.82409e-03 ; 3.79305e-06 ; -2.71785e-03 ; 7.73844e+02 
2.17018e+02 ; 8.20444e-02 ; -2.81980e-03 ; 3.77989e-06 ; -2.71430e-03 ; 7.74788e+02 
2.17100e+02 ; 8.18760e-02 ; -2.81537e-03 ; 3.77289e-06 ; -2.71052e-03 ; 7.75788e+02 
2.17194e+02 ; 8.17222e-02 ; -2.81128e-03 ; 3.76668e-06 ; -2.70618e-03 ; 7.76849e+02 
2.17282e+02 ; 8.14526e-02 ; -2.80734e-03 ; 3.75506e-06 ; -2.70210e-03 ; 7.77852e+02 
2.17362e+02 ; 8.09127e-02 ; -2.80312e-03 ; 3.73091e-06 ; -2.69839e-03 ; 7.78857e+02 
2.17460e+02 ; 8.08677e-02 ; -2.79929e-03 ; 3.72973e-06 ; -2.69390e-03 ; 7.79847e+02 
2.17553e+02 ; 8.11008e-02 ; -2.79508e-03 ; 3.74134e-06 ; -2.68958e-03 ; 7.80850e+02 
2.17629e+02 ; 8.06157e-02 ; -2.79083e-03 ; 3.71967e-06 ; -2.68605e-03 ; 7.81817e+02 
2.17712e+02 ; 7.95575e-02 ; -2.78727e-03 ; 3.67159e-06 ; -2.68223e-03 ; 7.82875e+02 
2.17807e+02 ; 8.05086e-02 ; -2.78292e-03 ; 3.71635e-06 ; -2.67785e-03 ; 7.83881e+02 
2.17898e+02 ; 8.06690e-02 ; -2.77978e-03 ; 3.72459e-06 ; -2.67366e-03 ; 7.84896e+02 
2.17978e+02 ; 8.06859e-02 ; -2.77520e-03 ; 3.72610e-06 ; -2.66995e-03 ; 7.85905e+02 
2.18060e+02 ; 8.01594e-02 ; -2.77165e-03 ; 3.70254e-06 ; -2.66615e-03 ; 7.86909e+02 
2.18147e+02 ; 8.05087e-02 ; -2.76720e-03 ; 3.71947e-06 ; -2.66216e-03 ; 7.87917e+02 
2.18276e+02 ; 8.13774e-02 ; -2.76286e-03 ; 3.76043e-06 ; -2.65618e-03 ; 7.88864e+02 
2.18339e+02 ; 8.22594e-02 ; -2.76000e-03 ; 3.80160e-06 ; -2.65327e-03 ; 7.89924e+02 
2.18416e+02 ; 8.28065e-02 ; -2.75487e-03 ; 3.82738e-06 ; -2.64972e-03 ; 7.90918e+02 
2.18509e+02 ; 8.21512e-02 ; -2.75106e-03 ; 3.79769e-06 ; -2.64541e-03 ; 7.91938e+02 
2.18589e+02 ; 8.21498e-02 ; -2.74753e-03 ; 3.79814e-06 ; -2.64170e-03 ; 7.92881e+02 
2.18679e+02 ; 8.23368e-02 ; -2.74288e-03 ; 3.80736e-06 ; -2.63757e-03 ; 7.93941e+02 
2.18757e+02 ; 8.35139e-02 ; -2.73871e-03 ; 3.86230e-06 ; -2.63396e-03 ; 7.94883e+02 
2.18857e+02 ; 8.16665e-02 ; -2.73412e-03 ; 3.77750e-06 ; -2.62932e-03 ; 7.95931e+02 
2.18953e+02 ; 8.14643e-02 ; -2.73086e-03 ; 3.76876e-06 ; -2.62492e-03 ; 7.96891e+02 
2.19041e+02 ; 8.05559e-02 ; -2.72688e-03 ; 3.72729e-06 ; -2.62086e-03 ; 7.97953e+02 
2.19119e+02 ; 8.10508e-02 ; -2.72269e-03 ; 3.75068e-06 ; -2.61724e-03 ; 7.98960e+02 
2.19232e+02 ; 8.06156e-02 ; -2.71870e-03 ; 3.73125e-06 ; -2.61202e-03 ; 7.99950e+02 
2.19303e+02 ; 7.93419e-02 ; -2.71441e-03 ; 3.67274e-06 ; -2.60872e-03 ; 8.00967e+02 
2.19370e+02 ; 7.89394e-02 ; -2.71101e-03 ; 3.65452e-06 ; -2.60565e-03 ; 8.01974e+02 
2.19474e+02 ; 7.94507e-02 ; -2.70694e-03 ; 3.67884e-06 ; -2.60081e-03 ; 8.02982e+02 
2.19580e+02 ; 7.94626e-02 ; -2.70350e-03 ; 3.68005e-06 ; -2.59595e-03 ; 8.03973e+02 
2.19629e+02 ; 7.73987e-02 ; -2.69829e-03 ; 3.58477e-06 ; -2.59365e-03 ; 8.04938e+02 
2.19731e+02 ; 7.65296e-02 ; -2.69518e-03 ; 3.54513e-06 ; -2.58894e-03 ; 8.05996e+02 
2.19812e+02 ; 7.77043e-02 ; -2.69164e-03 ; 3.60004e-06 ; -2.58522e-03 ; 8.07001e+02 
2.19883e+02 ; 7.95074e-02 ; -2.68643e-03 ; 3.68402e-06 ; -2.58192e-03 ; 8.08003e+02 
2.19980e+02 ; 7.81372e-02 ; -2.68474e-03 ; 3.62112e-06 ; -2.57744e-03 ; 8.08953e+02 
2.20051e+02 ; 7.71731e-02 ; -2.67968e-03 ; 3.57687e-06 ; -2.57418e-03 ; 8.10014e+02 
2.20160e+02 ; 7.70860e-02 ; -2.67619e-03 ; 3.57349e-06 ; -2.56912e-03 ; 8.10957e+02 
2.20240e+02 ; 7.78124e-02 ; -2.67216e-03 ; 3.60765e-06 ; -2.56546e-03 ; 8.12018e+02 
2.20331e+02 ; 7.92664e-02 ; -2.66730e-03 ; 3.67564e-06 ; -2.56122e-03 ; 8.13016e+02 
2.20403e+02 ; 7.96606e-02 ; -2.66385e-03 ; 3.69436e-06 ; -2.55792e-03 ; 8.14034e+02 
2.20501e+02 ; 7.92904e-02 ; -2.65935e-03 ; 3.67780e-06 ; -2.55340e-03 ; 8.14979e+02 
2.20561e+02 ; 7.62118e-02 ; -2.65531e-03 ; 3.53537e-06 ; -2.55059e-03 ; 8.16040e+02 
2.20664e+02 ; 7.64464e-02 ; -2.65185e-03 ; 3.54687e-06 ; -2.54587e-03 ; 8.17043e+02 
2.20744e+02 ; 7.70177e-02 ; -2.64860e-03 ; 3.57386e-06 ; -2.54216e-03 ; 8.18051e+02 
2.20822e+02 ; 7.66585e-02 ; -2.64337e-03 ; 3.55767e-06 ; -2.53856e-03 ; 8.19055e+02 
2.20901e+02 ; 7.69185e-02 ; -2.64113e-03 ; 3.57021e-06 ; -2.53492e-03 ; 8.20002e+02 
2.20975e+02 ; 7.69929e-02 ; -2.63738e-03 ; 3.57411e-06 ; -2.53148e-03 ; 8.21044e+02 
2.21073e+02 ; 7.60640e-02 ; -2.63247e-03 ; 3.53157e-06 ; -2.52697e-03 ; 8.22054e+02 
2.21148e+02 ; 7.56625e-02 ; -2.62954e-03 ; 3.51338e-06 ; -2.52349e-03 ; 8.23022e+02 
2.21243e+02 ; 7.58398e-02 ; -2.62561e-03 ; 3.52218e-06 ; -2.51908e-03 ; 8.24065e+02 
2.21332e+02 ; 7.60893e-02 ; -2.62171e-03 ; 3.53430e-06 ; -2.51499e-03 ; 8.25023e+02 
2.21392e+02 ; 7.65572e-02 ; -2.61780e-03 ; 3.55640e-06 ; -2.51220e-03 ; 8.26068e+02 
2.21485e+02 ; 7.82637e-02 ; -2.61393e-03 ; 3.63625e-06 ; -2.50790e-03 ; 8.27096e+02 
2.21565e+02 ; 7.28034e-02 ; -2.60971e-03 ; 3.38301e-06 ; -2.50422e-03 ; 8.28039e+02 
2.21657e+02 ; 7.22518e-02 ; -2.60639e-03 ; 3.35791e-06 ; -2.49996e-03 ; 8.29100e+02 
2.21736e+02 ; 7.27418e-02 ; -2.60256e-03 ; 3.38113e-06 ; -2.49634e-03 ; 8.30110e+02 
2.21811e+02 ; 7.49787e-02 ; -2.59948e-03 ; 3.48555e-06 ; -2.49287e-03 ; 8.31130e+02 
2.21886e+02 ; 7.67458e-02 ; -2.59464e-03 ; 3.56815e-06 ; -2.48940e-03 ; 8.32122e+02 
2.21982e+02 ; 7.68143e-02 ; -2.59126e-03 ; 3.57192e-06 ; -2.48494e-03 ; 8.33074e+02 
2.22058e+02 ; 7.63625e-02 ; -2.58808e-03 ; 3.55137e-06 ; -2.48145e-03 ; 8.34135e+02 
2.22156e+02 ; 7.62464e-02 ; -2.58374e-03 ; 3.54656e-06 ; -2.47692e-03 ; 8.35124e+02 
2.22243e+02 ; 7.67422e-02 ; -2.57960e-03 ; 3.57015e-06 ; -2.47291e-03 ; 8.36143e+02 
2.22318e+02 ; 7.64738e-02 ; -2.57644e-03 ; 3.55812e-06 ; -2.46943e-03 ; 8.37154e+02 
2.22395e+02 ; 7.62022e-02 ; -2.57153e-03 ; 3.54594e-06 ; -2.46589e-03 ; 8.38144e+02 
2.22478e+02 ; 7.52339e-02 ; -2.56837e-03 ; 3.50138e-06 ; -2.46206e-03 ; 8.39179e+02 
2.22558e+02 ; 7.61188e-02 ; -2.56422e-03 ; 3.54305e-06 ; -2.45833e-03 ; 8.40184e+02 
2.22647e+02 ; 7.57486e-02 ; -2.56000e-03 ; 3.52635e-06 ; -2.45425e-03 ; 8.41189e+02 
2.22721e+02 ; 7.55054e-02 ; -2.55654e-03 ; 3.51546e-06 ; -2.45083e-03 ; 8.42179e+02 
2.22807e+02 ; 7.39136e-02 ; -2.55269e-03 ; 3.44186e-06 ; -2.44682e-03 ; 8.43197e+02 
2.22891e+02 ; 7.39151e-02 ; -2.54905e-03 ; 3.44242e-06 ; -2.44297e-03 ; 8.44206e+02 
2.22974e+02 ; 7.42095e-02 ; -2.54615e-03 ; 3.45662e-06 ; -2.43911e-03 ; 8.45156e+02 
2.23056e+02 ; 7.43537e-02 ; -2.54171e-03 ; 3.46382e-06 ; -2.43534e-03 ; 8.46217e+02 
2.23133e+02 ; 7.27726e-02 ; -2.53823e-03 ; 3.39060e-06 ; -2.43179e-03 ; 8.47162e+02 
2.23212e+02 ; 7.41172e-02 ; -2.53469e-03 ; 3.45372e-06 ; -2.42807e-03 ; 8.48222e+02 
2.23293e+02 ; 7.36302e-02 ; -2.53016e-03 ; 3.43151e-06 ; -2.42427e-03 ; 8.49227e+02 
2.23368e+02 ; 7.39506e-02 ; -2.52668e-03 ; 3.44689e-06 ; -2.42074e-03 ; 8.50228e+02 
2.23466e+02 ; 7.44537e-02 ; -2.52316e-03 ; 3.47093e-06 ; -2.41613e-03 ; 8.51247e+02 
2.23526e+02 ; 7.31675e-02 ; -2.51933e-03 ; 3.41133e-06 ; -2.41331e-03 ; 8.52190e+02 
2.23620e+02 ; 7.33076e-02 ; -2.51517e-03 ; 3.41841e-06 ; -2.40893e-03 ; 8.53253e+02 
2.23706e+02 ; 7.38976e-02 ; -2.51196e-03 ; 3.44644e-06 ; -2.40486e-03 ; 8.54258e+02 
2.23773e+02 ; 7.40018e-02 ; -2.50825e-03 ; 3.45170e-06 ; -2.40170e-03 ; 8.55260e+02 
2.23851e+02 ; 7.29329e-02 ; -2.50443e-03 ; 3.40230e-06 ; -2.39805e-03 ; 8.56265e+02 
2.23921e+02 ; 7.41799e-02 ; -2.50106e-03 ; 3.46089e-06 ; -2.39478e-03 ; 8.57213e+02 
2.24016e+02 ; 7.24293e-02 ; -2.49720e-03 ; 3.37978e-06 ; -2.39028e-03 ; 8.58259e+02 
2.24096e+02 ; 7.24838e-02 ; -2.49378e-03 ; 3.38279e-06 ; -2.38653e-03 ; 8.59264e+02 
2.24171e+02 ; 7.21238e-02 ; -2.48933e-03 ; 3.36642e-06 ; -2.38302e-03 ; 8.60280e+02 
2.24242e+02 ; 7.18818e-02 ; -2.48555e-03 ; 3.35554e-06 ; -2.37966e-03 ; 8.61273e+02 
2.24333e+02 ; 7.14929e-02 ; -2.48259e-03 ; 3.33792e-06 ; -2.37541e-03 ; 8.62291e+02 
2.24410e+02 ; 7.07445e-02 ; -2.47846e-03 ; 3.30342e-06 ; -2.37176e-03 ; 8.63280e+02 
2.24486e+02 ; 7.13536e-02 ; -2.47558e-03 ; 3.33229e-06 ; -2.36823e-03 ; 8.64273e+02 
2.24565e+02 ; 7.16032e-02 ; -2.47168e-03 ; 3.34441e-06 ; -2.36452e-03 ; 8.65312e+02 
2.24629e+02 ; 7.12721e-02 ; -2.46764e-03 ; 3.32931e-06 ; -2.36150e-03 ; 8.66318e+02 
2.24706e+02 ; 6.97568e-02 ; -2.46392e-03 ; 3.25897e-06 ; -2.35786e-03 ; 8.67327e+02 
2.24796e+02 ; 6.98717e-02 ; -2.46044e-03 ; 3.26484e-06 ; -2.35366e-03 ; 8.68336e+02 
2.24862e+02 ; 6.81977e-02 ; -2.45727e-03 ; 3.18699e-06 ; -2.35054e-03 ; 8.69288e+02 
2.24946e+02 ; 6.66220e-02 ; -2.45386e-03 ; 3.11381e-06 ; -2.34661e-03 ; 8.70332e+02 
2.25017e+02 ; 6.93263e-02 ; -2.44974e-03 ; 3.24061e-06 ; -2.34324e-03 ; 8.71352e+02 
2.25094e+02 ; 6.93785e-02 ; -2.44639e-03 ; 3.24348e-06 ; -2.33963e-03 ; 8.72354e+02 
2.25151e+02 ; 6.92544e-02 ; -2.44294e-03 ; 3.23799e-06 ; -2.33697e-03 ; 8.73296e+02 
2.25228e+02 ; 6.46401e-02 ; -2.43989e-03 ; 3.02266e-06 ; -2.33334e-03 ; 8.74357e+02 
2.25322e+02 ; 6.56238e-02 ; -2.43605e-03 ; 3.06916e-06 ; -2.32892e-03 ; 8.75309e+02 
2.25388e+02 ; 6.66015e-02 ; -2.43273e-03 ; 3.11524e-06 ; -2.32582e-03 ; 8.76367e+02 
2.25464e+02 ; 6.75459e-02 ; -2.42913e-03 ; 3.15983e-06 ; -2.32225e-03 ; 8.77370e+02 
2.25531e+02 ; 6.76095e-02 ; -2.42579e-03 ; 3.16318e-06 ; -2.31909e-03 ; 8.78367e+02 
2.25607e+02 ; 6.78752e-02 ; -2.42261e-03 ; 3.17603e-06 ; -2.31554e-03 ; 8.79328e+02 
2.25675e+02 ; 6.81062e-02 ; -2.41868e-03 ; 3.18722e-06 ; -2.31230e-03 ; 8.80387e+02 
2.25751e+02 ; 6.86336e-02 ; -2.41541e-03 ; 3.21232e-06 ; -2.30873e-03 ; 8.81334e+02 
2.25838e+02 ; 6.90191e-02 ; -2.41194e-03 ; 3.23085e-06 ; -2.30466e-03 ; 8.82395e+02 
2.25913e+02 ; 6.91608e-02 ; -2.40778e-03 ; 3.23791e-06 ; -2.30113e-03 ; 8.83403e+02 
2.25991e+02 ; 6.95364e-02 ; -2.40535e-03 ; 3.25593e-06 ; -2.29748e-03 ; 8.84406e+02 
2.26054e+02 ; 6.95984e-02 ; -2.40127e-03 ; 3.25919e-06 ; -2.29452e-03 ; 8.85414e+02 
2.26145e+02 ; 6.97489e-02 ; -2.39741e-03 ; 3.26676e-06 ; -2.29025e-03 ; 8.86425e+02 
2.26204e+02 ; 6.86348e-02 ; -2.39407e-03 ; 3.21491e-06 ; -2.28745e-03 ; 8.87370e+02 
2.26289e+02 ; 6.81746e-02 ; -2.39047e-03 ; 3.19382e-06 ; -2.28348e-03 ; 8.88430e+02 
2.26366e+02 ; 6.80466e-02 ; -2.38668e-03 ; 3.18826e-06 ; -2.27984e-03 ; 8.89419e+02 
2.26449e+02 ; 6.85750e-02 ; -2.38330e-03 ; 3.21348e-06 ; -2.27596e-03 ; 8.90438e+02 
2.26519e+02 ; 6.81665e-02 ; -2.37975e-03 ; 3.19472e-06 ; -2.27267e-03 ; 8.91441e+02 
2.26596e+02 ; 6.75803e-02 ; -2.37662e-03 ; 3.16768e-06 ; -2.26905e-03 ; 8.92389e+02 
2.26657e+02 ; 6.77494e-02 ; -2.37257e-03 ; 3.17594e-06 ; -2.26615e-03 ; 8.93449e+02 
2.26736e+02 ; 6.74121e-02 ; -2.36918e-03 ; 3.16056e-06 ; -2.26244e-03 ; 8.94456e+02 
2.26812e+02 ; 6.59635e-02 ; -2.36594e-03 ; 3.09306e-06 ; -2.25888e-03 ; 8.95461e+02 
2.26889e+02 ; 6.62682e-02 ; -2.36261e-03 ; 3.10776e-06 ; -2.25525e-03 ; 8.96464e+02 
2.26964e+02 ; 6.46327e-02 ; -2.35937e-03 ; 3.03146e-06 ; -2.25172e-03 ; 8.97470e+02 
2.27030e+02 ; 6.54266e-02 ; -2.35578e-03 ; 3.06905e-06 ; -2.24864e-03 ; 8.98420e+02 
2.27099e+02 ; 6.60522e-02 ; -2.35181e-03 ; 3.09877e-06 ; -2.24540e-03 ; 8.99481e+02 
2.27181e+02 ; 6.51422e-02 ; -2.34878e-03 ; 3.05651e-06 ; -2.24155e-03 ; 9.00485e+02 
2.27252e+02 ; 6.44205e-02 ; -2.34575e-03 ; 3.02302e-06 ; -2.23821e-03 ; 9.01480e+02 
2.27325e+02 ; 6.53390e-02 ; -2.34202e-03 ; 3.06652e-06 ; -2.23476e-03 ; 9.02447e+02 
2.27391e+02 ; 6.40886e-02 ; -2.33883e-03 ; 3.00818e-06 ; -2.23166e-03 ; 9.03447e+02 
2.27458e+02 ; 6.52388e-02 ; -2.33523e-03 ; 3.06253e-06 ; -2.22851e-03 ; 9.04492e+02 
2.27540e+02 ; 6.48223e-02 ; -2.33209e-03 ; 3.04341e-06 ; -2.22466e-03 ; 9.05496e+02 
2.27598e+02 ; 6.36973e-02 ; -2.32853e-03 ; 2.99089e-06 ; -2.22196e-03 ; 9.06459e+02 
2.27676e+02 ; 6.39717e-02 ; -2.32524e-03 ; 3.00419e-06 ; -2.21826e-03 ; 9.07463e+02 
2.27753e+02 ; 6.52478e-02 ; -2.32181e-03 ; 3.06452e-06 ; -2.21466e-03 ; 9.08521e+02 
2.27829e+02 ; 6.45849e-02 ; -2.31851e-03 ; 3.03379e-06 ; -2.21108e-03 ; 9.09525e+02 
2.27897e+02 ; 6.46288e-02 ; -2.31517e-03 ; 3.03621e-06 ; -2.20790e-03 ; 9.10530e+02 
2.27967e+02 ; 6.38280e-02 ; -2.31144e-03 ; 2.99896e-06 ; -2.20459e-03 ; 9.11534e+02 
2.28050e+02 ; 6.34723e-02 ; -2.30880e-03 ; 2.98268e-06 ; -2.20069e-03 ; 9.12543e+02 
2.28099e+02 ; 6.43960e-02 ; -2.30518e-03 ; 3.02634e-06 ; -2.19840e-03 ; 9.13552e+02 
2.28174e+02 ; 6.37311e-02 ; -2.30192e-03 ; 2.99550e-06 ; -2.19485e-03 ; 9.14540e+02 
2.28251e+02 ; 6.27998e-02 ; -2.29859e-03 ; 2.95214e-06 ; -2.19128e-03 ; 9.15565e+02 
2.28320e+02 ; 6.37891e-02 ; -2.29517e-03 ; 2.99904e-06 ; -2.18799e-03 ; 9.16510e+02 
2.28393e+02 ; 6.23754e-02 ; -2.29213e-03 ; 2.93297e-06 ; -2.18457e-03 ; 9.17555e+02 
2.28462e+02 ; 6.22783e-02 ; -2.28823e-03 ; 2.92878e-06 ; -2.18134e-03 ; 9.18565e+02 
2.28546e+02 ; 5.96157e-02 ; -2.28544e-03 ; 2.80400e-06 ; -2.17738e-03 ; 9.19585e+02 
2.28606e+02 ; 5.86909e-02 ; -2.28230e-03 ; 2.76082e-06 ; -2.17455e-03 ; 9.20587e+02 
2.28664e+02 ; 5.93301e-02 ; -2.27919e-03 ; 2.79118e-06 ; -2.17184e-03 ; 9.21538e+02 
2.28739e+02 ; 5.90625e-02 ; -2.27608e-03 ; 2.77898e-06 ; -2.16832e-03 ; 9.22599e+02 
2.28800e+02 ; 6.04228e-02 ; -2.27254e-03 ; 2.84331e-06 ; -2.16546e-03 ; 9.23608e+02 
2.28869e+02 ; 6.06671e-02 ; -2.26941e-03 ; 2.85517e-06 ; -2.16220e-03 ; 9.24612e+02 
2.28945e+02 ; 6.07643e-02 ; -2.26606e-03 ; 2.86015e-06 ; -2.15864e-03 ; 9.25618e+02 
2.29020e+02 ; 6.11200e-02 ; -2.26298e-03 ; 2.87730e-06 ; -2.15510e-03 ; 9.26605e+02 
2.29082e+02 ; 6.17949e-02 ; -2.25940e-03 ; 2.90941e-06 ; -2.15217e-03 ; 9.27615e+02 
2.29149e+02 ; 6.05053e-02 ; -2.25646e-03 ; 2.84905e-06 ; -2.14905e-03 ; 9.28575e+02 
2.29214e+02 ; 5.97361e-02 ; -2.25362e-03 ; 2.81317e-06 ; -2.14598e-03 ; 9.29634e+02 
2.29277e+02 ; 6.10788e-02 ; -2.25095e-03 ; 2.87674e-06 ; -2.14302e-03 ; 9.30637e+02 
2.29357e+02 ; 5.96588e-02 ; -2.24674e-03 ; 2.81027e-06 ; -2.13929e-03 ; 9.31647e+02 
2.29410e+02 ; 5.73563e-02 ; -2.24382e-03 ; 2.70209e-06 ; -2.13676e-03 ; 9.32650e+02 
2.29487e+02 ; 6.07070e-02 ; -2.23976e-03 ; 2.86035e-06 ; -2.13315e-03 ; 9.33658e+02 
2.29576e+02 ; 6.19426e-02 ; -2.23723e-03 ; 2.91905e-06 ; -2.12896e-03 ; 9.34666e+02 
2.29650e+02 ; 6.15953e-02 ; -2.23328e-03 ; 2.90308e-06 ; -2.12551e-03 ; 9.35672e+02 
2.29682e+02 ; 6.12045e-02 ; -2.23090e-03 ; 2.88484e-06 ; -2.12399e-03 ; 9.36617e+02 
2.29759e+02 ; 6.16567e-02 ; -2.22764e-03 ; 2.90657e-06 ; -2.12036e-03 ; 9.37662e+02 
2.29824e+02 ; 6.25485e-02 ; -2.22481e-03 ; 2.94897e-06 ; -2.11732e-03 ; 9.38667e+02 
2.29907e+02 ; 6.30545e-02 ; -2.22133e-03 ; 2.97329e-06 ; -2.11341e-03 ; 9.39691e+02 
2.30005e+02 ; 6.22966e-02 ; -2.21742e-03 ; 2.93809e-06 ; -2.10879e-03 ; 9.40696e+02 
2.30064e+02 ; 6.15149e-02 ; -2.21465e-03 ; 2.90154e-06 ; -2.10605e-03 ; 9.41701e+02 
