T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.39867e+02 ; 4.88869e-02 ; -1.75019e-03 ; 2.34825e-06 ; -1.63925e-03 ; 2.19433e+03 
2.39920e+02 ; 4.86252e-02 ; -1.74721e-03 ; 2.33588e-06 ; -1.63670e-03 ; 2.19535e+03 
2.39979e+02 ; 4.77363e-02 ; -1.74423e-03 ; 2.29340e-06 ; -1.63390e-03 ; 2.19635e+03 
2.40036e+02 ; 4.90057e-02 ; -1.74221e-03 ; 2.35461e-06 ; -1.63114e-03 ; 2.19730e+03 
2.40097e+02 ; 4.97849e-02 ; -1.73944e-03 ; 2.39228e-06 ; -1.62826e-03 ; 2.19830e+03 
2.40156e+02 ; 4.90604e-02 ; -1.73677e-03 ; 2.35770e-06 ; -1.62539e-03 ; 2.19936e+03 
2.40203e+02 ; 4.83342e-02 ; -1.73371e-03 ; 2.32298e-06 ; -1.62317e-03 ; 2.20037e+03 
2.40268e+02 ; 4.74143e-02 ; -1.73102e-03 ; 2.27901e-06 ; -1.62006e-03 ; 2.20137e+03 
2.40322e+02 ; 4.80026e-02 ; -1.72821e-03 ; 2.30749e-06 ; -1.61747e-03 ; 2.20237e+03 
2.40370e+02 ; 4.71104e-02 ; -1.72566e-03 ; 2.26478e-06 ; -1.61518e-03 ; 2.20339e+03 
2.40431e+02 ; 4.67922e-02 ; -1.72265e-03 ; 2.24971e-06 ; -1.61223e-03 ; 2.20439e+03 
2.40499e+02 ; 4.70998e-02 ; -1.72013e-03 ; 2.26475e-06 ; -1.60896e-03 ; 2.20540e+03 
2.40543e+02 ; 4.63090e-02 ; -1.71747e-03 ; 2.22688e-06 ; -1.60689e-03 ; 2.20640e+03 
2.40603e+02 ; 4.74444e-02 ; -1.71481e-03 ; 2.28170e-06 ; -1.60401e-03 ; 2.20741e+03 
2.40664e+02 ; 4.65424e-02 ; -1.71232e-03 ; 2.23855e-06 ; -1.60109e-03 ; 2.20841e+03 
2.40715e+02 ; 4.65835e-02 ; -1.70959e-03 ; 2.24071e-06 ; -1.59864e-03 ; 2.20941e+03 
2.40761e+02 ; 4.75344e-02 ; -1.70732e-03 ; 2.28662e-06 ; -1.59643e-03 ; 2.21035e+03 
2.40820e+02 ; 4.62137e-02 ; -1.70434e-03 ; 2.22331e-06 ; -1.59360e-03 ; 2.21142e+03 
2.40881e+02 ; 4.56224e-02 ; -1.70149e-03 ; 2.19508e-06 ; -1.59069e-03 ; 2.21242e+03 
2.40933e+02 ; 4.65973e-02 ; -1.69959e-03 ; 2.24217e-06 ; -1.58821e-03 ; 2.21336e+03 
2.40995e+02 ; 4.63022e-02 ; -1.69655e-03 ; 2.22820e-06 ; -1.58522e-03 ; 2.21442e+03 
2.41043e+02 ; 4.61057e-02 ; -1.69387e-03 ; 2.21892e-06 ; -1.58293e-03 ; 2.21543e+03 
2.41109e+02 ; 4.57281e-02 ; -1.69110e-03 ; 2.20099e-06 ; -1.57978e-03 ; 2.21643e+03 
2.41154e+02 ; 4.54420e-02 ; -1.68859e-03 ; 2.18738e-06 ; -1.57760e-03 ; 2.21745e+03 
2.41206e+02 ; 4.44453e-02 ; -1.68557e-03 ; 2.13958e-06 ; -1.57514e-03 ; 2.21845e+03 
2.41264e+02 ; 4.47956e-02 ; -1.68349e-03 ; 2.15665e-06 ; -1.57235e-03 ; 2.21944e+03 
2.41311e+02 ; 4.36739e-02 ; -1.68097e-03 ; 2.10281e-06 ; -1.57008e-03 ; 2.22046e+03 
2.41378e+02 ; 4.35564e-02 ; -1.67875e-03 ; 2.09738e-06 ; -1.56689e-03 ; 2.22147e+03 
2.41419e+02 ; 4.38722e-02 ; -1.67598e-03 ; 2.11273e-06 ; -1.56490e-03 ; 2.22243e+03 
2.41475e+02 ; 4.24561e-02 ; -1.67350e-03 ; 2.04472e-06 ; -1.56226e-03 ; 2.22347e+03 
2.41528e+02 ; 4.31149e-02 ; -1.67111e-03 ; 2.07663e-06 ; -1.55967e-03 ; 2.22450e+03 
2.41575e+02 ; 4.41271e-02 ; -1.66832e-03 ; 2.12555e-06 ; -1.55742e-03 ; 2.22550e+03 
2.41633e+02 ; 4.22986e-02 ; -1.66622e-03 ; 2.03766e-06 ; -1.55467e-03 ; 2.22644e+03 
2.41689e+02 ; 4.34577e-02 ; -1.66349e-03 ; 2.09370e-06 ; -1.55197e-03 ; 2.22751e+03 
2.41742e+02 ; 4.36080e-02 ; -1.66083e-03 ; 2.10112e-06 ; -1.54943e-03 ; 2.22849e+03 
2.41793e+02 ; 4.30402e-02 ; -1.65842e-03 ; 2.07393e-06 ; -1.54701e-03 ; 2.22952e+03 
2.41849e+02 ; 4.33046e-02 ; -1.65554e-03 ; 2.08687e-06 ; -1.54431e-03 ; 2.23052e+03 
2.41895e+02 ; 4.35732e-02 ; -1.65353e-03 ; 2.09997e-06 ; -1.54211e-03 ; 2.23152e+03 
2.41943e+02 ; 4.26755e-02 ; -1.65122e-03 ; 2.05687e-06 ; -1.53981e-03 ; 2.23248e+03 
2.41999e+02 ; 4.34526e-02 ; -1.64811e-03 ; 2.09451e-06 ; -1.53715e-03 ; 2.23352e+03 
2.42058e+02 ; 4.28419e-02 ; -1.64623e-03 ; 2.06527e-06 ; -1.53432e-03 ; 2.23454e+03 
2.42101e+02 ; 4.41090e-02 ; -1.64343e-03 ; 2.12651e-06 ; -1.53226e-03 ; 2.23555e+03 
2.42152e+02 ; 4.29133e-02 ; -1.64070e-03 ; 2.06904e-06 ; -1.52978e-03 ; 2.23656e+03 
2.42207e+02 ; 4.32221e-02 ; -1.63834e-03 ; 2.08411e-06 ; -1.52719e-03 ; 2.23751e+03 
2.42268e+02 ; 4.23764e-02 ; -1.63589e-03 ; 2.04354e-06 ; -1.52427e-03 ; 2.23857e+03 
2.42308e+02 ; 4.31822e-02 ; -1.63311e-03 ; 2.08253e-06 ; -1.52232e-03 ; 2.23958e+03 
2.42367e+02 ; 4.25601e-02 ; -1.63112e-03 ; 2.05273e-06 ; -1.51950e-03 ; 2.24054e+03 
2.42426e+02 ; 4.14544e-02 ; -1.62843e-03 ; 1.99959e-06 ; -1.51668e-03 ; 2.24160e+03 
2.42469e+02 ; 4.25379e-02 ; -1.62595e-03 ; 2.05200e-06 ; -1.51464e-03 ; 2.24259e+03 
2.42518e+02 ; 4.17553e-02 ; -1.62342e-03 ; 2.01441e-06 ; -1.51228e-03 ; 2.24360e+03 
2.42574e+02 ; 4.17910e-02 ; -1.62111e-03 ; 2.01632e-06 ; -1.50957e-03 ; 2.24460e+03 
2.42622e+02 ; 4.14020e-02 ; -1.61827e-03 ; 1.99771e-06 ; -1.50728e-03 ; 2.24561e+03 
2.42673e+02 ; 4.19934e-02 ; -1.61582e-03 ; 2.02642e-06 ; -1.50483e-03 ; 2.24663e+03 
2.42719e+02 ; 4.07301e-02 ; -1.61366e-03 ; 1.96560e-06 ; -1.50265e-03 ; 2.24761e+03 
2.42770e+02 ; 4.24656e-02 ; -1.61151e-03 ; 2.04953e-06 ; -1.50018e-03 ; 2.24863e+03 
2.42827e+02 ; 4.27162e-02 ; -1.60908e-03 ; 2.06181e-06 ; -1.49748e-03 ; 2.24963e+03 
2.42878e+02 ; 4.27050e-02 ; -1.60617e-03 ; 2.06145e-06 ; -1.49503e-03 ; 2.25064e+03 
2.42931e+02 ; 4.14911e-02 ; -1.60397e-03 ; 2.00302e-06 ; -1.49249e-03 ; 2.25165e+03 
2.42982e+02 ; 4.04033e-02 ; -1.60189e-03 ; 1.95067e-06 ; -1.49003e-03 ; 2.25264e+03 
2.43029e+02 ; 4.04136e-02 ; -1.59893e-03 ; 1.95132e-06 ; -1.48782e-03 ; 2.25366e+03 
2.43084e+02 ; 4.09794e-02 ; -1.59669e-03 ; 1.97882e-06 ; -1.48518e-03 ; 2.25467e+03 
2.43126e+02 ; 4.06773e-02 ; -1.59432e-03 ; 1.96437e-06 ; -1.48316e-03 ; 2.25562e+03 
2.43181e+02 ; 4.08983e-02 ; -1.59178e-03 ; 1.97522e-06 ; -1.48051e-03 ; 2.25667e+03 
2.43229e+02 ; 4.13415e-02 ; -1.58937e-03 ; 1.99678e-06 ; -1.47814e-03 ; 2.25769e+03 
2.43270e+02 ; 4.11047e-02 ; -1.58713e-03 ; 1.98548e-06 ; -1.47615e-03 ; 2.25864e+03 
2.43327e+02 ; 4.03622e-02 ; -1.58458e-03 ; 1.94980e-06 ; -1.47340e-03 ; 2.25971e+03 
2.43386e+02 ; 3.98286e-02 ; -1.58247e-03 ; 1.92422e-06 ; -1.47051e-03 ; 2.26065e+03 
2.43429e+02 ; 4.01761e-02 ; -1.57983e-03 ; 1.94114e-06 ; -1.46843e-03 ; 2.26171e+03 
2.43473e+02 ; 3.95441e-02 ; -1.57760e-03 ; 1.91075e-06 ; -1.46629e-03 ; 2.26272e+03 
2.43531e+02 ; 4.12694e-02 ; -1.57508e-03 ; 1.99431e-06 ; -1.46343e-03 ; 2.26373e+03 
2.43577e+02 ; 3.91149e-02 ; -1.57295e-03 ; 1.89034e-06 ; -1.46121e-03 ; 2.26474e+03 
2.43626e+02 ; 3.98580e-02 ; -1.57078e-03 ; 1.92641e-06 ; -1.45881e-03 ; 2.26568e+03 
2.43672e+02 ; 3.99922e-02 ; -1.56826e-03 ; 1.93305e-06 ; -1.45656e-03 ; 2.26674e+03 
2.43722e+02 ; 3.88960e-02 ; -1.56571e-03 ; 1.88022e-06 ; -1.45412e-03 ; 2.26775e+03 
2.43768e+02 ; 3.93333e-02 ; -1.56364e-03 ; 1.90150e-06 ; -1.45192e-03 ; 2.26876e+03 
2.43811e+02 ; 3.93363e-02 ; -1.56106e-03 ; 1.90178e-06 ; -1.44980e-03 ; 2.26976e+03 
2.43868e+02 ; 3.92557e-02 ; -1.55855e-03 ; 1.89807e-06 ; -1.44701e-03 ; 2.27078e+03 
2.43912e+02 ; 3.92058e-02 ; -1.55622e-03 ; 1.89579e-06 ; -1.44490e-03 ; 2.27172e+03 
2.43966e+02 ; 3.75011e-02 ; -1.55416e-03 ; 1.81353e-06 ; -1.44226e-03 ; 2.27278e+03 
2.43997e+02 ; 3.80242e-02 ; -1.55167e-03 ; 1.83892e-06 ; -1.44076e-03 ; 2.27372e+03 
2.44054e+02 ; 3.78258e-02 ; -1.54927e-03 ; 1.82950e-06 ; -1.43797e-03 ; 2.27478e+03 
2.44099e+02 ; 3.83182e-02 ; -1.54709e-03 ; 1.85345e-06 ; -1.43577e-03 ; 2.27573e+03 
2.44145e+02 ; 3.76387e-02 ; -1.54467e-03 ; 1.82072e-06 ; -1.43355e-03 ; 2.27679e+03 
2.44203e+02 ; 3.85277e-02 ; -1.54311e-03 ; 1.86391e-06 ; -1.43072e-03 ; 2.27780e+03 
2.44239e+02 ; 4.00898e-02 ; -1.54012e-03 ; 1.93960e-06 ; -1.42898e-03 ; 2.27880e+03 
2.44290e+02 ; 3.82310e-02 ; -1.53821e-03 ; 1.84982e-06 ; -1.42648e-03 ; 2.27981e+03 
2.44349e+02 ; 3.80221e-02 ; -1.53536e-03 ; 1.83990e-06 ; -1.42362e-03 ; 2.28082e+03 
2.44393e+02 ; 3.80065e-02 ; -1.53327e-03 ; 1.83928e-06 ; -1.42147e-03 ; 2.28184e+03 
2.44433e+02 ; 3.77281e-02 ; -1.53084e-03 ; 1.82593e-06 ; -1.41953e-03 ; 2.28284e+03 
2.44485e+02 ; 3.76963e-02 ; -1.52897e-03 ; 1.82455e-06 ; -1.41699e-03 ; 2.28385e+03 
2.44528e+02 ; 3.79666e-02 ; -1.52635e-03 ; 1.83776e-06 ; -1.41490e-03 ; 2.28486e+03 
2.44571e+02 ; 3.86329e-02 ; -1.52450e-03 ; 1.87015e-06 ; -1.41277e-03 ; 2.28580e+03 
2.44620e+02 ; 3.75681e-02 ; -1.52203e-03 ; 1.81876e-06 ; -1.41039e-03 ; 2.28686e+03 
2.44665e+02 ; 3.75926e-02 ; -1.51947e-03 ; 1.82008e-06 ; -1.40822e-03 ; 2.28781e+03 
2.44727e+02 ; 3.77205e-02 ; -1.51738e-03 ; 1.82646e-06 ; -1.40520e-03 ; 2.28885e+03 
2.44767e+02 ; 3.77726e-02 ; -1.51518e-03 ; 1.82910e-06 ; -1.40327e-03 ; 2.28988e+03 
2.44818e+02 ; 3.70704e-02 ; -1.51260e-03 ; 1.79525e-06 ; -1.40079e-03 ; 2.29088e+03 
2.44863e+02 ; 3.81316e-02 ; -1.51084e-03 ; 1.84679e-06 ; -1.39857e-03 ; 2.29187e+03 
2.44912e+02 ; 3.80745e-02 ; -1.50855e-03 ; 1.84417e-06 ; -1.39621e-03 ; 2.29289e+03 
2.44950e+02 ; 3.63204e-02 ; -1.50604e-03 ; 1.75932e-06 ; -1.39434e-03 ; 2.29389e+03 
2.44993e+02 ; 3.67124e-02 ; -1.50380e-03 ; 1.77844e-06 ; -1.39223e-03 ; 2.29492e+03 
2.45042e+02 ; 3.61128e-02 ; -1.50127e-03 ; 1.74954e-06 ; -1.38987e-03 ; 2.29593e+03 
2.45088e+02 ; 3.67350e-02 ; -1.49924e-03 ; 1.77982e-06 ; -1.38763e-03 ; 2.29694e+03 
2.45138e+02 ; 3.56312e-02 ; -1.49712e-03 ; 1.72648e-06 ; -1.38518e-03 ; 2.29795e+03 
2.45183e+02 ; 3.58281e-02 ; -1.49526e-03 ; 1.73615e-06 ; -1.38301e-03 ; 2.29896e+03 
2.45224e+02 ; 3.60803e-02 ; -1.49270e-03 ; 1.74850e-06 ; -1.38102e-03 ; 2.29990e+03 
2.45275e+02 ; 3.65494e-02 ; -1.49052e-03 ; 1.77138e-06 ; -1.37851e-03 ; 2.30096e+03 
2.45321e+02 ; 3.55628e-02 ; -1.48842e-03 ; 1.72370e-06 ; -1.37628e-03 ; 2.30198e+03 
2.45365e+02 ; 3.64911e-02 ; -1.48592e-03 ; 1.76882e-06 ; -1.37412e-03 ; 2.30298e+03 
2.45407e+02 ; 3.58501e-02 ; -1.48445e-03 ; 1.73787e-06 ; -1.37210e-03 ; 2.30393e+03 
2.45452e+02 ; 3.67677e-02 ; -1.48166e-03 ; 1.78249e-06 ; -1.36988e-03 ; 2.30499e+03 
2.45497e+02 ; 3.63729e-02 ; -1.47954e-03 ; 1.76348e-06 ; -1.36769e-03 ; 2.30600e+03 
2.45548e+02 ; 3.66794e-02 ; -1.47712e-03 ; 1.77850e-06 ; -1.36523e-03 ; 2.30701e+03 
2.45592e+02 ; 3.58801e-02 ; -1.47470e-03 ; 1.73987e-06 ; -1.36310e-03 ; 2.30802e+03 
2.45632e+02 ; 3.55060e-02 ; -1.47259e-03 ; 1.72184e-06 ; -1.36114e-03 ; 2.30902e+03 
2.45673e+02 ; 3.38931e-02 ; -1.47098e-03 ; 1.64374e-06 ; -1.35913e-03 ; 2.31003e+03 
2.45714e+02 ; 3.48594e-02 ; -1.46863e-03 ; 1.69072e-06 ; -1.35711e-03 ; 2.31103e+03 
2.45764e+02 ; 3.41123e-02 ; -1.46672e-03 ; 1.65462e-06 ; -1.35470e-03 ; 2.31204e+03 
2.45815e+02 ; 3.45191e-02 ; -1.46431e-03 ; 1.67450e-06 ; -1.35221e-03 ; 2.31304e+03 
2.45848e+02 ; 3.49258e-02 ; -1.46204e-03 ; 1.69432e-06 ; -1.35061e-03 ; 2.31406e+03 
2.45900e+02 ; 3.47871e-02 ; -1.45977e-03 ; 1.68774e-06 ; -1.34805e-03 ; 2.31507e+03 
2.45943e+02 ; 3.50199e-02 ; -1.45764e-03 ; 1.69915e-06 ; -1.34599e-03 ; 2.31608e+03 
2.45978e+02 ; 3.52554e-02 ; -1.45577e-03 ; 1.71068e-06 ; -1.34430e-03 ; 2.31710e+03 
2.46031e+02 ; 3.39197e-02 ; -1.45351e-03 ; 1.64602e-06 ; -1.34169e-03 ; 2.31804e+03 
2.46086e+02 ; 3.38274e-02 ; -1.45163e-03 ; 1.64169e-06 ; -1.33903e-03 ; 2.31910e+03 
2.46112e+02 ; 3.43003e-02 ; -1.44906e-03 ; 1.66471e-06 ; -1.33774e-03 ; 2.32011e+03 
2.46159e+02 ; 3.38244e-02 ; -1.44706e-03 ; 1.64174e-06 ; -1.33545e-03 ; 2.32105e+03 
2.46209e+02 ; 3.45490e-02 ; -1.44529e-03 ; 1.67705e-06 ; -1.33302e-03 ; 2.32211e+03 
2.46249e+02 ; 3.40973e-02 ; -1.44290e-03 ; 1.65524e-06 ; -1.33110e-03 ; 2.32312e+03 
2.46295e+02 ; 3.35734e-02 ; -1.44066e-03 ; 1.62993e-06 ; -1.32885e-03 ; 2.32411e+03 
2.46341e+02 ; 3.36061e-02 ; -1.43888e-03 ; 1.63165e-06 ; -1.32658e-03 ; 2.32514e+03 
2.46380e+02 ; 3.41870e-02 ; -1.43613e-03 ; 1.65996e-06 ; -1.32471e-03 ; 2.32615e+03 
2.46429e+02 ; 3.41257e-02 ; -1.43437e-03 ; 1.65712e-06 ; -1.32231e-03 ; 2.32714e+03 
2.46468e+02 ; 3.40164e-02 ; -1.43213e-03 ; 1.65192e-06 ; -1.32043e-03 ; 2.32816e+03 
2.46512e+02 ; 3.44805e-02 ; -1.43007e-03 ; 1.67458e-06 ; -1.31829e-03 ; 2.32917e+03 
2.46558e+02 ; 3.39424e-02 ; -1.42773e-03 ; 1.64857e-06 ; -1.31603e-03 ; 2.33012e+03 
2.46597e+02 ; 3.32293e-02 ; -1.42573e-03 ; 1.61405e-06 ; -1.31413e-03 ; 2.33118e+03 
2.46644e+02 ; 3.29958e-02 ; -1.42316e-03 ; 1.60283e-06 ; -1.31186e-03 ; 2.33217e+03 
2.46688e+02 ; 3.36485e-02 ; -1.42184e-03 ; 1.63466e-06 ; -1.30971e-03 ; 2.33319e+03 
2.46723e+02 ; 3.34324e-02 ; -1.41957e-03 ; 1.62425e-06 ; -1.30799e-03 ; 2.33419e+03 
2.46778e+02 ; 3.48076e-02 ; -1.41750e-03 ; 1.69123e-06 ; -1.30530e-03 ; 2.33515e+03 
2.46812e+02 ; 3.41061e-02 ; -1.41527e-03 ; 1.65723e-06 ; -1.30367e-03 ; 2.33621e+03 
2.46861e+02 ; 3.31972e-02 ; -1.41312e-03 ; 1.61320e-06 ; -1.30126e-03 ; 2.33722e+03 
2.46905e+02 ; 3.33192e-02 ; -1.41128e-03 ; 1.61925e-06 ; -1.29915e-03 ; 2.33817e+03 
2.46950e+02 ; 3.32304e-02 ; -1.40901e-03 ; 1.61506e-06 ; -1.29692e-03 ; 2.33923e+03 
2.46989e+02 ; 3.24885e-02 ; -1.40720e-03 ; 1.57910e-06 ; -1.29505e-03 ; 2.34022e+03 
2.47031e+02 ; 3.24306e-02 ; -1.40473e-03 ; 1.57640e-06 ; -1.29298e-03 ; 2.34124e+03 
2.47075e+02 ; 3.27133e-02 ; -1.40250e-03 ; 1.59026e-06 ; -1.29083e-03 ; 2.34224e+03 
2.47114e+02 ; 3.20346e-02 ; -1.40129e-03 ; 1.55737e-06 ; -1.28894e-03 ; 2.34320e+03 
2.47163e+02 ; 3.12762e-02 ; -1.39860e-03 ; 1.52062e-06 ; -1.28659e-03 ; 2.34426e+03 
2.47196e+02 ; 3.14033e-02 ; -1.39663e-03 ; 1.52689e-06 ; -1.28494e-03 ; 2.34525e+03 
2.47238e+02 ; 3.11918e-02 ; -1.39507e-03 ; 1.51671e-06 ; -1.28291e-03 ; 2.34622e+03 
2.47279e+02 ; 3.09052e-02 ; -1.39306e-03 ; 1.50288e-06 ; -1.28091e-03 ; 2.34722e+03 
2.47316e+02 ; 3.07495e-02 ; -1.39102e-03 ; 1.49540e-06 ; -1.27910e-03 ; 2.34828e+03 
2.47364e+02 ; 3.10060e-02 ; -1.38871e-03 ; 1.50800e-06 ; -1.27679e-03 ; 2.34928e+03 
2.47393e+02 ; 3.20675e-02 ; -1.38691e-03 ; 1.55970e-06 ; -1.27537e-03 ; 2.35023e+03 
2.47444e+02 ; 3.03637e-02 ; -1.38469e-03 ; 1.47696e-06 ; -1.27287e-03 ; 2.35129e+03 
2.47487e+02 ; 3.12476e-02 ; -1.38295e-03 ; 1.52006e-06 ; -1.27081e-03 ; 2.35224e+03 
2.47536e+02 ; 3.03261e-02 ; -1.38090e-03 ; 1.47535e-06 ; -1.26842e-03 ; 2.35330e+03 
2.47564e+02 ; 3.05310e-02 ; -1.37883e-03 ; 1.48539e-06 ; -1.26703e-03 ; 2.35424e+03 
2.47601e+02 ; 3.12126e-02 ; -1.37696e-03 ; 1.51865e-06 ; -1.26522e-03 ; 2.35529e+03 
2.47645e+02 ; 3.10798e-02 ; -1.37462e-03 ; 1.51230e-06 ; -1.26311e-03 ; 2.35630e+03 
2.47687e+02 ; 3.02289e-02 ; -1.37327e-03 ; 1.47100e-06 ; -1.26107e-03 ; 2.35726e+03 
2.47727e+02 ; 2.94746e-02 ; -1.37148e-03 ; 1.43439e-06 ; -1.25909e-03 ; 2.35832e+03 
2.47772e+02 ; 3.13071e-02 ; -1.36908e-03 ; 1.52369e-06 ; -1.25693e-03 ; 2.35932e+03 
2.47807e+02 ; 3.03151e-02 ; -1.36703e-03 ; 1.47550e-06 ; -1.25520e-03 ; 2.36034e+03 
2.47847e+02 ; 2.97736e-02 ; -1.36549e-03 ; 1.44924e-06 ; -1.25326e-03 ; 2.36135e+03 
2.47895e+02 ; 3.06393e-02 ; -1.36324e-03 ; 1.49149e-06 ; -1.25090e-03 ; 2.36235e+03 
2.47936e+02 ; 3.03779e-02 ; -1.36130e-03 ; 1.47887e-06 ; -1.24894e-03 ; 2.36336e+03 
2.47965e+02 ; 2.83638e-02 ; -1.35949e-03 ; 1.38089e-06 ; -1.24752e-03 ; 2.36430e+03 
2.48014e+02 ; 2.80433e-02 ; -1.35794e-03 ; 1.36540e-06 ; -1.24514e-03 ; 2.36530e+03 
2.48050e+02 ; 2.91606e-02 ; -1.35559e-03 ; 1.41988e-06 ; -1.24335e-03 ; 2.36636e+03 
2.48084e+02 ; 2.87987e-02 ; -1.35371e-03 ; 1.40234e-06 ; -1.24172e-03 ; 2.36737e+03 
2.48126e+02 ; 2.89271e-02 ; -1.35211e-03 ; 1.40869e-06 ; -1.23967e-03 ; 2.36838e+03 
2.48167e+02 ; 2.95597e-02 ; -1.35011e-03 ; 1.43959e-06 ; -1.23765e-03 ; 2.36933e+03 
2.48201e+02 ; 2.89856e-02 ; -1.34806e-03 ; 1.41170e-06 ; -1.23603e-03 ; 2.37033e+03 
2.48245e+02 ; 2.90768e-02 ; -1.34630e-03 ; 1.41623e-06 ; -1.23386e-03 ; 2.37137e+03 
2.48279e+02 ; 2.95672e-02 ; -1.34447e-03 ; 1.44018e-06 ; -1.23224e-03 ; 2.37240e+03 
2.48319e+02 ; 2.97254e-02 ; -1.34201e-03 ; 1.44797e-06 ; -1.23029e-03 ; 2.37339e+03 
2.48365e+02 ; 2.83862e-02 ; -1.34026e-03 ; 1.38283e-06 ; -1.22804e-03 ; 2.37442e+03 
2.48397e+02 ; 2.82666e-02 ; -1.33853e-03 ; 1.37706e-06 ; -1.22648e-03 ; 2.37543e+03 
2.48438e+02 ; 2.89050e-02 ; -1.33654e-03 ; 1.40824e-06 ; -1.22448e-03 ; 2.37637e+03 
2.48481e+02 ; 2.83244e-02 ; -1.33480e-03 ; 1.38004e-06 ; -1.22238e-03 ; 2.37742e+03 
2.48515e+02 ; 2.76237e-02 ; -1.33306e-03 ; 1.34597e-06 ; -1.22072e-03 ; 2.37839e+03 
2.48550e+02 ; 2.79917e-02 ; -1.33060e-03 ; 1.36396e-06 ; -1.21900e-03 ; 2.37939e+03 
2.48591e+02 ; 2.80777e-02 ; -1.32964e-03 ; 1.36824e-06 ; -1.21700e-03 ; 2.38039e+03 
2.48627e+02 ; 2.91079e-02 ; -1.32715e-03 ; 1.41851e-06 ; -1.21526e-03 ; 2.38145e+03 
2.48660e+02 ; 2.84183e-02 ; -1.32565e-03 ; 1.38496e-06 ; -1.21365e-03 ; 2.38246e+03 
2.48707e+02 ; 2.80085e-02 ; -1.32340e-03 ; 1.36509e-06 ; -1.21136e-03 ; 2.38347e+03 
2.48746e+02 ; 2.77642e-02 ; -1.32164e-03 ; 1.35325e-06 ; -1.20946e-03 ; 2.38448e+03 
2.48789e+02 ; 2.78404e-02 ; -1.31991e-03 ; 1.35705e-06 ; -1.20739e-03 ; 2.38542e+03 
2.48818e+02 ; 2.75324e-02 ; -1.31786e-03 ; 1.34209e-06 ; -1.20599e-03 ; 2.38642e+03 
2.48861e+02 ; 2.68110e-02 ; -1.31626e-03 ; 1.30700e-06 ; -1.20389e-03 ; 2.38748e+03 
2.48896e+02 ; 2.73200e-02 ; -1.31449e-03 ; 1.33188e-06 ; -1.20217e-03 ; 2.38849e+03 
2.48943e+02 ; 2.77490e-02 ; -1.31304e-03 ; 1.35288e-06 ; -1.19988e-03 ; 2.38950e+03 
2.48969e+02 ; 2.75351e-02 ; -1.31065e-03 ; 1.34251e-06 ; -1.19860e-03 ; 2.39051e+03 
2.49011e+02 ; 2.78092e-02 ; -1.30892e-03 ; 1.35595e-06 ; -1.19656e-03 ; 2.39151e+03 
2.49059e+02 ; 2.66230e-02 ; -1.30691e-03 ; 1.29820e-06 ; -1.19421e-03 ; 2.39252e+03 
2.49084e+02 ; 2.83806e-02 ; -1.30545e-03 ; 1.38395e-06 ; -1.19302e-03 ; 2.39353e+03 
2.49123e+02 ; 2.78745e-02 ; -1.30365e-03 ; 1.35935e-06 ; -1.19110e-03 ; 2.39454e+03 
2.49152e+02 ; 2.69815e-02 ; -1.30153e-03 ; 1.31586e-06 ; -1.18969e-03 ; 2.39549e+03 
2.49197e+02 ; 2.69245e-02 ; -1.29941e-03 ; 1.31316e-06 ; -1.18750e-03 ; 2.39654e+03 
2.49231e+02 ; 2.70679e-02 ; -1.29796e-03 ; 1.32021e-06 ; -1.18585e-03 ; 2.39750e+03 
2.49278e+02 ; 2.59277e-02 ; -1.29609e-03 ; 1.26469e-06 ; -1.18357e-03 ; 2.39856e+03 
2.49316e+02 ; 2.63021e-02 ; -1.29452e-03 ; 1.28302e-06 ; -1.18173e-03 ; 2.39951e+03 
2.49348e+02 ; 2.66341e-02 ; -1.29262e-03 ; 1.29927e-06 ; -1.18017e-03 ; 2.40057e+03 
2.49378e+02 ; 2.64358e-02 ; -1.29060e-03 ; 1.28965e-06 ; -1.17869e-03 ; 2.40151e+03 
2.49414e+02 ; 2.54248e-02 ; -1.28860e-03 ; 1.24039e-06 ; -1.17695e-03 ; 2.40257e+03 
2.49461e+02 ; 2.64270e-02 ; -1.28743e-03 ; 1.28937e-06 ; -1.17463e-03 ; 2.40358e+03 
2.49492e+02 ; 2.62426e-02 ; -1.28568e-03 ; 1.28043e-06 ; -1.17314e-03 ; 2.40457e+03 
2.49523e+02 ; 2.57084e-02 ; -1.28360e-03 ; 1.25442e-06 ; -1.17164e-03 ; 2.40560e+03 
2.49571e+02 ; 2.64229e-02 ; -1.28197e-03 ; 1.28937e-06 ; -1.16930e-03 ; 2.40660e+03 
2.49605e+02 ; 2.62390e-02 ; -1.28033e-03 ; 1.28046e-06 ; -1.16763e-03 ; 2.40761e+03 
2.49637e+02 ; 2.57198e-02 ; -1.27875e-03 ; 1.25518e-06 ; -1.16606e-03 ; 2.40857e+03 
2.49679e+02 ; 2.59148e-02 ; -1.27680e-03 ; 1.26477e-06 ; -1.16406e-03 ; 2.40962e+03 
2.49709e+02 ; 2.49943e-02 ; -1.27485e-03 ; 1.21990e-06 ; -1.16259e-03 ; 2.41065e+03 
2.49749e+02 ; 2.63684e-02 ; -1.27271e-03 ; 1.28704e-06 ; -1.16065e-03 ; 2.41165e+03 
