T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
1.83573e+02 ; 1.93405e-01 ; -4.29316e-03 ; 8.19704e-06 ; -4.19686e-03 ; 4.36780e+02 
1.83799e+02 ; 1.93601e-01 ; -4.28693e-03 ; 8.21029e-06 ; -4.18714e-03 ; 4.37768e+02 
1.83962e+02 ; 1.94601e-01 ; -4.27783e-03 ; 8.25620e-06 ; -4.18018e-03 ; 4.38772e+02 
1.84161e+02 ; 1.97680e-01 ; -4.26978e-03 ; 8.39127e-06 ; -4.17162e-03 ; 4.39730e+02 
1.84353e+02 ; 1.99114e-01 ; -4.26121e-03 ; 8.45641e-06 ; -4.16340e-03 ; 4.40793e+02 
1.84533e+02 ; 1.99961e-01 ; -4.25274e-03 ; 8.49642e-06 ; -4.15567e-03 ; 4.41798e+02 
1.84762e+02 ; 2.00058e-01 ; -4.24563e-03 ; 8.50567e-06 ; -4.14585e-03 ; 4.42742e+02 
1.84958e+02 ; 2.01661e-01 ; -4.23589e-03 ; 8.57826e-06 ; -4.13746e-03 ; 4.43802e+02 
1.85153e+02 ; 2.02258e-01 ; -4.22758e-03 ; 8.60809e-06 ; -4.12908e-03 ; 4.44806e+02 
1.85336e+02 ; 2.02254e-01 ; -4.21880e-03 ; 8.61211e-06 ; -4.12123e-03 ; 4.45815e+02 
1.85540e+02 ; 2.03480e-01 ; -4.21065e-03 ; 8.66896e-06 ; -4.11246e-03 ; 4.46824e+02 
1.85727e+02 ; 2.06256e-01 ; -4.20184e-03 ; 8.79160e-06 ; -4.10446e-03 ; 4.47832e+02 
1.85939e+02 ; 2.07277e-01 ; -4.19314e-03 ; 8.84007e-06 ; -4.09535e-03 ; 4.48841e+02 
1.86155e+02 ; 2.10202e-01 ; -4.18535e-03 ; 8.96996e-06 ; -4.08608e-03 ; 4.49848e+02 
1.86346e+02 ; 2.12917e-01 ; -4.17546e-03 ; 9.09041e-06 ; -4.07790e-03 ; 4.50858e+02 
1.86556e+02 ; 2.15100e-01 ; -4.16608e-03 ; 9.18876e-06 ; -4.06889e-03 ; 4.51867e+02 
1.86747e+02 ; 2.20444e-01 ; -4.15847e-03 ; 9.42183e-06 ; -4.06068e-03 ; 4.52820e+02 
1.86990e+02 ; 2.24441e-01 ; -4.14843e-03 ; 9.59885e-06 ; -4.05026e-03 ; 4.53878e+02 
1.87218e+02 ; 2.30334e-01 ; -4.13751e-03 ; 9.85684e-06 ; -4.04050e-03 ; 4.54885e+02 
1.87439e+02 ; 2.37766e-01 ; -4.12919e-03 ; 1.01809e-05 ; -4.03102e-03 ; 4.55876e+02 
1.87655e+02 ; 2.44333e-01 ; -4.11901e-03 ; 1.04681e-05 ; -4.02175e-03 ; 4.56886e+02 
1.87903e+02 ; 2.55662e-01 ; -4.10950e-03 ; 1.09607e-05 ; -4.01111e-03 ; 4.57846e+02 
1.88165e+02 ; 2.68541e-01 ; -4.09815e-03 ; 1.15209e-05 ; -3.99986e-03 ; 4.58905e+02 
1.88452e+02 ; 2.80300e-01 ; -4.08645e-03 ; 1.20354e-05 ; -3.98754e-03 ; 4.59894e+02 
1.88755e+02 ; 2.97698e-01 ; -4.07534e-03 ; 1.27937e-05 ; -3.97455e-03 ; 4.60913e+02 
1.89023e+02 ; 3.18689e-01 ; -4.06227e-03 ; 1.37065e-05 ; -3.96304e-03 ; 4.61922e+02 
1.89370e+02 ; 3.40889e-01 ; -4.04810e-03 ; 1.46760e-05 ; -3.94815e-03 ; 4.62927e+02 
1.89712e+02 ; 3.74002e-01 ; -4.03477e-03 ; 1.61176e-05 ; -3.93351e-03 ; 4.63918e+02 
1.90080e+02 ; 4.13302e-01 ; -4.01769e-03 ; 1.78303e-05 ; -3.91771e-03 ; 4.64928e+02 
1.90516e+02 ; 4.57041e-01 ; -3.99942e-03 ; 1.97424e-05 ; -3.89900e-03 ; 4.65947e+02 
1.91016e+02 ; 5.26620e-01 ; -3.98140e-03 ; 2.27812e-05 ; -3.87753e-03 ; 4.66950e+02 
1.91532e+02 ; 6.21762e-01 ; -3.95689e-03 ; 2.69376e-05 ; -3.85540e-03 ; 4.67954e+02 
1.92252e+02 ; 7.35695e-01 ; -3.92730e-03 ; 3.19409e-05 ; -3.82454e-03 ; 4.68963e+02 
1.93132e+02 ; 9.35570e-01 ; -3.89736e-03 ; 4.07238e-05 ; -3.78677e-03 ; 4.69976e+02 
1.94073e+02 ; 1.21165e+00 ; -3.85258e-03 ; 5.28918e-05 ; -3.74520e-03 ; 4.70972e+02 
1.95383e+02 ; 1.78134e+00 ; -3.79810e-03 ; 7.80706e-05 ; -3.68732e-03 ; 4.71933e+02 
1.97736e+02 ; 2.88856e+00 ; -3.70229e-03 ; 1.27512e-04 ; -3.58331e-03 ; 4.72992e+02 
2.01258e+02 ; 3.03761e+00 ; -3.57372e-03 ; 1.35092e-04 ; -3.42762e-03 ; 4.73987e+02 
2.04906e+02 ; 3.01605e+00 ; -3.46218e-03 ; 1.35122e-04 ; -3.26481e-03 ; 4.74991e+02 
2.06699e+02 ; 3.00373e+00 ; -3.33019e-03 ; 1.35065e-04 ; -3.18396e-03 ; 4.75993e+02 
2.07909e+02 ; 1.14814e+00 ; -3.23578e-03 ; 5.17556e-05 ; -3.12938e-03 ; 4.77016e+02 
2.08445e+02 ; 4.19827e-01 ; -3.20836e-03 ; 1.89474e-05 ; -3.10519e-03 ; 4.77958e+02 
2.08613e+02 ; 4.27163e-02 ; -3.19800e-03 ; 1.92860e-06 ; -3.09763e-03 ; 4.79021e+02 
2.08562e+02 ; -1.05527e-01 ; -3.20027e-03 ; -4.76387e-06 ; -3.09992e-03 ; 4.80024e+02 
2.08402e+02 ; -1.71120e-01 ; -3.20534e-03 ; -7.72209e-06 ; -3.10712e-03 ; 4.81035e+02 
2.08265e+02 ; -1.75570e-01 ; -3.21205e-03 ; -7.92036e-06 ; -3.11331e-03 ; 4.82051e+02 
2.08121e+02 ; -1.57043e-01 ; -3.21897e-03 ; -7.08221e-06 ; -3.11982e-03 ; 4.83057e+02 
2.08000e+02 ; -1.29715e-01 ; -3.22384e-03 ; -5.84834e-06 ; -3.12529e-03 ; 4.84060e+02 
2.07925e+02 ; -1.02324e-01 ; -3.22830e-03 ; -4.61270e-06 ; -3.12864e-03 ; 4.85010e+02 
2.07876e+02 ; -7.17796e-02 ; -3.23048e-03 ; -3.23543e-06 ; -3.13088e-03 ; 4.86052e+02 
2.07817e+02 ; -4.52469e-02 ; -3.23277e-03 ; -2.03924e-06 ; -3.13352e-03 ; 4.87079e+02 
2.07814e+02 ; -2.39115e-02 ; -3.23368e-03 ; -1.07766e-06 ; -3.13365e-03 ; 4.88069e+02 
2.07811e+02 ; -5.76174e-03 ; -3.23371e-03 ; -2.59674e-07 ; -3.13378e-03 ; 4.89027e+02 
2.07824e+02 ; 9.65047e-03 ; -3.23277e-03 ; 4.34944e-07 ; -3.13321e-03 ; 4.90090e+02 
2.07874e+02 ; 2.04036e-02 ; -3.23204e-03 ; 9.19682e-07 ; -3.13093e-03 ; 4.91092e+02 
2.07898e+02 ; 3.16764e-02 ; -3.23057e-03 ; 1.42787e-06 ; -3.12986e-03 ; 4.92045e+02 
2.07951e+02 ; 3.96483e-02 ; -3.22761e-03 ; 1.78741e-06 ; -3.12748e-03 ; 4.93101e+02 
2.08006e+02 ; 4.55810e-02 ; -3.22618e-03 ; 2.05509e-06 ; -3.12498e-03 ; 4.94054e+02 
2.08062e+02 ; 5.07485e-02 ; -3.22425e-03 ; 2.28834e-06 ; -3.12248e-03 ; 4.95101e+02 
2.08133e+02 ; 5.40009e-02 ; -3.22129e-03 ; 2.43536e-06 ; -3.11928e-03 ; 4.96109e+02 
2.08208e+02 ; 5.84477e-02 ; -3.21767e-03 ; 2.63635e-06 ; -3.11587e-03 ; 4.97131e+02 
2.08259e+02 ; 6.20824e-02 ; -3.21447e-03 ; 2.80063e-06 ; -3.11360e-03 ; 4.98134e+02 
2.08325e+02 ; 6.41714e-02 ; -3.21249e-03 ; 2.89532e-06 ; -3.11059e-03 ; 4.99081e+02 
2.08404e+02 ; 6.57108e-02 ; -3.20813e-03 ; 2.96533e-06 ; -3.10704e-03 ; 5.00143e+02 
2.08470e+02 ; 6.91616e-02 ; -3.20475e-03 ; 3.12154e-06 ; -3.10405e-03 ; 5.01151e+02 
2.08545e+02 ; 7.03789e-02 ; -3.20076e-03 ; 3.17704e-06 ; -3.10068e-03 ; 5.02128e+02 
2.08630e+02 ; 7.23121e-02 ; -3.19771e-03 ; 3.26496e-06 ; -3.09687e-03 ; 5.03161e+02 
2.08714e+02 ; 7.45358e-02 ; -3.19495e-03 ; 3.36603e-06 ; -3.09307e-03 ; 5.04173e+02 
2.08795e+02 ; 7.45900e-02 ; -3.18988e-03 ; 3.36912e-06 ; -3.08939e-03 ; 5.05187e+02 
2.08868e+02 ; 7.63329e-02 ; -3.18683e-03 ; 3.44844e-06 ; -3.08611e-03 ; 5.06133e+02 
2.08967e+02 ; 7.88562e-02 ; -3.18252e-03 ; 3.56326e-06 ; -3.08167e-03 ; 5.07192e+02 
2.09052e+02 ; 7.85965e-02 ; -3.17922e-03 ; 3.55224e-06 ; -3.07782e-03 ; 5.08137e+02 
2.09154e+02 ; 8.03496e-02 ; -3.17520e-03 ; 3.63234e-06 ; -3.07323e-03 ; 5.09196e+02 
2.09210e+02 ; 8.10291e-02 ; -3.17125e-03 ; 3.66355e-06 ; -3.07069e-03 ; 5.10199e+02 
2.09323e+02 ; 8.21981e-02 ; -3.16730e-03 ; 3.71739e-06 ; -3.06561e-03 ; 5.11200e+02 
2.09423e+02 ; 8.25659e-02 ; -3.16347e-03 ; 3.73491e-06 ; -3.06110e-03 ; 5.12165e+02 
2.09492e+02 ; 8.37853e-02 ; -3.15952e-03 ; 3.79069e-06 ; -3.05797e-03 ; 5.13226e+02 
2.09593e+02 ; 8.41033e-02 ; -3.15477e-03 ; 3.80598e-06 ; -3.05340e-03 ; 5.14229e+02 
2.09684e+02 ; 8.59077e-02 ; -3.15070e-03 ; 3.88847e-06 ; -3.04930e-03 ; 5.15241e+02 
2.09766e+02 ; 8.59072e-02 ; -3.14695e-03 ; 3.88920e-06 ; -3.04560e-03 ; 5.16247e+02 
2.09855e+02 ; 8.66752e-02 ; -3.14276e-03 ; 3.92480e-06 ; -3.04160e-03 ; 5.17252e+02 
2.09923e+02 ; 8.64534e-02 ; -3.13866e-03 ; 3.91538e-06 ; -3.03853e-03 ; 5.18258e+02 
2.10031e+02 ; 8.81555e-02 ; -3.13430e-03 ; 3.99348e-06 ; -3.03367e-03 ; 5.19263e+02 
2.10146e+02 ; 8.80683e-02 ; -3.13019e-03 ; 3.99062e-06 ; -3.02849e-03 ; 5.20274e+02 
2.10234e+02 ; 8.89711e-02 ; -3.12601e-03 ; 4.03237e-06 ; -3.02450e-03 ; 5.21283e+02 
2.10316e+02 ; 9.02440e-02 ; -3.12157e-03 ; 4.09085e-06 ; -3.02083e-03 ; 5.22290e+02 
2.10412e+02 ; 9.12832e-02 ; -3.11766e-03 ; 4.13890e-06 ; -3.01648e-03 ; 5.23231e+02 
2.10539e+02 ; 9.08336e-02 ; -3.11369e-03 ; 4.11975e-06 ; -3.01074e-03 ; 5.24296e+02 
2.10627e+02 ; 9.13801e-02 ; -3.10749e-03 ; 4.14539e-06 ; -3.00680e-03 ; 5.25302e+02 
2.10706e+02 ; 9.13810e-02 ; -3.10413e-03 ; 4.14621e-06 ; -3.00325e-03 ; 5.26252e+02 
2.10803e+02 ; 9.19813e-02 ; -3.10047e-03 ; 4.17441e-06 ; -2.99885e-03 ; 5.27313e+02 
2.10922e+02 ; 9.19858e-02 ; -3.09507e-03 ; 4.17578e-06 ; -2.99349e-03 ; 5.28315e+02 
2.11024e+02 ; 9.27789e-02 ; -3.09148e-03 ; 4.21281e-06 ; -2.98887e-03 ; 5.29330e+02 
2.11104e+02 ; 9.08447e-02 ; -3.08664e-03 ; 4.12577e-06 ; -2.98526e-03 ; 5.30338e+02 
2.11209e+02 ; 9.20946e-02 ; -3.08267e-03 ; 4.18357e-06 ; -2.98054e-03 ; 5.31296e+02 
2.11314e+02 ; 9.17227e-02 ; -3.07824e-03 ; 4.16771e-06 ; -2.97580e-03 ; 5.32354e+02 
2.11417e+02 ; 9.31888e-02 ; -3.07308e-03 ; 4.23536e-06 ; -2.97117e-03 ; 5.33360e+02 
2.11517e+02 ; 9.25159e-02 ; -3.06894e-03 ; 4.20578e-06 ; -2.96664e-03 ; 5.34371e+02 
2.11606e+02 ; 9.37147e-02 ; -3.06467e-03 ; 4.26117e-06 ; -2.96265e-03 ; 5.35374e+02 
2.11693e+02 ; 9.31722e-02 ; -3.06066e-03 ; 4.23738e-06 ; -2.95870e-03 ; 5.36322e+02 
2.11812e+02 ; 9.48109e-02 ; -3.05657e-03 ; 4.31313e-06 ; -2.95333e-03 ; 5.37381e+02 
2.11898e+02 ; 9.44184e-02 ; -3.05136e-03 ; 4.29615e-06 ; -2.94947e-03 ; 5.38325e+02 
2.12024e+02 ; 9.50690e-02 ; -3.04673e-03 ; 4.32704e-06 ; -2.94379e-03 ; 5.39370e+02 
2.12119e+02 ; 9.41409e-02 ; -3.04247e-03 ; 4.28577e-06 ; -2.93949e-03 ; 5.40390e+02 
2.12192e+02 ; 9.42715e-02 ; -3.03739e-03 ; 4.29246e-06 ; -2.93619e-03 ; 5.41401e+02 
2.12309e+02 ; 9.35072e-02 ; -3.03285e-03 ; 4.25884e-06 ; -2.93094e-03 ; 5.42408e+02 
2.12395e+02 ; 9.25968e-02 ; -3.02825e-03 ; 4.21824e-06 ; -2.92704e-03 ; 5.43361e+02 
2.12504e+02 ; 9.34707e-02 ; -3.02400e-03 ; 4.25915e-06 ; -2.92215e-03 ; 5.44421e+02 
2.12609e+02 ; 9.46810e-02 ; -3.01896e-03 ; 4.31538e-06 ; -2.91740e-03 ; 5.45433e+02 
2.12705e+02 ; 9.42615e-02 ; -3.01570e-03 ; 4.29724e-06 ; -2.91306e-03 ; 5.46438e+02 
2.12788e+02 ; 9.39050e-02 ; -3.01053e-03 ; 4.28183e-06 ; -2.90931e-03 ; 5.47451e+02 
2.12903e+02 ; 9.36704e-02 ; -3.00710e-03 ; 4.27230e-06 ; -2.90413e-03 ; 5.48440e+02 
2.12990e+02 ; 9.37885e-02 ; -3.00125e-03 ; 4.27857e-06 ; -2.90021e-03 ; 5.49445e+02 
2.13105e+02 ; 9.45730e-02 ; -2.99755e-03 ; 4.31554e-06 ; -2.89502e-03 ; 5.50464e+02 
2.13215e+02 ; 9.45332e-02 ; -2.99235e-03 ; 4.31487e-06 ; -2.89000e-03 ; 5.51475e+02 
2.13285e+02 ; 9.45423e-02 ; -2.98859e-03 ; 4.31602e-06 ; -2.88676e-03 ; 5.52479e+02 
2.13407e+02 ; 9.30353e-02 ; -2.98318e-03 ; 4.24849e-06 ; -2.88113e-03 ; 5.53484e+02 
2.13511e+02 ; 9.41134e-02 ; -2.97961e-03 ; 4.29882e-06 ; -2.87632e-03 ; 5.54492e+02 
2.13594e+02 ; 9.49289e-02 ; -2.97435e-03 ; 4.33694e-06 ; -2.87248e-03 ; 5.55498e+02 
2.13690e+02 ; 9.50784e-02 ; -2.96955e-03 ; 4.34478e-06 ; -2.86807e-03 ; 5.56505e+02 
2.13811e+02 ; 9.44179e-02 ; -2.96571e-03 ; 4.31588e-06 ; -2.86245e-03 ; 5.57494e+02 
2.13891e+02 ; 9.43804e-02 ; -2.96150e-03 ; 4.31501e-06 ; -2.85876e-03 ; 5.58515e+02 
2.13985e+02 ; 9.48875e-02 ; -2.95527e-03 ; 4.33919e-06 ; -2.85442e-03 ; 5.59524e+02 
2.14093e+02 ; 9.45182e-02 ; -2.95169e-03 ; 4.32345e-06 ; -2.84942e-03 ; 5.60532e+02 
2.14205e+02 ; 9.36855e-02 ; -2.94705e-03 ; 4.28653e-06 ; -2.84426e-03 ; 5.61475e+02 
2.14275e+02 ; 9.37566e-02 ; -2.94204e-03 ; 4.29052e-06 ; -2.84101e-03 ; 5.62535e+02 
2.14381e+02 ; 9.42319e-02 ; -2.93787e-03 ; 4.31338e-06 ; -2.83614e-03 ; 5.63546e+02 
2.14481e+02 ; 9.17440e-02 ; -2.93448e-03 ; 4.20052e-06 ; -2.83153e-03 ; 5.64555e+02 
2.14579e+02 ; 9.32879e-02 ; -2.92943e-03 ; 4.27225e-06 ; -2.82696e-03 ; 5.65561e+02 
2.14693e+02 ; 9.45673e-02 ; -2.92482e-03 ; 4.33205e-06 ; -2.82170e-03 ; 5.66572e+02 
2.14770e+02 ; 9.43759e-02 ; -2.92017e-03 ; 4.32409e-06 ; -2.81816e-03 ; 5.67577e+02 
2.14863e+02 ; 9.47845e-02 ; -2.91552e-03 ; 4.34380e-06 ; -2.81386e-03 ; 5.68522e+02 
2.14960e+02 ; 9.46842e-02 ; -2.91138e-03 ; 4.34023e-06 ; -2.80939e-03 ; 5.69581e+02 
2.15073e+02 ; 9.37529e-02 ; -2.90638e-03 ; 4.29873e-06 ; -2.80418e-03 ; 5.70593e+02 
2.15174e+02 ; 9.35666e-02 ; -2.90182e-03 ; 4.29125e-06 ; -2.79949e-03 ; 5.71539e+02 
2.15264e+02 ; 9.33425e-02 ; -2.89788e-03 ; 4.28192e-06 ; -2.79533e-03 ; 5.72584e+02 
2.15380e+02 ; 9.33189e-02 ; -2.89295e-03 ; 4.28206e-06 ; -2.78996e-03 ; 5.73602e+02 
2.15475e+02 ; 9.35257e-02 ; -2.88824e-03 ; 4.29255e-06 ; -2.78558e-03 ; 5.74608e+02 
2.15555e+02 ; 9.29098e-02 ; -2.88409e-03 ; 4.26511e-06 ; -2.78191e-03 ; 5.75612e+02 
2.15673e+02 ; 9.38917e-02 ; -2.87988e-03 ; 4.31144e-06 ; -2.77643e-03 ; 5.76601e+02 
2.15768e+02 ; 9.38135e-02 ; -2.87463e-03 ; 4.30885e-06 ; -2.77203e-03 ; 5.77628e+02 
2.15873e+02 ; 9.35441e-02 ; -2.87030e-03 ; 4.29758e-06 ; -2.76721e-03 ; 5.78574e+02 
2.15958e+02 ; 9.28856e-02 ; -2.86515e-03 ; 4.26823e-06 ; -2.76325e-03 ; 5.79634e+02 
2.16034e+02 ; 9.36349e-02 ; -2.86121e-03 ; 4.30345e-06 ; -2.75975e-03 ; 5.80624e+02 
2.16149e+02 ; 9.26080e-02 ; -2.85704e-03 ; 4.25746e-06 ; -2.75446e-03 ; 5.81643e+02 
2.16250e+02 ; 9.31842e-02 ; -2.85290e-03 ; 4.28501e-06 ; -2.74979e-03 ; 5.82649e+02 
2.16342e+02 ; 9.29718e-02 ; -2.84716e-03 ; 4.27621e-06 ; -2.74554e-03 ; 5.83654e+02 
2.16451e+02 ; 9.19819e-02 ; -2.84315e-03 ; 4.23182e-06 ; -2.74048e-03 ; 5.84642e+02 
2.16561e+02 ; 9.33861e-02 ; -2.83866e-03 ; 4.29758e-06 ; -2.73542e-03 ; 5.85667e+02 
2.16622e+02 ; 9.15395e-02 ; -2.83558e-03 ; 4.21323e-06 ; -2.73260e-03 ; 5.86673e+02 
2.16739e+02 ; 9.06009e-02 ; -2.83020e-03 ; 4.17123e-06 ; -2.72721e-03 ; 5.87679e+02 
2.16852e+02 ; 9.05938e-02 ; -2.82599e-03 ; 4.17207e-06 ; -2.72195e-03 ; 5.88670e+02 
2.16933e+02 ; 9.18795e-02 ; -2.82100e-03 ; 4.23213e-06 ; -2.71820e-03 ; 5.89688e+02 
2.17017e+02 ; 9.18710e-02 ; -2.81589e-03 ; 4.23260e-06 ; -2.71434e-03 ; 5.90699e+02 
2.17111e+02 ; 9.09572e-02 ; -2.81232e-03 ; 4.19147e-06 ; -2.71001e-03 ; 5.91644e+02 
2.17210e+02 ; 9.16480e-02 ; -2.80792e-03 ; 4.22434e-06 ; -2.70542e-03 ; 5.92705e+02 
2.17313e+02 ; 9.11084e-02 ; -2.80339e-03 ; 4.20052e-06 ; -2.70069e-03 ; 5.93693e+02 
2.17398e+02 ; 9.18325e-02 ; -2.79973e-03 ; 4.23480e-06 ; -2.69676e-03 ; 5.94719e+02 
2.17485e+02 ; 9.10111e-02 ; -2.79464e-03 ; 4.19783e-06 ; -2.69271e-03 ; 5.95708e+02 
2.17610e+02 ; 9.06462e-02 ; -2.79034e-03 ; 4.18228e-06 ; -2.68695e-03 ; 5.96728e+02 
2.17692e+02 ; 9.26049e-02 ; -2.78599e-03 ; 4.27351e-06 ; -2.68317e-03 ; 5.97740e+02 
2.17807e+02 ; 9.15467e-02 ; -2.78161e-03 ; 4.22588e-06 ; -2.67783e-03 ; 5.98744e+02 
2.17897e+02 ; 9.15923e-02 ; -2.77728e-03 ; 4.22892e-06 ; -2.67371e-03 ; 5.99750e+02 
2.17987e+02 ; 9.08195e-02 ; -2.77239e-03 ; 4.19417e-06 ; -2.66955e-03 ; 6.00754e+02 
2.18114e+02 ; 9.13796e-02 ; -2.76802e-03 ; 4.22136e-06 ; -2.66368e-03 ; 6.01747e+02 
2.18182e+02 ; 9.09673e-02 ; -2.76389e-03 ; 4.20291e-06 ; -2.66053e-03 ; 6.02714e+02 
2.18273e+02 ; 9.19353e-02 ; -2.75862e-03 ; 4.24829e-06 ; -2.65630e-03 ; 6.03772e+02 
2.18379e+02 ; 9.03001e-02 ; -2.75452e-03 ; 4.17348e-06 ; -2.65142e-03 ; 6.04777e+02 
2.18479e+02 ; 8.92928e-02 ; -2.75021e-03 ; 4.12762e-06 ; -2.64679e-03 ; 6.05788e+02 
2.18547e+02 ; 8.93343e-02 ; -2.74634e-03 ; 4.13001e-06 ; -2.64366e-03 ; 6.06731e+02 
2.18676e+02 ; 8.97890e-02 ; -2.74178e-03 ; 4.15194e-06 ; -2.63769e-03 ; 6.07792e+02 
2.18743e+02 ; 8.97345e-02 ; -2.73686e-03 ; 4.14989e-06 ; -2.63459e-03 ; 6.08798e+02 
2.18863e+02 ; 8.87839e-02 ; -2.73292e-03 ; 4.10676e-06 ; -2.62905e-03 ; 6.09742e+02 
2.18970e+02 ; 8.98594e-02 ; -2.72840e-03 ; 4.15725e-06 ; -2.62412e-03 ; 6.10804e+02 
2.19032e+02 ; 8.94623e-02 ; -2.72409e-03 ; 4.13932e-06 ; -2.62126e-03 ; 6.11813e+02 
2.19139e+02 ; 8.78397e-02 ; -2.71882e-03 ; 4.06498e-06 ; -2.61630e-03 ; 6.12822e+02 
2.19245e+02 ; 8.67368e-02 ; -2.71561e-03 ; 4.01465e-06 ; -2.61143e-03 ; 6.13826e+02 
2.19312e+02 ; 8.67007e-02 ; -2.71123e-03 ; 4.01344e-06 ; -2.60830e-03 ; 6.14778e+02 
2.19417e+02 ; 8.69034e-02 ; -2.70620e-03 ; 4.02354e-06 ; -2.60348e-03 ; 6.15838e+02 
2.19532e+02 ; 8.74864e-02 ; -2.70302e-03 ; 4.05132e-06 ; -2.59817e-03 ; 6.16844e+02 
2.19614e+02 ; 8.89469e-02 ; -2.69795e-03 ; 4.11952e-06 ; -2.59436e-03 ; 6.17848e+02 
2.19706e+02 ; 8.87364e-02 ; -2.69358e-03 ; 4.11041e-06 ; -2.59011e-03 ; 6.18855e+02 
2.19785e+02 ; 8.85504e-02 ; -2.68907e-03 ; 4.10235e-06 ; -2.58647e-03 ; 6.19861e+02 
2.19888e+02 ; 8.80756e-02 ; -2.68439e-03 ; 4.08106e-06 ; -2.58169e-03 ; 6.20865e+02 
2.19977e+02 ; 8.92545e-02 ; -2.68114e-03 ; 4.13631e-06 ; -2.57761e-03 ; 6.21871e+02 
2.20073e+02 ; 8.78145e-02 ; -2.67658e-03 ; 4.07024e-06 ; -2.57315e-03 ; 6.22861e+02 
2.20172e+02 ; 8.82577e-02 ; -2.67178e-03 ; 4.09147e-06 ; -2.56860e-03 ; 6.23886e+02 
2.20270e+02 ; 8.68581e-02 ; -2.66790e-03 ; 4.02725e-06 ; -2.56407e-03 ; 6.24893e+02 
2.20344e+02 ; 8.63930e-02 ; -2.66338e-03 ; 4.00619e-06 ; -2.56062e-03 ; 6.25894e+02 
2.20450e+02 ; 8.73135e-02 ; -2.65936e-03 ; 4.04960e-06 ; -2.55574e-03 ; 6.26887e+02 
2.20556e+02 ; 8.72972e-02 ; -2.65523e-03 ; 4.04957e-06 ; -2.55085e-03 ; 6.27894e+02 
2.20617e+02 ; 8.68815e-02 ; -2.65056e-03 ; 4.03071e-06 ; -2.54801e-03 ; 6.28883e+02 
2.20744e+02 ; 8.62654e-02 ; -2.64629e-03 ; 4.00299e-06 ; -2.54216e-03 ; 6.29926e+02 
2.20832e+02 ; 8.59503e-02 ; -2.64250e-03 ; 3.98896e-06 ; -2.53811e-03 ; 6.30914e+02 
2.20891e+02 ; 8.71955e-02 ; -2.63836e-03 ; 4.04715e-06 ; -2.53536e-03 ; 6.31933e+02 
2.21015e+02 ; 8.57177e-02 ; -2.63454e-03 ; 3.97940e-06 ; -2.52964e-03 ; 6.32941e+02 
2.21104e+02 ; 8.53898e-02 ; -2.62969e-03 ; 3.96478e-06 ; -2.52550e-03 ; 6.33946e+02 
2.21192e+02 ; 8.54183e-02 ; -2.62583e-03 ; 3.96669e-06 ; -2.52146e-03 ; 6.34935e+02 
2.21279e+02 ; 8.61376e-02 ; -2.62045e-03 ; 4.00068e-06 ; -2.51744e-03 ; 6.35962e+02 
2.21382e+02 ; 8.46965e-02 ; -2.61760e-03 ; 3.93444e-06 ; -2.51267e-03 ; 6.36973e+02 
2.21450e+02 ; 8.49270e-02 ; -2.61284e-03 ; 3.94560e-06 ; -2.50952e-03 ; 6.37963e+02 
2.21556e+02 ; 8.55544e-02 ; -2.60876e-03 ; 3.97546e-06 ; -2.50465e-03 ; 6.38982e+02 
2.21637e+02 ; 8.45178e-02 ; -2.60407e-03 ; 3.92783e-06 ; -2.50092e-03 ; 6.39987e+02 
2.21732e+02 ; 8.41600e-02 ; -2.59997e-03 ; 3.91184e-06 ; -2.49651e-03 ; 6.40932e+02 
2.21833e+02 ; 8.38178e-02 ; -2.59638e-03 ; 3.89660e-06 ; -2.49187e-03 ; 6.41976e+02 
2.21912e+02 ; 8.38216e-02 ; -2.59207e-03 ; 3.89730e-06 ; -2.48821e-03 ; 6.42983e+02 
2.21997e+02 ; 8.32139e-02 ; -2.58723e-03 ; 3.86961e-06 ; -2.48426e-03 ; 6.44005e+02 
2.22097e+02 ; 8.27737e-02 ; -2.58359e-03 ; 3.84978e-06 ; -2.47965e-03 ; 6.44994e+02 
2.22202e+02 ; 8.26766e-02 ; -2.57935e-03 ; 3.84596e-06 ; -2.47478e-03 ; 6.46006e+02 
2.22280e+02 ; 8.14481e-02 ; -2.57537e-03 ; 3.78931e-06 ; -2.47121e-03 ; 6.47024e+02 
2.22363e+02 ; 8.25996e-02 ; -2.57117e-03 ; 3.84343e-06 ; -2.46734e-03 ; 6.48019e+02 
2.22456e+02 ; 8.14430e-02 ; -2.56702e-03 ; 3.79021e-06 ; -2.46307e-03 ; 6.49029e+02 
2.22548e+02 ; 8.27163e-02 ; -2.56313e-03 ; 3.85007e-06 ; -2.45881e-03 ; 6.50033e+02 
2.22634e+02 ; 8.23569e-02 ; -2.55836e-03 ; 3.83390e-06 ; -2.45484e-03 ; 6.51055e+02 
2.22718e+02 ; 8.19430e-02 ; -2.55488e-03 ; 3.81517e-06 ; -2.45095e-03 ; 6.52061e+02 
2.22794e+02 ; 8.23128e-02 ; -2.55048e-03 ; 3.83289e-06 ; -2.44747e-03 ; 6.53070e+02 
2.22909e+02 ; 8.18578e-02 ; -2.54691e-03 ; 3.81245e-06 ; -2.44213e-03 ; 6.54075e+02 
