T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
1.73895e+02 ; 1.90750e-01 ; -4.69826e-03 ; 7.85553e-06 ; -4.60186e-03 ; 1.90766e+03 
1.74058e+02 ; 1.91200e-01 ; -4.69005e-03 ; 7.87855e-06 ; -4.59504e-03 ; 1.90860e+03 
1.74266e+02 ; 1.92263e-01 ; -4.68297e-03 ; 7.92809e-06 ; -4.58634e-03 ; 1.90966e+03 
1.74462e+02 ; 1.91685e-01 ; -4.67473e-03 ; 7.90962e-06 ; -4.57816e-03 ; 1.91067e+03 
1.74639e+02 ; 1.91197e-01 ; -4.66678e-03 ; 7.89438e-06 ; -4.57074e-03 ; 1.91166e+03 
1.74813e+02 ; 1.89804e-01 ; -4.66021e-03 ; 7.84158e-06 ; -4.56347e-03 ; 1.91262e+03 
1.75030e+02 ; 1.89470e-01 ; -4.65243e-03 ; 7.83371e-06 ; -4.55442e-03 ; 1.91368e+03 
1.75202e+02 ; 1.88781e-01 ; -4.64399e-03 ; 7.80990e-06 ; -4.54722e-03 ; 1.91462e+03 
1.75380e+02 ; 1.89618e-01 ; -4.63703e-03 ; 7.84943e-06 ; -4.53978e-03 ; 1.91562e+03 
1.75565e+02 ; 1.89492e-01 ; -4.62908e-03 ; 7.84926e-06 ; -4.53206e-03 ; 1.91668e+03 
1.75746e+02 ; 1.88730e-01 ; -4.62084e-03 ; 7.82266e-06 ; -4.52447e-03 ; 1.91767e+03 
1.75943e+02 ; 1.87070e-01 ; -4.61346e-03 ; 7.75917e-06 ; -4.51626e-03 ; 1.91869e+03 
1.76105e+02 ; 1.87152e-01 ; -4.60544e-03 ; 7.76696e-06 ; -4.50948e-03 ; 1.91970e+03 
1.76293e+02 ; 1.87693e-01 ; -4.59679e-03 ; 7.79457e-06 ; -4.50161e-03 ; 1.92070e+03 
1.76483e+02 ; 1.86882e-01 ; -4.59080e-03 ; 7.76606e-06 ; -4.49366e-03 ; 1.92172e+03 
1.76676e+02 ; 1.87957e-01 ; -4.58298e-03 ; 7.81600e-06 ; -4.48561e-03 ; 1.92272e+03 
1.76843e+02 ; 1.86666e-01 ; -4.57449e-03 ; 7.76685e-06 ; -4.47865e-03 ; 1.92372e+03 
1.77026e+02 ; 1.86336e-01 ; -4.56831e-03 ; 7.75811e-06 ; -4.47100e-03 ; 1.92467e+03 
1.77195e+02 ; 1.85039e-01 ; -4.55957e-03 ; 7.70871e-06 ; -4.46390e-03 ; 1.92572e+03 
1.77395e+02 ; 1.86710e-01 ; -4.55220e-03 ; 7.78378e-06 ; -4.45555e-03 ; 1.92672e+03 
1.77599e+02 ; 1.86700e-01 ; -4.54462e-03 ; 7.78895e-06 ; -4.44704e-03 ; 1.92774e+03 
1.77766e+02 ; 1.85433e-01 ; -4.53773e-03 ; 7.74062e-06 ; -4.44005e-03 ; 1.92874e+03 
1.77932e+02 ; 1.83574e-01 ; -4.52921e-03 ; 7.66749e-06 ; -4.43313e-03 ; 1.92969e+03 
1.78114e+02 ; 1.82621e-01 ; -4.52183e-03 ; 7.63257e-06 ; -4.42552e-03 ; 1.93075e+03 
1.78291e+02 ; 1.81701e-01 ; -4.51475e-03 ; 7.59782e-06 ; -4.41809e-03 ; 1.93175e+03 
1.78491e+02 ; 1.81070e-01 ; -4.50712e-03 ; 7.57527e-06 ; -4.40974e-03 ; 1.93275e+03 
1.78658e+02 ; 1.81589e-01 ; -4.49979e-03 ; 7.60018e-06 ; -4.40277e-03 ; 1.93377e+03 
1.78839e+02 ; 1.82118e-01 ; -4.49185e-03 ; 7.62582e-06 ; -4.39520e-03 ; 1.93478e+03 
1.79041e+02 ; 1.81771e-01 ; -4.48498e-03 ; 7.61520e-06 ; -4.38675e-03 ; 1.93576e+03 
1.79213e+02 ; 1.81904e-01 ; -4.47656e-03 ; 7.62408e-06 ; -4.37956e-03 ; 1.93677e+03 
1.79403e+02 ; 1.83785e-01 ; -4.46923e-03 ; 7.70665e-06 ; -4.37162e-03 ; 1.93779e+03 
1.79592e+02 ; 1.83184e-01 ; -4.46243e-03 ; 7.68512e-06 ; -4.36373e-03 ; 1.93880e+03 
1.79731e+02 ; 1.86511e-01 ; -4.45419e-03 ; 7.82750e-06 ; -4.35790e-03 ; 1.93981e+03 
1.79948e+02 ; 1.87352e-01 ; -4.44695e-03 ; 7.86711e-06 ; -4.34885e-03 ; 1.94080e+03 
1.80108e+02 ; 1.86230e-01 ; -4.43879e-03 ; 7.82317e-06 ; -4.34216e-03 ; 1.94181e+03 
1.80304e+02 ; 1.86969e-01 ; -4.43175e-03 ; 7.85814e-06 ; -4.33398e-03 ; 1.94282e+03 
1.80512e+02 ; 1.85862e-01 ; -4.42331e-03 ; 7.81577e-06 ; -4.32526e-03 ; 1.94382e+03 
1.80682e+02 ; 1.85949e-01 ; -4.41605e-03 ; 7.82280e-06 ; -4.31818e-03 ; 1.94484e+03 
1.80868e+02 ; 1.86336e-01 ; -4.40745e-03 ; 7.84279e-06 ; -4.31038e-03 ; 1.94583e+03 
1.81065e+02 ; 1.85939e-01 ; -4.40113e-03 ; 7.83003e-06 ; -4.30217e-03 ; 1.94685e+03 
1.81219e+02 ; 1.84398e-01 ; -4.39186e-03 ; 7.76820e-06 ; -4.29570e-03 ; 1.94784e+03 
1.81425e+02 ; 1.85123e-01 ; -4.38480e-03 ; 7.80281e-06 ; -4.28710e-03 ; 1.94886e+03 
1.81605e+02 ; 1.85683e-01 ; -4.37777e-03 ; 7.83000e-06 ; -4.27959e-03 ; 1.94987e+03 
1.81786e+02 ; 1.83787e-01 ; -4.36975e-03 ; 7.75364e-06 ; -4.27200e-03 ; 1.95087e+03 
1.81976e+02 ; 1.84880e-01 ; -4.36133e-03 ; 7.80354e-06 ; -4.26407e-03 ; 1.95188e+03 
1.82158e+02 ; 1.85363e-01 ; -4.35423e-03 ; 7.82755e-06 ; -4.25647e-03 ; 1.95289e+03 
1.82360e+02 ; 1.84104e-01 ; -4.34585e-03 ; 7.77841e-06 ; -4.24802e-03 ; 1.95388e+03 
1.82534e+02 ; 1.83456e-01 ; -4.33869e-03 ; 7.75451e-06 ; -4.24077e-03 ; 1.95490e+03 
1.82726e+02 ; 1.85052e-01 ; -4.33134e-03 ; 7.82581e-06 ; -4.23270e-03 ; 1.95591e+03 
1.82894e+02 ; 1.86011e-01 ; -4.32289e-03 ; 7.86972e-06 ; -4.22572e-03 ; 1.95691e+03 
1.83088e+02 ; 1.86908e-01 ; -4.31689e-03 ; 7.91164e-06 ; -4.21759e-03 ; 1.95787e+03 
1.83247e+02 ; 1.88169e-01 ; -4.30843e-03 ; 7.96830e-06 ; -4.21085e-03 ; 1.95891e+03 
1.83472e+02 ; 1.88995e-01 ; -4.30043e-03 ; 8.00802e-06 ; -4.20120e-03 ; 1.95988e+03 
1.83655e+02 ; 1.89958e-01 ; -4.29224e-03 ; 8.05270e-06 ; -4.19335e-03 ; 1.96093e+03 
1.83816e+02 ; 1.91846e-01 ; -4.28492e-03 ; 8.13620e-06 ; -4.18641e-03 ; 1.96194e+03 
1.84001e+02 ; 1.92746e-01 ; -4.27502e-03 ; 8.17835e-06 ; -4.17848e-03 ; 1.96294e+03 
1.84175e+02 ; 1.94563e-01 ; -4.26802e-03 ; 8.25923e-06 ; -4.17102e-03 ; 1.96389e+03 
1.84385e+02 ; 1.96480e-01 ; -4.25971e-03 ; 8.34524e-06 ; -4.16202e-03 ; 1.96495e+03 
1.84575e+02 ; 1.98892e-01 ; -4.25114e-03 ; 8.45194e-06 ; -4.15385e-03 ; 1.96595e+03 
1.84814e+02 ; 2.02095e-01 ; -4.24358e-03 ; 8.59347e-06 ; -4.14361e-03 ; 1.96696e+03 
1.84974e+02 ; 2.04774e-01 ; -4.23532e-03 ; 8.71105e-06 ; -4.13676e-03 ; 1.96796e+03 
1.85177e+02 ; 2.09454e-01 ; -4.22599e-03 ; 8.91491e-06 ; -4.12806e-03 ; 1.96897e+03 
1.85346e+02 ; 2.13263e-01 ; -4.21789e-03 ; 9.08110e-06 ; -4.12080e-03 ; 1.96997e+03 
1.85581e+02 ; 2.18735e-01 ; -4.20858e-03 ; 9.31992e-06 ; -4.11072e-03 ; 1.97098e+03 
1.85824e+02 ; 2.25902e-01 ; -4.19977e-03 ; 9.63149e-06 ; -4.10027e-03 ; 1.97199e+03 
1.86025e+02 ; 2.33610e-01 ; -4.18966e-03 ; 9.96542e-06 ; -4.09167e-03 ; 1.97299e+03 
1.86270e+02 ; 2.43486e-01 ; -4.17978e-03 ; 1.03935e-05 ; -4.08114e-03 ; 1.97400e+03 
1.86516e+02 ; 2.52775e-01 ; -4.17034e-03 ; 1.07970e-05 ; -4.07062e-03 ; 1.97501e+03 
1.86750e+02 ; 2.64769e-01 ; -4.15953e-03 ; 1.13163e-05 ; -4.06057e-03 ; 1.97596e+03 
1.87044e+02 ; 2.80207e-01 ; -4.14733e-03 ; 1.19855e-05 ; -4.04795e-03 ; 1.97702e+03 
1.87318e+02 ; 2.99466e-01 ; -4.13649e-03 ; 1.28187e-05 ; -4.03618e-03 ; 1.97803e+03 
1.87590e+02 ; 3.22395e-01 ; -4.12318e-03 ; 1.38101e-05 ; -4.02452e-03 ; 1.97903e+03 
1.87948e+02 ; 3.47618e-01 ; -4.10838e-03 ; 1.49048e-05 ; -4.00915e-03 ; 1.98004e+03 
1.88270e+02 ; 3.85315e-01 ; -4.09567e-03 ; 1.65358e-05 ; -3.99534e-03 ; 1.98098e+03 
1.88680e+02 ; 4.31491e-01 ; -4.07851e-03 ; 1.85394e-05 ; -3.97775e-03 ; 1.98205e+03 
1.89074e+02 ; 4.84774e-01 ; -4.06134e-03 ; 2.08527e-05 ; -3.96084e-03 ; 1.98299e+03 
1.89604e+02 ; 5.68205e-01 ; -4.03920e-03 ; 2.44791e-05 ; -3.93814e-03 ; 1.98404e+03 
1.90238e+02 ; 6.64422e-01 ; -4.01398e-03 ; 2.86772e-05 ; -3.91092e-03 ; 1.98504e+03 
1.91018e+02 ; 8.30605e-01 ; -3.98596e-03 ; 3.59315e-05 ; -3.87748e-03 ; 1.98607e+03 
1.91873e+02 ; 1.05123e+00 ; -3.94686e-03 ; 4.55895e-05 ; -3.84080e-03 ; 1.98702e+03 
1.93231e+02 ; 1.49811e+00 ; -3.89106e-03 ; 6.52295e-05 ; -3.78244e-03 ; 1.98808e+03 
1.94958e+02 ; 2.43051e+00 ; -3.82155e-03 ; 1.06384e-04 ; -3.70609e-03 ; 1.98902e+03 
1.98115e+02 ; 3.05620e+00 ; -3.69837e-03 ; 1.35070e-04 ; -3.56653e-03 ; 1.99008e+03 
2.01976e+02 ; 3.03399e+00 ; -3.56821e-03 ; 1.35124e-04 ; -3.39588e-03 ; 1.99109e+03 
2.04218e+02 ; 3.01947e+00 ; -3.45624e-03 ; 1.35086e-04 ; -3.29584e-03 ; 1.99209e+03 
2.05281e+02 ; 1.10015e+00 ; -3.35466e-03 ; 4.93255e-05 ; -3.24788e-03 ; 1.99310e+03 
2.05878e+02 ; 4.58048e-01 ; -3.32260e-03 ; 2.05619e-05 ; -3.22097e-03 ; 1.99411e+03 
2.06032e+02 ; 4.41807e-02 ; -3.31479e-03 ; 1.98391e-06 ; -3.21403e-03 ; 1.99511e+03 
2.05962e+02 ; -1.21628e-01 ; -3.31591e-03 ; -5.46085e-06 ; -3.21718e-03 ; 1.99606e+03 
2.05807e+02 ; -1.90309e-01 ; -3.32199e-03 ; -8.54177e-06 ; -3.22415e-03 ; 1.99711e+03 
2.05651e+02 ; -1.94683e-01 ; -3.32937e-03 ; -8.73531e-06 ; -3.23121e-03 ; 1.99813e+03 
2.05491e+02 ; -1.75240e-01 ; -3.33643e-03 ; -7.86033e-06 ; -3.23843e-03 ; 1.99907e+03 
2.05336e+02 ; -1.41502e-01 ; -3.34315e-03 ; -6.34500e-06 ; -3.24541e-03 ; 2.00012e+03 
2.05287e+02 ; -1.10781e-01 ; -3.34699e-03 ; -4.96698e-06 ; -3.24762e-03 ; 2.00108e+03 
2.05206e+02 ; -7.84228e-02 ; -3.35112e-03 ; -3.51558e-06 ; -3.25129e-03 ; 2.00214e+03 
2.05160e+02 ; -4.93289e-02 ; -3.35271e-03 ; -2.21113e-06 ; -3.25337e-03 ; 2.00314e+03 
2.05151e+02 ; -2.53314e-02 ; -3.35378e-03 ; -1.13544e-06 ; -3.25378e-03 ; 2.00415e+03 
2.05159e+02 ; -8.13336e-03 ; -3.35379e-03 ; -3.64572e-07 ; -3.25341e-03 ; 2.00515e+03 
2.05149e+02 ; 7.48056e-03 ; -3.35370e-03 ; 3.35304e-07 ; -3.25384e-03 ; 2.00615e+03 
2.05183e+02 ; 1.84862e-02 ; -3.35272e-03 ; 8.28673e-07 ; -3.25230e-03 ; 2.00710e+03 
2.05202e+02 ; 2.95421e-02 ; -3.35062e-03 ; 1.32432e-06 ; -3.25145e-03 ; 2.00814e+03 
2.05268e+02 ; 3.88618e-02 ; -3.34833e-03 ; 1.74234e-06 ; -3.24848e-03 ; 2.00915e+03 
2.05323e+02 ; 4.49458e-02 ; -3.34664e-03 ; 2.01534e-06 ; -3.24599e-03 ; 2.01017e+03 
2.05384e+02 ; 5.44235e-02 ; -3.34393e-03 ; 2.44061e-06 ; -3.24327e-03 ; 2.01117e+03 
2.05440e+02 ; 6.06089e-02 ; -3.34069e-03 ; 2.71831e-06 ; -3.24074e-03 ; 2.01217e+03 
2.05530e+02 ; 6.42354e-02 ; -3.33769e-03 ; 2.88149e-06 ; -3.23666e-03 ; 2.01318e+03 
2.05577e+02 ; 6.84557e-02 ; -3.33469e-03 ; 3.07110e-06 ; -3.23454e-03 ; 2.01417e+03 
2.05653e+02 ; 6.96575e-02 ; -3.33160e-03 ; 3.12550e-06 ; -3.23111e-03 ; 2.01518e+03 
2.05752e+02 ; 7.33428e-02 ; -3.32874e-03 ; 3.29153e-06 ; -3.22664e-03 ; 2.01618e+03 
2.05794e+02 ; 7.59925e-02 ; -3.32409e-03 ; 3.41073e-06 ; -3.22475e-03 ; 2.01720e+03 
2.05908e+02 ; 7.69261e-02 ; -3.32136e-03 ; 3.45344e-06 ; -3.21963e-03 ; 2.01815e+03 
2.05988e+02 ; 7.88302e-02 ; -3.31669e-03 ; 3.53950e-06 ; -3.21602e-03 ; 2.01921e+03 
2.06072e+02 ; 7.93795e-02 ; -3.31320e-03 ; 3.56478e-06 ; -3.21222e-03 ; 2.02015e+03 
2.06146e+02 ; 8.04166e-02 ; -3.30843e-03 ; 3.61190e-06 ; -3.20889e-03 ; 2.02121e+03 
2.06243e+02 ; 8.12460e-02 ; -3.30616e-03 ; 3.64988e-06 ; -3.20449e-03 ; 2.02216e+03 
2.06327e+02 ; 8.14687e-02 ; -3.30095e-03 ; 3.66051e-06 ; -3.20073e-03 ; 2.02322e+03 
2.06420e+02 ; 8.26981e-02 ; -3.29745e-03 ; 3.71646e-06 ; -3.19651e-03 ; 2.02423e+03 
2.06500e+02 ; 8.05954e-02 ; -3.29371e-03 ; 3.62256e-06 ; -3.19293e-03 ; 2.02517e+03 
2.06614e+02 ; 8.36877e-02 ; -3.28982e-03 ; 3.76243e-06 ; -3.18778e-03 ; 2.02623e+03 
2.06682e+02 ; 8.59007e-02 ; -3.28611e-03 ; 3.86247e-06 ; -3.18469e-03 ; 2.02722e+03 
2.06777e+02 ; 8.71469e-02 ; -3.28110e-03 ; 3.91926e-06 ; -3.18041e-03 ; 2.02823e+03 
2.06858e+02 ; 8.88145e-02 ; -3.27740e-03 ; 3.99492e-06 ; -3.17678e-03 ; 2.02926e+03 
2.06966e+02 ; 8.84124e-02 ; -3.27356e-03 ; 3.97771e-06 ; -3.17191e-03 ; 2.03026e+03 
2.07067e+02 ; 8.87852e-02 ; -3.26864e-03 ; 3.99531e-06 ; -3.16736e-03 ; 2.03125e+03 
2.07151e+02 ; 8.80264e-02 ; -3.26501e-03 ; 3.96185e-06 ; -3.16355e-03 ; 2.03221e+03 
2.07238e+02 ; 8.94591e-02 ; -3.26025e-03 ; 4.02705e-06 ; -3.15964e-03 ; 2.03327e+03 
2.07336e+02 ; 9.05113e-02 ; -3.25608e-03 ; 4.07524e-06 ; -3.15519e-03 ; 2.03427e+03 
2.07442e+02 ; 9.13394e-02 ; -3.25218e-03 ; 4.11342e-06 ; -3.15041e-03 ; 2.03526e+03 
2.07521e+02 ; 9.29226e-02 ; -3.24778e-03 ; 4.18540e-06 ; -3.14685e-03 ; 2.03628e+03 
2.07630e+02 ; 9.08868e-02 ; -3.24289e-03 ; 4.09461e-06 ; -3.14197e-03 ; 2.03729e+03 
2.07726e+02 ; 9.33378e-02 ; -3.23929e-03 ; 4.20587e-06 ; -3.13762e-03 ; 2.03828e+03 
2.07808e+02 ; 9.30026e-02 ; -3.23463e-03 ; 4.19147e-06 ; -3.13390e-03 ; 2.03929e+03 
2.07918e+02 ; 9.37675e-02 ; -3.23012e-03 ; 4.22690e-06 ; -3.12897e-03 ; 2.04031e+03 
2.08019e+02 ; 9.31419e-02 ; -3.22658e-03 ; 4.19957e-06 ; -3.12442e-03 ; 2.04132e+03 
2.08104e+02 ; 9.41954e-02 ; -3.22234e-03 ; 4.24781e-06 ; -3.12055e-03 ; 2.04232e+03 
2.08212e+02 ; 9.45200e-02 ; -3.21656e-03 ; 4.26347e-06 ; -3.11570e-03 ; 2.04332e+03 
2.08329e+02 ; 9.52362e-02 ; -3.21289e-03 ; 4.29696e-06 ; -3.11044e-03 ; 2.04434e+03 
2.08405e+02 ; 9.54689e-02 ; -3.20859e-03 ; 4.30823e-06 ; -3.10698e-03 ; 2.04533e+03 
2.08546e+02 ; 9.62215e-02 ; -3.20392e-03 ; 4.34363e-06 ; -3.10065e-03 ; 2.04633e+03 
2.08615e+02 ; 9.47805e-02 ; -3.19929e-03 ; 4.27928e-06 ; -3.09755e-03 ; 2.04735e+03 
2.08704e+02 ; 9.49721e-02 ; -3.19464e-03 ; 4.28883e-06 ; -3.09349e-03 ; 2.04836e+03 
2.08792e+02 ; 9.53204e-02 ; -3.19067e-03 ; 4.30545e-06 ; -3.08955e-03 ; 2.04930e+03 
2.08906e+02 ; 9.50558e-02 ; -3.18603e-03 ; 4.29465e-06 ; -3.08440e-03 ; 2.05036e+03 
2.08998e+02 ; 9.53637e-02 ; -3.18173e-03 ; 4.30950e-06 ; -3.08025e-03 ; 2.05131e+03 
2.09116e+02 ; 9.45897e-02 ; -3.17709e-03 ; 4.27570e-06 ; -3.07496e-03 ; 2.05237e+03 
2.09201e+02 ; 9.52913e-02 ; -3.17181e-03 ; 4.30829e-06 ; -3.07109e-03 ; 2.05336e+03 
2.09316e+02 ; 9.59413e-02 ; -3.16645e-03 ; 4.33885e-06 ; -3.06591e-03 ; 2.05438e+03 
2.09406e+02 ; 9.48873e-02 ; -3.16361e-03 ; 4.29210e-06 ; -3.06187e-03 ; 2.05533e+03 
2.09505e+02 ; 9.59022e-02 ; -3.15871e-03 ; 4.33902e-06 ; -3.05739e-03 ; 2.05639e+03 
2.09606e+02 ; 9.61160e-02 ; -3.15335e-03 ; 4.34973e-06 ; -3.05282e-03 ; 2.05739e+03 
2.09713e+02 ; 9.63272e-02 ; -3.14978e-03 ; 4.36039e-06 ; -3.04801e-03 ; 2.05841e+03 
2.09812e+02 ; 9.67759e-02 ; -3.14432e-03 ; 4.38173e-06 ; -3.04353e-03 ; 2.05942e+03 
2.09914e+02 ; 9.69744e-02 ; -3.14043e-03 ; 4.39177e-06 ; -3.03895e-03 ; 2.06041e+03 
2.10036e+02 ; 9.76606e-02 ; -3.13652e-03 ; 4.42413e-06 ; -3.03342e-03 ; 2.06143e+03 
2.10101e+02 ; 9.64028e-02 ; -3.13149e-03 ; 4.36781e-06 ; -3.03050e-03 ; 2.06243e+03 
2.10222e+02 ; 9.60552e-02 ; -3.12737e-03 ; 4.35330e-06 ; -3.02506e-03 ; 2.06344e+03 
2.10312e+02 ; 9.69297e-02 ; -3.12241e-03 ; 4.39387e-06 ; -3.02100e-03 ; 2.06444e+03 
2.10427e+02 ; 9.56223e-02 ; -3.11807e-03 ; 4.33579e-06 ; -3.01582e-03 ; 2.06545e+03 
2.10516e+02 ; 9.51136e-02 ; -3.11393e-03 ; 4.31363e-06 ; -3.01179e-03 ; 2.06645e+03 
2.10610e+02 ; 9.62417e-02 ; -3.10905e-03 ; 4.36576e-06 ; -3.00757e-03 ; 2.06746e+03 
2.10715e+02 ; 9.50112e-02 ; -3.10374e-03 ; 4.31102e-06 ; -3.00280e-03 ; 2.06846e+03 
2.10837e+02 ; 9.49640e-02 ; -3.10024e-03 ; 4.31012e-06 ; -2.99733e-03 ; 2.06947e+03 
2.10935e+02 ; 9.54486e-02 ; -3.09545e-03 ; 4.33312e-06 ; -2.99290e-03 ; 2.07042e+03 
2.11026e+02 ; 9.62590e-02 ; -3.09107e-03 ; 4.37085e-06 ; -2.98880e-03 ; 2.07148e+03 
2.11145e+02 ; 9.61880e-02 ; -3.08568e-03 ; 4.36885e-06 ; -2.98344e-03 ; 2.07248e+03 
2.11245e+02 ; 9.55055e-02 ; -3.08130e-03 ; 4.33888e-06 ; -2.97893e-03 ; 2.07345e+03 
2.11337e+02 ; 9.56806e-02 ; -3.07627e-03 ; 4.34779e-06 ; -2.97476e-03 ; 2.07451e+03 
2.11444e+02 ; 9.54430e-02 ; -3.07229e-03 ; 4.33809e-06 ; -2.96993e-03 ; 2.07551e+03 
2.11519e+02 ; 9.63185e-02 ; -3.06767e-03 ; 4.37866e-06 ; -2.96657e-03 ; 2.07652e+03 
2.11640e+02 ; 9.55329e-02 ; -3.06393e-03 ; 4.34419e-06 ; -2.96110e-03 ; 2.07752e+03 
2.11719e+02 ; 9.55373e-02 ; -3.05913e-03 ; 4.34521e-06 ; -2.95755e-03 ; 2.07847e+03 
2.11840e+02 ; 9.54442e-02 ; -3.05429e-03 ; 4.34223e-06 ; -2.95207e-03 ; 2.07953e+03 
2.11949e+02 ; 9.52323e-02 ; -3.05000e-03 ; 4.33371e-06 ; -2.94715e-03 ; 2.08053e+03 
2.12018e+02 ; 9.49228e-02 ; -3.04530e-03 ; 4.32032e-06 ; -2.94406e-03 ; 2.08154e+03 
2.12128e+02 ; 9.63554e-02 ; -3.04082e-03 ; 4.38668e-06 ; -2.93910e-03 ; 2.08253e+03 
2.12236e+02 ; 9.61992e-02 ; -3.03612e-03 ; 4.38069e-06 ; -2.93423e-03 ; 2.08355e+03 
2.12340e+02 ; 9.70018e-02 ; -3.03167e-03 ; 4.41833e-06 ; -2.92951e-03 ; 2.08456e+03 
2.12451e+02 ; 9.63734e-02 ; -3.02702e-03 ; 4.39087e-06 ; -2.92452e-03 ; 2.08556e+03 
2.12549e+02 ; 9.57895e-02 ; -3.02231e-03 ; 4.36528e-06 ; -2.92010e-03 ; 2.08657e+03 
2.12655e+02 ; 9.42408e-02 ; -3.01748e-03 ; 4.29578e-06 ; -2.91535e-03 ; 2.08757e+03 
2.12758e+02 ; 9.53226e-02 ; -3.01285e-03 ; 4.34616e-06 ; -2.91066e-03 ; 2.08857e+03 
2.12845e+02 ; 9.58763e-02 ; -3.00876e-03 ; 4.37231e-06 ; -2.90675e-03 ; 2.08952e+03 
2.12960e+02 ; 9.53138e-02 ; -3.00333e-03 ; 4.34785e-06 ; -2.90155e-03 ; 2.09058e+03 
2.13057e+02 ; 9.64712e-02 ; -3.00008e-03 ; 4.40166e-06 ; -2.89717e-03 ; 2.09159e+03 
2.13149e+02 ; 9.68543e-02 ; -2.99546e-03 ; 4.42011e-06 ; -2.89304e-03 ; 2.09260e+03 
2.13244e+02 ; 9.62522e-02 ; -2.98997e-03 ; 4.39365e-06 ; -2.88864e-03 ; 2.09359e+03 
2.13347e+02 ; 9.58852e-02 ; -2.98627e-03 ; 4.37799e-06 ; -2.88391e-03 ; 2.09460e+03 
2.13439e+02 ; 9.56673e-02 ; -2.98176e-03 ; 4.36902e-06 ; -2.87966e-03 ; 2.09561e+03 
2.13553e+02 ; 9.44368e-02 ; -2.97740e-03 ; 4.31403e-06 ; -2.87439e-03 ; 2.09657e+03 
2.13652e+02 ; 9.44914e-02 ; -2.97270e-03 ; 4.31757e-06 ; -2.86979e-03 ; 2.09764e+03 
2.13743e+02 ; 9.43512e-02 ; -2.96792e-03 ; 4.31211e-06 ; -2.86561e-03 ; 2.09864e+03 
2.13843e+02 ; 9.34850e-02 ; -2.96326e-03 ; 4.27357e-06 ; -2.86100e-03 ; 2.09965e+03 
2.13950e+02 ; 9.33677e-02 ; -2.95920e-03 ; 4.26932e-06 ; -2.85605e-03 ; 2.10065e+03 
2.14029e+02 ; 9.45120e-02 ; -2.95471e-03 ; 4.32249e-06 ; -2.85237e-03 ; 2.10165e+03 
2.14148e+02 ; 9.49572e-02 ; -2.94937e-03 ; 4.34411e-06 ; -2.84688e-03 ; 2.10266e+03 
2.14234e+02 ; 9.53888e-02 ; -2.94591e-03 ; 4.36477e-06 ; -2.84290e-03 ; 2.10366e+03 
2.14348e+02 ; 9.32302e-02 ; -2.94051e-03 ; 4.26719e-06 ; -2.83766e-03 ; 2.10467e+03 
2.14427e+02 ; 9.49378e-02 ; -2.93614e-03 ; 4.34619e-06 ; -2.83398e-03 ; 2.10567e+03 
2.14538e+02 ; 9.43885e-02 ; -2.93137e-03 ; 4.32221e-06 ; -2.82890e-03 ; 2.10666e+03 
2.14636e+02 ; 9.33338e-02 ; -2.92662e-03 ; 4.27495e-06 ; -2.82433e-03 ; 2.10766e+03 
2.14733e+02 ; 9.29927e-02 ; -2.92290e-03 ; 4.26033e-06 ; -2.81987e-03 ; 2.10868e+03 
2.14828e+02 ; 9.45502e-02 ; -2.91815e-03 ; 4.33270e-06 ; -2.81546e-03 ; 2.10967e+03 
2.14924e+02 ; 9.38588e-02 ; -2.91378e-03 ; 4.30202e-06 ; -2.81103e-03 ; 2.11069e+03 
2.15006e+02 ; 9.38725e-02 ; -2.90906e-03 ; 4.30351e-06 ; -2.80725e-03 ; 2.11165e+03 
2.15104e+02 ; 9.45017e-02 ; -2.90428e-03 ; 4.33340e-06 ; -2.80271e-03 ; 2.11271e+03 
2.15212e+02 ; 9.40274e-02 ; -2.89991e-03 ; 4.31279e-06 ; -2.79773e-03 ; 2.11371e+03 
2.15307e+02 ; 9.41409e-02 ; -2.89617e-03 ; 4.31900e-06 ; -2.79333e-03 ; 2.11470e+03 
2.15407e+02 ; 9.26902e-02 ; -2.89111e-03 ; 4.25349e-06 ; -2.78870e-03 ; 2.11570e+03 
2.15509e+02 ; 9.19388e-02 ; -2.88691e-03 ; 4.22006e-06 ; -2.78400e-03 ; 2.11672e+03 
2.15606e+02 ; 9.18325e-02 ; -2.88252e-03 ; 4.21618e-06 ; -2.77953e-03 ; 2.11767e+03 
2.15687e+02 ; 9.20923e-02 ; -2.87829e-03 ; 4.22895e-06 ; -2.77581e-03 ; 2.11872e+03 
2.15785e+02 ; 9.09058e-02 ; -2.87330e-03 ; 4.17547e-06 ; -2.77126e-03 ; 2.11971e+03 
2.15876e+02 ; 9.08574e-02 ; -2.86931e-03 ; 4.17418e-06 ; -2.76706e-03 ; 2.12072e+03 
2.15982e+02 ; 9.11726e-02 ; -2.86480e-03 ; 4.18976e-06 ; -2.76214e-03 ; 2.12174e+03 
2.16093e+02 ; 9.21301e-02 ; -2.86029e-03 ; 4.23491e-06 ; -2.75703e-03 ; 2.12274e+03 
2.16171e+02 ; 9.00393e-02 ; -2.85649e-03 ; 4.13960e-06 ; -2.75341e-03 ; 2.12374e+03 
2.16272e+02 ; 9.08210e-02 ; -2.85191e-03 ; 4.17657e-06 ; -2.74875e-03 ; 2.12475e+03 
