T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
1.46331e+02 ; 3.21484e-01 ; -5.78080e-03 ; 1.19500e-05 ; -5.68171e-03 ; 1.53890e+03 
1.46604e+02 ; 3.20112e-01 ; -5.76871e-03 ; 1.19147e-05 ; -5.67148e-03 ; 1.53991e+03 
1.46930e+02 ; 3.20503e-01 ; -5.75816e-03 ; 1.19480e-05 ; -5.65926e-03 ; 1.54087e+03 
1.47251e+02 ; 3.20139e-01 ; -5.74670e-03 ; 1.19530e-05 ; -5.64722e-03 ; 1.54193e+03 
1.47523e+02 ; 3.17601e-01 ; -5.73384e-03 ; 1.18739e-05 ; -5.63701e-03 ; 1.54293e+03 
1.47846e+02 ; 3.15857e-01 ; -5.72287e-03 ; 1.18272e-05 ; -5.62490e-03 ; 1.54394e+03 
1.48111e+02 ; 3.16518e-01 ; -5.71223e-03 ; 1.18672e-05 ; -5.61495e-03 ; 1.54494e+03 
1.48445e+02 ; 3.15206e-01 ; -5.69971e-03 ; 1.18325e-05 ; -5.60246e-03 ; 1.54593e+03 
1.48766e+02 ; 3.13966e-01 ; -5.68984e-03 ; 1.17994e-05 ; -5.59040e-03 ; 1.54696e+03 
1.49032e+02 ; 3.11766e-01 ; -5.67775e-03 ; 1.17277e-05 ; -5.58044e-03 ; 1.54797e+03 
1.49356e+02 ; 3.12190e-01 ; -5.66623e-03 ; 1.17572e-05 ; -5.56827e-03 ; 1.54896e+03 
1.49677e+02 ; 3.11041e-01 ; -5.65578e-03 ; 1.17273e-05 ; -5.55623e-03 ; 1.54998e+03 
1.49942e+02 ; 3.09847e-01 ; -5.64432e-03 ; 1.16933e-05 ; -5.54630e-03 ; 1.55098e+03 
1.50260e+02 ; 3.07659e-01 ; -5.63146e-03 ; 1.16239e-05 ; -5.53437e-03 ; 1.55199e+03 
1.50516e+02 ; 3.05536e-01 ; -5.62214e-03 ; 1.15542e-05 ; -5.52478e-03 ; 1.55294e+03 
1.50835e+02 ; 3.05047e-01 ; -5.61015e-03 ; 1.15488e-05 ; -5.51280e-03 ; 1.55400e+03 
1.51155e+02 ; 3.04045e-01 ; -5.59849e-03 ; 1.15240e-05 ; -5.50082e-03 ; 1.55500e+03 
1.51471e+02 ; 3.03505e-01 ; -5.58851e-03 ; 1.15166e-05 ; -5.48894e-03 ; 1.55600e+03 
1.51740e+02 ; 2.99610e-01 ; -5.57671e-03 ; 1.13797e-05 ; -5.47886e-03 ; 1.55703e+03 
1.52045e+02 ; 2.99770e-01 ; -5.56685e-03 ; 1.13982e-05 ; -5.46744e-03 ; 1.55799e+03 
1.52342e+02 ; 2.99329e-01 ; -5.55536e-03 ; 1.13936e-05 ; -5.45631e-03 ; 1.55905e+03 
1.52616e+02 ; 2.97583e-01 ; -5.54373e-03 ; 1.13383e-05 ; -5.44603e-03 ; 1.56006e+03 
1.52922e+02 ; 2.97023e-01 ; -5.53403e-03 ; 1.13294e-05 ; -5.43457e-03 ; 1.56105e+03 
1.53228e+02 ; 2.95647e-01 ; -5.52302e-03 ; 1.12894e-05 ; -5.42296e-03 ; 1.56207e+03 
1.53481e+02 ; 2.94403e-01 ; -5.51293e-03 ; 1.12525e-05 ; -5.41313e-03 ; 1.56301e+03 
1.53763e+02 ; 2.91648e-01 ; -5.50128e-03 ; 1.11590e-05 ; -5.40214e-03 ; 1.56407e+03 
1.54022e+02 ; 2.89723e-01 ; -5.48993e-03 ; 1.10961e-05 ; -5.39209e-03 ; 1.56508e+03 
1.54312e+02 ; 2.88205e-01 ; -5.48016e-03 ; 1.10499e-05 ; -5.38080e-03 ; 1.56602e+03 
1.54597e+02 ; 2.86256e-01 ; -5.46880e-03 ; 1.09869e-05 ; -5.36972e-03 ; 1.56709e+03 
1.54837e+02 ; 2.84335e-01 ; -5.45773e-03 ; 1.09231e-05 ; -5.36039e-03 ; 1.56803e+03 
1.55130e+02 ; 2.82092e-01 ; -5.44777e-03 ; 1.08488e-05 ; -5.34899e-03 ; 1.56908e+03 
1.55416e+02 ; 2.79621e-01 ; -5.43759e-03 ; 1.07654e-05 ; -5.33783e-03 ; 1.57010e+03 
1.55645e+02 ; 2.78250e-01 ; -5.42696e-03 ; 1.07218e-05 ; -5.32894e-03 ; 1.57105e+03 
1.55934e+02 ; 2.74863e-01 ; -5.41725e-03 ; 1.06029e-05 ; -5.31771e-03 ; 1.57209e+03 
1.56170e+02 ; 2.73673e-01 ; -5.40670e-03 ; 1.05664e-05 ; -5.30851e-03 ; 1.57305e+03 
1.56450e+02 ; 2.71078e-01 ; -5.39581e-03 ; 1.04772e-05 ; -5.29763e-03 ; 1.57410e+03 
1.56723e+02 ; 2.68251e-01 ; -5.38670e-03 ; 1.03787e-05 ; -5.28699e-03 ; 1.57512e+03 
1.56959e+02 ; 2.65961e-01 ; -5.37599e-03 ; 1.02992e-05 ; -5.27785e-03 ; 1.57607e+03 
1.57223e+02 ; 2.62426e-01 ; -5.36552e-03 ; 1.01725e-05 ; -5.26754e-03 ; 1.57711e+03 
1.57488e+02 ; 2.60020e-01 ; -5.35687e-03 ; 1.00894e-05 ; -5.25724e-03 ; 1.57813e+03 
1.57715e+02 ; 2.56993e-01 ; -5.34669e-03 ; 9.98052e-06 ; -5.24842e-03 ; 1.57914e+03 
1.57975e+02 ; 2.53897e-01 ; -5.33633e-03 ; 9.87002e-06 ; -5.23831e-03 ; 1.58015e+03 
1.58231e+02 ; 2.50419e-01 ; -5.32817e-03 ; 9.74418e-06 ; -5.22835e-03 ; 1.58115e+03 
1.58449e+02 ; 2.47137e-01 ; -5.31801e-03 ; 9.62413e-06 ; -5.21985e-03 ; 1.58215e+03 
1.58704e+02 ; 2.43069e-01 ; -5.30834e-03 ; 9.47452e-06 ; -5.20994e-03 ; 1.58317e+03 
1.58952e+02 ; 2.38469e-01 ; -5.30011e-03 ; 9.30364e-06 ; -5.20029e-03 ; 1.58417e+03 
1.59158e+02 ; 2.33853e-01 ; -5.29024e-03 ; 9.13039e-06 ; -5.19229e-03 ; 1.58517e+03 
1.59395e+02 ; 2.29566e-01 ; -5.28244e-03 ; 8.97078e-06 ; -5.18308e-03 ; 1.58618e+03 
1.59608e+02 ; 2.24756e-01 ; -5.27344e-03 ; 8.78972e-06 ; -5.17477e-03 ; 1.58718e+03 
1.59822e+02 ; 2.21169e-01 ; -5.26462e-03 ; 8.65620e-06 ; -5.16646e-03 ; 1.58818e+03 
1.60057e+02 ; 2.15222e-01 ; -5.25723e-03 ; 8.43071e-06 ; -5.15732e-03 ; 1.58919e+03 
1.60241e+02 ; 2.08874e-01 ; -5.24808e-03 ; 8.18757e-06 ; -5.15015e-03 ; 1.59020e+03 
1.60460e+02 ; 2.06292e-01 ; -5.23998e-03 ; 8.09285e-06 ; -5.14163e-03 ; 1.59121e+03 
1.60676e+02 ; 2.02848e-01 ; -5.23265e-03 ; 7.96405e-06 ; -5.13324e-03 ; 1.59222e+03 
1.60856e+02 ; 1.98025e-01 ; -5.22444e-03 ; 7.77984e-06 ; -5.12624e-03 ; 1.59322e+03 
1.61047e+02 ; 1.92052e-01 ; -5.21768e-03 ; 7.55050e-06 ; -5.11880e-03 ; 1.59418e+03 
1.61255e+02 ; 1.87877e-01 ; -5.20993e-03 ; 7.39202e-06 ; -5.11072e-03 ; 1.59522e+03 
1.61421e+02 ; 1.84429e-01 ; -5.20241e-03 ; 7.26083e-06 ; -5.10424e-03 ; 1.59624e+03 
1.61627e+02 ; 1.82670e-01 ; -5.19462e-03 ; 7.19701e-06 ; -5.09624e-03 ; 1.59724e+03 
1.61820e+02 ; 1.79795e-01 ; -5.18868e-03 ; 7.08879e-06 ; -5.08874e-03 ; 1.59825e+03 
1.61975e+02 ; 1.75917e-01 ; -5.18121e-03 ; 6.93986e-06 ; -5.08270e-03 ; 1.59926e+03 
1.62146e+02 ; 1.74469e-01 ; -5.17467e-03 ; 6.88709e-06 ; -5.07606e-03 ; 1.60020e+03 
1.62328e+02 ; 1.71098e-01 ; -5.16780e-03 ; 6.75858e-06 ; -5.06898e-03 ; 1.60125e+03 
1.62498e+02 ; 1.67739e-01 ; -5.16053e-03 ; 6.63003e-06 ; -5.06238e-03 ; 1.60227e+03 
1.62651e+02 ; 1.64807e-01 ; -5.15431e-03 ; 6.51788e-06 ; -5.05639e-03 ; 1.60321e+03 
1.62828e+02 ; 1.62718e-01 ; -5.14797e-03 ; 6.43944e-06 ; -5.04954e-03 ; 1.60426e+03 
1.63005e+02 ; 1.59616e-01 ; -5.14110e-03 ; 6.32085e-06 ; -5.04263e-03 ; 1.60528e+03 
1.63176e+02 ; 1.59850e-01 ; -5.13516e-03 ; 6.33417e-06 ; -5.03594e-03 ; 1.60628e+03 
1.63325e+02 ; 1.59353e-01 ; -5.12842e-03 ; 6.31809e-06 ; -5.02994e-03 ; 1.60730e+03 
1.63482e+02 ; 1.57487e-01 ; -5.12220e-03 ; 6.24789e-06 ; -5.02358e-03 ; 1.60830e+03 
1.63645e+02 ; 1.57250e-01 ; -5.11633e-03 ; 6.24241e-06 ; -5.01701e-03 ; 1.60930e+03 
1.63788e+02 ; 1.58734e-01 ; -5.10961e-03 ; 6.30479e-06 ; -5.01122e-03 ; 1.61032e+03 
1.63960e+02 ; 1.57821e-01 ; -5.10336e-03 ; 6.27269e-06 ; -5.00427e-03 ; 1.61133e+03 
1.64109e+02 ; 1.57611e-01 ; -5.09710e-03 ; 6.26799e-06 ; -4.99824e-03 ; 1.61235e+03 
1.64261e+02 ; 1.58740e-01 ; -5.09067e-03 ; 6.31657e-06 ; -4.99210e-03 ; 1.61335e+03 
1.64426e+02 ; 1.58573e-01 ; -5.08386e-03 ; 6.31399e-06 ; -4.98545e-03 ; 1.61436e+03 
1.64598e+02 ; 1.60494e-01 ; -5.07793e-03 ; 6.39471e-06 ; -4.97851e-03 ; 1.61536e+03 
1.64737e+02 ; 1.60852e-01 ; -5.07146e-03 ; 6.41242e-06 ; -4.97289e-03 ; 1.61637e+03 
1.64909e+02 ; 1.61508e-01 ; -5.06400e-03 ; 6.44287e-06 ; -4.96595e-03 ; 1.61737e+03 
1.65071e+02 ; 1.63511e-01 ; -5.05895e-03 ; 6.52690e-06 ; -4.95939e-03 ; 1.61838e+03 
1.65232e+02 ; 1.65539e-01 ; -5.05190e-03 ; 6.61195e-06 ; -4.95290e-03 ; 1.61940e+03 
1.65403e+02 ; 1.67142e-01 ; -5.04611e-03 ; 6.68042e-06 ; -4.94598e-03 ; 1.62039e+03 
1.65555e+02 ; 1.69743e-01 ; -5.03889e-03 ; 6.78841e-06 ; -4.93985e-03 ; 1.62139e+03 
1.65729e+02 ; 1.69657e-01 ; -5.03303e-03 ; 6.78956e-06 ; -4.93280e-03 ; 1.62235e+03 
1.65881e+02 ; 1.71793e-01 ; -5.02550e-03 ; 6.87911e-06 ; -4.92666e-03 ; 1.62334e+03 
1.66061e+02 ; 1.72783e-01 ; -5.01814e-03 ; 6.92361e-06 ; -4.91939e-03 ; 1.62441e+03 
1.66245e+02 ; 1.74248e-01 ; -5.01105e-03 ; 6.98732e-06 ; -4.91195e-03 ; 1.62541e+03 
1.66415e+02 ; 1.76117e-01 ; -5.00488e-03 ; 7.06697e-06 ; -4.90509e-03 ; 1.62641e+03 
1.66587e+02 ; 1.75902e-01 ; -4.99741e-03 ; 7.06307e-06 ; -4.89814e-03 ; 1.62743e+03 
1.66773e+02 ; 1.76934e-01 ; -4.98950e-03 ; 7.10968e-06 ; -4.89063e-03 ; 1.62844e+03 
1.66923e+02 ; 1.78598e-01 ; -4.98335e-03 ; 7.18076e-06 ; -4.88457e-03 ; 1.62938e+03 
1.67122e+02 ; 1.78617e-01 ; -4.97667e-03 ; 7.18708e-06 ; -4.87655e-03 ; 1.63038e+03 
1.67306e+02 ; 1.79921e-01 ; -4.96945e-03 ; 7.24480e-06 ; -4.86908e-03 ; 1.63144e+03 
1.67498e+02 ; 1.80286e-01 ; -4.96178e-03 ; 7.26493e-06 ; -4.86135e-03 ; 1.63246e+03 
1.67657e+02 ; 1.79788e-01 ; -4.95454e-03 ; 7.24939e-06 ; -4.85494e-03 ; 1.63347e+03 
1.67851e+02 ; 1.81418e-01 ; -4.94795e-03 ; 7.32066e-06 ; -4.84709e-03 ; 1.63447e+03 
1.68001e+02 ; 1.81532e-01 ; -4.94012e-03 ; 7.32960e-06 ; -4.84102e-03 ; 1.63547e+03 
1.68186e+02 ; 1.80768e-01 ; -4.93246e-03 ; 7.30390e-06 ; -4.83355e-03 ; 1.63646e+03 
1.68379e+02 ; 1.80309e-01 ; -4.92563e-03 ; 7.28998e-06 ; -4.82574e-03 ; 1.63746e+03 
1.68556e+02 ; 1.79786e-01 ; -4.91855e-03 ; 7.27309e-06 ; -4.81858e-03 ; 1.63849e+03 
1.68736e+02 ; 1.81730e-01 ; -4.91104e-03 ; 7.35608e-06 ; -4.81133e-03 ; 1.63951e+03 
1.68937e+02 ; 1.81997e-01 ; -4.90428e-03 ; 7.37180e-06 ; -4.80320e-03 ; 1.64053e+03 
1.69093e+02 ; 1.81344e-01 ; -4.89656e-03 ; 7.34914e-06 ; -4.79689e-03 ; 1.64154e+03 
1.69288e+02 ; 1.81704e-01 ; -4.88873e-03 ; 7.36845e-06 ; -4.78901e-03 ; 1.64254e+03 
1.69442e+02 ; 1.81344e-01 ; -4.88197e-03 ; 7.35760e-06 ; -4.78281e-03 ; 1.64349e+03 
1.69635e+02 ; 1.81142e-01 ; -4.87430e-03 ; 7.35406e-06 ; -4.77502e-03 ; 1.64453e+03 
1.69820e+02 ; 1.79398e-01 ; -4.86674e-03 ; 7.28776e-06 ; -4.76754e-03 ; 1.64555e+03 
1.69990e+02 ; 1.80443e-01 ; -4.86044e-03 ; 7.33432e-06 ; -4.76066e-03 ; 1.64651e+03 
1.70178e+02 ; 1.79466e-01 ; -4.85279e-03 ; 7.29918e-06 ; -4.75307e-03 ; 1.64757e+03 
1.70371e+02 ; 1.80785e-01 ; -4.84648e-03 ; 7.35749e-06 ; -4.74529e-03 ; 1.64855e+03 
1.70573e+02 ; 1.80327e-01 ; -4.83850e-03 ; 7.34380e-06 ; -4.73712e-03 ; 1.64957e+03 
1.70727e+02 ; 1.79705e-01 ; -4.83101e-03 ; 7.32221e-06 ; -4.73090e-03 ; 1.65059e+03 
1.70915e+02 ; 1.78919e-01 ; -4.82366e-03 ; 7.29471e-06 ; -4.72330e-03 ; 1.65159e+03 
1.71070e+02 ; 1.79012e-01 ; -4.81693e-03 ; 7.30230e-06 ; -4.71703e-03 ; 1.65258e+03 
1.71266e+02 ; 1.81367e-01 ; -4.80893e-03 ; 7.40318e-06 ; -4.70912e-03 ; 1.65360e+03 
1.71466e+02 ; 1.79278e-01 ; -4.80107e-03 ; 7.32277e-06 ; -4.70104e-03 ; 1.65462e+03 
1.71624e+02 ; 1.78915e-01 ; -4.79470e-03 ; 7.31180e-06 ; -4.69466e-03 ; 1.65562e+03 
1.71813e+02 ; 1.79857e-01 ; -4.78825e-03 ; 7.35490e-06 ; -4.68702e-03 ; 1.65657e+03 
1.71971e+02 ; 1.78164e-01 ; -4.78058e-03 ; 7.28951e-06 ; -4.68064e-03 ; 1.65756e+03 
1.72164e+02 ; 1.78422e-01 ; -4.77310e-03 ; 7.30477e-06 ; -4.67283e-03 ; 1.65863e+03 
1.72352e+02 ; 1.78547e-01 ; -4.76546e-03 ; 7.31447e-06 ; -4.66523e-03 ; 1.65962e+03 
1.72548e+02 ; 1.79145e-01 ; -4.75879e-03 ; 7.34380e-06 ; -4.65730e-03 ; 1.66064e+03 
1.72705e+02 ; 1.77663e-01 ; -4.75097e-03 ; 7.28686e-06 ; -4.65097e-03 ; 1.66164e+03 
1.72893e+02 ; 1.77287e-01 ; -4.74346e-03 ; 7.27601e-06 ; -4.64339e-03 ; 1.66265e+03 
1.73055e+02 ; 1.77490e-01 ; -4.73719e-03 ; 7.28830e-06 ; -4.63683e-03 ; 1.66360e+03 
1.73246e+02 ; 1.77768e-01 ; -4.72956e-03 ; 7.30444e-06 ; -4.62900e-03 ; 1.66465e+03 
1.73419e+02 ; 1.77192e-01 ; -4.72271e-03 ; 7.28518e-06 ; -4.62175e-03 ; 1.66566e+03 
1.73589e+02 ; 1.77418e-01 ; -4.71545e-03 ; 7.29876e-06 ; -4.61467e-03 ; 1.66667e+03 
1.73767e+02 ; 1.76712e-01 ; -4.70706e-03 ; 7.27418e-06 ; -4.60721e-03 ; 1.66767e+03 
1.73954e+02 ; 1.76175e-01 ; -4.70113e-03 ; 7.25681e-06 ; -4.59937e-03 ; 1.66869e+03 
1.74110e+02 ; 1.76192e-01 ; -4.69346e-03 ; 7.26142e-06 ; -4.59287e-03 ; 1.66969e+03 
1.74290e+02 ; 1.75258e-01 ; -4.68589e-03 ; 7.22748e-06 ; -4.58534e-03 ; 1.67070e+03 
1.74473e+02 ; 1.72998e-01 ; -4.67948e-03 ; 7.13881e-06 ; -4.57771e-03 ; 1.67170e+03 
1.74631e+02 ; 1.73461e-01 ; -4.67188e-03 ; 7.16186e-06 ; -4.57110e-03 ; 1.67269e+03 
1.74807e+02 ; 1.72913e-01 ; -4.66450e-03 ; 7.14362e-06 ; -4.56372e-03 ; 1.67371e+03 
1.74952e+02 ; 1.73203e-01 ; -4.65807e-03 ; 7.15919e-06 ; -4.55768e-03 ; 1.67466e+03 
1.75138e+02 ; 1.75010e-01 ; -4.65066e-03 ; 7.23856e-06 ; -4.54990e-03 ; 1.67570e+03 
1.75318e+02 ; 1.74973e-01 ; -4.64293e-03 ; 7.24160e-06 ; -4.54240e-03 ; 1.67672e+03 
1.75463e+02 ; 1.74655e-01 ; -4.63659e-03 ; 7.23210e-06 ; -4.53631e-03 ; 1.67767e+03 
1.75652e+02 ; 1.74590e-01 ; -4.62912e-03 ; 7.23418e-06 ; -4.52842e-03 ; 1.67873e+03 
1.75814e+02 ; 1.74449e-01 ; -4.62271e-03 ; 7.23240e-06 ; -4.52166e-03 ; 1.67968e+03 
1.75994e+02 ; 1.74695e-01 ; -4.61466e-03 ; 7.24719e-06 ; -4.51412e-03 ; 1.68074e+03 
1.76176e+02 ; 1.73441e-01 ; -4.60858e-03 ; 7.19973e-06 ; -4.50652e-03 ; 1.68169e+03 
1.76353e+02 ; 1.72790e-01 ; -4.60089e-03 ; 7.17716e-06 ; -4.49910e-03 ; 1.68275e+03 
1.76503e+02 ; 1.72304e-01 ; -4.59299e-03 ; 7.16074e-06 ; -4.49283e-03 ; 1.68369e+03 
1.76693e+02 ; 1.71838e-01 ; -4.58550e-03 ; 7.14612e-06 ; -4.48491e-03 ; 1.68475e+03 
1.76880e+02 ; 1.72100e-01 ; -4.57942e-03 ; 7.16172e-06 ; -4.47710e-03 ; 1.68576e+03 
1.77024e+02 ; 1.70047e-01 ; -4.57281e-03 ; 7.07988e-06 ; -4.47108e-03 ; 1.68670e+03 
1.77208e+02 ; 1.70275e-01 ; -4.56567e-03 ; 7.09394e-06 ; -4.46337e-03 ; 1.68777e+03 
1.77351e+02 ; 1.70700e-01 ; -4.55811e-03 ; 7.11525e-06 ; -4.45738e-03 ; 1.68877e+03 
1.77528e+02 ; 1.70667e-01 ; -4.55060e-03 ; 7.11828e-06 ; -4.44998e-03 ; 1.68977e+03 
1.77712e+02 ; 1.71296e-01 ; -4.54401e-03 ; 7.14915e-06 ; -4.44230e-03 ; 1.69078e+03 
1.77868e+02 ; 1.71098e-01 ; -4.53681e-03 ; 7.14480e-06 ; -4.43580e-03 ; 1.69180e+03 
1.78039e+02 ; 1.70145e-01 ; -4.52909e-03 ; 7.10929e-06 ; -4.42865e-03 ; 1.69280e+03 
1.78223e+02 ; 1.70129e-01 ; -4.52313e-03 ; 7.11272e-06 ; -4.42095e-03 ; 1.69381e+03 
1.78367e+02 ; 1.68739e-01 ; -4.51559e-03 ; 7.05716e-06 ; -4.41493e-03 ; 1.69482e+03 
1.78553e+02 ; 1.68445e-01 ; -4.50829e-03 ; 7.04816e-06 ; -4.40717e-03 ; 1.69582e+03 
1.78727e+02 ; 1.67849e-01 ; -4.50182e-03 ; 7.02635e-06 ; -4.39989e-03 ; 1.69683e+03 
1.78882e+02 ; 1.68302e-01 ; -4.49450e-03 ; 7.04808e-06 ; -4.39340e-03 ; 1.69777e+03 
1.79058e+02 ; 1.68318e-01 ; -4.48681e-03 ; 7.05190e-06 ; -4.38604e-03 ; 1.69883e+03 
1.79238e+02 ; 1.66723e-01 ; -4.48115e-03 ; 6.98828e-06 ; -4.37851e-03 ; 1.69984e+03 
1.79394e+02 ; 1.67972e-01 ; -4.47289e-03 ; 7.04341e-06 ; -4.37201e-03 ; 1.70080e+03 
1.79572e+02 ; 1.67380e-01 ; -4.46693e-03 ; 7.02176e-06 ; -4.36455e-03 ; 1.70185e+03 
1.79731e+02 ; 1.66493e-01 ; -4.45981e-03 ; 6.98735e-06 ; -4.35793e-03 ; 1.70286e+03 
1.79896e+02 ; 1.66371e-01 ; -4.45263e-03 ; 6.98519e-06 ; -4.35103e-03 ; 1.70386e+03 
1.80068e+02 ; 1.67059e-01 ; -4.44613e-03 ; 7.01713e-06 ; -4.34381e-03 ; 1.70487e+03 
1.80219e+02 ; 1.66497e-01 ; -4.43857e-03 ; 6.99621e-06 ; -4.33750e-03 ; 1.70582e+03 
1.80398e+02 ; 1.65657e-01 ; -4.43282e-03 ; 6.96410e-06 ; -4.33004e-03 ; 1.70682e+03 
1.80569e+02 ; 1.65379e-01 ; -4.42539e-03 ; 6.95541e-06 ; -4.32288e-03 ; 1.70788e+03 
1.80718e+02 ; 1.64877e-01 ; -4.41800e-03 ; 6.93694e-06 ; -4.31666e-03 ; 1.70884e+03 
1.80894e+02 ; 1.65603e-01 ; -4.41028e-03 ; 6.97059e-06 ; -4.30931e-03 ; 1.70988e+03 
1.81083e+02 ; 1.66108e-01 ; -4.40466e-03 ; 6.99525e-06 ; -4.30142e-03 ; 1.71090e+03 
1.81226e+02 ; 1.68017e-01 ; -4.39669e-03 ; 7.07822e-06 ; -4.29541e-03 ; 1.71192e+03 
1.81399e+02 ; 1.66557e-01 ; -4.38930e-03 ; 7.01980e-06 ; -4.28820e-03 ; 1.71292e+03 
1.81583e+02 ; 1.65580e-01 ; -4.38310e-03 ; 6.98192e-06 ; -4.28050e-03 ; 1.71393e+03 
1.81736e+02 ; 1.66743e-01 ; -4.37608e-03 ; 7.03371e-06 ; -4.27409e-03 ; 1.71494e+03 
1.81898e+02 ; 1.65436e-01 ; -4.36870e-03 ; 6.98145e-06 ; -4.26733e-03 ; 1.71595e+03 
1.82079e+02 ; 1.65531e-01 ; -4.36200e-03 ; 6.98867e-06 ; -4.25978e-03 ; 1.71695e+03 
1.82235e+02 ; 1.64757e-01 ; -4.35590e-03 ; 6.95876e-06 ; -4.25326e-03 ; 1.71790e+03 
1.82382e+02 ; 1.65249e-01 ; -4.34867e-03 ; 6.98218e-06 ; -4.24712e-03 ; 1.71890e+03 
1.82559e+02 ; 1.64984e-01 ; -4.34174e-03 ; 6.97414e-06 ; -4.23972e-03 ; 1.71996e+03 
1.82736e+02 ; 1.63749e-01 ; -4.33404e-03 ; 6.92510e-06 ; -4.23229e-03 ; 1.72096e+03 
1.82914e+02 ; 1.63637e-01 ; -4.32795e-03 ; 6.92350e-06 ; -4.22485e-03 ; 1.72197e+03 
1.83059e+02 ; 1.64709e-01 ; -4.32069e-03 ; 6.97147e-06 ; -4.21880e-03 ; 1.72297e+03 
1.83222e+02 ; 1.62610e-01 ; -4.31337e-03 ; 6.88552e-06 ; -4.21191e-03 ; 1.72400e+03 
1.83405e+02 ; 1.63406e-01 ; -4.30694e-03 ; 6.92255e-06 ; -4.20408e-03 ; 1.72498e+03 
1.83546e+02 ; 1.61856e-01 ; -4.29974e-03 ; 6.85943e-06 ; -4.19803e-03 ; 1.72594e+03 
1.83719e+02 ; 1.62649e-01 ; -4.29347e-03 ; 6.89620e-06 ; -4.19057e-03 ; 1.72698e+03 
1.83855e+02 ; 1.61555e-01 ; -4.28660e-03 ; 6.85226e-06 ; -4.18473e-03 ; 1.72796e+03 
1.84027e+02 ; 1.59540e-01 ; -4.27911e-03 ; 6.76988e-06 ; -4.17736e-03 ; 1.72902e+03 
1.84190e+02 ; 1.60183e-01 ; -4.27235e-03 ; 6.80005e-06 ; -4.17039e-03 ; 1.73002e+03 
1.84339e+02 ; 1.61375e-01 ; -4.26585e-03 ; 6.85335e-06 ; -4.16399e-03 ; 1.73101e+03 
1.84505e+02 ; 1.63086e-01 ; -4.25919e-03 ; 6.92907e-06 ; -4.15688e-03 ; 1.73203e+03 
1.84678e+02 ; 1.61760e-01 ; -4.25163e-03 ; 6.87585e-06 ; -4.14945e-03 ; 1.73305e+03 
1.84843e+02 ; 1.62959e-01 ; -4.24535e-03 ; 6.92985e-06 ; -4.14237e-03 ; 1.73406e+03 
1.84990e+02 ; 1.62780e-01 ; -4.23830e-03 ; 6.92493e-06 ; -4.13605e-03 ; 1.73506e+03 
1.85163e+02 ; 1.62764e-01 ; -4.23160e-03 ; 6.92741e-06 ; -4.12865e-03 ; 1.73607e+03 
1.85310e+02 ; 1.63692e-01 ; -4.22473e-03 ; 6.96961e-06 ; -4.12232e-03 ; 1.73707e+03 
1.85484e+02 ; 1.62834e-01 ; -4.21839e-03 ; 6.93629e-06 ; -4.11487e-03 ; 1.73802e+03 
1.85651e+02 ; 1.62119e-01 ; -4.21109e-03 ; 6.90888e-06 ; -4.10771e-03 ; 1.73906e+03 
1.85795e+02 ; 1.61483e-01 ; -4.20380e-03 ; 6.88439e-06 ; -4.10154e-03 ; 1.74008e+03 
1.85964e+02 ; 1.59796e-01 ; -4.19648e-03 ; 6.81554e-06 ; -4.09429e-03 ; 1.74109e+03 
1.86138e+02 ; 1.60832e-01 ; -4.19055e-03 ; 6.86288e-06 ; -4.08680e-03 ; 1.74209e+03 
1.86280e+02 ; 1.59898e-01 ; -4.18309e-03 ; 6.82557e-06 ; -4.08073e-03 ; 1.74310e+03 
1.86442e+02 ; 1.59914e-01 ; -4.17709e-03 ; 6.82920e-06 ; -4.07376e-03 ; 1.74406e+03 
1.86613e+02 ; 1.59386e-01 ; -4.16964e-03 ; 6.80977e-06 ; -4.06643e-03 ; 1.74512e+03 
1.86756e+02 ; 1.58881e-01 ; -4.16312e-03 ; 6.79077e-06 ; -4.06031e-03 ; 1.74612e+03 
1.86894e+02 ; 1.58182e-01 ; -4.15688e-03 ; 6.76336e-06 ; -4.05440e-03 ; 1.74707e+03 
1.87064e+02 ; 1.57682e-01 ; -4.14929e-03 ; 6.74502e-06 ; -4.04711e-03 ; 1.74811e+03 
1.87235e+02 ; 1.57064e-01 ; -4.14330e-03 ; 6.72163e-06 ; -4.03977e-03 ; 1.74907e+03 
1.87392e+02 ; 1.58075e-01 ; -4.13622e-03 ; 6.76777e-06 ; -4.03300e-03 ; 1.75013e+03 
1.87535e+02 ; 1.58317e-01 ; -4.12940e-03 ; 6.78067e-06 ; -4.02689e-03 ; 1.75112e+03 
1.87710e+02 ; 1.59144e-01 ; -4.12189e-03 ; 6.81928e-06 ; -4.01938e-03 ; 1.75214e+03 
1.87851e+02 ; 1.57481e-01 ; -4.11579e-03 ; 6.75053e-06 ; -4.01334e-03 ; 1.75309e+03 
1.88014e+02 ; 1.57582e-01 ; -4.10843e-03 ; 6.75782e-06 ; -4.00633e-03 ; 1.75415e+03 
1.88179e+02 ; 1.57581e-01 ; -4.10293e-03 ; 6.76080e-06 ; -3.99924e-03 ; 1.75514e+03 
1.88324e+02 ; 1.57581e-01 ; -4.09576e-03 ; 6.76364e-06 ; -3.99302e-03 ; 1.75614e+03 
