T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.72010e+02 ; 1.77345e-02 ; -1.75547e-04 ; 8.92551e-07 ; -5.71250e-05 ; 1.73357e+03 
2.72040e+02 ; 1.74512e-02 ; -1.73312e-04 ; 8.78325e-07 ; -5.55932e-05 ; 1.73463e+03 
2.72102e+02 ; 1.81666e-02 ; -1.72239e-04 ; 9.14396e-07 ; -5.24818e-05 ; 1.73562e+03 
2.72117e+02 ; 1.78613e-02 ; -1.70964e-04 ; 8.99045e-07 ; -5.17368e-05 ; 1.73663e+03 
2.72119e+02 ; 1.74244e-02 ; -1.68419e-04 ; 8.77059e-07 ; -5.16294e-05 ; 1.73765e+03 
2.72152e+02 ; 1.59939e-02 ; -1.67668e-04 ; 8.05084e-07 ; -4.99904e-05 ; 1.73860e+03 
2.72183e+02 ; 1.44177e-02 ; -1.65915e-04 ; 7.25771e-07 ; -4.84526e-05 ; 1.73966e+03 
2.72210e+02 ; 1.39425e-02 ; -1.64825e-04 ; 7.01873e-07 ; -4.70936e-05 ; 1.74065e+03 
2.72244e+02 ; 1.41559e-02 ; -1.63650e-04 ; 7.12641e-07 ; -4.54068e-05 ; 1.74168e+03 
2.72242e+02 ; 1.58978e-02 ; -1.61993e-04 ; 8.00332e-07 ; -4.55140e-05 ; 1.74268e+03 
2.72269e+02 ; 1.51534e-02 ; -1.59061e-04 ; 7.62883e-07 ; -4.41490e-05 ; 1.74363e+03 
2.72303e+02 ; 1.52103e-02 ; -1.60473e-04 ; 7.65778e-07 ; -4.24206e-05 ; 1.74469e+03 
2.72346e+02 ; 1.58534e-02 ; -1.59830e-04 ; 7.98195e-07 ; -4.02628e-05 ; 1.74570e+03 
2.72375e+02 ; 1.53866e-02 ; -1.56945e-04 ; 7.74719e-07 ; -3.88084e-05 ; 1.74670e+03 
2.72393e+02 ; 1.51484e-02 ; -1.55967e-04 ; 7.62742e-07 ; -3.79264e-05 ; 1.74771e+03 
2.72415e+02 ; 1.55009e-02 ; -1.54632e-04 ; 7.80511e-07 ; -3.68356e-05 ; 1.74870e+03 
2.72451e+02 ; 1.51100e-02 ; -1.53041e-04 ; 7.60858e-07 ; -3.50414e-05 ; 1.74966e+03 
2.72474e+02 ; 1.64406e-02 ; -1.51265e-04 ; 8.27886e-07 ; -3.38852e-05 ; 1.75072e+03 
2.72505e+02 ; 1.57047e-02 ; -1.49727e-04 ; 7.90858e-07 ; -3.23294e-05 ; 1.75172e+03 
2.72538e+02 ; 1.53641e-02 ; -1.48690e-04 ; 7.73735e-07 ; -3.06784e-05 ; 1.75273e+03 
2.72508e+02 ; 1.57298e-02 ; -1.48630e-04 ; 7.92123e-07 ; -3.21804e-05 ; 1.75368e+03 
2.72584e+02 ; 1.65406e-02 ; -1.46097e-04 ; 8.33031e-07 ; -2.83718e-05 ; 1.75468e+03 
2.72615e+02 ; 1.67689e-02 ; -1.45185e-04 ; 8.44558e-07 ; -2.67922e-05 ; 1.75574e+03 
2.72637e+02 ; 1.69477e-02 ; -1.43599e-04 ; 8.53583e-07 ; -2.57194e-05 ; 1.75668e+03 
2.72676e+02 ; 1.69949e-02 ; -1.42187e-04 ; 8.56001e-07 ; -2.37702e-05 ; 1.75773e+03 
2.72697e+02 ; 1.66076e-02 ; -1.41269e-04 ; 8.36517e-07 ; -2.26914e-05 ; 1.75876e+03 
2.72739e+02 ; 1.64098e-02 ; -1.39862e-04 ; 8.26592e-07 ; -2.05754e-05 ; 1.75975e+03 
2.72772e+02 ; 1.65559e-02 ; -1.37204e-04 ; 8.33987e-07 ; -1.89184e-05 ; 1.76078e+03 
2.72759e+02 ; 1.59355e-02 ; -1.35863e-04 ; 8.02723e-07 ; -1.95740e-05 ; 1.76177e+03 
2.72809e+02 ; 1.62058e-02 ; -1.34700e-04 ; 8.16387e-07 ; -1.70946e-05 ; 1.76277e+03 
2.72840e+02 ; 1.64843e-02 ; -1.32769e-04 ; 8.30444e-07 ; -1.55388e-05 ; 1.76380e+03 
2.72857e+02 ; 1.56653e-02 ; -1.32310e-04 ; 7.89199e-07 ; -1.46984e-05 ; 1.76474e+03 
2.72884e+02 ; 1.63517e-02 ; -1.30725e-04 ; 8.23808e-07 ; -1.33036e-05 ; 1.76580e+03 
2.72915e+02 ; 1.58667e-02 ; -1.29759e-04 ; 7.99405e-07 ; -1.17778e-05 ; 1.76675e+03 
2.72903e+02 ; 1.60885e-02 ; -1.28269e-04 ; 8.10566e-07 ; -1.23798e-05 ; 1.76781e+03 
2.72987e+02 ; 1.66031e-02 ; -1.25259e-04 ; 8.36574e-07 ; -8.14780e-06 ; 1.76882e+03 
2.73004e+02 ; 1.61011e-02 ; -1.25205e-04 ; 8.11297e-07 ; -7.33120e-06 ; 1.76980e+03 
2.73021e+02 ; 1.53051e-02 ; -1.24025e-04 ; 7.71205e-07 ; -6.47900e-06 ; 1.77081e+03 
2.73070e+02 ; 1.50375e-02 ; -1.23447e-04 ; 7.57766e-07 ; -4.02920e-06 ; 1.77181e+03 
2.73077e+02 ; 1.50246e-02 ; -1.22982e-04 ; 7.57119e-07 ; -3.65360e-06 ; 1.77282e+03 
2.73108e+02 ; 1.53091e-02 ; -1.20282e-04 ; 7.71486e-07 ; -2.09800e-06 ; 1.77384e+03 
2.73124e+02 ; 1.50818e-02 ; -1.18869e-04 ; 7.60043e-07 ; -1.29920e-06 ; 1.77478e+03 
2.73167e+02 ; 1.45711e-02 ; -1.17332e-04 ; 7.34345e-07 ; 8.40400e-07 ; 1.77583e+03 
2.73206e+02 ; 1.56331e-02 ; -1.15639e-04 ; 7.87906e-07 ; 2.85500e-06 ; 1.77684e+03 
2.73212e+02 ; 1.55460e-02 ; -1.15162e-04 ; 7.83520e-07 ; 3.12320e-06 ; 1.77786e+03 
2.73250e+02 ; 1.49384e-02 ; -1.13588e-04 ; 7.52930e-07 ; 5.08420e-06 ; 1.77887e+03 
2.73265e+02 ; 1.52097e-02 ; -1.12176e-04 ; 7.66622e-07 ; 5.81140e-06 ; 1.77981e+03 
2.73248e+02 ; 1.48815e-02 ; -1.10352e-04 ; 7.50062e-07 ; 4.98280e-06 ; 1.78088e+03 
2.73306e+02 ; 1.55202e-02 ; -1.09255e-04 ; 7.82310e-07 ; 7.89760e-06 ; 1.78188e+03 
2.73334e+02 ; 1.48727e-02 ; -1.07551e-04 ; 7.49696e-07 ; 9.35180e-06 ; 1.78288e+03 
2.73361e+02 ; 1.37835e-02 ; -1.07920e-04 ; 6.94815e-07 ; 1.06810e-05 ; 1.78387e+03 
2.73401e+02 ; 1.37371e-02 ; -1.05011e-04 ; 6.92510e-07 ; 1.27076e-05 ; 1.78489e+03 
2.73424e+02 ; 1.44958e-02 ; -1.03354e-04 ; 7.30775e-07 ; 1.38700e-05 ; 1.78591e+03 
2.73473e+02 ; 1.39423e-02 ; -1.00613e-04 ; 7.02912e-07 ; 1.63554e-05 ; 1.78691e+03 
2.73464e+02 ; 1.38878e-02 ; -1.01679e-04 ; 7.00158e-07 ; 1.59382e-05 ; 1.78785e+03 
2.73497e+02 ; 1.40618e-02 ; -9.93192e-05 ; 7.08958e-07 ; 1.75832e-05 ; 1.78891e+03 
2.73528e+02 ; 1.39207e-02 ; -9.99986e-05 ; 7.01873e-07 ; 1.91568e-05 ; 1.78991e+03 
2.73551e+02 ; 1.21995e-02 ; -9.74714e-05 ; 6.15108e-07 ; 2.03072e-05 ; 1.79094e+03 
2.73572e+02 ; 1.25026e-02 ; -9.68992e-05 ; 6.30403e-07 ; 2.13800e-05 ; 1.79195e+03 
2.73577e+02 ; 1.33796e-02 ; -9.52004e-05 ; 6.74628e-07 ; 2.16662e-05 ; 1.79290e+03 
2.73565e+02 ; 1.54953e-02 ; -9.41096e-05 ; 7.81298e-07 ; 2.10344e-05 ; 1.79396e+03 
2.73648e+02 ; 1.50684e-02 ; -9.28996e-05 ; 7.59846e-07 ; 2.52664e-05 ; 1.79496e+03 
2.73676e+02 ; 1.39534e-02 ; -9.06406e-05 ; 7.03643e-07 ; 2.66610e-05 ; 1.79597e+03 
2.73707e+02 ; 1.45639e-02 ; -9.04738e-05 ; 7.34458e-07 ; 2.82466e-05 ; 1.79691e+03 
2.73723e+02 ; 1.42882e-02 ; -8.86142e-05 ; 7.20569e-07 ; 2.90690e-05 ; 1.79797e+03 
2.73742e+02 ; 1.46608e-02 ; -8.70584e-05 ; 7.39378e-07 ; 3.00228e-05 ; 1.79896e+03 
2.73775e+02 ; 1.49095e-02 ; -8.52584e-05 ; 7.51946e-07 ; 3.17036e-05 ; 1.79998e+03 
2.73777e+02 ; 1.43425e-02 ; -8.47756e-05 ; 7.23353e-07 ; 3.18050e-05 ; 1.80093e+03 
2.73824e+02 ; 1.46750e-02 ; -8.34404e-05 ; 7.40165e-07 ; 3.41474e-05 ; 1.80198e+03 
2.73852e+02 ; 1.41896e-02 ; -8.13424e-05 ; 7.15705e-07 ; 3.56136e-05 ; 1.80298e+03 
2.73882e+02 ; 1.50753e-02 ; -8.05854e-05 ; 7.60408e-07 ; 3.71276e-05 ; 1.80400e+03 
2.73905e+02 ; 1.49534e-02 ; -7.95482e-05 ; 7.54279e-07 ; 3.82780e-05 ; 1.80495e+03 
2.73925e+02 ; 1.47306e-02 ; -7.78912e-05 ; 7.43061e-07 ; 3.93152e-05 ; 1.80601e+03 
2.73957e+02 ; 1.34738e-02 ; -7.73726e-05 ; 6.79690e-07 ; 4.09244e-05 ; 1.80701e+03 
2.73962e+02 ; 1.45149e-02 ; -7.64666e-05 ; 7.32208e-07 ; 4.11570e-05 ; 1.80802e+03 
2.74033e+02 ; 1.37100e-02 ; -7.46964e-05 ; 6.91666e-07 ; 4.47452e-05 ; 1.80903e+03 
2.74048e+02 ; 1.44264e-02 ; -7.35938e-05 ; 7.27823e-07 ; 4.55498e-05 ; 1.81004e+03 
2.74065e+02 ; 1.43994e-02 ; -7.03572e-05 ; 7.26474e-07 ; 4.63902e-05 ; 1.81104e+03 
2.74060e+02 ; 1.45154e-02 ; -6.97970e-05 ; 7.32322e-07 ; 4.61220e-05 ; 1.81200e+03 
2.74096e+02 ; 1.40244e-02 ; -7.17460e-05 ; 7.07580e-07 ; 4.79756e-05 ; 1.81306e+03 
2.74130e+02 ; 1.38388e-02 ; -6.74188e-05 ; 6.98245e-07 ; 4.96684e-05 ; 1.81405e+03 
2.74164e+02 ; 1.43202e-02 ; -6.63042e-05 ; 7.22565e-07 ; 5.14268e-05 ; 1.81502e+03 
2.74173e+02 ; 1.50021e-02 ; -6.51060e-05 ; 7.56978e-07 ; 5.18500e-05 ; 1.81609e+03 
2.74222e+02 ; 1.28472e-02 ; -6.43192e-05 ; 6.48284e-07 ; 5.43296e-05 ; 1.81703e+03 
2.74238e+02 ; 1.38019e-02 ; -6.15298e-05 ; 6.96475e-07 ; 5.51818e-05 ; 1.81803e+03 
2.74274e+02 ; 1.21294e-02 ; -6.24238e-05 ; 6.12100e-07 ; 5.69640e-05 ; 1.81903e+03 
2.74266e+02 ; 1.40371e-02 ; -5.93900e-05 ; 7.08367e-07 ; 5.65706e-05 ; 1.82003e+03 
2.74349e+02 ; 1.36652e-02 ; -5.85496e-05 ; 6.89670e-07 ; 6.08086e-05 ; 1.82109e+03 
2.74313e+02 ; 1.33773e-02 ; -5.81442e-05 ; 6.75107e-07 ; 5.89728e-05 ; 1.82210e+03 
2.74359e+02 ; 1.29615e-02 ; -5.50806e-05 ; 6.54160e-07 ; 6.12734e-05 ; 1.82310e+03 
2.74390e+02 ; 1.37337e-02 ; -5.52176e-05 ; 6.93157e-07 ; 6.28828e-05 ; 1.82412e+03 
2.74409e+02 ; 1.41450e-02 ; -5.43414e-05 ; 7.13934e-07 ; 6.38126e-05 ; 1.82512e+03 
2.74411e+02 ; 1.34977e-02 ; -5.37574e-05 ; 6.81264e-07 ; 6.39498e-05 ; 1.82613e+03 
2.74453e+02 ; 1.41108e-02 ; -5.01930e-05 ; 7.12247e-07 ; 6.60538e-05 ; 1.82708e+03 
2.74460e+02 ; 1.41659e-02 ; -5.07056e-05 ; 7.15030e-07 ; 6.63994e-05 ; 1.82814e+03 
2.74503e+02 ; 1.39552e-02 ; -4.87864e-05 ; 7.04431e-07 ; 6.85810e-05 ; 1.82909e+03 
2.74567e+02 ; 1.40276e-02 ; -4.89354e-05 ; 7.08142e-07 ; 7.18294e-05 ; 1.83015e+03 
2.74562e+02 ; 1.39408e-02 ; -4.80412e-05 ; 7.03756e-07 ; 7.16090e-05 ; 1.83113e+03 
2.74561e+02 ; 1.32313e-02 ; -4.44710e-05 ; 6.67937e-07 ; 7.15136e-05 ; 1.83216e+03 
2.74608e+02 ; 1.38387e-02 ; -4.31060e-05 ; 6.98639e-07 ; 7.39276e-05 ; 1.83316e+03 
2.74640e+02 ; 1.34544e-02 ; -4.26054e-05 ; 6.79268e-07 ; 7.55428e-05 ; 1.83415e+03 
2.74665e+02 ; 1.33621e-02 ; -4.16100e-05 ; 6.74628e-07 ; 7.68004e-05 ; 1.83517e+03 
2.74693e+02 ; 1.31857e-02 ; -4.01020e-05 ; 6.65744e-07 ; 7.82488e-05 ; 1.83618e+03 
2.74725e+02 ; 1.33250e-02 ; -3.79562e-05 ; 6.72801e-07 ; 7.98582e-05 ; 1.83718e+03 
2.74738e+02 ; 1.33109e-02 ; -3.79978e-05 ; 6.72098e-07 ; 8.05078e-05 ; 1.83813e+03 
2.74745e+02 ; 1.38364e-02 ; -3.52322e-05 ; 6.98639e-07 ; 8.08476e-05 ; 1.83913e+03 
2.74786e+02 ; 1.29994e-02 ; -3.40460e-05 ; 6.56409e-07 ; 8.29278e-05 ; 1.84019e+03 
2.74820e+02 ; 1.31514e-02 ; -3.40222e-05 ; 6.64113e-07 ; 8.46862e-05 ; 1.84120e+03 
2.74858e+02 ; 1.37309e-02 ; -3.12208e-05 ; 6.93409e-07 ; 8.66174e-05 ; 1.84215e+03 
2.74862e+02 ; 1.33122e-02 ; -3.14294e-05 ; 6.72267e-07 ; 8.67784e-05 ; 1.84321e+03 
2.74883e+02 ; 1.24779e-02 ; -2.98320e-05 ; 6.30150e-07 ; 8.78632e-05 ; 1.84422e+03 
2.74905e+02 ; 1.28695e-02 ; -2.97784e-05 ; 6.49943e-07 ; 8.89718e-05 ; 1.84516e+03 
2.74932e+02 ; 1.31586e-02 ; -2.71856e-05 ; 6.64563e-07 ; 9.03426e-05 ; 1.84622e+03 
2.74961e+02 ; 1.32917e-02 ; -2.65300e-05 ; 6.71311e-07 ; 9.18208e-05 ; 1.84723e+03 
2.74989e+02 ; 1.14977e-02 ; -2.50220e-05 ; 5.80723e-07 ; 9.32514e-05 ; 1.84823e+03 
2.75004e+02 ; 1.24616e-02 ; -2.41160e-05 ; 6.29419e-07 ; 9.39846e-05 ; 1.84923e+03 
2.75043e+02 ; 1.25162e-02 ; -2.26854e-05 ; 6.32203e-07 ; 9.59812e-05 ; 1.85024e+03 
2.75054e+02 ; 1.25327e-02 ; -2.11358e-05 ; 6.33046e-07 ; 9.65296e-05 ; 1.85118e+03 
2.75085e+02 ; 1.27638e-02 ; -2.03788e-05 ; 6.44742e-07 ; 9.81032e-05 ; 1.85224e+03 
2.75104e+02 ; 1.20171e-02 ; -1.93536e-05 ; 6.07039e-07 ; 9.90628e-05 ; 1.85325e+03 
2.75137e+02 ; 1.27780e-02 ; -1.85906e-05 ; 6.45501e-07 ; 1.00726e-04 ; 1.85425e+03 
2.75151e+02 ; 1.20609e-02 ; -1.66832e-05 ; 6.09289e-07 ; 1.01471e-04 ; 1.85520e+03 
2.75167e+02 ; 1.20357e-02 ; -1.54674e-05 ; 6.08024e-07 ; 1.02252e-04 ; 1.85624e+03 
2.75188e+02 ; 1.13942e-02 ; -1.36256e-05 ; 5.75634e-07 ; 1.03313e-04 ; 1.85726e+03 
2.75217e+02 ; 1.12492e-02 ; -1.32262e-05 ; 5.68325e-07 ; 1.04791e-04 ; 1.85827e+03 
2.75252e+02 ; 1.05932e-02 ; -1.28268e-05 ; 5.35205e-07 ; 1.06573e-04 ; 1.85927e+03 
2.75264e+02 ; 1.01784e-02 ; -1.04724e-05 ; 5.14258e-07 ; 1.07181e-04 ; 1.86029e+03 
2.75287e+02 ; 1.12076e-02 ; -9.61420e-06 ; 5.66272e-07 ; 1.08331e-04 ; 1.86129e+03 
2.75313e+02 ; 1.14721e-02 ; -8.66040e-06 ; 5.79655e-07 ; 1.09666e-04 ; 1.86230e+03 
2.75333e+02 ; 1.21418e-02 ; -7.27160e-06 ; 6.13506e-07 ; 1.10698e-04 ; 1.86331e+03 
2.75357e+02 ; 1.17837e-02 ; -6.47900e-06 ; 5.95427e-07 ; 1.11872e-04 ; 1.86431e+03 
2.75381e+02 ; 1.10689e-02 ; -5.20340e-06 ; 5.59327e-07 ; 1.13135e-04 ; 1.86527e+03 
2.75379e+02 ; 1.08848e-02 ; -4.36300e-06 ; 5.50021e-07 ; 1.12986e-04 ; 1.86633e+03 
2.75430e+02 ; 1.06232e-02 ; -2.93240e-06 ; 5.36835e-07 ; 1.15579e-04 ; 1.86733e+03 
2.75450e+02 ; 1.17406e-02 ; -2.08600e-07 ; 5.93319e-07 ; 1.16604e-04 ; 1.86833e+03 
2.75453e+02 ; 1.21845e-02 ; 1.01320e-06 ; 6.15755e-07 ; 1.16771e-04 ; 1.86934e+03 
2.75467e+02 ; 1.23412e-02 ; 2.18740e-06 ; 6.23683e-07 ; 1.17475e-04 ; 1.87035e+03 
2.75523e+02 ; 1.28021e-02 ; 1.59740e-06 ; 6.47019e-07 ; 1.20294e-04 ; 1.87136e+03 
2.75555e+02 ; 1.26842e-02 ; 3.88020e-06 ; 6.41087e-07 ; 1.21957e-04 ; 1.87237e+03 
2.75581e+02 ; 1.30143e-02 ; 4.36900e-06 ; 6.57788e-07 ; 1.23244e-04 ; 1.87339e+03 
2.75600e+02 ; 1.15939e-02 ; 5.51340e-06 ; 5.86008e-07 ; 1.24222e-04 ; 1.87432e+03 
2.75614e+02 ; 1.07582e-02 ; 6.88420e-06 ; 5.43779e-07 ; 1.24949e-04 ; 1.87538e+03 
2.75640e+02 ; 1.07640e-02 ; 7.62340e-06 ; 5.44089e-07 ; 1.26219e-04 ; 1.87638e+03 
2.75660e+02 ; 1.10574e-02 ; 8.88700e-06 ; 5.58934e-07 ; 1.27238e-04 ; 1.87739e+03 
2.75682e+02 ; 1.08547e-02 ; 1.03414e-05 ; 5.48700e-07 ; 1.28388e-04 ; 1.87839e+03 
2.75702e+02 ; 1.13149e-02 ; 1.15572e-05 ; 5.71979e-07 ; 1.29402e-04 ; 1.87940e+03 
2.75718e+02 ; 1.09337e-02 ; 1.24334e-05 ; 5.52720e-07 ; 1.30194e-04 ; 1.88040e+03 
2.75752e+02 ; 1.13966e-02 ; 1.38520e-05 ; 5.76141e-07 ; 1.31911e-04 ; 1.88142e+03 
2.75784e+02 ; 9.75832e-03 ; 1.64568e-05 ; 4.93341e-07 ; 1.33550e-04 ; 1.88243e+03 
2.75798e+02 ; 9.69196e-03 ; 1.60932e-05 ; 4.89994e-07 ; 1.34277e-04 ; 1.88342e+03 
2.75817e+02 ; 1.00365e-02 ; 1.72912e-05 ; 5.07426e-07 ; 1.35237e-04 ; 1.88444e+03 
2.75837e+02 ; 1.06336e-02 ; 1.81794e-05 ; 5.37623e-07 ; 1.36208e-04 ; 1.88544e+03 
2.75867e+02 ; 1.18526e-02 ; 1.96396e-05 ; 5.99279e-07 ; 1.37758e-04 ; 1.88646e+03 
2.75899e+02 ; 1.31761e-02 ; 1.98602e-05 ; 6.66222e-07 ; 1.39350e-04 ; 1.88746e+03 
2.75919e+02 ; 1.29912e-02 ; 2.15590e-05 ; 6.56888e-07 ; 1.40405e-04 ; 1.88846e+03 
2.75929e+02 ; 1.21309e-02 ; 2.21132e-05 ; 6.13393e-07 ; 1.40875e-04 ; 1.88945e+03 
2.75957e+02 ; 1.20915e-02 ; 2.38536e-05 ; 6.11425e-07 ; 1.42336e-04 ; 1.89046e+03 
2.76006e+02 ; 1.17255e-02 ; 2.50338e-05 ; 5.92953e-07 ; 1.44797e-04 ; 1.89148e+03 
2.76007e+02 ; 1.22304e-02 ; 2.64406e-05 ; 6.18482e-07 ; 1.44851e-04 ; 1.89248e+03 
2.76028e+02 ; 1.22717e-02 ; 2.71080e-05 ; 6.20591e-07 ; 1.45930e-04 ; 1.89349e+03 
2.76056e+02 ; 1.18204e-02 ; 2.84730e-05 ; 5.97789e-07 ; 1.47343e-04 ; 1.89449e+03 
2.76051e+02 ; 1.12685e-02 ; 2.85744e-05 ; 5.69871e-07 ; 1.47074e-04 ; 1.89550e+03 
2.76086e+02 ; 1.26256e-02 ; 3.11552e-05 ; 6.38528e-07 ; 1.48839e-04 ; 1.89650e+03 
2.76094e+02 ; 1.13524e-02 ; 3.28718e-05 ; 5.74144e-07 ; 1.49250e-04 ; 1.89749e+03 
2.76133e+02 ; 1.20150e-02 ; 3.20374e-05 ; 6.07686e-07 ; 1.51259e-04 ; 1.89845e+03 
2.76175e+02 ; 1.10772e-02 ; 3.44216e-05 ; 5.60283e-07 ; 1.53363e-04 ; 1.89952e+03 
2.76186e+02 ; 1.11132e-02 ; 3.59714e-05 ; 5.62110e-07 ; 1.53935e-04 ; 1.90052e+03 
2.76196e+02 ; 1.18279e-02 ; 3.66508e-05 ; 5.98267e-07 ; 1.54430e-04 ; 1.90154e+03 
2.76234e+02 ; 1.09392e-02 ; 3.68892e-05 ; 5.53339e-07 ; 1.56337e-04 ; 1.90255e+03 
2.76253e+02 ; 1.09617e-02 ; 3.91840e-05 ; 5.54492e-07 ; 1.57344e-04 ; 1.90357e+03 
2.76318e+02 ; 1.13265e-02 ; 4.03760e-05 ; 5.72992e-07 ; 1.60640e-04 ; 1.90456e+03 
2.76304e+02 ; 1.19525e-02 ; 4.19616e-05 ; 6.04649e-07 ; 1.59913e-04 ; 1.90558e+03 
2.76323e+02 ; 1.17033e-02 ; 4.23966e-05 ; 5.92054e-07 ; 1.60879e-04 ; 1.90658e+03 
2.76344e+02 ; 1.08143e-02 ; 4.41968e-05 ; 5.47097e-07 ; 1.61958e-04 ; 1.90759e+03 
2.76368e+02 ; 1.12047e-02 ; 4.50252e-05 ; 5.66862e-07 ; 1.63156e-04 ; 1.90860e+03 
2.76351e+02 ; 1.13489e-02 ; 4.48822e-05 ; 5.74144e-07 ; 1.62291e-04 ; 1.90962e+03 
2.76417e+02 ; 1.01582e-02 ; 4.69744e-05 ; 5.13949e-07 ; 1.65623e-04 ; 1.91062e+03 
2.76436e+02 ; 1.15522e-02 ; 4.83870e-05 ; 5.84491e-07 ; 1.66583e-04 ; 1.91162e+03 
2.76467e+02 ; 1.02010e-02 ; 4.93346e-05 ; 5.16142e-07 ; 1.68168e-04 ; 1.91263e+03 
2.76484e+02 ; 6.79290e-03 ; 5.09380e-05 ; 3.43710e-07 ; 1.69057e-04 ; 1.91363e+03 
2.76503e+02 ; 6.70051e-03 ; 5.17426e-05 ; 3.39043e-07 ; 1.70016e-04 ; 1.91458e+03 
2.76514e+02 ; 7.18605e-03 ; 5.26964e-05 ; 3.63616e-07 ; 1.70535e-04 ; 1.91564e+03 
2.76533e+02 ; 7.63595e-03 ; 5.35904e-05 ; 3.86390e-07 ; 1.71494e-04 ; 1.91658e+03 
2.76546e+02 ; 8.24923e-03 ; 5.46038e-05 ; 4.17429e-07 ; 1.72174e-04 ; 1.91763e+03 
2.76596e+02 ; 9.31822e-03 ; 5.55038e-05 ; 4.71551e-07 ; 1.74719e-04 ; 1.91865e+03 
2.76596e+02 ; 1.00077e-02 ; 5.63740e-05 ; 5.06442e-07 ; 1.74725e-04 ; 1.91965e+03 
2.76623e+02 ; 1.11813e-02 ; 5.73216e-05 ; 5.65850e-07 ; 1.76102e-04 ; 1.92067e+03 
2.76652e+02 ; 1.11903e-02 ; 5.87462e-05 ; 5.66328e-07 ; 1.77544e-04 ; 1.92166e+03 
2.76669e+02 ; 1.11418e-02 ; 5.98490e-05 ; 5.63882e-07 ; 1.78397e-04 ; 1.92268e+03 
2.76693e+02 ; 1.07631e-02 ; 6.04628e-05 ; 5.44735e-07 ; 1.79624e-04 ; 1.92369e+03 
2.76720e+02 ; 1.05611e-02 ; 6.29364e-05 ; 5.34529e-07 ; 1.81019e-04 ; 1.92471e+03 
2.76744e+02 ; 9.34655e-03 ; 6.37768e-05 ; 4.73069e-07 ; 1.82217e-04 ; 1.92571e+03 
2.76755e+02 ; 8.89761e-03 ; 6.44980e-05 ; 4.50352e-07 ; 1.82766e-04 ; 1.92672e+03 
2.76784e+02 ; 9.60329e-03 ; 6.54220e-05 ; 4.86087e-07 ; 1.84226e-04 ; 1.92773e+03 
2.76795e+02 ; 9.11658e-03 ; 6.66438e-05 ; 4.61458e-07 ; 1.84816e-04 ; 1.92874e+03 
2.76815e+02 ; 9.99951e-03 ; 6.83426e-05 ; 5.06161e-07 ; 1.85823e-04 ; 1.92975e+03 
2.76839e+02 ; 1.05596e-02 ; 6.87598e-05 ; 5.34529e-07 ; 1.87009e-04 ; 1.93075e+03 
2.76857e+02 ; 1.07755e-02 ; 6.98684e-05 ; 5.45466e-07 ; 1.87939e-04 ; 1.93169e+03 
2.76877e+02 ; 1.07802e-02 ; 7.10964e-05 ; 5.45720e-07 ; 1.88947e-04 ; 1.93270e+03 
2.76905e+02 ; 8.93600e-03 ; 7.19904e-05 ; 4.52376e-07 ; 1.90359e-04 ; 1.93376e+03 
2.76927e+02 ; 1.00315e-02 ; 7.35044e-05 ; 5.07848e-07 ; 1.91498e-04 ; 1.93476e+03 
2.76950e+02 ; 9.98567e-03 ; 7.47144e-05 ; 5.05542e-07 ; 1.92642e-04 ; 1.93577e+03 
2.76973e+02 ; 9.57722e-03 ; 7.56620e-05 ; 4.84877e-07 ; 1.93816e-04 ; 1.93678e+03 
2.76996e+02 ; 9.81798e-03 ; 7.67170e-05 ; 4.97080e-07 ; 1.94985e-04 ; 1.93778e+03 
2.77020e+02 ; 9.16799e-03 ; 7.77482e-05 ; 4.64185e-07 ; 1.96206e-04 ; 1.93878e+03 
2.77042e+02 ; 9.21438e-03 ; 7.89998e-05 ; 4.66546e-07 ; 1.97315e-04 ; 1.93980e+03 
2.77063e+02 ; 9.42683e-03 ; 8.06212e-05 ; 4.77315e-07 ; 1.98376e-04 ; 1.94080e+03 
2.77077e+02 ; 9.28395e-03 ; 8.06212e-05 ; 4.70089e-07 ; 1.99091e-04 ; 1.94176e+03 
2.77098e+02 ; 1.01765e-02 ; 8.22246e-05 ; 5.15298e-07 ; 2.00188e-04 ; 1.94282e+03 
2.77130e+02 ; 9.60650e-03 ; 8.33152e-05 ; 4.86452e-07 ; 2.01809e-04 ; 1.94382e+03 
2.77138e+02 ; 8.33774e-03 ; 8.43346e-05 ; 4.22208e-07 ; 2.02191e-04 ; 1.94483e+03 
2.77163e+02 ; 8.71725e-03 ; 8.54252e-05 ; 4.41440e-07 ; 2.03472e-04 ; 1.94584e+03 
2.77185e+02 ; 8.57377e-03 ; 8.64326e-05 ; 4.34186e-07 ; 2.04599e-04 ; 1.94684e+03 
2.77203e+02 ; 8.63743e-03 ; 8.73506e-05 ; 4.37419e-07 ; 2.05487e-04 ; 1.94785e+03 
2.77228e+02 ; 8.55556e-03 ; 8.85248e-05 ; 4.33286e-07 ; 2.06756e-04 ; 1.94885e+03 
2.77244e+02 ; 8.40329e-03 ; 8.91148e-05 ; 4.25582e-07 ; 2.07543e-04 ; 1.94986e+03 
2.77266e+02 ; 8.48189e-03 ; 9.11176e-05 ; 4.29575e-07 ; 2.08682e-04 ; 1.95086e+03 
