T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
8.31371e+01 ; -2.57565e-02 ; -7.74589e-03 ; -6.23796e-07 ; -7.65930e-03 ; 1.53930e+03 
8.31234e+01 ; -2.69001e-02 ; -7.74622e-03 ; -6.51406e-07 ; -7.65961e-03 ; 1.54024e+03 
8.31203e+01 ; -2.62449e-02 ; -7.74614e-03 ; -6.35520e-07 ; -7.65969e-03 ; 1.54131e+03 
8.31371e+01 ; -2.71310e-02 ; -7.74601e-03 ; -6.57085e-07 ; -7.65930e-03 ; 1.54231e+03 
8.31394e+01 ; -2.73776e-02 ; -7.74572e-03 ; -6.63073e-07 ; -7.65924e-03 ; 1.54330e+03 
8.31509e+01 ; -2.70914e-02 ; -7.74587e-03 ; -6.56213e-07 ; -7.65898e-03 ; 1.54432e+03 
8.31544e+01 ; -2.70404e-02 ; -7.74633e-03 ; -6.55004e-07 ; -7.65889e-03 ; 1.54532e+03 
8.31609e+01 ; -2.52222e-02 ; -7.74561e-03 ; -6.11004e-07 ; -7.65872e-03 ; 1.54627e+03 
8.31505e+01 ; -2.57775e-02 ; -7.74556e-03 ; -6.24386e-07 ; -7.65899e-03 ; 1.54732e+03 
8.31546e+01 ; -2.47167e-02 ; -7.74626e-03 ; -5.98717e-07 ; -7.65888e-03 ; 1.54828e+03 
8.31275e+01 ; -2.72902e-02 ; -7.74637e-03 ; -6.60880e-07 ; -7.65952e-03 ; 1.54934e+03 
8.31386e+01 ; -2.69936e-02 ; -7.74643e-03 ; -6.53767e-07 ; -7.65926e-03 ; 1.55035e+03 
8.31497e+01 ; -2.64881e-02 ; -7.74601e-03 ; -6.41592e-07 ; -7.65901e-03 ; 1.55135e+03 
8.31574e+01 ; -2.70662e-02 ; -7.74557e-03 ; -6.55651e-07 ; -7.65881e-03 ; 1.55235e+03 
8.31397e+01 ; -2.68621e-02 ; -7.74623e-03 ; -6.50590e-07 ; -7.65924e-03 ; 1.55334e+03 
8.31796e+01 ; -2.79416e-02 ; -7.74639e-03 ; -6.77018e-07 ; -7.65824e-03 ; 1.55435e+03 
8.31304e+01 ; -2.74288e-02 ; -7.74580e-03 ; -6.64254e-07 ; -7.65945e-03 ; 1.55537e+03 
8.31394e+01 ; -2.79291e-02 ; -7.74593e-03 ; -6.76428e-07 ; -7.65924e-03 ; 1.55637e+03 
8.31621e+01 ; -2.61968e-02 ; -7.74634e-03 ; -6.34621e-07 ; -7.65869e-03 ; 1.55737e+03 
8.31343e+01 ; -2.49411e-02 ; -7.74644e-03 ; -6.04031e-07 ; -7.65936e-03 ; 1.55838e+03 
8.31263e+01 ; -2.42836e-02 ; -7.74611e-03 ; -5.88061e-07 ; -7.65955e-03 ; 1.55938e+03 
8.31492e+01 ; -2.13333e-02 ; -7.74611e-03 ; -5.16732e-07 ; -7.65902e-03 ; 1.56032e+03 
8.31649e+01 ; -2.14203e-02 ; -7.74570e-03 ; -5.18925e-07 ; -7.65862e-03 ; 1.56136e+03 
8.31607e+01 ; -2.30589e-02 ; -7.74566e-03 ; -5.58596e-07 ; -7.65873e-03 ; 1.56237e+03 
8.31782e+01 ; -2.37844e-02 ; -7.74552e-03 ; -5.76281e-07 ; -7.65828e-03 ; 1.56337e+03 
8.31551e+01 ; -2.44461e-02 ; -7.74555e-03 ; -5.92166e-07 ; -7.65887e-03 ; 1.56437e+03 
8.31628e+01 ; -2.59134e-02 ; -7.74539e-03 ; -6.27760e-07 ; -7.65867e-03 ; 1.56540e+03 
8.31456e+01 ; -2.64706e-02 ; -7.74530e-03 ; -6.41143e-07 ; -7.65910e-03 ; 1.56639e+03 
8.31682e+01 ; -2.46922e-02 ; -7.74549e-03 ; -5.98211e-07 ; -7.65853e-03 ; 1.56740e+03 
8.31689e+01 ; -2.52165e-02 ; -7.74553e-03 ; -6.10919e-07 ; -7.65852e-03 ; 1.56841e+03 
8.31772e+01 ; -2.55682e-02 ; -7.74558e-03 ; -6.19494e-07 ; -7.65830e-03 ; 1.56941e+03 
8.31838e+01 ; -2.46323e-02 ; -7.74508e-03 ; -5.96861e-07 ; -7.65814e-03 ; 1.57043e+03 
8.31784e+01 ; -2.58870e-02 ; -7.74548e-03 ; -6.27226e-07 ; -7.65827e-03 ; 1.57143e+03 
8.31954e+01 ; -2.59774e-02 ; -7.74485e-03 ; -6.29531e-07 ; -7.65784e-03 ; 1.57244e+03 
8.31763e+01 ; -2.64550e-02 ; -7.74569e-03 ; -6.40975e-07 ; -7.65833e-03 ; 1.57344e+03 
8.31949e+01 ; -2.84939e-02 ; -7.74642e-03 ; -6.90514e-07 ; -7.65785e-03 ; 1.57440e+03 
8.31805e+01 ; -2.73473e-02 ; -7.74527e-03 ; -6.62624e-07 ; -7.65822e-03 ; 1.57546e+03 
8.31698e+01 ; -2.80618e-02 ; -7.74469e-03 ; -6.79858e-07 ; -7.65849e-03 ; 1.57646e+03 
8.31891e+01 ; -2.58248e-02 ; -7.74550e-03 ; -6.25792e-07 ; -7.65800e-03 ; 1.57747e+03 
8.31866e+01 ; -2.66087e-02 ; -7.74538e-03 ; -6.44770e-07 ; -7.65806e-03 ; 1.57848e+03 
8.31749e+01 ; -2.43585e-02 ; -7.74468e-03 ; -5.90170e-07 ; -7.65836e-03 ; 1.57948e+03 
8.31761e+01 ; -2.50765e-02 ; -7.74531e-03 ; -6.07574e-07 ; -7.65833e-03 ; 1.58043e+03 
8.31852e+01 ; -2.32640e-02 ; -7.74562e-03 ; -5.63713e-07 ; -7.65810e-03 ; 1.58148e+03 
8.31817e+01 ; -2.60543e-02 ; -7.74569e-03 ; -6.31303e-07 ; -7.65819e-03 ; 1.58249e+03 
8.32103e+01 ; -2.67875e-02 ; -7.74552e-03 ; -6.49269e-07 ; -7.65746e-03 ; 1.58349e+03 
8.31812e+01 ; -2.43070e-02 ; -7.74550e-03 ; -5.88961e-07 ; -7.65820e-03 ; 1.58451e+03 
8.31654e+01 ; -2.79366e-02 ; -7.74530e-03 ; -6.76793e-07 ; -7.65861e-03 ; 1.58545e+03 
8.32012e+01 ; -2.81834e-02 ; -7.74481e-03 ; -6.83035e-07 ; -7.65769e-03 ; 1.58651e+03 
8.31733e+01 ; -2.77660e-02 ; -7.74496e-03 ; -6.72717e-07 ; -7.65840e-03 ; 1.58745e+03 
8.31819e+01 ; -2.60565e-02 ; -7.74524e-03 ; -6.31358e-07 ; -7.65818e-03 ; 1.58851e+03 
8.31994e+01 ; -2.58092e-02 ; -7.74490e-03 ; -6.25483e-07 ; -7.65774e-03 ; 1.58952e+03 
8.31633e+01 ; -2.27042e-02 ; -7.74583e-03 ; -5.50021e-07 ; -7.65866e-03 ; 1.59052e+03 
8.31889e+01 ; -2.32491e-02 ; -7.74465e-03 ; -5.63375e-07 ; -7.65800e-03 ; 1.59153e+03 
8.31989e+01 ; -2.41550e-02 ; -7.74471e-03 ; -5.85391e-07 ; -7.65775e-03 ; 1.59248e+03 
8.31863e+01 ; -2.21788e-02 ; -7.74457e-03 ; -5.37425e-07 ; -7.65807e-03 ; 1.59355e+03 
8.32396e+01 ; -2.33466e-02 ; -7.74409e-03 ; -5.66047e-07 ; -7.65671e-03 ; 1.59449e+03 
8.32024e+01 ; -2.24418e-02 ; -7.74412e-03 ; -5.43892e-07 ; -7.65766e-03 ; 1.59553e+03 
8.32045e+01 ; -2.29239e-02 ; -7.74443e-03 ; -5.55588e-07 ; -7.65761e-03 ; 1.59655e+03 
8.32040e+01 ; -2.16050e-02 ; -7.74435e-03 ; -5.23621e-07 ; -7.65762e-03 ; 1.59756e+03 
8.32082e+01 ; -2.16818e-02 ; -7.74463e-03 ; -5.25505e-07 ; -7.65751e-03 ; 1.59858e+03 
8.32068e+01 ; -2.43571e-02 ; -7.74447e-03 ; -5.90339e-07 ; -7.65755e-03 ; 1.59956e+03 
8.32136e+01 ; -2.28196e-02 ; -7.74406e-03 ; -5.53114e-07 ; -7.65737e-03 ; 1.60057e+03 
8.32364e+01 ; -2.40954e-02 ; -7.74474e-03 ; -5.84181e-07 ; -7.65679e-03 ; 1.60159e+03 
8.32531e+01 ; -2.19391e-02 ; -7.74430e-03 ; -5.31999e-07 ; -7.65636e-03 ; 1.60259e+03 
8.32243e+01 ; -2.37065e-02 ; -7.74392e-03 ; -5.74678e-07 ; -7.65710e-03 ; 1.60355e+03 
8.32399e+01 ; -2.36759e-02 ; -7.74411e-03 ; -5.74032e-07 ; -7.65670e-03 ; 1.60459e+03 
8.32250e+01 ; -2.68134e-02 ; -7.74444e-03 ; -6.49999e-07 ; -7.65708e-03 ; 1.60561e+03 
8.32368e+01 ; -2.39201e-02 ; -7.74428e-03 ; -5.79936e-07 ; -7.65678e-03 ; 1.60660e+03 
8.32641e+01 ; -2.33775e-02 ; -7.74329e-03 ; -5.66946e-07 ; -7.65608e-03 ; 1.60762e+03 
8.32504e+01 ; -2.45393e-02 ; -7.74361e-03 ; -5.95034e-07 ; -7.65643e-03 ; 1.60862e+03 
8.32427e+01 ; -2.41308e-02 ; -7.74385e-03 ; -5.85081e-07 ; -7.65663e-03 ; 1.60957e+03 
8.32466e+01 ; -2.25308e-02 ; -7.74343e-03 ; -5.46309e-07 ; -7.65653e-03 ; 1.61063e+03 
8.32673e+01 ; -2.44641e-02 ; -7.74420e-03 ; -5.93319e-07 ; -7.65600e-03 ; 1.61163e+03 
8.32958e+01 ; -2.59075e-02 ; -7.74354e-03 ; -6.28519e-07 ; -7.65527e-03 ; 1.61263e+03 
8.32511e+01 ; -2.67340e-02 ; -7.74356e-03 ; -6.48257e-07 ; -7.65641e-03 ; 1.61364e+03 
8.32650e+01 ; -2.59092e-02 ; -7.74271e-03 ; -6.28351e-07 ; -7.65606e-03 ; 1.61463e+03 
8.32438e+01 ; -2.88825e-02 ; -7.74372e-03 ; -7.00298e-07 ; -7.65660e-03 ; 1.61565e+03 
8.32573e+01 ; -2.79913e-02 ; -7.74443e-03 ; -6.78790e-07 ; -7.65625e-03 ; 1.61665e+03 
8.32569e+01 ; -2.68135e-02 ; -7.74344e-03 ; -6.50225e-07 ; -7.65626e-03 ; 1.61764e+03 
8.32657e+01 ; -2.74949e-02 ; -7.74317e-03 ; -6.66812e-07 ; -7.65604e-03 ; 1.61865e+03 
8.32464e+01 ; -2.79784e-02 ; -7.74304e-03 ; -6.78396e-07 ; -7.65653e-03 ; 1.61960e+03 
8.32587e+01 ; -2.71944e-02 ; -7.74356e-03 ; -6.59475e-07 ; -7.65622e-03 ; 1.62066e+03 
8.32504e+01 ; -2.53463e-02 ; -7.74326e-03 ; -6.14602e-07 ; -7.65643e-03 ; 1.62166e+03 
8.32620e+01 ; -2.55808e-02 ; -7.74314e-03 ; -6.20366e-07 ; -7.65613e-03 ; 1.62265e+03 
8.32676e+01 ; -2.51445e-02 ; -7.74312e-03 ; -6.09823e-07 ; -7.65599e-03 ; 1.62361e+03 
8.32650e+01 ; -2.53690e-02 ; -7.74306e-03 ; -6.15249e-07 ; -7.65606e-03 ; 1.62465e+03 
8.32594e+01 ; -2.63281e-02 ; -7.74325e-03 ; -6.38472e-07 ; -7.65620e-03 ; 1.62566e+03 
8.32625e+01 ; -2.34475e-02 ; -7.74326e-03 ; -5.68633e-07 ; -7.65612e-03 ; 1.62666e+03 
8.32622e+01 ; -2.31206e-02 ; -7.74339e-03 ; -5.60705e-07 ; -7.65613e-03 ; 1.62769e+03 
8.32606e+01 ; -2.28497e-02 ; -7.74281e-03 ; -5.54125e-07 ; -7.65617e-03 ; 1.62869e+03 
8.32792e+01 ; -2.38965e-02 ; -7.74317e-03 ; -5.79626e-07 ; -7.65569e-03 ; 1.62970e+03 
8.32704e+01 ; -2.50313e-02 ; -7.74267e-03 ; -6.07095e-07 ; -7.65592e-03 ; 1.63071e+03 
8.32750e+01 ; -2.43543e-02 ; -7.74279e-03 ; -5.90704e-07 ; -7.65580e-03 ; 1.63171e+03 
8.32606e+01 ; -2.14805e-02 ; -7.74280e-03 ; -5.20922e-07 ; -7.65617e-03 ; 1.63272e+03 
8.32373e+01 ; -2.62834e-02 ; -7.74321e-03 ; -6.37235e-07 ; -7.65676e-03 ; 1.63367e+03 
8.32748e+01 ; -2.58810e-02 ; -7.74275e-03 ; -6.27732e-07 ; -7.65581e-03 ; 1.63471e+03 
8.32862e+01 ; -2.34554e-02 ; -7.74279e-03 ; -5.68971e-07 ; -7.65551e-03 ; 1.63573e+03 
8.32806e+01 ; -2.57414e-02 ; -7.74208e-03 ; -6.24386e-07 ; -7.65566e-03 ; 1.63668e+03 
8.32911e+01 ; -2.57316e-02 ; -7.74229e-03 ; -6.24218e-07 ; -7.65539e-03 ; 1.63773e+03 
8.32955e+01 ; -2.74305e-02 ; -7.74281e-03 ; -6.65463e-07 ; -7.65527e-03 ; 1.63874e+03 
8.32676e+01 ; -2.67582e-02 ; -7.74247e-03 ; -6.48959e-07 ; -7.65599e-03 ; 1.63974e+03 
8.32794e+01 ; -2.46406e-02 ; -7.74285e-03 ; -5.97676e-07 ; -7.65569e-03 ; 1.64077e+03 
8.33241e+01 ; -2.50643e-02 ; -7.74258e-03 ; -6.08248e-07 ; -7.65454e-03 ; 1.64178e+03 
8.32881e+01 ; -2.41897e-02 ; -7.74212e-03 ; -5.86796e-07 ; -7.65547e-03 ; 1.64278e+03 
8.32787e+01 ; -2.37575e-02 ; -7.74212e-03 ; -5.76253e-07 ; -7.65570e-03 ; 1.64379e+03 
8.33009e+01 ; -2.69027e-02 ; -7.74236e-03 ; -6.52698e-07 ; -7.65514e-03 ; 1.64478e+03 
8.33155e+01 ; -2.67444e-02 ; -7.74225e-03 ; -6.48959e-07 ; -7.65476e-03 ; 1.64579e+03 
8.32846e+01 ; -2.65134e-02 ; -7.74240e-03 ; -6.43140e-07 ; -7.65555e-03 ; 1.64679e+03 
8.33097e+01 ; -2.49153e-02 ; -7.74187e-03 ; -6.04537e-07 ; -7.65491e-03 ; 1.64776e+03 
8.33097e+01 ; -2.48168e-02 ; -7.74217e-03 ; -6.02147e-07 ; -7.65491e-03 ; 1.64881e+03 
8.32920e+01 ; -2.49583e-02 ; -7.74203e-03 ; -6.05465e-07 ; -7.65536e-03 ; 1.64982e+03 
8.32909e+01 ; -2.53260e-02 ; -7.74217e-03 ; -6.14377e-07 ; -7.65539e-03 ; 1.65083e+03 
8.32946e+01 ; -2.28808e-02 ; -7.74211e-03 ; -5.55082e-07 ; -7.65530e-03 ; 1.65182e+03 
8.33111e+01 ; -2.40864e-02 ; -7.74254e-03 ; -5.84434e-07 ; -7.65488e-03 ; 1.65284e+03 
8.33069e+01 ; -2.40319e-02 ; -7.74361e-03 ; -5.83085e-07 ; -7.65498e-03 ; 1.65384e+03 
8.33176e+01 ; -2.37846e-02 ; -7.74180e-03 ; -5.77153e-07 ; -7.65471e-03 ; 1.65484e+03 
8.33081e+01 ; -2.55298e-02 ; -7.74154e-03 ; -6.19438e-07 ; -7.65495e-03 ; 1.65586e+03 
8.33025e+01 ; -2.58559e-02 ; -7.74198e-03 ; -6.27310e-07 ; -7.65510e-03 ; 1.65686e+03 
8.33204e+01 ; -2.65460e-02 ; -7.74190e-03 ; -6.44179e-07 ; -7.65464e-03 ; 1.65786e+03 
8.33088e+01 ; -2.64173e-02 ; -7.74174e-03 ; -6.40975e-07 ; -7.65493e-03 ; 1.65888e+03 
8.33384e+01 ; -2.64957e-02 ; -7.74155e-03 ; -6.43083e-07 ; -7.65418e-03 ; 1.65988e+03 
8.33251e+01 ; -2.52147e-02 ; -7.74176e-03 ; -6.11903e-07 ; -7.65452e-03 ; 1.66087e+03 
8.33239e+01 ; -2.67385e-02 ; -7.74183e-03 ; -6.48875e-07 ; -7.65455e-03 ; 1.66189e+03 
8.33148e+01 ; -2.50147e-02 ; -7.74159e-03 ; -6.06983e-07 ; -7.65478e-03 ; 1.66288e+03 
8.33281e+01 ; -2.59344e-02 ; -7.74170e-03 ; -6.29391e-07 ; -7.65444e-03 ; 1.66389e+03 
8.33297e+01 ; -2.49412e-02 ; -7.74126e-03 ; -6.05296e-07 ; -7.65440e-03 ; 1.66488e+03 
8.33235e+01 ; -2.41921e-02 ; -7.74127e-03 ; -5.87077e-07 ; -7.65456e-03 ; 1.66590e+03 
8.33132e+01 ; -2.52295e-02 ; -7.74131e-03 ; -6.12184e-07 ; -7.65482e-03 ; 1.66691e+03 
8.33314e+01 ; -2.44970e-02 ; -7.74106e-03 ; -5.94527e-07 ; -7.65436e-03 ; 1.66792e+03 
8.33425e+01 ; -2.37342e-02 ; -7.74147e-03 ; -5.76084e-07 ; -7.65407e-03 ; 1.66892e+03 
8.33360e+01 ; -2.65137e-02 ; -7.74149e-03 ; -6.43505e-07 ; -7.65424e-03 ; 1.66993e+03 
8.33439e+01 ; -2.61292e-02 ; -7.74131e-03 ; -6.34226e-07 ; -7.65403e-03 ; 1.67092e+03 
8.33193e+01 ; -2.60991e-02 ; -7.74111e-03 ; -6.33327e-07 ; -7.65467e-03 ; 1.67194e+03 
8.33123e+01 ; -2.71428e-02 ; -7.74152e-03 ; -6.58603e-07 ; -7.65485e-03 ; 1.67293e+03 
8.33579e+01 ; -2.69314e-02 ; -7.74100e-03 ; -6.53795e-07 ; -7.65368e-03 ; 1.67390e+03 
8.33163e+01 ; -2.47397e-02 ; -7.74098e-03 ; -6.00320e-07 ; -7.65474e-03 ; 1.67496e+03 
8.33297e+01 ; -2.40619e-02 ; -7.74087e-03 ; -5.83957e-07 ; -7.65440e-03 ; 1.67597e+03 
8.33402e+01 ; -2.42561e-02 ; -7.74102e-03 ; -5.88736e-07 ; -7.65413e-03 ; 1.67697e+03 
8.33163e+01 ; -2.46377e-02 ; -7.74205e-03 ; -5.97845e-07 ; -7.65474e-03 ; 1.67798e+03 
8.33435e+01 ; -2.46745e-02 ; -7.74148e-03 ; -5.98914e-07 ; -7.65405e-03 ; 1.67899e+03 
8.33335e+01 ; -2.82718e-02 ; -7.74108e-03 ; -6.86156e-07 ; -7.65430e-03 ; 1.67998e+03 
8.33293e+01 ; -2.84202e-02 ; -7.74110e-03 ; -6.89726e-07 ; -7.65441e-03 ; 1.68100e+03 
8.33279e+01 ; -2.89710e-02 ; -7.74125e-03 ; -7.03081e-07 ; -7.65445e-03 ; 1.68199e+03 
8.33544e+01 ; -2.60834e-02 ; -7.74101e-03 ; -6.33187e-07 ; -7.65377e-03 ; 1.68301e+03 
8.33337e+01 ; -2.51602e-02 ; -7.74086e-03 ; -6.10638e-07 ; -7.65430e-03 ; 1.68402e+03 
8.33360e+01 ; -2.67790e-02 ; -7.74134e-03 ; -6.49943e-07 ; -7.65424e-03 ; 1.68503e+03 
8.33398e+01 ; -2.52697e-02 ; -7.74125e-03 ; -6.13337e-07 ; -7.65414e-03 ; 1.68602e+03 
8.33421e+01 ; -2.76310e-02 ; -7.74068e-03 ; -6.70664e-07 ; -7.65408e-03 ; 1.68704e+03 
8.33714e+01 ; -2.73536e-02 ; -7.74110e-03 ; -6.64142e-07 ; -7.65333e-03 ; 1.68804e+03 
8.33388e+01 ; -3.05325e-02 ; -7.74121e-03 ; -7.41065e-07 ; -7.65417e-03 ; 1.68903e+03 
8.33225e+01 ; -2.69022e-02 ; -7.74124e-03 ; -6.52839e-07 ; -7.65458e-03 ; 1.68999e+03 
8.33174e+01 ; -2.81794e-02 ; -7.74072e-03 ; -6.83794e-07 ; -7.65471e-03 ; 1.69105e+03 
8.33221e+01 ; -2.67321e-02 ; -7.74131e-03 ; -6.48706e-07 ; -7.65460e-03 ; 1.69206e+03 
8.33328e+01 ; -2.79627e-02 ; -7.74160e-03 ; -6.78649e-07 ; -7.65432e-03 ; 1.69300e+03 
8.33151e+01 ; -2.92113e-02 ; -7.74105e-03 ; -7.08817e-07 ; -7.65477e-03 ; 1.69405e+03 
8.33186e+01 ; -2.63693e-02 ; -7.74200e-03 ; -6.39878e-07 ; -7.65468e-03 ; 1.69506e+03 
8.33230e+01 ; -2.70006e-02 ; -7.74105e-03 ; -6.55229e-07 ; -7.65457e-03 ; 1.69608e+03 
8.33237e+01 ; -2.54444e-02 ; -7.74117e-03 ; -6.17470e-07 ; -7.65455e-03 ; 1.69708e+03 
8.33179e+01 ; -2.54959e-02 ; -7.74119e-03 ; -6.18679e-07 ; -7.65470e-03 ; 1.69809e+03 
8.33092e+01 ; -2.48910e-02 ; -7.74142e-03 ; -6.03946e-07 ; -7.65492e-03 ; 1.69908e+03 
8.33325e+01 ; -2.61220e-02 ; -7.74112e-03 ; -6.33974e-07 ; -7.65433e-03 ; 1.70004e+03 
8.33309e+01 ; -2.63588e-02 ; -7.74098e-03 ; -6.39709e-07 ; -7.65437e-03 ; 1.70109e+03 
8.33374e+01 ; -2.66338e-02 ; -7.74110e-03 ; -6.46428e-07 ; -7.65420e-03 ; 1.70206e+03 
8.33286e+01 ; -2.77856e-02 ; -7.74124e-03 ; -6.74319e-07 ; -7.65443e-03 ; 1.70312e+03 
8.33335e+01 ; -2.55993e-02 ; -7.74097e-03 ; -6.21293e-07 ; -7.65430e-03 ; 1.70411e+03 
8.33318e+01 ; -2.47911e-02 ; -7.74125e-03 ; -6.01669e-07 ; -7.65434e-03 ; 1.70513e+03 
8.33349e+01 ; -2.70284e-02 ; -7.74103e-03 ; -6.55988e-07 ; -7.65427e-03 ; 1.70614e+03 
8.33302e+01 ; -2.64343e-02 ; -7.74120e-03 ; -6.41537e-07 ; -7.65439e-03 ; 1.70714e+03 
8.33353e+01 ; -2.90660e-02 ; -7.74125e-03 ; -7.05443e-07 ; -7.65426e-03 ; 1.70815e+03 
8.33209e+01 ; -2.59782e-02 ; -7.74108e-03 ; -6.30403e-07 ; -7.65462e-03 ; 1.70915e+03 
8.33302e+01 ; -2.50580e-02 ; -7.74133e-03 ; -6.08136e-07 ; -7.65439e-03 ; 1.71016e+03 
8.33221e+01 ; -2.52897e-02 ; -7.74102e-03 ; -6.13703e-07 ; -7.65460e-03 ; 1.71116e+03 
8.33265e+01 ; -2.40442e-02 ; -7.74155e-03 ; -5.83507e-07 ; -7.65448e-03 ; 1.71217e+03 
8.33325e+01 ; -2.59494e-02 ; -7.74108e-03 ; -6.29785e-07 ; -7.65433e-03 ; 1.71318e+03 
8.33335e+01 ; -2.41524e-02 ; -7.74128e-03 ; -5.86177e-07 ; -7.65430e-03 ; 1.71413e+03 
8.33365e+01 ; -2.23039e-02 ; -7.74084e-03 ; -5.41333e-07 ; -7.65423e-03 ; 1.71519e+03 
8.33430e+01 ; -2.23557e-02 ; -7.74123e-03 ; -5.42626e-07 ; -7.65406e-03 ; 1.71618e+03 
8.33484e+01 ; -2.43176e-02 ; -7.74024e-03 ; -5.90282e-07 ; -7.65392e-03 ; 1.71720e+03 
8.33640e+01 ; -2.52747e-02 ; -7.74026e-03 ; -6.13618e-07 ; -7.65352e-03 ; 1.71820e+03 
8.33321e+01 ; -2.53321e-02 ; -7.74076e-03 ; -6.14799e-07 ; -7.65434e-03 ; 1.71915e+03 
8.33607e+01 ; -2.54852e-02 ; -7.74093e-03 ; -6.18707e-07 ; -7.65361e-03 ; 1.72021e+03 
8.33584e+01 ; -2.60823e-02 ; -7.74037e-03 ; -6.33187e-07 ; -7.65367e-03 ; 1.72122e+03 
8.33595e+01 ; -2.46019e-02 ; -7.74106e-03 ; -5.97255e-07 ; -7.65364e-03 ; 1.72217e+03 
8.33507e+01 ; -2.71535e-02 ; -7.74007e-03 ; -6.59137e-07 ; -7.65386e-03 ; 1.72323e+03 
8.33533e+01 ; -2.71979e-02 ; -7.74068e-03 ; -6.60233e-07 ; -7.65380e-03 ; 1.72423e+03 
8.33607e+01 ; -2.75073e-02 ; -7.74087e-03 ; -6.67796e-07 ; -7.65361e-03 ; 1.72522e+03 
8.33600e+01 ; -2.64119e-02 ; -7.74052e-03 ; -6.41199e-07 ; -7.65362e-03 ; 1.72619e+03 
8.33486e+01 ; -2.64105e-02 ; -7.74032e-03 ; -6.41087e-07 ; -7.65392e-03 ; 1.72723e+03 
8.33572e+01 ; -2.64035e-02 ; -7.74044e-03 ; -6.40975e-07 ; -7.65370e-03 ; 1.72824e+03 
8.33661e+01 ; -2.34364e-02 ; -7.74059e-03 ; -5.68999e-07 ; -7.65347e-03 ; 1.72926e+03 
8.33661e+01 ; -2.58300e-02 ; -7.74060e-03 ; -6.27113e-07 ; -7.65347e-03 ; 1.73027e+03 
8.33565e+01 ; -2.56231e-02 ; -7.74040e-03 ; -6.22025e-07 ; -7.65371e-03 ; 1.73128e+03 
8.33642e+01 ; -2.37321e-02 ; -7.74048e-03 ; -5.76168e-07 ; -7.65352e-03 ; 1.73227e+03 
8.33686e+01 ; -2.61316e-02 ; -7.74026e-03 ; -6.34452e-07 ; -7.65340e-03 ; 1.73327e+03 
8.33616e+01 ; -2.48851e-02 ; -7.74011e-03 ; -6.04143e-07 ; -7.65358e-03 ; 1.73430e+03 
8.33784e+01 ; -2.28381e-02 ; -7.74012e-03 ; -5.54548e-07 ; -7.65315e-03 ; 1.73530e+03 
8.33840e+01 ; -2.41219e-02 ; -7.73990e-03 ; -5.85756e-07 ; -7.65301e-03 ; 1.73630e+03 
8.33700e+01 ; -2.27904e-02 ; -7.74021e-03 ; -5.53339e-07 ; -7.65337e-03 ; 1.73731e+03 
8.33751e+01 ; -2.32650e-02 ; -7.73969e-03 ; -5.64894e-07 ; -7.65324e-03 ; 1.73832e+03 
8.33989e+01 ; -2.72031e-02 ; -7.73966e-03 ; -6.60683e-07 ; -7.65263e-03 ; 1.73932e+03 
8.33800e+01 ; -2.50619e-02 ; -7.73977e-03 ; -6.08558e-07 ; -7.65311e-03 ; 1.74034e+03 
8.33747e+01 ; -2.67401e-02 ; -7.74021e-03 ; -6.49269e-07 ; -7.65325e-03 ; 1.74128e+03 
8.33896e+01 ; -2.73482e-02 ; -7.73980e-03 ; -6.64142e-07 ; -7.65287e-03 ; 1.74234e+03 
8.33679e+01 ; -2.85219e-02 ; -7.73988e-03 ; -6.92482e-07 ; -7.65342e-03 ; 1.74335e+03 
8.33893e+01 ; -2.86589e-02 ; -7.74007e-03 ; -6.95968e-07 ; -7.65287e-03 ; 1.74436e+03 
8.33710e+01 ; -2.61204e-02 ; -7.73976e-03 ; -6.34198e-07 ; -7.65334e-03 ; 1.74535e+03 
8.33956e+01 ; -2.59468e-02 ; -7.73963e-03 ; -6.30150e-07 ; -7.65271e-03 ; 1.74636e+03 
8.33856e+01 ; -2.53441e-02 ; -7.74009e-03 ; -6.15445e-07 ; -7.65297e-03 ; 1.74735e+03 
8.33898e+01 ; -2.44943e-02 ; -7.73975e-03 ; -5.94837e-07 ; -7.65286e-03 ; 1.74838e+03 
8.33800e+01 ; -2.46752e-02 ; -7.73935e-03 ; -5.99167e-07 ; -7.65311e-03 ; 1.74932e+03 
8.33908e+01 ; -2.60755e-02 ; -7.73990e-03 ; -6.33242e-07 ; -7.65284e-03 ; 1.75038e+03 
8.33842e+01 ; -2.40570e-02 ; -7.73976e-03 ; -5.84181e-07 ; -7.65300e-03 ; 1.75137e+03 
8.33793e+01 ; -2.30555e-02 ; -7.73961e-03 ; -5.59833e-07 ; -7.65313e-03 ; 1.75238e+03 
8.34080e+01 ; -2.21756e-02 ; -7.73929e-03 ; -5.38634e-07 ; -7.65240e-03 ; 1.75340e+03 
8.33917e+01 ; -2.29969e-02 ; -7.73943e-03 ; -5.58484e-07 ; -7.65281e-03 ; 1.75435e+03 
8.33982e+01 ; -2.36331e-02 ; -7.73936e-03 ; -5.73975e-07 ; -7.65265e-03 ; 1.75540e+03 
8.33980e+01 ; -2.33588e-02 ; -7.73944e-03 ; -5.67312e-07 ; -7.65265e-03 ; 1.75641e+03 
