T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
2.33336e+02 ; 9.17188e-02 ; -2.05833e-03 ; 4.35283e-06 ; -1.95209e-03 ; 7.55303e+02 
2.33437e+02 ; 9.12622e-02 ; -2.05330e-03 ; 4.33199e-06 ; -1.94727e-03 ; 7.56341e+02 
2.33538e+02 ; 9.00329e-02 ; -2.04962e-03 ; 4.27447e-06 ; -1.94243e-03 ; 7.57350e+02 
2.33625e+02 ; 9.09760e-02 ; -2.04532e-03 ; 4.31996e-06 ; -1.93827e-03 ; 7.58284e+02 
2.33712e+02 ; 8.95335e-02 ; -2.04059e-03 ; 4.25217e-06 ; -1.93410e-03 ; 7.59293e+02 
2.33821e+02 ; 9.10430e-02 ; -2.03586e-03 ; 4.32477e-06 ; -1.92887e-03 ; 7.60360e+02 
2.33904e+02 ; 9.01685e-02 ; -2.03203e-03 ; 4.28392e-06 ; -1.92486e-03 ; 7.61314e+02 
2.34002e+02 ; 9.00114e-02 ; -2.02698e-03 ; 4.27725e-06 ; -1.92018e-03 ; 7.62377e+02 
2.34089e+02 ; 9.03277e-02 ; -2.02237e-03 ; 4.29300e-06 ; -1.91602e-03 ; 7.63381e+02 
2.34193e+02 ; 8.89239e-02 ; -2.01773e-03 ; 4.22712e-06 ; -1.91105e-03 ; 7.64390e+02 
2.34286e+02 ; 8.86987e-02 ; -2.01341e-03 ; 4.21717e-06 ; -1.90658e-03 ; 7.65382e+02 
2.34371e+02 ; 8.88225e-02 ; -2.00881e-03 ; 4.22375e-06 ; -1.90250e-03 ; 7.66389e+02 
2.34472e+02 ; 8.86617e-02 ; -2.00505e-03 ; 4.21692e-06 ; -1.89767e-03 ; 7.67346e+02 
2.34574e+02 ; 8.94452e-02 ; -1.99997e-03 ; 4.25501e-06 ; -1.89278e-03 ; 7.68413e+02 
2.34654e+02 ; 8.80416e-02 ; -1.99528e-03 ; 4.18888e-06 ; -1.88896e-03 ; 7.69421e+02 
2.34753e+02 ; 8.86493e-02 ; -1.99081e-03 ; 4.21860e-06 ; -1.88420e-03 ; 7.70413e+02 
2.34847e+02 ; 8.81195e-02 ; -1.98677e-03 ; 4.19414e-06 ; -1.87973e-03 ; 7.71426e+02 
2.34933e+02 ; 8.62616e-02 ; -1.98198e-03 ; 4.10639e-06 ; -1.87560e-03 ; 7.72437e+02 
2.35022e+02 ; 8.55878e-02 ; -1.97808e-03 ; 4.07502e-06 ; -1.87132e-03 ; 7.73426e+02 
2.35114e+02 ; 8.62333e-02 ; -1.97390e-03 ; 4.10648e-06 ; -1.86691e-03 ; 7.74448e+02 
2.35203e+02 ; 8.71944e-02 ; -1.96902e-03 ; 4.15295e-06 ; -1.86266e-03 ; 7.75453e+02 
2.35306e+02 ; 8.71835e-02 ; -1.96444e-03 ; 4.15326e-06 ; -1.85770e-03 ; 7.76457e+02 
2.35380e+02 ; 8.65688e-02 ; -1.96057e-03 ; 4.12456e-06 ; -1.85419e-03 ; 7.77463e+02 
2.35476e+02 ; 8.62848e-02 ; -1.95675e-03 ; 4.11179e-06 ; -1.84956e-03 ; 7.78409e+02 
2.35577e+02 ; 8.63136e-02 ; -1.95198e-03 ; 4.11396e-06 ; -1.84476e-03 ; 7.79466e+02 
2.35657e+02 ; 8.47279e-02 ; -1.94749e-03 ; 4.03900e-06 ; -1.84091e-03 ; 7.80421e+02 
2.35754e+02 ; 8.39661e-02 ; -1.94321e-03 ; 4.00344e-06 ; -1.83625e-03 ; 7.81476e+02 
2.35831e+02 ; 8.41506e-02 ; -1.93923e-03 ; 4.01283e-06 ; -1.83258e-03 ; 7.82432e+02 
2.35926e+02 ; 8.38458e-02 ; -1.93506e-03 ; 3.99902e-06 ; -1.82804e-03 ; 7.83469e+02 
2.36010e+02 ; 8.21561e-02 ; -1.93072e-03 ; 3.91906e-06 ; -1.82402e-03 ; 7.84427e+02 
2.36099e+02 ; 8.33811e-02 ; -1.92623e-03 ; 3.97819e-06 ; -1.81972e-03 ; 7.85486e+02 
2.36193e+02 ; 8.23268e-02 ; -1.92233e-03 ; 3.92859e-06 ; -1.81522e-03 ; 7.86490e+02 
2.36278e+02 ; 8.29195e-02 ; -1.91861e-03 ; 3.95752e-06 ; -1.81118e-03 ; 7.87495e+02 
2.36359e+02 ; 8.32363e-02 ; -1.91393e-03 ; 3.97327e-06 ; -1.80727e-03 ; 7.88497e+02 
2.36452e+02 ; 8.28328e-02 ; -1.90967e-03 ; 3.95471e-06 ; -1.80283e-03 ; 7.89504e+02 
2.36551e+02 ; 8.29118e-02 ; -1.90583e-03 ; 3.95924e-06 ; -1.79809e-03 ; 7.90506e+02 
2.36624e+02 ; 8.22055e-02 ; -1.90122e-03 ; 3.92606e-06 ; -1.79461e-03 ; 7.91512e+02 
2.36725e+02 ; 8.14431e-02 ; -1.89685e-03 ; 3.89041e-06 ; -1.78974e-03 ; 7.92524e+02 
2.36801e+02 ; 8.21851e-02 ; -1.89349e-03 ; 3.92643e-06 ; -1.78612e-03 ; 7.93512e+02 
2.36884e+02 ; 8.18595e-02 ; -1.88895e-03 ; 3.91150e-06 ; -1.78214e-03 ; 7.94533e+02 
2.36982e+02 ; 8.15687e-02 ; -1.88438e-03 ; 3.89834e-06 ; -1.77743e-03 ; 7.95543e+02 
2.37060e+02 ; 8.13012e-02 ; -1.88057e-03 ; 3.88614e-06 ; -1.77373e-03 ; 7.96488e+02 
2.37146e+02 ; 8.03750e-02 ; -1.87628e-03 ; 3.84250e-06 ; -1.76960e-03 ; 7.97532e+02 
2.37242e+02 ; 8.11145e-02 ; -1.87268e-03 ; 3.87857e-06 ; -1.76500e-03 ; 7.98536e+02 
2.37323e+02 ; 8.03175e-02 ; -1.86796e-03 ; 3.84107e-06 ; -1.76111e-03 ; 7.99502e+02 
2.37411e+02 ; 7.89761e-02 ; -1.86400e-03 ; 3.77756e-06 ; -1.75691e-03 ; 8.00562e+02 
2.37500e+02 ; 8.07403e-02 ; -1.86027e-03 ; 3.86261e-06 ; -1.75264e-03 ; 8.01567e+02 
2.37583e+02 ; 8.02549e-02 ; -1.85593e-03 ; 3.84000e-06 ; -1.74866e-03 ; 8.02572e+02 
2.37668e+02 ; 8.07676e-02 ; -1.85208e-03 ; 3.86516e-06 ; -1.74461e-03 ; 8.03522e+02 
2.37758e+02 ; 7.95288e-02 ; -1.84792e-03 ; 3.80654e-06 ; -1.74029e-03 ; 8.04583e+02 
2.37832e+02 ; 8.01875e-02 ; -1.84365e-03 ; 3.83862e-06 ; -1.73674e-03 ; 8.05530e+02 
2.37928e+02 ; 7.94733e-02 ; -1.83933e-03 ; 3.80514e-06 ; -1.73213e-03 ; 8.06590e+02 
2.38012e+02 ; 7.96054e-02 ; -1.83610e-03 ; 3.81208e-06 ; -1.72812e-03 ; 8.07600e+02 
2.38091e+02 ; 7.90738e-02 ; -1.83113e-03 ; 3.78720e-06 ; -1.72433e-03 ; 8.08591e+02 
2.38185e+02 ; 7.92622e-02 ; -1.82742e-03 ; 3.79687e-06 ; -1.71984e-03 ; 8.09595e+02 
2.38262e+02 ; 7.86612e-02 ; -1.82347e-03 ; 3.76856e-06 ; -1.71613e-03 ; 8.10613e+02 
2.38349e+02 ; 7.92908e-02 ; -1.81914e-03 ; 3.79926e-06 ; -1.71198e-03 ; 8.11617e+02 
2.38441e+02 ; 7.94227e-02 ; -1.81532e-03 ; 3.80615e-06 ; -1.70757e-03 ; 8.12628e+02 
2.38514e+02 ; 7.86530e-02 ; -1.81103e-03 ; 3.76971e-06 ; -1.70407e-03 ; 8.13637e+02 
2.38601e+02 ; 7.87790e-02 ; -1.80678e-03 ; 3.77629e-06 ; -1.69988e-03 ; 8.14641e+02 
2.38691e+02 ; 7.82667e-02 ; -1.80315e-03 ; 3.75228e-06 ; -1.69560e-03 ; 8.15650e+02 
2.38770e+02 ; 7.79072e-02 ; -1.79857e-03 ; 3.73552e-06 ; -1.69182e-03 ; 8.16595e+02 
2.38860e+02 ; 7.78171e-02 ; -1.79479e-03 ; 3.73176e-06 ; -1.68749e-03 ; 8.17658e+02 
2.38946e+02 ; 7.81790e-02 ; -1.79114e-03 ; 3.74964e-06 ; -1.68337e-03 ; 8.18664e+02 
2.39020e+02 ; 7.73378e-02 ; -1.78697e-03 ; 3.70974e-06 ; -1.67981e-03 ; 8.19613e+02 
2.39112e+02 ; 7.72611e-02 ; -1.78270e-03 ; 3.70662e-06 ; -1.67540e-03 ; 8.20672e+02 
2.39197e+02 ; 7.73372e-02 ; -1.77930e-03 ; 3.71078e-06 ; -1.67136e-03 ; 8.21676e+02 
2.39270e+02 ; 7.75196e-02 ; -1.77496e-03 ; 3.71998e-06 ; -1.66787e-03 ; 8.22668e+02 
2.39346e+02 ; 7.69558e-02 ; -1.77164e-03 ; 3.69338e-06 ; -1.66420e-03 ; 8.23626e+02 
2.39436e+02 ; 7.71829e-02 ; -1.76732e-03 ; 3.70482e-06 ; -1.65992e-03 ; 8.24689e+02 
2.39524e+02 ; 7.60778e-02 ; -1.76306e-03 ; 3.65230e-06 ; -1.65570e-03 ; 8.25694e+02 
2.39609e+02 ; 7.57130e-02 ; -1.75982e-03 ; 3.63529e-06 ; -1.65163e-03 ; 8.26704e+02 
2.39685e+02 ; 7.57581e-02 ; -1.75545e-03 ; 3.63791e-06 ; -1.64798e-03 ; 8.27711e+02 
2.39766e+02 ; 7.60589e-02 ; -1.75217e-03 ; 3.65284e-06 ; -1.64409e-03 ; 8.28655e+02 
2.39848e+02 ; 7.58181e-02 ; -1.74757e-03 ; 3.64176e-06 ; -1.64016e-03 ; 8.29718e+02 
2.39927e+02 ; 7.52821e-02 ; -1.74370e-03 ; 3.61648e-06 ; -1.63637e-03 ; 8.30723e+02 
2.40019e+02 ; 7.55921e-02 ; -1.73975e-03 ; 3.63192e-06 ; -1.63197e-03 ; 8.31725e+02 
2.40088e+02 ; 7.48393e-02 ; -1.73613e-03 ; 3.59616e-06 ; -1.62869e-03 ; 8.32720e+02 
2.40173e+02 ; 7.42193e-02 ; -1.73174e-03 ; 3.56686e-06 ; -1.62460e-03 ; 8.33726e+02 
2.40263e+02 ; 7.48489e-02 ; -1.72834e-03 ; 3.59765e-06 ; -1.62028e-03 ; 8.34733e+02 
2.40337e+02 ; 7.49837e-02 ; -1.72416e-03 ; 3.60456e-06 ; -1.61676e-03 ; 8.35738e+02 
2.40418e+02 ; 7.35709e-02 ; -1.72004e-03 ; 3.53711e-06 ; -1.61287e-03 ; 8.36757e+02 
2.40510e+02 ; 7.42779e-02 ; -1.71686e-03 ; 3.57164e-06 ; -1.60847e-03 ; 8.37766e+02 
2.40572e+02 ; 7.44334e-02 ; -1.71289e-03 ; 3.57948e-06 ; -1.60549e-03 ; 8.38711e+02 
2.40660e+02 ; 7.41257e-02 ; -1.70894e-03 ; 3.56520e-06 ; -1.60125e-03 ; 8.39769e+02 
2.40740e+02 ; 7.30885e-02 ; -1.70532e-03 ; 3.51577e-06 ; -1.59743e-03 ; 8.40771e+02 
2.40817e+02 ; 7.33721e-02 ; -1.70110e-03 ; 3.52986e-06 ; -1.59374e-03 ; 8.41725e+02 
2.40899e+02 ; 7.24384e-02 ; -1.69706e-03 ; 3.48541e-06 ; -1.58983e-03 ; 8.42772e+02 
2.40983e+02 ; 7.13243e-02 ; -1.69392e-03 ; 3.43227e-06 ; -1.58582e-03 ; 8.43791e+02 
2.41051e+02 ; 7.13975e-02 ; -1.69042e-03 ; 3.43618e-06 ; -1.58254e-03 ; 8.44732e+02 
2.41135e+02 ; 7.09070e-02 ; -1.68664e-03 ; 3.41304e-06 ; -1.57854e-03 ; 8.45797e+02 
2.41203e+02 ; 7.17430e-02 ; -1.68276e-03 ; 3.45367e-06 ; -1.57525e-03 ; 8.46806e+02 
2.41289e+02 ; 7.04202e-02 ; -1.67848e-03 ; 3.39046e-06 ; -1.57115e-03 ; 8.47809e+02 
2.41371e+02 ; 7.13064e-02 ; -1.67542e-03 ; 3.43359e-06 ; -1.56721e-03 ; 8.48819e+02 
2.41437e+02 ; 7.13150e-02 ; -1.67143e-03 ; 3.43438e-06 ; -1.56406e-03 ; 8.49763e+02 
2.41520e+02 ; 7.02680e-02 ; -1.66702e-03 ; 3.38442e-06 ; -1.56009e-03 ; 8.50824e+02 
2.41606e+02 ; 7.04076e-02 ; -1.66414e-03 ; 3.39162e-06 ; -1.55597e-03 ; 8.51827e+02 
2.41672e+02 ; 6.94866e-02 ; -1.65995e-03 ; 3.34762e-06 ; -1.55279e-03 ; 8.52769e+02 
2.41752e+02 ; 7.05721e-02 ; -1.65663e-03 ; 3.40036e-06 ; -1.54895e-03 ; 8.53815e+02 
2.41835e+02 ; 6.91373e-02 ; -1.65306e-03 ; 3.33167e-06 ; -1.54501e-03 ; 8.54832e+02 
2.41902e+02 ; 6.87241e-02 ; -1.64927e-03 ; 3.31213e-06 ; -1.54176e-03 ; 8.55822e+02 
2.41988e+02 ; 6.96887e-02 ; -1.64618e-03 ; 3.35909e-06 ; -1.53768e-03 ; 8.56843e+02 
2.42055e+02 ; 7.00274e-02 ; -1.64186e-03 ; 3.37579e-06 ; -1.53445e-03 ; 8.57786e+02 
2.42138e+02 ; 6.98943e-02 ; -1.63798e-03 ; 3.36983e-06 ; -1.53050e-03 ; 8.58833e+02 
2.42217e+02 ; 6.82858e-02 ; -1.63490e-03 ; 3.29271e-06 ; -1.52668e-03 ; 8.59852e+02 
2.42288e+02 ; 6.88142e-02 ; -1.63151e-03 ; 3.31857e-06 ; -1.52329e-03 ; 8.60856e+02 
2.42364e+02 ; 6.89607e-02 ; -1.62770e-03 ; 3.32605e-06 ; -1.51965e-03 ; 8.61845e+02 
2.42443e+02 ; 6.80885e-02 ; -1.62390e-03 ; 3.28441e-06 ; -1.51586e-03 ; 8.62867e+02 
2.42515e+02 ; 6.76987e-02 ; -1.62053e-03 ; 3.26600e-06 ; -1.51240e-03 ; 8.63869e+02 
2.42580e+02 ; 6.79095e-02 ; -1.61735e-03 ; 3.27651e-06 ; -1.50929e-03 ; 8.64815e+02 
2.42654e+02 ; 6.66177e-02 ; -1.61356e-03 ; 3.21457e-06 ; -1.50577e-03 ; 8.65876e+02 
2.42740e+02 ; 6.69247e-02 ; -1.61000e-03 ; 3.22984e-06 ; -1.50166e-03 ; 8.66880e+02 
2.42816e+02 ; 6.72104e-02 ; -1.60651e-03 ; 3.24404e-06 ; -1.49798e-03 ; 8.67873e+02 
2.42883e+02 ; 6.68658e-02 ; -1.60276e-03 ; 3.22776e-06 ; -1.49480e-03 ; 8.68877e+02 
2.42958e+02 ; 6.69821e-02 ; -1.59883e-03 ; 3.23378e-06 ; -1.49118e-03 ; 8.69885e+02 
2.43026e+02 ; 6.70439e-02 ; -1.59579e-03 ; 3.23712e-06 ; -1.48792e-03 ; 8.70849e+02 
2.43107e+02 ; 6.65100e-02 ; -1.59228e-03 ; 3.21176e-06 ; -1.48407e-03 ; 8.71911e+02 
2.43185e+02 ; 6.49756e-02 ; -1.58834e-03 ; 3.13807e-06 ; -1.48030e-03 ; 8.72913e+02 
2.43240e+02 ; 6.58759e-02 ; -1.58535e-03 ; 3.18185e-06 ; -1.47761e-03 ; 8.73905e+02 
2.43319e+02 ; 6.49674e-02 ; -1.58169e-03 ; 3.13838e-06 ; -1.47376e-03 ; 8.74930e+02 
2.43395e+02 ; 6.53874e-02 ; -1.57807e-03 ; 3.15907e-06 ; -1.47005e-03 ; 8.75939e+02 
2.43465e+02 ; 6.44767e-02 ; -1.57448e-03 ; 3.11544e-06 ; -1.46664e-03 ; 8.76944e+02 
2.43537e+02 ; 6.43206e-02 ; -1.57112e-03 ; 3.10827e-06 ; -1.46315e-03 ; 8.77932e+02 
2.43613e+02 ; 6.47587e-02 ; -1.56810e-03 ; 3.12983e-06 ; -1.45947e-03 ; 8.78952e+02 
2.43679e+02 ; 6.48045e-02 ; -1.56450e-03 ; 3.13239e-06 ; -1.45625e-03 ; 8.79959e+02 
2.43761e+02 ; 6.50183e-02 ; -1.56055e-03 ; 3.14316e-06 ; -1.45224e-03 ; 8.80965e+02 
2.43828e+02 ; 6.53768e-02 ; -1.55718e-03 ; 3.16085e-06 ; -1.44899e-03 ; 8.81966e+02 
2.43890e+02 ; 6.50008e-02 ; -1.55358e-03 ; 3.14299e-06 ; -1.44595e-03 ; 8.82972e+02 
2.43967e+02 ; 6.34838e-02 ; -1.55012e-03 ; 3.07003e-06 ; -1.44224e-03 ; 8.83971e+02 
2.44043e+02 ; 6.43384e-02 ; -1.54717e-03 ; 3.11176e-06 ; -1.43853e-03 ; 8.84991e+02 
2.44108e+02 ; 6.41221e-02 ; -1.54356e-03 ; 3.10163e-06 ; -1.43536e-03 ; 8.85980e+02 
2.44188e+02 ; 6.41165e-02 ; -1.53992e-03 ; 3.10177e-06 ; -1.43147e-03 ; 8.86998e+02 
2.44241e+02 ; 6.44246e-02 ; -1.53703e-03 ; 3.11696e-06 ; -1.42889e-03 ; 8.87986e+02 
2.44315e+02 ; 6.44073e-02 ; -1.53304e-03 ; 3.11651e-06 ; -1.42528e-03 ; 8.88991e+02 
2.44394e+02 ; 6.40554e-02 ; -1.52968e-03 ; 3.09989e-06 ; -1.42142e-03 ; 8.90013e+02 
2.44456e+02 ; 6.28921e-02 ; -1.52627e-03 ; 3.04391e-06 ; -1.41839e-03 ; 8.90959e+02 
2.44530e+02 ; 6.34519e-02 ; -1.52277e-03 ; 3.07138e-06 ; -1.41481e-03 ; 8.92019e+02 
2.44601e+02 ; 6.35192e-02 ; -1.51963e-03 ; 3.07501e-06 ; -1.41134e-03 ; 8.93004e+02 
2.44670e+02 ; 6.21031e-02 ; -1.51601e-03 ; 3.00680e-06 ; -1.40796e-03 ; 8.93962e+02 
2.44737e+02 ; 6.25630e-02 ; -1.51245e-03 ; 3.02941e-06 ; -1.40473e-03 ; 8.95023e+02 
2.44818e+02 ; 6.40988e-02 ; -1.50966e-03 ; 3.10419e-06 ; -1.40078e-03 ; 8.96014e+02 
2.44879e+02 ; 6.20727e-02 ; -1.50583e-03 ; 3.00638e-06 ; -1.39779e-03 ; 8.97034e+02 
2.44942e+02 ; 6.26082e-02 ; -1.50269e-03 ; 3.03264e-06 ; -1.39473e-03 ; 8.98022e+02 
2.45023e+02 ; 6.11588e-02 ; -1.49947e-03 ; 2.96283e-06 ; -1.39081e-03 ; 8.99046e+02 
2.45083e+02 ; 6.23660e-02 ; -1.49667e-03 ; 3.02162e-06 ; -1.38788e-03 ; 8.99992e+02 
2.45150e+02 ; 6.20149e-02 ; -1.49283e-03 ; 3.00495e-06 ; -1.38458e-03 ; 9.01049e+02 
2.45222e+02 ; 6.17261e-02 ; -1.48977e-03 ; 2.99131e-06 ; -1.38110e-03 ; 9.02053e+02 
2.45290e+02 ; 6.18705e-02 ; -1.48584e-03 ; 2.99865e-06 ; -1.37780e-03 ; 9.03066e+02 
2.45362e+02 ; 6.22829e-02 ; -1.48275e-03 ; 3.01900e-06 ; -1.37426e-03 ; 9.04071e+02 
2.45423e+02 ; 6.17627e-02 ; -1.47935e-03 ; 2.99409e-06 ; -1.37131e-03 ; 9.05076e+02 
2.45495e+02 ; 6.13632e-02 ; -1.47617e-03 ; 2.97509e-06 ; -1.36778e-03 ; 9.06020e+02 
2.45575e+02 ; 6.21047e-02 ; -1.47244e-03 ; 3.01144e-06 ; -1.36392e-03 ; 9.07080e+02 
2.45627e+02 ; 6.02603e-02 ; -1.46875e-03 ; 2.92226e-06 ; -1.36138e-03 ; 9.08081e+02 
2.45704e+02 ; 6.15057e-02 ; -1.46593e-03 ; 2.98304e-06 ; -1.35761e-03 ; 9.09086e+02 
2.45759e+02 ; 5.94001e-02 ; -1.46299e-03 ; 2.88118e-06 ; -1.35496e-03 ; 9.10093e+02 
2.45829e+02 ; 5.92319e-02 ; -1.45943e-03 ; 2.87337e-06 ; -1.35153e-03 ; 9.11106e+02 
2.45901e+02 ; 5.97509e-02 ; -1.45670e-03 ; 2.89889e-06 ; -1.34801e-03 ; 9.12111e+02 
2.45965e+02 ; 5.86627e-02 ; -1.45301e-03 ; 2.84640e-06 ; -1.34489e-03 ; 9.13117e+02 
2.46034e+02 ; 5.89954e-02 ; -1.44966e-03 ; 2.86288e-06 ; -1.34153e-03 ; 9.14122e+02 
2.46102e+02 ; 5.82744e-02 ; -1.44703e-03 ; 2.82821e-06 ; -1.33821e-03 ; 9.15127e+02 
2.46168e+02 ; 5.89567e-02 ; -1.44356e-03 ; 2.86164e-06 ; -1.33501e-03 ; 9.16124e+02 
2.46232e+02 ; 5.83272e-02 ; -1.43962e-03 ; 2.83139e-06 ; -1.33191e-03 ; 9.17144e+02 
2.46303e+02 ; 5.86312e-02 ; -1.43703e-03 ; 2.84649e-06 ; -1.32843e-03 ; 9.18150e+02 
2.46361e+02 ; 5.86799e-02 ; -1.43383e-03 ; 2.84913e-06 ; -1.32561e-03 ; 9.19146e+02 
2.46427e+02 ; 5.85999e-02 ; -1.43058e-03 ; 2.84556e-06 ; -1.32239e-03 ; 9.20167e+02 
2.46498e+02 ; 5.64307e-02 ; -1.42765e-03 ; 2.74055e-06 ; -1.31897e-03 ; 9.21173e+02 
2.46562e+02 ; 5.69455e-02 ; -1.42470e-03 ; 2.76585e-06 ; -1.31582e-03 ; 9.22176e+02 
2.46623e+02 ; 5.77142e-02 ; -1.42159e-03 ; 2.80347e-06 ; -1.31287e-03 ; 9.23193e+02 
2.46686e+02 ; 5.75038e-02 ; -1.41840e-03 ; 2.79355e-06 ; -1.30981e-03 ; 9.24141e+02 
2.46750e+02 ; 5.63472e-02 ; -1.41516e-03 ; 2.73765e-06 ; -1.30670e-03 ; 9.25187e+02 
2.46819e+02 ; 5.71999e-02 ; -1.41208e-03 ; 2.77940e-06 ; -1.30332e-03 ; 9.26150e+02 
2.46880e+02 ; 5.69811e-02 ; -1.40879e-03 ; 2.76906e-06 ; -1.30037e-03 ; 9.27194e+02 
2.46952e+02 ; 5.67949e-02 ; -1.40638e-03 ; 2.76034e-06 ; -1.29685e-03 ; 9.28153e+02 
2.47010e+02 ; 5.56395e-02 ; -1.40316e-03 ; 2.70445e-06 ; -1.29403e-03 ; 9.29214e+02 
2.47066e+02 ; 5.60558e-02 ; -1.39981e-03 ; 2.72494e-06 ; -1.29128e-03 ; 9.30164e+02 
2.47137e+02 ; 5.55258e-02 ; -1.39614e-03 ; 2.69950e-06 ; -1.28784e-03 ; 9.31225e+02 
2.47199e+02 ; 5.55668e-02 ; -1.39357e-03 ; 2.70178e-06 ; -1.28480e-03 ; 9.32235e+02 
2.47261e+02 ; 5.48747e-02 ; -1.39005e-03 ; 2.66840e-06 ; -1.28179e-03 ; 9.33238e+02 
2.47320e+02 ; 5.48889e-02 ; -1.38742e-03 ; 2.66936e-06 ; -1.27892e-03 ; 9.34235e+02 
2.47389e+02 ; 5.50068e-02 ; -1.38462e-03 ; 2.67540e-06 ; -1.27554e-03 ; 9.35252e+02 
2.47445e+02 ; 5.39572e-02 ; -1.38137e-03 ; 2.62460e-06 ; -1.27284e-03 ; 9.36240e+02 
2.47514e+02 ; 5.40867e-02 ; -1.37857e-03 ; 2.63121e-06 ; -1.26945e-03 ; 9.37208e+02 
2.47579e+02 ; 5.46362e-02 ; -1.37544e-03 ; 2.65823e-06 ; -1.26632e-03 ; 9.38270e+02 
2.47628e+02 ; 5.43197e-02 ; -1.37225e-03 ; 2.64304e-06 ; -1.26393e-03 ; 9.39279e+02 
2.47691e+02 ; 5.30613e-02 ; -1.36934e-03 ; 2.58209e-06 ; -1.26083e-03 ; 9.40282e+02 
2.47763e+02 ; 5.29075e-02 ; -1.36647e-03 ; 2.57492e-06 ; -1.25732e-03 ; 9.41296e+02 
2.47814e+02 ; 5.28181e-02 ; -1.36353e-03 ; 2.57079e-06 ; -1.25487e-03 ; 9.42281e+02 
2.47878e+02 ; 5.37117e-02 ; -1.36061e-03 ; 2.61456e-06 ; -1.25173e-03 ; 9.43311e+02 
2.47943e+02 ; 5.34962e-02 ; -1.35770e-03 ; 2.60436e-06 ; -1.24856e-03 ; 9.44322e+02 
2.48004e+02 ; 5.29998e-02 ; -1.35454e-03 ; 2.58046e-06 ; -1.24559e-03 ; 9.45332e+02 
2.48057e+02 ; 5.23687e-02 ; -1.35145e-03 ; 2.54995e-06 ; -1.24304e-03 ; 9.46338e+02 
2.48119e+02 ; 5.26877e-02 ; -1.34901e-03 ; 2.56575e-06 ; -1.24003e-03 ; 9.47328e+02 
2.48177e+02 ; 5.24993e-02 ; -1.34563e-03 ; 2.55681e-06 ; -1.23720e-03 ; 9.48347e+02 
2.48248e+02 ; 5.28231e-02 ; -1.34307e-03 ; 2.57284e-06 ; -1.23373e-03 ; 9.49351e+02 
2.48302e+02 ; 5.18823e-02 ; -1.33952e-03 ; 2.52721e-06 ; -1.23110e-03 ; 9.50302e+02 
2.48357e+02 ; 5.19371e-02 ; -1.33687e-03 ; 2.53008e-06 ; -1.22840e-03 ; 9.51347e+02 
2.48430e+02 ; 5.19630e-02 ; -1.33421e-03 ; 2.53159e-06 ; -1.22486e-03 ; 9.52375e+02 
2.48482e+02 ; 5.21640e-02 ; -1.33144e-03 ; 2.54158e-06 ; -1.22231e-03 ; 9.53389e+02 
2.48550e+02 ; 5.19836e-02 ; -1.32853e-03 ; 2.53303e-06 ; -1.21900e-03 ; 9.54334e+02 
2.48613e+02 ; 5.19236e-02 ; -1.32549e-03 ; 2.53033e-06 ; -1.21595e-03 ; 9.55376e+02 
2.48670e+02 ; 5.20931e-02 ; -1.32260e-03 ; 2.53879e-06 ; -1.21316e-03 ; 9.56401e+02 
2.48725e+02 ; 5.16437e-02 ; -1.31915e-03 ; 2.51709e-06 ; -1.21047e-03 ; 9.57405e+02 
2.48787e+02 ; 5.10082e-02 ; -1.31679e-03 ; 2.48633e-06 ; -1.20749e-03 ; 9.58410e+02 
2.48847e+02 ; 5.05534e-02 ; -1.31365e-03 ; 2.46437e-06 ; -1.20453e-03 ; 9.59405e+02 
2.48906e+02 ; 5.16502e-02 ; -1.31063e-03 ; 2.51804e-06 ; -1.20168e-03 ; 9.60425e+02 
2.48971e+02 ; 5.03607e-02 ; -1.30812e-03 ; 2.45540e-06 ; -1.19851e-03 ; 9.61430e+02 
2.49021e+02 ; 5.04857e-02 ; -1.30550e-03 ; 2.46167e-06 ; -1.19609e-03 ; 9.62443e+02 
2.49080e+02 ; 4.98623e-02 ; -1.30204e-03 ; 2.43148e-06 ; -1.19323e-03 ; 9.63447e+02 
2.49143e+02 ; 4.92439e-02 ; -1.29960e-03 ; 2.40153e-06 ; -1.19016e-03 ; 9.64451e+02 
2.49191e+02 ; 5.03214e-02 ; -1.29691e-03 ; 2.45425e-06 ; -1.18780e-03 ; 9.65396e+02 
2.49255e+02 ; 4.91675e-02 ; -1.29386e-03 ; 2.39819e-06 ; -1.18469e-03 ; 9.66454e+02 
2.49307e+02 ; 4.88152e-02 ; -1.29132e-03 ; 2.38118e-06 ; -1.18215e-03 ; 9.67398e+02 
2.49368e+02 ; 4.86871e-02 ; -1.28822e-03 ; 2.37513e-06 ; -1.17919e-03 ; 9.68459e+02 
2.49428e+02 ; 4.69962e-02 ; -1.28558e-03 ; 2.29284e-06 ; -1.17628e-03 ; 9.69462e+02 
2.49477e+02 ; 4.83258e-02 ; -1.28270e-03 ; 2.35787e-06 ; -1.17387e-03 ; 9.70456e+02 
2.49542e+02 ; 4.78858e-02 ; -1.27991e-03 ; 2.33661e-06 ; -1.17072e-03 ; 9.71488e+02 
2.49590e+02 ; 4.74568e-02 ; -1.27739e-03 ; 2.31584e-06 ; -1.16838e-03 ; 9.72482e+02 
