T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
1.05582e+02 ; -1.90095e-01 ; -7.13367e-03 ; -5.62314e-06 ; -7.04954e-03 ; 6.40102e+02 
1.05473e+02 ; -1.91755e-01 ; -7.13780e-03 ; -5.66730e-06 ; -7.05285e-03 ; 6.41046e+02 
1.05310e+02 ; -1.90844e-01 ; -7.14226e-03 ; -5.63303e-06 ; -7.05777e-03 ; 6.42107e+02 
1.05139e+02 ; -1.90995e-01 ; -7.14743e-03 ; -5.62983e-06 ; -7.06292e-03 ; 6.43101e+02 
1.04987e+02 ; -1.90926e-01 ; -7.15168e-03 ; -5.62100e-06 ; -7.06751e-03 ; 6.44119e+02 
1.04881e+02 ; -1.90014e-01 ; -7.15640e-03 ; -5.58943e-06 ; -7.07072e-03 ; 6.45075e+02 
1.04704e+02 ; -1.90937e-01 ; -7.16075e-03 ; -5.60871e-06 ; -7.07605e-03 ; 6.46126e+02 
1.04547e+02 ; -1.88961e-01 ; -7.16527e-03 ; -5.54377e-06 ; -7.08080e-03 ; 6.47072e+02 
1.04403e+02 ; -1.90759e-01 ; -7.16891e-03 ; -5.59013e-06 ; -7.08516e-03 ; 6.48132e+02 
1.04242e+02 ; -1.90217e-01 ; -7.17466e-03 ; -5.56716e-06 ; -7.09002e-03 ; 6.49135e+02 
1.04088e+02 ; -1.87432e-01 ; -7.17883e-03 ; -5.47896e-06 ; -7.09468e-03 ; 6.50147e+02 
1.03972e+02 ; -1.89511e-01 ; -7.18232e-03 ; -5.53468e-06 ; -7.09817e-03 ; 6.51137e+02 
1.03806e+02 ; -1.86778e-01 ; -7.18762e-03 ; -5.44775e-06 ; -7.10318e-03 ; 6.52140e+02 
1.03680e+02 ; -1.85016e-01 ; -7.19156e-03 ; -5.39096e-06 ; -7.10701e-03 ; 6.53156e+02 
1.03506e+02 ; -1.83749e-01 ; -7.19599e-03 ; -5.34676e-06 ; -7.11224e-03 ; 6.54171e+02 
1.03387e+02 ; -1.82142e-01 ; -7.19995e-03 ; -5.29503e-06 ; -7.11585e-03 ; 6.55177e+02 
1.03217e+02 ; -1.80693e-01 ; -7.20413e-03 ; -5.24591e-06 ; -7.12098e-03 ; 6.56190e+02 
1.03114e+02 ; -1.77462e-01 ; -7.20865e-03 ; -5.14807e-06 ; -7.12399e-03 ; 6.57203e+02 
1.02961e+02 ; -1.76108e-01 ; -7.21287e-03 ; -5.10311e-06 ; -7.12828e-03 ; 6.58210e+02 
1.02800e+02 ; -1.76802e-01 ; -7.21656e-03 ; -5.11723e-06 ; -7.13280e-03 ; 6.59217e+02 
1.02677e+02 ; -1.76843e-01 ; -7.22064e-03 ; -5.11388e-06 ; -7.13625e-03 ; 6.60224e+02 
1.02539e+02 ; -1.76917e-01 ; -7.22436e-03 ; -5.11093e-06 ; -7.14010e-03 ; 6.61228e+02 
1.02378e+02 ; -1.77468e-01 ; -7.22877e-03 ; -5.12085e-06 ; -7.14462e-03 ; 6.62182e+02 
1.02245e+02 ; -1.77435e-01 ; -7.23366e-03 ; -5.11498e-06 ; -7.14835e-03 ; 6.63245e+02 
1.02101e+02 ; -1.76602e-01 ; -7.23667e-03 ; -5.08571e-06 ; -7.15237e-03 ; 6.64193e+02 
1.01967e+02 ; -1.73696e-01 ; -7.24103e-03 ; -4.99720e-06 ; -7.15612e-03 ; 6.65253e+02 
1.01832e+02 ; -1.75132e-01 ; -7.24518e-03 ; -5.03361e-06 ; -7.15989e-03 ; 6.66257e+02 
1.01660e+02 ; -1.73267e-01 ; -7.24904e-03 ; -4.97387e-06 ; -7.16471e-03 ; 6.67258e+02 
1.01556e+02 ; -1.74058e-01 ; -7.25319e-03 ; -4.99284e-06 ; -7.16762e-03 ; 6.68279e+02 
1.01364e+02 ; -1.73671e-01 ; -7.25710e-03 ; -4.97485e-06 ; -7.17301e-03 ; 6.69283e+02 
1.01272e+02 ; -1.75259e-01 ; -7.26042e-03 ; -5.01702e-06 ; -7.17559e-03 ; 6.70228e+02 
1.01135e+02 ; -1.78208e-01 ; -7.26485e-03 ; -5.09648e-06 ; -7.17942e-03 ; 6.71285e+02 
1.00977e+02 ; -1.78042e-01 ; -7.26818e-03 ; -5.08593e-06 ; -7.18386e-03 ; 6.72238e+02 
1.00805e+02 ; -1.79658e-01 ; -7.27276e-03 ; -5.12580e-06 ; -7.18867e-03 ; 6.73282e+02 
1.00709e+02 ; -1.80501e-01 ; -7.27615e-03 ; -5.14635e-06 ; -7.19134e-03 ; 6.74252e+02 
1.00479e+02 ; -1.79961e-01 ; -7.28100e-03 ; -5.12254e-06 ; -7.19779e-03 ; 6.75295e+02 
1.00403e+02 ; -1.75523e-01 ; -7.28452e-03 ; -4.99352e-06 ; -7.19991e-03 ; 6.76260e+02 
1.00271e+02 ; -1.69259e-01 ; -7.28884e-03 ; -4.81080e-06 ; -7.20360e-03 ; 6.77319e+02 
1.00092e+02 ; -1.67434e-01 ; -7.29096e-03 ; -4.75285e-06 ; -7.20863e-03 ; 6.78322e+02 
1.00017e+02 ; -1.66997e-01 ; -7.29595e-03 ; -4.73792e-06 ; -7.21073e-03 ; 6.79267e+02 
9.98460e+01 ; -1.67734e-01 ; -7.29948e-03 ; -4.75305e-06 ; -7.21551e-03 ; 6.80326e+02 
9.97104e+01 ; -1.70472e-01 ; -7.30323e-03 ; -4.82601e-06 ; -7.21931e-03 ; 6.81343e+02 
9.95889e+01 ; -1.70802e-01 ; -7.30740e-03 ; -4.83118e-06 ; -7.22271e-03 ; 6.82357e+02 
9.94545e+01 ; -1.71294e-01 ; -7.31121e-03 ; -4.84049e-06 ; -7.22647e-03 ; 6.83362e+02 
9.93047e+01 ; -1.69311e-01 ; -7.31491e-03 ; -4.77939e-06 ; -7.23067e-03 ; 6.84377e+02 
9.91797e+01 ; -1.67263e-01 ; -7.31771e-03 ; -4.71743e-06 ; -7.23417e-03 ; 6.85325e+02 
9.90473e+01 ; -1.65638e-01 ; -7.32282e-03 ; -4.66721e-06 ; -7.23788e-03 ; 6.86385e+02 
9.89121e+01 ; -1.64286e-01 ; -7.32567e-03 ; -4.62470e-06 ; -7.24166e-03 ; 6.87389e+02 
9.87846e+01 ; -1.63302e-01 ; -7.32966e-03 ; -4.59287e-06 ; -7.24523e-03 ; 6.88396e+02 
9.86567e+01 ; -1.62946e-01 ; -7.33393e-03 ; -4.57876e-06 ; -7.24881e-03 ; 6.89401e+02 
9.85205e+01 ; -1.63515e-01 ; -7.33661e-03 ; -4.59034e-06 ; -7.25263e-03 ; 6.90408e+02 
9.84046e+01 ; -1.62158e-01 ; -7.34048e-03 ; -4.54854e-06 ; -7.25587e-03 ; 6.91412e+02 
9.82750e+01 ; -1.63811e-01 ; -7.34344e-03 ; -4.59074e-06 ; -7.25950e-03 ; 6.92416e+02 
9.81573e+01 ; -1.62002e-01 ; -7.34718e-03 ; -4.53628e-06 ; -7.26280e-03 ; 6.93415e+02 
9.80210e+01 ; -1.61352e-01 ; -7.35038e-03 ; -4.51216e-06 ; -7.26661e-03 ; 6.94441e+02 
9.78957e+01 ; -1.60308e-01 ; -7.35401e-03 ; -4.47746e-06 ; -7.27012e-03 ; 6.95395e+02 
9.77713e+01 ; -1.60796e-01 ; -7.35763e-03 ; -4.48564e-06 ; -7.27360e-03 ; 6.96455e+02 
9.76479e+01 ; -1.59919e-01 ; -7.36099e-03 ; -4.45581e-06 ; -7.27706e-03 ; 6.97408e+02 
9.75201e+01 ; -1.60110e-01 ; -7.36473e-03 ; -4.45559e-06 ; -7.28064e-03 ; 6.98453e+02 
9.74127e+01 ; -1.60905e-01 ; -7.36820e-03 ; -4.47305e-06 ; -7.28365e-03 ; 6.99465e+02 
9.72915e+01 ; -1.61470e-01 ; -7.37145e-03 ; -4.48345e-06 ; -7.28704e-03 ; 7.00497e+02 
9.71525e+01 ; -1.62181e-01 ; -7.37487e-03 ; -4.49714e-06 ; -7.29093e-03 ; 7.01443e+02 
9.70235e+01 ; -1.62668e-01 ; -7.37836e-03 ; -4.50499e-06 ; -7.29454e-03 ; 7.02501e+02 
9.69005e+01 ; -1.57986e-01 ; -7.38191e-03 ; -4.37012e-06 ; -7.29799e-03 ; 7.03455e+02 
9.67915e+01 ; -1.51888e-01 ; -7.38468e-03 ; -4.19701e-06 ; -7.30104e-03 ; 7.04512e+02 
9.66689e+01 ; -1.48341e-01 ; -7.38860e-03 ; -4.09416e-06 ; -7.30447e-03 ; 7.05519e+02 
9.65567e+01 ; -1.47378e-01 ; -7.39130e-03 ; -4.06318e-06 ; -7.30761e-03 ; 7.06463e+02 
9.64594e+01 ; -1.42204e-01 ; -7.39435e-03 ; -3.91684e-06 ; -7.31034e-03 ; 7.07525e+02 
9.63753e+01 ; -1.37756e-01 ; -7.39818e-03 ; -3.79128e-06 ; -7.31269e-03 ; 7.08530e+02 
9.62419e+01 ; -1.36441e-01 ; -7.40058e-03 ; -3.75026e-06 ; -7.31643e-03 ; 7.09543e+02 
9.61646e+01 ; -1.37537e-01 ; -7.40282e-03 ; -3.77758e-06 ; -7.31859e-03 ; 7.10551e+02 
9.60428e+01 ; -1.38102e-01 ; -7.40583e-03 ; -3.78866e-06 ; -7.32200e-03 ; 7.11558e+02 
9.58981e+01 ; -1.39438e-01 ; -7.40902e-03 ; -3.82001e-06 ; -7.32605e-03 ; 7.12562e+02 
9.58659e+01 ; -1.39956e-01 ; -7.41158e-03 ; -3.83303e-06 ; -7.32695e-03 ; 7.13566e+02 
9.57461e+01 ; -1.38804e-01 ; -7.41485e-03 ; -3.79710e-06 ; -7.33031e-03 ; 7.14578e+02 
9.56384e+01 ; -1.40358e-01 ; -7.41717e-03 ; -3.83567e-06 ; -7.33333e-03 ; 7.15534e+02 
9.55477e+01 ; -1.38004e-01 ; -7.42018e-03 ; -3.76805e-06 ; -7.33587e-03 ; 7.16595e+02 
9.54617e+01 ; -1.36303e-01 ; -7.42311e-03 ; -3.71857e-06 ; -7.33827e-03 ; 7.17600e+02 
9.53429e+01 ; -1.35561e-01 ; -7.42622e-03 ; -3.69414e-06 ; -7.34160e-03 ; 7.18603e+02 
9.52564e+01 ; -1.36968e-01 ; -7.42812e-03 ; -3.72939e-06 ; -7.34402e-03 ; 7.19547e+02 
9.51530e+01 ; -1.35864e-01 ; -7.43114e-03 ; -3.69571e-06 ; -7.34692e-03 ; 7.20593e+02 
9.50302e+01 ; -1.38353e-01 ; -7.43432e-03 ; -3.75903e-06 ; -7.35036e-03 ; 7.21620e+02 
9.49495e+01 ; -1.34544e-01 ; -7.43683e-03 ; -3.65272e-06 ; -7.35261e-03 ; 7.22610e+02 
9.48509e+01 ; -1.37763e-01 ; -7.43964e-03 ; -3.73662e-06 ; -7.35537e-03 ; 7.23642e+02 
9.47013e+01 ; -1.35595e-01 ; -7.44231e-03 ; -3.67260e-06 ; -7.35956e-03 ; 7.24647e+02 
9.46508e+01 ; -1.34214e-01 ; -7.44500e-03 ; -3.63347e-06 ; -7.36098e-03 ; 7.25649e+02 
9.45484e+01 ; -1.35445e-01 ; -7.44773e-03 ; -3.66324e-06 ; -7.36384e-03 ; 7.26653e+02 
9.44509e+01 ; -1.34782e-01 ; -7.45028e-03 ; -3.64196e-06 ; -7.36657e-03 ; 7.27657e+02 
9.43481e+01 ; -1.35965e-01 ; -7.45290e-03 ; -3.67035e-06 ; -7.36945e-03 ; 7.28662e+02 
9.42713e+01 ; -1.36286e-01 ; -7.45578e-03 ; -3.67634e-06 ; -7.37160e-03 ; 7.29607e+02 
9.41717e+01 ; -1.36022e-01 ; -7.45858e-03 ; -3.66577e-06 ; -7.37439e-03 ; 7.30666e+02 
9.40801e+01 ; -1.36745e-01 ; -7.46171e-03 ; -3.68208e-06 ; -7.37696e-03 ; 7.31683e+02 
9.39786e+01 ; -1.35192e-01 ; -7.46430e-03 ; -3.63678e-06 ; -7.37980e-03 ; 7.32630e+02 
9.38655e+01 ; -1.36504e-01 ; -7.46685e-03 ; -3.66819e-06 ; -7.38296e-03 ; 7.33673e+02 
9.37668e+01 ; -1.35157e-01 ; -7.46960e-03 ; -3.62860e-06 ; -7.38573e-03 ; 7.34697e+02 
9.36742e+01 ; -1.35670e-01 ; -7.47235e-03 ; -3.63923e-06 ; -7.38832e-03 ; 7.35711e+02 
9.35839e+01 ; -1.32664e-01 ; -7.47514e-03 ; -3.55558e-06 ; -7.39085e-03 ; 7.36723e+02 
9.34853e+01 ; -1.33708e-01 ; -7.47714e-03 ; -3.58024e-06 ; -7.39361e-03 ; 7.37735e+02 
9.33729e+01 ; -1.31096e-01 ; -7.47984e-03 ; -3.50661e-06 ; -7.39676e-03 ; 7.38739e+02 
9.33010e+01 ; -1.30911e-01 ; -7.48258e-03 ; -3.49930e-06 ; -7.39877e-03 ; 7.39744e+02 
9.31911e+01 ; -1.30135e-01 ; -7.48532e-03 ; -3.47501e-06 ; -7.40185e-03 ; 7.40688e+02 
9.30963e+01 ; -1.29951e-01 ; -7.48762e-03 ; -3.46716e-06 ; -7.40438e-03 ; 7.41749e+02 
9.30115e+01 ; -1.28610e-01 ; -7.49039e-03 ; -3.42890e-06 ; -7.40654e-03 ; 7.42762e+02 
9.29147e+01 ; -1.27628e-01 ; -7.49320e-03 ; -3.39991e-06 ; -7.40902e-03 ; 7.43769e+02 
9.28076e+01 ; -1.27502e-01 ; -7.49561e-03 ; -3.39347e-06 ; -7.41177e-03 ; 7.44774e+02 
9.27100e+01 ; -1.28632e-01 ; -7.49777e-03 ; -3.42069e-06 ; -7.41426e-03 ; 7.45780e+02 
9.26027e+01 ; -1.28907e-01 ; -7.50070e-03 ; -3.42488e-06 ; -7.41701e-03 ; 7.46781e+02 
9.25033e+01 ; -1.28254e-01 ; -7.50260e-03 ; -3.40466e-06 ; -7.41956e-03 ; 7.47793e+02 
9.24241e+01 ; -1.26781e-01 ; -7.50512e-03 ; -3.36330e-06 ; -7.42158e-03 ; 7.48797e+02 
9.23319e+01 ; -1.25604e-01 ; -7.50791e-03 ; -3.32945e-06 ; -7.42394e-03 ; 7.49800e+02 
9.22234e+01 ; -1.26910e-01 ; -7.51020e-03 ; -3.36100e-06 ; -7.42672e-03 ; 7.50826e+02 
9.21284e+01 ; -1.26459e-01 ; -7.51286e-03 ; -3.34635e-06 ; -7.42915e-03 ; 7.51781e+02 
9.20518e+01 ; -1.26879e-01 ; -7.51474e-03 ; -3.35529e-06 ; -7.43111e-03 ; 7.52841e+02 
9.19599e+01 ; -1.24772e-01 ; -7.51760e-03 ; -3.29701e-06 ; -7.43347e-03 ; 7.53785e+02 
9.18553e+01 ; -1.24351e-01 ; -7.52027e-03 ; -3.28298e-06 ; -7.43614e-03 ; 7.54848e+02 
9.17459e+01 ; -1.23917e-01 ; -7.52202e-03 ; -3.26850e-06 ; -7.43895e-03 ; 7.55824e+02 
9.16772e+01 ; -1.22605e-01 ; -7.52427e-03 ; -3.23203e-06 ; -7.44070e-03 ; 7.56869e+02 
9.15706e+01 ; -1.22557e-01 ; -7.52684e-03 ; -3.22787e-06 ; -7.44343e-03 ; 7.57873e+02 
9.15065e+01 ; -1.22644e-01 ; -7.52892e-03 ; -3.22841e-06 ; -7.44507e-03 ; 7.58877e+02 
9.13973e+01 ; -1.21513e-01 ; -7.53155e-03 ; -3.19571e-06 ; -7.44787e-03 ; 7.59894e+02 
9.12925e+01 ; -1.22943e-01 ; -7.53429e-03 ; -3.23046e-06 ; -7.45055e-03 ; 7.60912e+02 
9.12274e+01 ; -1.21602e-01 ; -7.53627e-03 ; -3.19349e-06 ; -7.45222e-03 ; 7.61908e+02 
9.11361e+01 ; -1.19515e-01 ; -7.53853e-03 ; -3.13627e-06 ; -7.45456e-03 ; 7.62914e+02 
9.10323e+01 ; -1.20397e-01 ; -7.54095e-03 ; -3.15666e-06 ; -7.45721e-03 ; 7.63918e+02 
9.09435e+01 ; -1.21364e-01 ; -7.54293e-03 ; -3.17965e-06 ; -7.45949e-03 ; 7.64920e+02 
9.08560e+01 ; -1.20876e-01 ; -7.54571e-03 ; -3.16453e-06 ; -7.46173e-03 ; 7.65871e+02 
9.07678e+01 ; -1.19195e-01 ; -7.54812e-03 ; -3.11822e-06 ; -7.46399e-03 ; 7.66931e+02 
9.06704e+01 ; -1.19674e-01 ; -7.55004e-03 ; -3.12820e-06 ; -7.46648e-03 ; 7.67948e+02 
9.05983e+01 ; -1.18848e-01 ; -7.55213e-03 ; -3.10475e-06 ; -7.46832e-03 ; 7.68894e+02 
9.05151e+01 ; -1.19202e-01 ; -7.55419e-03 ; -3.11184e-06 ; -7.47045e-03 ; 7.69895e+02 
9.04241e+01 ; -1.16369e-01 ; -7.55632e-03 ; -3.03556e-06 ; -7.47278e-03 ; 7.70954e+02 
9.03463e+01 ; -1.15002e-01 ; -7.55883e-03 ; -2.99797e-06 ; -7.47477e-03 ; 7.71961e+02 
9.02418e+01 ; -1.14912e-01 ; -7.56046e-03 ; -2.99300e-06 ; -7.47745e-03 ; 7.72969e+02 
9.01724e+01 ; -1.14576e-01 ; -7.56283e-03 ; -2.98254e-06 ; -7.47923e-03 ; 7.73975e+02 
9.00851e+01 ; -1.13982e-01 ; -7.56510e-03 ; -2.96491e-06 ; -7.48146e-03 ; 7.74981e+02 
8.99894e+01 ; -1.12584e-01 ; -7.56681e-03 ; -2.92622e-06 ; -7.48391e-03 ; 7.75990e+02 
8.99398e+01 ; -1.12508e-01 ; -7.56913e-03 ; -2.92305e-06 ; -7.48518e-03 ; 7.76998e+02 
8.98406e+01 ; -1.10532e-01 ; -7.57153e-03 ; -2.86934e-06 ; -7.48772e-03 ; 7.78004e+02 
8.97677e+01 ; -1.09901e-01 ; -7.57311e-03 ; -2.85124e-06 ; -7.48959e-03 ; 7.79008e+02 
8.96972e+01 ; -1.10938e-01 ; -7.57518e-03 ; -2.87646e-06 ; -7.49139e-03 ; 7.79996e+02 
8.95950e+01 ; -1.12440e-01 ; -7.57725e-03 ; -2.91292e-06 ; -7.49401e-03 ; 7.81013e+02 
8.95205e+01 ; -1.11478e-01 ; -7.57959e-03 ; -2.88621e-06 ; -7.49592e-03 ; 7.82025e+02 
8.94343e+01 ; -1.12676e-01 ; -7.58125e-03 ; -2.91517e-06 ; -7.49812e-03 ; 7.82969e+02 
8.93680e+01 ; -1.12111e-01 ; -7.58338e-03 ; -2.89895e-06 ; -7.49982e-03 ; 7.84025e+02 
8.92714e+01 ; -1.12191e-01 ; -7.58539e-03 ; -2.89870e-06 ; -7.50229e-03 ; 7.85036e+02 
8.92231e+01 ; -1.10441e-01 ; -7.58707e-03 ; -2.85236e-06 ; -7.50353e-03 ; 7.86048e+02 
8.91463e+01 ; -1.10744e-01 ; -7.58952e-03 ; -2.85835e-06 ; -7.50549e-03 ; 7.87054e+02 
8.90546e+01 ; -1.09379e-01 ; -7.59145e-03 ; -2.82099e-06 ; -7.50784e-03 ; 7.88059e+02 
8.89896e+01 ; -1.09509e-01 ; -7.59287e-03 ; -2.82284e-06 ; -7.50951e-03 ; 7.89015e+02 
8.88970e+01 ; -1.11248e-01 ; -7.59505e-03 ; -2.86547e-06 ; -7.51188e-03 ; 7.90059e+02 
8.88234e+01 ; -1.08647e-01 ; -7.59706e-03 ; -2.79678e-06 ; -7.51376e-03 ; 7.91078e+02 
8.87482e+01 ; -1.07099e-01 ; -7.59892e-03 ; -2.75522e-06 ; -7.51569e-03 ; 7.92071e+02 
8.86679e+01 ; -1.08345e-01 ; -7.60090e-03 ; -2.78545e-06 ; -7.51774e-03 ; 7.93076e+02 
8.86024e+01 ; -1.06619e-01 ; -7.60308e-03 ; -2.73959e-06 ; -7.51942e-03 ; 7.94097e+02 
8.85347e+01 ; -1.07326e-01 ; -7.60504e-03 ; -2.75624e-06 ; -7.52115e-03 ; 7.95105e+02 
8.84527e+01 ; -1.06533e-01 ; -7.60672e-03 ; -2.73403e-06 ; -7.52325e-03 ; 7.96109e+02 
8.83777e+01 ; -1.06941e-01 ; -7.60879e-03 ; -2.74280e-06 ; -7.52517e-03 ; 7.97123e+02 
8.83151e+01 ; -1.08295e-01 ; -7.61070e-03 ; -2.77611e-06 ; -7.52677e-03 ; 7.98112e+02 
8.82236e+01 ; -1.07398e-01 ; -7.61250e-03 ; -2.75103e-06 ; -7.52912e-03 ; 7.99140e+02 
8.81601e+01 ; -1.06105e-01 ; -7.61440e-03 ; -2.71651e-06 ; -7.53074e-03 ; 8.00147e+02 
8.80874e+01 ; -1.07071e-01 ; -7.61576e-03 ; -2.73906e-06 ; -7.53260e-03 ; 8.01090e+02 
8.80157e+01 ; -1.05915e-01 ; -7.61803e-03 ; -2.70729e-06 ; -7.53444e-03 ; 8.02136e+02 
8.79433e+01 ; -1.03751e-01 ; -7.61985e-03 ; -2.64979e-06 ; -7.53629e-03 ; 8.03157e+02 
8.78595e+01 ; -1.03590e-01 ; -7.62192e-03 ; -2.64316e-06 ; -7.53844e-03 ; 8.04172e+02 
8.78064e+01 ; -1.03489e-01 ; -7.62336e-03 ; -2.63900e-06 ; -7.53980e-03 ; 8.05119e+02 
8.77263e+01 ; -1.03283e-01 ; -7.62537e-03 ; -2.63135e-06 ; -7.54185e-03 ; 8.06178e+02 
8.76534e+01 ; -1.03475e-01 ; -7.62697e-03 ; -2.63407e-06 ; -7.54371e-03 ; 8.07195e+02 
8.75810e+01 ; -1.01688e-01 ; -7.62877e-03 ; -2.58648e-06 ; -7.54557e-03 ; 8.08200e+02 
8.75188e+01 ; -1.01959e-01 ; -7.63043e-03 ; -2.59154e-06 ; -7.54716e-03 ; 8.09190e+02 
8.74425e+01 ; -1.01367e-01 ; -7.63207e-03 ; -2.57427e-06 ; -7.54911e-03 ; 8.10209e+02 
8.73875e+01 ; -1.01398e-01 ; -7.63394e-03 ; -2.57346e-06 ; -7.55052e-03 ; 8.11210e+02 
8.73091e+01 ; -1.00890e-01 ; -7.63593e-03 ; -2.55830e-06 ; -7.55253e-03 ; 8.12238e+02 
8.72376e+01 ; -1.01431e-01 ; -7.63762e-03 ; -2.56994e-06 ; -7.55436e-03 ; 8.13247e+02 
8.71759e+01 ; -1.01464e-01 ; -7.63929e-03 ; -2.56902e-06 ; -7.55594e-03 ; 8.14262e+02 
8.71137e+01 ; -1.01507e-01 ; -7.64145e-03 ; -2.56828e-06 ; -7.55753e-03 ; 8.15259e+02 
8.70422e+01 ; -1.01726e-01 ; -7.64306e-03 ; -2.57177e-06 ; -7.55936e-03 ; 8.16285e+02 
8.69684e+01 ; -9.86372e-02 ; -7.64447e-03 ; -2.49161e-06 ; -7.56125e-03 ; 8.17289e+02 
8.69046e+01 ; -1.00088e-01 ; -7.64629e-03 ; -2.52645e-06 ; -7.56288e-03 ; 8.18302e+02 
8.68411e+01 ; -9.79846e-02 ; -7.64765e-03 ; -2.47160e-06 ; -7.56451e-03 ; 8.19248e+02 
8.67661e+01 ; -9.86448e-02 ; -7.64934e-03 ; -2.48616e-06 ; -7.56643e-03 ; 8.20309e+02 
8.67223e+01 ; -9.75168e-02 ; -7.65117e-03 ; -2.45653e-06 ; -7.56755e-03 ; 8.21307e+02 
8.66534e+01 ; -9.63277e-02 ; -7.65312e-03 ; -2.42470e-06 ; -7.56931e-03 ; 8.22268e+02 
8.65745e+01 ; -9.91416e-02 ; -7.65440e-03 ; -2.49333e-06 ; -7.57133e-03 ; 8.23325e+02 
8.65095e+01 ; -9.86408e-02 ; -7.65581e-03 ; -2.47893e-06 ; -7.57300e-03 ; 8.24277e+02 
8.64408e+01 ; -9.76920e-02 ; -7.65767e-03 ; -2.45321e-06 ; -7.57475e-03 ; 8.25337e+02 
8.63978e+01 ; -9.77121e-02 ; -7.65936e-03 ; -2.45253e-06 ; -7.57586e-03 ; 8.26286e+02 
8.63249e+01 ; -9.76122e-02 ; -7.66104e-03 ; -2.44804e-06 ; -7.57772e-03 ; 8.27349e+02 
8.62613e+01 ; -9.69802e-02 ; -7.66273e-03 ; -2.43046e-06 ; -7.57935e-03 ; 8.28356e+02 
8.62031e+01 ; -9.69656e-02 ; -7.66423e-03 ; -2.42852e-06 ; -7.58084e-03 ; 8.29361e+02 
8.61328e+01 ; -9.50867e-02 ; -7.66562e-03 ; -2.37960e-06 ; -7.58264e-03 ; 8.30308e+02 
8.60709e+01 ; -9.26755e-02 ; -7.66747e-03 ; -2.31766e-06 ; -7.58423e-03 ; 8.31367e+02 
8.60187e+01 ; -9.55009e-02 ; -7.66904e-03 ; -2.38694e-06 ; -7.58556e-03 ; 8.32379e+02 
8.59516e+01 ; -9.48055e-02 ; -7.67075e-03 ; -2.36779e-06 ; -7.58728e-03 ; 8.33383e+02 
8.58995e+01 ; -9.42994e-02 ; -7.67228e-03 ; -2.35379e-06 ; -7.58861e-03 ; 8.34387e+02 
8.58394e+01 ; -9.62434e-02 ; -7.67400e-03 ; -2.40072e-06 ; -7.59015e-03 ; 8.35394e+02 
8.57728e+01 ; -9.25448e-02 ; -7.67537e-03 ; -2.30676e-06 ; -7.59186e-03 ; 8.36399e+02 
8.57172e+01 ; -9.39281e-02 ; -7.67679e-03 ; -2.33979e-06 ; -7.59328e-03 ; 8.37413e+02 
8.56536e+01 ; -9.43138e-02 ; -7.67834e-03 ; -2.34775e-06 ; -7.59491e-03 ; 8.38418e+02 
8.55938e+01 ; -9.36066e-02 ; -7.67986e-03 ; -2.32860e-06 ; -7.59644e-03 ; 8.39420e+02 
8.55349e+01 ; -9.07294e-02 ; -7.68150e-03 ; -2.25556e-06 ; -7.59795e-03 ; 8.40435e+02 
8.54762e+01 ; -9.32224e-02 ; -7.68284e-03 ; -2.31603e-06 ; -7.59945e-03 ; 8.41387e+02 
8.54271e+01 ; -9.11658e-02 ; -7.68393e-03 ; -2.26371e-06 ; -7.60071e-03 ; 8.42385e+02 
8.53609e+01 ; -9.15077e-02 ; -7.68541e-03 ; -2.27054e-06 ; -7.60240e-03 ; 8.43447e+02 
8.52939e+01 ; -9.03813e-02 ; -7.68678e-03 ; -2.24094e-06 ; -7.60412e-03 ; 8.44392e+02 
8.52338e+01 ; -9.10323e-02 ; -7.68831e-03 ; -2.25559e-06 ; -7.60565e-03 ; 8.45452e+02 
8.51901e+01 ; -8.80133e-02 ; -7.69008e-03 ; -2.17973e-06 ; -7.60677e-03 ; 8.46454e+02 
8.51449e+01 ; -8.75300e-02 ; -7.69144e-03 ; -2.16668e-06 ; -7.60793e-03 ; 8.47458e+02 
8.50858e+01 ; -8.91884e-02 ; -7.69264e-03 ; -2.20630e-06 ; -7.60944e-03 ; 8.48463e+02 
8.50292e+01 ; -8.84341e-02 ; -7.69402e-03 ; -2.18628e-06 ; -7.61089e-03 ; 8.49467e+02 
8.49670e+01 ; -8.86459e-02 ; -7.69532e-03 ; -2.19002e-06 ; -7.61248e-03 ; 8.50473e+02 
8.49325e+01 ; -8.55111e-02 ; -7.69648e-03 ; -2.11178e-06 ; -7.61337e-03 ; 8.51478e+02 
8.48709e+01 ; -8.50746e-02 ; -7.69793e-03 ; -2.09957e-06 ; -7.61495e-03 ; 8.52426e+02 
8.48243e+01 ; -8.72996e-02 ; -7.69950e-03 ; -2.15339e-06 ; -7.61614e-03 ; 8.53469e+02 
8.47691e+01 ; -8.92616e-02 ; -7.70093e-03 ; -2.20045e-06 ; -7.61755e-03 ; 8.54483e+02 
8.47093e+01 ; -8.95188e-02 ; -7.70221e-03 ; -2.20534e-06 ; -7.61908e-03 ; 8.55486e+02 
8.46499e+01 ; -8.94513e-02 ; -7.70361e-03 ; -2.20225e-06 ; -7.62060e-03 ; 8.56444e+02 
8.45963e+01 ; -8.84217e-02 ; -7.70537e-03 ; -2.17563e-06 ; -7.62197e-03 ; 8.57501e+02 
