T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
7.84714e+01 ; -4.70277e-02 ; -7.85029e-03 ; -1.08958e-06 ; -7.76708e-03 ; 1.03527e+03 
7.84291e+01 ; -4.58419e-02 ; -7.85051e-03 ; -1.06169e-06 ; -7.76805e-03 ; 1.03633e+03 
7.83857e+01 ; -4.71610e-02 ; -7.85099e-03 ; -1.09180e-06 ; -7.76905e-03 ; 1.03734e+03 
7.84051e+01 ; -4.70396e-02 ; -7.85099e-03 ; -1.08919e-06 ; -7.76861e-03 ; 1.03835e+03 
7.83943e+01 ; -4.81725e-02 ; -7.85161e-03 ; -1.11531e-06 ; -7.76886e-03 ; 1.03930e+03 
7.83710e+01 ; -4.59905e-02 ; -7.85279e-03 ; -1.06456e-06 ; -7.76939e-03 ; 1.04036e+03 
7.83256e+01 ; -4.45104e-02 ; -7.85303e-03 ; -1.02987e-06 ; -7.77044e-03 ; 1.04136e+03 
7.83334e+01 ; -4.35340e-02 ; -7.85317e-03 ; -1.00735e-06 ; -7.77026e-03 ; 1.04237e+03 
7.83401e+01 ; -4.32275e-02 ; -7.85407e-03 ; -1.00032e-06 ; -7.77011e-03 ; 1.04332e+03 
7.83138e+01 ; -4.35285e-02 ; -7.85346e-03 ; -1.00704e-06 ; -7.77072e-03 ; 1.04438e+03 
7.83065e+01 ; -4.22286e-02 ; -7.85454e-03 ; -9.76897e-07 ; -7.77088e-03 ; 1.04532e+03 
7.83076e+01 ; -4.16242e-02 ; -7.85387e-03 ; -9.62924e-07 ; -7.77086e-03 ; 1.04638e+03 
7.82598e+01 ; -4.31053e-02 ; -7.85512e-03 ; -9.96746e-07 ; -7.77196e-03 ; 1.04738e+03 
7.82433e+01 ; -4.47293e-02 ; -7.85468e-03 ; -1.03414e-06 ; -7.77234e-03 ; 1.04837e+03 
7.82397e+01 ; -4.41178e-02 ; -7.85485e-03 ; -1.01997e-06 ; -7.77243e-03 ; 1.04933e+03 
7.82454e+01 ; -4.34394e-02 ; -7.85513e-03 ; -1.00434e-06 ; -7.77230e-03 ; 1.05039e+03 
7.82010e+01 ; -4.66020e-02 ; -7.85522e-03 ; -1.07702e-06 ; -7.77332e-03 ; 1.05138e+03 
7.82033e+01 ; -5.06594e-02 ; -7.85630e-03 ; -1.17081e-06 ; -7.77327e-03 ; 1.05238e+03 
7.81850e+01 ; -5.09989e-02 ; -7.85670e-03 ; -1.17846e-06 ; -7.77369e-03 ; 1.05340e+03 
7.81592e+01 ; -5.07105e-02 ; -7.85701e-03 ; -1.17151e-06 ; -7.77429e-03 ; 1.05435e+03 
7.81530e+01 ; -4.55882e-02 ; -7.85732e-03 ; -1.05312e-06 ; -7.77443e-03 ; 1.05541e+03 
7.81141e+01 ; -4.74819e-02 ; -7.85767e-03 ; -1.09630e-06 ; -7.77533e-03 ; 1.05642e+03 
7.81151e+01 ; -4.58228e-02 ; -7.85820e-03 ; -1.05801e-06 ; -7.77531e-03 ; 1.05741e+03 
7.80857e+01 ; -4.66339e-02 ; -7.85837e-03 ; -1.07631e-06 ; -7.77599e-03 ; 1.05837e+03 
7.80467e+01 ; -4.52981e-02 ; -7.85919e-03 ; -1.04494e-06 ; -7.77689e-03 ; 1.05937e+03 
7.80557e+01 ; -4.47065e-02 ; -7.85984e-03 ; -1.03141e-06 ; -7.77668e-03 ; 1.06037e+03 
7.80346e+01 ; -4.47338e-02 ; -7.85946e-03 ; -1.03175e-06 ; -7.77717e-03 ; 1.06143e+03 
7.80341e+01 ; -4.40807e-02 ; -7.85953e-03 ; -1.01668e-06 ; -7.77718e-03 ; 1.06244e+03 
7.79995e+01 ; -4.67818e-02 ; -7.86033e-03 ; -1.07848e-06 ; -7.77798e-03 ; 1.06345e+03 
7.79961e+01 ; -4.81133e-02 ; -7.86064e-03 ; -1.10912e-06 ; -7.77805e-03 ; 1.06440e+03 
7.79714e+01 ; -4.56331e-02 ; -7.86090e-03 ; -1.05160e-06 ; -7.77863e-03 ; 1.06546e+03 
7.79456e+01 ; -4.48824e-02 ; -7.86095e-03 ; -1.03394e-06 ; -7.77922e-03 ; 1.06640e+03 
7.79412e+01 ; -4.42126e-02 ; -7.86230e-03 ; -1.01845e-06 ; -7.77932e-03 ; 1.06744e+03 
7.79492e+01 ; -4.47533e-02 ; -7.86179e-03 ; -1.03102e-06 ; -7.77914e-03 ; 1.06846e+03 
7.79079e+01 ; -4.63826e-02 ; -7.86244e-03 ; -1.06796e-06 ; -7.78009e-03 ; 1.06947e+03 
7.79102e+01 ; -4.64837e-02 ; -7.86264e-03 ; -1.07032e-06 ; -7.78004e-03 ; 1.07044e+03 
7.78872e+01 ; -4.62293e-02 ; -7.86329e-03 ; -1.06414e-06 ; -7.78057e-03 ; 1.07143e+03 
7.78777e+01 ; -4.38434e-02 ; -7.86324e-03 ; -1.00909e-06 ; -7.78079e-03 ; 1.07248e+03 
7.78643e+01 ; -4.21371e-02 ; -7.86373e-03 ; -9.69643e-07 ; -7.78110e-03 ; 1.07349e+03 
7.78457e+01 ; -4.32413e-02 ; -7.86384e-03 ; -9.94807e-07 ; -7.78153e-03 ; 1.07447e+03 
7.78387e+01 ; -4.41266e-02 ; -7.86504e-03 ; -1.01508e-06 ; -7.78169e-03 ; 1.07549e+03 
7.78380e+01 ; -4.70543e-02 ; -7.86454e-03 ; -1.08241e-06 ; -7.78171e-03 ; 1.07649e+03 
7.77804e+01 ; -4.55713e-02 ; -7.86541e-03 ; -1.04750e-06 ; -7.78304e-03 ; 1.07749e+03 
7.78124e+01 ; -4.32741e-02 ; -7.86580e-03 ; -9.95116e-07 ; -7.78230e-03 ; 1.07852e+03 
7.77704e+01 ; -4.48838e-02 ; -7.86574e-03 ; -1.03155e-06 ; -7.78327e-03 ; 1.07952e+03 
7.77673e+01 ; -4.53481e-02 ; -7.86687e-03 ; -1.04218e-06 ; -7.78334e-03 ; 1.08053e+03 
7.77319e+01 ; -4.60452e-02 ; -7.86692e-03 ; -1.05770e-06 ; -7.78416e-03 ; 1.08154e+03 
7.77185e+01 ; -4.54218e-02 ; -7.86722e-03 ; -1.04319e-06 ; -7.78447e-03 ; 1.08255e+03 
7.77072e+01 ; -4.13931e-02 ; -7.86737e-03 ; -9.50525e-07 ; -7.78473e-03 ; 1.08355e+03 
7.76981e+01 ; -4.10136e-02 ; -7.86760e-03 ; -9.41696e-07 ; -7.78494e-03 ; 1.08449e+03 
7.76535e+01 ; -4.11337e-02 ; -7.86793e-03 ; -9.43890e-07 ; -7.78597e-03 ; 1.08554e+03 
7.76594e+01 ; -4.07347e-02 ; -7.86874e-03 ; -9.34808e-07 ; -7.78583e-03 ; 1.08656e+03 
7.76537e+01 ; -4.15440e-02 ; -7.86871e-03 ; -9.53308e-07 ; -7.78596e-03 ; 1.08756e+03 
7.76635e+01 ; -3.88348e-02 ; -7.86828e-03 ; -8.91258e-07 ; -7.78574e-03 ; 1.08856e+03 
7.76777e+01 ; -4.04749e-02 ; -7.86883e-03 ; -9.29073e-07 ; -7.78541e-03 ; 1.08957e+03 
7.76419e+01 ; -4.06389e-02 ; -7.87001e-03 ; -9.32391e-07 ; -7.78624e-03 ; 1.09056e+03 
7.76166e+01 ; -4.18686e-02 ; -7.86934e-03 ; -9.60281e-07 ; -7.78682e-03 ; 1.09158e+03 
7.76096e+01 ; -4.02972e-02 ; -7.86995e-03 ; -9.24153e-07 ; -7.78698e-03 ; 1.09254e+03 
7.75843e+01 ; -4.07890e-02 ; -7.86970e-03 ; -9.35118e-07 ; -7.78757e-03 ; 1.09360e+03 
7.75841e+01 ; -4.23577e-02 ; -7.87058e-03 ; -9.71077e-07 ; -7.78757e-03 ; 1.09460e+03 
7.75732e+01 ; -4.08552e-02 ; -7.87046e-03 ; -9.36495e-07 ; -7.78782e-03 ; 1.09561e+03 
7.75900e+01 ; -4.16591e-02 ; -7.87083e-03 ; -9.55136e-07 ; -7.78744e-03 ; 1.09661e+03 
7.75307e+01 ; -4.30592e-02 ; -7.87040e-03 ; -9.86457e-07 ; -7.78881e-03 ; 1.09756e+03 
7.75278e+01 ; -4.28608e-02 ; -7.87142e-03 ; -9.81874e-07 ; -7.78887e-03 ; 1.09862e+03 
7.75144e+01 ; -4.09302e-02 ; -7.87178e-03 ; -9.37479e-07 ; -7.78918e-03 ; 1.09962e+03 
7.74837e+01 ; -4.00443e-02 ; -7.87284e-03 ; -9.16814e-07 ; -7.78989e-03 ; 1.10063e+03 
7.74950e+01 ; -3.98505e-02 ; -7.87225e-03 ; -9.12513e-07 ; -7.78963e-03 ; 1.10162e+03 
7.74992e+01 ; -4.13866e-02 ; -7.87286e-03 ; -9.47742e-07 ; -7.78953e-03 ; 1.10258e+03 
7.74888e+01 ; -4.14390e-02 ; -7.87237e-03 ; -9.48809e-07 ; -7.78977e-03 ; 1.10364e+03 
7.74863e+01 ; -4.13790e-02 ; -7.87297e-03 ; -9.47404e-07 ; -7.78983e-03 ; 1.10459e+03 
7.74486e+01 ; -4.34368e-02 ; -7.87346e-03 ; -9.94020e-07 ; -7.79070e-03 ; 1.10564e+03 
7.74127e+01 ; -4.03342e-02 ; -7.87383e-03 ; -9.22578e-07 ; -7.79153e-03 ; 1.10663e+03 
7.74130e+01 ; -4.19406e-02 ; -7.87392e-03 ; -9.59325e-07 ; -7.79152e-03 ; 1.10764e+03 
7.73988e+01 ; -4.16621e-02 ; -7.87467e-03 ; -9.52775e-07 ; -7.79185e-03 ; 1.10864e+03 
7.74166e+01 ; -3.97298e-02 ; -7.87405e-03 ; -9.08802e-07 ; -7.79144e-03 ; 1.10966e+03 
7.73955e+01 ; -3.93992e-02 ; -7.87448e-03 ; -9.00986e-07 ; -7.79193e-03 ; 1.11065e+03 
7.73800e+01 ; -3.86019e-02 ; -7.87438e-03 ; -8.82570e-07 ; -7.79229e-03 ; 1.11161e+03 
7.73756e+01 ; -4.05619e-02 ; -7.87544e-03 ; -9.27329e-07 ; -7.79239e-03 ; 1.11267e+03 
7.73557e+01 ; -4.02122e-02 ; -7.87500e-03 ; -9.19092e-07 ; -7.79285e-03 ; 1.11366e+03 
7.73666e+01 ; -3.95792e-02 ; -7.87528e-03 ; -9.04753e-07 ; -7.79260e-03 ; 1.11468e+03 
7.73495e+01 ; -4.14076e-02 ; -7.87548e-03 ; -9.46336e-07 ; -7.79299e-03 ; 1.11568e+03 
7.73154e+01 ; -3.95261e-02 ; -7.87599e-03 ; -9.02925e-07 ; -7.79378e-03 ; 1.11669e+03 
7.73281e+01 ; -4.17406e-02 ; -7.87585e-03 ; -9.53674e-07 ; -7.79349e-03 ; 1.11768e+03 
7.73100e+01 ; -4.25839e-02 ; -7.87702e-03 ; -9.72708e-07 ; -7.79390e-03 ; 1.11870e+03 
7.72989e+01 ; -4.29952e-02 ; -7.87690e-03 ; -9.81958e-07 ; -7.79416e-03 ; 1.11971e+03 
7.72437e+01 ; -4.50126e-02 ; -7.87680e-03 ; -1.02728e-06 ; -7.79543e-03 ; 1.12070e+03 
7.72742e+01 ; -4.75534e-02 ; -7.87765e-03 ; -1.08570e-06 ; -7.79473e-03 ; 1.12171e+03 
7.72463e+01 ; -4.76067e-02 ; -7.87790e-03 ; -1.08652e-06 ; -7.79538e-03 ; 1.12272e+03 
7.72313e+01 ; -4.68288e-02 ; -7.87826e-03 ; -1.06855e-06 ; -7.79572e-03 ; 1.12374e+03 
7.71965e+01 ; -4.55746e-02 ; -7.87873e-03 ; -1.03945e-06 ; -7.79653e-03 ; 1.12473e+03 
7.71888e+01 ; -4.08255e-02 ; -7.87879e-03 ; -9.31041e-07 ; -7.79670e-03 ; 1.12575e+03 
7.71841e+01 ; -4.12201e-02 ; -7.87923e-03 ; -9.39982e-07 ; -7.79681e-03 ; 1.12676e+03 
7.71782e+01 ; -4.13972e-02 ; -7.87929e-03 ; -9.43946e-07 ; -7.79695e-03 ; 1.12770e+03 
7.71720e+01 ; -4.22465e-02 ; -7.87931e-03 ; -9.63233e-07 ; -7.79709e-03 ; 1.12876e+03 
7.71428e+01 ; -4.29203e-02 ; -7.88042e-03 ; -9.78219e-07 ; -7.79777e-03 ; 1.12975e+03 
7.71338e+01 ; -4.31624e-02 ; -7.88029e-03 ; -9.83617e-07 ; -7.79797e-03 ; 1.13077e+03 
7.71485e+01 ; -4.16231e-02 ; -7.88109e-03 ; -9.48725e-07 ; -7.79763e-03 ; 1.13172e+03 
7.71323e+01 ; -4.02047e-02 ; -7.88091e-03 ; -9.16196e-07 ; -7.79801e-03 ; 1.13278e+03 
7.71124e+01 ; -3.85061e-02 ; -7.88147e-03 ; -8.77257e-07 ; -7.79847e-03 ; 1.13378e+03 
7.70912e+01 ; -3.63195e-02 ; -7.88187e-03 ; -8.27210e-07 ; -7.79896e-03 ; 1.13479e+03 
7.71147e+01 ; -3.75090e-02 ; -7.88137e-03 ; -8.54567e-07 ; -7.79842e-03 ; 1.13573e+03 
7.71036e+01 ; -3.62630e-02 ; -7.88140e-03 ; -8.26058e-07 ; -7.79867e-03 ; 1.13679e+03 
7.70892e+01 ; -3.70032e-02 ; -7.88259e-03 ; -8.42758e-07 ; -7.79901e-03 ; 1.13780e+03 
7.70881e+01 ; -3.61309e-02 ; -7.88181e-03 ; -8.22881e-07 ; -7.79903e-03 ; 1.13881e+03 
7.70445e+01 ; -3.64631e-02 ; -7.88226e-03 ; -8.29966e-07 ; -7.80004e-03 ; 1.13981e+03 
7.70507e+01 ; -3.59055e-02 ; -7.88286e-03 ; -8.17342e-07 ; -7.79989e-03 ; 1.14082e+03 
7.70641e+01 ; -3.27786e-02 ; -7.88245e-03 ; -7.46294e-07 ; -7.79958e-03 ; 1.14183e+03 
7.70590e+01 ; -3.67673e-02 ; -7.88261e-03 ; -8.37051e-07 ; -7.79970e-03 ; 1.14283e+03 
7.70396e+01 ; -3.81639e-02 ; -7.88335e-03 ; -8.68625e-07 ; -7.80015e-03 ; 1.14384e+03 
7.70347e+01 ; -3.87989e-02 ; -7.88351e-03 ; -8.83020e-07 ; -7.80026e-03 ; 1.14485e+03 
7.70314e+01 ; -3.76455e-02 ; -7.88360e-03 ; -8.56732e-07 ; -7.80034e-03 ; 1.14579e+03 
7.70169e+01 ; -3.69138e-02 ; -7.88401e-03 ; -8.39919e-07 ; -7.80067e-03 ; 1.14685e+03 
7.70037e+01 ; -3.88643e-02 ; -7.88350e-03 ; -8.84144e-07 ; -7.80098e-03 ; 1.14785e+03 
7.69981e+01 ; -3.77029e-02 ; -7.88396e-03 ; -8.57659e-07 ; -7.80111e-03 ; 1.14885e+03 
7.69821e+01 ; -3.94700e-02 ; -7.88386e-03 ; -8.97668e-07 ; -7.80148e-03 ; 1.14987e+03 
7.69754e+01 ; -3.81816e-02 ; -7.88428e-03 ; -8.68288e-07 ; -7.80163e-03 ; 1.15087e+03 
7.69730e+01 ; -4.04886e-02 ; -7.88432e-03 ; -9.20723e-07 ; -7.80169e-03 ; 1.15189e+03 
7.69516e+01 ; -4.11542e-02 ; -7.88413e-03 ; -9.35595e-07 ; -7.80218e-03 ; 1.15290e+03 
7.69333e+01 ; -4.23246e-02 ; -7.88538e-03 ; -9.61968e-07 ; -7.80261e-03 ; 1.15384e+03 
7.69369e+01 ; -4.07244e-02 ; -7.88505e-03 ; -9.25642e-07 ; -7.80252e-03 ; 1.15490e+03 
7.69098e+01 ; -3.94966e-02 ; -7.88532e-03 ; -8.97415e-07 ; -7.80315e-03 ; 1.15590e+03 
7.69098e+01 ; -3.82666e-02 ; -7.88574e-03 ; -8.69468e-07 ; -7.80315e-03 ; 1.15692e+03 
7.69276e+01 ; -3.64886e-02 ; -7.88563e-03 ; -8.29263e-07 ; -7.80274e-03 ; 1.15787e+03 
7.68856e+01 ; -3.71896e-02 ; -7.88631e-03 ; -8.44726e-07 ; -7.80371e-03 ; 1.15891e+03 
7.68933e+01 ; -3.76017e-02 ; -7.88552e-03 ; -8.54174e-07 ; -7.80353e-03 ; 1.15986e+03 
7.68740e+01 ; -3.69143e-02 ; -7.88664e-03 ; -8.38344e-07 ; -7.80398e-03 ; 1.16093e+03 
7.68639e+01 ; -3.58359e-02 ; -7.88670e-03 ; -8.13743e-07 ; -7.80421e-03 ; 1.16194e+03 
7.68897e+01 ; -3.93215e-02 ; -7.88726e-03 ; -8.93197e-07 ; -7.80361e-03 ; 1.16289e+03 
7.68433e+01 ; -3.70110e-02 ; -7.88693e-03 ; -8.40200e-07 ; -7.80469e-03 ; 1.16393e+03 
7.68722e+01 ; -3.70984e-02 ; -7.88754e-03 ; -8.42506e-07 ; -7.80402e-03 ; 1.16489e+03 
7.68461e+01 ; -3.66109e-02 ; -7.88741e-03 ; -8.31147e-07 ; -7.80462e-03 ; 1.16595e+03 
7.68280e+01 ; -3.79116e-02 ; -7.88735e-03 ; -8.60472e-07 ; -7.80504e-03 ; 1.16689e+03 
7.68291e+01 ; -3.94570e-02 ; -7.88738e-03 ; -8.95559e-07 ; -7.80501e-03 ; 1.16795e+03 
7.68350e+01 ; -3.80852e-02 ; -7.88803e-03 ; -8.64492e-07 ; -7.80488e-03 ; 1.16896e+03 
7.68169e+01 ; -3.83582e-02 ; -7.88825e-03 ; -8.70480e-07 ; -7.80529e-03 ; 1.16997e+03 
7.67960e+01 ; -4.27608e-02 ; -7.88857e-03 ; -9.70122e-07 ; -7.80578e-03 ; 1.17099e+03 
7.68162e+01 ; -3.97698e-02 ; -7.88798e-03 ; -9.02504e-07 ; -7.80531e-03 ; 1.17194e+03 
7.68051e+01 ; -3.71078e-02 ; -7.88915e-03 ; -8.41972e-07 ; -7.80557e-03 ; 1.17300e+03 
7.67816e+01 ; -3.53642e-02 ; -7.88909e-03 ; -8.02160e-07 ; -7.80611e-03 ; 1.17400e+03 
7.67741e+01 ; -3.52152e-02 ; -7.88894e-03 ; -7.98702e-07 ; -7.80628e-03 ; 1.17501e+03 
7.67522e+01 ; -3.36097e-02 ; -7.88904e-03 ; -7.62067e-07 ; -7.80679e-03 ; 1.17602e+03 
7.67452e+01 ; -3.58399e-02 ; -7.88926e-03 ; -8.12562e-07 ; -7.80695e-03 ; 1.17702e+03 
7.67486e+01 ; -3.86309e-02 ; -7.88913e-03 ; -8.75878e-07 ; -7.80687e-03 ; 1.17801e+03 
7.67473e+01 ; -3.99733e-02 ; -7.88934e-03 ; -9.06299e-07 ; -7.80690e-03 ; 1.17903e+03 
7.67240e+01 ; -3.83234e-02 ; -7.88981e-03 ; -8.68625e-07 ; -7.80744e-03 ; 1.18003e+03 
7.67284e+01 ; -3.67745e-02 ; -7.89037e-03 ; -8.33565e-07 ; -7.80734e-03 ; 1.18098e+03 
7.67191e+01 ; -3.52668e-02 ; -7.88999e-03 ; -7.99292e-07 ; -7.80755e-03 ; 1.18202e+03 
7.67117e+01 ; -3.46611e-02 ; -7.89026e-03 ; -7.85488e-07 ; -7.80773e-03 ; 1.18304e+03 
7.67222e+01 ; -3.54216e-02 ; -7.89000e-03 ; -8.02835e-07 ; -7.80748e-03 ; 1.18398e+03 
7.67228e+01 ; -3.41139e-02 ; -7.89027e-03 ; -7.73201e-07 ; -7.80747e-03 ; 1.18504e+03 
7.67068e+01 ; -3.26980e-02 ; -7.89063e-03 ; -7.40953e-07 ; -7.80784e-03 ; 1.18600e+03 
7.66972e+01 ; -3.54383e-02 ; -7.89108e-03 ; -8.02947e-07 ; -7.80806e-03 ; 1.18706e+03 
7.66985e+01 ; -3.63696e-02 ; -7.89081e-03 ; -8.24062e-07 ; -7.80803e-03 ; 1.18806e+03 
7.66895e+01 ; -3.47804e-02 ; -7.89064e-03 ; -7.87961e-07 ; -7.80824e-03 ; 1.18907e+03 
7.66691e+01 ; -3.58399e-02 ; -7.89121e-03 ; -8.11747e-07 ; -7.80871e-03 ; 1.19008e+03 
7.66753e+01 ; -3.41291e-02 ; -7.89124e-03 ; -7.73060e-07 ; -7.80857e-03 ; 1.19107e+03 
7.66562e+01 ; -3.42320e-02 ; -7.89108e-03 ; -7.75197e-07 ; -7.80901e-03 ; 1.19209e+03 
7.66546e+01 ; -3.57177e-02 ; -7.89156e-03 ; -8.08824e-07 ; -7.80904e-03 ; 1.19309e+03 
7.66523e+01 ; -3.37285e-02 ; -7.89170e-03 ; -7.63755e-07 ; -7.80910e-03 ; 1.19410e+03 
7.66505e+01 ; -3.56203e-02 ; -7.89169e-03 ; -8.06575e-07 ; -7.80914e-03 ; 1.19508e+03 
7.66415e+01 ; -3.53302e-02 ; -7.89232e-03 ; -7.99910e-07 ; -7.80935e-03 ; 1.19605e+03 
7.66252e+01 ; -3.67935e-02 ; -7.89217e-03 ; -8.32862e-07 ; -7.80972e-03 ; 1.19711e+03 
7.66203e+01 ; -3.82752e-02 ; -7.89248e-03 ; -8.66347e-07 ; -7.80984e-03 ; 1.19805e+03 
7.66002e+01 ; -3.96011e-02 ; -7.89278e-03 ; -8.96122e-07 ; -7.81030e-03 ; 1.19911e+03 
7.66015e+01 ; -4.26233e-02 ; -7.89258e-03 ; -9.64526e-07 ; -7.81027e-03 ; 1.20012e+03 
7.65932e+01 ; -3.94768e-02 ; -7.89260e-03 ; -8.93225e-07 ; -7.81046e-03 ; 1.20112e+03 
7.65698e+01 ; -3.57489e-02 ; -7.89347e-03 ; -8.08626e-07 ; -7.81100e-03 ; 1.20212e+03 
7.65710e+01 ; -3.54699e-02 ; -7.89347e-03 ; -8.02328e-07 ; -7.81097e-03 ; 1.20314e+03 
7.65723e+01 ; -3.77948e-02 ; -7.89350e-03 ; -8.54933e-07 ; -7.81094e-03 ; 1.20415e+03 
7.65765e+01 ; -4.19625e-02 ; -7.89363e-03 ; -9.49259e-07 ; -7.81085e-03 ; 1.20516e+03 
7.65463e+01 ; -4.45293e-02 ; -7.89359e-03 ; -1.00692e-06 ; -7.81155e-03 ; 1.20616e+03 
7.65303e+01 ; -3.88977e-02 ; -7.89462e-03 ; -8.79393e-07 ; -7.81192e-03 ; 1.20717e+03 
7.65256e+01 ; -3.59848e-02 ; -7.89455e-03 ; -8.13491e-07 ; -7.81202e-03 ; 1.20818e+03 
7.65465e+01 ; -3.48298e-02 ; -7.89493e-03 ; -7.87596e-07 ; -7.81154e-03 ; 1.20913e+03 
7.65341e+01 ; -3.30920e-02 ; -7.89443e-03 ; -7.48178e-07 ; -7.81183e-03 ; 1.21019e+03 
7.65140e+01 ; -3.48758e-02 ; -7.89557e-03 ; -7.88299e-07 ; -7.81229e-03 ; 1.21119e+03 
7.65125e+01 ; -3.46551e-02 ; -7.89526e-03 ; -7.83294e-07 ; -7.81233e-03 ; 1.21220e+03 
7.65225e+01 ; -3.58943e-02 ; -7.89528e-03 ; -8.11410e-07 ; -7.81209e-03 ; 1.21321e+03 
7.64874e+01 ; -3.32318e-02 ; -7.89490e-03 ; -7.50877e-07 ; -7.81291e-03 ; 1.21420e+03 
7.65076e+01 ; -3.44234e-02 ; -7.89567e-03 ; -7.78008e-07 ; -7.81244e-03 ; 1.21516e+03 
7.65272e+01 ; -3.49270e-02 ; -7.89562e-03 ; -7.89592e-07 ; -7.81199e-03 ; 1.21622e+03 
7.64859e+01 ; -3.28691e-02 ; -7.89615e-03 ; -7.42668e-07 ; -7.81294e-03 ; 1.21723e+03 
7.64779e+01 ; -3.34264e-02 ; -7.89551e-03 ; -7.55179e-07 ; -7.81313e-03 ; 1.21825e+03 
7.64843e+01 ; -3.02666e-02 ; -7.89573e-03 ; -6.83850e-07 ; -7.81298e-03 ; 1.21925e+03 
7.64872e+01 ; -3.39349e-02 ; -7.89581e-03 ; -7.66762e-07 ; -7.81291e-03 ; 1.22024e+03 
7.65019e+01 ; -3.17227e-02 ; -7.89623e-03 ; -7.16914e-07 ; -7.81257e-03 ; 1.22119e+03 
7.64704e+01 ; -3.25622e-02 ; -7.89579e-03 ; -7.35583e-07 ; -7.81330e-03 ; 1.22220e+03 
7.64547e+01 ; -3.21519e-02 ; -7.89555e-03 ; -7.26164e-07 ; -7.81366e-03 ; 1.22326e+03 
7.64629e+01 ; -3.27060e-02 ; -7.89654e-03 ; -7.38759e-07 ; -7.81347e-03 ; 1.22427e+03 
7.64487e+01 ; -3.34840e-02 ; -7.89604e-03 ; -7.56192e-07 ; -7.81380e-03 ; 1.22527e+03 
7.64487e+01 ; -3.42235e-02 ; -7.89602e-03 ; -7.72892e-07 ; -7.81380e-03 ; 1.22628e+03 
7.64319e+01 ; -3.60902e-02 ; -7.89633e-03 ; -8.14868e-07 ; -7.81419e-03 ; 1.22729e+03 
7.64542e+01 ; -3.42036e-02 ; -7.89643e-03 ; -7.72498e-07 ; -7.81367e-03 ; 1.22829e+03 
7.64431e+01 ; -3.33570e-02 ; -7.89689e-03 ; -7.53267e-07 ; -7.81393e-03 ; 1.22930e+03 
7.64394e+01 ; -3.79256e-02 ; -7.89723e-03 ; -8.56394e-07 ; -7.81401e-03 ; 1.23030e+03 
7.64247e+01 ; -3.52978e-02 ; -7.89769e-03 ; -7.96903e-07 ; -7.81435e-03 ; 1.23131e+03 
7.64258e+01 ; -3.50084e-02 ; -7.89703e-03 ; -7.90379e-07 ; -7.81433e-03 ; 1.23230e+03 
7.64044e+01 ; -3.65180e-02 ; -7.89708e-03 ; -8.24230e-07 ; -7.81482e-03 ; 1.23332e+03 
7.64147e+01 ; -3.73663e-02 ; -7.89716e-03 ; -8.43490e-07 ; -7.81459e-03 ; 1.23426e+03 
7.63819e+01 ; -3.80004e-02 ; -7.89828e-03 ; -8.57435e-07 ; -7.81534e-03 ; 1.23533e+03 
7.63809e+01 ; -3.46615e-02 ; -7.89843e-03 ; -7.82086e-07 ; -7.81537e-03 ; 1.23634e+03 
7.63698e+01 ; -3.82569e-02 ; -7.89853e-03 ; -8.63086e-07 ; -7.81562e-03 ; 1.23735e+03 
7.63566e+01 ; -3.33712e-02 ; -7.89835e-03 ; -7.52733e-07 ; -7.81593e-03 ; 1.23829e+03 
7.63626e+01 ; -3.34746e-02 ; -7.89821e-03 ; -7.55123e-07 ; -7.81579e-03 ; 1.23935e+03 
7.63721e+01 ; -3.34641e-02 ; -7.89810e-03 ; -7.54982e-07 ; -7.81557e-03 ; 1.24034e+03 
7.63649e+01 ; -3.25961e-02 ; -7.89825e-03 ; -7.35329e-07 ; -7.81574e-03 ; 1.24137e+03 
7.63383e+01 ; -3.11999e-02 ; -7.89903e-03 ; -7.03588e-07 ; -7.81635e-03 ; 1.24231e+03 
7.63566e+01 ; -3.50240e-02 ; -7.89829e-03 ; -7.90014e-07 ; -7.81593e-03 ; 1.24337e+03 
7.63558e+01 ; -3.56276e-02 ; -7.89871e-03 ; -8.03622e-07 ; -7.81594e-03 ; 1.24438e+03 
7.63251e+01 ; -3.51569e-02 ; -7.89970e-03 ; -7.92685e-07 ; -7.81665e-03 ; 1.24539e+03 
7.63383e+01 ; -3.70634e-02 ; -7.89889e-03 ; -8.35814e-07 ; -7.81635e-03 ; 1.24639e+03 
7.63466e+01 ; -3.44465e-02 ; -7.89975e-03 ; -7.76884e-07 ; -7.81616e-03 ; 1.24734e+03 
7.63272e+01 ; -3.11770e-02 ; -7.89888e-03 ; -7.02969e-07 ; -7.81661e-03 ; 1.24839e+03 
7.63525e+01 ; -3.20256e-02 ; -7.89976e-03 ; -7.22341e-07 ; -7.81602e-03 ; 1.24940e+03 
7.63401e+01 ; -3.29309e-02 ; -7.89905e-03 ; -7.42640e-07 ; -7.81631e-03 ; 1.25041e+03 
7.63190e+01 ; -3.33778e-02 ; -7.89926e-03 ; -7.52508e-07 ; -7.81680e-03 ; 1.25142e+03 
7.63032e+01 ; -3.34944e-02 ; -7.89915e-03 ; -7.54982e-07 ; -7.81716e-03 ; 1.25242e+03 
