T [K] ; dTdt [K/s] ; V [Volt] ; dV/dt [Volt/s] ; IntdTdt [V] ; etime [s] 
7.84183e+01 ; -5.15612e-02 ; -7.85178e-03 ; -1.19403e-06 ; -7.76830e-03 ; 1.08286e+03 
7.84049e+01 ; -4.87506e-02 ; -7.85225e-03 ; -1.12880e-06 ; -7.76861e-03 ; 1.08388e+03 
7.83873e+01 ; -4.76959e-02 ; -7.85251e-03 ; -1.10420e-06 ; -7.76902e-03 ; 1.08488e+03 
7.83674e+01 ; -4.54904e-02 ; -7.85289e-03 ; -1.05295e-06 ; -7.76948e-03 ; 1.08583e+03 
7.83568e+01 ; -4.82439e-02 ; -7.85372e-03 ; -1.11657e-06 ; -7.76972e-03 ; 1.08689e+03 
7.83533e+01 ; -4.75215e-02 ; -7.85376e-03 ; -1.09982e-06 ; -7.76980e-03 ; 1.08783e+03 
7.83231e+01 ; -4.64971e-02 ; -7.85431e-03 ; -1.07581e-06 ; -7.77050e-03 ; 1.08889e+03 
7.82959e+01 ; -4.74763e-02 ; -7.85475e-03 ; -1.09819e-06 ; -7.77113e-03 ; 1.08991e+03 
7.82800e+01 ; -4.77544e-02 ; -7.85485e-03 ; -1.10446e-06 ; -7.77150e-03 ; 1.09090e+03 
7.82632e+01 ; -4.89522e-02 ; -7.85573e-03 ; -1.13198e-06 ; -7.77189e-03 ; 1.09186e+03 
7.82425e+01 ; -5.04159e-02 ; -7.85555e-03 ; -1.16561e-06 ; -7.77236e-03 ; 1.09291e+03 
7.82335e+01 ; -5.03934e-02 ; -7.85628e-03 ; -1.16499e-06 ; -7.77257e-03 ; 1.09393e+03 
7.82033e+01 ; -4.97445e-02 ; -7.85699e-03 ; -1.14967e-06 ; -7.77327e-03 ; 1.09494e+03 
7.81711e+01 ; -5.51867e-02 ; -7.85737e-03 ; -1.27506e-06 ; -7.77401e-03 ; 1.09594e+03 
7.81543e+01 ; -6.27642e-02 ; -7.85804e-03 ; -1.44991e-06 ; -7.77440e-03 ; 1.09695e+03 
7.81349e+01 ; -6.54418e-02 ; -7.85838e-03 ; -1.51140e-06 ; -7.77485e-03 ; 1.09796e+03 
7.80766e+01 ; -7.18490e-02 ; -7.85979e-03 ; -1.65808e-06 ; -7.77619e-03 ; 1.09897e+03 
7.80557e+01 ; -7.18204e-02 ; -7.86049e-03 ; -1.65695e-06 ; -7.77668e-03 ; 1.09998e+03 
7.80018e+01 ; -7.05187e-02 ; -7.86116e-03 ; -1.62574e-06 ; -7.77792e-03 ; 1.10092e+03 
7.79626e+01 ; -6.53334e-02 ; -7.86236e-03 ; -1.50541e-06 ; -7.77883e-03 ; 1.10198e+03 
7.79507e+01 ; -6.02524e-02 ; -7.86319e-03 ; -1.38811e-06 ; -7.77910e-03 ; 1.10294e+03 
7.79146e+01 ; -5.33037e-02 ; -7.86353e-03 ; -1.22743e-06 ; -7.77994e-03 ; 1.10398e+03 
7.78940e+01 ; -5.01920e-02 ; -7.86433e-03 ; -1.15546e-06 ; -7.78041e-03 ; 1.10494e+03 
7.78656e+01 ; -4.42561e-02 ; -7.86453e-03 ; -1.01842e-06 ; -7.78107e-03 ; 1.10594e+03 
7.78777e+01 ; -4.08579e-02 ; -7.86511e-03 ; -9.40375e-07 ; -7.78079e-03 ; 1.10699e+03 
7.78692e+01 ; -3.85205e-02 ; -7.86496e-03 ; -8.86478e-07 ; -7.78099e-03 ; 1.10801e+03 
7.78170e+01 ; -3.87051e-02 ; -7.86506e-03 ; -8.90105e-07 ; -7.78219e-03 ; 1.10901e+03 
7.78346e+01 ; -3.57784e-02 ; -7.86527e-03 ; -8.22993e-07 ; -7.78179e-03 ; 1.11003e+03 
7.78320e+01 ; -3.42909e-02 ; -7.86531e-03 ; -7.88749e-07 ; -7.78184e-03 ; 1.11103e+03 
7.78312e+01 ; -3.45590e-02 ; -7.86600e-03 ; -7.94907e-07 ; -7.78186e-03 ; 1.11199e+03 
7.78070e+01 ; -3.31029e-02 ; -7.86568e-03 ; -7.61168e-07 ; -7.78242e-03 ; 1.11304e+03 
7.78256e+01 ; -3.34394e-02 ; -7.86605e-03 ; -7.69096e-07 ; -7.78199e-03 ; 1.11405e+03 
7.78209e+01 ; -3.18143e-02 ; -7.86602e-03 ; -7.31675e-07 ; -7.78210e-03 ; 1.11505e+03 
7.78013e+01 ; -3.30027e-02 ; -7.86595e-03 ; -7.58806e-07 ; -7.78255e-03 ; 1.11606e+03 
7.78122e+01 ; -3.41423e-02 ; -7.86598e-03 ; -7.85122e-07 ; -7.78230e-03 ; 1.11702e+03 
7.78003e+01 ; -3.58462e-02 ; -7.86622e-03 ; -8.24175e-07 ; -7.78258e-03 ; 1.11807e+03 
7.77967e+01 ; -3.51754e-02 ; -7.86655e-03 ; -8.08711e-07 ; -7.78266e-03 ; 1.11910e+03 
7.77732e+01 ; -3.16609e-02 ; -7.86653e-03 ; -7.27682e-07 ; -7.78320e-03 ; 1.12009e+03 
7.77740e+01 ; -3.13132e-02 ; -7.86715e-03 ; -7.19697e-07 ; -7.78319e-03 ; 1.12111e+03 
7.77786e+01 ; -3.35839e-02 ; -7.86657e-03 ; -7.71936e-07 ; -7.78308e-03 ; 1.12212e+03 
7.77714e+01 ; -3.20336e-02 ; -7.86703e-03 ; -7.36229e-07 ; -7.78325e-03 ; 1.12312e+03 
7.77763e+01 ; -3.12400e-02 ; -7.86678e-03 ; -7.18039e-07 ; -7.78313e-03 ; 1.12414e+03 
7.77755e+01 ; -3.34740e-02 ; -7.86693e-03 ; -7.69377e-07 ; -7.78315e-03 ; 1.12514e+03 
7.77809e+01 ; -3.37309e-02 ; -7.86701e-03 ; -7.75338e-07 ; -7.78303e-03 ; 1.12609e+03 
7.77621e+01 ; -3.54522e-02 ; -7.86760e-03 ; -8.14699e-07 ; -7.78346e-03 ; 1.12709e+03 
7.77623e+01 ; -3.68750e-02 ; -7.86741e-03 ; -8.47397e-07 ; -7.78345e-03 ; 1.12814e+03 
7.77564e+01 ; -3.87805e-02 ; -7.86805e-03 ; -8.91117e-07 ; -7.78359e-03 ; 1.12916e+03 
7.77234e+01 ; -3.99042e-02 ; -7.86779e-03 ; -9.16533e-07 ; -7.78435e-03 ; 1.13015e+03 
7.77200e+01 ; -3.89561e-02 ; -7.86852e-03 ; -8.94716e-07 ; -7.78443e-03 ; 1.13115e+03 
7.76989e+01 ; -3.94300e-02 ; -7.86856e-03 ; -9.05343e-07 ; -7.78492e-03 ; 1.13217e+03 
7.76960e+01 ; -3.93029e-02 ; -7.86877e-03 ; -9.02392e-07 ; -7.78499e-03 ; 1.13311e+03 
7.76979e+01 ; -4.07309e-02 ; -7.86901e-03 ; -9.35202e-07 ; -7.78494e-03 ; 1.13416e+03 
7.76808e+01 ; -4.09460e-02 ; -7.86934e-03 ; -9.39925e-07 ; -7.78534e-03 ; 1.13519e+03 
7.76684e+01 ; -4.01100e-02 ; -7.86965e-03 ; -9.20582e-07 ; -7.78562e-03 ; 1.13614e+03 
7.76470e+01 ; -3.74171e-02 ; -7.86979e-03 ; -8.58531e-07 ; -7.78612e-03 ; 1.13720e+03 
7.76455e+01 ; -3.86359e-02 ; -7.86971e-03 ; -8.86478e-07 ; -7.78615e-03 ; 1.13820e+03 
7.76478e+01 ; -4.03685e-02 ; -7.86993e-03 ; -9.26261e-07 ; -7.78610e-03 ; 1.13920e+03 
7.76277e+01 ; -3.91684e-02 ; -7.87035e-03 ; -8.98483e-07 ; -7.78657e-03 ; 1.14021e+03 
7.76315e+01 ; -3.91762e-02 ; -7.87067e-03 ; -8.98708e-07 ; -7.78648e-03 ; 1.14120e+03 
7.76176e+01 ; -4.03480e-02 ; -7.87070e-03 ; -9.25418e-07 ; -7.78680e-03 ; 1.14216e+03 
7.75905e+01 ; -4.05330e-02 ; -7.87074e-03 ; -9.29325e-07 ; -7.78742e-03 ; 1.14322e+03 
7.75704e+01 ; -4.12713e-02 ; -7.87104e-03 ; -9.45998e-07 ; -7.78789e-03 ; 1.14423e+03 
7.75835e+01 ; -3.92736e-02 ; -7.87162e-03 ; -9.00367e-07 ; -7.78759e-03 ; 1.14524e+03 
7.75632e+01 ; -4.15194e-02 ; -7.87183e-03 ; -9.51593e-07 ; -7.78806e-03 ; 1.14624e+03 
7.75477e+01 ; -3.99759e-02 ; -7.87209e-03 ; -9.16027e-07 ; -7.78841e-03 ; 1.14719e+03 
7.75373e+01 ; -4.12392e-02 ; -7.87213e-03 ; -9.44845e-07 ; -7.78865e-03 ; 1.14826e+03 
7.75201e+01 ; -3.77616e-02 ; -7.87238e-03 ; -8.64970e-07 ; -7.78905e-03 ; 1.14927e+03 
7.75301e+01 ; -4.01840e-02 ; -7.87295e-03 ; -9.20582e-07 ; -7.78882e-03 ; 1.15022e+03 
7.74966e+01 ; -3.98251e-02 ; -7.87301e-03 ; -9.11951e-07 ; -7.78959e-03 ; 1.15128e+03 
7.74948e+01 ; -3.83244e-02 ; -7.87305e-03 ; -8.77565e-07 ; -7.78964e-03 ; 1.15226e+03 
7.75069e+01 ; -3.71814e-02 ; -7.87358e-03 ; -8.51530e-07 ; -7.78936e-03 ; 1.15323e+03 
7.74878e+01 ; -3.67205e-02 ; -7.87359e-03 ; -8.40762e-07 ; -7.78980e-03 ; 1.15430e+03 
7.74984e+01 ; -3.85448e-02 ; -7.87376e-03 ; -8.82655e-07 ; -7.78955e-03 ; 1.15530e+03 
7.74669e+01 ; -3.90412e-02 ; -7.87376e-03 ; -8.93647e-07 ; -7.79028e-03 ; 1.15631e+03 
7.74597e+01 ; -3.90584e-02 ; -7.87400e-03 ; -8.93957e-07 ; -7.79045e-03 ; 1.15726e+03 
7.74223e+01 ; -4.03450e-02 ; -7.87384e-03 ; -9.22943e-07 ; -7.79131e-03 ; 1.15830e+03 
7.74512e+01 ; -4.00715e-02 ; -7.87444e-03 ; -9.17040e-07 ; -7.79064e-03 ; 1.15931e+03 
7.74339e+01 ; -4.02184e-02 ; -7.87485e-03 ; -9.20189e-07 ; -7.79104e-03 ; 1.16031e+03 
7.74300e+01 ; -3.92422e-02 ; -7.87489e-03 ; -8.97808e-07 ; -7.79113e-03 ; 1.16134e+03 
7.74112e+01 ; -4.36637e-02 ; -7.87565e-03 ; -9.98715e-07 ; -7.79157e-03 ; 1.16235e+03 
7.73841e+01 ; -4.43791e-02 ; -7.87566e-03 ; -1.01471e-06 ; -7.79219e-03 ; 1.16336e+03 
7.74409e+01 ; -4.27273e-02 ; -7.87610e-03 ; -9.77684e-07 ; -7.79088e-03 ; 1.16431e+03 
7.73905e+01 ; -4.03805e-02 ; -7.87606e-03 ; -9.23365e-07 ; -7.79204e-03 ; 1.16537e+03 
7.73562e+01 ; -3.73889e-02 ; -7.87623e-03 ; -8.54567e-07 ; -7.79284e-03 ; 1.16636e+03 
7.73062e+01 ; -3.78188e-02 ; -7.87628e-03 ; -8.63817e-07 ; -7.79399e-03 ; 1.16738e+03 
7.73851e+01 ; -3.38098e-02 ; -7.87693e-03 ; -7.73060e-07 ; -7.79217e-03 ; 1.16839e+03 
7.73539e+01 ; -3.31953e-02 ; -7.87697e-03 ; -7.58693e-07 ; -7.79289e-03 ; 1.16939e+03 
7.73219e+01 ; -3.42850e-02 ; -7.87653e-03 ; -7.83266e-07 ; -7.79363e-03 ; 1.17042e+03 
7.72806e+01 ; -3.51916e-02 ; -7.87755e-03 ; -8.03538e-07 ; -7.79458e-03 ; 1.17136e+03 
7.73142e+01 ; -3.60916e-02 ; -7.87679e-03 ; -8.24456e-07 ; -7.79381e-03 ; 1.17243e+03 
7.73173e+01 ; -3.62427e-02 ; -7.87754e-03 ; -8.27942e-07 ; -7.79374e-03 ; 1.17344e+03 
7.72708e+01 ; -3.75225e-02 ; -7.87795e-03 ; -8.56647e-07 ; -7.79481e-03 ; 1.17444e+03 
7.73234e+01 ; -3.71172e-02 ; -7.87817e-03 ; -8.47988e-07 ; -7.79359e-03 ; 1.17545e+03 
7.72904e+01 ; -3.71015e-02 ; -7.87828e-03 ; -8.47257e-07 ; -7.79436e-03 ; 1.17645e+03 
7.72853e+01 ; -3.48804e-02 ; -7.87802e-03 ; -7.96480e-07 ; -7.79448e-03 ; 1.17745e+03 
7.72814e+01 ; -3.56345e-02 ; -7.87809e-03 ; -8.13659e-07 ; -7.79457e-03 ; 1.17847e+03 
7.72690e+01 ; -3.44852e-02 ; -7.87802e-03 ; -7.87287e-07 ; -7.79485e-03 ; 1.17946e+03 
7.72757e+01 ; -3.51767e-02 ; -7.87853e-03 ; -8.03144e-07 ; -7.79470e-03 ; 1.18048e+03 
7.72128e+01 ; -3.53675e-02 ; -7.87860e-03 ; -8.06827e-07 ; -7.79615e-03 ; 1.18148e+03 
7.72747e+01 ; -3.42154e-02 ; -7.87709e-03 ; -7.81186e-07 ; -7.79472e-03 ; 1.18249e+03 
7.72522e+01 ; -3.69614e-02 ; -7.87905e-03 ; -8.43630e-07 ; -7.79524e-03 ; 1.18345e+03 
7.72424e+01 ; -3.60829e-02 ; -7.87860e-03 ; -8.23472e-07 ; -7.79546e-03 ; 1.18451e+03 
7.72066e+01 ; -3.57303e-02 ; -7.88038e-03 ; -8.15037e-07 ; -7.79629e-03 ; 1.18545e+03 
7.72631e+01 ; -3.50951e-02 ; -7.87909e-03 ; -8.01148e-07 ; -7.79499e-03 ; 1.18649e+03 
7.72706e+01 ; -3.70866e-02 ; -7.87894e-03 ; -8.46694e-07 ; -7.79482e-03 ; 1.18752e+03 
7.72662e+01 ; -3.64422e-02 ; -7.87915e-03 ; -8.31934e-07 ; -7.79492e-03 ; 1.18852e+03 
7.72308e+01 ; -3.46087e-02 ; -7.87957e-03 ; -7.89705e-07 ; -7.79573e-03 ; 1.18947e+03 
7.72259e+01 ; -3.57594e-02 ; -7.88025e-03 ; -8.15908e-07 ; -7.79585e-03 ; 1.19046e+03 
7.71986e+01 ; -3.84793e-02 ; -7.88035e-03 ; -8.77650e-07 ; -7.79648e-03 ; 1.19152e+03 
7.71926e+01 ; -3.65962e-02 ; -7.88095e-03 ; -8.34633e-07 ; -7.79662e-03 ; 1.19248e+03 
7.71441e+01 ; -3.78619e-02 ; -7.88137e-03 ; -8.62945e-07 ; -7.79774e-03 ; 1.19354e+03 
7.71846e+01 ; -3.87589e-02 ; -7.88026e-03 ; -8.83863e-07 ; -7.79680e-03 ; 1.19454e+03 
7.71774e+01 ; -3.84876e-02 ; -7.88105e-03 ; -8.77593e-07 ; -7.79697e-03 ; 1.19553e+03 
7.71526e+01 ; -3.93921e-02 ; -7.88190e-03 ; -8.97921e-07 ; -7.79754e-03 ; 1.19656e+03 
7.71157e+01 ; -3.74221e-02 ; -7.88088e-03 ; -8.52599e-07 ; -7.79839e-03 ; 1.19750e+03 
7.71596e+01 ; -3.66048e-02 ; -7.88352e-03 ; -8.34464e-07 ; -7.79738e-03 ; 1.19850e+03 
7.71387e+01 ; -3.74082e-02 ; -7.88295e-03 ; -8.52542e-07 ; -7.79786e-03 ; 1.19956e+03 
7.70667e+01 ; -3.92641e-02 ; -7.87969e-03 ; -8.93985e-07 ; -7.79952e-03 ; 1.20057e+03 
7.70822e+01 ; -3.81066e-02 ; -7.88220e-03 ; -8.67809e-07 ; -7.79917e-03 ; 1.20153e+03 
7.70884e+01 ; -3.91491e-02 ; -7.88233e-03 ; -8.91624e-07 ; -7.79902e-03 ; 1.20257e+03 
7.71157e+01 ; -3.87684e-02 ; -7.88093e-03 ; -8.83273e-07 ; -7.79839e-03 ; 1.20353e+03 
7.70295e+01 ; -3.74339e-02 ; -7.88364e-03 ; -8.51896e-07 ; -7.80038e-03 ; 1.20458e+03 
7.70843e+01 ; -3.72649e-02 ; -7.88175e-03 ; -8.48663e-07 ; -7.79912e-03 ; 1.20554e+03 
7.70693e+01 ; -3.85391e-02 ; -7.88193e-03 ; -8.77509e-07 ; -7.79946e-03 ; 1.20659e+03 
7.70920e+01 ; -3.92336e-02 ; -7.88306e-03 ; -8.93592e-07 ; -7.79894e-03 ; 1.20760e+03 
7.70631e+01 ; -3.63491e-02 ; -7.88391e-03 ; -8.27576e-07 ; -7.79961e-03 ; 1.20856e+03 
7.70190e+01 ; -3.62246e-02 ; -7.88449e-03 ; -8.24258e-07 ; -7.80063e-03 ; 1.20960e+03 
7.70443e+01 ; -3.63570e-02 ; -7.88461e-03 ; -8.27548e-07 ; -7.80004e-03 ; 1.21063e+03 
7.69684e+01 ; -3.45141e-02 ; -7.88388e-03 ; -7.84813e-07 ; -7.80180e-03 ; 1.21159e+03 
7.70218e+01 ; -3.41129e-02 ; -7.88460e-03 ; -7.76238e-07 ; -7.80056e-03 ; 1.21265e+03 
7.70819e+01 ; -3.19844e-02 ; -7.88422e-03 ; -7.28385e-07 ; -7.79917e-03 ; 1.21365e+03 
7.70133e+01 ; -3.43885e-02 ; -7.88506e-03 ; -7.82423e-07 ; -7.80076e-03 ; 1.21465e+03 
7.69294e+01 ; -3.31142e-02 ; -7.88409e-03 ; -7.52592e-07 ; -7.80270e-03 ; 1.21566e+03 
7.70099e+01 ; -3.35065e-02 ; -7.88584e-03 ; -7.62321e-07 ; -7.80084e-03 ; 1.21666e+03 
7.69599e+01 ; -3.41062e-02 ; -7.88400e-03 ; -7.75450e-07 ; -7.80199e-03 ; 1.21766e+03 
7.69826e+01 ; -3.39278e-02 ; -7.88482e-03 ; -7.71626e-07 ; -7.80147e-03 ; 1.21867e+03 
7.69715e+01 ; -3.56625e-02 ; -7.88445e-03 ; -8.10960e-07 ; -7.80172e-03 ; 1.21967e+03 
7.69730e+01 ; -3.80270e-02 ; -7.88417e-03 ; -8.64745e-07 ; -7.80169e-03 ; 1.22066e+03 
7.69372e+01 ; -3.75416e-02 ; -7.88590e-03 ; -8.53302e-07 ; -7.80252e-03 ; 1.22162e+03 
7.69194e+01 ; -3.99395e-02 ; -7.88575e-03 ; -9.07592e-07 ; -7.80293e-03 ; 1.22267e+03 
7.69604e+01 ; -4.17183e-02 ; -7.88519e-03 ; -9.48528e-07 ; -7.80198e-03 ; 1.22367e+03 
7.68843e+01 ; -3.92017e-02 ; -7.88536e-03 ; -8.90414e-07 ; -7.80374e-03 ; 1.22469e+03 
7.69328e+01 ; -3.95811e-02 ; -7.88517e-03 ; -8.99608e-07 ; -7.80262e-03 ; 1.22570e+03 
7.69220e+01 ; -3.61263e-02 ; -7.88482e-03 ; -8.20969e-07 ; -7.80287e-03 ; 1.22671e+03 
7.69031e+01 ; -3.55091e-02 ; -7.88598e-03 ; -8.06742e-07 ; -7.80330e-03 ; 1.22770e+03 
7.69181e+01 ; -3.32812e-02 ; -7.88699e-03 ; -7.56275e-07 ; -7.80296e-03 ; 1.22871e+03 
7.68969e+01 ; -3.09193e-02 ; -7.88651e-03 ; -7.02407e-07 ; -7.80345e-03 ; 1.22968e+03 
7.69271e+01 ; -3.48385e-02 ; -7.88614e-03 ; -7.91758e-07 ; -7.80275e-03 ; 1.23074e+03 
7.69101e+01 ; -3.14522e-02 ; -7.88712e-03 ; -7.14637e-07 ; -7.80314e-03 ; 1.23175e+03 
7.67973e+01 ; -3.50421e-02 ; -7.88618e-03 ; -7.95019e-07 ; -7.80575e-03 ; 1.23275e+03 
7.69016e+01 ; -3.41634e-02 ; -7.88710e-03 ; -7.76153e-07 ; -7.80334e-03 ; 1.23370e+03 
7.68809e+01 ; -3.39933e-02 ; -7.88777e-03 ; -7.72076e-07 ; -7.80382e-03 ; 1.23475e+03 
7.69003e+01 ; -3.23721e-02 ; -7.88828e-03 ; -7.35442e-07 ; -7.80337e-03 ; 1.23571e+03 
7.69137e+01 ; -3.39687e-02 ; -7.88775e-03 ; -7.71852e-07 ; -7.80306e-03 ; 1.23677e+03 
7.68631e+01 ; -3.51763e-02 ; -7.88645e-03 ; -7.98758e-07 ; -7.80423e-03 ; 1.23778e+03 
7.68962e+01 ; -3.68713e-02 ; -7.88893e-03 ; -8.37613e-07 ; -7.80346e-03 ; 1.23877e+03 
7.68902e+01 ; -3.56155e-02 ; -7.88753e-03 ; -8.09020e-07 ; -7.80360e-03 ; 1.23979e+03 
7.68603e+01 ; -3.66177e-02 ; -7.88851e-03 ; -8.31457e-07 ; -7.80429e-03 ; 1.24073e+03 
7.68549e+01 ; -3.67986e-02 ; -7.88881e-03 ; -8.35505e-07 ; -7.80442e-03 ; 1.24179e+03 
7.68549e+01 ; -3.64543e-02 ; -7.88989e-03 ; -8.27689e-07 ; -7.80442e-03 ; 1.24280e+03 
7.68126e+01 ; -3.64103e-02 ; -7.88870e-03 ; -8.26226e-07 ; -7.80539e-03 ; 1.24381e+03 
7.67793e+01 ; -3.72035e-02 ; -7.88961e-03 ; -8.43855e-07 ; -7.80616e-03 ; 1.24481e+03 
7.67968e+01 ; -3.66830e-02 ; -7.88860e-03 ; -8.32243e-07 ; -7.80576e-03 ; 1.24575e+03 
7.68365e+01 ; -3.58501e-02 ; -7.89026e-03 ; -8.13772e-07 ; -7.80484e-03 ; 1.24681e+03 
7.67932e+01 ; -3.43313e-02 ; -7.88968e-03 ; -7.78852e-07 ; -7.80584e-03 ; 1.24782e+03 
7.67463e+01 ; -3.53546e-02 ; -7.88866e-03 ; -8.01570e-07 ; -7.80693e-03 ; 1.24882e+03 
7.68076e+01 ; -3.34413e-02 ; -7.89049e-03 ; -7.58806e-07 ; -7.80551e-03 ; 1.24982e+03 
7.67733e+01 ; -3.42350e-02 ; -7.89040e-03 ; -7.76462e-07 ; -7.80630e-03 ; 1.25083e+03 
7.67816e+01 ; -3.42920e-02 ; -7.88938e-03 ; -7.77841e-07 ; -7.80611e-03 ; 1.25184e+03 
7.67935e+01 ; -3.31998e-02 ; -7.88990e-03 ; -7.53183e-07 ; -7.80584e-03 ; 1.25284e+03 
7.68051e+01 ; -3.42975e-02 ; -7.89033e-03 ; -7.78206e-07 ; -7.80557e-03 ; 1.25385e+03 
7.67290e+01 ; -3.30345e-02 ; -7.89030e-03 ; -7.48797e-07 ; -7.80733e-03 ; 1.25485e+03 
7.67700e+01 ; -3.29571e-02 ; -7.89035e-03 ; -7.47447e-07 ; -7.80638e-03 ; 1.25581e+03 
7.67674e+01 ; -3.58568e-02 ; -7.89049e-03 ; -8.13181e-07 ; -7.80644e-03 ; 1.25681e+03 
7.67555e+01 ; -3.55921e-02 ; -7.88938e-03 ; -8.07052e-07 ; -7.80671e-03 ; 1.25787e+03 
7.67238e+01 ; -3.64232e-02 ; -7.89035e-03 ; -8.25552e-07 ; -7.80745e-03 ; 1.25888e+03 
7.67540e+01 ; -3.95768e-02 ; -7.89099e-03 ; -8.97387e-07 ; -7.80675e-03 ; 1.25988e+03 
7.67411e+01 ; -3.81263e-02 ; -7.89072e-03 ; -8.64351e-07 ; -7.80705e-03 ; 1.26089e+03 
7.67367e+01 ; -3.72827e-02 ; -7.89152e-03 ; -8.45176e-07 ; -7.80715e-03 ; 1.26191e+03 
7.67114e+01 ; -3.39056e-02 ; -7.89136e-03 ; -7.68365e-07 ; -7.80773e-03 ; 1.26291e+03 
7.67070e+01 ; -3.48456e-02 ; -7.89194e-03 ; -7.89621e-07 ; -7.80783e-03 ; 1.26393e+03 
7.66402e+01 ; -3.47757e-02 ; -7.89193e-03 ; -7.87343e-07 ; -7.80938e-03 ; 1.26494e+03 
7.66885e+01 ; -3.53096e-02 ; -7.89126e-03 ; -7.99939e-07 ; -7.80826e-03 ; 1.26595e+03 
7.67119e+01 ; -3.45468e-02 ; -7.89160e-03 ; -7.82901e-07 ; -7.80772e-03 ; 1.26690e+03 
7.66895e+01 ; -3.18231e-02 ; -7.89176e-03 ; -7.20962e-07 ; -7.80824e-03 ; 1.26796e+03 
7.66817e+01 ; -3.31767e-02 ; -7.89241e-03 ; -7.51552e-07 ; -7.80842e-03 ; 1.26897e+03 
7.66928e+01 ; -3.50718e-02 ; -7.89253e-03 ; -7.94597e-07 ; -7.80816e-03 ; 1.26992e+03 
7.67055e+01 ; -3.90251e-02 ; -7.89104e-03 ; -8.84313e-07 ; -7.80787e-03 ; 1.27098e+03 
7.66683e+01 ; -3.65256e-02 ; -7.89065e-03 ; -8.27267e-07 ; -7.80873e-03 ; 1.27198e+03 
7.66335e+01 ; -3.71943e-02 ; -7.89043e-03 ; -8.42027e-07 ; -7.80953e-03 ; 1.27293e+03 
7.65937e+01 ; -3.52828e-02 ; -7.89438e-03 ; -7.98336e-07 ; -7.81045e-03 ; 1.27397e+03 
7.66379e+01 ; -3.81422e-02 ; -7.89254e-03 ; -8.63536e-07 ; -7.80943e-03 ; 1.27499e+03 
7.66598e+01 ; -4.25285e-02 ; -7.89304e-03 ; -9.63121e-07 ; -7.80892e-03 ; 1.27595e+03 
7.66325e+01 ; -4.40975e-02 ; -7.89382e-03 ; -9.98293e-07 ; -7.80956e-03 ; 1.27701e+03 
7.66059e+01 ; -4.22494e-02 ; -7.89365e-03 ; -9.56120e-07 ; -7.81017e-03 ; 1.27802e+03 
7.65661e+01 ; -4.40652e-02 ; -7.89338e-03 ; -9.96691e-07 ; -7.81109e-03 ; 1.27903e+03 
7.65824e+01 ; -3.95458e-02 ; -7.89294e-03 ; -8.94659e-07 ; -7.81071e-03 ; 1.28003e+03 
7.65839e+01 ; -3.92803e-02 ; -7.89439e-03 ; -8.88671e-07 ; -7.81068e-03 ; 1.28099e+03 
7.65628e+01 ; -3.75124e-02 ; -7.89468e-03 ; -8.48438e-07 ; -7.81116e-03 ; 1.28205e+03 
7.65690e+01 ; -3.85758e-02 ; -7.89456e-03 ; -8.72561e-07 ; -7.81102e-03 ; 1.28299e+03 
7.65308e+01 ; -3.58107e-02 ; -7.89456e-03 ; -8.09610e-07 ; -7.81190e-03 ; 1.28405e+03 
7.65452e+01 ; -3.81216e-02 ; -7.89551e-03 ; -8.62018e-07 ; -7.81157e-03 ; 1.28500e+03 
7.65540e+01 ; -3.49097e-02 ; -7.89570e-03 ; -7.89480e-07 ; -7.81137e-03 ; 1.28604e+03 
7.65385e+01 ; -3.27307e-02 ; -7.89585e-03 ; -7.40053e-07 ; -7.81173e-03 ; 1.28707e+03 
7.66724e+01 ; -3.05729e-02 ; -7.89554e-03 ; -6.92482e-07 ; -7.80863e-03 ; 1.28807e+03 
7.65365e+01 ; -2.90583e-02 ; -7.89588e-03 ; -6.57000e-07 ; -7.81177e-03 ; 1.28909e+03 
7.65236e+01 ; -2.80844e-02 ; -7.89634e-03 ; -6.34874e-07 ; -7.81207e-03 ; 1.29007e+03 
7.64823e+01 ; -2.88463e-02 ; -7.89517e-03 ; -6.51742e-07 ; -7.81302e-03 ; 1.29105e+03 
7.65323e+01 ; -3.04278e-02 ; -7.89644e-03 ; -6.87927e-07 ; -7.81187e-03 ; 1.29209e+03 
7.65264e+01 ; -3.06777e-02 ; -7.89515e-03 ; -6.93522e-07 ; -7.81200e-03 ; 1.29311e+03 
7.65292e+01 ; -3.21005e-02 ; -7.89413e-03 ; -7.25714e-07 ; -7.81194e-03 ; 1.29411e+03 
7.65323e+01 ; -3.47020e-02 ; -7.89559e-03 ; -7.84559e-07 ; -7.81187e-03 ; 1.29512e+03 
7.65602e+01 ; -3.53469e-02 ; -7.89598e-03 ; -7.99433e-07 ; -7.81122e-03 ; 1.29611e+03 
7.65060e+01 ; -3.78041e-02 ; -7.89633e-03 ; -8.54398e-07 ; -7.81248e-03 ; 1.29707e+03 
7.64745e+01 ; -3.88901e-02 ; -7.89685e-03 ; -8.78577e-07 ; -7.81320e-03 ; 1.29813e+03 
7.64836e+01 ; -3.42502e-02 ; -7.89655e-03 ; -7.73848e-07 ; -7.81299e-03 ; 1.29913e+03 
7.64536e+01 ; -3.37582e-02 ; -7.89694e-03 ; -7.62433e-07 ; -7.81369e-03 ; 1.30012e+03 
