# Red box data 
# glyceroltest2-slow_cooling
# t0: 2022              2             22             16              9         50.915
# T [K] 	 dTdt [K/s] 	 V [Volt] 	 dV/dt [Volt/s] 	 IntdTdt [V] 	 etime [s] 
1.95392e+02 	 9.98626e-02 	 -3.79016e-03 	 4.37681e-06 	 -3.68689e-03 	 1.84991e+03 
1.95462e+02 	 9.93200e-02 	 -3.78596e-03 	 4.35395e-06 	 -3.68381e-03 	 1.85092e+03 
1.95589e+02 	 1.00494e-01 	 -3.78091e-03 	 4.40714e-06 	 -3.67819e-03 	 1.85193e+03 
1.95687e+02 	 9.94037e-02 	 -3.77687e-03 	 4.36061e-06 	 -3.67386e-03 	 1.85293e+03 
1.95788e+02 	 9.99382e-02 	 -3.77085e-03 	 4.38541e-06 	 -3.66939e-03 	 1.85393e+03 
1.95899e+02 	 1.01224e-01 	 -3.76691e-03 	 4.44336e-06 	 -3.66448e-03 	 1.85494e+03 
1.96015e+02 	 1.00351e-01 	 -3.76267e-03 	 4.40658e-06 	 -3.65937e-03 	 1.85595e+03 
1.96102e+02 	 1.00186e-01 	 -3.75751e-03 	 4.40048e-06 	 -3.65553e-03 	 1.85695e+03 
1.96201e+02 	 1.01105e-01 	 -3.75348e-03 	 4.44220e-06 	 -3.65117e-03 	 1.85797e+03 
1.96328e+02 	 1.00704e-01 	 -3.74855e-03 	 4.42629e-06 	 -3.64553e-03 	 1.85898e+03 
1.96398e+02 	 1.00170e-01 	 -3.74383e-03 	 4.40380e-06 	 -3.64243e-03 	 1.86000e+03 
1.96526e+02 	 1.00366e-01 	 -3.73868e-03 	 4.41412e-06 	 -3.63680e-03 	 1.86101e+03 
1.96627e+02 	 9.86322e-02 	 -3.73428e-03 	 4.33922e-06 	 -3.63232e-03 	 1.86203e+03 
1.96726e+02 	 9.85716e-02 	 -3.73099e-03 	 4.33787e-06 	 -3.62794e-03 	 1.86303e+03 
1.96838e+02 	 9.78954e-02 	 -3.72541e-03 	 4.30958e-06 	 -3.62300e-03 	 1.86404e+03 
1.96940e+02 	 9.86106e-02 	 -3.72131e-03 	 4.34242e-06 	 -3.61850e-03 	 1.86504e+03 
1.97018e+02 	 9.89340e-02 	 -3.71633e-03 	 4.35772e-06 	 -3.61502e-03 	 1.86604e+03 
1.97141e+02 	 9.87955e-02 	 -3.71253e-03 	 4.35325e-06 	 -3.60962e-03 	 1.86706e+03 
1.97250e+02 	 9.93861e-02 	 -3.70726e-03 	 4.38074e-06 	 -3.60476e-03 	 1.86806e+03 
1.97324e+02 	 9.75169e-02 	 -3.70291e-03 	 4.29932e-06 	 -3.60153e-03 	 1.86906e+03 
1.97450e+02 	 9.85833e-02 	 -3.69908e-03 	 4.34802e-06 	 -3.59595e-03 	 1.87006e+03 
1.97560e+02 	 9.88074e-02 	 -3.69331e-03 	 4.35938e-06 	 -3.59108e-03 	 1.87108e+03 
1.97657e+02 	 9.88525e-02 	 -3.68865e-03 	 4.36267e-06 	 -3.58679e-03 	 1.87210e+03 
1.97763e+02 	 9.85701e-02 	 -3.68474e-03 	 4.35162e-06 	 -3.58211e-03 	 1.87309e+03 
1.97878e+02 	 9.85805e-02 	 -3.68000e-03 	 4.35361e-06 	 -3.57704e-03 	 1.87409e+03 
1.97967e+02 	 9.87259e-02 	 -3.67586e-03 	 4.36123e-06 	 -3.57308e-03 	 1.87511e+03 
1.98072e+02 	 9.87106e-02 	 -3.67095e-03 	 4.36196e-06 	 -3.56844e-03 	 1.87611e+03 
1.98166e+02 	 9.94249e-02 	 -3.66713e-03 	 4.39472e-06 	 -3.56430e-03 	 1.87711e+03 
1.98288e+02 	 9.82574e-02 	 -3.66222e-03 	 4.34417e-06 	 -3.55888e-03 	 1.87812e+03 
1.98392e+02 	 9.94611e-02 	 -3.65661e-03 	 4.39829e-06 	 -3.55428e-03 	 1.87914e+03 
1.98502e+02 	 9.81339e-02 	 -3.65241e-03 	 4.34054e-06 	 -3.54944e-03 	 1.88014e+03 
1.98602e+02 	 9.79449e-02 	 -3.64774e-03 	 4.33303e-06 	 -3.54502e-03 	 1.88114e+03 
1.98704e+02 	 9.80617e-02 	 -3.64434e-03 	 4.33908e-06 	 -3.54050e-03 	 1.88214e+03 
1.98797e+02 	 9.63780e-02 	 -3.63855e-03 	 4.26536e-06 	 -3.53640e-03 	 1.88316e+03 
1.98900e+02 	 9.52862e-02 	 -3.63365e-03 	 4.21790e-06 	 -3.53184e-03 	 1.88417e+03 
1.99002e+02 	 9.55362e-02 	 -3.63062e-03 	 4.22982e-06 	 -3.52734e-03 	 1.88519e+03 
1.99124e+02 	 9.53487e-02 	 -3.62548e-03 	 4.22254e-06 	 -3.52194e-03 	 1.88619e+03 
1.99206e+02 	 9.55439e-02 	 -3.62110e-03 	 4.23187e-06 	 -3.51831e-03 	 1.88719e+03 
1.99305e+02 	 9.65008e-02 	 -3.61670e-03 	 4.27509e-06 	 -3.51396e-03 	 1.88821e+03 
1.99395e+02 	 9.56378e-02 	 -3.61210e-03 	 4.23761e-06 	 -3.50999e-03 	 1.88921e+03 
1.99508e+02 	 9.56950e-02 	 -3.60774e-03 	 4.24110e-06 	 -3.50499e-03 	 1.89021e+03 
1.99611e+02 	 9.50805e-02 	 -3.60321e-03 	 4.21472e-06 	 -3.50043e-03 	 1.89121e+03 
1.99718e+02 	 9.53647e-02 	 -3.59878e-03 	 4.22822e-06 	 -3.49570e-03 	 1.89220e+03 
1.99816e+02 	 9.55053e-02 	 -3.59447e-03 	 4.23528e-06 	 -3.49135e-03 	 1.89322e+03 
1.99903e+02 	 9.53164e-02 	 -3.59017e-03 	 4.22763e-06 	 -3.48750e-03 	 1.89422e+03 
2.00011e+02 	 9.57435e-02 	 -3.58549e-03 	 4.24748e-06 	 -3.48275e-03 	 1.89523e+03 
2.00133e+02 	 9.41838e-02 	 -3.58171e-03 	 4.17930e-06 	 -3.47734e-03 	 1.89623e+03 
2.00196e+02 	 9.58660e-02 	 -3.57648e-03 	 4.25448e-06 	 -3.47455e-03 	 1.89725e+03 
2.00315e+02 	 9.60120e-02 	 -3.57200e-03 	 4.26196e-06 	 -3.46932e-03 	 1.89825e+03 
2.00431e+02 	 9.71076e-02 	 -3.56827e-03 	 4.31158e-06 	 -3.46420e-03 	 1.89925e+03 
2.00507e+02 	 9.57811e-02 	 -3.56340e-03 	 4.25333e-06 	 -3.46084e-03 	 1.90025e+03 
2.00627e+02 	 9.63772e-02 	 -3.55866e-03 	 4.28082e-06 	 -3.45551e-03 	 1.90127e+03 
2.00726e+02 	 9.54660e-02 	 -3.55490e-03 	 4.24118e-06 	 -3.45114e-03 	 1.90228e+03 
2.00819e+02 	 9.45588e-02 	 -3.55021e-03 	 4.20165e-06 	 -3.44704e-03 	 1.90328e+03 
2.00910e+02 	 9.31891e-02 	 -3.54524e-03 	 4.14154e-06 	 -3.44300e-03 	 1.90428e+03 
2.01028e+02 	 9.31615e-02 	 -3.54137e-03 	 4.14128e-06 	 -3.43779e-03 	 1.90530e+03 
2.01121e+02 	 9.26745e-02 	 -3.53660e-03 	 4.12040e-06 	 -3.43369e-03 	 1.90630e+03 
2.01223e+02 	 9.36224e-02 	 -3.53312e-03 	 4.16338e-06 	 -3.42917e-03 	 1.90730e+03 
2.01331e+02 	 9.44980e-02 	 -3.52785e-03 	 4.20322e-06 	 -3.42441e-03 	 1.90831e+03 
2.01418e+02 	 9.41910e-02 	 -3.52360e-03 	 4.19029e-06 	 -3.42056e-03 	 1.90931e+03 
2.01523e+02 	 9.31010e-02 	 -3.51955e-03 	 4.14266e-06 	 -3.41593e-03 	 1.91032e+03 
2.01623e+02 	 9.44405e-02 	 -3.51478e-03 	 4.20311e-06 	 -3.41147e-03 	 1.91132e+03 
2.01719e+02 	 9.36148e-02 	 -3.51018e-03 	 4.16715e-06 	 -3.40726e-03 	 1.91232e+03 
2.01821e+02 	 9.38206e-02 	 -3.50637e-03 	 4.17716e-06 	 -3.40275e-03 	 1.91332e+03 
2.01912e+02 	 9.31306e-02 	 -3.50214e-03 	 4.14719e-06 	 -3.39874e-03 	 1.91432e+03 
2.02022e+02 	 9.43750e-02 	 -3.49725e-03 	 4.20353e-06 	 -3.39384e-03 	 1.91534e+03 
2.02140e+02 	 9.30252e-02 	 -3.49317e-03 	 4.14438e-06 	 -3.38865e-03 	 1.91634e+03 
2.02212e+02 	 9.40819e-02 	 -3.48838e-03 	 4.19206e-06 	 -3.38544e-03 	 1.91734e+03 
2.02312e+02 	 9.36998e-02 	 -3.48370e-03 	 4.17587e-06 	 -3.38103e-03 	 1.91835e+03 
2.02396e+02 	 9.40121e-02 	 -3.47983e-03 	 4.19049e-06 	 -3.37731e-03 	 1.91935e+03 
2.02528e+02 	 9.35466e-02 	 -3.47469e-03 	 4.17083e-06 	 -3.37148e-03 	 1.92035e+03 
2.02618e+02 	 9.33237e-02 	 -3.47143e-03 	 4.16164e-06 	 -3.36751e-03 	 1.92136e+03 
2.02715e+02 	 9.32268e-02 	 -3.46684e-03 	 4.15813e-06 	 -3.36321e-03 	 1.92238e+03 
2.02816e+02 	 9.37924e-02 	 -3.46206e-03 	 4.18419e-06 	 -3.35878e-03 	 1.92339e+03 
2.02921e+02 	 9.38534e-02 	 -3.45783e-03 	 4.18779e-06 	 -3.35414e-03 	 1.92439e+03 
2.03007e+02 	 9.29899e-02 	 -3.45323e-03 	 4.14997e-06 	 -3.35031e-03 	 1.92539e+03 
2.03118e+02 	 9.20233e-02 	 -3.44892e-03 	 4.10774e-06 	 -3.34542e-03 	 1.92639e+03 
2.03216e+02 	 9.30630e-02 	 -3.44523e-03 	 4.15498e-06 	 -3.34103e-03 	 1.92741e+03 
2.03298e+02 	 9.18587e-02 	 -3.44087e-03 	 4.10190e-06 	 -3.33731e-03 	 1.92841e+03 
2.03422e+02 	 9.05559e-02 	 -3.43606e-03 	 4.04474e-06 	 -3.33174e-03 	 1.92942e+03 
2.03513e+02 	 8.96813e-02 	 -3.43208e-03 	 4.00642e-06 	 -3.32763e-03 	 1.93042e+03 
2.03587e+02 	 9.03290e-02 	 -3.42746e-03 	 4.03597e-06 	 -3.32428e-03 	 1.93141e+03 
2.03691e+02 	 9.07492e-02 	 -3.42325e-03 	 4.05559e-06 	 -3.31962e-03 	 1.93244e+03 
2.03774e+02 	 9.12345e-02 	 -3.41956e-03 	 4.07797e-06 	 -3.31588e-03 	 1.93345e+03 
2.03864e+02 	 9.14322e-02 	 -3.41442e-03 	 4.08756e-06 	 -3.31182e-03 	 1.93445e+03 
2.03988e+02 	 9.12085e-02 	 -3.41103e-03 	 4.07859e-06 	 -3.30621e-03 	 1.93544e+03 
2.04063e+02 	 8.91495e-02 	 -3.40703e-03 	 3.98713e-06 	 -3.30281e-03 	 1.93645e+03 
2.04167e+02 	 9.03437e-02 	 -3.40164e-03 	 4.04139e-06 	 -3.29815e-03 	 1.93746e+03 
2.04261e+02 	 9.06644e-02 	 -3.39828e-03 	 4.05652e-06 	 -3.29390e-03 	 1.93847e+03 
2.04350e+02 	 9.12039e-02 	 -3.39341e-03 	 4.08140e-06 	 -3.28988e-03 	 1.93947e+03 
2.04454e+02 	 9.10684e-02 	 -3.38857e-03 	 4.07620e-06 	 -3.28519e-03 	 1.94045e+03 
2.04549e+02 	 9.08630e-02 	 -3.38512e-03 	 4.06779e-06 	 -3.28091e-03 	 1.94147e+03 
2.04636e+02 	 9.09681e-02 	 -3.38030e-03 	 4.07322e-06 	 -3.27700e-03 	 1.94248e+03 
2.04738e+02 	 8.98114e-02 	 -3.37626e-03 	 4.02227e-06 	 -3.27237e-03 	 1.94349e+03 
2.04828e+02 	 8.96118e-02 	 -3.37164e-03 	 4.01406e-06 	 -3.26833e-03 	 1.94450e+03 
2.04919e+02 	 9.04962e-02 	 -3.36735e-03 	 4.05444e-06 	 -3.26422e-03 	 1.94551e+03 
2.05025e+02 	 9.03298e-02 	 -3.36304e-03 	 4.04786e-06 	 -3.25944e-03 	 1.94651e+03 
2.05118e+02 	 9.07122e-02 	 -3.35900e-03 	 4.06577e-06 	 -3.25524e-03 	 1.94750e+03 
2.05220e+02 	 9.12772e-02 	 -3.35523e-03 	 4.09194e-06 	 -3.25063e-03 	 1.94851e+03 
2.05308e+02 	 9.06218e-02 	 -3.35072e-03 	 4.06329e-06 	 -3.24666e-03 	 1.94953e+03 
2.05409e+02 	 9.06802e-02 	 -3.34577e-03 	 4.06675e-06 	 -3.24212e-03 	 1.95054e+03 
2.05506e+02 	 9.04229e-02 	 -3.34100e-03 	 4.05601e-06 	 -3.23777e-03 	 1.95156e+03 
2.05608e+02 	 8.95948e-02 	 -3.33769e-03 	 4.01971e-06 	 -3.23312e-03 	 1.95256e+03 
2.05681e+02 	 8.93033e-02 	 -3.33328e-03 	 4.00723e-06 	 -3.22986e-03 	 1.95356e+03 
2.05788e+02 	 8.93614e-02 	 -3.32919e-03 	 4.01072e-06 	 -3.22500e-03 	 1.95456e+03 
2.05894e+02 	 8.91710e-02 	 -3.32468e-03 	 4.00304e-06 	 -3.22024e-03 	 1.95558e+03 
2.05969e+02 	 8.91230e-02 	 -3.32028e-03 	 4.00150e-06 	 -3.21687e-03 	 1.95659e+03 
2.06062e+02 	 8.95531e-02 	 -3.31563e-03 	 4.02157e-06 	 -3.21268e-03 	 1.95760e+03 
2.06179e+02 	 8.98796e-02 	 -3.31230e-03 	 4.03720e-06 	 -3.20740e-03 	 1.95860e+03 
2.06262e+02 	 8.85600e-02 	 -3.30728e-03 	 3.97861e-06 	 -3.20364e-03 	 1.95962e+03 
2.06359e+02 	 8.81951e-02 	 -3.30309e-03 	 3.96301e-06 	 -3.19926e-03 	 1.96062e+03 
2.06452e+02 	 8.89959e-02 	 -3.29906e-03 	 3.99975e-06 	 -3.19506e-03 	 1.96163e+03 
2.06520e+02 	 8.72498e-02 	 -3.29539e-03 	 3.92182e-06 	 -3.19201e-03 	 1.96265e+03 
2.06637e+02 	 8.91761e-02 	 -3.28979e-03 	 4.00937e-06 	 -3.18671e-03 	 1.96368e+03 
2.06734e+02 	 8.84769e-02 	 -3.28601e-03 	 3.97872e-06 	 -3.18236e-03 	 1.96469e+03 
2.06832e+02 	 8.93993e-02 	 -3.28208e-03 	 4.02101e-06 	 -3.17796e-03 	 1.96569e+03 
2.06925e+02 	 8.96022e-02 	 -3.27727e-03 	 4.03090e-06 	 -3.17375e-03 	 1.96671e+03 
2.07030e+02 	 8.94343e-02 	 -3.27286e-03 	 4.02421e-06 	 -3.16902e-03 	 1.96771e+03 
2.07108e+02 	 8.85328e-02 	 -3.27004e-03 	 3.98429e-06 	 -3.16550e-03 	 1.96871e+03 
2.07202e+02 	 8.83595e-02 	 -3.26473e-03 	 3.97726e-06 	 -3.16124e-03 	 1.96972e+03 
2.07304e+02 	 8.93745e-02 	 -3.25993e-03 	 4.02379e-06 	 -3.15664e-03 	 1.97074e+03 
2.07382e+02 	 8.84261e-02 	 -3.25637e-03 	 3.98173e-06 	 -3.15312e-03 	 1.97174e+03 
2.07473e+02 	 8.80525e-02 	 -3.25158e-03 	 3.96565e-06 	 -3.14901e-03 	 1.97274e+03 
2.07586e+02 	 8.86862e-02 	 -3.24876e-03 	 3.99511e-06 	 -3.14393e-03 	 1.97374e+03 
2.07682e+02 	 8.73652e-02 	 -3.24391e-03 	 3.93638e-06 	 -3.13961e-03 	 1.97473e+03 
2.07774e+02 	 8.78360e-02 	 -3.23898e-03 	 3.95834e-06 	 -3.13547e-03 	 1.97576e+03 
2.07872e+02 	 8.89298e-02 	 -3.23565e-03 	 4.00844e-06 	 -3.13105e-03 	 1.97676e+03 
2.07957e+02 	 8.83610e-02 	 -3.23113e-03 	 3.98350e-06 	 -3.12720e-03 	 1.97776e+03 
2.08053e+02 	 8.73579e-02 	 -3.22704e-03 	 3.93905e-06 	 -3.12289e-03 	 1.97878e+03 
2.08150e+02 	 8.71029e-02 	 -3.22351e-03 	 3.92834e-06 	 -3.11852e-03 	 1.97979e+03 
2.08259e+02 	 8.64642e-02 	 -3.21885e-03 	 3.90053e-06 	 -3.11359e-03 	 1.98079e+03 
2.08330e+02 	 8.73882e-02 	 -3.21437e-03 	 3.94287e-06 	 -3.11040e-03 	 1.98181e+03 
2.08450e+02 	 8.70239e-02 	 -3.21013e-03 	 3.92755e-06 	 -3.10495e-03 	 1.98281e+03 
2.08548e+02 	 8.72213e-02 	 -3.20605e-03 	 3.93736e-06 	 -3.10056e-03 	 1.98383e+03 
2.08613e+02 	 8.80823e-02 	 -3.20170e-03 	 3.97684e-06 	 -3.09763e-03 	 1.98483e+03 
2.08725e+02 	 8.71562e-02 	 -3.19760e-03 	 3.93607e-06 	 -3.09255e-03 	 1.98583e+03 
2.08803e+02 	 8.77914e-02 	 -3.19355e-03 	 3.96548e-06 	 -3.08907e-03 	 1.98683e+03 
2.08900e+02 	 8.82704e-02 	 -3.19003e-03 	 3.98803e-06 	 -3.08468e-03 	 1.98783e+03 
2.08975e+02 	 8.77345e-02 	 -3.18515e-03 	 3.96452e-06 	 -3.08127e-03 	 1.98883e+03 
2.09093e+02 	 8.82781e-02 	 -3.18145e-03 	 3.99019e-06 	 -3.07598e-03 	 1.98985e+03 
2.09198e+02 	 8.92375e-02 	 -3.17677e-03 	 4.03456e-06 	 -3.07122e-03 	 1.99083e+03 
2.09264e+02 	 8.90769e-02 	 -3.17221e-03 	 4.02792e-06 	 -3.06825e-03 	 1.99185e+03 
2.09364e+02 	 8.79842e-02 	 -3.16769e-03 	 3.97945e-06 	 -3.06374e-03 	 1.99285e+03 
2.09484e+02 	 8.86797e-02 	 -3.16375e-03 	 4.01204e-06 	 -3.05836e-03 	 1.99387e+03 
2.09556e+02 	 8.84496e-02 	 -3.15909e-03 	 4.00231e-06 	 -3.05511e-03 	 1.99486e+03 
2.09649e+02 	 8.75064e-02 	 -3.15499e-03 	 3.96050e-06 	 -3.05090e-03 	 1.99588e+03 
2.09747e+02 	 8.66639e-02 	 -3.15208e-03 	 3.92328e-06 	 -3.04649e-03 	 1.99690e+03 
2.09830e+02 	 8.84086e-02 	 -3.14717e-03 	 4.00304e-06 	 -3.04275e-03 	 1.99791e+03 
2.09924e+02 	 8.78737e-02 	 -3.14293e-03 	 3.97971e-06 	 -3.03851e-03 	 1.99891e+03 
2.10031e+02 	 8.77460e-02 	 -3.13872e-03 	 3.97493e-06 	 -3.03369e-03 	 1.99993e+03 
2.10122e+02 	 8.86211e-02 	 -3.13420e-03 	 4.01544e-06 	 -3.02954e-03 	 2.00094e+03 
2.10221e+02 	 8.79843e-02 	 -3.13008e-03 	 3.98752e-06 	 -3.02508e-03 	 2.00196e+03 
2.10312e+02 	 8.94485e-02 	 -3.12592e-03 	 4.05475e-06 	 -3.02100e-03 	 2.00296e+03 
2.10398e+02 	 8.70106e-02 	 -3.12129e-03 	 3.94504e-06 	 -3.01711e-03 	 2.00396e+03 
2.10505e+02 	 8.74512e-02 	 -3.11736e-03 	 3.96601e-06 	 -3.01231e-03 	 2.00496e+03 
2.10601e+02 	 8.67723e-02 	 -3.11325e-03 	 3.93613e-06 	 -3.00794e-03 	 2.00596e+03 
2.10694e+02 	 8.72000e-02 	 -3.10921e-03 	 3.95640e-06 	 -3.00376e-03 	 2.00698e+03 
2.10787e+02 	 8.76914e-02 	 -3.10459e-03 	 3.97957e-06 	 -2.99957e-03 	 2.00799e+03 
2.10884e+02 	 8.66102e-02 	 -3.10065e-03 	 3.93140e-06 	 -2.99519e-03 	 2.00901e+03 
2.10968e+02 	 8.65614e-02 	 -3.09570e-03 	 3.92997e-06 	 -2.99141e-03 	 2.01003e+03 
2.11076e+02 	 8.58360e-02 	 -3.09224e-03 	 3.89803e-06 	 -2.98654e-03 	 2.01103e+03 
2.11148e+02 	 8.30532e-02 	 -3.08761e-03 	 3.77230e-06 	 -2.98330e-03 	 2.01203e+03 
2.11237e+02 	 8.46112e-02 	 -3.08399e-03 	 3.84388e-06 	 -2.97927e-03 	 2.01305e+03 
2.11333e+02 	 8.48859e-02 	 -3.07937e-03 	 3.85724e-06 	 -2.97494e-03 	 2.01404e+03 
2.11439e+02 	 8.35100e-02 	 -3.07603e-03 	 3.79566e-06 	 -2.97018e-03 	 2.01506e+03 
2.11516e+02 	 8.49245e-02 	 -3.07173e-03 	 3.86067e-06 	 -2.96668e-03 	 2.01606e+03 
2.11610e+02 	 8.50317e-02 	 -3.06760e-03 	 3.86640e-06 	 -2.96245e-03 	 2.01708e+03 
2.11711e+02 	 8.53032e-02 	 -3.06358e-03 	 3.87967e-06 	 -2.95789e-03 	 2.01809e+03 
2.11799e+02 	 8.63689e-02 	 -3.05910e-03 	 3.92896e-06 	 -2.95395e-03 	 2.01910e+03 
2.11881e+02 	 8.42776e-02 	 -3.05441e-03 	 3.83457e-06 	 -2.95023e-03 	 2.02010e+03 
2.11986e+02 	 8.38315e-02 	 -3.05123e-03 	 3.81523e-06 	 -2.94548e-03 	 2.02112e+03 
2.12066e+02 	 8.42610e-02 	 -3.04686e-03 	 3.83550e-06 	 -2.94189e-03 	 2.02213e+03 
2.12159e+02 	 8.42220e-02 	 -3.04295e-03 	 3.83457e-06 	 -2.93769e-03 	 2.02315e+03 
2.12258e+02 	 8.61877e-02 	 -3.03853e-03 	 3.92499e-06 	 -2.93322e-03 	 2.02413e+03 
2.12332e+02 	 8.43997e-02 	 -3.03428e-03 	 3.84425e-06 	 -2.92988e-03 	 2.02515e+03 
2.12432e+02 	 8.49037e-02 	 -3.03026e-03 	 3.86812e-06 	 -2.92540e-03 	 2.02616e+03 
2.12544e+02 	 8.43345e-02 	 -3.02625e-03 	 3.84321e-06 	 -2.92035e-03 	 2.02718e+03 
2.12626e+02 	 8.47941e-02 	 -3.02204e-03 	 3.86491e-06 	 -2.91662e-03 	 2.02819e+03 
2.12708e+02 	 8.50922e-02 	 -3.01803e-03 	 3.87925e-06 	 -2.91293e-03 	 2.02919e+03 
2.12805e+02 	 8.42087e-02 	 -3.01385e-03 	 3.83986e-06 	 -2.90855e-03 	 2.03019e+03 
2.12893e+02 	 8.47318e-02 	 -3.00962e-03 	 3.86452e-06 	 -2.90461e-03 	 2.03121e+03 
2.12989e+02 	 8.37738e-02 	 -3.00574e-03 	 3.82170e-06 	 -2.90027e-03 	 2.03220e+03 
2.13084e+02 	 8.50789e-02 	 -3.00117e-03 	 3.88212e-06 	 -2.89596e-03 	 2.03323e+03 
2.13161e+02 	 8.39748e-02 	 -2.99706e-03 	 3.83244e-06 	 -2.89249e-03 	 2.03423e+03 
2.13272e+02 	 8.48062e-02 	 -2.99275e-03 	 3.87143e-06 	 -2.88734e-03 	 2.03524e+03 
2.13366e+02 	 8.47431e-02 	 -2.98890e-03 	 3.86944e-06 	 -2.88301e-03 	 2.03626e+03 
2.13427e+02 	 8.31001e-02 	 -2.98467e-03 	 3.79499e-06 	 -2.88018e-03 	 2.03727e+03 
2.13528e+02 	 8.40184e-02 	 -2.98043e-03 	 3.83786e-06 	 -2.87554e-03 	 2.03829e+03 
2.13613e+02 	 8.39037e-02 	 -2.97695e-03 	 3.83342e-06 	 -2.87160e-03 	 2.03929e+03 
2.13701e+02 	 8.38241e-02 	 -2.97242e-03 	 3.83061e-06 	 -2.86753e-03 	 2.04029e+03 
2.13796e+02 	 8.35016e-02 	 -2.96807e-03 	 3.81675e-06 	 -2.86317e-03 	 2.04130e+03 
2.13877e+02 	 8.33165e-02 	 -2.96434e-03 	 3.80905e-06 	 -2.85941e-03 	 2.04230e+03 
2.13955e+02 	 8.38238e-02 	 -2.95940e-03 	 3.83297e-06 	 -2.85580e-03 	 2.04332e+03 
2.14065e+02 	 8.45580e-02 	 -2.95573e-03 	 3.86758e-06 	 -2.85072e-03 	 2.04432e+03 
2.14140e+02 	 8.54066e-02 	 -2.95223e-03 	 3.90711e-06 	 -2.84725e-03 	 2.04532e+03 
2.14230e+02 	 8.51340e-02 	 -2.94774e-03 	 3.89550e-06 	 -2.84309e-03 	 2.04632e+03 
2.14339e+02 	 8.48048e-02 	 -2.94363e-03 	 3.88147e-06 	 -2.83806e-03 	 2.04734e+03 
2.14429e+02 	 8.48562e-02 	 -2.93948e-03 	 3.88468e-06 	 -2.83390e-03 	 2.04835e+03 
2.14509e+02 	 8.44177e-02 	 -2.93567e-03 	 3.86536e-06 	 -2.83021e-03 	 2.04935e+03 
2.14601e+02 	 8.50925e-02 	 -2.93179e-03 	 3.89713e-06 	 -2.82598e-03 	 2.05035e+03 
2.14686e+02 	 8.34667e-02 	 -2.92702e-03 	 3.82347e-06 	 -2.82204e-03 	 2.05135e+03 
2.14774e+02 	 8.40765e-02 	 -2.92304e-03 	 3.85223e-06 	 -2.81798e-03 	 2.05237e+03 
2.14872e+02 	 8.45636e-02 	 -2.91933e-03 	 3.87548e-06 	 -2.81343e-03 	 2.05337e+03 
2.14951e+02 	 8.26288e-02 	 -2.91486e-03 	 3.78754e-06 	 -2.80982e-03 	 2.05439e+03 
2.15039e+02 	 8.28004e-02 	 -2.91080e-03 	 3.79622e-06 	 -2.80575e-03 	 2.05540e+03 
2.15148e+02 	 8.30235e-02 	 -2.90716e-03 	 3.80747e-06 	 -2.80070e-03 	 2.05642e+03 
2.15222e+02 	 8.19566e-02 	 -2.90301e-03 	 3.75923e-06 	 -2.79728e-03 	 2.05742e+03 
2.15313e+02 	 8.28470e-02 	 -2.89835e-03 	 3.80092e-06 	 -2.79305e-03 	 2.05842e+03 
2.15410e+02 	 8.14562e-02 	 -2.89495e-03 	 3.73800e-06 	 -2.78857e-03 	 2.05942e+03 
2.15478e+02 	 8.23371e-02 	 -2.89091e-03 	 3.77905e-06 	 -2.78546e-03 	 2.06043e+03 
2.15573e+02 	 8.30699e-02 	 -2.88592e-03 	 3.81357e-06 	 -2.78105e-03 	 2.06145e+03 
2.15669e+02 	 8.22997e-02 	 -2.88232e-03 	 3.77910e-06 	 -2.77662e-03 	 2.06246e+03 
2.15752e+02 	 8.26141e-02 	 -2.87862e-03 	 3.79431e-06 	 -2.77277e-03 	 2.06347e+03 
2.15838e+02 	 8.15949e-02 	 -2.87365e-03 	 3.74829e-06 	 -2.76883e-03 	 2.06447e+03 
2.15937e+02 	 8.15761e-02 	 -2.87067e-03 	 3.74834e-06 	 -2.76423e-03 	 2.06547e+03 
2.16008e+02 	 8.20740e-02 	 -2.86636e-03 	 3.77188e-06 	 -2.76094e-03 	 2.06649e+03 
2.16091e+02 	 8.01851e-02 	 -2.86186e-03 	 3.68582e-06 	 -2.75714e-03 	 2.06750e+03 
2.16191e+02 	 7.99574e-02 	 -2.85849e-03 	 3.67626e-06 	 -2.75249e-03 	 2.06852e+03 
2.16271e+02 	 8.01061e-02 	 -2.85428e-03 	 3.68382e-06 	 -2.74880e-03 	 2.06952e+03 
2.16358e+02 	 7.93536e-02 	 -2.85077e-03 	 3.65000e-06 	 -2.74477e-03 	 2.07050e+03 
2.16458e+02 	 8.04598e-02 	 -2.84672e-03 	 3.70178e-06 	 -2.74015e-03 	 2.07152e+03 
2.16532e+02 	 7.97628e-02 	 -2.84260e-03 	 3.67038e-06 	 -2.73676e-03 	 2.07254e+03 
2.16620e+02 	 7.87620e-02 	 -2.83841e-03 	 3.62512e-06 	 -2.73267e-03 	 2.07355e+03 
2.16704e+02 	 7.85864e-02 	 -2.83488e-03 	 3.61778e-06 	 -2.72882e-03 	 2.07457e+03 
2.16782e+02 	 7.99776e-02 	 -2.83098e-03 	 3.68253e-06 	 -2.72522e-03 	 2.07557e+03 
2.16881e+02 	 7.96974e-02 	 -2.82647e-03 	 3.67052e-06 	 -2.72063e-03 	 2.07657e+03 
2.16966e+02 	 7.99059e-02 	 -2.82301e-03 	 3.68090e-06 	 -2.71671e-03 	 2.07759e+03 
