# Red box data 
# water test2
# t0: 2022              2             21             13             46         10.817
# T [K] 	 dTdt [K/s] 	 V [Volt] 	 dV/dt [Volt/s] 	 IntdTdt [V] 	 etime [s] 
2.73947e+02 	 -1.40051e-02 	 -7.89700e-05 	 -7.06483e-07 	 4.04000e-05 	 1.14351e+03 
2.73947e+02 	 -1.40904e-02 	 -7.87614e-05 	 -7.10785e-07 	 4.03940e-05 	 1.14451e+03 
2.73949e+02 	 -1.35130e-02 	 -7.90894e-05 	 -6.81658e-07 	 4.05132e-05 	 1.14551e+03 
2.73946e+02 	 -1.41428e-02 	 -7.90416e-05 	 -7.13427e-07 	 4.03582e-05 	 1.14651e+03 
2.73947e+02 	 -1.37750e-02 	 -7.91430e-05 	 -6.94872e-07 	 4.04118e-05 	 1.14751e+03 
2.73947e+02 	 -1.44644e-02 	 -7.90714e-05 	 -7.29650e-07 	 4.04058e-05 	 1.14851e+03 
2.73950e+02 	 -1.40647e-02 	 -7.86840e-05 	 -7.09492e-07 	 4.05370e-05 	 1.14953e+03 
2.73956e+02 	 -1.36678e-02 	 -7.90356e-05 	 -6.89474e-07 	 4.08588e-05 	 1.15053e+03 
2.73948e+02 	 -1.27349e-02 	 -7.86840e-05 	 -6.42408e-07 	 4.04536e-05 	 1.15155e+03 
2.73952e+02 	 -1.35887e-02 	 -7.87018e-05 	 -6.85481e-07 	 4.06562e-05 	 1.15255e+03 
2.73954e+02 	 -1.35402e-02 	 -7.86482e-05 	 -6.83035e-07 	 4.07636e-05 	 1.15355e+03 
2.73957e+02 	 -1.28875e-02 	 -7.87376e-05 	 -6.50112e-07 	 4.09066e-05 	 1.15454e+03 
2.73952e+02 	 -1.27744e-02 	 -7.87972e-05 	 -6.44405e-07 	 4.06682e-05 	 1.15556e+03 
2.73951e+02 	 -1.29873e-02 	 -7.86720e-05 	 -6.55144e-07 	 4.06204e-05 	 1.15657e+03 
2.73961e+02 	 -1.30808e-02 	 -7.84932e-05 	 -6.59868e-07 	 4.11032e-05 	 1.15758e+03 
2.73956e+02 	 -1.33819e-02 	 -7.83264e-05 	 -6.75050e-07 	 4.08470e-05 	 1.15858e+03 
2.73966e+02 	 -1.37830e-02 	 -7.86066e-05 	 -6.95293e-07 	 4.13476e-05 	 1.15959e+03 
2.73959e+02 	 -1.46080e-02 	 -7.86602e-05 	 -7.36904e-07 	 4.10258e-05 	 1.16061e+03 
2.73961e+02 	 -1.37641e-02 	 -7.89104e-05 	 -6.94338e-07 	 4.11032e-05 	 1.16160e+03 
2.73956e+02 	 -1.45211e-02 	 -7.87078e-05 	 -7.32518e-07 	 4.08530e-05 	 1.16262e+03 
2.73959e+02 	 -1.45489e-02 	 -7.89284e-05 	 -7.33924e-07 	 4.10078e-05 	 1.16363e+03 
2.73956e+02 	 -1.39677e-02 	 -7.84456e-05 	 -7.04600e-07 	 4.08588e-05 	 1.16463e+03 
2.73952e+02 	 -1.40602e-02 	 -7.82906e-05 	 -7.09267e-07 	 4.06622e-05 	 1.16563e+03 
2.73958e+02 	 -1.48321e-02 	 -7.82966e-05 	 -7.48207e-07 	 4.09602e-05 	 1.16663e+03 
2.73957e+02 	 -1.51737e-02 	 -7.88926e-05 	 -7.65442e-07 	 4.09304e-05 	 1.16763e+03 
2.73952e+02 	 -1.41968e-02 	 -7.88508e-05 	 -7.16155e-07 	 4.06682e-05 	 1.16865e+03 
2.73949e+02 	 -1.48606e-02 	 -7.86304e-05 	 -7.49641e-07 	 4.04894e-05 	 1.16965e+03 
2.73952e+02 	 -1.43216e-02 	 -7.83442e-05 	 -7.22453e-07 	 4.06562e-05 	 1.17066e+03 
2.73952e+02 	 -1.43278e-02 	 -7.84814e-05 	 -7.22762e-07 	 4.06562e-05 	 1.17166e+03 
2.73957e+02 	 -1.41432e-02 	 -7.84872e-05 	 -7.13456e-07 	 4.09244e-05 	 1.17266e+03 
2.73953e+02 	 -1.43595e-02 	 -7.85410e-05 	 -7.24365e-07 	 4.07278e-05 	 1.17367e+03 
2.73956e+02 	 -1.48533e-02 	 -7.87854e-05 	 -7.49275e-07 	 4.08530e-05 	 1.17466e+03 
2.73953e+02 	 -1.43523e-02 	 -7.88152e-05 	 -7.23999e-07 	 4.07338e-05 	 1.17568e+03 
2.73952e+02 	 -1.40809e-02 	 -7.88568e-05 	 -7.10307e-07 	 4.06384e-05 	 1.17668e+03 
2.73957e+02 	 -1.41828e-02 	 -7.88508e-05 	 -7.15452e-07 	 4.09006e-05 	 1.17768e+03 
2.73949e+02 	 -1.43083e-02 	 -7.87078e-05 	 -7.21778e-07 	 4.05310e-05 	 1.17868e+03 
2.73958e+02 	 -1.39832e-02 	 -7.85470e-05 	 -7.05387e-07 	 4.09900e-05 	 1.17968e+03 
2.73948e+02 	 -1.30314e-02 	 -7.88450e-05 	 -6.57366e-07 	 4.04476e-05 	 1.18068e+03 
2.73954e+02 	 -1.40524e-02 	 -7.88926e-05 	 -7.08873e-07 	 4.07694e-05 	 1.18168e+03 
2.73947e+02 	 -1.24523e-02 	 -7.88270e-05 	 -6.28154e-07 	 4.04298e-05 	 1.18270e+03 
2.73958e+02 	 -1.36154e-02 	 -7.84574e-05 	 -6.86830e-07 	 4.09482e-05 	 1.18370e+03 
2.73955e+02 	 -1.43154e-02 	 -7.86662e-05 	 -7.22143e-07 	 4.08350e-05 	 1.18471e+03 
2.73962e+02 	 -1.42953e-02 	 -7.82012e-05 	 -7.21131e-07 	 4.11628e-05 	 1.18571e+03 
2.73954e+02 	 -1.49915e-02 	 -7.85708e-05 	 -7.56247e-07 	 4.07636e-05 	 1.18671e+03 
2.73956e+02 	 -1.43489e-02 	 -7.83860e-05 	 -7.23830e-07 	 4.08410e-05 	 1.18773e+03 
2.73954e+02 	 -1.43556e-02 	 -7.91966e-05 	 -7.24168e-07 	 4.07576e-05 	 1.18874e+03 
2.73954e+02 	 -1.37832e-02 	 -7.87078e-05 	 -6.95293e-07 	 4.07636e-05 	 1.18976e+03 
2.73953e+02 	 -1.33791e-02 	 -7.88330e-05 	 -6.74909e-07 	 4.07098e-05 	 1.19077e+03 
2.73957e+02 	 -1.27052e-02 	 -7.84932e-05 	 -6.40918e-07 	 4.09364e-05 	 1.19177e+03 
2.73957e+02 	 -1.32130e-02 	 -7.86066e-05 	 -6.66531e-07 	 4.09126e-05 	 1.19278e+03 
2.73958e+02 	 -1.33072e-02 	 -7.84754e-05 	 -6.71283e-07 	 4.09482e-05 	 1.19380e+03 
2.73957e+02 	 -1.36784e-02 	 -7.86960e-05 	 -6.90008e-07 	 4.09364e-05 	 1.19480e+03 
2.73963e+02 	 -1.32759e-02 	 -7.87734e-05 	 -6.69708e-07 	 4.11986e-05 	 1.19580e+03 
2.73960e+02 	 -1.36454e-02 	 -7.83920e-05 	 -6.88349e-07 	 4.10794e-05 	 1.19681e+03 
2.73955e+02 	 -1.35207e-02 	 -7.87198e-05 	 -6.82051e-07 	 4.08232e-05 	 1.19782e+03 
2.73965e+02 	 -1.35133e-02 	 -7.84396e-05 	 -6.81686e-07 	 4.13358e-05 	 1.19884e+03 
2.73969e+02 	 -1.31270e-02 	 -7.90416e-05 	 -6.62202e-07 	 4.15204e-05 	 1.19984e+03 
2.73967e+02 	 -1.30819e-02 	 -7.83026e-05 	 -6.59925e-07 	 4.14072e-05 	 1.20084e+03 
2.73967e+02 	 -1.37328e-02 	 -7.81476e-05 	 -6.92763e-07 	 4.14132e-05 	 1.20184e+03 
2.73957e+02 	 -1.28095e-02 	 -7.84694e-05 	 -6.46175e-07 	 4.09126e-05 	 1.20284e+03 
2.73962e+02 	 -1.39458e-02 	 -7.81356e-05 	 -7.03503e-07 	 4.11688e-05 	 1.20386e+03 
2.73961e+02 	 -1.42646e-02 	 -7.79746e-05 	 -7.19585e-07 	 4.11272e-05 	 1.20486e+03 
2.73966e+02 	 -1.28684e-02 	 -7.83382e-05 	 -6.49156e-07 	 4.13774e-05 	 1.20586e+03 
2.73964e+02 	 -1.49618e-02 	 -7.83800e-05 	 -7.54758e-07 	 4.12880e-05 	 1.20687e+03 
2.73963e+02 	 -1.43800e-02 	 -7.83264e-05 	 -7.25405e-07 	 4.12284e-05 	 1.20787e+03 
2.73960e+02 	 -1.40551e-02 	 -7.83920e-05 	 -7.09013e-07 	 4.10794e-05 	 1.20889e+03 
2.73964e+02 	 -1.39519e-02 	 -7.84336e-05 	 -7.03812e-07 	 4.12820e-05 	 1.20989e+03 
2.73959e+02 	 -1.42998e-02 	 -7.84276e-05 	 -7.21357e-07 	 4.10138e-05 	 1.21090e+03 
2.73965e+02 	 -1.42852e-02 	 -7.81296e-05 	 -7.20625e-07 	 4.13358e-05 	 1.21191e+03 
2.73962e+02 	 -1.42763e-02 	 -7.81714e-05 	 -7.20175e-07 	 4.11688e-05 	 1.21293e+03 
2.73964e+02 	 -1.37189e-02 	 -7.82370e-05 	 -6.92060e-07 	 4.12820e-05 	 1.21394e+03 
2.73961e+02 	 -1.36493e-02 	 -7.82728e-05 	 -6.88545e-07 	 4.11330e-05 	 1.21496e+03 
2.73958e+02 	 -1.42039e-02 	 -7.82488e-05 	 -7.16521e-07 	 4.09900e-05 	 1.21597e+03 
2.73959e+02 	 -1.47752e-02 	 -7.83144e-05 	 -7.45339e-07 	 4.09960e-05 	 1.21697e+03 
2.73964e+02 	 -1.45611e-02 	 -7.82310e-05 	 -7.34542e-07 	 4.12820e-05 	 1.21799e+03 
2.73960e+02 	 -1.33155e-02 	 -7.83502e-05 	 -6.71705e-07 	 4.10676e-05 	 1.21901e+03 
2.73967e+02 	 -1.34057e-02 	 -7.79628e-05 	 -6.76259e-07 	 4.14132e-05 	 1.22001e+03 
2.73956e+02 	 -1.34549e-02 	 -7.82728e-05 	 -6.78733e-07 	 4.08648e-05 	 1.22102e+03 
2.73961e+02 	 -1.42925e-02 	 -7.77602e-05 	 -7.20991e-07 	 4.11390e-05 	 1.22203e+03 
2.73962e+02 	 -1.48376e-02 	 -7.79926e-05 	 -7.48488e-07 	 4.11628e-05 	 1.22303e+03 
2.73963e+02 	 -1.38332e-02 	 -7.79746e-05 	 -6.97824e-07 	 4.11986e-05 	 1.22403e+03 
2.73965e+02 	 -1.38460e-02 	 -7.81178e-05 	 -6.98471e-07 	 4.13000e-05 	 1.22503e+03 
2.73971e+02 	 -1.51579e-02 	 -7.79150e-05 	 -7.64654e-07 	 4.16218e-05 	 1.22605e+03 
2.73959e+02 	 -1.38712e-02 	 -7.83382e-05 	 -6.99736e-07 	 4.10138e-05 	 1.22705e+03 
2.73969e+02 	 -1.48168e-02 	 -7.80998e-05 	 -7.47447e-07 	 4.15264e-05 	 1.22806e+03 
2.73967e+02 	 -1.54076e-02 	 -7.83860e-05 	 -7.77250e-07 	 4.14430e-05 	 1.22908e+03 
2.73960e+02 	 -1.49407e-02 	 -7.82668e-05 	 -7.53689e-07 	 4.10914e-05 	 1.23008e+03 
2.73957e+02 	 -1.50533e-02 	 -7.84872e-05 	 -7.59368e-07 	 4.09126e-05 	 1.23109e+03 
2.73963e+02 	 -1.58920e-02 	 -7.83740e-05 	 -8.01682e-07 	 4.12284e-05 	 1.23208e+03 
2.73960e+02 	 -1.39364e-02 	 -7.80284e-05 	 -7.03025e-07 	 4.10914e-05 	 1.23310e+03 
2.73960e+02 	 -1.53448e-02 	 -7.88628e-05 	 -7.74073e-07 	 4.10496e-05 	 1.23409e+03 
2.73959e+02 	 -1.68691e-02 	 -7.78674e-05 	 -8.50968e-07 	 4.10020e-05 	 1.23511e+03 
2.73959e+02 	 -1.57227e-02 	 -7.86780e-05 	 -7.93135e-07 	 4.10020e-05 	 1.23611e+03 
2.73948e+02 	 -1.54141e-02 	 -7.85470e-05 	 -7.77559e-07 	 4.04654e-05 	 1.23712e+03 
2.73951e+02 	 -1.34717e-02 	 -7.85708e-05 	 -6.79576e-07 	 4.06204e-05 	 1.23814e+03 
2.73955e+02 	 -1.47769e-02 	 -7.85528e-05 	 -7.45423e-07 	 4.08290e-05 	 1.23914e+03 
2.73950e+02 	 -1.46912e-02 	 -7.86960e-05 	 -7.41093e-07 	 4.05848e-05 	 1.24016e+03 
2.73955e+02 	 -1.45724e-02 	 -7.87496e-05 	 -7.35105e-07 	 4.08052e-05 	 1.24117e+03 
2.73956e+02 	 -1.45690e-02 	 -7.83920e-05 	 -7.34936e-07 	 4.08708e-05 	 1.24218e+03 
2.73953e+02 	 -1.43200e-02 	 -7.86364e-05 	 -7.22369e-07 	 4.06920e-05 	 1.24318e+03 
2.73945e+02 	 -1.42270e-02 	 -7.92800e-05 	 -7.17674e-07 	 4.03106e-05 	 1.24420e+03 
2.73956e+02 	 -1.39025e-02 	 -7.91370e-05 	 -7.01310e-07 	 4.08410e-05 	 1.24521e+03 
2.73950e+02 	 -1.46154e-02 	 -7.84872e-05 	 -7.37270e-07 	 4.05728e-05 	 1.24621e+03 
2.73951e+02 	 -1.47675e-02 	 -7.89164e-05 	 -7.44945e-07 	 4.06264e-05 	 1.24722e+03 
2.73950e+02 	 -1.47759e-02 	 -7.90714e-05 	 -7.45367e-07 	 4.05490e-05 	 1.24823e+03 
2.73952e+02 	 -1.38417e-02 	 -7.86244e-05 	 -6.98245e-07 	 4.06682e-05 	 1.24923e+03 
2.73949e+02 	 -1.37337e-02 	 -7.85528e-05 	 -6.92792e-07 	 4.05132e-05 	 1.25024e+03 
2.73953e+02 	 -1.42402e-02 	 -7.84694e-05 	 -7.18348e-07 	 4.06920e-05 	 1.25124e+03 
2.73956e+02 	 -1.41694e-02 	 -7.84932e-05 	 -7.14777e-07 	 4.08588e-05 	 1.25224e+03 
2.73954e+02 	 -1.40496e-02 	 -7.88390e-05 	 -7.08732e-07 	 4.07576e-05 	 1.25325e+03 
2.73954e+02 	 -1.40686e-02 	 -7.88926e-05 	 -7.09689e-07 	 4.07396e-05 	 1.25425e+03 
2.73949e+02 	 -1.38803e-02 	 -7.87078e-05 	 -7.00186e-07 	 4.05192e-05 	 1.25526e+03 
2.73958e+02 	 -1.33027e-02 	 -7.86124e-05 	 -6.71058e-07 	 4.09424e-05 	 1.25628e+03 
2.73953e+02 	 -1.29444e-02 	 -7.87614e-05 	 -6.52979e-07 	 4.07040e-05 	 1.25728e+03 
2.73949e+02 	 -1.36083e-02 	 -7.84694e-05 	 -6.86465e-07 	 4.05192e-05 	 1.25829e+03 
2.73957e+02 	 -1.29109e-02 	 -7.85170e-05 	 -6.51292e-07 	 4.09364e-05 	 1.25929e+03 
2.73950e+02 	 -1.35748e-02 	 -7.86066e-05 	 -6.84778e-07 	 4.05608e-05 	 1.26031e+03 
2.73957e+02 	 -1.39320e-02 	 -7.81834e-05 	 -7.02800e-07 	 4.09066e-05 	 1.26132e+03 
2.73950e+02 	 -1.33268e-02 	 -7.84694e-05 	 -6.72267e-07 	 4.05550e-05 	 1.26235e+03 
2.73958e+02 	 -1.37447e-02 	 -7.83264e-05 	 -6.93354e-07 	 4.09840e-05 	 1.26335e+03 
2.73954e+02 	 -1.37977e-02 	 -7.83324e-05 	 -6.96025e-07 	 4.07874e-05 	 1.26435e+03 
2.73958e+02 	 -1.41510e-02 	 -7.87854e-05 	 -7.13849e-07 	 4.09424e-05 	 1.26535e+03 
2.73953e+02 	 -1.36060e-02 	 -7.84396e-05 	 -6.86353e-07 	 4.07040e-05 	 1.26635e+03 
2.73955e+02 	 -1.40847e-02 	 -7.84932e-05 	 -7.10504e-07 	 4.08112e-05 	 1.26738e+03 
2.73958e+02 	 -1.50840e-02 	 -7.81834e-05 	 -7.60915e-07 	 4.09780e-05 	 1.26839e+03 
2.73953e+02 	 -1.40764e-02 	 -7.81714e-05 	 -7.10082e-07 	 4.07098e-05 	 1.26941e+03 
2.73953e+02 	 -1.37208e-02 	 -7.81118e-05 	 -6.92144e-07 	 4.07338e-05 	 1.27041e+03 
2.73962e+02 	 -1.34754e-02 	 -7.88508e-05 	 -6.79774e-07 	 4.11868e-05 	 1.27142e+03 
2.73960e+02 	 -1.43912e-02 	 -7.81952e-05 	 -7.25967e-07 	 4.10556e-05 	 1.27243e+03 
2.73959e+02 	 -1.35825e-02 	 -7.85826e-05 	 -6.85172e-07 	 4.10258e-05 	 1.27345e+03 
2.73956e+02 	 -1.34610e-02 	 -7.83740e-05 	 -6.79042e-07 	 4.08410e-05 	 1.27445e+03 
2.73963e+02 	 -1.41654e-02 	 -7.84516e-05 	 -7.14580e-07 	 4.12344e-05 	 1.27545e+03 
2.73957e+02 	 -1.47897e-02 	 -7.82668e-05 	 -7.46070e-07 	 4.09364e-05 	 1.27645e+03 
2.73964e+02 	 -1.37373e-02 	 -7.82846e-05 	 -6.92988e-07 	 4.12940e-05 	 1.27747e+03 
2.73963e+02 	 -1.36883e-02 	 -7.82132e-05 	 -6.90514e-07 	 4.12046e-05 	 1.27848e+03 
2.73959e+02 	 -1.34375e-02 	 -7.81058e-05 	 -6.77861e-07 	 4.10376e-05 	 1.27950e+03 
2.73960e+02 	 -1.49123e-02 	 -7.84218e-05 	 -7.52255e-07 	 4.10854e-05 	 1.28050e+03 
2.73964e+02 	 -1.40517e-02 	 -7.86780e-05 	 -7.08845e-07 	 4.12642e-05 	 1.28150e+03 
2.73960e+02 	 -1.37820e-02 	 -7.86960e-05 	 -6.95237e-07 	 4.10794e-05 	 1.28252e+03 
2.73962e+02 	 -1.36811e-02 	 -7.82548e-05 	 -6.90148e-07 	 4.11808e-05 	 1.28352e+03 
2.73952e+02 	 -1.32794e-02 	 -7.83084e-05 	 -6.69877e-07 	 4.06742e-05 	 1.28453e+03 
2.73955e+02 	 -1.34465e-02 	 -7.82728e-05 	 -6.78311e-07 	 4.08232e-05 	 1.28555e+03 
2.73958e+02 	 -1.41694e-02 	 -7.83382e-05 	 -7.14777e-07 	 4.09482e-05 	 1.28656e+03 
2.73970e+02 	 -1.44038e-02 	 -7.77780e-05 	 -7.26614e-07 	 4.15502e-05 	 1.28758e+03 
2.73959e+02 	 -1.43600e-02 	 -7.81356e-05 	 -7.24392e-07 	 4.10078e-05 	 1.28856e+03 
2.73960e+02 	 -1.51391e-02 	 -7.82668e-05 	 -7.63698e-07 	 4.10556e-05 	 1.28958e+03 
2.73953e+02 	 -1.48907e-02 	 -7.80642e-05 	 -7.51158e-07 	 4.06920e-05 	 1.29058e+03 
2.73960e+02 	 -1.44408e-02 	 -7.84158e-05 	 -7.28470e-07 	 4.10914e-05 	 1.29160e+03 
2.73953e+02 	 -1.46259e-02 	 -7.86602e-05 	 -7.37804e-07 	 4.07338e-05 	 1.29260e+03 
2.73958e+02 	 -1.39877e-02 	 -7.84814e-05 	 -7.05611e-07 	 4.09840e-05 	 1.29361e+03 
2.73953e+02 	 -1.41538e-02 	 -7.81356e-05 	 -7.13990e-07 	 4.06920e-05 	 1.29463e+03 
2.73956e+02 	 -1.43617e-02 	 -7.82132e-05 	 -7.24477e-07 	 4.08588e-05 	 1.29563e+03 
2.73959e+02 	 -1.37580e-02 	 -7.80940e-05 	 -6.94028e-07 	 4.10138e-05 	 1.29663e+03 
2.73964e+02 	 -1.37708e-02 	 -7.87138e-05 	 -6.94675e-07 	 4.12464e-05 	 1.29765e+03 
2.73954e+02 	 -1.26902e-02 	 -7.81774e-05 	 -6.40159e-07 	 4.07694e-05 	 1.29864e+03 
2.73955e+02 	 -1.33106e-02 	 -7.82370e-05 	 -6.71452e-07 	 4.08052e-05 	 1.29963e+03 
2.73957e+02 	 -1.29337e-02 	 -7.80104e-05 	 -6.52445e-07 	 4.09304e-05 	 1.30065e+03 
2.73974e+02 	 -1.44433e-02 	 -7.83204e-05 	 -7.28610e-07 	 4.17590e-05 	 1.30167e+03 
2.73952e+02 	 -1.35458e-02 	 -7.82012e-05 	 -6.83316e-07 	 4.06860e-05 	 1.30268e+03 
2.73960e+02 	 -1.36861e-02 	 -7.83264e-05 	 -6.90401e-07 	 4.10734e-05 	 1.30369e+03 
2.73951e+02 	 -1.40290e-02 	 -7.85708e-05 	 -7.07692e-07 	 4.06026e-05 	 1.30469e+03 
2.73955e+02 	 -1.38033e-02 	 -7.83204e-05 	 -6.96306e-07 	 4.07934e-05 	 1.30569e+03 
2.73958e+02 	 -1.31182e-02 	 -7.81238e-05 	 -6.61752e-07 	 4.09482e-05 	 1.30671e+03 
2.73966e+02 	 -1.26120e-02 	 -7.81594e-05 	 -6.36223e-07 	 4.13476e-05 	 1.30771e+03 
2.73970e+02 	 -1.25947e-02 	 -7.80104e-05 	 -6.35351e-07 	 4.15622e-05 	 1.30870e+03 
2.73963e+02 	 -1.38288e-02 	 -7.75516e-05 	 -6.97599e-07 	 4.12046e-05 	 1.30971e+03 
2.73970e+02 	 -1.35974e-02 	 -7.79330e-05 	 -6.85931e-07 	 4.15502e-05 	 1.31071e+03 
2.73966e+02 	 -1.41341e-02 	 -7.81238e-05 	 -7.13006e-07 	 4.13954e-05 	 1.31171e+03 
2.73962e+02 	 -1.30385e-02 	 -7.80880e-05 	 -6.57731e-07 	 4.11450e-05 	 1.31273e+03 
2.73966e+02 	 -1.37005e-02 	 -7.81714e-05 	 -6.91132e-07 	 4.13476e-05 	 1.31374e+03 
2.73963e+02 	 -1.35010e-02 	 -7.77900e-05 	 -6.81067e-07 	 4.12284e-05 	 1.31476e+03 
2.73964e+02 	 -1.33405e-02 	 -7.75932e-05 	 -6.72970e-07 	 4.12522e-05 	 1.31576e+03 
2.73968e+02 	 -1.38281e-02 	 -7.75516e-05 	 -6.97571e-07 	 4.14490e-05 	 1.31678e+03 
2.73975e+02 	 -1.39205e-02 	 -7.79270e-05 	 -7.02238e-07 	 4.18126e-05 	 1.31778e+03 
2.73972e+02 	 -1.36040e-02 	 -7.76708e-05 	 -6.86268e-07 	 4.16934e-05 	 1.31878e+03 
2.73969e+02 	 -1.43068e-02 	 -7.75932e-05 	 -7.21722e-07 	 4.15146e-05 	 1.31978e+03 
2.73960e+02 	 -1.34231e-02 	 -7.74144e-05 	 -6.77131e-07 	 4.10436e-05 	 1.32080e+03 
2.73971e+02 	 -1.40928e-02 	 -7.73370e-05 	 -7.10925e-07 	 4.16456e-05 	 1.32180e+03 
2.73969e+02 	 -1.38470e-02 	 -7.77542e-05 	 -6.98526e-07 	 4.15026e-05 	 1.32281e+03 
2.73966e+02 	 -1.41185e-02 	 -7.68362e-05 	 -7.12219e-07 	 4.13834e-05 	 1.32383e+03 
2.73969e+02 	 -1.31938e-02 	 -7.70986e-05 	 -6.65575e-07 	 4.15324e-05 	 1.32484e+03 
2.73968e+02 	 -1.28790e-02 	 -7.73786e-05 	 -6.49691e-07 	 4.14966e-05 	 1.32586e+03 
2.73969e+02 	 -1.42662e-02 	 -7.73428e-05 	 -7.19670e-07 	 4.15324e-05 	 1.32687e+03 
2.73970e+02 	 -1.52699e-02 	 -7.73726e-05 	 -7.70306e-07 	 4.15920e-05 	 1.32786e+03 
2.73966e+02 	 -1.42004e-02 	 -7.76350e-05 	 -7.16352e-07 	 4.13954e-05 	 1.32887e+03 
2.73977e+02 	 -1.50803e-02 	 -7.73310e-05 	 -7.60746e-07 	 4.19378e-05 	 1.32990e+03 
2.73967e+02 	 -1.40182e-02 	 -7.76946e-05 	 -7.07158e-07 	 4.14132e-05 	 1.33089e+03 
2.73965e+02 	 -1.40734e-02 	 -7.90178e-05 	 -7.09942e-07 	 4.13238e-05 	 1.33190e+03 
2.73967e+02 	 -1.56322e-02 	 -7.77720e-05 	 -7.88580e-07 	 4.14132e-05 	 1.33290e+03 
2.73969e+02 	 -1.39618e-02 	 -7.84814e-05 	 -7.04318e-07 	 4.15384e-05 	 1.33391e+03 
2.73963e+02 	 -1.31990e-02 	 -7.76350e-05 	 -6.65828e-07 	 4.12166e-05 	 1.33492e+03 
2.73970e+02 	 -1.46329e-02 	 -7.82548e-05 	 -7.38169e-07 	 4.15502e-05 	 1.33594e+03 
2.73969e+02 	 -1.43414e-02 	 -7.82370e-05 	 -7.23465e-07 	 4.15204e-05 	 1.33695e+03 
2.73966e+02 	 -1.34146e-02 	 -7.74978e-05 	 -6.76709e-07 	 4.13714e-05 	 1.33795e+03 
2.73969e+02 	 -1.46780e-02 	 -7.76708e-05 	 -7.40446e-07 	 4.15146e-05 	 1.33897e+03 
2.73963e+02 	 -1.45226e-02 	 -7.75814e-05 	 -7.32603e-07 	 4.12284e-05 	 1.33998e+03 
2.73976e+02 	 -1.43123e-02 	 -7.77482e-05 	 -7.22003e-07 	 4.18602e-05 	 1.34097e+03 
2.73969e+02 	 -1.42623e-02 	 -7.75694e-05 	 -7.19473e-07 	 4.15264e-05 	 1.34199e+03 
2.73963e+02 	 -1.50387e-02 	 -7.78018e-05 	 -7.58638e-07 	 4.12166e-05 	 1.34299e+03 
2.73967e+02 	 -1.43476e-02 	 -7.77780e-05 	 -7.23775e-07 	 4.14192e-05 	 1.34401e+03 
2.73959e+02 	 -1.42039e-02 	 -7.78794e-05 	 -7.16521e-07 	 4.10376e-05 	 1.34502e+03 
2.73958e+02 	 -1.34888e-02 	 -7.76112e-05 	 -6.80448e-07 	 4.09780e-05 	 1.34602e+03 
2.73969e+02 	 -1.36230e-02 	 -7.62640e-05 	 -6.87225e-07 	 4.15444e-05 	 1.34704e+03 
2.73965e+02 	 -1.38432e-02 	 -7.80998e-05 	 -6.98330e-07 	 4.13238e-05 	 1.34805e+03 
2.73969e+02 	 -1.38275e-02 	 -7.78376e-05 	 -6.97542e-07 	 4.15204e-05 	 1.34907e+03 
2.73975e+02 	 -1.34880e-02 	 -7.75694e-05 	 -6.80421e-07 	 4.18364e-05 	 1.35008e+03 
2.73964e+02 	 -1.34018e-02 	 -7.73846e-05 	 -6.76062e-07 	 4.12702e-05 	 1.35110e+03 
2.73944e+02 	 -1.37616e-02 	 -7.93336e-05 	 -6.94197e-07 	 4.02330e-05 	 1.35210e+03 
2.73967e+02 	 -1.37897e-02 	 -7.73250e-05 	 -6.95631e-07 	 4.14370e-05 	 1.35311e+03 
2.73968e+02 	 -1.44696e-02 	 -7.75932e-05 	 -7.29931e-07 	 4.14550e-05 	 1.35413e+03 
2.73944e+02 	 -1.31368e-02 	 -7.71640e-05 	 -6.62679e-07 	 4.02688e-05 	 1.35514e+03 
2.73979e+02 	 -1.36830e-02 	 -7.72774e-05 	 -6.90260e-07 	 4.20510e-05 	 1.35616e+03 
2.73976e+02 	 -1.43145e-02 	 -7.78198e-05 	 -7.22115e-07 	 4.19020e-05 	 1.35716e+03 
2.73975e+02 	 -1.32656e-02 	 -7.78496e-05 	 -6.69202e-07 	 4.18186e-05 	 1.35816e+03 
2.73977e+02 	 -1.32361e-02 	 -7.79448e-05 	 -6.67712e-07 	 4.19198e-05 	 1.35916e+03 
2.73987e+02 	 -1.41098e-02 	 -7.82012e-05 	 -7.11797e-07 	 4.24146e-05 	 1.36016e+03 
2.73968e+02 	 -1.45682e-02 	 -7.73190e-05 	 -7.34908e-07 	 4.14966e-05 	 1.36117e+03 
2.73973e+02 	 -1.50397e-02 	 -7.73072e-05 	 -7.58693e-07 	 4.17052e-05 	 1.36217e+03 
2.73972e+02 	 -1.45944e-02 	 -7.74322e-05 	 -7.36229e-07 	 4.16994e-05 	 1.36317e+03 
2.73969e+02 	 -1.48413e-02 	 -7.69436e-05 	 -7.48685e-07 	 4.15324e-05 	 1.36418e+03 
2.73977e+02 	 -1.54910e-02 	 -7.74264e-05 	 -7.81467e-07 	 4.19198e-05 	 1.36520e+03 
2.73955e+02 	 -1.46153e-02 	 -7.77482e-05 	 -7.37270e-07 	 4.07992e-05 	 1.36621e+03 
2.73954e+02 	 -1.51727e-02 	 -7.95662e-05 	 -7.65385e-07 	 4.07456e-05 	 1.36722e+03 
2.73976e+02 	 -1.46835e-02 	 -7.76170e-05 	 -7.40727e-07 	 4.18960e-05 	 1.36824e+03 
